"शीर्षक","विवरण"
"रवीन्द्र अधिकारी भन्थे : मृत्युबारे सोचेर बस्दिनँ !","काठमाडौं : त्यसबेला म रातोपाटी अनलाईनमा कार्यरत थिएँ । सम्पादक नेत्र पन्थीले मलाई मेरो जीवन नामको रोचक साप्ताहिक कोलमका लागि काम गर्ने अतिरिक्त जिम्मेवारी दिए । लोकप्रिय र प्रभावशाली व्यक्तिको जीवनका अनेक आयामबारे यहाँ छलफल हुन्थ्यो । खासगरी साना साना कुरा तर जीवन दर्शन र जीवनशैलीमा प्रभाव पार्ने कुरामा रोचक कुराकानी हुन्थ्यो । यस क्रममा मैले थुप्रै नेता र सेलिब्रिटीसँग भेटेर गफ गरेँ । मैले जजसलाई भेटेँ, तिनले आफ्ना कमजोरी, सिमानाबारे खुलेर बोले । केहीले आत्मालोचना पनि गरे । मैले कुराकानी गरेका प्रभावशाली व्यक्तिमध्ये रवीन्द्र अधिकारी एक थिए । एक साता उक्त कोलम मेरो जीवनका लागि उनै रवीन्द्र अधिकारीसँग कुरा गर्ने निधो भयो । मैले फोन गरेँ उनलाई । भेट्नका लागि सहजै सहमत भए । नेत्र सरसँग सल्लाह गरी म सिधै सिंहदरबारमा छिरेँ । संसदको विकास समितिमा सभापति भएको बेलाको कुरा हो यो । तत्कालिन एमाले पार्टीको विद्यार्थी ईन्चार्ज पनि उनै थिए । उनको कार्यकक्षमै प्रवेश गर्दा त्यहाँ केही विद्यार्थी नेताहरु अखिलभित्रको विवाद मिलाउन भन्दै कार्यकक्षको बाहिर बसिरहेको मैले देखेँ । भित्र अधिकारी एक पुराना पत्रकार चिरन्जिवी ढुंगानासँग राजनीतिक गफमा व्यस्त थिए । (चिरन्जिवी दाई, जो अहिले अन्नपूर्णपोस्टमा मेरा सहकर्मी ।) म भित्र छिरेपछि चिरन्जिवी दाईले आफ्नो अनौपचारिक संवाद टुंग्याएर बाहिरिनुभयो । सुरु भयो, रवीन्द्र अधिकारीसँग उनकै जीवनबारे भलाकुसारी । एक घण्टासम्म के कुरा भएछ भनेर मैले अन्तरवार्ताको अडियो मोबाइलमा दोस्रो पटक आज सुनेँ । हेलिकप्टर दुर्घटनामा अधिकारीको निधन भएपछि रातोपाटीमा गरेको अन्तर्वार्ताको खुब याद आयो । त्यही बसाइको सम्झना किन पनि आयो भने, त्यसबेला अधिकारीले जीवनका अन्तरंग कुरा सुनाएका थिए । बाल्यकाल, विद्यार्थी जीवन, राजनीतिक र संघर्ष, पारिवारिक सम्बन्ध, जीवनदर्शनबारे खुलेर कुरा भएको थियो । कतिपय कुरालाई उनले सहजै रुपमा नसोचिकनै जवाफ दिन्थे । भाग्यमा कति विश्वास गर्नुहुन्छ दाई ? मैले सोधेको थिएँ । छैन, हैट केही विश्वास छैन । आजका समाचारमा त पाथीभरा मन्दिरमा दर्शन गरेर काठमाडौं फर्कँदा दुर्घटना भएको कुरा आए । मलाई लाग्यो, बीचका केही वर्षमा रवीन्द्र दाईले आफ्नो जीवनदर्शन फेर्नु पो भयो कि ! कि म झुक्किएँ ! रवीन्द्र अधिकारीलाई धेरै पत्रकार सजिलै दाई भनेर सम्बोधन गर्थे । किनकि, उनी आफैँ पनि धेरैसँग सजिलै घुलमिल हुन्थे । आत्मीय ठान्थे । सजिलो लाग्ने भएकैले म पनि दाई भनेरै सम्बोधन गर्थेँ । ज्योतिषलाई हात देखाउनुभएको छ कि छैन ? भनेर सोध्दा पनि उनले सजिलै छैन भनेका थिए । बरु आमाले कतै ज्योतिषसँग आफ्नो भविष्यवाणीबारे सोधेको सुनाएका थिए । उनले भनेका थिए, आमाहरुले हेराउनुहुँदो रहेछ, ज्योतिषलाई चिना देखाउनुहुँदो रहेछ, भविष्य एकदम राम्रो छ भनेर भन्छन् रे, तर म आफैँ कहिल्यै पनि ज्योतिषकहाँ गएको पनि छैन, विश्वास पनि लाग्दैन । सोफामा बसेर अधिकारीले आफ्नै भविष्यबारे खुलेर बोलेको आजै मैले झल्झली सम्झिएँ । यसअघि मलाई उनीसँगको अन्तर्वार्ता खासै याद पनि थिएन । ४९ वर्षको उमेरमै जब रवीन्द्र दाईको निधन भयो, यसपछि चाहीँ ज्योतिषहरुले उनकी आमासँग गरेको भविष्यवाणीको कुरा याद आयो । अधिकारीले आफ्नो अध्ययनको बानीबारे धेरै कुरा सुनाएका थिए । उनले आफूलाई सबैभन्दा धेरै प्रभाव पार्ने पुस्तक निकोलाई अत्रोभस्कीकाे अग्निदिक्षा भनेर सुनाएका थिए । यतिसम्म कि, अग्निदिक्षाका थुप्रै पंक्ती कण्ठस्थ सुनाए । यससँगै म्याक्सिम गोर्कीको 'आमा' र नेपालीमा माेदनाथ प्रश्रित लगायतका कृतिबाट प्रभावित बनेकाे बताएका थिए । विद्यार्थी राजनीति गर्दा नै पढेका कुराहरु कण्ठस्थ सुनाएको देख्दा दंग थिएँ म । कतिसम्म भने बिहान ३ बजेसम्म पनि लेखपढ गरेर बसेका सम्झना उनले सुनाएका थिए । मैले अर्को प्रश्न सोधेको थिएँ, जुन अहिले पनि याद आउँछ, अगाडिको जीवनबारे केही योजना पनि बनाउनुहुन्छ ? प्रधानमन्त्री बनुँला म भनेर उद्देश्य राख्नुभएको छ कि छैन ? मेरो प्रश्न सकिन नपाउँदै उनले भनेका थिए, मलाई ठूलो कामबाट झ्याप्पै केही गरिहालौँ भन्नेमा विश्वास छैन । साना साना कामबाटै आफ्नो प्रभाव देखाउँदै जाने हो । म अहिले जे भुमिकामा छु, यहीँबाट परिवर्तन गर्दै जाने प्रयास गर्छु । प्रधानमन्त्री बनेपछि मात्रै परिवर्तन गर्नसक्ने अरुले नसक्ने हैन । प्रधानमन्त्री बनौँला वा नबनौँला पनि । असमानता, विभेद् अन्त्य होस् । म प्रधानमन्त्री बन्न भन्दा पनि असमानता, विभेद् अन्त्य गर्न राजनीतिमा लागेको थिएँ । यसकै लागि म केही गर्न सकुँ । प्रधानमन्त्री नै किन बन्नु पर्यो र ! उनको यो जवाफ साँच्चिकै प्रेरणादायी थियो । उनको एउटा जवाफ चाहीँ मैले सम्झिरहेँ आज । भनेका थिए, मरिएन भने मन्त्रीसम्म भइएला ! र स्मरणीय कुरा थियो प्रेमबारे । विद्यार्थीकालमा उनलाई यति धेरै प्रेमपत्र आएछन् कि, तिनको कुनै लेखाजोखा नै थिएन । आकर्षक भएर भन्दा पनि पढाइमा अब्बल र सक्रिय भएकाले प्रेमपत्र आउने उनको बुझाइ थियो । उनका अनुसार साढे २ सय भन्दा धेरै प्रेमपत्र आएको उनले सुनाएका थिए । यतिसम्म कि, एउटा चिठी त २७ पेज लामो पनि थियो ! खासगरी कलेज लाईफमा उनलाई धेरै प्रेमपत्र आउँथे रे । धेरैलाई उनी चिन्दैनथे । कति चिठी त पढ्न पनि नभ्याएको उनले भने । त्यति धेरै युवतीले मन पराइएका रवीन्द्र आफैँले चाहीँ मन पराएकी युवतीलाई कहिल्यै भन्न सकेनछन् । तर पढाइ र राजनीतिमा सक्रिय भएकैले अरु कुरामा फुर्सद नै नमिलेको उनको कुरा थियो । मेरो कोलमको अर्को टाइटल थियो, मेरो मृत्यु । यस टाइटल अन्तरगत अन्तर्वार्ता दिने मान्छेले मृत्युबारे पनि बोल्नुपर्ने थियो । मृत्युलाई उसले कसरी हेर्छ ? मृत्युसँग डर लाग्छ कि लाग्दैन ? यसबारे मैले सोधेको थिएँ, दिमागमा कहिल्यै मृत्युको कुरा आउँछ कि आउँदैन ? रवीन्द्र अधिकारीले यसबारे सोचेर नबस्ने भन्दै क्याजुअल एन्सर दिए । आज मेरो दिमागभर उनका तिनै जवाफ घुमिरहे ।"
"मुख्यमन्त्री राईद्वारा शोक व्यक्त","विराटनगर : प्रदेश १ का मुख्यमन्त्री शेरधन राईले ताप्लेजुङ हेलिकोप्टर दुर्घटनाप्रति दुःख व्यक्त गरेका छन् । संस्कृति, पर्यटन तथा नागरिक उड्डयनमन्त्री रवीन्द्र अधिकारीसहित सातजनाको मृत्यु भएको घटनाप्रति मुख्यमन्त्री राईले दुःख व्यक्त गरेका हुन् । मुख्यमन्त्री राईले विद्यार्थी जीवन हुँदै सङ्गठन र सङ्घर्षबाट अगाडि बढेका जुझारु युवा नेता अधिकारीसहित हेलिकप्टरमा सवार सबै यात्रुको निधनले प्रदेश सरकार मर्माहत भएको सन्देशमा उल्लेख छ । सन्देशमा मुख्यमन्त्री राईले दुर्घटनामा निधन भएका सबैप्रति हार्दिक श्रद्धाञ्जलि अर्पण गर्नुका साथै शोकाकुल परिवारजनप्रति गहिरो समवेदना व्यक्त गरेका छन् । हेलिकप्टर दुर्घटनामा पर्यटनमन्त्री अधिकारीसहित सातजनाको मृत्यु"
"एक जुझारु विकासप्रेमी राजनीतिज्ञको अवसान","काठमाडाैं : बुधबार मध्यान्तरको एउटा अकल्पनीय दुर्घटनाले सिङ्गो देश स्तब्ध छ । बहालवाला संस्कृति, पर्यटन तथानागरिक उड्ययनमन्त्री, एउटा जुझारु विकासप्रेमी राजनीतिज्ञलाई नेपालले सदाका लागि गुमाएको छ । एयर डाइनेस्टीको हेलिकप्टरमा पूर्वी नेपालको पाथिभरा दर्शन गरेर फर्कँदै गर्दा ताप्लेजुङ्गको फुङलिङ१०, तारेभिरमा हेलिकप्टर दुर्घटनामा हेलिकप्टरमा सवार मन्त्री रवीन्द्र अधिकारीसहित सातजनाकै निधन भयो । मृत्यु अप्रिय तर अन्तिम सत्य हो । तर केही मृत्युहरु यस्ता हुन्छन्, जसलाई स्वीकार गर्न गाह्रो हुन्छ । विद्यार्थी राजनीतिबाट उदाएको एउटा आशालाग्दो युवा नेताको अवासानले देशलाई ठूलो पीडा बोकाएको छ । हसिँलो र जुझारु विकासप्रेमी राजनीतिज्ञ रवीन्द्र अधिकारीको मृत्यु हामी सबैलाई अपत्यारिलो लागेको हुनसक्छ । हेलिकप्टर हराइरहेको समाचार सार्वजनिक हुँदा सामाजिक सञ्जालमा सबैले अधिकारीसहित सवार सबै सकुशल भइदिए हुन्थ्यो भन्ने कामना गर्दै थिए । तर त्यो कामना धेरै बेर टिकेन, एक घण्टा बित्दा नबित्दै दुःखद् खबर पुष्टी भयो । उनीहरुको उद्दारका लागि नेपाली सेनाको हेलिकप्टर दुर्घटनास्थल तिर उडे । बुधबार राति अबेरसम्म शव संकलन गरेर राजधानी ल्याउने प्रयास जारी रह्यो । रवीन्द्र अधिकारी सालिन, सुयोग्य व्यक्ति थिए । उनमा रहेको राजनीतिक सस्कार साँच्चिकै अद्वितिय र अतुलनीय थियो । नेपालको विकासबारे बहस छेड्ने र विकास समस्या समाधानका लागि उनले एक कुशल राजनीतिज्ञको भूमिका निभाए । संसदीय समितिमा रहेर उनले समस्या समाधान र सहजीकरणमा सधैं प्रयास गरिरहे । उनी आफ्नो राजनीतिक जीवनमा सधैं सक्रिय र क्रियाशील रहे । उदार, समायोजनकारी, सबैसँग घुलमिल हुने र पछिल्लो समय मन्त्रीको भूमिकामा रहँदा पनि उनीसम्मको पहुँच सबैका लागि सुलभ थियो । एउटा सक्रिय युवा नेताको बारेमा मृत्यु आलेख (अबिच्युरी) लेख्नुपर्दा पीडाले हात चल्न मान्दैनन् । यो अकल्पनीय घटनासँगै नेपालले एक विकासप्रेमी जुझारु राजनीतिज्ञ गुमाएको छ । विकास र अर्थतन्त्रका बारेमा रविन्द्र अधिकारीका विशेष चासो दिन्थे । पछिल्लो पटक सरकारमा सामेल भएर पर्यटन मन्त्रीको जिम्मेवारी पाएपछि उनले पर्यटनको विकासबाट संवृद्ध नेपाल बनाउने अभियानमा सक्रिय थिए । देशभर हवाई यातायात विस्तारका लागि विमानस्थलको सम्भाव्यता अध्ययन, पर्यटन पूर्वाधारको विकासका लागि उनले धेरै समय खर्चेका थिए । देशको एक मात्र अन्तर्राष्ट्रिय विमानस्थलमा हवाई ट्राफिकको भीडभाड कम गर्न आन्तरिक उडानका लागि काभ्रेको नागीडाँडामा छुट्टै विमानस्थल बनाउनेदेखि निर्माणाधीन क्षेत्रीय अन्तर्राष्ट्रिय विमानस्थललाई तीव्रता दिने, त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलको विस्तार तथा सञ्चालन अवधि विस्तारमा उनले काम गरे । पर्यटन पूर्वाधारको विकासबिना पर्यटन क्षेत्रले विकासको गति लिन सक्दैन भनेरै उनले पर्यटन पूर्वाधार विकासलाई प्राथमिकता दिए । पर्यटकीय नगरी पोखरा उनको राजनीतिक कर्मथलो भएका कारण पनि उनले पर्यटन क्षेत्रको अन्तर्यलाई राम्ररी बुझेका थिए । विकास समितिको सभापति छँदा र पर्यटनमन्त्री हुँदा उनीसँग पटकपटक संवाद भइरहन्थ्यो । पर्यटन मन्त्री भएपछि १०० दिने कार्ययोजना तयार गर्ने क्रममा उनले मन्त्रालयमा बोलाएर सुझाव लिएको सम्झन्छु । धेरैले अरूको कुरा कमै सुन्छन् । तर उनमा सुन्ने, ग्रहण गर्ने र अरूलाई सम्झाउने अद्भूत गुण थिए । दुई वर्षअघिको एउटा कार्यक्रम सम्झन्छु । जसमा रवीन्द्र अधिकारी, गगन थापा तथा हृदयेश त्रिपाठी वक्ताका रुपमा थिए । विकास बहसमा अधिकारी र थापाको जुझारु कुरा सुनेपछि हृदयेश त्रिपाठीले भने, युवा वयमा सरकार बाहिर रहँदा म पनि भाइहरु जस्तै जुझारु थिएँ । कार्यकारी पदमा रहेर डेलिभर गर्न गाह्रो छ । त्यही भुक्तभोगीका रुपमा आज मेरो स्वर मत्थर छ, भोलि तिमीहरु पनि त्यस्तै हुन्छौ । तर मन्त्रीका रुपमा रवीन्द्र अधिकारीमा त्यही पुरानै जोश कायमै देखिन्थ्यो । हवाई दुर्घटनामा यात्रुको निधन, चोटपटक या लगेजको क्षतिमा बीमा रकम बढाउने मन्ट्रियाल महासन्धिलाई संसद्बाट अनुमोदन गराउनेदेखि पर्यटन पूर्वाधारको कार्यान्वयनलाई तीव्रता दिने, देशभर पर्यटकीय गन्तव्यहरु पहिचान र घोषणा गर्ने, भ्रमण वर्षलाई अभियानका रुपमा लैजाने, नेपालको पर्यटन क्षेत्रका विकृति निवारणमा उनी सक्रिय थिए । नियतिले अधिकारीमाथि बज्रपात गर्यो । मन्त्री रवीन्द्र अधिकारीप्रति हार्दिक श्रद्धान्जलि !"
"रवीन्द्र अधिकारी सहभागी राजधानीको त्यो अन्तिम औपचारिक कार्यक्रम","काठमाडौं : चिनियाँ चलचित्र महोत्सवको १२औं संस्करण संस्कृति पर्यटन तथा नागरिक उड्डयनमन्त्री रवीन्द्र अधिकारी र चिनियाँ राजदूत होउ याङ्छीले संयुक्त रूपमा मंगलबार उद्घाटन गरेका थिए । लेख्न पनि कठिन हुन्छ । उनै अधिकारी आज हामीमाझ छैनन् । बुधबार ताप्लेजुङमा भएको एयर डाइनेस्टीको हेलिकप्टर दुर्घटनामा मन्त्री अधिकारीसहित सातजनाको मृत्यु भयो । पाथिभरा दर्शन गरेर काठमाडौंका लागि उडेको मन्त्री सवार हेलिकप्टर फुङलिन नगरपालिका १० साविक फुरुम्बु गाविसको मयाम सिरानस्थित तारेढुंगा भीरमा दुर्घटनाग्रस्त भएको हो । क्याप्टेन प्रभाकर केसीले चलाएको एयर डाइनेस्टीको एमआई एयरबस हेलिकप्टर मन्त्री अधिकारीसहित सातजना यात्रुलाई लिएर तेह्रथुमको चुहानडाँडास्थित निर्माणाधीन एयरपोर्ट अवलोकनपछि ताप्लेजुङ पुगेको थियो । हेलिकप्टरमा संस्कृति पर्यटन तथा नागरिक उड्ययनमन्त्री रविन्द्र अधिकारी, यति एयरलाइन्सका अध्यक्ष आङछिरिङ शेर्पा, नेपाल नागरिक उड्ययन प्राधिकरणका उपमहानिर्देशक वीरेन्द्रप्रसाद श्रेष्ठ, मन्त्री अधिकारीका पिएसो अर्जुनकुमार घिमिरे, प्रधानमन्त्री कार्यालयका सल्लाहकार युवराज दाहाल, नेपाल नागरिक उड्न प्राधिकरण इन्जिनियर धुब्रदास भोछिभया, हेलिकप्टर क्याप्टेन प्रभाकर केसी सवार थिए । मन्त्रीकै उपस्थितमा मंगलबार राजधानीमा आयोजित कार्यक्रमा चीन बुझाउने डकुमेन्ट्री प्रदर्शन गरिएको थियो । उक्त डकुमेन्ट्री मन्त्री अधिकारीले पनि उत्सुकताका साथ हेरेका थिए । कार्यव्यस्तताका कारण त्यसपछि प्रदर्शन गरिएको चिनियाँ फिल्म वाकिङ टु स्कुल भने उनले हेरेनन् । उद्घाटन मन्तव्यका क्रममा उनले नेपाल चीन सम्बन्ध ऐतिहासिक रहेको बताउँदै महोत्सवको माध्यमबाट चिनियाँ संस्कृति, विकास, प्रविधि, प्रवृत्ति र कथा थाहा हुने बताएका थिए । दुई देशबीच आगामी दिनमा पनि यसरी नै फिल्म आदानप्रदान हुन सके सांस्कृतिक सम्बन्ध विकास र विस्तार हुँदै जाने विश्वास उनको थियो । मन्त्री अधिकारीको मन्तव्य चिनियाँ भाषामासमेत अनुवाद गरिएको थियो । अनुवादकको सजिलाका लागि उनले सरल र मिठा वाक्यमा आफ्ना धारणा राखेका थिए । त्यो मन्तव्य नै राजधानीका औपचारिक कार्यक्रममा उनको अन्तिम भयो ।"
"""मन्त्रिपरिषद् बैठक : हेलिकप्टर दुर्घटना छानबिन समिति गठन","बिहीबार सार्वजनिक बिदा"",""काठमाडौं : मन्त्रिपरिषद् बैठकले ताप्लेजुङमा बुधबार भएको हेलिकप्टर दुर्घटनाको छानबिनका लागि चार सदस्यीय समिति गठन गरेको छ । प्रधानमन्त्री निवास बालुवाटारमा बसेको मन्त्रिपरिषद् बैठकले चार सदस्यीय छानबिन समिति गठन गरेको हो । दुर्घटनाको जाँचबुझ गरी सुझावसहितको प्रदिवेदन पेश गर्ने गरी नेपाल सरकारका पूर्वसचिव यज्ञप्रसाद गौतमको संयोजकत्वमा समिति गठन भएको हो । समिति सदस्यमा नेपाली सेनाका सहायक रथी दीपकप्रसाद बास्तोला, अवकाश प्राप्त महासेनानी प्रमोद लामा, संस्कृति पर्यटन तथा नागरिक उड्डयन मन्त्रालयका सहसचिव बुद्धिसागर लामिछाने सदस्य रहेका छन् । संस्कृति पर्यटन तथा नागरिक उड्डयनमन्त्री रवीन्द्र अधिकारीसहित सातजना सवार हेलिकोप्टर दुर्घटनामा सबैजनाको घटनास्थलमै मृत्यु भएको हो । सरकारले मन्त्री अधिकारीको निधनप्रति दुःख व्यक्त गर्दै बिहीबार देशभर सार्वजनिक बिदा दिने निर्णयसमेत गरेको छ । बैठकले मन्त्री अधिकारीको शव काठमाडौं ल्याएपछि उनको राजकीय सम्मानका साथ बिदाइ गर्ने भएको छ । दुर्घटनामा ज्यान गुमाउनेहरु रविन्द्र अधिकारी : मन्त्री संस्कृति पर्यटन तथा नागरिक उड्ययन आङछिरिङ शेर्पा : अध्यक्ष यति एयरलाइन्स वीरेन्द्रप्रसाद श्रेष्ठ : उपमहानिर्देशक नेपाल नागरिक उड्ययन प्राधिकरण अर्जुनकुमार घिमिरे : मन्त्री अधिकारीका पिएसो युवराज दाहाल : प्रधानमन्त्री कार्यालयका सल्लाहकार धुब्रदास भोछिभया : इन्जिनियर नेपाल नागरिक उड्न प्राधिकरण हेलिकप्टर क्याप्टेन : प्रभाकर केसी"""
"अधुरै रहयो रवीन्द्र अधिकारीको जर्मनी पुगेर नेपाल प्रवर्द्धन गर्ने सपना","काठमाडौं : संस्कृति पर्यटन नागरिक तथा उड्डयनमन्त्री रवीन्द्र अधिकारी बिहीबार बिहान जर्मनी जाने कार्यक्रम तय भएको थियो । संयुक्त राष्ट्र संघको विश्व पर्यटन संगठनको आयोजना शनिबारदेखि मंगलबारसम्म हुने कार्यक्रममा जाने निर्धारित कार्यक्रम मन्त्री अधिकारीको थियो । युरो एसिया माउन्टेन कन्क्लेभ नाम लिएको कार्यक्रममा भाग लिएर नेपालको प्रवर्द्धन गर्ने मन्त्री अधिकारीको सपना अधुरै रहेको छ । मन्त्री अधिकारी स्वकीय सचिव दीपक थापा र पर्यटन बोर्डका प्रमुख कार्यकारी अधिकृत (सीईओ) दीपकराज जोशीसँगै बिहीबार बिहान ८:५० बजे कतार एयरवेजमार्फत् कार्यक्रममा जाने निश्चित भएको थियो । जर्मनीको म्युनिख एयरपोर्टले नेपालमा विमानस्थल निर्माणमा चासो देखाएकाले सो विमानस्थलको व्यवस्थापन अध्ययनसहितको विषयमा जानकारी लिन मन्त्री अधिकारी त्यहा जान लागेका थिए । अधिकारी शनिबार र आइतबार जर्मनीको कार्यक्रममा सहभागी हुने पूर्वनिर्धारित कार्यक्रम थियो । उक्त कार्यक्रममा नेपाल भ्रमण वर्ष २०२० लाई प्रवद्र्धन गर्ने, नेपालको पर्वतीय पर्यटनमा भएको नकारात्मक विषयलाई चिर्न सकारात्मक सन्देश दिने खालको प्रवद्र्धन गर्ने र नेपाललाई हिमालयन डेस्टिनेशनको रूपमा प्रवर्द्धन गर्ने तयारी थियो । जर्मनीको कार्यक्रम सकेर बर्लिनमा हुने आइटीबी नामक पर्यटन मेलामा सहभागी हुने कार्यक्रम पनि तय भएको बोर्डका सीईओ जोशीले जानकारी दिए । उनका अनुसार बर्लिनमा आगामी सोमबार जाने र आगामी मंगलबारको उद्घाटन कार्यक्रम, बुधबार नेपाल प्रवद्र्धन र बिहीबार नेपाल भ्रमण वर्षको प्रवर्द्धन गर्ने मन्त्रीसहितको कार्यक्रम तह भएको थियो । दुर्घटनापछि जर्मनीको कार्यक्रम स्थगित भएको छ । हेलिकप्टर दुर्घटनामा पर्यटनमन्त्री अधिकारीसहित सातजनाको मृत्यु मन्त्री सवार हेलिकप्टर दुर्घटनाको गहिरो अनुसन्धान गर्न कांग्रेसको माग मित्र रवीन्द्रको आकस्मात बिदाई, कल्पना बाहिरको कुरा : विश्वप्रकाश शर्मा दुर्घटनाको शिकार बन्यो आङछिरिङको परिवार दुर्घटनाअघि मन्त्री रवीन्द्र र पाथिभराका पुजारीको त्यो संवाद अब सम्झनामा मात्र रवीन्द्र अधिकारी रवीन्द्र अधिकारी भन्थे : मृत्युबारे सोचेर बस्दिनँ ! मन्त्रिपरिषद् बैठक : हेलिकप्टर दुर्घटना छानबिन समिति गठन, बिहीबार सार्वजनिक बिदा रवीन्द्र अधिकारी सहभागी राजधानीको त्यो अन्तिम औपचारिक कार्यक्रम"
"दुर्घटनाको शिकार बन्यो आङछिरिङको परिवार","काठमाडौं : दोस्रो घुन्साको रुपमा ताप्लेजुङमै बुधबार हेलिकप्टर दुर्घटनामा परी व्यावसायी आङछिरिङ शेर्पा, पर्यटनमन्त्री रवीन्द्र अधिकारीलगायत सात जनाको मृत्यु भयो । शेर्पाको परिवारमा भएको यो तेस्रो दुर्घटना हो । २०५५ सालमा आङछिरिङका कान्छा भाइ टेण्डी शेर्पा रेस्क्यू गर्न जाँदा सोलुखुम्बुको बासा भन्ने ठाउँमा एमआइ १७ हेलिकप्टर दुर्घटनामा परी मृत्यु भयो । उनकी भाउजू पासाङ ल्हामु शेर्पाको २०५० वैशाख १० गते सगरमाथाको आरोहण गरी फर्कने क्रममा हिमपहिरोमा परेर मृत्यु भयो । लाक्पा सोनाम, आङछिरिङ र टेण्डी शेर्पा तीन दाजुभाइ मध्ये दुईजना हेलिकप्टर दुर्घटनामै मृत्यु हुनु दुःखत भएको छ यो घढीमा शोकसन्तप्त परिवारजनप्रति समावेदना । ३५ वर्ष अघिदेखि भरिया बनेर पर्यटन मजदुरको रुपमा काम थालेका शेर्पाको परिवार दुर्घटनाको शिकार बनेको हो । कसैले पनि म मर्छु भनेर पूर्व जानकारी पाउँदैन । कसैले दुर्घटनामा परेर मरिन्छ भन्ने सोचेको पनि हुँदैन । तर सोचे जस्तै शेर्पा परिवारमा दुर्घटनामाथि थप दुर्घटना थपिदा देशले नै अर्थतन्त्रका उत्कृष्ट व्यवसायी गुमाउनु परेको छ । शेर्पा परिवार भरिया पेशा बाट ट्रेकिङ व्यवसाय सुरु गरेर होटल, एयरल्यान्स, हेलिकप्टर र दर्जनौं कम्पनी स्थापना गरी देशको अर्थतन्त्रमा सहयोग पुर्याउदै आएका थिए । सफल व्यावसायीको रुपमा परिचित शेर्पाले नेपाल सरकारले उत्कृष्ट राजश्व बुझाए बापत पोजेरो गाडी समेत उपहार पाएका थिए । शेर्पा परिवार सोलुखुम्बुको जुभिङ गाविस८ (हाल खुम्बु पासाङ ल्हामु गाउँपालिका) पाङगोमका स्थानीय हुन् । दिदी आङदामी शेर्पाले सञ्चालन गरेको शेर्पा सोसाइटी ट्रेक बाट पर्यटन क्षेत्रमा सम्लग्न भएका आङछिरिङ शेर्पा पछिल्लो समय २०४० साल देखि थामसेर्कु ट्रेकिङ कम्पनी स्थापना गरी निरन्तर काम गर्दै आएका थिए । धरानका चन्दा राईसँग वैवाहिक सम्बन्ध गाँसेका आङछिरिङको पासाङ र नुर्वु गरी दुई छोरा छन् । दुवै जना छोरा पाइलट हुन् । तर पछिल्लो समय जहाज उडाउन भने छाडेका छन् । हेलिकप्टर दुर्घटनामा पर्यटनमन्त्री अधिकारीसहित सातजनाको मृत्यु"
"मृतक सबैको पोस्टमार्टम बिहीबार","काठमाडौं : ताप्लेजुङमा भएको एयर डाइनेस्टी हेलिकप्टर दुर्घटनाका सबै मृतकको पोस्टमार्टम बिहीबार हुने भएको छ । निधन भएका सातमध्ये चार शव सुकेटार विमानस्थलमा ल्याइएको छ । अन्य तीन शव भने ल्याउने प्रयास भइरहेको छ । खराब मौसमका कारण शव ल्याउन कठिनाई भइरहेको स्थानीय स्वास्थ्यकर्मी उमानाथ पौडेलले जानकारी दिए । घटनास्थलमा पानीका साथै हिउँ समेत परिरहेको छ । निधन भएका सातै जनाको त्रिवि शिक्षण अस्पतालको फरेन्सिक मेडिसिन विभागमा पोष्टमार्टम गरिने भएको छ । दुर्घटनामा परेको हेलिकोप्टरमा को को सवार थिए ? हेलिकप्टर दुर्घटनामा पर्यटनमन्त्री अधिकारीसहित सातजनाको मृत्यु मित्र रवीन्द्रको आकस्मात बिदाई, कल्पना बाहिरको कुरा : विश्वप्रकाश शर्मा दुर्घटनाको शिकार बन्यो आङछिरिङको परिवार दुर्घटनाअघि मन्त्री रवीन्द्र र पाथिभराका पुजारीको त्यो संवाद अब सम्झनामा मात्र रवीन्द्र अधिकारी रवीन्द्र अधिकारी भन्थे : मृत्युबारे सोचेर बस्दिनँ ! दुर्घटनामा ज्यान गुमाउनेहरु रविन्द्र अधिकारी : मन्त्री संस्कृति पर्यटन तथा नागरिक उड्ययन आङछिरिङ शेर्पा : अध्यक्ष यति एयरलाइन्स वीरेन्द्रप्रसाद श्रेष्ठ : उपमहानिर्देशक नेपाल नागरिक उड्ययन प्राधिकरण अर्जुनकुमार घिमिरे : मन्त्री अधिकारीका पिएसो युवराज दाहाल : प्रधानमन्त्री कार्यालयका सल्लाहकार धुब्रदास भोछिभया : इन्जिनियर नेपाल नागरिक उड्न प्राधिकरण हेलिकप्टर क्याप्टेन : प्रभाकर केसी"
