"शीर्षक","विवरण"
"वायुसेवा उद्योगका अग्रणीको भेला कतारमा","दोहा : कतार एयरवेजले फेब्रुअरी ५ र ६ तारिकमा हुने विश्वभरका वायुसेवा उद्योगका अग्रणीलाई दोहामा निम्त्याएको छ । पहिलो सिएपिए कतार एभिएसन, एरोपोलिटिकल एण्ड रेगुलेटरी समिट नामक दिइएको सम्मेलनमा सहभागी वक्ताको सूची सार्वजनिक भइसकेको छ । मध्य पूर्वी क्षेत्रमा हुन गइरहेको पहिलो कार्यक्रममा वायुसेवा एवं कानुनी तथा सरकारी क्षेत्रका ३५ जनाभन्दा बढी वक्ताले दुवै क्षेत्रीय तथा विश्वव्यापी स्तरमा अन्तर्राष्ट्रिय उडड्यन क्षेत्रमा भइरहेको विकासका बारेमा छलफल गर्नेछन् । अन्तर्राष्ट्रिय उड्डयन उद्योगका वरिष्ठ निर्णयकर्ताको उपस्थितिमा कतार एयरवेजले भव्य सभारोह गर्न लागेको हो ।"
"प्रधानमन्त्रीले स्विट्जरल्याण्डमा भने : नेपालले द्रुत विकास गरिरहेको छ (भिडियो)","काठमाडौं : प्रधानमन्त्री केपी शर्मा ओलीले नेपालले द्रुत गतिमा विकास गरिरहेको बताएका छन् । स्विट्जरल्याण्डको डाभोसस्थित विश्व आर्थिक मञ्चको कार्यक्रममा बोल्दै उनले आफ्नो देशमा हरेक पक्षको द्रुत परिवर्तन र विकास भएको बताएका हुन् । आर्थिक र भौतिक रुपमा पनि नेपालको विकास द्रुत गतिमा भएको उनले बताएका हुन् । समृद्ध नेपाल सुखी नेपाली आफूहरुको मूल नारा रहेको भन्दै उनले आफूहरुको प्रयत्न आर्थिक विकासमा केन्द्रित रहेको बताए । कार्यक्रममा आयोजित आर्थिक मामिलाबारे एक बहसको क्रममा प्रधानमन्त्री ओलीले यस्तो धारणा राखेका हुन् । यस क्रममा उनले नेपालमा नयाँ संविधान लागू भइसकेको र संघीय गणतन्त्रात्मक व्यवस्थामा आफूहरु प्रवेश गरेको पनि सुनाए । प्रधानमन्त्री ओलीले आफूहरुले समाजका सबै पक्षको विकाससँगै सामाजिक न्याय र समानतालाई पनि चिनाउँदै गरेको पनि बताए । खासगरी महिला सशक्तिकरण साथै पछाडि परेको समुदायलाई मूलधारमा ल्याउन पनि आफूहरुले पहल गरिरहेको बताए । भिडियो"
"तरुण दलको प्रदेश केन्द्रित आन्दोलन विराटनगरबाट","विराटनगर : कांग्रेस युवा संगठन नेपाल तरुण दलले विराटनगरबाट आन्दोलन सुरु गरेको छ । तरुण दल केन्द्रीय समितिको र मोरङ जिल्ला समितिको संयोजनमा प्रदेश १ को राजधानी विराटनगरमा मंगलबार विरोध प्रदर्शन गरेको हो । कार्यक्रममा बोल्दै नेपाल तरुण दलका अध्यक्ष जितजंग बस्नेतले ओली सरकारको रवैया यस्तै रहे कुर्सीबाट तानेर सडकमा ल्याउने चेतावनी दिए । नेपाल तरुण दल केन्द्रीय समितिको आयोजना र मोरङ जिल्ला समितिको संयोजनमा प्रदेश १ को राजधानी विराटनगरमा भएको कार्यक्रममा बस्नेतले सरकार स्वेच्छचारी बन्दै गएको बताए । तरुण दलका उपाध्यक्ष उत्तम कुमार चापागाईँले अधिनायकवादतर्फ उन्मुख वर्तमान सरकार महंगी, बलात्कार र भ्रस्टाचारीको प्रयार्यवाची जस्तै भएकाे बताए । चापागाईँले नसच्चिए सडकबाटै सरकार ढाल्न तरुण दल पछि नपर्ने चेतावनी दिए । तरुणका महासचिव भुपेन्द्रजंग शाहीले सरकार भ्रष्टाचार र कालो बजारी गर्नेको संरक्षणमा लागेको आरोप लागए । धर्म बेचेर किनेको होली वाइन खाएर राष्ट्रियता भुलेको सरकारबाट मुलुकको संमृद्धि असंभव भएको बताए । शाहीले ओली सरकार मुलुकको धर्म, संस्कृति र परम्परा बेचेर खरिद गरेको होली वाइन खाएर फुलेको आरोप लगाए । तरुणले ९ गते बुधबार प्रदेश २ को जनकपुरमा गर्ने भएको छ । सरकारको विरोधमा सातवटै प्रदेशमा विरोध कार्यक्रम गर्ने तय भएअनुसार प्रदेश १ बाट कार्यक्रम सुरु गरिएको उपाध्यक्ष चापागाइँले जानकारी दिए ।"
"सिमरा गोल्डकप : थ्रीस्टार सेमिफाइनलमा","सिमरा : थ्रीस्टार क्लब सिमरामा जारी १०औं सिमरा गोल्डकप फुटबलको सेमिफाइनलमा प्रवेश गरेको छ । मंगलबार भएको खेलमा संकटा क्लबलाई २० गोलले पराजित गर्दै थ्रीस्टारले अन्तिम चारमा स्थान बनाएको हो । थ्रीस्टारको जितमा फोफना फोडे र सुशान श्रेष्ठले एकएक गोल गरे । थ्रीस्टारको जितसँगै सिमरा गोल्डकपको सेमिफाइनल समीकरण पूरा भएको छ । यसअघि हिमालयन शेर्पा, आयोजक नव जनजागृति युवा क्लब र त्रिभुवन आर्मी क्लब सेमिफाइनलमा प्रवेश गरिसकेका छन् । थ्रीस्टारले खेलको १३औं मिनेटमा गोलको खाता खोलेको थियो । रन्जन विष्टको पासलाई सदुपयोग गर्दै फोडेले गोल गरेका थिए । त्यसपछि दोस्रो हाफको ८५औं मिनेटमा थ्रीस्टारले अग्रता दोब्बर बनायो । पहिलो गोल गरेका फोडेको स्थानमा मैदान प्रवेश गरेका सुशानले गोल गर्दै टोलीको जित निश्चित गरे । रुपेश केसीले प्रहार गरेको फ्रिकिकमा सुशानले गोल गरेका थिए । थ्रीस्टारका डिफेन्डर अडामा डाम्बिया खेलको म्यान अफ दी म्याच घोषित भए । उनले १० हजार रुपैयाँ प्राप्त गरे । संकटाका प्रशिक्षक सल्यान खड्गीले थ्रीस्टारविरुद्ध टिम चल्न नसकेको बताए । खेलको सुरुवातमै गोल खाएपछि टिम दबाबमा परेको र पाएको अवसर चुकाउँदा पराजय भोगेको उनले बताए । थ्रीस्टारका प्रशिक्षक मेघराज केसीले जितबाट खुसी भए पनि टोलीले स्तर अनुसारको खेल खेल्न नसकेको बताए ।"
"""सात वर्षीयको घाँटीमा अड्कियो सिक्का","बाबुआमा चिन्तित"",""रोल्पा : रोल्पामा सात वर्षीय बालकको घाँटीमा दुई रुपैयाँको सिक्का अड्किएको छ । रोल्पा नगरपालिका कोटगाउँका ७ वर्षीय महेश खड्काको घाँटीमा सिक्का अड्किएपछि उनका बुबाआमाले मंगलबार राति जिल्ला अस्पताल रेउघा ल्याएका छन् । अभिभावकका अनुसार बेलुका ५ बजेतिर उनले सिक्का निलेका थिए । मुखमा राखेर खेलाउँदै गर्दा झुक्किएर निल्न पुगेका थिए । सिक्का निलेपछि उनलाई अप्ठ्यारो भएको थियो । पानी पिउँदा बान्ता गर्ने लक्षण देखिएपछि अभिभावकले अस्प्ताल ल्याएका हुन । अस्पतालमा उनको घाँटी एक्सरे गरियो । एक्सरेमा बालकको घाँटीमा सिक्का अड्किएको पाइएको छ । 'अस्पताल ल्याइएका बालकको एक्सरे गर्दा घाँटीमा सिक्का तेर्सिएर रहेको पाइयो', डाक्टर अनुभवले भने, 'उनलाई तत्काल सुविधा सम्पन्न अस्पताल लैजान रेफर गरेका छौँ ।' एक्सरे शाखाका उमेश कालामगरका अनुसार सिक्का घाँटीमा अड्किएको थाहा पाएपछि अभिभावक आत्तिएका छन् । विपन्न अवस्थाका उनिहरु अस्पतालबाट अत्तालिदै निस्किएका छन् । चौबीस घण्टामा बालकको सुविधाजनक अस्पतालमा उपचार नभए जोखिम हुने डाक्टरले सुझाएका छन । रेफर गर्दासम्म बालक अवस्था सामान्य रहेको जनाइएको छ ।"""
"तनहुँ कांग्रेसमा जोशी निकट समानान्तर कार्यसमिति गठन","तनहुँ : नेपाली कांग्रेसका पूर्व सह महामन्त्री गोविन्दराज जोशीनिकट समूहले तनहुँमा समानान्तर कार्यसमिति घोषणा गरेको छ । सदरमुकाम दमौलीमा भेला भएका जोशीनिकट कार्यकर्ताले खुला मैदानमा एक कार्यक्रम गरी समानान्तर कार्यसमिति घोषणा गरेका हुन् । जोशीकै उपस्थितिमा डिल्लीराम अधिकारीको नेतृत्वमा कार्यसमिति घोषणा भएको हो । अधिकारी यसअघि तत्कालिन क्षेत्र नम्बर ३ को कांग्रेस सभापति थिए । सचिवमा चिनु पोखरेल र कोषाध्यक्षमा बालकृष्ण पौडेलको नाम घोषणा गरिएको हो । कार्यक्रममा बोल्दै नेता जोशीले आफूले नौजनाबाट जिल्लामा पार्टी संगठन थालेको भन्दै वर्तमान नेतृत्वको हैकमवादी नेतृत्वले पार्टी कमजोर बनेको आरोप लगाएका थिए । साथै कांग्रेस वरिष्ठ नेता रामचन्द्र पौडेलले पार्टीमा एकलौटी गरेको भन्दै अब त्यसलाई ताड्ने जोशीले चेतावनी दिएका थिए । नेता पौडेलप्रति लक्षित गर्दै उनले भने, अब तनहुँमा कसैले एकलौटी गर्न पाउने छैन । एकलौटी गर्नेलाई कार्यकर्ताले तह लगाइदिएका छन् । कार्यक्रममा जिल्लाका विभिन्न भागबाट कांग्रेसका कार्यकर्ता उपस्थित थिए । खुला मञ्चमा कार्यसमिति घोषणापछि पार्टी कार्यालय प्रवेश गर्न लागेको समूहलाई प्रहरीले रोकेको थियो । कार्यक्रममा सम्भावित झडपलाई रोक्नका लागि ठूलो संख्यामा प्रहरी परिचालन गरिएको थियो । कांग्रेस जिल्ला कार्यसमितिले भने कार्यक्रम हुनुभन्दा दुई दिनअघि नै यो अधिवेशन अवैध भएको टिप्पणी गरिसकेका छन् । सभापति शेरबहादुर देउवा र महामन्त्री डा शशांक कोईरालाले समेत पार्टीको विधानअनुसार नै असन्तुष्टि राखिनुपर्ने भन्दै जोशी समूहको भेलालाई अवैध भनेका थिए । पार्टी वरिष्ठ नेता पौडेल र पूर्व सहमहामन्त्री जोशी पक्षबीच लामो समयदेखि द्वन्द्व छ । प्रतिनिधिसभा चुनावमा टिकट नपाएपछि बागी उमेद्वार बनेका जोशीको उमेद्वारी रामचन्द्र पौडेलकै उजुरीमा खारेज भएको थियो ।"
"अर्जेन्टिनी फुटबलर विमानसँगै बेपत्ता","एजेन्सी पेरिस : कीर्तिमानी रकममा इङ्लिस क्लब कार्डिफ सिटीमा आबद्ध भएको एक दिनपछि नै अर्जेन्टिनी फुटबलर एमिलियानो साला आफू चढेको विमानसँगै बेपत्ता भएका छन् । उनी चढेको एउटा सानो विमान सोमबार रातिदेखि च्यानल आइल्यान्ड्सबाट हराएको हो । विमानको खोजी कार्य जारी रहेको फ्रान्सको नागरिक उडड्यन अधिकारीले जनाएका छन् । २८ वर्षीय साला शनिबार मात्र फ्रान्सेली क्लब नान्टेसबाट इङ्लिस क्लब कार्डिफ सिटीमा आबद्ध भएका थिए । उनका लागि कार्डिफ सिटीले एक करोड ५० लाख पाउन्ड खर्चिएको थियो । कार्डिफ सिटीले कुनै पनि खेलाडीका लागि खर्चिएको यो सबैभन्दा ठूलो रकम हो । उक्त विमानमा अर्जेन्टिनी स्ट्राइकर सालाका अतिरिक्त अर्का एक ब्यक्ति पनि रहेको अन्तराष्ट्रिय सञ्चार माध्यमले उल्लेख गरेका छन् । सोमबार राति च्यानल आइल्यान्ड्समा पुगेपछि साला चढेको विमानको सम्पर्क टावरसँग टुटेको थियो । स्थानीय प्रहरीका अनुशार ब्यपक खोजी भइरहे पनि विमानको बारेमा कुनै जानकारी प्राप्त हुन सकेको छैन । नान्टेसबाट साँझ ७ः१५ बजे उडेको उक्त विमानको जर्सी एयर ट्राफिक कन्ट्रोलसँग अन्तिम पटक सम्पर्क भएको थियो । त्यतिबेला विमान पाँच हजार फिटको उचाइमा उडिरहेको र विमानका चालकले आपतकालीन अवतरणको अनुमति मागेको बताइएको छ । टावरसँग सम्पर्क विच्छेद हुँदा भने विमान दुई हजार तीन सय फिटको उचाइमा थियो । विमानको खोजीका लागि हेलिकोप्टरहरु प्रयोग गरिए पनि मंगलबार अबेरसम्म केही पत्ता लाग्न सकेको छैन । विमानको खोजीमा पाँचवटा हेलिकोप्टरका अतिरिक्त केही डुंगा पनि प्रयोग गरिएको छ । तिब्रगतिमा चलिरहेको हावा र समुद्रमा खराब मौसमका कारण खोजी कार्यमा समस्या भइरहेको प्रहरीले जनाएको छ । स्ट्राइकर सालाले मंगलबारदेखि आफ्नो नयाँ क्लब कार्डिफ सिटीमा अभ्यास गर्ने कार्यक्रम रहेको थियो । साला फ्रान्सेली लिग फुटबलका प्रभावशाली खेलाडी हुन् । उनले यो सिजन फ्रेन्च लिग र फ्रेन्च कपमा क्लबका लागि १३ गोल गरेका छन् । उनी यो सिजन सर्वाधिक गोल गर्ने खेलाडीको सूचीमा केलियन एमबाप्पे र निकोलस पेपेपछि तेस्रो स्थानमा छन् । उनी आफ्नो पुरानो क्लब नान्टेसका सहकर्मीसँग विदाबारी भएर नयाँ क्लबमा आबद्ध हुन उक्त विमानमार्फत कार्डिफतर्फ लागेका थिए । कार्डिफमा आबद्ध हुन पाउनु मेरा लागि ठूलो अवसर हो, त्यसैले म कार्डिफको अभ्यासमा सहभागी हुन आतुर छु, पुरान क्लबका सहकर्मीसँग विदा हुँदा उनले भनेका थिए ।"
"भोजपुर केन्द्रबिन्दु बनाएर पूर्वी पहाडमा भूकम्पको धक्का","काठमाडौँ : पूर्वी नेपालको भोजपुरसहितका पहाडी जिल्लामा मंगलबार राति भूकम्पको धक्का महसुस भएको छ । मंगलबार राति साढे १० बजे भोजपुर केन्द्रबिन्दु भएको ४५ म्याग्निच्यूडको भूकम्प गएको राष्ट्रिय भूकम्प मापन केन्द्रले जानकारी दिएको छ । यो भूकम्पको धक्का छिमेकी जिल्लाहरू खोटाङ, संखुवासभा र धनकुटाका केही भागमा पनि महसुस भएको छ । राष्ट्रिय भूकम्प मापन केन्द्र काठमाडौँका अनुसार भोजपुरको रामप्रसाद गाउँपालिकास्थित बैकुण्ठे क्षेत्र केन्द्रबिन्दु बनाएर भूकम्प गएको हो । रातको समयमा भूकम्प गएपछि भोजपुरसहितका पहाडी क्षेत्रका बासिन्दा त्रसित भएर बाहिर निस्केका थिए । मंगलबार बिहान पनि काठमाडौँको थापाथलीलाई केन्द्रबिन्दु बनाउँदै गोरखा भूकम्पको परकम्प गएको थियो ।"
"ओस्कार अवार्ड विजेताकाे लागि नाम छनाेट (सूचीसहित)","लस एन्जलस : संसारकै फिल्मकर्मीका लागि प्रतिष्ठित मानिने ओस्कारको ९१ औं एकेडेमिक अवार्डको लागि उत्कृष्ट प्रतिष्पर्धी छनोट भएका छन् । अवार्डका लागि उत्कृष्ट प्रतिष्पर्धी फिल्म, निर्देशक, अभिनेता, अभिनेत्री, स्क्रिनप्ले, सिनेमाटोग्राफी लगायत फिल्म तथा कलाकारहरुको नाम आज घोषणा भएको हो । फेब्रुअरी २४ को दिन आइतबार साँझ ८ बजे विजेताहरुको नाम घोषणा गरिने बताइएको छ । उत्कृष्ट फिल्म ब्ल्याक क्ल्यान्सम्यान ब्ल्याक प्यान्थर बोहेमियन र्याप्सोडी द फेबराइट ग्रीन बुक रोमा अ स्टार इज बर्न भाईस उत्कृष्ट निर्देशक अल्फोन्सो क्वारोन (रोमा) स्पाइक ली ( ब्ल्याक क्लान्सम्यान) एडम म्याक्की (भाईस) पावेल पलिकोक्सी (कोल्ड वार) योर्गोस ल्यान्थिमोस (द फेबराइट) उत्कृष्ट अभिनेत्री युलित्जा अपरिसियो (रोमा) ग्लेन क्लोज ( द वाईफ) ओलिभिया कोलम्यान (द फेभराइट) लेडी गागा (स्टार इज बर्न) मेलिसा म्याक्कार्थी (क्यान यू इभर फरगीभ मी ?) उत्कृष्ट अभिनेता क्रिश्चियन बेल (भाईस) ब्राड्ली कुपर (स्टार इज बर्न) विलियम डाफो (एट इटर्निटीज गेट) रमी मलेक (बोहेमियन र्याप्सोडी) भिगो मर्टेन्सेन (ग्रीन बुक) उत्कृष्ट स्क्रिनप्ले द फेबराइट फस्र्ट रिफर्मड् ग्रीन बुक रोमा भाईस उत्कृष्ट सिनेमाटोग्राफी कोल्ड वार द फेबराइट नेभर लुक अवे रोमा अ स्टार इज बर्न उत्कृष्ट विदेशी भाषी फिल्म क्यापरनम (लेबनन) कोल्ड वार (पोल्यान्ड) नेभर लुक अवे (जर्मनी) रोमा (मेक्सिको) सप्लिफ्टर्स (जापान)"
"जापान जान नपाएपछि खानेपानी मन्त्रीविरुद्ध सहसचिव","काठमाडौं : खानेपानी मन्त्रालयका सहसचिव राजनराज पाण्डेले जापान जान नपाएको विषयलाई लिएर खानेपानी मन्त्री बिना मगरविरुद्ध गतल प्रचार गरेको आरोप उनको निजी सचिवालयले लगाएको छ । मन्त्री मगरको निजी सचिवालयले मन्त्रालयका सहसचिव पाण्डेले खानेपानी मन्त्री मगर र खानेपानी सचिवमाथि पूर्वाग्रह साँधेर बदनाम गरेको आरोप लगाएको हो । मंगलबार विज्ञप्ति सार्वजनिक गर्दै सहसचिव पाण्डे संघीयता विरोधी कुरा गर्दा प्रदेश नम्बर ७ बाट फिर्ता भएको र जापानमा हुने एउटा तालिममा जान नपाएपछि गलत प्रचार गर्दै मिडियामा पुगेको आरोप सचिवालयले लगाएको छ । सहसचिव पदमा रहेका व्यक्तिले पूर्वाग्रही र अनुशासनहीन भएर दिइएको प्रतिक्रिया अनुशासनहीनताको पराकाष्ठा हो र जिम्मेवारी नदिइएको विषय कपोलकल्पित र भ्रामक हो, विज्ञप्तिमा भनिएको छ, सहसचिव पाण्डेले प्रदेश नम्बर ७ मा संघीयता विरोधी तर्क गरेर कर्मचारी भाँड्न खोजेका थिए, भड्काउन खोजेका थिए । सरकारले पाण्डेलाई ७ नम्बर प्रदेशको भौतिक पूर्वाधार मन्त्रालयमा सचिवको कामकाजमा पठाउँदा मर्यादाविपरीत काम गरेको पाइएपछि सामान्य प्रशासन मन्त्रालयमार्फत खानेपानी मन्त्रालयमा तानिएको थियो । मन्त्रालयमा दरबन्दी नभएकाले शाखा तोक्न खोज्दा पाण्डेले अस्वीकार गरेको विज्ञप्तिमा उल्लेख गरिएको छ । पाण्डे २०१९ को मार्च १८ मा जापानमा हुने लागेको कार्यक्रममा जान इच्छुक रहेर फाइल पेश भएको थियो, उनको आफ्नै सक्रियतामा विदेश जाने तयारीमा मन्त्रालयले अनावश्यक विदेश भ्रमण रोक्न खोज्दा सहसचिव पाण्डे पूर्वाग्रही भएर मन्त्रीज्यूलाई औँला ठड्याएर बाहिर निस्केको र त्यसैको प्रतिशोध साँध्दै अनेक लाञ्छना लगाएर मिडियाबाजीमा उत्रिएको पाइएकाले भ्रामक समाचारमा विश्वास नगर्न अपिल गर्दछौँ, खानेपानी मन्त्रीका निजी सचिव गुणराज श्रेष्ठले जारी गरेको विज्ञप्तिमा भनिएको छ ।"
