"शीर्षक","विवरण"
"बर्दिया रावणको बध","गुलरिया : दसैंको अवसरमा बर्दियाको सदरमुकाम गुलयिामा रावण बध गर्दै मूर्ति बिर्सजन गरिएको छ । घटस्थापनादेखि नवरात्र भर स्थापना गरिएका मूर्ति बिर्सजन गर्दै रामलिलाको समापनका क्रममा रावण बध गरिएको हो । गुलरिया नगरक्षेत्र भरी दर्जनाैं स्थानमा स्थापना गरिएका मूर्ति विजयादशमी कै दिन बिर्सजन गरिएको छ । बसपार्क स्थित आँप वगियामा आयोजित रामलिलाको समेत राबण बध गरेर समापन गरिएको रामलिला व्यवस्थापन समितिका अध्यक्ष मनोज यादवले बताए ।"
"टीकाको दिन ट्याक्सीको लुट : मिटरमा चल्न मानेनन्","काठमाडौं : प्रधानमन्त्री कार्यालयको निर्देशनको अवज्ञा गर्दै विजयादशमीको बिदाको समयमा चल्ने ट्याक्सीले मनपरी रुपमा भाडा असुली गरिरहेका छन् । विजयादशमीमा सार्वजनिक सवारी साधन न्युन रुपमा चलेका कारण ट्याक्सीको मनोमानी बढेको छ । प्रधानमन्त्री कार्यालयले मिटरमा नचलाएमा कारवाही गर्ने निर्देशन दिएपनि उनीहरुले मिटरमा चल्न मानेका छैनन् । कलंकीबाट कोटेश्वर आएकी सुशीला शर्माले मिटरमा आउन कुनै पनि ट्याक्सीले नमानेको बताएकी छन् । मिटरको कुरा गर्याे भने त उल्टै झगडाको पो गर्छन, उनले भनिन,आज दसैको दिन कहाँ मिटर चल्ने हो, यस्ता निर्देशन त कति हुन्छन् हुन्छन् पो भन्छन । दिउँसो मिटरमा जानु पर्ने कुरा गर्दा नैकापबाट कंलकी आउँदै गरेको २०१२ नम्बरको ट्याक्सी यात्रुमाथि जाइ लागेको छ । ग्वार्कोको कौशलटार आएका हरिस थापाले सरकारको निर्देशन कुनै पनि ट्याक्सी नमानेको बताए । उनले सवारी साधन नचलेका कारण अझ ट्याक्सीले ब्रह्मलुट गरेको गुनासो गरे । उनले ग्वार्कोबाट कौशलटारसम्मको पाँच रुपैया तिर्न परेको बताए । कंलकी, कालीमाटी, ग्वार्को, कोटेश्वर, बानेश्वर, कौलशटार लगायतका अधिकांश स्थानमा ट्याक्सीले मिटरमा चल्न मानेकाे यात्रुहरु बताउँछन् । उनीहरुले मिटर जानुभन्दा त खाली नै बस्ने उत्तर यात्रुलाई दिइरहेका छन् । सरकारले उपत्यकामा ट्याक्सीलाई अनिवार्य रुपमा मिटरमा सञ्चालन गर्न निर्देशन दिँदै मिटरमा ट्याक्सी नचलाउनेलाई कारवाही गर्न ट्राफिक प्रहरीलाई निर्देशन दिएको छ । प्रधानमन्त्री तथा मन्त्रिपरिषद्को कार्यालयका सचिव केदारबहादुर अधिकारीको अध्यक्षतामा नेपाली सेना, सशस्त्र प्रहरी बल, नेपाल प्रहरी, यातायात व्यवस्था विभागलगायत कार्यालयका उच्च अधिकारीको बैठकले मिटरमा सञ्चालन नगर्ने ट्याक्सीलाई कारवाही गर्न निर्देशन दिएको हो । सरकारको निर्णय पालना नगरेमा ट्राफिक प्रहरीको फोन नं १०३, ४२१९६४१ एवम् प्रधानमन्त्री तथा मन्त्रिपरिषद्को कार्यालयको हेलो सरकार कक्षको ४२११०८७ र ९८५११४५०४५ मा खबर गर्न सर्वसाधारणलाई आह्वान गरेको छ । उपत्यकामा पहिचान भएका ६६ वटा रुटमा निर्धारित बिसौनीमा मात्र यात्रुलाई चढाउन, ओराल्न निर्देशन दिइएको छ । हेलो सरकारले आएका गुनासा ट्राफिक कार्यालयमा पठाएको जनाएको छ ।"
"""राष्ट्रपतिसँग उपराष्ट्रपति","प्रधानमन्त्रीदेखि मन्त्रीसम्मको टीका (फोटोफिचर)"",""काठमाडौं : हिन्दूको विशेष पर्व दसैंको प्रमुख दिन शुक्रबार देश तथा विदेशमा महत्वका साथ मनाइएको छ । यसै अवसरमा राष्ट्रपति विद्यादेवी भण्डारीले उपराष्ट्रपति नन्दबहादुर पुन, प्रधानमन्त्री केपीशर्मा ओलीसँगै मन्त्रीलाई समेत दसैंको टीका लगाइ दिएकी छिन् । त्यसैगरी सभामुख कृष्णबहादुर महरासमेत राष्ट्रपति समक्ष टीका थाप्न पुगेका थिए । सँगै राष्ट्रपतिबाट टीका ग्रहण गर्न सेनापति पूर्णचन्द्र थापा र आईजीपी सर्वेन्द्र खनालसमेत शीतल निवास पुगेका थिए । राष्ट्रपतिसँग टीका थाप्न प्रधानमन्त्रीसहित मन्त्रीहरु शीतल निवास पुगेका थिए । शीतल निवासमा राष्ट्रपति भण्डारीले उपराष्ट्रपति, प्रधानमन्त्री र मन्त्रीलाई क्रमैसँग टीका लगाइदिएकी छिन् । राष्ट्रपतिसँग टीका ग्रहण गर्न रक्षामन्त्री ईश्वर पोखरेल, सञ्चारमन्त्री गोकुल बास्कोटा, कानुन तथा न्याय तथा संसदीय मामिला मन्त्री भानुभक्त ढकाल, नेपाल कम्युनिष्ट पार्टीका नेता बामदेव गौतम, महिला, बालबालिका तथा जेष्ठ नागरिक मन्त्री थममाया थापालगायत शीतल निवास पुगेका थिए । थप तस्बिरमा राष्ट्रपति विद्यादेवी भण्डारीबाट टीका ग्रहण गर्दै उपराष्ट्रपति नन्दबहादुर पुन । तस्बिर : नवीन पौडेल रासस राष्ट्रपति विद्यादेवी भण्डारीबाट टीका ग्रहण गर्दै सभामुख कृणाबहादुर महरा । रासस राष्ट्रपति विद्यादेवी भण्डारीबाट दसैंको टीका ग्रहण गर्दै रक्षामन्त्री र्इश्वर पोखरेल । रासस राष्ट्रपति विद्यादेवी भण्डारीबाट टीका ग्रहण गर्दै प्रधान सेनापति पूर्णचन्द्र थापा । रासस राष्ट्रपति विद्यादेवी भण्डारीबाट टीका ग्रहण गर्दै नेपाल प्रहरीका महानिरीक्षक (आईजीपी) सर्वेन्द्र खनाल ।रासस"""
"३ दिनदेखि थन्किएको जहाज मर्मतपछि फर्काइयो","ताप्लेजुङ : बुधबारदेखि ताप्लेजुङको सुकेटार विमानस्थलमा थन्किएको नेपाल वायु सेवा निगमको हवाइजहाज शुक्रबार फर्काइएको छ । काठमाडौबाट प्राविधिकको टोली आएर मर्मत गरेपछि फर्काइएको हो । प्राविधिकको टोली आएर मर्मत गरेरको निगमका ताप्लेजुङ इन्चार्ज विकास राईले बताए । बुधबार बिहान काठमाडौंबाट यात्रु लिएर आएको जहाज उड्ने बेलामा दुबै पङ्खा नचलेर बिग्रिएको थियो । वायु सेवा निगमले ताप्लेजुङ सातामा दुई दिन बुधबार र शुक्रबार उडान गर्दै आएको छ । विमान मर्मतपछि दसैंमा घर जाने यात्रुलाई राहत भएको छ ।"
"पिता भोजप्रसादको हातबाट बाबुरामले लगाए टीका","काठमाडौं : नयाँ शक्ति पार्टीका संयोजक एवम् पूर्वप्रधानमन्त्री बाबुराम भट्टराईले आफ्ना पिता भोजप्रसाद भट्टराईका हातबाट दसैंको टीका ग्रहण गरेका छन् । शुक्रबार बिहान शुभसाइतमा बाबुरामले ८९ वर्षीय पिता भोजप्रसादको हातबाट टीका लगाएर आर्शीवाद ग्रहण गरेका हुन् । पितासँग टीका ग्रहण गरेको तस्बिर बाबुरामले सामाजिक सञ्जालमार्फत् सार्वजनिक गरेका छन् । उनले तस्बिरसँगै पिताबाट टीका र आर्शीवाद लिएर परिवारजनसँग भेटघाट गर्न पाउँदा खुशी र गर्व अनुभूति भएको उल्लेख गरेका छन् । सँगै बाबुरामले दसैंलाई आफन्तजनसँग भेटघाट गर्ने र सुखदुःख साट्ने पर्वको रुपमा चर्चा गरेका छन् । उनले सबैमा सुख शान्ति र समृद्धि ल्याओस् भन्दै शुभकामना समेत दिएका छन् ।"
"थारु बस्तीमा दसैंभरी नाच","नेपालगन्ज : बाँके जिल्लाको बैजनाथ गाउँपालिकाको एकदेखि ८ नम्बर वडाका थारु बस्तीमा दसैंभरी हरेक दिन राती नाच भइरहेको छ तर बस्ती पिच्छेको नाच भने फरक छ । १५ नम्बर वडाका गाउँ क्रमशः च्यामा, जब्दहवा, सुतैया, बानियाभार, सिंहबाहिनीमा दंगाली थारु बढी भएकाले सखिया नाच भइरहेको छ, स्थानीय थारु अगुवा चन्द्र चौधरी भन्छन्, ६ र ७ मा देसउरे थारु बढी भएकाले हुर्रदगंवा नाचिन्छ । वडा नं ८ मा दाङको देउखुरीबाट झरेका थारु बस्छन् । त्यहाँ झुम्रा नाच भइरहेको छ । राप्ती सोनारी गाउँपालिकाको राप्ती पारीका फत्तेपुर, बिनौना लगायतका गाउँहरुमा भने सखिया नाचको एकछत्र राज छ । तराईका थारु बाहुल्य बस्तीमा दसैं भरी मादल नबजेको दिन नै हुँदैन । खाना खाइसकेपछि उनीहरु हरेक दिन बस्ती अनुसारको नाचगान गरेर मनोरञ्जन गर्छन् । नाचगानमा थारु निकै व्यवस्थित छन् । उनीहरु कुन बेला कस्तो नाच्ने भन्नेमा पनि सचेत छन् । थारु बस्तीमा बाह्रैमास नाचगान भने हुँदैन । देउताको पुजा गरेर मादल बजाउने वा बन्द गर्ने हुन्छ । खास गरी थारु बस्तीमा भदौको दोस्रो सातादेखि कार्तिक महिनासम्म झन्डै दुई महिना निकै मनोरञ्जन गरिन्छ । तराईका बाँके, बर्दियालगायत जिल्लाका दंगाली थारु बस्तीमा सखिया, देसउरे थारु बस्तीमा हुर्रदगंवा र देउखुरे थारु बस्तीमा झुम्रा नाच दशैंभरी नै चल्छ । जेठ महिनामा रोपाइँको दिन कलुवा (खाना) खाएर बन्द गरिएको मादल भदौको पहिलोदेखि दोस्रो साता हरेरी पुजा गरेर मात्र खुल्छ । कृष्णजन्माष्टमीदेखि तिहारसम्म थारु बस्तीमा निरन्तर नाच हुन्छ, थारु संस्कृतिका जानकार सुशील चौधरी भन्छन्, मादल बन्द गर्दा पनि ननाच्ने भनेर देउतालाई मनाइन्छ । देउता बसालेर नाच बन्द हुन्छ । अर्को वर्ष फेरि यही समयमा नाच हुन्छ । हुर्रदंगवा नाचमा पुरुष महिलाको भेषमा हुन्छन् । महिलाले लगाउने लेहेंगा, चोली र गहनामा सजिन्छन् । मादल बजाउने पनि पुरुष नै हुन्छ । मादल बजाउने एकभन्दा बढी पनि हुन्छन् । दौना (एक प्रकारकाे फूलको पात) को बास्नादार माला, सेतो धोती र कमिज लगाएका युवाहरुले नाचमा साथ दिंदै हुक्कै हुक्कैै भन्छन् । यो नाचमा अधिकांश पुरुष नै सहभागी हुन्छन् । कतिपय बस्तीमा त हरेक फरक फरक घरदैलोमा पुगेर पनि नाच्ने चलन छ । यसरी नाच्न आउनेहरुलाई जाँडले मात्र स्वागत गरिन्छ । सखिया नाच महिलाले नाच्ने नाच हो । मादल भने पुरुषले नै बजाउँछन् । नाचमा सघाउने पनि सबै महिला नै हुन्छन् । थारू समुदायले शिव पार्वती, कृष्णलगायत आफ्ना अरु देवीदेउतालाई गीतको माध्यमले प्रार्थना गरी शान्ति एवं रक्षाको माग गर्ने चलन रहिआएको छ । यो नाचका लागि कम्तीमा चारपाँच जना मादल बजाउने युवा हुन्छन् । १५२० जना सखिया नाच्ने युवतीले सेतो रङको फरिया र रातो रङको चोलिया रातो रङको रिबन लगाउने गर्छन् । युवाले भने सेतो रङको धोती र रुचि अनुसारको कमिज लगाएर मादल भिरेका हुन्छन् । सखिया नाचमा ५२ खोट मादलको तालसँगै तीन खण्डमा नाच्ने गरिन्छ । सुशील र चन्द्र दुबै विगतमा जस्तो दसैंको नाचको रौनकता हराउँदै गएको स्वीर्काछन् । दुबैै भन्छन्, लोक संस्कृति लोपोन्मुख अवस्थामै त पुगेको होइन । पहिले जस्ताो हरेक बस्तीमा हुँदैन । घट्दो क्रममा छ । यसको संरक्षण गर्नुपर्छ । थारु संस्कृति लोक वार्ता भएकाले युनेस्कोको अमूर्त संस्कृतिको सम्पदा सुचीमा सूचीकृत गरेर संरक्षणको पहल थाल्नुपर्छ, सुशीलको सुझाव छ, यो लोक महाकाव्य हो । कृष्ण चरित्रमा आधारित गीत हुन्छ । जसमा ६ हजारदेखि ८ हजार श्लोक हुन्छन् । झन्डै डेढ महिनासम्म निरन्तर गाइन्छन् । थारुका बड्का नाच, झर्रा, मुंगरौवा जस्ता नाच लोप हुन थालेका छन् । गीत गाउने र नाच्न सक्ने व्यक्तिको पनि अभाव हुन थालेको छ । नयाँ पुस्ताको संस्कृतिमा भन्दा सूूचना प्रविधिमा बढी लगाव देखिन्छ । त्यसैले थारु संस्कृति लोपोन्मुख अवस्थामा गइरहेकोमा थारुहरु चिन्तित छन् ।"
"""आफ्नो आकाशमा कृत्रिम चन्द्रमा बनाउँदै चीन","८० किमि क्षेत्र उज्यालो हुने"",""बेइजिङ्ग : चीनले आफ्नो आकाशमा एक कृत्रिम चन्द्रमा बनाउने तयारी थालेको छ । यश चन्द्रमालाई सन् २०२० मा सिचुवान प्रान्तको चेङ्दुमा जमिनबाट ८० किलोमिटर माथि आकाशमा स्थापित गरिने भएको छ । उचाइ कम हुने भएकोले यो कृत्रिम चन्द्रमा खास चन्द्रमा भन्दा ८ गुणा ज्यादा चमकदार हुनेछ । सडक बत्तीको विकल्प चेङ्दु एयरोस्पेस साइन्स एन्ड टेक्नोलोजी माइक्रोइलेक्ट्रोनिक्स सिस्टम रिसर्च इन्स्टिच्युटका प्रमुख वु चुनफेन्डका अनुसार कृत्रिम चन्द्रमाका कारण सडक बत्ती अभावको समयमा पनि समाधान हुनेछ । यस चन्द्रमाको उज्यालोले सडक बत्तीको पनि काम गर्नेछ । वुका अनुसार कृत्रिम चन्द्रमाबाट ८० किलोमिटर क्षेत्रमा उज्यालो पुग्नेछ । योजना असम्भव जस्तो लाग्नेबारे सोधिँदा वुले भने, हामीले प्रविधिमा लामो समयदेखि काम गरिरहेका छौँ, अब यो परियोजना अन्तिम चरणमा पुगेको छ । मानिसलाई चिन्ता कृत्रिम चन्द्रमालाई लिएर केही विज्ञ र सर्वसाधारणले भने चिन्ता जनाएका छन् । उनीहरूले यसको उज्यालोले जनावरमा नराम्रो असर पर्ने जिकिर गरेका छन् । उनीहरूले खगोलीय घटना हेर्न पनि समस्या हुने गुनासो गरेका छन् । हर्बिन इन्स्टिच्युट अफ टेक्नोलोजीका प्रोफेसर काङ्ग विमिनले भने कृत्रिम चन्द्रमा एकदम चम्किलो नहुने र यो धमिलो प्रकाशयुक्त हुने जिकिर गरेका छन् । पहिले पनि यस्तो कोशिश यसभन्दा पहिले पनि प्रकाश दिने कृत्रिम वस्तु आकाशमा पठाउने कोशिश भएको थियो । तर यस्तो योजना असफल भएको थियो । यस्तो प्रयास सबैभन्दा पछिल्लो पटक रूसले सन् २०१७ मा गरेको थियो । १४ जुलाई २०१७ मा रूसले कजाकिस्तानको ब्याकोनुर स्पेसपोर्टबाट अन्तरिक्षमा सोयुज रकेटबाट एक बस्तु पठाएको थियो । यस बस्तुलाई चन्द्रमापछि सबैभन्दा चम्किलो भनिएको थियो । तर एक महिनामा नै यस परियोजनामा जोडिएका वैज्ञानिकले अन्तरीक्ष कक्षमा स्थापित हुन नसक्दा परियोजना बिफल भएको बताएका थिए ।"""
"माटोको ढिस्कोमा पुरिएर एक बालिकाको मृत्यु","धनुषा : धनुषाधाम नगरपालिका ४ लक्ष्मीपुरमा शुक्रबार बिहान माटोको ढिस्कोमा पुरिएर एक बालिकाको मृत्यु भएको छ भने अन्य दुई जना घाइते भएका छन् । मृत्युहुनेमा धनुषाधाम नगरपालिका ९ धारापानीका रामअवध यादवकी ८ वर्षीया छोरी सिर्जना कुमारी यादव रहेको इलाका प्रहरी कार्यालय धनुषाधामले जनाएको छ । माटो खन्न गएको बेला माथिबाट ढिस्को खसेर पुरिएपछि उनको घटनास्थलमा नै मृत्यु भएको हो । उनीसँगै माटो खन्न गएका बालिका मिका पन्डित र रन्जिता पन्डित घाईते भएको इलाका प्रहरी कार्यालय धनुषाधामका प्रहरी निरीक्षक प्रकाश दाहालले जानकारी दिए । रासस"
"टाउकाे र हातमा दीप प्रज्वलन","भक्तपुरको च्याम्हसिंहस्थित व्रम्हायणीमा विजया दशमीका दिन शुक्रबार टाउको र हातमा दीप प्रज्वलन गर्दै भक्तजन । यसरी दीप प्रज्वलन गरेमा मनोकांक्षा पूरा हुने जनविश्वास रहेको छ । तस्बिर : रत्न श्रेष्ठ, रासस"
"प्रदेश १ का मुख्यमन्त्री राईको दसैं शुभकामना","विराटनगर : प्रदेश १ का मुख्यमन्त्री शेरधन राईले हिन्दूको विशेष पर्व दसैंको अवसरमा स्वदेश तथा विदेशमा रहेका सम्पूर्ण नेपाली दाजुभाइ तथा दिदीबहिनीमा सुख, शान्ति, समृद्धि एवम् उत्तरोउत्तर प्रगतिका लागि हार्दिक मङ्गलमय शुभकामना व्यक्त गरेका छन् । सन्देशमा जातजाति र धर्मावलम्वीको साझा प्रतीकका रुपमा रहेका हाम्रा चाडपर्वले हाम्रो भौगोलिक, धार्मिक, सांस्कृतिक, जातीय र भाषिक विविधतालाई आपसमा गाँसेर सामाजिक सद्भाव, राष्ट्रिय एकता र साझा नेपाली पहिचान कायम गर्नमा महत्वपूर्ण योगदान गरेको उल्लेख गरिएको छ । यसैगरी सन्देशमा विभिन्न जातजाति, समुदाय, भूगोल र धर्मावलम्बीबाट विशिष्ट परम्परा हाम्रा अनुपम सांस्कृतिक वैभव, धरोहर र सहिष्णुताका रुपमा रहेको उल्लेख गरिएको छ । मुख्यमन्त्रीले सन्देशमा महान् पर्व दसैंले भिन्नभिन्न जातजाति, भाषा, धर्म एवम् सांस्कृतिक पहिचान बोकेका सबै नेपालीका लागि राष्ट्रिय एकता, सामाजिक, सद्भाव आपसी भ्रातृत्व कायम गर्न सफल रहोस् भन्ने कामनासहित दसैंको शुभकामना व्यक्त गरेका छन् ।"
"'सानातिना विषय उचालेर द्वन्द्व बढाउने समय होइन'","काठमाडौं : प्रधानमन्त्री केपी शर्मा ओलीले सानातिना विषय उधिनेर आपसी द्वन्द्व बढाउने समय नभएको बताएका छन् । राष्ट्र निर्माणको ऐतिहासिक अवसरमा सम्पूर्ण नेपालीको एकता र साझा लक्ष्य अपरिहार्य भएको उनले जोड दिएका छन् । यस ऐतिहासिक अवसरलाई कुनै पनि हालतमा गुम्न दिनुहुँदैन भन्नेमा हामी हरेक क्षण सजग हुँदै आएका छौँ, दसैंका अवसरमा शुभकामना सन्देश दिँदै उनले भनेका छन्, हामी आमजनताको विश्वास र अपेक्षालाई शिरोपर गर्दै समृद्ध नेपाल, सुखी नेपालीको लक्ष्य हासिल गर्न रत्तिभर समय खेर नफाली अघि बढ्न चाहन्छौँ । उनले देश समृद्ध बनाएर युवालाई देशभित्रै रोजगारिको सिर्जना गर्ने बाटोमा सरकार अघि बढेको बताएका छन् । देशमा रहेका काम गर्न सक्ने उमेर समूहका युवा जनसङ्ख्याको प्रधानता समृद्धिको एउटा प्रमुख आधार हो तर यो उमेर समूहको जनसङ्ख्या रोजगारको खोजीमा विदेशी भूमिको समृद्धिका लागि अहरोत्र खटिरहेको छ, प्रधानमन्त्री ओलीले भनेका छन्, सरकार यो अवस्थाको अन्त्य गरेर स्वदेशमै आकर्षक रोजगारीको व्यवस्था गर्न प्रयत्नशील छ । दसैं पर्वले नेपालको विविध भाषा, संस्कृति, परम्परा र विभिन्न स्थानमा रहेका नेपालीबीच भाइचारा, मेलमिलाप, सुसम्बन्ध कायम गर्ने माध्यम बनेको बताउँदै देशविदेशमा रहेका नेपालीमा हार्दिक शुभकामना व्यक्त गर्दै प्रधानमन्त्री ओलीले चाडपर्व सामाजिक र सांस्कृतिक पहिचान अभिव्यक्त गर्ने महत्वपूर्ण माध्यम भएको बताएका छन् । नेकपाका अध्यक्षसमेत रहेका ओलीले सामाजिक तथा आर्थिक रुपान्तरणमा योगदान गर्न प्रेरणा प्राप्त हुने विश्वाससहित सामाजिक विकृति एवम् विसङ्गतीविरुद्धको विजय गर्न सक्ने क्षमता सबैमा प्रदान होस् भन्ने शुभकामना व्यक्त गरेका छन् । प्रधानमन्त्री ओलीले खुशियालीको पर्वका रूपमा रहेको विजयादशमीले सबैमा नयाँ उत्साह एवम् उमङ्ग, जोश तथा जाँगर थप्दै समुन्नत नेपाल र सुखी नेपाली बनाउन प्रेरणा प्रदान गर्ने विश्वास व्यक्त गर्दै उत्तरोत्तर प्रगतिको कामना गरेका छन् । उनले लामो राजनीतिक सङ्घर्षको युग पार गरेर देशले विकास र समृद्धिको युगमा प्रवेश गरेको उल्लेख गर्दै संविधानले व्यवस्था गरेअनुसारका स्थानीय तह, प्रदेशसभा र सङ्घीय संसद्को निर्वाचन सम्पन्न भएर जनप्रतिनिधिमूलक संस्थाहरु क्रियाशील भई देश राजनीतिक सङ्क्रमणकालको चरण पार गरेर सामाजिकआर्थिक रुपान्तरणको बाटोमा लम्किसकेको बताएका छन् । वर्तमान सरकार राजनीतिक स्थिरतासँगै देशलाई आर्थिक समृद्धि र विकासको दिशामा अघि बढाउने मूल ध्येयलाई साकार तुल्याउन कार्यरत रहेको र देशलाई आर्थिकसामाजिक रुपान्तरणको बाटोमा तीव्र गतिका साथ अग्रसर गराउन जनताले दिएको अभिभारा आफूहरुले शिरोपर गरेको उनको सन्देशमा उल्लेख छ ।रासस"
