"शीर्षक","विवरण"
"भत्किएकै कारागार भवनमा पुस्तकालय स्थापना","डोल्पा : डोल्पाको जिल्ला कारागार भत्किएर जिर्ण भइसकेको छ । तै पनि यहाँ पुस्तकालय स्थापना गरियो । कर्णाली प्रदेश प्रहरी कार्यालयको पहलमा कर्णाली प्रदेशका कारागारहरुमा पुस्ताकलय स्थापना गर्ने अभियान अनुसार डोल्पा कारागारमा पनि पुस्तकालय स्थापना गरिएको हो । कारागारको पर्खाल, भवन लगायत भौतिक अवस्था भने जिर्ण भइसकेको छ । यही जिर्ण कारागराभित्रको एउटा साँघुरो र पुरानो कोठामा पुस्ताकलाय स्थापना गरी उद्घाटन गरिएको हो । जम्मा दुईवटा र्याकमा ४ सय ५० वटा विभिन्न लेखकका पुस्तक राखेर शनिबार नै लेखक अमर न्यौपाने र प्रमुख जिल्ला अधिकारी मुकेशकुमार केशरीले संयुक्त रुपमा उद्घाटन गरेका हुन् । कारागारको पर्खाल भने भत्किएर सुरक्षा चुनौती थपिएको प्रहरीको गुनासो छ । गृहमन्त्रालय लगायत सबै निकायमा अनुरोध गरिए पनि मर्मत हुन नसकेकोले बताइन्छ । कारागारकै पुस्तकालयका लागि डिएसपी विष्टले काठमाडौंमा च्यारिटी सो गरेर करिव दुई सय किताब संकलन गरेका थिए । काठमाडौंमा जेष्ट आइडोलोजी हुउद्येश्यीय सहकारी सँस्थाले मात्रै १६ हजार बराबरको किताब सहयोग गरेको बताइएको छ । डोल्पा जिल्लामा ३१ जना कैदी छन् । डिएपी अवदेश विष्टले उनीहरु देशकै सबैभन्दा धेरै अनुशाशित रहेको दावी गरे ।"
"आरोहण माहाकाव्यका स्रष्टा पोखरामा सम्मानित","पोखरा : यस वर्षको नेपाल श्री पुरस्कार कोषबाट आरोहण महाकाव्यका स्रष्टा सम्मानित भएका छन् । आरोहण काहाकाव्य नेपाली राष्ट्रियता प्रवद्र्धनमा महत्वपूर्ण रहेको भन्दै आरोहण महाकाव्यका १३ स्रष्टालाई नेपाली श्री वाङ्मय सम्मान अपर्ण गरेको हो । नेपाल श्री पुरस्कार कोष हेमजा पोखराले शनिबार पोखरामा एक कार्यक्रमको आयोजना गरी आरोहण महाकाव्यका स्रष्टालाई नेपाली श्री वाङ्मय सम्मान गरेको हो । कार्यक्रममा आरोहण महाकाव्यका स्रष्टा प्रा गोपीकृष्ण शर्मा, प्रा राजेन्द्र सुवेदी, भुवनहरि सिग्देल, ठाकुर शर्मा भण्डारी, श्रीहरि फुयाँल, प्रकाश चापागाई, जीवन अधिकारी, नारायणप्रसाद पोखरेल, रामप्रसाद ज्ञावली, लेखप्रसाद निरौला, देवी नेपाल, रमेश शुभेच्छु, नारायण निरासी सम्मानित भएका हुन् । १३ जना स्रष्टा मिलेर संयुक्त रुपमा २० सर्गमा आरोहण महाकाव्य तयार पारेका थिए । नेपाली महाकाव्यिक क्षेत्रमा नवीनतम प्रयोगका साथ राष्ट्रिय एकता, सम्पदा र सद्भावको प्रवद्र्धन गर्ने आरोहण महाकाव्य रचनामा पुयाएको कोषले जनाएको छ । कोषको संरक्षकमा नेपाल श्री महाकाव्यका स्रष्ट जनार्दनशरण त्रिपाठी रहेका छन् । स्रष्टाहरुलाई सहप्राडानारायणप्रसाद अधिकारी, नेपाल श्री पुरस्कार कोषका संरक्षक जनार्दनशरण त्रिपाठी, महाकाव्यकार माधव वियोगी र नेपाल श्री पुरस्कार कोषका अध्यक्ष अरुणस्त्तोम त्रिपाठीले सम्मान गरेका थिए ।"
"अमेरिकाले भेनेजुएलाका ३६ जहाजमाथि लगायाे प्रतिबन्ध","वासिङटन : अमेरिकाले भेनेजुएलाका ३६ वटा जहाजमाथि प्रतिबन्ध लगाएको छ । क्युबामा पेट्रोलियम पदार्थ निर्यात गर्दै आएका ती जहाजलाई शुक्रवार प्रतिबन्धित सूचीमा राखिएको हो । ती जहाजसँगै २ वटा कम्पनी पनि प्रतिबन्धमा परेका छन् । भेनेजुएलाका राष्ट्रपति निकोलास मादुरोलाई राजीनाका लागि दबाब दिन अमेरिकाले यस्तो कदम चालेको हो । अमेरिकाले विपक्षी नेता हुवाँ ग्वाइदोलाई समर्थन गर्दै आएको छ । उसले अन्तरिम राष्ट्रपतिका रूपमा ग्वाइदोलाई मान्यता दिएको छ । योसँगै अमेरिकाको अर्थ मन्त्रालयले लाइबेरियाको मोनरोवियास्थित बालितो बे सिपिङ र ग्रिसको प्रोपर म्यानेजमेन्ट इङ्कलाई पनि कालो सूचीमा राखेको छ । क्युबा भेनेजुएलाबाट सबैधन्दा धेरै कच्चा तेल आयात गर्ने गरेको छ । यसको साटो क्युबाले भेनेजुएलामा राजनीतिक सल्लाहकार, गुप्तचर एवं सैन्य अधिकारी र चिकित्सा क्षेत्रका विज्ञ पठाउने गरेको छ । उनीहरूबाट मादुरो सरकारलाई सहयोग पुगेको अमेरिकी आरोप छ । उक्त प्रतिबन्धपछि कुनै पनि अमेरिकी नागरिक वा संस्थाले ती कम्पनीसँग कारोबार गर्न पाउनेछैनन् । सत्ता र विपक्षको शक्ति प्रदर्शन भेनेजुएलाको सत्तारुढ दल र विपक्षी दलले शनिबार राजधानी काराकासमा छुट्टाछुट्टै स्थानमा कार्यक्रम गरी आआफ्नो शक्ति प्रदर्शन गरेका छन् । सत्तारुढ दल युनाइटेड सोसलिस्ट पार्टी अफ भेनेसुएला (पीएसयुभी) र विपक्षी दलले राजधानीमा आफ्ना समर्थकसहितको कार्यक्रमका लागि बिहीबार आह्वान गरेका थिए । सत्तारुढ दलको कार्यक्रम तथा जनपरिचालन उपाध्यक्ष दारिओ भिभासले आफ्ना समर्थकलाई अनिवार्य उपस्थिति हुन आदेश दिएका थिए । सरकार समर्थकहरूले सरकारको पक्षमा नारा लगाउँदै राष्ट्रपति कार्यालय अगाडिसम्म र्याली निकालेका थिए । विपक्षी दलले पनि देशव्यापी प्रदर्शन गरी मादुरोलाई सत्ताबाट हटाउनुपर्ने माग गर्दै आएको छ । विपक्षी नेता ग्वाइदोले जनमत आफ्नो पक्षमा भएको दाबी गर्दै काराकासमा संघीय संसदीय दरबार बनाउने घोषणा गरे ।"
"""मेस उठेपछि हुरीपीडितको चिन्ता : हामी च्युरापानी खाउँला","केटाकेटीलाई के खुवाउने ?"",""क्रान्ति शाहदिवाकर भण्डारी बारा : चैत १७ गतेको विनशाकारी हुरीले अत्याधिक क्षति पुर्याएकाे भरवलीया गाँउका घरवार विहीनहरुलाई शनिबार साँझदेखि अर्को आपत् आइपरेको छ । आइतबार साँझ हुरीले गाँउ नै तहसनहस बनाएपछि खानाका लागि भरवलीया गाँउमा आधा दर्जनभन्दा बढी स्थानमा विभिन्न संघसंस्थाले सामुहिक मेस सञ्चालन गरेका थिए । तिनै मेस शनिबार बन्द गरिएपछि स्थानीयलाई आपत् थपिएको हो । घर नै हुरीले उडाएका स्थानीयका लागि अब कहाँ गएर के खाने भन्ने अन्योल बढेको छ । मेस बन्द भएपछि राहतमा पाएको अलिकति फुक्का च्युरा छ त्यही खाएर पानीले पेट भर्नुपर्ला, भरवलीयाकी अन्जुदेवी बरइ भन्छिन्, मेस हुँदा खाना त बरु सजिलो नै थियो । अब च्युरा र पानी वाहेक अरु विकल्प छैन हामीसँग । हुरीले ध्वस्त पारेका घरका भग्नावशेषमै भाडाकुडा, लत्ताकपडा, चुल्हो, अन्नपात सबै पुरिएर नष्ट भएपछि पीडितहरु अहिले ओत लागेर बसेका त्रिपाल र अस्थायी टेण्टमा आफैँ खाना पकाएर खानसक्ने अवस्था नरहेको बताउँछन् । १५ जनाको परिवार भएका बृद्ध भरवलीयाका गोपी राउत पटेललाई चाहिँ परिवारका सबै सदस्यलाई खानाको बन्दोबस्त मिलाउन झनै मुस्किल भएको छ । उनी भन्छन्, भाँडाकुडा र चुल्हो पनि हावाले उडायो । हामी त जसोतसो च्युरा खाएरै रात काट्न सकिएला, बालबच्चालाई कसरी के खुवाउने ! राहत बाँड्नेहरुले पनि खाने कुरा र त्रिपाल मात्रै बाँडेको तर खाना पकाउने भाडा वर्तन र ग्याँस चुल्हो भने अहिलेसम्म कसैले नदिएको उनको भनाइ छ । ६५ वर्षीया धुरपति देवी पटेललाई पनि आफ्नो भन्दा साना नाती नातिना भोकै होलान् कि भन्ने चिन्ताले सताएको छ । भन्छिन्, म त दुई मुठ्ठी भूजा खाएर पनि अघाउँला । चारजना नाती नातिनाको पेट भुजाले भर्दैन । यहाँका केही घाइते त अझै अस्पतालमा छन् । घरमा हुनेहरुलाई भने संस्थाहरुले चलाएका सामुहिक मेस हटाएपछि खानाको चिन्ता बढेको हो । आवस्यक राहत नपाएको रन्कोमा रहेका भरवलीयाबासीहरु अर्को समस्यामा गुज्रिएका छन् ।"""
"पोखरामा गुञ्जिए प्रमोद खरेल","पोखरा : सुगम संगीतमा आफूलाई स्थापित गर्न सफल गायक प्रमोद खरेल शुक्रबार पोखरामा गुञ्जिएका छन् । पोखरा सभागृहमा गायक खरेलले पहिलो प्रस्तुतिको रुपमा आफ्नो चर्चित गीत मबिना कसै कसैलाई मुस्किल छ पोखरामा गाएर पोखरेलीको मन जितेका थिए । यसै गीतले उनलाई श्रोतामाझ स्थापित गराउन सहयोग गरेको थियो । यस गीतका पोखरेली गीतकार शीतल गिरीलाई उनले कार्यक्रममा सम्मान पनि गरे । चलचित्र, आधुनिक, पप, राष्ट्रिय गीत गाएर स्थापित भएका खेरेलले कार्यक्रममा चर्चित युवा नेता रवीन्द्र अधिकारीलाई पनि सम्झिए । एक महिना अघि हेलिकप्टर दुर्घटनामा निधन भएका पर्यटनमन्त्री अधिकारीको सम्झनामा उनले जब याद गर्न पनि कोही न कोही त चाँहिदो रहेछ गीत गाए पोखरेली दर्शक भावुक बनेका थिए । कार्यक्रममा नारायण गोपाल, तारादेवीलगायत अग्रजको सम्मानमा पनि उनले गीत गाएका थिए । प्रमोद खरेल संगीतिक कार्यक्रममा नेकपाका नेता योगेश भट्टराई पनि सहभागी हुन काठमाडौंदेखि आएका थिए । खरेलले रवीन्द्रलाई सम्झिदै गीत गाउँदा उनी पनि भावुक बनेका थिए । कार्यक्रममा पोखरा महानगरपालिकाका मेयर मानबहादुर जिसी, सांसद पदम गीरी, संस्कृतिकर्मी तीर्थ श्रेष्ठ, कलाकार मनोज गजुरेल, विभिन्न राजनीतिक दलनका नेता, कलाकार, साहित्यकारको सहभागीता रहेको थियो । कार्यक्रम अवधिभर प्रमोदले करिब दुई दर्जन आफ्ना चर्चित गीत गाएका थिए । कार्यक्रमको बीचमा गायिका मिना निरौलाले खरेललाई साथ दिएकी थिइन । एभिन्यू ग्रुप अफ कमर्शको आयोजनामा भएको कार्यक्रमलाई यहाँकै बार्दली मिडिया प्रालिले व्यवस्थापन गरेको थियो ।"
"इलाममा साहित्य पर्यटन महोत्सव सुरु","इलाम : इलाममा दुई दिने साहित्यपर्यटन महोत्सव सुरु भएको छ । इलामको पानीटार चिया बगान, गुफाथुम्की, गजरमुखी धाम, सिद्धिथुम्कालगायतका पर्यटीय गन्तव्यको प्रवद्र्धन गर्नका लागि देउमाई साहित्य पर्यटन महोत्सवको आयोजना गरेको हो । दुई दिने साहित्य महोत्सव उद्घाटन गर्दै पूर्वसभामुख तथा नेकपाका नेता सुवासचन्द्र नेम्वाङले नेपाली भाषाले सबैलाई एकतामा बाँधेको बताए । देउमाई साहित्य महोत्सवमा प्रा डा अभि सुवेदीले राजधानी र मोफसलको साहित्यको बारेमा चर्चा गरेका छन् । पत्रकार टीकाराम यात्रीले कान्तिपुर दैनिकका सम्पादक नारायण वाग्ले र साहित्यकार राजन मुकारुङसँग साहित्यिक बहस गरे । कार्यक्रममा स्थानीय भाषा र साहित्य विषयमा साहित्यकार राज माङलाक, मुना राज शेर्मा, हाङयुग अज्ञातसँग अन्नपूर्ण पोस्ट्का पत्रकार समीरबाबु कट्टेलले बहस गरे । महोत्सवमा समकालीन साहित्य, सार्वजनिक जीवनमा महिलाको सकस र सुविधा, युवा अवसर र नेतृत्व, साहित्य र राजनीतिका विषयमा प्रवचन र प्रस्तुति हुनेछ । महोत्सवमा साहित्यकार, कलाकार, पत्रकार, लेखकको उपस्थिति रहेको छ ।"
"हावाहुरीले चिया पसलको छानो उडाउँदा पैदल यात्रुको मृत्यु","मलंगवा : सर्लाहीको रामनगर गाउँपालिका १ मा हावाहुरीले घरको छानो उडाउँदा त्यसले लागेर एक पैदल यात्रुको मृत्यु भएको छ । शनिबार दिउँसो आएको हावाहुरीले सडक छेउमा बाँसको टाटी र फुसले छाएको खाजा घरको छानो उडाउँदा पैदल यात्रु स्थानीय ४५ वर्षीय पन्निलाल सहनीको मृत्यु भएको हो । छानोको काठले टाउकोमा लागेर गम्भीर घाइते भएका सहनीलाई उपचारका लागि मलंगवा ल्याउनेक्रममा बाटोमै मृत्यु भएको हो । शनिबार बिहानदेखी नै सर्लाहीको मौसम खराब रहेको छ । मौसम खराबीका कारण गर्दा सर्लाहीका विभिन्न स्थानमा हावासहित पानी परेको छ । अघिल्लो साता बारा र पर्सामा हावाहुरीले बितन्डा मच्चाएपछि हावा आउनसाथ तराईंमा त्रास बढ्न थालेको छ ।"
"बिजेपीलाई भोट नदिन नसिरुद्धिन शाहसहित ६ सय कलाकारको संयुक्त आग्रह","नयाँदिल्ली : बलिउडका ६ सय भन्दा धेरै कलाकारहरुले आसन्न लोकसभा चुनावमा सत्तारुढ दल भारतीय जनता पार्टीलाई मतदान नगर्न संयुक्त आह्वान गरेका छन् । थिएटरबाट बलिउडमा उदाएका र अन्य गरी ६ सय १६ जना कलाकार यस अभियानमा सक्रिय छन् । अमोल पालेकर, अनुराग कश्यप, डोली ठाकोर, लिलेट दुबे, नसिरुद्धिन शाह, अभिषेक मजुमदार, अनामिका हक्सर, नवराज जौहर, एमके रैना, महेश दत्तानी, कोंकणा सेन शर्मा, रत्ना पाठक शाह, संजना लगायत कलाकारले संयुक्त अपिलमा हस्ताक्षर गरेका छन् । सबैभन्दा कमजोरलाई शसक्त बनाउन, स्वतन्त्रताको रक्षा गर्न, पर्यावरणीय रक्षा गर्न र वैज्ञानिक सोचलाई बढावा दिने पार्टीलाई मतदान गर्नै उनीहरुले आग्रह गरेका छन् । अपिल भारतका विभिन्न १२ भाषामा लिखित छ । २०१९ को लोकसभा चुनाव स्वतन्त्र भारतको इतिहासमा सबैभन्दा कठिन चुनाव हो । भाजपा केही समययता सत्तामा छ । तर हिन्दुत्वका गुण्डालाई यस सरकारले जन्मायो । विज्ञप्तिमा लेखिएको छ । भारतको बिचार खतरामा रहेको भन्दै देशमा गीत, नाच, हास्य र संविधा नै खतरामा रहेको विज्ञप्तिमा उल्लेख गरिएको छ । साथै प्रश्न गर्नु, झुटलाई सार्वजनिक गर्नु र सत्य बोल्नुलाई राष्ट्रविरोधी विल्ला भिराइने भन्दै सत्ताको विरोध गर्नुपरेको कलाकारहरुले जनाएका छन् ।"
"मनास्लु संरक्षण क्षेत्रमा पहिलो पटक भेटियो 'रेड पाण्डा'","पोखरा : मनास्लु संरक्षण क्षेत्रमा पहिलो पटक हाब्रे (रेड पाण्डा) भेटिएको छ । जैविक विविधताका लागि धनी मानिएको मनास्लु संरक्षण क्षेत्रमा हिमचितुवा, खैरो भालु, हिमालयन थारलगायतका वन्यजन्तुको राम्रो वासस्थान हो । यहाँ रेड पाण्डा भने पहिलो पटक भेटिएको हो । अनुसन्धानका क्रममा मनास्लु संरक्षण क्षेत्र रेड पाण्डा लगायत वन्यजन्तुका लागि उपयुक्त स्थल भएको निक्यौल गरे पनि रेड पाण्डा देखिएको थिएन । मनास्लु क्षेत्रको छेकम्पारको फुचुङ वन क्षेत्र रेडपाण्डाका लागि उपयुक्त स्थान भएको बताइन्छ । मनास्लु संरक्षण क्षेत्रको छेकेम्पारको फुचुङ वन क्षेत्रको गोठमा स्थानीयले मृत अवस्थामा रेड पाण्डा भेटेर फोटो पठाएको मनास्लु संरक्षण क्षेत्रका प्रमुख नरेन्द्र लामाले बताए । यसको मुचुल्का हुन भने बाँकी नै रहेको लामाले सुनाए । स्थानीय मिङमार लामाले मृत अवस्थामा रेड पाण्डा भेटेरे तस्बिर खिचेपछि मनास्लु संरक्षण क्षेत्रमा पहिलो पटक रेड पाण्डा रहेको पुष्टि भएको हो । मनास्लु संरक्षण क्षेत्रको ३६ सय मिटर उच्च क्षेत्रमा रेड पाण्डा भेटिएको उनले सुनाए । मृत रेड पाण्डाको मुचुल्का गरेर थप अनुसन्धान गरिने मनास्लु संरक्षण क्षेत्र आयोजनाका प्रमुख लामाले बताए । फुचुङ क्षेत्रको वनमा नियालो, धुपी, सल्लाको जंगल क्षेत्र रहेको छ । लामो समय ठूलो हिमपात परेकोले गोठभित्र पसेको रेड पाण्डा आहारा नपाएर र निसासीएर मरेको हुन सक्ने अनुमान गरिएको छ । यस क्षेत्रमा रेड पाण्डाको थप अनुसन्धान र संरक्षणको काम गरिने लामाले बताए । मनास्लु संरक्षण क्षेत्रमा वन्यजन्तुको सर्वेको काम पनि छिट्टै हुने उनले जानकारी दिए ।"
"""डोटीमा स्वास्थ्य शिविर","एकै दिन ७ सय ८५ ले पाए सेवा"",""डोटी : डोटीको बडीकेदार गाउँपालिकामा शुक्रबारदेखि निःशुल्क स्वास्थ्य शिविर सुरु भएको छ । बडीकेदार१, बिपीनगरस्थित केदार ज्योतिपुञ्ज बहुमुखी क्याम्पसमा सञ्चालित स्वास्थ्य शिविरमा एक दिनमै सात सय ८५ जनाले स्वास्थ्य सेवा पाएको आयोजकले जानकारी दिएको छ । विशेषगरी मुटुरोग सम्बन्धी चेक जाँच तथा उपचारका साथै अन्य रोगका बिरामीहरुको समेत चेक जाँच तथा उपचार हुने गाउँपालिकाले जानकारी दिएको छ । बडीकेदार गाउँपालिकाको आयोजनामा सञ्चालित स्वास्थ्य शिविरमा विभिन्न संस्थाले सहयोग गरेको बताइएको छ । निःशुल्क स्वास्थ्य शिविर शनिबारसम्म सञ्चालन हुने जनाइएको छ । शिविरमा आवश्यक उपकरण सहित मनमोहन कार्डीयोलोजी अस्पतालका मुटुरोग विशेषज्ञ डा अनिल भटराइको नेतृत्वमा सातजना विशेषज्ञ चिकित्सक सहित २१ जनाको टोली उपचारमा खटिएको छ । शिविरमा जिल्लाका विभिन्न स्वास्थ्य संस्थामा कार्यरत स्वास्थ्यकर्मी लगायत ३० जना स्वास्थ्यकर्मीहरु पनि स्वास्थ्य सेवामा खटिए । आर्थिक अवस्था कमजोर भइ रोग पाल्न बाध्य स्थानीयलाई लक्षित गरी शिविर सञ्चालन गरिएको बडीकेदार गाउँपालिका अध्यक्ष कृष्णबहादुर चन्दले बताए ।"""
