"शीर्षक","विवरण"
"झापाको अर्जुनधारामा माछा मार्न खोज्दा अजिङ्गर भेटियो","झापा : झापाको अर्जुनधारा नगरपालिका ४ मा माछा मार्ने क्रममा दुर्लभ अजिङ्गर भेटिएको छ । डिभिजन वन कार्यालयका प्रमुख विष्णुलाल घिमिरेका अनुसार आज बिहीबार स्थानीयबासीले खोल्सीमा माछा मार्ने क्रममा अजिङ्गर फेला पारेका हुन् । आठ किलो तौल र ६ फिट लम्बाइ भएको सो अजिङ्गरलाई स्थानीयवासीले शनिश्चरे प्रहरी चौकीमा बुझाएका छन् । प्रहरी नायब निरीक्षक राजन खड्काले वन कार्यालयको निर्देशनमा अजिङ्गरलाई संरक्षणका लागि अर्जुनधारा१ स्थित हलुवागढ सामुदायिक वनलाई हस्तान्तरण गरिने बताए । रासस"
"मेलम्ची ठेक्का रद्द : नयाँ ठेक्का गर्दा तीन वर्ष पर धकेलिने","काठमाडौं : काम गरिरहेको ठेकेदारलाई भुक्तानी रोकेर भगाउँदै आएको खानेपानी मन्त्रालयले मेलम्ची ठेक्का रद्द गरेको छ । मन्त्रालयको यो निर्णयबाट ९७ प्रतिशत काम पूरा भएको मेलम्ची योजना कम्तीमा तीन वर्ष पर धकेलिने छ । खानेपानी सचिव गजेन्द्र ठाकुरको अध्यक्षतामा बिहीबार बसेको मेलम्ची खानेपानी विकास समिति बैठकले ठेक्का रद्द गर्ने निर्णय गरेको हो । खानेपानी मन्त्री बिना मगरले मेलम्ची ठेकेदार सीमएसीसित वार्ता गर्न उपकार्यकारी निर्देशक भोजविक्रम थापा र मन्त्रीका स्वकीय सचिव विजय भट्टराईसहित चारजनाको टोलीलाई थाइल्यान्ड पठाएकी थिइन् । थाइल्यान्डमा वार्ता गर्ने भनेर पठाए पनि उनीहरूले सिंगापुरमा गएर वार्ता गरेका थिए । यता मन्त्रालयले सिंगापुरमा वार्ता जारी रहेका बेला ठेक्का रद्द गरेको हो । बैठकपछि समितिले जारी गरेको विज्ञप्तिमा ठेक्का तोडिएको परिस्थितिमा आयोजनाको बाँकी काम सम्पन्न गर्न समितिले नेपाल सरकारसमक्ष विकल्पसहितको प्रस्ताव तयार गर्ने र नेपाल सरकारले गर्ने निर्णय दृढतापूर्वक कार्यान्वयन गरी हालको परिस्थतिले सिर्जित ढिलाइसमेत परिपूर्ति गर्नेतर्प अघि बढ्ने बेहोरा आम समुदायमा जानकारी गराउँछौं उल्लेख छ । विज्ञप्तिमा त्यस्तो विकल्पबारे भने खुलाइएको छैन । खानेपानी मन्त्रालय स्रोतका अनुसार सचिव गजेन्द्र ठाकुर र मन्त्री मगर सुरुदेखि नै सीएमसीसित ठेक्का रद्द गर्न लागिपरेका थिए । नियमानुसार सीएमसीले पाउनैपर्ने भुक्तानी रोकेर उनीहरूले ठेक्का रद्द गरी नयाँ ठेक्का गर्न चलखेल गर्दै आएका थिए । नेपालमा नयाँ ठेक्का गर्दा परिचालन खर्च (मोबिलाइजेसन कस्ट) बापत अग्रिम भुक्तानी ठेकेदारलाई दिने र उसले त्यही पैसाबाट निर्णयकर्तालाई कमिसन दिने चलन छ । यही कारण हरेकजसो परियोजनाको नयाँ ठेक्का गर्न निर्णयकर्ता लालायित हुने गर्छन् । समितिले यही माघ ६ गते ठेक्का किन रद्द नगर्ने ? भन्दै मेलम्ची ठेकेदारलाई सोधेको प्रस्टिकरणको जवाफ १४ दिन बित्दा पनि आएन । ठेक्का सम्झौताअनुसार उक्त जवाफ नआएपछि मेलम्ची ठेक्का स्वतः रद्द भएको हो । ठेकेदारले गत मंसिर २७ सम्म भुक्तानी नपाए आपूले एकतर्फी ठेक्का रद्द गर्ने चेतावनी मन्त्रालयलाई दिइसकेको थियो । उसले नेपालमा कार्यरत मजदुर, विभिन्न निर्माण सामग्री, यन्त्र उपकरणका आपूर्तिकर्ताहरूलाई भुक्तानी दिन नपाएको भन्दै छिटो भुक्तानी गर्न ताकेता गरेको थियो । भूकम्प र नाकाबन्दीका कारण आफूले काम गर्न नपाएको भन्दै मन्त्रालयसमक्ष सीएमसीले एक अर्ब ६५ करोड रुपैयाँ दाबी गरेको थियो । तर विवाद निरूपण बोर्ड (डीआरबी) ले सरकारले ३६ करोड रूपैयाँ तिर्नुपर्ने निर्णय गरेको थियो । उक्त निर्णय उपर ठेकेदार र सरकार दुवै सन्तुष्ट थिए । डीआरबीले गरेको निर्णयअनुसार मन्त्रालय र मेलम्चीले उक्त रकम भुक्तानी गरेनन् । क्रिसमस र नयाँ वर्ष मनाउन स्वदेश फर्कन लागेका ठेकेदारका कर्मचारीले खानेपानी सचिव ठाकुरले ३० जना प्रहरी परिचालन गरी पक्राउ गराएका थिए । मन्त्री मगरका स्वकीय सचिव भट्टराईले सीमएमसीका नौजना कर्मचारीको राहदानी (पासपोर्ट) जफत गरेका थिए । यही ठेकेदारले निरन्तरता पाए पनि मेलम्ची आयोजनाको सुरुङ र मुहान (हेड वक्र्स) निर्माण कार्य अर्काे वर्षको हिउँद (२०७६ को अन्त्य) मा मात्र पूरा हुने मन्त्रालयका एक अधिकारीले बताए । हालसम्म हेड वक्र्सको कामै भएको छैन । काम सुरु गरे पनि यो संरचना पूरा हुन डेढ वर्ष लाग्छ । ती अधिकारीका अनुसार यही ठेकेदारका माग पूरा गरी अस्थायी बाँधद्वारा मेलम्चीको पानी काठमाडौं भित्र्याउने सरकारको योजना थियो । अब नयाँ ठेक्का गर्ने हो भने सबै प्रक्रिया पूरा गरी काम सम्पन्न गर्न तीन वर्ष लाग्ने मन्त्रालयका एक अधिकारीले बताए । सरकारले गत मंसिरमा दुई महिनाभित्र पानी आउने घोषणा गरेको थियो । तर सीएमसीले हेड वक्र्स निर्माण कार्य पूरा नगरी आयोजना हस्तान्तरण हुन नसक्ने र ठेक्का सम्झौतामा पनि यही प्रावधान भएकाले सरकारले तत्काल नयाँ ठेकेदार नियुक्त गर्न नसक्ने ती अधिकारीले दाबी गरे । उनका अनुसार हालको ठेक्का रद्द गरी नयाँ नियुक्त गर्न र परिचालन गर्नै एक वर्ष लाग्छ । त्यसपछि बाँकी निर्माण कार्य (हेड वक्र्स) गर्न अर्काे डेढ वर्ष लाग्छ । यसो गर्दा मेलम्ची अढाई वर्ष ढिलो हुन्छ । डलर दसैंपछि मात्र ल्याइने ३० वर्षमा पनि किन आएन मेलम्ची ? पुसभित्र मेलम्ची खानेपानी राजधानी आउने चैतमा मेलम्ची काठमाडौं आउने सम्भावना कति ? ट्राउट हब बन्दै मेलम्ची करिडोर बीस दिनमा मेलम्ची सुरुङ ब्रेक थ्रु, दुई सय ४० मिटर खन्न बाँकी आइतबारदेखि मेलम्ची पाइपलाइन परीक्षण मेलम्चीमा कमिसन पीडा नलेखिएको मेलम्ची कथा मेलम्चीमा किन भाँडभैलो ? देशको छवि गाँसिएको मेलम्ची सीएमसीले ७ अर्ब ७२ करोड रुपैयाँमा २०७० असार ३१ गते मेलम्चीको दुई हजार २१ हजार एक सय ४० मिटर सुरुङ र हेड वक्र्सको ठेक्का पाएको थियो । उसले २०७० असोज १५ गतेदेखि काम सुरु गरेको थियो । काम सुरु गरेकोबाट एक हजार ९५ दिन (२०७३ वैशाख) भित्र उसले ठेक्का पूरा गर्नुपर्ने सर्त थियो । बीचबीचमा धेरै पटकको कार्यसूची परिवर्तन हुँदै पछिल्लोपटक २०७५ माघ २७ गते काम सक्ने सम्झौता थियो । सिन्धुपाल्चोकको मेलम्चीदेखि काठमाडौंको सुन्दरीजलसम्म कूल साढे २६ किलोमिटर सुरुङ खन्ने काम गत चैत ३० गते पूरा भएको थियो । त्यसपछि सुरुङको कंक्रिट लाइनिङ काममध्ये झन्डै एक किलोमिटर बाँकी छ भने हेड वक्र्सतर्फ सीएमसीले खासै काम गरेको छैन । खानेपानी मन्त्री मगर, सचिव ठाकुर, आयोजना प्रमुख सूर्यप्रकाश कँडेललगायतले केही महिनाभित्र मेलम्चीको पानी काठमाडौं आइपुग्ने सार्वजनिक घोषणा गर्दै आएका थिए । ठेकेदार सीएमसीले भुक्तानी नपाएको कारण देखाउँदै पुस दोस्रो साता काम रोकेपछि सचिव ठाकुरले आयोजना निर्माण तालिका प्रभावित नहुने भन्दै गत पुस ३ गते विज्ञप्ति जारी गरेका थिए । काम रोकिँदैन : सरकार सरकारका प्रवक्ता एवं मन्त्री गोकुल बाँस्कोटाले मेलम्ची खानेपानी आयोजनामा ठेकेदार कम्पनी सीएमसीका कारण समस्या देखिए पनि सरकारले समाधान खोजिरहेको बताए । मेलम्चीमा समस्या छ, हामी समाधानको उपाय पनि खोजिरहेको छौं, उनले भने, त्यही कम्पनीले काम सम्पन्न गर्नुपर्ने हो तर किन छोड्यो, त्यो त थाहा भएन । तर सरकारको खर्च कहीं जाँदैन । विकल्प खोजेर पनि बाँकी काम अगाडि बढ्छ । मन्त्रिपरिषद्का निर्णयबारे जानकारी दिन बिहीबार आयोजित पत्रकार सम्मेलनमा उनले सरकारले मेलम्चीको कामलाई अलपत्र पर्न नदिने स्पष्ट पारे । अहिले देखिएको अन्यौलको चाँडै टुङ्गो लगाएर आयोजनाको काम अगाडि बढ्छ, उनले भने ।"
"""दाङमा दुर्घटना : एक जनाको मृत्यु","प्रदेशसभा सदस्यसहित १४ घाइते (अपडेट)"",दाङ : दाङमा भएको सवारी दुर्घटनामा एक महिलाको मृत्यु भएको छ । घोराही बाट लमही जाँदै गरेको ना ५ ख ५५२९ नम्बरको बसले बुटवलबाट तुलसीपुर आउँदै गरेको बा १८ च ६८३६ नम्बरको कारलाई ठक्कर दिँदा एक महिलाको मृत्यु भएको हो । मृतक महिलाको सनाखत हुन सकेको छैन । अन्य १४ जना घाइते भएका छन् । कारमा सवार प्रदेशसभा सदस्य उत्तमकुमार वली गम्भीर घाइते भएका छन् । बसले सांसद वली सवार कारलाई घोराहीलमही सडकखण्डको चिसापानीमा ठक्कर दिएको थियो । दाङ क्षेत्र नम्बर ३ ख बाट निर्वाचित प्रदेशसभा सदस्य वली घाइते भएका हुन् । कारमा सवार वलीको टाउको र खुट्टामा चोट लागेको दाङ प्रहरीले जनाएको छ । गम्भीर घाइते वलीको लमही अस्पतालमा उपचार भइरहेको छ । गम्भीर घाइते ओलीलाई थप उपचारका लागि जिल्ला बाहिर लाने तयारी भइरहेको छ । उपचार गराउँदै सांसद उत्तमकुमार वली । तस्बिर : गोपाल शर्मा"
"मन्त्रीहरूबाटै विभेद खेपेको समानुपातिक सांसदको गुनासो","विराटनगर : प्रदेश १ का समानुपातितर्फका सांसदले आफूहरूमाथि विभेद भएको गुनासो गरेका छन् । प्रदेश सकारका मन्त्रीहरूले आफूहरूमाथि विभेद गरेको उनीहरूको आरोप छ । प्रत्यक्ष निर्वाचन प्रणालीबाट निर्वाचित भएर मन्त्री भएकाहरूले समानुपातिक सांसदलाई दोश्रो दर्जामा राखेको भन्दै सांसदहरूले सरकारको विरोध गरेका हुन् । प्रत्यक्ष निर्वाचित भएको दम्भ राखेर सांसद विकास कोषको सुविधाबाट आफूहरूलाई वञ्चित गर्ने काम भएको उनीहरूको गुनासो छ । बिहीबार बसेको प्रदेशसभा बैठकमा प्रदेशसभा सदस्यहरूले समानुपातिक सांसदहरूमाथिको विभेद हटाउन सरकारको ध्यानाकर्षण गराएका छन् । सांसद विष्णुमाया तुम्बाहाम्फेले प्रत्यक्षमा एउटा क्षेत्रको प्रतिनिधित्व गर्नेले पुरै प्रदेशको प्रतिनिधित्व गर्नेहरूलाई अपमानित गरिरहेको भन्दै आपत्ति जनाइन् । १०१५ हजार मत ल्याएर उहाँहरू विजयी हुनुभएको हो, उनले भनिन्, हामी (समानुपातिक) पुरै प्रदेशको प्रतिनिधित्व गर्नेमाथि चैं किन विभेद? उनले संसद विकास कोषको सुविधा उपलव्ध गराउने विषय नसच्याए चुप लागेर नबस्ने चेतावनी दिइन् । कार्यविधि बनाउँदा हाम्रो अधिकार खोसियो, उनले भनिन्, एउटै संविधान र उही धारा अन्तर्गतको दुई उप धाराबाट हामी निर्वाचित भएर आयौं तर सेवा सुविधामा नै पो विभेद गरियो । कोषको रकम खर्च गर्न योजना सञ्चालन गरिँदा प्रत्यक्ष निर्वाचित सांसद संयोजक हुने र समानुपातिका सांसद हेरेर बस्नुपर्ने अवस्था रहेको उनको गुनासो छ । सांसद लिला सुब्बाले पनि संसद विकास कोषको योजना सबै सांसदहरूलाई दिन माग गरिन् । उनले सांसदबीचमा गरिएको विभेदले जनताका बीचमा जान सक्ने अवस्था नरहेको बताइन् । सांसद अम्बिका थापाले सबै सांसदलाई बरबरी नजरले हेर्न गर्न माग गरिन् । प्रत्यक्ष निर्वाचित प्रदेशसभा सदस्य र समानुपातिक निर्वाचत प्रणालीमार्फत निर्वाचित सांसदहरूबीच विभेद भएको भन्दै यस विषयलाई लिएर बिहीबारको बैठकमा चर्को बहस भएको हो । बैठकमा पेस भएको विद्युत सम्बन्धमा व्यवस्था गर्न बनेको विधेयक २०७५ विद्युत सम्बन्धी विधेयकको नाम परिवर्तन गर्न सुझाव प्रदेशसभाको बिहीबारको बैठकमा विद्युत सम्बन्धमा व्यवस्था गर्न बनेको विधेयक २०७५ को नाम परिवर्तन गर्नु पर्नेमा सांसदहरुले जोड दिएका छन् । विधेयकमाथि भएको सैद्धान्तिक छलफलमा सांसदहरूले संसदमा दर्ता भएको विधेयकको प्रस्तावना अनुसार दफाहरूमा व्यवस्था नभएको भन्दै विधेयकको नाम नै परिवर्तन गर्न सुझाव दिएका हुन् । बिहीबार पाँच जना सांसदहरुले विधेयकको सैद्धान्तिक छलफलमा भाग लिएका थिए । प्रदेशमा २ सय मेगावाटसम्मको विद्युत आयोजना सञ्चालन अनुमति दिने अधिकारको व्यवस्थासमेत गरिएको विधेयकको प्रस्तावनामा वायु उर्जा, थर्मल उर्जा, सौर्य उर्जा आदि उल्लेख भएपनि कूल ४७ दफाहरुमा जल विद्युतका सम्वन्धमा मात्र व्यवस्था गरिएकोले विधेयकको नाम परिवर्तन गर्न सुझाव दिइएको सांसदहरुले बताएका छन् । विधेयकको नाम जलविद्युत सम्बन्धमा भनेर उल्लेख गर्दा उपयुक्त हुने सुझाव दिएका छन् । छलफलमा भाग लिएका प्रदेशसभा सदस्य विमल कार्कीले प्रदेश सरकारले प्रसारण लाइनको क्षमता १३२ केभीए भनेर सीमित गर्नुभन्दा आवश्यक क्षमतामा प्रशारण लाइन बनाउन सक्ने छ भनी उल्लेख गर्नुपर्ने र प्रदेशले अन्तर प्रदेश कारोबार गर्नसक्ने गरी प्रदेश ग्रीड सञ्चालनमा ल्याउने व्यवस्था गर्नुपर्नेमा जोड दिए । सांसद मोहनकुमार खड्काले प्रदेशमा कुनै इकाइको रुपमा नभएर आफ्नै विद्युत विकास बोर्ड स्थापना गरी अघि बढ्नुपर्ने सुझाव दिए । उनले विद्युत आयोजनाको लाइसेन्स दिँदा र खारेजी गर्दाको मापदण्डलाई टेकेर भ्रष्टाचार तथा अनियमितता हुने गरेको भन्दै विधेयकमा नै मापदण्डको स्पष्ट व्यवस्था गरेर जानुपर्ने सुझाव दिए । उनले जलविद्युतमा जनताले १० प्रतिशतमात्र लगानी गर्न सक्ने व्यवस्था परिवर्तन गरेर २५ प्रतिशत लगानी गर्न पाउने अवसरको सिर्जना गरिने पर्ने बताए । सांसदहरूले स्थानीय खोलानालाबाट उत्पादित बिजुलीको उपभोग गर्ने पहिलो अधिकार स्थानीयबासी हुने गरी कानुन बनाउनु पर्नेमा जोड दिएका छन् ।"
"सचिवलाई झापड प्रकरण : अख्तियारले थाल्यो उद्यम कार्यक्रमको अनुसन्धान","जनकपुरधाम : गरिबी निवारणका लागि लघु उद्यम विकास कार्यक्रममा आर्थिक अनियमितता भएको भन्दै अख्यितारले अनुसन्धान सुरु गरेको छ । प्रदेश२ सरकारले संचालन गर्न संस्था छनोटका फाइल झिकाएर अख्तियार दुरुपयोग अनुसन्धान आयोग बर्दिबासले छानबिन सुरु गरेको हो । आर्थिक चलखेलका कारण मन्त्रीले सचिवलाई झापड हानेपछि अख्यिारमा उजुरी परेको थियो । विवादित उद्यम कार्यक्रमको सबै कागजपत्र झिकाउन अख्तियारले माघ १६ गते पत्रचार गरेको थियो । एनजीओमार्फत् प्रदेश २ का आठ जिल्लामा आठ करोडको उद्यम कार्यक्रम संचालन गर्ने योजना थियो । उद्योग, पर्यटन, वन तथा वातावरण मन्त्रालयले प्रस्ताव आह्वान गर्दा एक सय ९३ गैरसरकारी संस्थाले दरखास्त दिएका थिए । मापदण्ड पूरा गर्ने ४६ एनजिओ छनोट सूचीमा परेका थिए । आफ्नो निकट गैरसरकारी संस्थालाई छनोट नगरेको आक्रोशमा आर्थिक मामिला तथा योजनामन्त्री विजय यादवले उद्योग, पर्यटन, वन तथा वातावरण मन्त्रालयका सचिव विद्यानाथ झालाई कुटपिट गरेका थिए । मन्त्रीले कमिसन लिएर गैरसरकारी संस्था छनोट गराइदिने एनजिओ संचाललकलाई आश्वासन दिएका थिए । तर, छनोट सूचीमै मन्त्रीले सिफासिर गरेको सिरहास्थित लहानको सगरमाथा स्रोत विकास केन्द्र नपरेपछि मन्त्री यादव सचिवमाथि खनिएका थिए । मन्त्री यादवले सचिव झालाई पुस २९ गते झापड लगाएसँगै उद्यम कार्यक्रमको छानबिन अख्यितारले थालेको श्रोतले जनाएको छ । घटनापश्चात मुख्यमन्त्री तथा मन्त्रिपरिद्को कार्यालयले उद्यम कार्यक्रमका सबै प्रक्रिया हाललाई स्थगित गर्न निर्णय गरेको थियो । संघीय सरकारको शसर्त अनुदानमा गरिबी निवारणको लागि उद्यम कार्यक्रमका लागि प्रदेश २ को उद्योग, पर्यटन, वन तथा वातावरण मन्त्रालयले आशयपत्र आह्वान गरेको थियो । मन्त्रालयले मंसिरको दोस्रो साता गैर सरकारी संस्था(एनजिओ)लाई आशयपत्र बुझाउन आह्वान गरेको थियो । गत पुस २६ गते छनोटमा परेको गैरसकारी संस्था सूची निकालिएको थियो । प्रदेश २ को सरकारले ८ जिल्लामा उद्यमका लागि क्षमता अभिवृद्धि कार्यक्रम लागू गर्न छनोट भएका एनजीओमध्ये धेरैजसो प्रदेश २ बाहिरका परेको र आफूले सिफारिस गरेको एनजीओ नपरेपछि मन्त्रीहरू रुष्ट बनेका थिए । त्यही क्रममा भएको विवादमा मन्त्री यादवले सचिवमथि झापड हानेका थिए ।"
"सभामुखको 'कारबाही चेतावनी पछि प्रदेश ५ को प्रदेशसभा सुचारु","बुटवल : सभामुखविरुद्ध मर्यादाविपरीत नाराबाजी गरेको प्रतिपक्षी दल नेपाली कांग्रेसले कमजोरी स्वीकार्दै लगातार अवरुद्ध भएको प्रदेश नम्बर ५ प्रदेश सभा बैठक सुचारु गर्न सहमत भएको छ । कांग्रेसले माघ २२ गतेको बैठक राजधानी र नामाकरणमा सुझाव दिन गठित समितिमा सदस्य थप गर्न नहुने भन्दै अवरुद्ध गरेको थियो । कार्यसूचीमै नभएको विषयमा संसद अवरुद्ध गरेको भन्दै सभामुखले बैठक अघि बढाउन खोज्दा नाराबाजी र भनाभन भएको थियो । अवरोधका क्रममा कांग्रेसका सांसद बैजनाथ कलवार, अष्टभुजा पाठक र बसिउद्दिन खाले मर्यादाविपरीत गतिविधि गरेका थिए । बिहीबारको कार्यव्यवस्था परामर्श समितिको बैठकमा कांग्रेसले मर्यादाविपरीत भएको काममा पश्चाताप गर्दै बैठक सुचारु गर्न सहमति जनाएको हो । संसदको नियमावली अनुसार मार्यादाविपरीत गतिविधि गर्ने सांसदलाई सभामुखले निलम्बन गर्ने अधिकार छ । सभामुख पूर्णबहादुर घर्तीले कारबाहीको चेतावनी दिएपछि कांग्रेस बैठक सूचारु गर्न सहमत भएको हो । नेकपाका सचेतक भूमिश्वर ढकालले सुझाव समितिमा सहमतिमा सदस्थ थप्ने र संसदमा भएको मर्यादाविपरीत गतिविधिमा पश्चताप गर्ने सहमतिमा बैठक सुचारु भएको बताए । उहाँ (कांग्रेस) हरूले घटनाको पश्चाताप गर्दै कमजोरी स्विकार्नु भयो', उनले भने, समितिमा सहमतिमा सदस्थ थप गर्ने भएपछि बैठक सुचारु भएको हो । सुझाव समितिमा बाँके, रुकुम र नवलपरासीका प्रतिनिधि थप्नुपर्ने विषयमा कांग्रेस र नेकपामा मतभेद छ । तीन सदस्य थप्दा नेकपाले दुई र कांग्रेसले एक सदस्य पाउनेछन् । नेकपाले दुई सदस्य सिफारिस गरिसकेको छ भने कांग्रेसले अझै दिएको छैन । राजधानीको विषय पेचिलो बन्दै गएपछि लुम्बिनी र राप्तीभेरी क्षेत्रमा बहुमत जुटाउन सदस्य थपघटको विषय चर्को रुपमा उठेको छ । कांग्रेसका प्रमुख सचेतक सुरेन्द्रबहादुर हमालले सदस्य थप आपसी सहमति गर्ने भएपछि बैठक सुचारु गरिएको बताए । हाम्रो संसदीय दलको बैठक बसेको छैन, बैठकपछि मात्रै निर्णय गर्छौँ, उनले भने, कांग्रेसभित्र पनि सदस्य थप्ने नथप्ने विषयमा तीब्र विवाद छ ।' बिहीबारको बैठकमा बोल्दै सत्तापक्षीय सांसदहरूले प्रतिपक्षको कडा आलोचना गरे । नेकपाका सांसद इन्द्रप्रसाद खरेलले कांग्रेसले के कारणले संसद अवरुद्ध गर्यो ? के पाएर सुचारु हुन दियो ? भन्ने प्रश्न गरे । संसदको मर्यादा नबिर्सिन उनले विपक्षीलाई आग्रह समेत गरे । बैठकमा आन्तरिक मामिला तथा कानुन मन्त्री कुलप्रसाद केसीले संसदमा उठेका प्रश्नको जवाफ दिनुका साथै तथ्यांक सम्बन्धी विधेयक पेश गरेका छन् । नदी र वन अनुगमनमा लेखासमिति पाँच नम्बर प्रदेश सभाको सार्वजनिक लेखा समितिले प्रदेशभरका नदीको उत्खनन् अवस्था र वन अनुगमन गर्ने भएको छ । समितिको बिहीबार सम्पन्न बैठकले नदी उत्खनन् र वनको अवस्थाको विषयमा अनुगमन गर्ने निर्णय गरेको छ । अनुगमनका लागि तीनवटा समिति समेत बनाइएको छ । नदीजन्य पदार्थको अवैध चोरी निकासी र वनको काठको पारदर्शिताको विषयमा प्रश्न उठेपछि लेखा समितिले चासो दिएको हो । प्रदेशभित्रका तराईका ६ जिल्लाको अनुगमन गरिने सभापति डिल्ली चौधरीले जानकारी दिए । अध्ययन तथा अनुगमनका लागि बाँके बर्दियामा समितिका सदस्य विष्णु पन्थी, कुलप्रसाद पोखरेल र कल्पना पाण्डेलाई तोकिएको छ । त्यस्तै रुपन्देही र नवलपरासीमा युवराज खनाल, बैजनाथ कलवार, तिलकराम आचार्य र पार्वती पुन अनुगमनमा जानेछन् । त्यस्तै वसिउद्धिन खा, रेवतीरमण शर्मा र विमला पन्थी दाङ र कपिलवस्तुको अनुगमनमा जाने निर्णय भएको छ । समितिले जिल्लामा रहेका नदिहरुको अवस्था, क्रसर उद्योगहरुको अवस्था, नदीजन्य पदार्थ के कति दर रेटमा बिक्री भइरहेको छ र बिक्री हुने अवस्था छ, तथा वन कार्यालयहरूमा रहेको काठको अवस्था कस्तो छ अध्यन गरी प्रतिवेदन दिनेछन् । नदीजन्य पदार्थको चोरी र वन कार्यालयमा रहेका काठको अवस्था तथा इट्टा उद्योगको अनुगमन गर्ने अधिकार समेत दिइएको छ ।"
"रेमिट्यान्सलाई उत्पादनशील क्षेत्रमा लगाउँछौं : मन्त्री विष्ट","काठमाडौं : श्रम, रोजगार तथा सामाजिक सुरक्षा मन्त्री गोकर्ण विष्टले रेमिट्यान्सलाई उत्पादनशील क्षेत्रमा लगानी गरिने बताएका छन् । 'औपचारिक माध्यमबाट विप्रेषण (रेमिट्यान्स) भित्र्याई उत्पादनमूलक क्षेत्रमा उपयोग गर्ने विषयमा सुझाव पेश गर्न गठित कार्यदल' को प्रतिवेदन बुझ्दै मन्त्री विष्टले बैंकिङ च्यानलबाट मात्रै रेमिट्यान्स भित्र्याउन सरकार प्रतिबद्ध भएको बताएका हुन् । आत्मनिर्भर अर्थतन्त्र, उत्पादनमूलक एवं रोजगार सिर्जना गर्नका लागि रेमिट्यान्स औपचारिक च्यानलबाट ल्याउनुको विकल्प नभएको मन्त्री विष्टको भनाई छ । प्रतिवेदनसहित थप अध्ययनका आधारमा सबै देशबाट आउने रेमिट्यान्स बैंकिङ च्यानलबाटै ल्याइने र उक्त रकमलाई उत्पादनमा लगाइने उनले बताए । मन्त्री विष्टले रेमिट्यान्स सही ढंगले सदुपयोग गर्न आवश्यक भएको भन्दै वैदेशिक रोजगारमा जाने युवालाई लगानीमा आकर्षित गर्ने सरकारको तयारी भएको बताए । प्रतिवेदन अध्ययन गरी उपयुक्त समयमा निर्णय हुने छ, उनले भने, 'मागेर मात्रै देश चल्दैन । रेमिट्यान्सको सही सदुपयोगले वैदेशिक व्यापार घाटा कम कम गर्न सकिन्छ । मन्त्रालयका सचिव महेशप्रसाद दाहालको संयोजकत्वमा गत जेठमा गठित कार्यदलले रेमिट्यान्सलाई बैंकिङ च्यानलमार्फत भित्र्याउन र उत्पादनशील क्षेत्रमा लगानी गर्न सकिने सुझावसहितको प्रतिवदेन बिहीबार मन्त्री विष्टलाई बुझाएको हो । कार्यदलमा राष्ट्र बैंकका डेपुटी गभर्नर, अर्थ मन्त्रालय, श्रम तथा रोजगार मन्त्रालयका सहसचिव, वैदेशिक रोजगार व्यवसायी, नेपाल बैंकर्स एसोसिएसनलगायतका प्रतिनिधि सम्मिलित थिए ।"
