"शीर्षक","विवरण"
"दाङमा दुई बस ठाेक्किँदा ४२ यात्रु घाइते","दाङ : दाङसुर्खेत सडकखण्ठको श्रीगाउँ खैरेनी सडकमा दुईवटा बस आपसमा ठोक्किँदा ४२ जना यात्रु घाइते भएका छन् । ना ८ ख १०१७ र रा १ ख १७७० नम्बरको बस दाङको दंगीशरण गाउँपालिका७ श्रीगाउँमा आपसमा ठोक्किएर दुर्घटना भएका हुन् । तुलसीपुरदेखि हंसपुर जाँदै गरेको र खैरेनीदेखि उरहरी जाँदै गरेका बस दंगीशरण गाउँपालिका७ मा ठोक्किएका थिए । तिव्र गति र राजमार्ग साघुँरो हुँदा दुर्घटना भएको प्रहरीले जनाएको छ । इलाका प्रहरी कार्यालय तुलसीपुरका प्रहरी निरीक्षक भिम कार्कीका अनुसार दुर्घटनामा घाइते ४२ जना यात्रुमध्ये तीनजनालाई थप उपचारका लागि जिल्ला बाहिर रिफर गरिएको छ भने बाँकीको राप्ती प्रादेशिक अस्पताल तुलसीपुरमा उपचार भइरहेको छ ।"
"हिरो गोल्ड कप : नेपाल उपविजेता","काठमाडौं : भारतको भुवनेश्वरमा आयोजना भएको हिरो वुमन्स गोल्डकप फुटबल प्रतियोगितामा नेपाल उपविजेतामा सीमित भएको छ । शुक्रबार भएको फाइनलमा म्यानमारसँग ३१ गोलले पराजित हुँदै नेपाल उपविजेतामा सीमित भएको हो । उडिसास्थित कंलिगा रंगशालामा पहिलो हाफ भने दुवै टोलीले ११ गोलको बराबरी खेलेका थिए । दुवै टोलीले टेक्निकलाई भन्दा पावरलाई ध्यान दिँदा दुवै टोलीबाट लगातार फल भएको थियो । खेलको ३८ औं मिनेटमा म्यानमारले अग्रता लियो । यियी ओले नेपाली रक्षकलाई जिल्याउँदै डीबक्स भित्रबाट गोल गरेकी थिइन् । त्यसपछि ४५ औं मिनेटमा मन्जली योञ्जनले गोल गर्दै खेल बराबरीमा ल्याएकी थिइन् । पहिलो हाफ ११ गोलको बराबरी खेलेका दुवै टोलीले दोस्रो हाफमा भने आक्रामक खेल खेलेका थिए । खेलको ५४औं मिनेटमा गोल गर्दै म्यानमारले खेलमा २१ को अग्रता बनाएको थियो । म्यानमारकी विन थेंगी टुनले गोल गरेकी थिइन् । त्यसलगत्तै ६३औं मिनेटमा यियी ओले व्यक्तिगत दोस्रो गोल गर्दै खेल ३१ को अवस्थामा पुयाएकी थिइन् । त्यसपछि दुवै टोलीबाट गोल सम्भव नभएपछि गोल्डकपमाथि म्यानमारले कब्जा जमायो । प्रतियोगिताको पहिलो खेलमा पनि नेपालले म्यानमारसँगै ३० को पराजय भोगेको थियो । त्यसपछि आयोजक भारतलाई २१ र बलियो टोली इरानलाई ३० गोलले पराजित गर्दै नेपालले फाइनलमा स्थान बनाएको हो । प्रतियोगितामा चार राष्ट्रको सहभागिता थियो । कात्तिकमा ओलम्पिक छनोटमा म्यानमार, भारत र बंगलादेशलाई ११ गोलको बराबरीमा रोक्दै दोस्रो चरणमा स्थान बनाएको नेपाल विगत दुई महिनादेखि विराटनगरमा हुने पाँचौं महिला साफ च्याम्पियनसिपको तयारीमा छ । भारतले पनि महिला साफलाई नै लक्षित गरी प्रतियोगिता आयोजना गरेको हो । पाँचौं साफ च्याम्पियनसिप मार्च १२ देखि हुँदै छ ।"
"कश्मीरमा ४० भारतीय सुरक्षाकर्मी मारिएकोबारे बोल्यो चीन","नयाँ दिल्ली : जम्मुकश्मीरको पुलवामामा बिहीबार भएको पृथकतावादी हमलामा ४२ भारतीय सैनिकको ज्यान गएको भोलीपल्ट चीनले मुख खोलेको छ । शुक्रबार एक वक्तव्य जारी गर्दै चीनले यस घटनाप्रति दु:ख व्यक्त गरेको छ । तर चीनले यो हमला गर्ने संगठन जैस ए मोहम्मदका सञ्चालक मसुद अजहरलाई आतंकवादीका रूपमा प्रतिबन्धित गर्ने भारतीय प्रस्तावबारे यो पटक पनि केही बोलेको छैन । चीन सरकारको तर्फबाट जारी गरिएको विज्ञप्तिमा कुनै पनि किसिमका आतंकवादको विरोध गर्ने जनाउँदै भारतीय सुरक्षाकर्मीमाथि भएको यो हमलाले गहिरो धक्का लागेको जनाएको छ । चिनियाँ विदेश मन्त्रालयका प्रवक्ता गेङ्ग शुआङ्गले मसुद अजहरलाई आतंकवादीकारूपमा प्रतिबन्धित गर्ने कुरालाई आफूहरूले जिम्मेवाररूपमा हेरिरहेको बताएका छन् । यसअघि भारतीय विदेश मन्त्रालयले राष्ट्रसंघमा सबै सदस्य राष्ट्रलाई अजहरलाई आतंकवादीकारूपमा प्रतिबन्धित गर्न अपिल गरेको थियो भारतीय पक्षले अजहर पाकिस्तान निकट भएकाले चीनले उनको बचाउ गरिरहेको जिकिर गर्दै आएको छ । भारत सरकारले सन् १९९९ मा नेपालबाट भएको एयर इन्डियाको अपहरित जहाजका यात्रु छुटाउनका लागि अजहरलाई रिहा गर्न बाध्य भएको थियो । त्यसपछि अजहर पाकिस्तानमा लुकिरहेको दाबी भारतले गर्दै आएको छ । भारतले संयुक्त राष्ट्र संघ सुरक्षा परिषदमा अजहरलाई प्रतिबन्धित गर्नका लागि धेरै पटक कोशिश गरेको थियो । तर चीनले भिटो प्रयोग गरेर भारतीय प्रस्तावालाई विफल बनाइदिँदै आएको छ । २ जनवरी २०१६ मा पञ्जावको पठानकोटको एयरफोर्स बेसमा भएको हमलापछि भारत सरकारले मसुद अजहरलाई दोषी ठहर्याएको थियो । त्यसपछि फेब्रुअरी २०१६ मा राष्ट्रसंघमा अजहरलाई प्रतिबन्धित गराउने प्रस्ताव राखिएको थियो । तर चीनले भारतको यो प्रस्तावालाई विफल पारिदियो । चीनले डिसेम्बर २०१६ मा यस प्रस्तावको विरोधमा भिटो प्रयोग गर्यो । भारतको काश्मिरमा आतंकवादी हमला, कम्तिमा ४२ सुरक्षाकर्मी मारिए काश्मिर हमलापछि समकक्षी मोदीलाई प्रधानमन्त्री ओलीको फोन कश्मीरमा ४० सुरक्षाकर्मी मारिएपछि पाकिस्तानसँग भारत क्रुद्ध जैस ए मोहम्मद : जसले मोदीलाई हत्याको धम्की दियो"
"नेकपाको विवादले लेखा समिति अध्यक्ष चयन अन्यौलमा : किर्ते समर्थक बनाएर मनोनयन दर्ता","जनकपुरधाम : नेपाल कम्युनिस्ट पार्टीभित्र विवाद बढेपछि प्रदेशसभा अन्तर्गत रहेको सार्वजनिक लेखा समितिको अध्यक्ष पदका लागि किर्ते समर्थक बनाएर मनोनयन दर्ता भएको छ । भागबण्डामा नेकपाले पाएको लेखा समिति अध्यक्षमा दुईजनाले उम्मेदवारी दर्ता गराएपछि विवाद भएको हो । समिति अध्यक्षका लागि नेकपाका शत्रुधन महतो र भरत साहले उम्मेदवारी दर्ता गराएका थिए । प्रदेशसभा सचिवालयले शुक्रबार बिहान १० बजे मतदानबाट अध्यक्ष चयन गर्ने निर्णय गरेको थियो । तर, उम्मेदवारी दर्ता गराएका महतो र साह दुवै जनाको उम्मेदवारी रद्द भएपछि अध्यक्ष चयन प्रक्रिया अन्यौलमा परेको छ । साहको मनोयनपत्रमा समर्थकको हस्ताक्षर रहेको नेकपा सांसद रामकुमार यादवले आफ्नो किर्ते हस्ताक्षर गरिएको भन्दै संसद सचिवालयमा निवेदन दर्ता गराएका थिए । उनको आरोपपछि अध्यक्षका लागि मनोनयन दर्ता गराएका साहको उम्मेदवारी रद्द भएको संसद सचिवालयले जनाएको छ । अध्यक्ष पदका अर्का दाबेदार महतोका प्रस्तावक बनेका संघीय समाजवादी फोरमका सांसद पारसप्रसाद साहले अन्तिम समयमा प्रस्ताव फिर्ता लिएपछि महतोको उम्मेदवारी पनि रद्द भएको हो । दुवैको उम्मेदवारी रद्द भएपछि समिति अध्यक्ष चयनका लागि शनिबार बस्ने प्रदेशसभाको बैठकले मिति निश्चित गर्ने सभामुख सरोजकुमार यादवले जानकारी दिए । संसदीय दलले नेकपाका तर्फबाट साहलाई अध्यक्षको लागि सिफारिश गरे पनि महतोले मनोमानी रुपमा मनोनयन दर्ता गराएपछि विवाद उत्पन्न भएको हो । लेखा समितिमा अध्यक्षका लागि विवाद भए पनि अन्य ६ वटा समिति अध्यक्ष निर्विरोध निर्वाचित भएका छन् । प्राकृतिक स्रोत तथा वातावरण समितिमा नेकपाका रामचन्द्र मण्डल, प्रदेश मामिला समितिमा फोरमका अशोक यादव, विकास समतिमा फोरमकै शेख अबुलकलाम चयन भएका छन् । त्यसैगरी कृषि तथा भूमि व्यवस्थापन समितिमा कांग्रेसका वीरेन्द्र सिंह र महिला बालबालिका तथा सामाजिक न्याय समितिमा जयनुल राईन निर्विरोध निर्वाचित भएका छन् ।"
"किरातबारे बहस","काठमाडौं : किरात इतिहास, भाषा, संस्कृति, धर्म, साहित्यबारे काठमाडौंमा बहस भएको छ । किरात राई प्रज्ञा परिषद्को आयोजनामा शुक्रबार दुईदिने प्राज्ञिक गोष्ठी सुरु भएको हो । नेपाल प्रज्ञाप्रतिष्ठानका कुलपति गंगाप्रसाद उप्रेतीले गोष्ठी उद्घाटन गरे । किरात जातिको इतिहास अझै अपूर्ण रहेको कुलपति उप्रेतीले बताए । नेपाल भनेको विभिन्न सांस्कृतिक समूहबाट बनेको राष्ट्र हो, उनले भने, पहिचानका क्रममा हाम्रो अवस्था, अहिलेसम्मका इतिहास, चर्चा, परिचर्चा मौखिक छन्, अनुसन्धान कम छन् । किरात जातिको इतिहासको खोजी अझै अपूर्ण छ । प्रतिष्ठानका उपकुलपति डाजगमान गुरुङ, पूर्वकुलपति वैरागी काइँला, भाषाशास्त्री प्राडा नोबलकिशोर राई, किरात राई यायोक्खाका अध्यक्ष तिलक राई, भाषा आयोगका अध्यक्ष डालवदेव अवस्थीलगायतले किरात इतिहास, भाषा, संस्कृतिको चर्चा गरेका थिए । किरात इतिहासबारे मञ्जुल याक्थुम्बा, प्रादिनेशराज पन्त, कमलजंग र डालाल रापचाले कार्यपत्र प्रस्तुत गरेका थिए । आजको किरात समाजबारे जितपाल किरात, डा डम्बर चेम्जोङ र डा विष्णु राईले समूहगत छलफल गरेका थिए ।"
"चित्रबहादुर भन्छन् : ओली सरकारको एक वर्षमा पासमार्क पनि आएन","काठमाडौँ : राष्ट्रिय जनमोर्चाका अध्यक्ष एवम् पूर्व उपप्रधानमन्त्री चित्रबहादुर केसीले केपी शर्मा ओली नेतृत्वको सरकारको एक वर्षे कार्यकाललाई पासमार्क पनि नदिने बताएका छन् । उनले भने,मैले यो सरकारको एक वर्षे कार्यकाललाई पास मार्क दिन सकिँन । शुक्रबार रिपोर्टर्स क्लबमा बोल्दै अध्यक्ष केसीले यो एक वर्षको अवधिमा सरकारले धेरै ठूला विकासका काम गर्न नसकेको आरोप लगाए । दुईतिहाइको बलियो सरकार भएकोले जनताले यसले महँगी नियन्त्रण गर्ला र भ्रष्टाचार नियन्त्रण गर्ला भन्ने आशाा गरेका थिए, उनले भने, तर, यो सरकारले त्यो काम गर्न सकेन । साक्षात्कारमा बोल्दै केसीले सरकारले किसानको समस्यापनि समाधान गर्न नसकेको आरोप लगाए । क्रान्तिकारी भूमि सिद्धान्त पनि आएन । मजदुरको समस्या त्यस्तै छ, केसीले भने, यतातिर सरकारले खासै केही गर्न सकेन । न नीति राम्रो ल्यायो, न त व्यवहारमा नै केही लागू गयो । शिक्षास्वास्थ्य क्षेत्रमा निजीकरण भएको पनि उनले आरोप लगाए । नेपालीहरुको व्यवहार यहाँ उत्पादन निर्यात गरेर चलेको होइन, नेपालले गर्ने निर्यात भनेको हाम्रा छोराछोरीहरु हुन्, उनले भने,उनीहरुले पठाएको रेमिट्यान्सले व्यवहार चलेको छ । सरकारले यो एक वर्षको अवधिमा सानातिना भ्रष्टाचारीलाई पक्राउ गरे पनि ठूला तस्कर र भ्रष्टाचारी पक्राउ गर्न नसकेको केसीको आरोप छ । साना भ्रष्टाचारी र भरिया पक्रिएर केही हुँदैन, केसीले थपे, कुना कुनामा अहिले पनि ठूला माछा र तस्करहरु सुरक्षित छन् । अध्यक्ष केसीले गणतन्त्र र धर्मनिरपेक्षता आउनु राम्रो भए पनि संघीयताले नेपाली जनतामाथि पीडा थपिदिएको गुनासो पोखे । संघीयताले जनतामा पीडा थपिदिएको छ, उनले भने । संघीय व्यवस्थाअनुसार तीन तहको सरकार बने पनि यिनीहरुको पहिलो र मख्य काम भनेको आफ्नो सेवा सुविधा लिने मात्रै देखिएकाले यसले पनि नेपालीहरुमा झन् झनु पीडा थपिएको उनको भनाइ छ । केसीले वर्तमान सरकारले जनताको मन छुन नसकेको आरोप लगाए । संघीयता धान्नका लागि चर्को कर लगाउनुपर्ने देखिएको छ । यसले जनता झन् पीडित भएका छन्, केसीले जिकिर गरे । उनले संघीयताको कुनै औचित्य नभएको भन्दै अझै एक दुई वर्ष ररिरहे यसविरुद्ध जनता सडकमा उत्रिने पनि ठोकुवा गरे ।"
"""प्रदेश २ सरकारको एक वर्ष : विवाद धेर","काम थोर"",""जनकपुरधाम : प्रदेश २ को सरकार गठन भएको एक वर्ष भएको छ । शुक्रबार सरकारले वर्षदिनको समीक्षा गरेको छ । सरकारले गरेका काम मुख्यमन्त्री लालबाबु राउतले पाँच पृष्ठमा समेटेका छन् । प्रदेश प्रहरी ऐनदेखि भारतीय प्रधानमन्त्री नरेन्द्र मोदीको भ्रमणमा दिएका अभिव्यक्तिले आलोचित बनेको सरकारले यसलाई प्रमुख उपलब्धि ठानेको छ । उसले ८ बुँदामा वर्णन गरेको प्रगति विवरणमा सार्वजनिक गरेको छ । मोदी र योगी (आदित्यनाथ) को भ्रमणले नेपाल र भारतको सांस्कृतिक सम्बन्धले ऐतिहासिक सफलता हामीलाई प्राप्त भएको छ, मुख्यमन्त्री राउतले भने । मधेस भवनबाट सरकारले प्रगति विवरण सार्वजनिक गरेको हो । संघको असहयोगका बावजुद संघीयता कार्यान्वयनमा आफू नेतृत्वको सरकार सफल रहेको दाबी गरे । उनले भने, जतिसुकै अवरोध भएपनि लोकतान्त्रिक संघीय गणतन्त्रलाई कार्यान्वयन गर्न हामी दृढ छौं । प्रदेश सरकारलाई थप उत्तरदायी परदार्शी बनाउने भन्दै उनले थपे, सम्वृद्धिका लागि हामीले गन्तव्य तय गरिसकेका छौं । प्रदेश प्रमुख रत्नेश्वरलाल कायस्थलाई साक्षी राखेर मुख्यमन्त्री राउतले भने, आरोह अवरोहका बावजुद हामीले संविधान र संघीयता कार्यान्वयनमा अथक प्रयास गरेका छौं । श्रोत र साधनको अभावले गर्दा जनताको जनअपेक्षा अनुसार काम गर्न नसकेको स्वीकार्दै मुख्यमन्त्री राउतले भने, भ्रष्टाचार विरुद्ध हामी शून्य सहनशिलता नीति अपनाएका छौं । सरकारले एकवर्षको अवधिमा ३३ वधेयक तयार गरी प्रदेश सभामा पठाएको छ । त्यसमध्ये १६ वटा विधेयक प्रमाणीकरण भएर कानुनको स्वरुप ग्रहण गरेको उनको भनाइ छ । सरकारले निर्माण गरेका विधेयकमा प्रदेश प्रहरी सेवा सम्बन्धी व्यवस्था गर्न बनेको विधेयक २०७५, मदरसा शिक्षा बोर्ड गठन सम्बन्धी विधेयक, २०७५, प्रदेश लोकसेवा आयोग कार्यविधि सम्बन्धमा व्यवस्था गर्न बनेको विधेयक , प्रदेश प्रशासन र करारमा कर्मचारी भर्ना सम्बन्धी विधेयक विवादित छन् । प्रदेश सरकारले यी विधेयकलाई संघीय शासकीय स्वरुपलाई सार्थकता दिने शक्तिशाली विधेयकको रुपमा लिएको छ । सरकारले यसै वर्ष प्रदेश निजामती, प्रदेश लोकसेवा, प्रदेश प्रहरी लगायतका प्रादेशिक संरचना गठन गर्ने तयारी थालेको मुख्यमन्त्री राउतले सार्वजनिक गरे । सामाजिक रुपान्तरणका लागि सरकारले बेटी पढाऊ बेटी बचाऊ अभियान र पिछडिएका वर्गको उत्थान कार्यक्रम प्रारम्भ गरेको छ । प्रदेशका आठ जिल्लामा हाल यो अभियान सञ्चालित छ । पिछडिएका वर्गको उत्थान कार्यक्रम अन्तर्गत प्रदेश सरकारले दलित सशक्तिकरण विधेयक संसदमा पेश गरेको छ । सरकारले प्रदेश प्रहरीसहित अन्य सेवामा महिलालाई ५० प्रतिशत आरक्षण सहित दलित, मुस्लिम, जनजातीलाई उनीहरुको जनसंख्याका आधारमा आरक्षण कानूनी रुपमा सुनिश्चित गरेको छ । सरकारले आफ्नो उपलब्धिमा आठवटै जिल्लामा मोवाईल स्वास्थ्य क्लिनिक सञ्चालनको सम्मपूर्ण तयारी पूरा भएको, बेटी बचाऊ बेटी पढाऊ कार्यक्रम अन्तर्गत प्रत्येक जिल्लाको १० वटा विद्यालयमा नर्सको दरबन्दी राख्ने प्रक्रिया सम्पन्न भएको जनाएको छ । त्यसैगरी विद्यालयमा छात्राका लागि आत्मरक्षा तालिम सुरुवातको तयारी पुरा भएको, जिल्लामा एक एकवटा दलित छात्रावासको निर्माणका लागि सम्पूर्ण तयारी पुरा भएको, जेष्ठ नागरिक आवास निर्माण कार्य प्रारम्भ गरिएको उल्लेखित छ ।"""
"ईसीटीएस प्रणालीले कोलकाताबाट आयात अब सजिलो","कोलकाता : भारतको कोलकातास्थित समुद्री बन्दरगाहबाट नेपालतर्फ गरिने सामान ढुवानीमा इलेक्ट्रोनिक कार्गो ट्र्याकिङ (ईसीटीएस) प्रणाली शुक्रबारदेखि लागू भएको छ । ईसीटीएस प्रणाली लागू भएसँगै कोलकाता बन्दरगाहबाट नेपालतर्फ हुने सामान ढुवानी छिटो र झन्झटमुक्त हुने दाबी दुवै पक्षले गरेका छन् । ईसीटीएस प्रणाली लागू भएपछि सामान लोड भएको पहिलो कन्टेनरलाई नेपाली र भारतीय अधिकारीले हरियो झण्डा देखाएर नेपालतर्फ बिदाइ गरेका छन् । ईसीटीएस लागू भएपछि नेपाली आयातकर्ताको समय र खर्च दुवै बचत हुने जानकारी भारतीय पक्षले दिएको छ । ईसीटीएस प्रणालीले कागजी प्रक्रियाको झन्झट कम गर्ने छ भने बन्दरगाहमा लाग्ने एजेन्ट खर्च पनि अबदेखि बेहोर्नु नपर्ने कोलकाता बन्दरगाह ट्रस्टका कार्यकारी प्रमुख बालजी अरुण कुमारले बताएका छन् । ईसीटीएस लागू भएपछि बन्दरगाहको झन्झटिलो भन्सार प्रक्रियाका कारण नेपालीले तिर्ने गरेको विलम्ब शुल्कबाट पनि राहत मिल्ने भएको छ । यसअघि कोलकाता बन्दरगाहमा एजेन्टमार्फत् कागजी प्रक्रिया पूरा गर्नुपर्ने बाध्यता थियो । तर ईसीटीएस प्रणाली लागू भएपछि बन्दगाहमा झन्झटिलो कागजी भन्सार प्रक्रिया हटेर वीरगञ्जस्थित सुख्खा बन्दरगाहमा ल्याउने सामानको सबै दायित्व सिपिङ कम्पनीकै हुने छ । ईसीटीएस प्रणाली लागू भएपछि तेस्रो मुलुकबाट सामान आयात गर्दा सिपिङ कम्पनीलाई एक पटक सबै कागजात बुझाएपछि पुग्ने भएको छ । त्यसैगरी यसले नेपालसम्म सामान सुरक्षित ल्याइदिने दायित्वसमेत सिपिङ कम्पनीकै हुने भएको छ । कोलकाता बन्दरगाहदेखि हरेक वर्ष एक लाखवटा सामान भरिएका कन्टेनर नेपाल पुग्ने गरेका छन् । जसमा ४० प्रतिशत कन्टेनर रेलबाट आउँछन् । ईसीटीएस प्रविधि लागू भएपछि बन्दरगाह व्यवस्थापन, भन्सार, वाणिज्य विभाग, कोलकाता महावाणिज्य दूतावास र आयातकर्ताले अनलाइनदेखि नै कन्टेनरको अवस्था थाहा पाउन सक्नेछन् । यअसघि भारतको अर्को चर्चित विशाखापट्टनम् बन्दरगााहदेखि नेपालका लागि रेलबाट गरिने कन्टेनर ढुवानीमा ईसीटीएस प्रणली लागू भइसकेको छ ।"
"सुपारीसहित चार पक्राउ","विराटनगर : नेपालबाट भारततर्फ सुपरी तस्करी गर्दै गर्दा शुक्रबार चार जना महिला विराटनगरबाट पक्राउ परेका छन् । भन्सार छली गरेर सुपारी लैजाँदै गरेको अवस्थामा विराटनगर१७ की ५५ वर्षीया कान्ति रमात, ५० वर्षीया महिमुन खातुन, २६ वर्षीय रसिदा खातुन र २७ वर्षीया जरिना खातुन रहेको मोरङ प्रहरीका प्रवक्ता डीएसपी घनश्याम श्रेष्ठले बताए । पक्राउ परेकाको साथबाट प्रहरीले १५ किलो सुपारी बरामद गरेको छ । श्रेष्ठले पक्राउ परेका सबै महिला सुपारी तस्करी गर्ने भरिया भएको बताए । पक्राउ परेकालाई बरामद गरिएको सुपारीसहित कारबाहीका लागि विराटनगर भन्सार कार्यालयमा बुझाइएको प्रहरीले जनाएको छ ।"
"संसद्का कर्मचारी पनि प्रदेश र स्थानीय तहका समायोजन हुने","काठमाडौं : संघीय संसद् सचिवालय कर्मचारी अब संघ, प्रदेश र स्थानीय तहका समायोजन हुने भएका छ । प्रतिनिधि सभाबाट पारित भएको कर्मचारी समयोजन सम्बन्धमा व्यवस्था गर्न बनेको विधेयकमा संसदका कर्मचारीलाई संघ, प्रदेश र स्थानीय तहमा समायोजन गरिने व्यवस्था गरेको छ । संसदका कर्मचारीको व्यापक लविङपछि उनीहरुलाई समायोजनमा पारिएको हो । उनीहरुको सरुवा, बढुवा, ज्येष्ठाताको गणना समायोजन हुने अन्य सेवाक कर्मचारी सरह नै हुने व्यवस्था गरिएको छ । प्रतिनिधि सभाबाट पारित विधेयकमा कानुन नबनेसम्मका लागि जिल्ला समन्वय अधिकारी र गाउँपालिका तथा नगरपालिकाको प्रमुख प्रशासकीय अधिकृत निजामती सेवाको कुनै अधिकृत कर्मचारी खटाउने व्यवस्था गरिएको छ । उक्त कर्मचारी स्थानीय तहप्रति जवाफदेही हुन पर्ने विधेयकमा उल्लेख गरिएको छ । प्रदेश कानुन बमोजिम प्रदेश सचिवको पदपर्ति भएपछि स्वत स् प्रदेश निजमति सेवाको पद मानिने विधेयकमा व्यवस्था गरिएको छ । प्रदेश वा स्थानीय तहमा समोजन भएका कर्मचारी संघीय निजामती सेवा सम्बन्धी ऐन बमोजिम आन्तरिक प्रतियोगिता, ज्येष्ठता र कार्यसम्पादन मूल्याङ्कन तथा कायक्षमता मुल्याङ्कनद्वारा हुने बढुवाका लागि समायोजन हुनु पूर्व वहाल रहेको सेवा समूह वा उपसमूहको एक श्रेणी वा तह माथिको पदमा उम्मेदवार हुन सकने छन् । पारित विधेयकमा कर्मचारी समयोजनको कार्य सम्पन्न भइ सकेपछि प्रदेश सरकार वा स्थानीय तहले आवश्यकता अनुसार संगठन संरचना वा दरबन्दी थपघट, हेरफेर वा परिमार्जन गर्न सक्ने व्यवीस्था गरिएको छ । सम्बन्धित प्रदेश वा स्थानीय तहबाट अनुरोध भइ आएमा सरकार आवश्यक सहयोग नगर्ने विधेयकमा उल्लेख छ । विधेयकमा संघ अन्र्तगतका निकायको संगठन संरचना र दरबन्दी पुनरावकोलनको व्यवस्वथा गरिएको छ । १० गतेभित्र पारित गरिसक्नु पर्ने छ नत्र यो अध्यादेश नै निक्रिय हुनेछ । राज्य व्यवस्था तथा सुशासन समितिका सभापति शशी श्रेष्ठले अन्य सांसदलाई थाहा नै नदिई प्रतिनिधि सभामा पेश गरेर कर्मचारी समायोजन समबन्धमा व्यवस्था गर्न बनेको विधेयक पारित गराइएकी छन् । १५१५ मिनेटमा तीन वटा बैठक गरेर उक्त विधेयक प्रतिनिधि सभाबाट पारित गरिएको हो । सांसद प्रेम सुवाल भने उक्त विधेयक पारित भएको दाबी गर्छन । यो विधेयक राष्ट्रिय सभामा पेस भएको छ ।"
