"शीर्षक","विवरण"
"बन्दनाले लगातार १ सय २६ घण्टा नाचेर कीर्तिमान बनाउने","काठमाडौँ : नेपाली कला र संस्कृतिलाई विश्वमा चिनाउने उद्देश्यले धनकुटा महालक्ष्मी नगरपालिका मुर्तिढुङ्गा९ मा जन्मिएकी १७ वर्षीया बन्दना नेपालले लगातार १२६ घण्टा नाच्ने घोषणा गरेकी छन् । सोमबार रिपोर्टर्स क्लबमा आयोजित पत्रकार सम्मेलनमा उनले लगातार नाचेर गिनिज बुक अफ वल्र्ड रेकर्ड मा नाम लेखाउने घोषणा गरेकी हुन् । नेपाली संस्कृति र सभ्यतामाथि पश्चिमा संस्कृतिले आक्रमण गरिरहेको बताउँदै नेपालले त्यसलाई रोक्न आफूले मौलिक पोशाकमा उक्त नृत्य गर्न लागेको पनि बताइन् । म सानैदेखि नृत्यकर्ममा रुचि राख्ने माान्छे हुँ, आजसम्म यसै क्षेत्रमा लागिरहेकी छु, हाम्रो सभ्यता र संस्कृतिलाई पश्चिममा संस्कृतिले आक्रमण गरिहरहेको छ, यसलाई रोक्नुपर्छ, उनले भनिन्, हाम्रो संस्कृतिलाई विश्वमा चिनाउनुपर्छ, त्यो कर्तव्य हाम्रै हो, हरेक नेपालीहरुले देशको शीर माथि उठाउने काम गर्नुपर्छ, म आफैँमा ढुक्क छु, तरपनि सम्पूर्ण नेपालीहरुको आशिर्वाद लिएर यस कर्ममा होमिन चाहन्छु । १५ वर्षदेखि काठमाडौंमा बस्दै आएकी बन्दना हाल नयाँ बानेश्वरस्थित चेल्सी इन्टरनेशनल कलेजमा कक्षा १२ मा अध्ययनरत छिन् । उनले आफूमा सानैदेखि गीत, संगीत र नृत्यमा विषेश रुची रहेको पनि सुनाइन् । त्यस्तै कार्यक्रममा रिपोर्टर्स क्लब नेपालका सभापति ऋषि धमलाले नेपाल र नेपाली संस्कृतिलाई विश्वमा चिनाउने बन्दना नेपालको प्रयास सफल भएरै छोड्ने विश्वास व्यक्त गरे । आगामी मंसिर ७ गतेदेखि १२ गतेसम्म राजधानीको बत्तिसपुतलीस्थित् बिग फुडल्याण्डमा हुने कार्यक्रममा बन्दना नेपालले पूर्वको मारुनी, नौमती बाजादेखि पश्चिमको देउडा गीतहरुमा समेत नृत्य प्रस्तुत गर्ने छिन् । कार्यक्रममा बन्दना नेपालका बुबा राम नेपाल, त्यस्तै समाजसेवी विवेक शर्मा र उक्त कार्यक्रम आयोजनाका सहसंयोजक सन्तोष लामालगायतले शुभकामना दिएका थिए ।"
"पञ्चेबाजा बजाएर देउसी खेल्दै ब्राह्मण समुदाय","हेटौडा : केही वर्ष यता तिहार आउने बित्तिकै माइकमा गीत बजाएर देउसी भैलो खेल्ने चलन बढ्दो छ । युवा पुस्तामा देउसी भैलोको मौलिक परम्परा हराउँदै गएपछि मकवानपुरको गढी गाउँपालिका ६ आमभञ्ज्याङका पुराना पुस्ता देउसी भैलोको मौलिक परम्परा जोगाउन जुटेका छन् । गाउँका ब्राम्हणहरु आफैँ पञ्चेबाजा बजाएर गाउँमा देउसी खेल्न निस्किएपछि आमभञ्ज्याङमा तिहारको रौनकता बढेको हो । सोमबार तिहारको पहिलो दिन ब्राम्हणहरु जम्मा भएर पञ्चेबाजा बजाउँदै देउसी भैलो खेल्न सुरु गरेका हुन् । देउसी भैलो भट्याउने जिम्मेवारीसँगै बाजा बजाउँदै गरेका आमभञ्ज्याङ (धादिङ)का गुणनिधि ढकालले गाउँका सबै भाईसाथी मिलेर देउसी भैलो खेल्दा पुराना दिनहरूको झल्को आएको बताए । केही वर्ष यता गाउँमा डेकमा ठुलो स्वरमा गीत गाउने र भुराहरू नाचेको मात्र देख्दा आफ्नो परम्पराप्रति चिन्ता लागेर आउँथ्यो, उनले भने, देउसी भैलोको मौलिकताबारे नयाँ पुस्ताले थाहा पाउनै छाडेपछि हामी अघि बढेका हौँ । गाउँका बुढा पाका मिलेर देउसी भैलो सुरु गरेपछि स्थानीयहरू पनि उत्साहित भएका छन् । अघिल्लो वर्षहरूमा छुट्टाछुट्टै समूहका देउसी भैलो खेलिन्थ्यो तर यसपालि गाउँका बुढापाकासँग देउसी खेल्न पाउँदा हामी उत्साहित छौँ, स्थानीय चन्द्रसुर्य युवा क्लबका अध्यक्ष रत्नप्रसाद तिमल्सिनाले भने । देउसी भैलोबाट उठेको रकमबाट क्लब भवन निर्माण गरिने उनले बताए । गाउँका बुढापाकाले देउसी भैलो सुरु गरेपछि बालबालिका र युवाहरूले पनि साथ दिएका छन् । अबदेखि प्रत्येक वर्ष समुदायको हितको काम गर्ने गरी एउटै समूहमा मिलेर देउसी खेल्ने सोच बनाएका छौँ, स्थानीय महिला अम्बिका अधिकारीले भनिन्, अभिभावकहरूको हौसलाका कारण माइक बजाएर गीतमा नाच्ने भन्दा पनि देउसी भैलो नै खेलेर पर्व मनाउन जुटेका हौँ । दश बजेपछि देउसी भैलो बन्द मकवानपुर प्रशासनले राति दशबजेपछि देउसी भैलो नखेल्न आग्रह गरेको छ । प्रमुख जिल्ला अधिकारी असमान तामाङले दशबजेपछि सुरक्षाका कारण देउसी भैलो खेल्न रोक लगाइएको बताए । तर तिहारमा राति दश बजे नै देउसी भैलो बन्द गर्नुपर्ने प्रशासनको निर्देशनले पर्व मनाउन समस्या हुने मकवानपुर जागरण अभियानका संयोजक कृष्णराज कोइरालाले बताए । प्रशासनको काम सुरक्षा दिने हो, राती सुरक्षा दिन सक्दैनौँ भनेर दश बजेदेखि नै देउसी नखेल्नु भन्नु गैह्रजिम्मेवार कुरा हो,उनले भने ।"
"प्रचन्डको सवारी अगाडि मोटरसाइकल चलाउँदा १५ सय जरिवाना !","काठमाडौँ : कोसी अञ्चल अस्पतालमा रहेकी बिरामी ठुली आमालाई खाना लिएर हिँडेका एक युवकको लाइसेन्स प्रहरीले खोसेको छ । ट्राफिक नियम पालना नगरेकाले लाइसेन्स खोसिनु स्वभाविक थियो । तर इटहरीका सरोज कार्कीको हकमा भने ट्राफिक प्रहरीले फरक कारण देखायो । बिरामी ठुली आमाका लागि खाना लिएर अस्पतालतर्फ जाँदै गरेका सरोजमाथि प्रहरीले नेकपा अध्यक्ष पुष्पकमल दाहाल प्रचण्ड सवार गाडी अगाडि मोटरसाइकल चलाएको आरोप लगायो । सोमबार बिहान पौने ११ बजेको समयमा विराटनगरस्थित भाटभटेनी सुपर स्टोर अगाडि पुगेको समयमा प्रहरीले सरोजलाई रोकेनन् मात्रै को १९ प ७३५५ नम्बरको मोटरसाइकलमा सवार उनको लाइसेन्स नै खोसिदिए । सरोजलाई कोसी अञ्चल अस्पतालको बेड नम्बर १२८ मा उपचाररत ठुली आमालाई खाना पुर्याउने हतार भएका बेला सुरक्षाकर्मीले नेकपा अध्यक्ष दाहाल आएकले उनको अगाडि मोटरसाइकल गुडाउन नमिल्ने भन्दै रोकिदिए । सुरक्षाकर्मीले रोकेपछि कार्कीले आफूलाई अस्पतालमा रहेकी ठुली आमालाई खाना पुयाउन हतार भएको बताएका थिए । उनले अस्पतालमा खाना लिएर हिँडेकोले आफूकबाट अध्यक्ष दाहाललाई कुनै खतरा नहुने पनि बताए । तर अध्यक्ष दाहालको गाडी नजाउन्जेल जानै नमिल्ने भन्दै कार्कीलाई सुरक्षाकर्मीले थर्काउँदै त्यहीँ रोके । तर कार्कीले सुरक्षाकर्मीलाई जनताको मतले जिताएको नेताले जनतासँग डराउन नहुने भन्दै आफूलाई अस्पताल जान आग्रह गरिरहे । तर उनले यसो भनिरहँदा सुरक्षाकर्मीले व्यंग्यमिश्रित उत्तर दिँदै भने, तपाई भोलि मन्त्री हुनु भयो भने हामी सलाम गर्न तयार छौँ । तर अहिले अध्यक्ष दाहाल सवार गाडी आएकाले जान दिन सक्दैनौँ । त्यसपछि ट्राफिक प्रहरीले कार्कीको मोटरसाइकल मात्रै त्यहाँ रोकेनन्, उनको लाइसेन्स नै खोसे । त्यो बेलासम्म दाहाल सवार गाडी आएकै थिएन । लाइेन्स खोसिएपछि कार्कीले मोटरसाइकल र हेल्मेट पनि प्रहरीलाई बुझाए । बल्ल ट्राफिक प्रहरीले उनलाई चाबी र मोटरसाइकल दिए, त्यो पनि मेन रोडमा नगुड्ने शर्तमा तर उनको लाइसेन्स भने खोसिएकै थियो । दाहाल मुल सडकबाट गएपछि कार्कीले ठुलीआमालाई खान पुर्याउन भ्याए । तर उनले ट्राफिक प्रहरीलाई १५ सय रुपैयाँ जरिवाना तिर्नुपर्यो । आफूले कुनै नियम नतोडेकै अवस्थामा ट्राफिकले १५ सय जरिबाना तिराएको गुनासो कार्कीले गरे । उता अध्यक्ष दाहालको सवारी अगाडि मोटरसाइकल कुदाएको आरोपमा लाइसेन्स खोसेर जरिवाना तिराएको बारेमा कुनै जानकारी नभएको जिल्ला ट्राफिक प्रहरी कार्यालय मोरङका इन्सपेक्टर शिव पोखरेलले जानकारी दिएका छन् ।"
"क्युबाका राष्ट्रपतिले प्योङ्याङ पुगेर किम जोङ्ग उनलाई भेटे","सोल : प्योङ्याङ भ्रमणमा रहेका क्युबाका राष्ट्रपति मिगल डायाज कनेल र उत्तर कोरियाली नेता किम जोङ उनबीच उत्तर कोरियाली राजधानी प्योङयाङमा भेटवार्ता भएको छ । उनीहरुबीच अत्यन्त महत्वपूर्ण र समसामयिक अन्तर्राष्ट्रिय मुद्दाबारे छलफल भएको उत्तर कोरियाली सरकारद्वारा सञ्चालित सञ्चार माध्यमले जानकारी दिएको छ । गएको जुन महिनामा उत्तर कोरिया र संयुक्तराज्य अमेरिकाबीच भएको उच्चस्तरीय वार्तालगत्तै वासिङ्टनले क्युबामाथि आर्थिक नाकाबन्दी लगाएका थियो । त्यो नाकाबन्दी अहिले पनि जारी छ । करिब आधा शताब्दीपछि सन् २०१५ मा संयुक्तराज्य अमेरिका र क्युबाबीचको सम्बन्ध पुन:स्थापना भएको थियो । तर अमेरिकाको राष्ट्रपतिमा डोनाल्ड ट्रम्प निर्वाचित भएपछि यो सम्बन्ध पुनः विग्रिएको थियो । सम्बन्ध विग्रिएपछि गत जुन महिनामा अमेरिकाले क्युबामा नाकाबन्दी लगाएको थियो । क्युबा कम्युनिष्ट शासन व्यवस्था रहेको देश हो । त्यसैले विश्वका केही मात्र देशहरुसँगको राम्रो सम्बन्ध रहेको उत्तर कोरियाको क्युबा पनि एक सहयोगी देश हो । गत आइताबर क्युबाली राष्ट्रपति उत्तर कोरियाको प्योङयाङस्थित अन्तर्राष्ट्रिय विमानस्थलमा पुग्दा उत्तर कोरियाली नेता उनले उनलाई विशेष स्वागत गरेका थिए । त्यस अवसरमा क्युबाली राष्ट्रपतिको सम्मानमा उत्तर कोरियाली सेनाले २१ तोपको सलामी पनि अर्पण गरेका बताइएको छ । उत्तर कोरियाली समाचार समिति केसिएनएले उनीहरुबीचको वार्ता महत्वपूर्ण रहेको बताएको छ । तर पनि त्यो वार्ता के कस्तो विषयमा भएको हो भन्ने बारेमा भने केही बताइएको छैन ।"
"बैंककमा जाँच्दा मुख्यमन्त्री राईको स्वास्थ्य सामान्य","विराटनगर : बैंककमा उपचार गराउन पुगेका प्रदेश नं १ का मुख्यमन्त्री शेरधन राईको स्वास्थ्य अवस्था सामान्य रहेको छ । घाँटीसम्बन्धी समस्या पत्ता नलागेपछि उनी उपचारका लागि गत शुक्रबार थाइल्याण्डको राजधानी बैंकक गएका थिए । मुख्यमन्त्री राईको बैंककस्थित बुम्रुनग्राड इन्टरनेशनल हस्पिटलमा भएको स्वास्थ्य जाँचअनुसार अवस्था सामान्य रहेको उनको सचिवालयले जानकारी दिएको छ । घाँटीको समस्याबाट पीडित उनको विस्तृत रिपोर्ट कात्तिक २६ गते प्राप्त हुने भएको छ । मुख्यमन्त्री राई निजी खर्चमा उपचारका लागि थाइल्याण्ड गएका थिए ।"
"२५ हजार घुस लिँदालिँदै भक्तपुरबाट समातिए लेखापाल","काठमाडौँ : अख्तियार दुरुपयोग अनुसन्धान आयोगले पाठ्यक्रम विकास केन्द्र भक्तपुरका लेखापाल गुणराज दाहालले रु २५ हजार घुस लिएको अभियोगमा सोमबार पक्राउ गरेको छ । लेखापाल दाहाललाई राष्ट्रिय बहिरा महासङ्घ नेपाललाई कक्षा ६ को सामाजिक र विज्ञान विषयको पाठलाई साङ्केतीकरण र दृश्य सामग्री तयार गरेपछिको भुक्तानीका क्रममा घुस मागेको अभियोग लागेको छ । अभियुक्त दाहाललाई हिरासतमा राखेर थप अनुसन्धान भइरहेको आयोगका प्रवक्ता रामेश्वर दङ्गालले बताए । यस्तै आयोगले सोमबारै जिल्ला ट्राफिक प्रहरी कार्यालय तनहुँका प्रहरी नायब निरीक्षक नीरबहादुर अधिकारीको शैक्षिक योग्यताको प्रमाणपत्र नक्कली रहेको अभियोगमा विशेष अदालतमा मुद्दा दायर गरेको छ । रासस"
"""सात भारतीयलाई नागरिकता दिने नक्कली बाबु जेल पुगे","वडाअध्यक्षसहित १५ फरार"",""विराटनगर : आफ्नै बाबु बनेर सात भारतीय नागरिकलाई नेपाली नागरिकता दिलाउने सत्यनारायण पोद्धारलाई जिल्ला अदालत मोरङले पुर्पक्षका लागि थुनामा राख्न आदेश दिएको छ । विराटनगर महानगरपालिका१ घर भइ कटहरी गाउँपालिका१ मा बस्दै आएका ५५ वर्षीय पोद्धारलाई तत्कालको प्रमाणका आधारमा निर्दोष भन्न नसकिने भन्दै अदालतले थुनामा राखेर मुद्दाको पुर्पक्ष गर्न आदेश दिएको हो । जिल्ला अदालत मोरङका न्यायाधीश महेन्द्रप्रसाद पोखरेलको इजलासले पोद्धारले कीर्ते गरेर झुटा विवरण पेस गरी नागरिकता बनाइदिएको देखिएको उल्लेख गर्दै पुर्पक्षकालागि थुनामा राख्न आदेश दिएपछि उनलाई हाटखोला स्थित जिल्ला कारागार चलान गरिएको छ । अदालतका श्रेस्तेदार ईश्वरमणि ओझाले मुलुकी ऐन फौजदारी कार्यविधि संहिता २०७४ को दफा ६७ बमोजिम तत्काकालाई पुर्पक्षमा राखेर मुद्दाको अनुसन्धान अघि बढाउन आदेश भएको जानकारी दिए । पोद्धारले भारतीय नागरिकलाई आफ्नो छोरा बनाउँदै नागरिकता दिलाउने गरेको आरोपमा प्रहरीले पक्राउ गरेर अनुसन्धान अघि बढाएको थियो । अनुसन्धानका क्रममा २०७१ पुसयता पोद्धारले सात भारतीय नागरिकलाई आफ्नो छोरा भएको भन्दै झुटा विवरण पेस गरी नागरिकता बनादिएको खुलेको छ । अदालतमा बयानका क्रममा नागरिकता बनाइदिएका सातैजना आफ्नै छोरा भएको बयान दिएका उनले श्रीमतीको नाम भने गल्ती भएको स्वीकार गरेका थिए । विराटनगर महानगरका प्रवक्ताको सिफारिसमा भारतीयलाई नागरिकता, १६ विरुद्ध मुद्दा सोमबार उनीसँग अदालतबाट बयान लिने काम भएको थियो । बयान सकिन साथ भएको थुनछेक बहसपछि उनलाई थुनामा राख्न अदालतले आदेश दिएको हो । आइतबार झुटा विवरण पेस गरी नागरिकता बनाएको आरोपमा पोद्धार सहित १६ जना विरुद्ध जिल्ला अदालत मोरङमा झुटा विवरण पेश गरी विदेशीले नागरिकता लिएको, दिलाएको मुद्दा दायर गरिएको थियो । वडाध्यक्ष भागे त्यस मुद्दामा प्रतिवादी बनाइएका विराटनगर महानगरपालिका१ का वडाअध्यक्ष उद्धव अर्याल, वडासदस्य रमेश साह, वडासचिव पुष्पा तिम्सिनासहित १५ जना फरार छन् । पोद्धार पक्राउ परेपछि वडाअध्यक्ष अर्यालले दुईजना भारतीयलाई नेपाली नागरिकताका लागि सिफारिस गरेको खुलेको थियो । वडासदस्य साह साक्षी बसेका छन् । पोद्धार पक्राउको खवर पाएसंगै अर्याल, साह र सचिव तिम्सिना सम्पर्कमा नरहेको प्रहरीले जानकारी दिएको छ । श्रेस्तेदार ओझाका अनुसार झुटा विवरण पेश गरी पोद्धारले छोरा बनाएर नेपाली नागरिकता दिलाएका भारतीयहरुमा २२ वर्षीय संजीव पोद्धार, २० वर्षीय धिरज पोद्धार, जितेन्द्र पोद्धार, २५ वर्षीय राजेन्द्र पोद्धार, रोशनकुमार पोद्धार, १८ वर्षीय मिथिलेश पोद्धार र १९ वर्षीय पवन पोद्धार छन् । उनीहरुको भारतीय थर पनि पोद्धार नै रहेको खुलेको छ । नागरिकता लिने सातै जनालाई मुद्धाको प्रतिवादी बनाइएको छ । उनीहरुको खोजी भइरहेको प्रहरीले जनाएको छ । सर्जमिन बस्ने पनि अभियुक्त भारतीय नागरिकलाई नेपाली नागरिकता दिन सर्जमिन गर्नेहरु विराटनगर१ की ४७ वर्षीय सीमादेवी राम, ५३ वर्षीय मनोज हरिजन, ६४ वर्षीय छोटेलाल मुखिया, सुनसरीको कोसी१ का ४५ वर्षीय सुरेश पोद्धार र मोरङको कटहरी गाउँपालिका १ का ४३ वर्षीय बैजनाथ शर्मालाई समेत मुद्धाको अभियुक्त बनाइएको छ । मुख्य मुद्दामा अभियुक्त बनाइएका सत्यनारायणले कान्छी श्रीमती पट्टीका छोराहरु देखाउँदै मोटो रकम लिएर भारतीयलाई नेपाली नागरिकता दिलाउने गरेको अनुसन्धानबाट खुलेको एक प्रहरी अधिकारीले बताए । मोरङ प्रहरीले कीर्ते जालसाजी गरेर विदेशीलाई नागरिकता दिलाएको अभियोगमा पोद्धारलाई पक्राउ गरेर अनुसन्धान थालेपछि सात भारतीय नागरिकलाई उनै बावु बनेर नेपाली नागरिकता दिलाएको खुलेको हो । उनलाई जनप्रतिनिधिले समेत सघाएको खुलेको छ ।"""
"वनका पूर्व अधिकृतसँग दुर्इ करोड अवैध सम्पत्ति","काठमाडौँ : अख्तियार दुरुपयोग अनुसन्धान आयोगले अवकाश प्राप्त सहायक वन अधिकृत विनोदकुमार सिंहविरुद्ध अनाधिकृतरुपमा सम्पत्ति आर्जन गरेको अभियोगमा विशेष अदालतमा मुद्दा दायर गरेको छ । आयोगका अनुसार आरोपी सिंहको तीन करोड ५१ लाख ८२ हजार ६४४ बराबरको सम्पत्तिमध्ये एक करोड ६० लाख २१ हजार १८ वैध देखिएको छ । सरकारी सेवामा रहँदा आरोपी सिंहको एक करोड ९१ लाख ६१ हजार ६२५ बराबरको सम्पत्तिको स्रोत नखुलेको पाइएको आयोगले दाबी गरेको छ । वन अधिकृत सिंहले २०४३ साल फागुन १३ गतेदेखि सार्वजनिक सेवामा प्रवेश गरी केही समय पहिले मात्रै अवकाश लिएका थिए । स्रोत नखुलेको सम्पत्ति आफन्तका नाममा राखेको तथा कुनै पनि तथ्य र प्रमाणबाटसमेत पुष्टि नभएको आयोगका प्रवक्ता रामेश्वर दङ्गालले जानकारी दिएका छन् । रासस"
"मानव अधिकारको रक्षक न्यायालय : प्रधान न्यायाधीश मिश्र","काठमाडौं : प्रधान न्यायाधीश ओमप्रकाश मिश्रले स्वतन्त्र न्यायपालिकाबाट मात्र मानव अधिकारको रक्षा हुने बताएका छन् । सोसल इन्जिनियरिङ स्कुल (सेसन) नेपालका पदाधिकारीसँगको भेटमा प्रधान न्यायाधीश मिश्रले स्वतन्त्र न्यापालिकाले मात्र मानव अधिकारको रक्षा गर्ने बताएका हुन् । सेसनको सम्मान तथा बधाई ग्रहण गर्दै प्रधान न्यायाधीश मिश्रले जुन देशमा न्यायालय स्वतन्त्र छ ती देशमा मानव अधिकारको सूचकांक पनि उच्च रहेको उल्लेख गरे । स्वतन्त्र न्यायालयबाट नै स्थिरता संभव भएको उनले बताए । प्रधान न्यायाधीश मिश्रले न्यायालय स्वतन्त्र नभई विकास र समृद्धि पनि संभव नभएको उल्लेख गरे । उनले विचाराधीन मुद्दामा दलगत धारणा बाहिर आउँदा त्यसले न्याय सम्पादनमा पनि असर परेको बताए । तर यसको असर क्षणिक हुने र न्यायालय यी प्रसंगबाट प्रभावित हुन नहुने उनको धारणा थियो । अर्को प्रसंगमा प्रधान न्यायाधीश मिश्रले तिहार लगत्तै संवैधानिक इजलास गठन हुने बताए । लामो समयदेखि संवैधानिक इजलास गठन हुन सकेको छैन । संस्थाका अध्यक्ष अधिवक्ता रामचन्द्र गौतमले राखेको जिज्ञासामा प्रधान न्यायाधीश मिश्रले आफ्नो कार्यकालमा न्यायालयभित्र धेरै सकारात्मक कार्यको सुरु गर्ने बताए । आफ्नै कार्यकालमा ती कार्यको रचनात्मक प्रभाव नपरे पनि दूरगामी प्रभाव पार्ने उनको भनाइ थियो । त्यसैगरी सर्वोच्च अदालतमा हाल २० हजार हाराहारी विचाराधीन मुद्दा रहेको र अहिलेको जनशक्तिले त्यसको छिनोफानो गर्न नसक्ने उनको भनाइ थियो । दैनिक आठदशवटा मात्र मुद्दाको छिनोफानो भइरहेको अवस्थामा विचाराधीन मुद्दा छिन्न वर्षौं कुर्नुपर्ने बाध्यता रहेको उनले जानकारी दिए । त्यसको कसरी व्यवस्थापन गर्ने भन्ने विषयमा गम्भीर प्रयास भइरहेको उनले बताए । भेटमा संस्थाका अध्यक्षसहित उपाध्यक्ष प्रमोद कुमार थापा, सचिव दीपकराज जोसी लगायत सहभागी थिए ।"
"तिहारको किनमेलले सडक अस्तव्यस्त","काठमाडौं : यमपञ्चकको पहिलो दिन काग तिहारमा किनमेल गर्ने सर्वसाधरणको भीडले सोमबार दिनभरजसो राजधानीका मुख्य सडक अस्तव्यस्त बने । विशेषगरी मुख्य व्यापारिक केन्द्रमा पार्किङ अभाव हुँदा जथाभावी पार्किङसँगै सर्वसाधरणको भीडले सडक अस्तव्यस्त बनेको ट्राफिक प्रहरीले जनाएको छ । राजधानीका कलंकी, नैकाप, त्रिपुरेश्वर, भोटेवहाल, नागस्थान, भद्रकाली, सिहंदरबार, नयाँबसपार्क, न्युरोडगेट, भोटाहीटी, जमल, महेन्द्रशालीक, केशरमहल, लैनचौर र चाबहिल जामले अस्तव्यस्त बनेका हुन् । दसैंमा उपत्यकामा रहेका सर्वसाधरण गृह जिल्ला जाने गरेपनि तिहारमा भने कमै जाने भएकाले पनि सर्वसाधरणको चाप बढेको महानगरीय ट्राफिक प्रहरी महाशाखाले जनाएको छ । सवारी चाँप रहेको स्थानलाई सहज बनाउने प्रयास भइरहेको जानकारी महाशाखा प्रमुख एसएसपी वसन्त कुमार पन्तले दिए । उनले भने,'पार्किङ अभावका कारण महानगरपालिकाले छुट्टाएको सडकमै सर्वसाधरणले पार्किङ गर्दा त्यसको चाँप मूल सडकलाई परेको छ । किनमेल गर्ने सर्वसाधरणको भीडले पनि सडकमा जाम भएको हो । हामी व्यवस्थापन गर्दैछौं ।'"
