"शीर्षक","विवरण"
"मुख्य न्यायाधिवक्ता रविन्सन क्रुसो भए","मुख्यमन्त्रीलाई आफ्नो बडिगार्ड फेर्ने अधिकारसम्म छैन पोखरा : मुख्य न्यायाधिवक्ता रविन्सन क्रुसोजस्तो अलग टापुमा बस्ने हो ? गण्डकी प्रदेशका मुख्यमन्त्री पृथ्वीसुब्बा गुरुङले भने, होइन भने मुख्य न्यायाधिवक्ता र प्रदेशमा रहेको र जिल्लाका न्यायाधिवक्तासँग अन्तरसम्बन्ध हुनुपर्दैन ? महान्यायाधिवक्ताप्रति भन्दा मुख्यमन्त्री तथा प्रदेश सरकारप्रति उत्तरदायी मुख्य न्यायाधिवक्ता हुनुपर्ने उनको भनाइ छ । सबै ७ प्रदेशका मुख्य न्यायाधिवक्ताको पोखरामा शुक्रबार सुरु उनीहरुको काम, कर्तव्य र अधिकारबारेको सम्मेलनमा मुख्यमन्त्री गुरुङले व्यवस्थापिका, कार्यपालिकासँगै न्यायापालिका पनि संघीय प्रणालीमा जानुपर्ने बताए । मुद्दा नेपाल सरकार र स्थानीय सरकारमा मात्रै नपरी प्रदेशमा पनि पर्नसक्ने उनले औंल्याए । हामीलाई महान्यायाधिवक्ताको कार्यकर्ता होइन, प्रदेश सरकारको मुख्य न्यायाधिवक्ता चाहिएको हो, उनले भने, त्यस्तो व्यवस्था संविधानमा र कानुनमा नगरी हुन्न । प्रदेशमा मुख्य न्यायाधिवक्ता हुने र मुख्यमन्त्रीले नियुक्त गर्ने संवैधानिक व्यवस्था छ । संविधानको धारा १६० ले भन्छ, महान्यायाधिवक्ता मातहतमा रहने गरी प्रत्येक प्रदेशमा १ मुख्य न्यायाधीवक्ता हुनेछ । मुख्य न्यायाधिवक्ताको कार्यालय अन्तर्गतका कर्मचारीको व्यवस्थापन महा न्यायाधिवक्ताको कार्यालयले गर्ने व्यवस्था छ । त्यसैमा मुख्यमन्त्री गुरुङले आश्चर्य प्रकट गरेका हुन् । ७ वटै प्रदेशका मुख्य न्यायाधिवक्ताले पनि आफूहरुको काम, कर्तव्य र अधिकारबारे असन्तुष्टि जनाएका छन् । गण्डकी प्रदेशका मुख्य न्यायाधिवक्ता राजेन्द्र घिमिरेले महान्यायाधिवक्ता मातहत रहेर काम गर्न असहज भएको विचार प्रकट गरे । विस्तारै व्यावहारिक कठिनाइ फुकाउँदै संविधान संशोधन जरुरी छ, उनले भने । प्रदेश नम्बर २ का न्यायाधिवक्ता दीपेन्द्र झाले संघ सरकारविरुद्ध प्रदेशबाट मुद्दा हाल्नुपर्ने अवस्थामा महा न्यायाधिवक्ताको मातहत रहन नसकिने बताए । संघ र प्रदेशबीच मुद्दा चल्यो भने महान्यायाधिवक्ता र मुख्य न्यायाधिवक्ता पक्ष विपक्ष भएर पैरवी गर्नुपर्छ, यो अवस्थालाई कसरी सामना गर्ने ?, उनले भने, मुख्य न्यायाधिवक्तालाई महान्यायाधिवक्ता मातहत राख्नु गम्भीर त्रुटि हो । झाले दलको असक्षमताका कारण संघीयता असफल भए पूरै संविधान असफल हुने बताए । प्रदेश सरकारलाई नै पनि अधिकार नदिइएकोमा उनको आपत्ति थियो । प्रदेशमा सरकार छ भनिन्छ, तर बन्दुक, कलम र पैसाबिनाको सरकार कहीं चल्नसक्छ ? झाले भने, मुख्यमन्त्रीलाई आफ्नो बडिगार्ड फेर्ने अधिकारसम्म छैन । यसरी कसरी प्रदेश बलियो हुन्छ ? प्रदेश नम्बर १ का मुख्य न्यायाधिवक्ता चूडामणि आचार्यले आफूहरुको पद संविधानले चिनेको तर कानुनले चिन्न नसकेको बताए । केन्द्रमा महान्यायाधिवक्ताले सरकारको तर्फबाट मुद्दामा पैरवी गर्न पाउँछन्, तर प्रदेशको हकमा के गर्ने भन्नेबारे कुनै कानुन बोलेको छैन, उनले भने, मुख्य न्यायाधिवक्ताले उच्च अदालत र उच्च सरकारी वकिल कार्यालयबीच समन्वय कसरी गर्ने भन्ने पनि अन्योलै छ । कर्णाली प्रदेशका मुख्य न्यायाधिवक्ता विद्याभूषण मानन्धरले मुख्य न्यायाधिवक्ताको काम, कर्तव्य र अधिकारलाई आवश्यक कानुनहरु बन्दै जाने आशा राखे । प्रदेश नम्बर ७ का मुख्य न्यायाधिवक्ता कुलानन्द उपाध्यायले नयाँ बेहुली अलमल परेजस्तै भएको अनुभव सुनाए । प्रदेश नम्बर ३ का मुख्य न्यायाधिवक्ता सूर्यचन्द्र न्यौपानले संघीयताबारे बुझ्ने कोही नहुँदा समस्या आएको बताए । कुन अधिकार कहाँ र कति बाँडफाँट गर्ने भन्ने खै कसलाई थाहा छ ? उनले भने । युएनडिपीको सहयोगमा आयोजित सम्मेलन पोखरा घोषणापत्र जारी गर्दै शनिबार सकिँदैछ ।"
"ओली र मोदीले गरे पशुपति धर्मशालाको उद्घाटन","काठमाडौं : प्रधानमन्त्री केपी शर्मा ओली र भारतीय प्रधानमन्त्री नरेन्द्र मोदीले पशुपतिमा निर्मित नेपालभारत मैत्री पशुपति धर्मशालाको संयुक्त उद्घाटन गरेका छन् । २० करोडको लागतमा १० हजार वर्ग किलोमिटर क्षेत्रफलमा निर्मित धर्मशाला भारतीय सहयोगमा बनेको हो । उद्घाटनपश्चात् प्रधानमन्त्रीद्वयले सम्बोधन गर्दै धर्मशाला नेपाल र भारतको सम्बन्धको आधार भएको बताए । बहुपक्षीय प्राविधिक तथा आर्थिक सहयोगका लागि बङ्गालको खाडीको प्रयास (बिम्स्टेक) चौथो शिखर सम्मेलनमा भाग लिएर स्वदेश फकर्नुअघि भारतीय प्रधानमन्त्री मोदी पशुपति नाथ मन्दिरको दर्शनसमेत गरेका छन् । धर्मशाला उद्घाटन समारोहमा सम्बोधन गर्दै मोदीले पशुपतिको आर्शिवादले नेपाल र भारतको समृद्धि अगाडि बढेको बताए । प्रधानमन्त्री ओलीले भने सरकारले अब वाग्मतीको पानीमा स्थान गरेर पशुपति दर्शन गर्न मिल्ने बनाउने सरकारको योजना रहेको बताए ।"
"नेपालीमा मोदीको ट्विट : काठमाडौंमा अद्भूत एवम् फलदायी बिम्स्टेक","काठमाडौं : भारतीय प्रधानमन्त्री नरेन्द्र मोदीले काठमाडौंमा सम्पन्न बिम्स्टेक चौथो सम्मेलन अद्भूत र फलदायी भएको बताएका छन् । नेपालमा भएको दुईदिने सम्मेलनमा सहभागी भएर स्वदेश फर्किए लगत्तै मोदीले अद्भूत एवम् फलदायी बिम्स्टेक सम्मेलन आयोजना गरेकोमा प्रधानमन्त्री केपी शर्मा ओली र नेपाल सरकारलाई विशेष धन्यवाद दिएका छन् । काठमाडौंमा अद्भूत एवम् फलदायी बिम्स्टेक सम्मेलन आयोजना गर्नु भएकोमा म नेपालका प्रधानमन्त्री केपी शर्मा ओली र नेपाल सरकारलाई विशेष धन्यवाद ज्ञापन गर्न चाहन्छु, मोदीले ट्विटमा भनेका छन् । उनले नेपाल सरकार र प्रधानमन्त्री ओलीलाई धन्यवाद दिएसँगै न्यानो मायाका लागि नेपाली दाजुभाइ तथा दिदीबहिनीप्रति आभार प्रकट गरेका छन् । यो भ्रमणले नेपालभारत सम्बन्ध थप गहिरो बनाउने विश्वास मोदीले लिएका छन् । मेरो नेपाल भ्रमणका क्रममा नेपाली दाजुभाइ तथा दिदीबहिनीले देखाउनु भएको न्यानोपन र आत्मीयताप्रति म आभार प्रकट गर्दछु, दोस्रो ट्विटमा मोदीले लेखेका छन्, यस भ्रमणले नेपालभारत सम्बन्धलाई थप गहिरो बनाउने छ ।"
"बेटी पढाउनुअघि बेटी बचाऊ","जनकपुरधाम : प्रदेश २ सरकारले बेटी पढाऊ, बेटी बचाऊ अभियान जारी राख्दै गर्दा देशैभरि बलात्कारका घटना अत्यधिक हुन थालेपछि सर्वप्रथम बेटी बचाउन सरकारको ध्यान केन्द्रित हुनुपर्ने प्रदेशसभा सांसदहरूले माग गरेका छन् । प्रदेशसभाको शुक्रबार बसेको २८ औं बैठकको विशेष समयमा बोल्दै राजपा नेपालका सांसद मनिष सुमनले भने प्रदेशमा भइरहेका बलात्कारका घटना सुन्दा लज्जाबोध हुन्छ, उनले थपे, छोरीचेली बलात्कृत हुनु निकै दुर्भाग्यपूर्ण रहेकाले बलात्कारीलाई फाँसीको सजाय दिँदा पनि कमै हुन्छ, उनले थपे, म पनि एक छोरीको पिता हुँ तर मलाई पिता हुनुमा गर्व छ । बैठकमा बलात्कार घटनाप्रति निकै आक्रोशित भई प्रस्तुत भएकी कांग्रेसकी सांसद शोभा लामाले बलात्कारीको हदैसम्मको कारवाही गर्नुपर्ने माग गरिन् । उनले मुख्यमन्त्री राउतले ल्याएको बेटी पढाऊ बेटी बचाऊ अभियान विधिवत् रूपमा प्रारम्भ भइसकेकाले पहिला छोरीलाई सुरक्षा दिनुपर्नेमा जोड दिइन् । नेकपाकी सांसद रुबीकुमारी कर्णले पनि बलात्कारीहरूलाई नपुंसक बनाई आजीवन कैदको सजाय हुने खालको कानुन बनाउन प्रदेश सरकारसँग माग गरिन् । बलात्कारका घटना अत्यधिक बढेकाले बलात्कारीलाई फासीको सजाय दिने कानुन बनाउने भन्दा पनि बलात्कारीलाई नपुंसक नै बनाएर आजीवन काराबास दिने कानुन बन्नुपर्ने धारणा राखिन् । राजपा नेपालकी सांसद सुरिता साहले महोत्तरीको औरहीमा सात वर्षीय दूधे बालिकामाथि भएको घटनाको निन्दा गर्दै दोषीलाई कडा कारवाहीको माग गरिन् । लागुऔषधको प्रयोगका कारण बलात्कारजस्तो जघन्य अपराध बढेको भन्दै प्रदेश सरकारले लागुऔषध सेवन तथा यससम्बन्धी कार्यमा संलग्नलाई कारवाही गरी पूर्णतः नियन्त्रित गर्नुपर्ने साहले माग गरिन् । त्यस्तै सांसद प्रमिलादेवी दासले महोत्तरीको औरहीमा भएको घटनाबारे प्रदेश सरकारले छानबिन गरी सत्यतथ्य सदनलाई जानकारी गराउनुपर्ने माग गरिन् । उनले घरेलु हिंसा तथा दाइजोका कारण यातना भोग्न विवश महिलाहरूको प्रदेश सरकारले उद्धार गर्नु अति आवश्यक रहेको औंल्याइन् । सदनमा उठेका प्रश्नहरूको जवाफ दिँदै प्रदेश सरकारका आन्तरिक मामिला तथा कानुनमन्त्री ज्ञानेन्द्रकुमार यादवले महोत्तरीको औरही नगरपालिकामा सातमहिने शिशुको अपहरणपश्चात् भएको हत्या निकै दुखद् र निन्दनीय रहेको बताए । उनले भने, यो मानवीय प्रवृत्ति हुनै सक्दैन, तथापि हामीले यो सत्यलाई स्वीकार गर्नैपर्ने हुन्छ । घटनामा संलग्न दोषीलाई पक्राउ गर्न नेपाल प्रहरी, सशस्त्र प्रहरी र स्थानीय समेतले विभिन्न अभियान जारी राखेको सदनमा जानकारी गराउँदै मन्त्री यादवले भने, प्रतिवादी लुकेर बसेका भए पनि चाँडै पक्राउ पर्नेछन् । बलात्कारीलाई सजाय दिन कडाभन्दा कडा कानुन पनि प्रदेश सरकारले बनाइराखेको मन्त्री यादवले सदनमा जानकारी गराए । औरहीमा भएको बालिका अपहरण र हत्या घटनाको छानबिन गर्न उच्चस्तरीय छानबिन समिति पनि बनाएर छानबिन गर्नुका साथै दोषीलाई कडाभन्दा कडा कारवाही गरिने मन्त्री यादवले सदनमा जानकारी गराए । प्रदेशसभाको दैनिक कार्यसूचीअनुसार मुख्य न्यायाधीवक्ताको काम, कर्तव्य, अधिकार तथा सेवाको सर्तसम्बन्धी बनेको विधेयक २०७५ बहुमतले पारित गरिएको छ । प्रदेशसभाको बैठक शनिबारसम्मको लागि स्थगित गरिएको छ ।"
"म्यान्माका राष्ट्रपति स्वदेश फिर्ता","काठमाडौं : बहुक्षेत्रीय प्राविधिक तथा आर्थिक सहयोगका लागि बङ्गालको खाडीको प्रयास (बिम्स्टेक)को चौथो शिखर सम्मेलनमा सहभागी भएर म्यान्माका राष्ट्रपति विन मिन्त शुक्रबार स्वदेश फर्किएका छन् । राष्ट्रपति मिन्तलाई त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलको अतिविशिष्ट कक्षमा गृहमन्त्री रामबहादुर थापाले बिदाइ गरे । यसअघि बुधबार आएका मिन्तालाई उपप्रधान तथा रक्षामन्त्री ईश्वर पोखरेलले स्वागत गरेका थिए ।"
"अपराध संहिताविरुद्ध चिकित्सकको हडताल : आइतबार आकस्मिकबाहेक सेवा बन्द","काठमाडौं : नेपाल चिकित्सक संघले मुलुकभरका स्वास्थ्य संस्थामा आकस्मिक सेवाबाहेकका सम्पूर्ण सेवा बन्द गर्ने भएको छ । मुलुकी अपराध संहिता ऐन २०७४ एवं मुलुकी फौजदारी कार्यविधि ऐन २०७४ भएका चिकित्साकर्मीसम्बन्धी व्यवस्था संशोधन नभएकोमा विरोध जनाउँदै संघले आइतबार सांकेतिक हडतालस्वरूप एक दिनका लागि आकस्मिकबाहेकका सेवा बन्द गर्ने निर्णय गरेको हो । कानुन न्याय तथा संसदीय व्यवस्था मन्त्रालयले संशोधन गर्ने प्रतिबद्धता व्यक्त गरे पनि आवश्यक पहल नगरेको संघका महासचिव डा लोचन कार्कीले बताए ।"
"नामी कलेजमा जलवायु परिवर्तन सम्बन्धी कार्यशाला सम्पन्न","काठमाडौं : नयाँ आयाम मल्टिडिसिप्लिनरी ईन्टिच्यूट (नामी) कलेजले जलवायु परिवर्तनका सम्बन्धमा एकदिने कार्यशाला गरेको छ । नामी कलेजले शुधबार ग्लोवल ईको सिस्टम, जैविक विविधता, जलवायू परिवर्तन सम्बन्धी एक दिने कार्यशाला गोष्ठी सम्पन्न गरेको हो । गोष्ठीमा विभिन्न क्षेत्रका प्रतिष्ठित व्यक्तिको सहभागीता थियो । गोष्ठीमा वक्ताका रुपमा साच फाउण्डेशन का संस्थापक तथा प्रमुख कार्यकारी अधिकृत संकल्प मोहन शर्मा र स्मार्ट पानीका पबवन्ध निर्देशक सुमन शाक्यको सहभागिता थियो । यसका साथै विभिन्न विद्यालयहरुबाट विद्यार्थी, शोधकर्ता, नामी कलेजमा रहेका विभिन्न संकायका प्रमुख र कर्मचारीको सहभागिता रहेको थियो । कार्यक्रममा प्रस्तुतकर्ता विद्यार्थी मध्येबाट दुईलाई सर्वोत्कृष्ट प्रस्तुतकर्ताका रुपमा पुरस्कृत गरिएको छ । यस कार्यक्रमको औपचारिक सत्रको नेतृत्व नामी कलेजका अध्यक्ष डा आरजु राणा देउवा, बोर्डका सदस्य कलेजका प्रमुख कार्यकारी अधिकृत पवन पोख्रेल, प्रिसिपल डाविदिशा चक्रवर्ती र नामी परिवारले गरे ।"
"सकियो चौथो बिम्स्टेक सम्मेलन","काठमाडौं : काठमाडौं घोषणपत्र जारी गर्दै बहुक्षेत्रीय प्राविधिक तथा आर्थिक सहयोगका लागि बङ्गालको खाडीको प्रयास(बिम्स्टेक) चौथो सम्मेलन समापन भएको छ । बिहीबारबाट काठमाडौंमा सुरु भएको चौथो बिम्स्टेक सम्मेलन शुक्रबार समापन भएको हो । सम्मेलनमा विद्युत लाइन प्रसारणको अन्तरदेशीय मार्ग निर्माण सम्बन्धी एकमात्र समझदारी पत्रमा हस्ताक्षर भएको छ । प्रधानमन्त्री केपी ओलीले बिम्स्टेक अध्यक्ष राष्ट्रको जिम्मेवारी श्रीलंकाका राष्ट्रपति मैत्रीपाला सिरिसेनालाई सुम्पिएका छन् । १ बजे पत्रकार सम्मेलन गरी सम्मेलन समापनको औपचारिक जानकारी गराउने कार्यक्रम रहेको छ । बिम्स्टेकमा सहभागी हुन आएका भुटान र श्रीलंका बाहेक, अन्य चार राष्ट्रका राष्ट्र प्रमुख आजै स्वदेश फर्किने कार्यक्रम रहेको छ ।"
"सुन्दर साँखका पाँच तस्बिर","मुसीकोट : अग्लो पहाडको थुम्कोमा थपक्क बसेको सुन्दर बस्ती हो, साँख । रुकुम पश्चिमको सदरमुकाम मुसीकोटदेखि झन्डै सात किलोमिटर पूर्वमा पर्ने मुसीकोट नगरपालिकाको७ अन्तर्गतको यो गाउँलाई नेपालको पूर्वपश्चिम पहाड जोड्ने मध्यपहाडी लोकमार्गले पनि छोएर गएको छ । प्राकृतिक रुपमा मनोरम यो सुन्दर बस्तीमा सुन्दरता थपिदिएको छ, पापिनी दहले ।गाउँको बीचमा अवस्थित यस दहका कारण यो गाउँ झन् घुम्नलायक छ । हरेक वर्ष माघ १५ गतेका दिन पापीनी दह छेउमा मेला लाग्नेछ । मेला भर्न रुकुम पश्चिमका विभिन्न ठाउँबाट र छिमेकी जिल्लाबाट समेत सर्वसाधारण आउने गर्छन् ।"
"बेवारिसे अवस्थामा महिलाको शव भेटियो","सिन्धुली : सिन्धुलीको गोलन्जोर गाउँपालिका६ बलेनीमा महिलाको बेवारिसे शव भेटिएको छ । सुनकोसी नदीले बगाएर ल्याएको अवस्थामा अन्दाजी ४०४५ वर्षीया महिलाको शव भेटिएको हो । शव खोलाले बगाएर ल्याएको र चिन्न सक्ने अवस्था नरहेको सिन्धुली जिल्ला प्रहरी कार्यालयकी प्रहरी निरीक्षक शोभा पाण्डेले बताइन् । घटनाको अनुसन्धान भइरहेको पाण्डेको भनाइ छ । शव पोष्टमार्टमका लागि सिन्धुली अस्पतालमा राखिएको छ ।"
