"शीर्षक","विवरण"
"वाइडबडीको गम्भीर छानबिन होस् : सिटौला","भद्रपुर : कांग्रेस नेता कृष्णप्रसाद सिटौलाले वाइडबडी प्रकरणमा अनुसन्धान गर्न सरकार गम्भीरतापूर्वक लाग्नुपर्ने बताएका छन् । छानबिन समितिको प्रतिवेदनअनुसार अनियमितता पुष्टि भए दोषीलाई कारबाहीका लागि कुनै कसर बाँकी राख्न नहुने उनको भनाइ छ । प्रेस क्लब भद्रपुरले आइतबार आयोजना गरेको पत्रकार भेटघाट कार्यक्रममा उनले वाइडबडी प्रकरणमा दोषीले उन्मुक्ति पाउन नहुने प्रस्ट पारे । पार्टीले आन्तरिक रूपमा बनाएको छानबिन समिति र सरकारले पनि बनाएको समितिले तटस्थ रूपमा छानबिन गरेर त्यहीअनुसार कारबाही अघि बढाइनुपर्छ, उनले भने, सरकारले पनि राजनीतिक पूर्वाग्रह नराखी छानबिन गर्नुपर्छ । पुराना जहाजकै ऋण तिरिनसकेको अवस्थामा वाइडबडीले वायुसेवा निगमलाई अझै डुबाउने उनको भनाइ थियो ।"
"सिमरा गोल्डकप : आर्मी सेमिफाइनलमा","सिमरा : साबिक विजेता त्रिभुवन आर्मी क्लबले सिमरामा जारी दसौं सिमरा गोल्डकपको पहिलो खेलमा रोमाञ्चक जित हात पारेको छ । दोस्रो विशाल मेमोरियल गोल्डकपको उपाधि उचालेर वीरगन्जबाट सिमरा आइपुगेको आर्मीले अर्को विभागीय टोली एपीएफ क्लबलाई ४२ गोलले पराजित गर्यो । जितसँगै आर्मी प्रतियोगिताको अन्तिम चारमा प्रवेश गरेको छ । अग्रता लिएको एपीएफविरुद्ध उत्कृष्ट पुनरागमन गर्दै आर्मीले नतिजा आफ्नो पक्षमा पारेको हो । आर्मीविरुद्ध एपीएफले दुईपटक अग्रता लिए पनि सम्हालिन नसक्दा प्रतियोगितबाट बाहिरिन पुग्यो । एपीएफले यसअघि वीरगन्जको विशाल मेमोरियल फाउन्डेसनलाई पराजित गर्दै आर्मीसँगको भेट पक्का गरेको थियो । विभागीय भिडन्तमा आर्मीलाई जित दिलाउन टंक बस्नेतले दुई गोल गरे । यस्तै दीपक गुरुङ र सुदिल राईले एकएक गोल गरे । एपीएफका लागि राजन गुरुङ र आशिष लामाले गोल गरेका थिए । खेलको ३३औं मिनेटमा राजन गुरुङको गोलबाट अग्रता लिएको एपीएफ सम्हालिन नसक्दा आर्मीले नतिजा उल्टाएको हो । सुदीप शिखराकाले २५ यार्ड टाढाबाट प्रहार गरेको फ्रिकिकमा राजनले हेड गर्दै बललाई जाली चुमाएका थिए । एपीएफको अग्रतालाई आर्मीले धेरै बेर टिक्न दिएन । टंक बस्नेतले ४३औं मिनेटमा राजन गुरुङको पासलाई सदुपयोग गर्दै खेल बराबरीमा ल्याए । पहिलो हाफमा लगातार अवसर गुमाएको एपीएफले दोस्रो हाफमा पुनः अग्रता लियो । आर्मीको रंक्षापक्ति अल्मलिएको फाइदा उठाउँदै एपीएफका आशिष लामाले खेलको ४७औं मिनेटमा टोलीलाई २१ को अग्रता दिलाए । आशिषको गोलपछि आर्मी आक्रामक देखियो । खेलमा उत्कृष्ट पुनरागमन गर्दै आर्मीले दोस्रो हाफ भने नियन्त्रणमा लियो । आर्मीले खेलको ७३औं मिनेटमा बराबरी गोल फर्कायो । दीपक गुरुङले डीबक्सभित्रको अवसरलाई सदुपयोग गरेका थिए । दीपकको गोलले खेल बराबरीमा पुगेपछि प्रशिक्षक नवीन न्यौपानेले गोलरक्षक विकेश कुथूलाई मैदानमा उतारे । टाइब्रेकरलाई लक्षित गर्दै विकेशलाई मैदानमा उतारेको आर्मीले अन्तिम १० मिनेटको खेल आफ्नो नियन्त्रणमा राख्दै थप दुई गोल गयो । ८६औं मिनेटमा सुदिल राई र इन्जुरी समयमा टंक बस्नेतले गोल थप्दै आर्मीलाई४२ को सानदार जित दिलाए । आर्मीले अब आयोजक नवजनजागृति क्लबसँग फाइनल प्रवेशका लागि खेल्नेछ । आर्मीका दीपक गुरुङ खेलको म्यान अफ दी म्याच घोषित भए । उनले नगद १० हजार प्राप्त गरे । एपीएफका प्रशिक्षक रत्नकाजी महर्जनले अन्तिम समय सम्हालिन नसक्दा पराजय भोग्नु परेको बताए । बलियो आर्मीविरुद्ध उत्कृष्ट सुरुआत गर्दै अग्रता लिए पनि दोस्रो हाफमा सोचेजस्तो प्रदर्शन हुन नसकेको उनले बताए । आर्मीका प्रशिक्षक नवीन न्यौपानेले लगातारको प्रतियोगिताका कारण खेलाडी थकित भएकाले जितका लागि संघर्ष गर्नुपरेको बताए । प्रतियोगिताअन्तर्गत सोमबार विभागीय टोली नेपाल पुलिस क्लब र हिमालयन शेर्पाबीच खेल हुनेछ ।"
"बाहिरिए साबिक विजेता फेडेरर","मेलबर्न : प्रभावशाली खेलाडी रोजर फेडेरर, एन्जेलिक केर्बर र मारिसा सारापोभा वर्षको पहिलो ग्रान्डस्लाम टेनिस प्रतियोगिता अस्ट्रेलियन ओपनको चौथो चरणमै पराजित भएका छन् । पुरुष एकलतर्फको आइतबार भएको चौथो चरणको खेलमा १४औं वरीयताका ग्रिसका स्टेफानोस सिसिपसले आफूभन्दा निकै शक्तिशाली स्विस प्रतिद्वन्द्वी फेडेररलाई ६७ (११), ७६ (३), ७५, ७६ (५) अंकले हराए । फेडेरर तेस्रो वरीयतामा आसीन खेलाडी हुन् । ३७ वर्षीय अनुभवी खेलाडी फेडेरर अस्ट्रेलियन ओपनमा लगातार दुई पटकका साबिक विजेता पनि हुन् । उनले हालसम्म ६ पटक अस्ट्रेलियन ओपनको उपाधि जितेका छन् । २० वर्षीय सिसिपस भने कुनै पनि ग्रान्डस्लाम प्रतियोगिताको क्वार्टरफाइनलमा पुग्ने ग्रिसको पहिलो खेलाडी बनेका छन् । दोस्रो वरीयतामा आसीन स्पेनिस खेलाडी राफेल नाडाल भने प्रतियोगिताको क्वार्टरफाइनलमा पुगेका छन् । उनले चौथो चरणको खेलमा चेक गणतन्त्रका टोमस बेर्डिचलाई ६०, ६१, ७६ (४) अंकले हराए । स्पेनका रोबर्टो बाउटिस्टा पनि छैटौं वरीयतामा आसीन क्रोएसियन खेलाडी मारिन सिलिचलाई ६७ (६), ६३, ६२, ४६, ६४ ले हराउँदै अन्तिम आठमा प्रवेश गरे । अमेरिकाका फ्रान्सिस टिफोएले बुल्गेरियाका ग्रिगर दिमित्रोभलाई पाखा लगाए । महिला एकलतर्फ दोस्रो वरीयतामा आसीन जर्मन खेलाडी केर्बर तुलनात्मक रूपमा कमजोर अमेरिकी प्रतिद्वन्द्वी ड्यानियल रोज कोलिन्ससँग पराजित भइन् । कोलिन्सले चौथो चरणको खेलमा केर्बरलाई ६०, ६२ को सोझो सेटमा हराइन् । रुसी टेनिस सुन्दरी सारापोभा भने १५औं वरीयतामा आसिन अस्ट्रेलियन खेलाडी आस्लिघ बार्टीसँग हारिन् । बार्टीले सारापोभालाई ४६, ६१, ६४ ले पराजित गरिन् । यसैगरी आठौं वरीयतामा आसीन चेक गणतन्त्रकी पेत्रा भितोभा उपाधि जित्ने अभियानमा थप एक खुड्किलो माथि उक्लिइन् । उनी १७ वर्षीया अमेरिकाकी किशोरी अमान्डा आनिसिमोभालाई ६२, ६१ अंकले हराउँदै क्वार्टरफाइनलमा प्रवेश गरेकी हुन् ।"
"प्रदेशको नाम र राजधानी छिट्टै","इलाम : प्रदेश १ का मुख्यमन्त्री शेरधन राईले माघ २० बाट सुरुहुने प्रदेशसभाबाट प्रदेशको नाम र राजधानी तय गरिने जानकारी दिएका छन् । इलामको सूर्योदय नगरपालिकालाई पर्यटकीय नगर घोषणा गर्दै उनले उक्त कुरा बताएका हुन् । प्रदेशको नाम र राजधानीका विषयमा प्रदेश संसदमा मत भिन्नता रहे पनि सहमतिका आधारमा टुँगो लगाउने मुख्यमन्त्री राईले जानकारी दिए । वर्तमान सरकारलाई काम गर्न सकिन भन्ने छुट नभएको उनको तर्क थियो । तीनै तहमा विचार मिल्ने सरकारको बहुमत भएकाले सरकारलाई जनताका काम गर्न सकिन भन्ने सुविधा छैन, उनले भने । इलामको विकासमा प्रदेश सरकारले सहयोग गर्ने मुख्यमन्त्री राईले आश्वासन दिए । सूर्योदय नगरपालिकालाई प्रदेश सरकारले यसअघि नै पर्यटकीय नगरी बनाउने घोषणा गरेको थियो । नेपाल सरकारको सय गन्तव्य सर्किटमा सूर्योदय नगरपालिकाको कन्यामफिक्कलअन्तुको नाम पनि समावेश छ । नगरप्रमुख रणबहादुर राईले सुशासनका लागि नगरलाई अनलाइन प्रणालीमा जोडेको जानकारी दिए । सूर्योदय नगरपालिकाले आफ्नो लेटर प्याडमा पनि पर्यटकीय नगरी लेख्न सुरु गरेको मेयर राईले जानकारी दिए ।"
"४० किलो चरेससहित दुई भारतीय पक्राउ","तौलिहवा : कपिलवस्तुमा ४० किलो चरेससहित दुई जना भारतीय पक्राउ परेका छन् । भारत मोतिहारीका २६ वर्षका ताहिर अली र सोही स्थानका ३२ वर्षका मोहम्मद अलीलाई प्रहरीले पक्राउ गरेको हो । पक्राउ परेका दुवैजनालाई जिल्ला प्रहरी कार्यालय तौलिहवामा आइतबार साँझ ६ बजे पत्रकार सम्मेलन गरी सार्वजनिक गरिएको हो । मोहम्मद अली कृष्णनगरमा बस्दै आएको प्रहरीले जनाएको छ । बरामद गरिएको लागुपदार्थ चरेस झण्डै १२ लाख बराबरको बजार मूल्य रहेको प्रहरीले अनुमान गरेको छ । विशेष सुराकीको आधारमा जिल्ला प्रहरी कार्यालय कपिलवस्तुबाट खटिएको टोलीले उनीहरूलाई कपिलवस्तु नगरपालिका वडा नम्बर १ बहादुरगञ्ज जाने चोक तौलिहवाबाट पक्राउ गरेको हो । नयाँ तरिकाबाट ४ वटा ग्लालेनमा झोलामा लुकाई ओसारपोसार गर्ने क्रममा ४० किलो चरेस बरामद गरिएको जिल्ला प्रहरी कार्यालय कपिलवस्तुका प्रहरी नायव उपरीक्षक रवि रावलले जानकारी दिए । पक्राउ परेका उनीहरू माथि थप अनुसन्धान भई कारबाही प्रकृया अघि बढेको प्रहरीले जनाएको छ ।"
"ट्रम्पको नयाँ प्रस्ताव विपक्षी डेमोक्र्याटद्वारा अस्वीकार","वासिङटन : अमेरिकी राष्ट्रपति डोनाल्ड ट्रम्पले मेक्सिको पर्खाल निर्माणका लागि कङ्ग्रेसले बजेट छुट्याए अमेरिकामा रहेका लाखौं आप्रवासीलाई स्वदेश फर्काउने कार्य तत्कालका लागि स्थगन गर्ने नयाँ प्रस्ताव गरेका छन् । तर, उक्त प्रस्तावलाई विपक्षी डेमोक्र्याट पार्टीले ठाडै अस्वीकार गरेको छ । राष्ट्रपति ट्रम्प र विपक्षी डेमोक्र्याट पार्टीबीच मेक्सिको सीमामा पर्खाल निर्माणको बजेटलाई लिएर सहमति नबनेका कारण अमेरिकी सङ्घीय कार्यालयहरु आंशिक बन्द भएको २९ दिन भइसकेको छ । र, विवाद तत्कालै सुल्झिने कुनै सङ्केत नदेखिएका कारण सङ्घीय कार्यालयहरु अझ लामो समयसम्म बन्द हुने सम्भावना बढेको छ । ह्वाइट हाउसबाट गरिएको टेलिभिजन सम्बोधनमा राष्ट्रपति ट्रम्पले खासगरी दुई किसिमका आप्रवासीलाई तत्काल स्वदेश नफर्काइने प्रस्ताव गरेका थिए । पहिलो श्रेणीमा संयुक्तराज्य अमेरिकामा गैरकानुनी रुपमा बसोबास गरिएका मानिसका करिब सात लाख बालबालिका रहेका छन् । यी बालबालिकाप्रति डेमोक्र्याट पार्टीले आवाज उठाउँदै आएको छ । साथै, संरक्षित व्यक्तिको सूचीमा परेका तर म्याद गुज्रेका करिब तीन लाख आप्रवासी दोस्रो श्रेणीमा रहेका छन् । राष्ट्रपति ट्रम्पले यी सबै अर्थात करिब १० लाख आप्रवासीलाई तत्कालै स्वदेश नफर्काउने बताएका छन् । राष्ट्रपति ट्रम्पले यी छुटहरुले अमेरिकी आप्रवासन नीतिमा सुधारका लागि परस्पर विश्वास निर्माण गर्न सघाउने बताएका छन् । यसको बदलामा, ट्रम्पले मेक्सिकोको सीमामा पर्खाल निर्माण गर्न कङ्ग्रेस समक्ष करिब ६ अर्ब अमेरिकी डलर पारित गर्न तयार हुनुपर्ने अडान राखेका छन् । तर, विपक्षी डेमोक्र्याट पार्टीले पटकपटक उक्त प्रस्ताव अस्वीकार गरिआएका छन् । राष्ट्रपतिले आपतकालीन मानवीय सहायताका लागि ८० करोड अमेरिकी डलर र सीमा सुरक्षा कार्यालयमा लागूऔषध पत्ता लगाउने अत्याधुनिक उपकरण जडान गर्न ८० करोड ५० लाख डलर पनि माग गरेका छन् । डेमोक्र्याटले भने राष्ट्रपतिको प्रस्तावलाई अस्वीकार गरेको छ । राष्ट्रपतिले सन्देश सार्वजनिक गर्नुअघि नै ह्वाइट हाउसबाट उक्त सन्देश बाहिर आएको थियो । उहाँको प्रस्ताव पहिल्यै अस्वीकृत कार्यक्रमहरुको सङ्गालो मात्र हो, र यी प्रत्येक प्रस्ताव अस्वीकार्य छन्, डेमोक्र्याटिक पार्टीकी नेतृ एवं सभामुख न्यान्सी पेलोसीले भनिन्, यी प्रस्तावको केही अर्थ छैन । अमेरिकी सिनेटमा डेमोक्र्याटिक पार्टीका नेता चक सुमरले आप्रवासीका सम्बन्धमा राष्ट्रपतिले पहिल्यै ठूलो भूल गरिसकेको सन्दर्भमा अहिलेको प्रस्ताव पनि देखावटी मात्र हो भने । सिनेटमा रिपब्लिकन पार्टीका नेता मिच म्याक्कोनेलले भने राष्ट्रपति ट्रम्पको प्रस्ताव स्वागतयोग्य रहेको बताए । उनले भने, यो प्रस्ताव सरकारी कार्यालयहरु खोल्न, सीमाको सुरक्षा गर्न र हालका आप्रवासी मुद्दाहरुलाई सम्बोधन गर्नेतर्फ राजनीतिक सहमति जुटाउन महत्वपूर्ण छन् ।"
"""रहेनन् विश्वकै सबैभन्दा वृद्ध मानिस","११३ वर्षको उमेरमा निधन"",""तोक्यो : विश्वका सबैभन्दा वृद्ध मानिस मासानो नोनाकाको आइतबार निधन भएको छ । हवाइजहाज आविष्कार गर्ने राइट्स दाजुभाइभन्दा दुई वर्षपछि जन्मेका नोनाकाको ११३ वर्षको उमेरमा मृत्यु भएको जापानी सञ्चारमाध्यमले जनाएका छन् । गिनिज वर्ल्ड रेकर्डका अनुसार नोनाकाको जन्म सन् १९०५ को जुलाईमा भएको थियो । उनको जन्म अल्बर्ट आइन्स्टाइनद्वारा प्रतिपादन गरिएको सापेक्षताको सिद्धान्तको प्रकाशन हुनुभन्दा केही महिनाअघि भएको थियो । गत वर्ष स्पानियार्ड फ्रान्सिसको नुनेज ओलिभेराको मृत्यु भएपछि वृद्ध जीवित मानिसहरूमध्ये सबैभन्दा पाका व्यक्तिका रूपमा गिनिजले नोनाकालाई औपचारिक मान्यता दिएको थियो । हामीलाई विश्वप्रसिद्ध जापानी नागरिक नोनाकाको निधनले दुःखी तुल्याएको छ । उहाँ शनिबारसम्म सामान्य जीवन बिताइरहनुभएको थियो । परिवारका सदस्यलाई समेत कुनै बोझ नबनीकन आइतबार देहत्याग गर्नुभएको छ, उनकी नातिनी युकोले भनिन् । ६ भाइ र १ बहिनी भएका नोनाकाले सन् १९३१ मा विवाह गरेका थिए । उनी पाँच सन्तानका बाबु बनेका थिए । उनले आफ्नै गाउँमा हट स्प्रिङ इन (होटेल) सञ्चालन गरेका थिए । सामान्यतया जापानीहरूको दीर्घ जीवन हुने गर्दछ । विश्वका धेरै वर्षसम्म बाँच्ने मानिसको सूचीमा कैयौँ जापानी नागरिकको सूची रहेको छ । जापानी नागरिक जिरोमी किमुरालाई सबैभन्दा धेरै बाँच्नेमध्येका व्यक्तिका रूपमा मानिन्छ । सन् २०१३ मा ११६ वर्षको उमेरमा उनको निधन भएको थियो । प्रमाणित रूपमा इतिहासमा सबैभन्दा धेरै बाँच्ने व्यक्ति फ्रान्सका जेनी लुइ कालमेन्तको सन् १९९७ मा १२२ वर्षको उमेरमा निधन भएको थियो ।"""
"प्रधानमन्त्री ओली स्वीट्जरल्याण्ड प्रस्थान","काठमाडौं : प्रधानमन्त्री केपी शर्मा ओली स्वीट्जरल्याण्ड प्रस्थान गरेका छन् । डाभोसमा हुने विश्व आर्थिक मञ्चको ४९ औँ वार्षिक बैठकमा सहभागी हुन आइतबार साँझ ओली नेपाली प्रतिनिधिमण्डलको नेतृत्व गर्दै स्वीट्जरल्याण्ड उडेका हुन् । माघ ८ देखि ११ गतेसम्म हुने उक्त वार्षिक बैठकका दुई सत्रलाई प्रधानमन्त्रीले सम्बोधन गर्ने कार्यक्रम रहेको परराष्ट्र मन्त्रालयले जनाएको छ । स्वीट्जरल्याण्ड भ्रमणका क्रममा प्रधानमन्त्री ओलीले विभिन्न देशका राजनीतिक नेतृत्व तथा व्यवसायीसँग भेटवार्ता गर्नेछन् । सन् १९७४ देखि हुन थालेको विश्व आर्थिक मञ्चको डाभोस बैठकमा नेपालले पहिलो पटक प्रधानमन्त्रीस्तरमा भाग लिन लागेको हो । भ्रमण टोलीमा प्रधानमन्त्रीका धर्मपत्नी राधिका शाक्य, परराष्ट्रमन्त्री प्रदीपकुमार ज्ञवाली, अर्थमन्त्री डा युवराज खतिवडा, परराष्ट्र सचिव शङ्करदास वैरागीलगायत उच्च अधिकारी सहभागी छन् । प्रधानमन्त्रीसहितको नेपाली प्रतिनिधिमण्डल माघ १२ स्वदेश फर्कने छ ।"
"""मन्थलीमा बस दुर्घटना","दुईको मृत्यु"",""ओखलढुंगा : चम्पादेवी गाउँपालिकास्थित घोराखोरीबाट काठमाडौंका लागि छुटेको यात्रुबाहक बस दुर्घटना हुँदा दुई जनाको मृत्यु भएको छ । दुर्घटनामा २३ घाइते भएका छन् । रामेछापको मन्थली नगरपालिका वडा नम्बर १ मच्छेडाँडीमा आइतबार दिउँसो बा ४ ख ४२१० नम्बरको अरनिको यातायात सेवा समितिको बस ब्रेक फेल भएर दुर्घटना भएको प्रहरीले जनाएको छ । बसका यात्रुमध्ये ओखलढुंगाको चम्पादेवी गाउँपालिकाको वडा नं ६, फुलबारी घर भएका ३६ वर्षका ओमबहादुर कार्कीको घटनास्थलमा नै मृत्यु भएको छ । घटनामा गम्भीर घाइते भएका मन्थली नगरपालिका वडा नं ५, सुनारपानीका ३२ वर्षका निरज भुजेलको उपचारको लागि काठमाडौं लैजाँदै गर्दा बाटोमा नै मृत्यु भएको जिल्ला प्रहरी कार्यालय रामेछापले जनाएको छ । दुर्घटनामा घाइते अन्य २३ जनाको दुर्घटनास्थलबाट प्रहरी तथा स्थानीयले उद्दार गरी मन्थलीको तामाकोशी सहकारी अस्पतालमा उपचारका लागि पठाएका छन् । उपचाररतमध्ये गम्भीर घाइते दुई जनालाई काठमाडौं रेफर गरिएको तामाकोशी सहकारी अस्पतालका निर्देशक डाक्टर सुमन कर्माचार्यले बताए । अन्य घाइतेको अवस्था सामान्य रहेको छ । सबै घाइतेको उपचार सोही अस्पतालमा भइरहेको छ ।"""
"यूएईविरुद्ध खेल्न क्रिकेट टोलीको घोषणा : शरद टोलीमा परेनन्","काठमाडौं : यसै महिना सुरु हुने संयुक्त अरब इमिरेट्स (यूएई) विरुद्घको द्विपक्षीय क्रिकेट शृंखलाका लागि आइतबार १६ सदस्यीय टोलीको घोषणा गरिएको छ । यूएईविरुद्घको शृंखला जनवरी २५ देखि फेब्रुअरी ३ तारिखसम्म यूएईमै सञ्चालन हुनेछ । कप्तान पारस खड्का नेतृत्वमा घोषित राष्ट्रिय टोलीको उपकप्तानमा ज्ञानेन्द्र मल्ल रहेका छन् । अन्य खेलाडीमा अविनाश बोहरा, वसन्त रेग्मी, भीम सार्की, विनोद भण्डारी, दीपेन्द्रसिंह ऐरी, करण केसी, ललितनारायण राजवंशी, मो आरिफ शेख, पवन सर्राफ, प्रदीप ऐरी, रोहितकुमार पौडेल, सन्दीप लामिछाने, सोमपाल कामी र सन्दीप जोरा रहेका छन् । यसैगरी तीनजना वैकल्पिक खेलाडीमा ललित भण्डारी, सुसन भारी र विक्रम सोभ छन् । यूएईविरुद्घको खेलका लागि घोषित टोलीमा अनुभवी ब्याट्सम्यान शरद भेषावकर भने परेका छैनन् । स्वास्थ्य समस्याका कारण शरदले आफ्नो नाम फिर्ता लिएको बताइएको छ ।शरदलाई पूर्ण रूपमा स्वस्थ्य हुन करिब तीनदेखि चार साता समय लाग्ने जनाइएको छ । हाल अस्ट्रेलियाको बिग बास लिग र बंगलादेश प्रिमियर लिग खेल्न व्यस्त रहेका सन्दीप भने क्याम्पमा सहभागी हुन सोमबार नेपाल फर्कने भएका छन् । आईसीसीका प्रतिनिधि अमिनुल इस्लामको नेतृत्वमा रहेको तीन सदस्यीय छनोट समितिले खेलाडी चयन गरेको हो । छनोट समितिको सदस्यमा राष्ट्रिय टोलीका प्रमुख प्रशिक्षक जगत टमटा र कप्तान पारस खड्का रहेका थिए । नेपाली टोली प्रतियोगितामा सहभागी हुन जनवरी २२ तारिखमा यूएईतर्फ प्रस्थान गर्ने कार्यक्रम छ । यूएई भ्रमणका क्रममा नेपालले तीनवटा एकदिवसीय अन्तर्राष्ट्रिय र तीनवटा टीट्वेन्टी खेल्नेछ । नेपालले पहिलो एकदिवसीय जनवरी २५ मा र दोस्रो एकदिवसीय जनवरी २६ तारिखमा खेल्नेछ । तेस्रो एकदिवसीय भने जनवरी २८ मा हुनेछ । यसैगरी पहिलो टीट्वेन्टी जनवरी ३१, दोस्रो टीट्वेन्टी फेब्रुअरी १ र तेस्रो टीट्वेन्टी फेब्रुअरी ३ तारिखमा खेलिनेछ । सबै खेल दुबईस्थित आईसीसी एकेडेमी ओभल ग्राउन्डमा खेलिनेछ ।"
