"शीर्षक","विवरण"
"अख्तियारका असईविरुद्ध दुई मुद्दा","काठमाडौं : अख्तियार दुरुपयोग अनुसन्धान आयोगको कार्यालय, सुर्खेतमा कार्यरत प्रहरी सहायक निरीक्षक जन्म अधिकारीविरुद्ध मुद्दा दायर गरेको छ । अधिकारीलाई दुई आरोपमा प्रतिवादी बनाएर विशेष अदालतमा मुद्दा दायर गरिएको हो । आयोगमा अनुसन्धान जारी रहेको मुद्दा तामेलीमा राखिदिने सेवाग्राहीसँग एक लाख घुस रकम लिइरहेको अवस्था अख्तियारको टोलीले उनलाई नियन्त्रणमा लिएको थियो । असई अधिकारीले आयोगमा विचाराधीन अवस्थामा रहेको सेवाग्राहीविरुद्ध बाटो ग्रावेल गर्दा अनियमितता गरेको सम्बन्धमा परेको उजूरी कारबाही प्रक्रिया सहजीकरण गरी दिने भनी सेवाग्राहीसँग घुस लिएका थिए । अख्तियारका असई अधिकारीविरुद्ध चार महिनादेखि ६ महिनासम्म कैद र विगो रकम जफतको मागदाबी गरिएको छ । असई अधिकारीले चन्दननाथ उच्च माध्यमिक विद्यालयका शिक्षकविरुद्ध आयोगमा शैक्षिक प्रमाणपत्र सम्बन्धी उजूरी परी अनुसन्धान भइरहेको मुद्दापनि घुस लिएका थिए । अख्तियारका असई अधिकारीले शिक्षकबाट १४ हजार घुस लिएका थिए । असई अधिकारीले आफूले नपाएको ओहोदा पाए भनी अरुलाई विश्वासमा पारी बदनियतपूर्वक आफूले गैरकानूनी तवरबाट फाइदा लिने मनसायले आफू अख्तियार दुरुपयोग अनुसन्धान आयोगको सिनियर प्रहरी निरीक्षक हुँ भनी आफ्नो फेसबुक वालपेपरमा राख्ने र प्रहरी नायव निरीक्षक र प्रहरी निरीक्षक हुँ भनी धक्याउने गरेको पाइएको पनि अख्तियारको आरोप पत्रका उल्लेख छ । घुसलिने सजाय अन्र्तगत तीन महिना कैद र विगो जरिवाना तथा नपाएको ओहदा पाएँ भन्नेलाई सजायमा एक वर्षदेखि दुई वर्षसम्म कैद र पचास हजार रुपैयाँदेखि एक लाख रुपैयाँसम्म जरिवाना मागदाबी गरिएको छ ।"
"सरकारी विद्यालयमा डिजिटल प्रविधिबाट पढाइ","धुनीवेशी : सिकाइलाई प्रभावकारी बनाउन धादिङका केही विद्यालयमा डिजिटल प्रविधिबाट पढाइ सुरु गरिएको छ । धादिङको धुनीबेसी नगरपालिका४ मा रहेको कालिका आधारभूत विद्यालयमा डिजिटल प्रविधि (ईपाठशाला) बाट शिक्षण गराउन सुरु गरिएको हो । सामुदायिक विद्यालयलाई प्रविधिमैत्री बनाउँदै सिकाइ उपलब्धी दर बढाउन डिजिटल शिक्षण पद्धति सुरु गरिएको विद्यालयले जनाएको छ । सरकारी विद्यालय प्रविधिमैत्री नबनेको र विद्यालयको शिक्षण सिकाइ प्रभावकारी नभएको गुनासो आइरहेका बेला कालिका आधारभूत विद्यालयमा भने सबै कक्षा कोठाको पढाइ डिजिटल प्रविधिबाटै सुरु गरिएको हो । विद्यालयका प्रधानाध्यापक शिवहरि रेग्मीले भने, परम्परागत विधिको शिक्षण सिकाइको नतिजा खासै योग्य नभएका बेला प्रविधिमैत्री सिकाइ प्रयोग गर्ने अवसर मिलेको छ । कम्प्युटर कक्षासँगै डिजिटल प्रविधिसँग जोडिएको पठनपाठन थप प्रभावकारी हुने अपेक्षा छ । डिजिटल अध्यापनका लागि विद्यालयमा २५ वटा ल्यापटप जडान गरिएको छ । ल्यापटप तथा सफ्टवेरको प्रयोग गरी अध्यापन गर्दा विद्यार्थी शिक्षण सिकाइ क्रियाकलापमा उत्साहित भएको प्रधानाध्यपक रेग्मीले बताए । ४ कक्षासम्म पढाइ हुने विद्यालयमा ८५ जना बालबालिका अध्ययनरत छन् । कम्प्युटरमा कक्षा १ देखि कक्षा ४ सम्म अध्यापन गराइन्छ । प्रविधिमा विभिन्न विषयका डिजिटल सिकाइ मोडल विकास गरिएको छ । कम्प्युटर शिक्षणका लागि ५ शिक्षकले डिजिटल लर्निङ तालिम लिएका छन् । विद्यालयमा डिजिटल शैक्षिक साम्रगीसहितको ल्यापटप, ईपाठशाला प्रयोग गर्न उपयुक्त फर्निचर, सर्भर र राउटरसहित आवश्यक नेटवर्कका उपकरण जडान गरिएको छ । साझा शिक्षा ईपाटी, इसीमोड र धादिङ ईंटा उद्योग व्यवसायी संघको संयुक्त पहलमा विद्यालयमा डिजिटल शिक्षण सिकाइ कार्यक्रम सञ्चालन गरिएको हो । समुदायबाट चन्दा उठाएर शिक्षकको तलब व्यवस्थापन गर्नुपर्ने अवस्थामा रहेको सरकारी विद्यालयमा यो खाले प्रविधि एउटा अवसर पनि हो, प्रधानाध्यापक रेग्मीले भने, शिक्षक अनुपस्थित हुँदा पनि विद्यार्थीले आफैँले पढ्न र चलाउन सक्छन् । अडियो भिडियोसहितको शिक्षण सिकाइ प्रविधि स्थापना भएसँगै विद्यालयका विद्यार्थी र शिक्षक खुसी भएका छन् । कक्षा ४ मा पढ्ने विद्यार्थी विनोद विकले भने, किताब भन्दा ल्यापटपमा पढ्न धेरै सजिलो र मजा पनि आउँदो रहेछ । धादिङको धुनीवेशी नगरपालिका क्षेत्रमा धेरै संख्यामा ईंटा उद्योग खुलेका छन् । ईंट्टा उद्योगमा काम गर्ने मजदुरका छोराछोरीको पढाइलाई केन्द्रित गर्दै डिजिटल पढाइ सुरु गरिएको ईसिमोडका मिडिया अफिसर म्याक्सिम श्रेष्ठले बताए । उनले भने, शिक्षक र विद्यार्थीलाई डिजिटल पढाइ र इन्टरनेटसँग जोडेर छिटो छरितो सूचना सन्देश र ज्ञान प्राप्त गर्ने अपेक्षा छ । कालिका विद्यालयमा ३० भन्दा बढी ईंट्टाभट्टमा काम गर्ने मदजुरका बालबालिका अध्ययन गर्छन् । मजदुरका बालबालिकालाई विद्यालयसम्म तान्नको लागि स्थानीय तहले पनि विभिन्न कार्यक्रम सञ्चालन गर्ने गरेका छन् । गत वर्ष धुनीवेशी नगरपालिकाले इट्टाभट्टामै पुगेर विद्यार्थी भर्ना कार्यक्रम सञ्चालन गरेको थियो । धुनीवेशी नगरपालिकामा ३६ वटा विद्यालयबाट पठनपाठन हुँदै आइरहेको छ ।"
"पर्यटकीय क्षेत्र चिनाउन भिडियो प्रतियोगिता","भैरहवा : ओझेलमा परेका पर्यटकीय क्षेत्रको विकासको लागि भिडियो प्रतियोगिता हुने भएको छ । जब चिनिनेछ तपाईको गाउँ ठाउँ, तब खुल्नेछ तपाईको आफ्नो पहिचान नारासहित मुलुकभित्र ओझेलमा परेको तथा नयाँ पर्यटकीय गन्तव्यलाई प्रवर्द्धनको उद्देश्यले भिडियो प्रतियोगिता हुन लागेकाे हो । आफ्नो गाउँलाई पर्यटकीय ठाउँ बनाउने अवधारणा राखेर वि विल राईज फाउण्डेशनले भिडियो प्रतियोगिता अवधारणा सार्वजनिक गरेको हो । नेपाल भ्रमण वर्ष २०२० लाई टेवा पुर्याउने लक्ष्यसहित फाउण्डेशनले नेपाल पर्यटन बोर्डसँग सहकार्य गरी उक्त कार्यक्रमको घोषणा गरेको हो । आइतबार फाउण्डेशनले भैरहवामा पत्रकार सम्मेलनको गरेर कुनै पनि भिडियो निर्माताले प्रतियोगितामा सहभागिता जनाउन सक्ने बताएको छ । मुलुकको धेरै स्थलहरु अझै पनि पर्यटकीय दृष्टिले महत्वपूर्ण रहेपनि सबैको नजरमा आउन नसकेको हुँदा त्यस्तो क्षेत्रको पर्यटन विकासमा प्रतियोगिताले सहयोग पुर्याउने विश्वास लिएको फाउण्डेसनमा प्रवन्ध निर्देशक निर्मल श्रेष्ठले जानकारी दिए । उनले निर्माताले कुनै पनि स्थानको प्राकृतिक, सांस्कृतिक, भेषभुषा, खानपान, कला आदि विषयमा एउटा आधार बनाएर भिडियो तयार पार्न सक्ने बताए । भिडियो मोबाइलबाट समेत छायाँकन गर्न सकिने तर एचडी क्वालिटीमा हुनु पर्ने आयोजकको शर्त छ । कुनै पनि विषयमा डकुमेन्ट्री बनाएर पठाउन सकिन्छ तर बनाइएको डकुमेन्ट्री एउटै विषयमा मात्र केन्द्रित हुनुपर्छ । अधिकतम ५ मिनेटको भिडियो चयन गर्न डकुमेन्ट्री निर्देशक छिरिङ रितार शेर्पा, लेखक तथा डकुमेन्ट्री निर्माता मोहन मैनाली, डकुमेन्ट्री एवं चलचित्र निर्देशक सम्झना उप्रेती लगायतको समूह रहेको श्रेष्ठले जानकारी दिए । उत्कृष्ट भिडियोहरुलाई फाउण्डेशनको युट्युब र फेसबुक पेजमा राखेर प्रचार प्रसार गरिने र सर्वाधिक लाइक, कमेन्ट र शेयर हुने भिडियोलाई पिपुल च्वाईस एवार्ड प्रदान गरिने छ । यसरी उत्कृष्ट छानिएका भिडियोलाई ३ लाख २५ हजार सम्मको पुरस्कार प्राप्त गर्नसक्ने आयोजकले जनाएको छ । जनवरी १ तारिखबाट सुरु भएको प्रतियोगिता ४ महिना चल्ने आयोजकले बताएका छन् । भिडियोले स्थानीय तहमा लुकेर रहेका पर्यटकीय क्षेत्रहरुको पर्यटन प्रवर्द्धनमा महत्वपूर्ण भूमिका खेल्ने भैरहवाका पर्यटन व्यवसायीको भनाइ छ ।"
"समाजिक सञ्जाल दर्ता नभए बन्द","काठमाडौं : सञ्चार तथा सूचना प्रविधि मन्त्री गोकुलप्रसाद बास्कोटाले सामाजिक सञ्जाल दर्ता नभए बन्द हुने बताएका छन् । संसदीय मामिला पत्रकार समाजले आइतबार आयोजना गरेको सूचना प्रविधिका सम्बन्धमा व्यवस्था गर्न बनेको विधेयकबारे विज्ञबाट कार्यपत्रसहितको अन्तरक्रियामा मन्त्री बास्कोटाले दर्ता नगरी राष्ट्रिय स्वतन्त्रता, सामाजिक सुरक्षालाई चुनौती दिएमा त्यो सामाजिक सञ्जाल बन्द गर्नु पर्ने बताएका हुन् । उनले भने, नेपालमा जस्ले जतिबेलामा पनि प्रयोग गर्ने थलो बनाउने, अनि दर्ता नगरिकन राष्ट्रिय स्वतन्त्रता, सामाजिक सुरक्षालाई चुनौती दिएमा त्यस्ता सामाजिक सञ्जाल बन्द गर्नुपर्छ । उनले गुगल, फेसबुक, ट्विटर, ब्लगजस्ता सामाजिक सञ्जाल जहाँ प्रयोग र विकास भएको छ, त्यहाँ दर्ता गरेर राज्यलाई कर बुझाइएको तर्क गर्दै नेपालमा पनि उक्त व्यवस्था लागू गर्न खोजिएको उल्लेख गरेका छन् । उनले सूचना प्रविधिसम्बन्धी विधेयक अभिव्यक्ति स्वतन्त्रताबिरुद्ध नभई डिजिटल माध्यमलाई व्यवस्थित गर्न ल्याउनुपरेको बताएका छन् । सूचना प्रविधि विधेयक अभिव्यक्ति स्वतन्त्रतामाथिको प्रश्न होइन, नेपाललाई डिजिटल हस्ताक्षरको विकास गर्ने र जीवनमा सहज ल्याउने हिसाबले ल्याएका हौं, मन्त्री बास्कोटाले भने, यो विधेयकले सहजता ल्याउनेछ । हामी सुरक्षित देशको निमार्ण गर्न चाहन्छौं । त्यसैले आधारमा विधेयक तयार पारिएको मन्त्रीको भनाइ छ । कार्यक्रममा मन्त्री बाँस्कोटाले पत्रकारिता र सामाजिक सञ्जाल एउटै विषय नभएको उल्लेख गर्दै पत्रकारिता राष्ट्र र नागरिकप्रति उत्तरदायी हुने र सामाजिक सञ्जाल व्यक्तिगत हुने समेत बताएका छन् । विधेयकका विषयमा सांसद तथा वरिष्ठ अधिवक्ता रामनारायण विडारी र अधिवक्ता सन्तोष सिग्देलले कार्यपत्र प्रस्तुत गर्दै विधेयकमा रहेका प्राविधिक पक्षमा स्पष्ट पारेका थिए ।"
"भाइबहिनीमाझ ललिताले ल्याइन् क","कथा सुन्न पाइयो भने बालबालिका हुरुक्कै हुन्छन् । कथासँगै चित्र भए उनीहरू झन् खुसी । यस्तो खुसीको प्रत्यक्ष अनुभव गरेकी छिन् शिक्षिका ललिता शर्माले । २९ वर्षदेखि बालबालिकालाई पढाइरहेकी शर्माले बालचित्र कथा प्रकाशन गरेकी हुन् । नेपाली व्यञ्जन वर्णको पहिलो अक्षर नै क हो । अक्षर आरम्भ गराउन सुरुमा क नै सिकाइन्छ । त्यही अक्षरलाई नै आधार बनाउँदै उनले बालचित्रकथा तयार पारेकी हुन् । यसको नाम क हो । पहिलो अक्षरप्रति धारणा बसाउन सकियो भने अरू अक्षरहरू पनि सरल रूपमा सिक्न र सिकाउन सकिन्छ । पढाउँदा जहिले पनि सरलबाट जटिलतर्फ जाँदा सिकाइ उपलब्धिमूलक हुने शर्माको धारणा छ । शर्मा सरस्वती माध्यमिक विद्यालय, नेपालगन्जकी शिक्षिका हुन् । उनलाई अहिले त्यहाँका विद्यालयले बोलाउँदै बालबालिकाको सिकाइ सुधार्ने उपाय सोध्न थालेका छन् । जग बलियो भएमा मात्र घर बलियो हुन्छ । साना बालबालिकालाई सरल तरिकाले अक्षर चिनाउँदा छिटो बुझ्छन् । घरकै जस्तो रमाइलो वातावरणमा स्कुलमा पनि पढाउने हो भने बालबालिकालाई कक्षामा टिकाउन सजिलो हुन्छ । त्यसका लागि उपयुक्त माध्यम हो, बालचित्रकथा । चित्रकथाको माध्यमबाट पढाउँदा प्रभावकारी हुन्छ । ध्यान खिच्न सजिलो हुन्छ । पढ्न नजाने पनि चित्र हेरेर क बाट नाम आउने वस्तुहरू भन्न सक्छन । रमाउँछन । खेल्दाखेल्दै कथा सुन्दै गर्दा उनीहरूको सम्झना शक्तिमा पनि वृद्धि हुन्छ । यो कृति कथा विधा हो । बालचित्र कथाको पहिलो कृति हो । कथासँगै चित्रको पनि महत्व भएकोले चित्रबाट चिन्न र रङ पहिचानका साथै रङ भर्नसमेत शिक्षकको सहयोगबाट बालबालिकाले सिक्न सक्छन् । साना नानीहरूलाई डरत्रास नभई भयमुक्त वातावरणमा चित्रकथाको माध्यमबाट उनीहरूमा भएको आन्तरिक प्रतिभाको प्रस्फुटन गराउन सहयोग पुग्छ । चित्रकथाको माध्यमबाट पढाउँदा छिटो बुझ्न सक्छन् । यस कृति हेरेर अन्य अक्षर वर्णको कथा शिक्षकले सिकाउन सक्छन् । तीन वर्षदेखि सात वर्षका बालबालिकालाई शिक्षकले कथाको हावभावसहित कथावाचन गरेर सुनाउँदा प्रभावकारी हुने शिक्षिका शर्माको भनाइ छ । चित्र देखाउँदै बालबालिकालाई प्रश्न गर्न सकिन्छ । त्यसपछि छलफल गरेर सिकाउन सकिन्छ । आठ वर्ष माथिका विद्यार्थीले आफैं कथा पढेर आनन्द महसुस गर्छन् । विद्यार्थीले प्रश्न गर्ने र चित्रहरू हेरेर आफैं बनाउन सक्छन् । कथा लेख्न रुचिसमेत राख्न सक्छन् । स्वर वर्णको पहिलो अक्षर अ को पनि किताब उनले लेखिसकेकी छिन् । बजारमा उपलब्ध बालचित्र कथा कभरसहित १६ पेजको छ । पुस्तकको मूल्य एक सय ५० रुपैयाँ तोकिएको छ ।"
"भारतको गोवा राज्यका मुख्यमन्त्री मनोहर पर्रिकरको निधन","नयाँ दिल्ली : गोवाका मुख्यमन्त्री मनोहर पर्रिकरको ६३ वर्षको उमेरमा आइतवार साँझ निधन भएको छ । उनी चार पटकसम्म मुख्यमन्त्री भइसकेका थिए । भारतीय राष्ट्रपति रामनाथ कोविन्दले उनको निधन भएको जानकारी ट्विटरबाट दिएका छन् । उनलाई सोमवार बिहान ११ बजे केन्द्रीय क्याबिनेटले श्रद्धाञ्जलि दिने भएको छ । यसअघि मुख्यमन्त्री कार्यालयले ट्विट गर्दै पर्रिकरको अवस्था धेरै नाजुक भएको जनाएको थियो । चिकित्सकले उनलाई बचाउने हरसम्भव प्रयास गरेका थिए । पर्रिकर प्याङ्क्रियाटिक क्यान्सरसँग जुधिरहेका थिए । उनको अघिल्लो सालदेखि गोवा, मुम्बई, अमेरिका र दिल्लीको एम्समा उपचार भइरहेको थियो । १३ डिसेम्बर १९५५ मा गोवाको मापुसामा जन्मेका पर्रिकर सन् २०००२०००२, २०००२०५, २००१२२००१४ र १४ मार्च २०१७ देखि २०१९ मार्चसम्म चार पटक मुख्यमन्त्री भइसकेका छन् । सन् २०१४मा केन्द्रमा भाजपा सरकार बनेपछि प्रधानमन्त्री नरेन्द्र मोदीले उनलाई गोवा छाडेर दिल्ली आउन भनेका थिए । त्यसबेला मोदीले आफ्नो मन्त्रिमण्डलमा पर्रिकरलाई रक्षामन्त्री बनाएका थिए ।"
"मुख्यमन्त्री कप : सुदूरपश्चिम च्याम्पियन","धनगढी : मुख्यमन्त्री कप अन्तर प्रदेश खेलकुद प्रतियोगिताको उपाधि आयोजक सुदूरपश्चिम प्रदेशले जितेको छ । तीन स्वर्ण, एक रजत र तीन जित्दै सुदूरपश्चिमले पहिलो स्थान हासिल गरेको हो । यसैगरी दोस्रो भएको प्रदेश १ ले एक स्वर्ण दुई रजत र तीन कांस्य जित्यो । प्रदेश ५ ले पनि एक स्वर्ण दुई रजत जित्दै तेस्रो स्थान हात पार्यो । प्रथम भएको सुदूरपश्चिमले नगद १५ लाख रुपैयाँ प्राप्त गर्यो । यस्तै दोस्रो भएको प्रदेश १ ले आठ लाख र तेस्रो भएको प्रदेश ५ ले पाँच लाख रुपैयाँ प्राप्त गरे । प्रदेश २ र प्रदेश ३ एक स्वर्ण एक रजत पदक जित्दै संयुक्त रुपमा चौथो भए । गण्डकी प्रदेशले तीन रजतसहित पाँचौ हुँदा कर्णाली एक रजतसहित छैटौं भयो । आइतबार भएको पुरुष फुटबलमा प्रदेश १ लाई ३१ गोलले हराउँदै सुदूरपश्चिमले स्वर्ण जित्यो । यस्तै प्रदेश २ ले कर्णाली प्रदेशलाई ४० ले हराउँदै कांस्य पदक पायो । महिला क्रिकेटमा प्रदेश १ लाई हराउँदै सुदूरपश्चिमले स्वर्ण जित्यो । पुरुष क्रिकेटमा प्रदेश २ ले गण्डकी प्रदेशलाई हराउँदै स्वर्ण जित्यो । प्रदेश १ ले सुदूरपश्चिमलाई हराउँदै कांस्य पदक प्राप्त गर्यो । महिला भलिबलमा प्रदेश ३ ले स्वर्ण जित्यो । प्रदेश ३ ले गण्डकी प्रदेशलाई पराजित गर्यो । पुरुष भलिबलमा प्रदेश ५ ले स्वर्ण जित्ने क्रममा गण्डकी प्रदेशलाई पराजित गर्यो । ब्याडमिन्टनको यू१९ पुरुषमा सुदूरपश्चिमका देवराज रानाले स्वर्ण जिते । प्रदेश १ का प्रनिष ठकुरीले रजत तथा सुदूरपश्चिमका अमृत चौधरी र योगेश खड्काले कांस्य पदक पाए । महिलातर्फ प्रदेश १ की नीता लम्सालले स्वर्ण जित्ने क्रममा सुदूरपश्चिमकी निलिमा महरालाई पराजित गरिन् । सुदूरपश्चिमकी विष्णा विष्ट र कर्णाली प्रदेशकी सामना भट्टराईले कास्य जिते । यू१७ पुरुषतर्फ जेवी सावद पहिलो, रोशन सावद दोस्रो र प्रदेश १ का पेम्बा शेर्पा र सुदूरपश्चिमका प्रियान्सु खत्री तेस्रो भए । महिलातर्फ प्रदेश १ की सीमा राजवंशी प्रथम, अन्जना राई दोस्रो, प्रदेश ५ की कृष्णा वज्राचार्य र सुदूरकी एलिसा तिरुवा तेस्रो भइन् । सुदुरपश्चिम सरकारको आयोजनामा फागुन २९ गतेदेखि सुरु भएको प्रतियोगितामा सात वटै प्रदेशका साढे ६ सय खेलाडीको सहभागिता रहेको थियो ।"
"अमेरिकाको तेल कटौती योजनाप्रति इरान चिन्तित","तेहरान : इरानबाट खरिद गर्ने तेलको कटौती गरी शून्यमा झार्ने अमेरिकी योजनाले विश्व तेल बजारमा नकारात्मक प्रभाव पार्ने इरानका पेट्रोलियममन्त्रीले बताएका छन् । मन्त्री बिजान नामदार जाँगनेहले भने, हामीले जुनसुकै अवस्थामा पनि इरानको पेट्रोलियम पदार्थ निर्यात गर्नका लागि आवश्यक मापदण्ड बनाइरहेका छौँ । अमेरिकी दबावमा इरानी तेल निर्यातलाई कठिन बनाइए यसले विश्वकै तेल कारोबारमा थप धेरै समस्या खडा गर्ने उनले चेतावनी पनि दिए । इरानबाट तेल खरिद नगर्दा पनि अमेरिकालाई कुनै प्रभाव नपर्ने भनी इरान मामिला हेर्ने अमेरिकी विदेश मन्त्रालयका प्रतिनिधि ब्रायन हुकले शुक्रबार बताएका थिए । विश्वका अन्य मुलुकबाट हुने तेलको राम्रो आपूर्तिले पेट्रोलियम पदार्थका लागि अमेरिकाको मागलाई सजिलै सम्बोधन गर्नेछ, हुकले भनेका थिए, इरानबाट हुने आपूर्तिमा कडाइ गरियोस् वा प्रतिबन्ध लागाइयोस् अमेरिकामा कुनै समस्या आउँदैन ।"
"बाढीले ६३ को मृत्यु","जकार्ता : इन्डोनेशियामा शनिबार राति आएको बाढी पहिरोमा परी कम्तीमा ६३ जनाको मृत्यु भएको छ । बाढीपहिरोमा कैयौँ बेपत्ता भएका र खोजी कार्य जारी रहेकाले मृत्यु हुनेको संख्या बढ्न सक्ने अधिकारीले बताएका छन् । देशको पपुआ प्रान्तमा पर्ने जयपुरा जिल्लामा घटना भएको खोजी तथा उद्धार कार्यालयका प्रान्तीय प्रवक्ताले आइतबार जानकारी दिएका छन् । अत्यधिक वर्षाका कारण जिल्लाका धेरै ठाउँमा प्राकृतिक प्रकोपका घटना भएको जनाइएको छ । प्रकोपबाट २१ जना गम्भीर घाइते भएका छन् भने१८ जना सामान्य घाइते भएका प्रान्तीय प्रकोप व्यवस्थापन निकायको आपत्कालीन एकाइका प्रमुख कोरी सिम्बोलोनले जानकारी दिए । दर्जनौं अझै पनि बेपत्ता रहेका छन्, स्थानीय समयानुसार बेलुका ६ बजे बाढी आएको थियो, उनले भने । बाढीबाट प्रभावित भएकाहरूमध्ये ३ हजारलाई सुरक्षित स्थानमा स्थानान्तरण गरिएको उनले जानकारी दिए । बाढीले दर्जनौँ घर, पुल, सडकलगायतका भौतिक संरचनामा पनि क्षति पुर्याएको सिम्बोलोनले बताए । घटनाबाट प्रभावितलाई खोजी तथा उद्धार र राहत वितरण कार्य भइरहेको अधिकारीले जनाएका छन् । सिन्ह्वा"
"साफ च्याम्पियनसिप : श्रीलंकालाई ५० ले हराउँदै भारत समूह विजेता","विराटनगर : पाँचौं साफ महिला च्याम्पियनसिप फुटबल प्रतियोगिताका सबै खेलमा जित निकाल्दै साविक विजेता भारत समूह बीको विजेता बनेको छ । विराटनगरस्थित सहिद रंगशालामा आइतबार भएको समूह चरणको अन्तिम खेलमा भारतले श्रीलंकालाई एकतर्फी रुपमा ५० गोलले पराजित गर्यो । साफका चारवटै संस्करणको विजेता भारत समूह विजेता हुँदा श्रीलंका उपविजेता बन्दै सेमिफाइनलमा स्थान बनायो । भारतले सेमिफाइनलमा बंगलादेश र घरेलु टोली नेपालले श्रीलंकाको सामना गर्ने छ । सेमिफाइनलका दुवै खेल बुधबार हुने छ । आक्रामक रूपमा मैदानमा उत्रिएको भारतसामु श्रीलंकाले कुनै समय पनि दबाब सिर्जना गर्न सकेन । भारतले खेलको पहिलो हाफमा चार र दोस्रो हाफमा एक गोल गरेको थियो । भारतको जितमा ग्रेस दाङ्मे, सन्ध्या रंगनाथन, इन्दुमती काथिरसान, संगीता वासफोरे र रतनवालादेवी नङ्माइथेनले एकएक गोल गरे । खेलको चौथो मिनेटमै ग्रेस दाङ्मेको गोलबाट भारतले अग्रता लिएको थियो । त्यसको तीन मिनेटपछि भारतले अग्रता दोब्बर बनायो । सञ्जुको पासमा सन्ध्या रंगनाथनले सातौंैं मिनेटमा गोल गरिन् । ३६ औं मिनेटमा इन्दुमती काथिरसानले टोलीका लागि तेस्रो गोल गरिन् । खेलको ४५औं मिनेटमा भारतले पेनाल्टी प्रहारको अवसर पायो । भारतकी संगीता वासफोरेले पेनाल्टीमार्फत चौथो गोल गरिन् । दोस्रो हाफको सुरुआतमै भारतले श्रीलंकामाथि ५० को अग्रता बनायो । ४६औं मिनेटमा रतनवालादेवी नङ्माइथेनको प्रहारले जाली चुम्दा श्रीलंकामाथि फराकिलो जित निकाल्यो । खेलपछि श्रीलंकाका प्रशिक्षक रोहन थिलाक अल्पोन्सुले भारत प्रतियोगिताकै बलियो टोली भएकाले नराम्रो पराजय बेहोर्नु परेको बताए । यसअघि सेमिफाइनलसम्म पुगे पनि समूह विजेता हुनबाट हामीले भारतलाई रोक्न सक्ने अवस्था नै थिएन, उनले भने, सुरुदेखि नै रक्षात्मक रूपमा उत्रने हाम्रो रणनीति सफल हुन नसक्दाको फाइदा उठाउँदै भारतले गोल अन्तर बढायो । भारतकी प्रशिक्षक मेमोल रोकीले पाँच मिनेटभित्र गोल गरेर श्रीलंकालाई दबाबमा राख्ने रणनीति सफल हुँदा सुखद नजिता हात परेको बताइन् । रणनीति सफल हुँदा फराकिलो अन्तरको जित निकाल्न सकिएको हो, उनले भनिन्, अब बंगलादेशसँग सेमिफाइनल प्रतिस्पर्धाका लागि तयारीमा लाग्छौं । खेल सकिएपछि फोहोर उठाउँदै मेयर अखिल नेपाल फुटबल संघ (एन्फा)ले प्रतियोगिता सम्पन्न गर्ने जिम्मेवारी प्रदेश १ को अस्थायी राजधानी विराटनगरलाई सुम्पिएको छ । प्रत्येक दिन ३ बजे सुरु हुने खेल सकिँदा लगभग ५ बजेको हुन्छ । खेल सकिएर अफिसियल, रेफ्री र खेलाडीले मैदान छाड्न साथ एउटा समूह हतारहतार गर्दै मैदान पस्छ । सेतो पोशाकमा रातो बोरा बोकेर मैदान छिर्ने टोलीमा विराटनगर महानगरपालिकाका मेयर भीम पराजुली पनि हुन्छन् । सीएमजी स्वस्थ्य क्लबमार्फत एउटै समूह बनाएर मैदान छिरेका उनीहरु मैदान, प्याराफिट, मञ्च र आसपासमा रहेका फोहोर संकलन गर्न थाल्छन् । क्लबका अध्यक्ष किशोर धमलाले प्याराफिटको सरसफाइदेखि लिएर मञ्च, खेलाडी र अफिसियल बस्ने ठाउँ तथा मैदानको फोहोर व्यवस्थापनमा सुरुकै दिनदेखि खटिएको जानकारी दिए । अन्तर्राष्ट्रिय प्रतियोगिता भएकाले पनि मैदान र आसपासमा फोहोर हुन नदिनु आफ्नो दायित्व भएको मेयर पराजुलीले बताए ।"
