"शीर्षक","विवरण"
"आईपीएल: इडन गार्डनमा पाँच वर्षपछि कोलकातालाई पञ्जावले हरायो","कोलकाता: इडन गार्डनमा किङ्ग्स इलेभन पञ्जाबले डकवर्थ लुइस नियमका आधारमा कोलकाता नाइटराइडर्सलाई ९ विकेटले पराजित गरेको छ । कोलकाताले दिएको १९२ रनको चुनौती पछ्याएको पञ्जाबले ८२ ओभरमा ९६ रन बनाएको थियो । त्यसपछि पानी परेर खेलमा बाधा पुर्यायो । पानीरोकिएपछि डकवर्थ लुइस नियमका आधारमा पञ्जाबलाई १३ ओभरमा १२४ रनको चुनौती मिल्यो । क्रिस गेल र केएल राहुलको अर्धसतक सहयोगमा पञ्जाबले १११ ओभरमा चुनौती भेट्टायो । २०१३ पछि पहिलो पटक पञ्जाबले इडन गार्डनमा जीत हासिल गर्यो । यसभन्दाअघि कोलकाताले क्रिस लिनको ७४ रनको सहयोगमा २० ओभरमा ७ विकेट गुमाउँदै १९१ रन बनाएको थियो । सतकीय साझेदारी ओपनर क्रिस गेल र केएल राहुलले पहिलो विकेटका लागि ११६ रनको साझेदारी गरे । राहुल ६० रन बनाएर आउट भए । उनलाई म्यान अफ द म्याच अवार्ड दिइयो । गेल ६२ र मयंक अग्रवाल २ रन बनाएर नट आउट रहे । कोलकाताका सुनिल नारेनले १ विकेट लिए ।"
"बालिका बलात्कारीलाई मृत्युदण्ड","नयाँदिल्ली : भारत सरकारले १२ वर्षभन्दा कम उमेरका बालिका बलात्कार गर्ने व्यक्तिलाई मृत्युदण्ड दिने अध्यादेश ल्याइको छ । हालै भारतको जम्मु कश्मीरमा आठ वर्षीया बालिकामाथि भएको बलात्कारको घटनापछि सरकारले यस्तो कठोर नियम बनाएको हो । भारतमा दैनिक करिब ५० जनाको दरमा बलात्कारका घटना हुने गरेको छ । प्रधानमन्त्री नरेन्द्र मोदीले कमनवेल्थ शिखर सम्मेलनबाट फर्केलगत्तै शनिबार उक्त कानुनबारे छलफल गर्न मन्त्रिपरिषद् बैठक बोलाएका थिए । प्रधानमन्त्री निवासमा करिब अढाई घण्टासम्म छलफल भएको थियो । बैठकबाट बलात्कारीलाई मृत्युदण्ड दिने नियम पारित भएको हो । जम्मु कश्मीरमा एक कलिली बालिकामाथि भएको उक्त घटनाको निन्दा गर्दै देशैभर विरोध प्रदर्शन भएको थियो । योसँगै प्रधानमन्त्री मोदीले उक्त कानुनी प्रावधान अघि सारेका थिए । मन्त्रिपरिषद्को उक्त निर्णयलाई सरकारले विचार विमर्शका लागि भारतीय राष्ट्रपतिसमक्ष पेश गर्ने बताइएको छ । पछिल्लो निर्णयले किशोरीमाथि हुने बलात्कारको सजायलाई पनि थप कडा पारेको छ । १६ वर्षभन्दा कम उमेरका किशोरी बलात्कार गर्नेलाई न्यूनतम २० वर्षको कारावास सजाय दिने व्यवस्था गरेको छ । दोषीलाई आजीवन कारावास पठाउन सकिनेछ । यसअघि १० वर्षको मात्र जेल सजाय व्यवस्था गरिएको थियो । बलात्कारका घटनाको छानबिन तत्काल गर्न पनि आदेश दिएको छ । बलात्कारका घटनाको छानबिन २ महिनाभित्र गरिसक्नुपर्ने व्यवस्था गरिएको छ । १६ वर्षका भनदा कम उमरेका व्यक्तिलाई बलात्कार गरेका अभियुक्तलाई धरौटीमा छोड्न पनि नमिल्ने भएको छ । कठुआ सामूहिक बलात्कार, सूरत र इन्दौरमा भएका बलात्कार घटनापछि जनस्तरमा बलात्कारीलाई कडा कारबाही गर्नुपर्ने माग उठेका थिए । यसैगरी नाबालिग बलात्कारका दोषीलाई फाँसी दिने सजायको कठुआ पीडितका बाबुले स्वागत गरेका छन् । यसबाट न्याय मिल्ने उनले आशा व्यक्त गरेका छन् । सरकारले ल्याएको अध्यादेशबाट दोषीलाई कारबाही हुने उनले बताए ।"
"मध्यपुर थिमीका मेयर श्रेष्ठमाथि आक्रमण","भक्तपुर : मध्यपुर थिमि नगरपालिकाका प्रमुख मदनसुन्दर श्रेष्ठमाथि दुईजनाले शनिबार सांघातिक आक्रमण गरेका छन् । साँझ करिब ६ बजे उनको निवास अगाडि घर प्रवेश गर्न लागेका बेला अपरिचित दुई व्यक्तिले मेयरसाब भनी बोलाउँदै फलामे रडले प्रहार गरेको घाइते प्रमुख श्रेष्ठले जानकारी दिए । आक्रमणपछि घाइते भएका प्रमुख श्रेष्ठको मध्यपुर थिमी अस्पतालमा उपचार भइरहेको छ । घाइते प्रमुखको खुट्टा, दाहिने हात र टाउकोमा चोट लागेको छ । आक्रमणपछि प्रमुख श्रेष्ठ भागेर नजिकैको मोबाइल पसलमा गएर लुकेका थिए । त्यसपछि आक्रमणकारीले प्रमूख श्रेष्ठ चढेको बा ८ च ८७२० नं । को गाडीमा तोडफोड गरेर पूर्र्णरुपमा क्षति पुयाएका छन् । आक्रमणकारीको खोजी भइरहेको महानगरीय प्रहरी वृत्त, थिमीका प्रहरी नायब उपरीक्षक प्रज्वल महर्जनले जानकारी दिए ।"
"दक्ष्मण राजवंशीका दुई कृति सार्वजनिक","काठमाडौं : साहित्यकार एवं शिक्षासेवी लक्ष्मण राजवंशीका दुई कृति सार्वजनिक भएका छन् । नेपालीमा जब महाकाली उर्लन्छ र अंग्रेजीमा दी अनसर्टेन फ्यूचर शनिबार एकैसाथ सार्वजनिक भएका हुन् । उपन्यासकार डा ध्रुवचन्द्र गौतमले राजवंशीका दुवै सिर्जना मनोवैज्ञानिक भएको चर्चा गरे । ऐतिहासिक एवं पौराणिक दुवै पात्रलाई चित्रण गर्न सर्जक सफल भएको उनको भनाइ थियो । सन्देशमूलक र कलात्मक भएका हुनाले कथासंग्रहले राम्रो स्थान लिने गौतमको भनाइ छ । यसैगरी पूर्वराजदूत प्रा जयराज आचार्यले अंग्रेजी कथासंग्रह दी अनसर्टेन फ्यूचरका कथाको चर्चा गरे । राजवंशीका कथामा निबन्ध र कथाका दुवै गुण समावेश भएको उनको भनाइ छ । साहित्यकार कोषराज न्यौपानेले कृतिमा लेखक कथाकार कम र चिन्तक बढी हावी भएको विचार राखे । कथासंग्रह भनिए पनि ती सिर्जनामा कथा, निबन्ध, संस्मरण सबैको मिश्रण भएको उनले बताए । साहित्यकार रामप्रसाद ज्ञवालीले लक्ष्मणका सिर्जनामा आदर्श शिक्षक मुखरित भएको जानकारी दिए । शिक्षा भनेको बाँच्ने कला भएको र त्यो चेतना उनका सिर्जनामा भएको उनको भनाइ छ । राजवंशीका सिर्जना पाठकमा कौतूहल सिर्जना गर्न सबल भएको उनले बताए । सर्जक राजवंशी शिक्षा क्षेत्रमा लामो समयदेखि सक्रिय सर्जक हुन् ।"
"कर्णाली प्रदेश सरकारको नीति तथा कार्यक्रम स्वीकृत","सुर्खेत : कर्णाली प्रदेश सरकारको मन्त्रिपरिषद् बैठकले सरकारको नीति तथा कार्यक्रम स्वीकृत गरी प्रदेशसभामा पेश गर्न स्वीकृति दिने निर्णय गरेको छ । शनिबार बसेको बैठकले मुख्यमन्त्री तथा मन्त्रीपरिषदको कार्यालयले प्रस्ताव गरेको नीति तथा कार्यक्रम स्वीकृत गर्ने निर्णय गरेको हो । स्वीकृत गरिएको मस्यौदा वैशाख १० गते हुने प्रदेशभामा पारितका लागि पेश गरिने सरकारकी प्रवक्ता एवं भूमिव्यवस्था तथा कृषि सहकारी मन्त्री विमला केसीले जानकारी दिइन् । विधेयक तर्जुमाका लागि सैद्धान्तिक सहमति शनिबारकै मन्त्रीपरिषद बैठकले अन्य तिनवटा विधेयक तर्जुमाका लागि सम्बन्धित मन्त्रालयलाई सैद्धान्तिक सहमति दिने निर्णय पनि गरेको छ । बैठकले मुख्यमन्त्री तथा मन्त्रिपरिषदको कार्यालयले पेश गरेको मुख्यमन्त्री सहायता कोष विधेयक २०७५ को मस्यौदा तर्जुमा गर्न सैद्धान्तिक सहमति दिने निर्णय गरेको प्रवक्ता केसीले बताइन् । भौतिक पुर्वाधार विकास मन्त्रालयद्वारा पेश गरिएको जलश्रोत उपयोग विधेयक २०७५ को मस्यौदा र प्रदेश सडक बोर्ड विधेयक २०७५ को मस्यौदा तर्जुमा गर्न सैद्धान्तिक सहमति दिने निर्णय गरेको पनि केसीले बताइन् । यो विधेयक संसद्बाट पास भएमा कर्णालीको जलविद्युत उपयोगितासम्बन्धी निति बनाइनेछ । बजेटका लागि गृहकार्य सरकारले चालु आर्थिक वर्षको बाँकी दुई महिनाका लागि बजेट ल्याउनका लागि गृहकार्य सुरु गरेको छ । सरकारले नीति तथा कार्यक्रम स्वीकृत गरेसँगै बजेट ल्याउने बाटो खुलेको छ । आर्थिक मामिला तथा योजना मन्त्री प्रकाश ज्वालाले जतिसक्दो छिटो बजेट ल्याउनका लागि तयारी भइरहेको बताए । बजेट तयार पार्नका लागि आर्थिक मामिला तथा योजना मन्त्रालयले प्रदेश सरकार अन्तर्गतका सबै मन्त्रालयहरूलाई नीति तथा कार्यक्रमको संक्षिप्त विवरण प्रदेश सरकारलाई पेश गर्न अनुरोध गरिसकेको छ । संघीय सरकारबाट प्रदेश संचित कोषमा १ अर्ब २ करोड रुपैयाँ प्राप्त भएको छ । सोही रकमबाट चालु आर्थिक वर्षको बाँकी अवधिका लागि खर्च गर्ने गरी बजेट ल्याउने तयारीमा सरकार जुटेको हो । आर्थिक मामिला तथा योजनामन्त्री ज्वालाको संयोजकत्वमा बजेट तयारी लगायत विभिन्न काम गर्न समिति नै गठन गरिएको छ ।"
"ट्रक र हायस ठोक्किँदा दुईजनाको मृत्यु","दाङ : पूर्वपश्चिम राजमार्ग अन्तर्गत दाङको रिहारमा शनिबार साँझ भएको सवारी दुर्घटनामा २ जनाको मृत्यु भएको छ । यो घटनामा पाँच जना गम्भीर घाइते भएका छन् । पूर्वपश्चिम राजमार्ग अन्तर्गत दाङको लमही नगरपालिका९ रिहारमा ट्रक र विङगर हाइस गाडी एक आपसमा ठोक्किँदा दुई जनाको ज्यान गएको प्रहरीले जनाएको छ । घोराहीबाट नेपालगञ्जतर्फ जाँदै गरेको भे १ ज ६१४ नम्वर विङगर र विपरित दिशाबाट आइरहेको ना ६ ख ६६४८ नम्बरको ट्रक ठोक्किँदा लमही९ च्याउखोलाका २८ वर्षीय खडगबहादुर बुढा र बर्दिया ठाकुरबाबा नगरपालिका१ का २० वर्षीय विवेक थारुको मृत्यु भएको प्रहरीले जनाएको छ । दुर्घटनामा ४ जना गम्भीर घाइते भएका छन् भने एक जना सामान्य घाइते भएको वडा प्रहरी कार्यालय लमहीले जनाएको छ । गम्भीर घाइते प्युठानका वर्ष २२ का सुस्मा केसी, लमही नगरपालिका ९ अमिलिया वस्ने वर्ष ३६ कि कमला विक, रोल्पा वस्ने वर्ष ३५ कि दिलकुमारी थापा र रोल्पा घर भएकी वर्ष ७४ की सरी पुन लमही अस्पतालमा सामन्य उपचारपछि थप उपचारको लागि जिल्लाबाहिर रिफर गरिएको छ ।"
"""सिन्डिकेट हटाउने निर्णय फिर्ता हुँदैन: भट्टराई","सरकारले हुकुमी शासन चलायो: सिटौला (भिडियोसहित)"",""काठमाडौँ: यातायात व्यवस्था विभागका महानिर्देशक रुपनारायण भट्टराईले विभागले ल्याएको यातायात कार्यविधि निर्देशिका कुनै पनि हालतमा फिर्ता नलिने स्पष्ट पारेका छन् । एपी वन टेलिभिजनको विशेष कार्यक्रम 'एपी सेन्टर'मा शनिबार बोल्दै महादिर्नेशक भट्टराईले सरकारले ल्याएको कार्यविधि फिर्ता नगरिने अडान दोहोर्याएका हुन् । कार्यविधिमा कुनै कमी कमजोरी भए सुधार गर्ने कुरामा विभाग तयार रहेको भट्टराईको भनाइ थियो । 'यसबारेमा व्यवसायीसँग छलफल गर्न समेत सरकार तयार छ', उनले भने, 'तर कार्यविधि फिर्ता लिने विषयमा कसैसँग कुरा हुनै सक्दैन ।' त्यही प्रसंगमा भट्टराईले यातायात क्षेत्रमा रहेका समस्याबारे व्यवसायीहरुले कुरै गर्न नखोजेको आरोप समेत लगाए । सरकारको हुकुमी शासन: सिटौला भट्टराईले सिन्डिकेट हटाउने कुरामा कुनै छलफल नै हुन नसक्ने बताइरहँदा त्यही कार्यक्रममा सहभागी नेपाल यातायात व्यवसायी राष्ट्रिय महासंघका महासचिव सरोज सिटौलाले भने सरकारले हुकुमी शासन चलाएको आरोप लगाए । भिडियो हेर्नुहोस् उनले आफूहरुसँग छलफल नै नगरी हुकुमी शैलीमा ल्याइएको कार्यविधि मान्न नसकिने बताए । 'सार्वजनिक यायायातमा रहेका समस्या समाधानका लागि हामी तयार छौँ', सिटौलाले भने, 'तर सरकार अलोकतान्त्रिक विधिबाट अघि बढेको कुरा हामीलाई स्वीकार्य छैन ।' वार्ताका लागि आफूहरु तयार रहेको भन्दै सिटौलाले सरकारले यातायात व्यवसायीहरुको पेशा नै धरापमा पार्न खोजेको आरोप पनि लगाए । यातायात व्यवसायीको बलमिच्याइँ: सूर्यराज त्यही कार्यक्रममा सहभागी हुँदै पूर्वाधार विज्ञ तथा विवेकशीलसाझा पार्टीका प्रवक्ता सूर्यराज आचार्यले सरकारले ल्याएको ऐन नियम मान्दिन भन्नु यातायात व्यवसायीको बलमिच्याईं भएको तर्क गरे । परिवर्तनका लागि सरकारले थालेको प्रयासमा व्यवसायीहरुले सहयोग गर्नुपर्ने भन्दै सरकारले पनि व्यवसायीका समस्या बुझ्नुपर्ने आवश्यकता उनले औंल्याए । आज दिउँसो साढे ३ बजेदेखि प्रसारित कार्यक्रम 'एपी सेन्टर' आइतवार बिहान साढे एघार बजे पुन:प्रशारण हुनेछ । यसको नयाँ श्रृंखला आइतवार साँझ ६ बजे एपी वन टिभीमा प्रशारण हुनेछ ।"""
"एसियाली भलिबल : नेपालको खराब सुरुवात","ढाका : रिसिभ, सर्भिस र ब्लक तीनै पक्षमा गरेको कमजोर प्रदर्शनसँगै एसियाली भलिबल महासंघ (एभीसी) सेन्ट्रल जोन प्रतियोगितामा नेपालले तय गरेको सुखद् सुरुवातको तयारी असफल बनेको छ । नेपाल शनिबार भएको उद्घाटन खेलमा आयोजक बंगलादेशसँग २६२४, १८२५, १४२५, २१२५ को सेटमा पराजित हुन पुग्यो । प्रतियोगिताको पहिलो पराजयका बाबजुद नेपालको सेमिफाइनल पुग्ने सम्भावना भने जीवितै रहेको छ । त्यसका लागि आइतबार हुने समूह चरणको अर्काे खेलमा नेपालले माल्दिभ्सलाई पराजित गर्नै पर्ने बाध्यता थपिएको छ । त्यसका साथै सोमबार हुने अर्काे खेलमा बंगलादेशले पनि माल्दिभ्सलाई पराजित गर्नै पर्ने हुन्छ । बंगलादेशको राजधानी ढाकास्थित बंगबन्धु स्टेडियममा भएको खेलको प्रत्येक सेटमा नेपालको रिसिभ कमजोर देखिएको थियो । पहिलो सेटमा चार सर्भिस बिगारेको नेपालले सुरुवातबाटै पछि परेपछि अन्तिम अवस्थामा कमब्याक गर्दै जित हात पारेको थियो । त्यसपछिको तीन सेटमा भने निकै कमजोर प्रदर्शन गर्दै नेपालले खेल बंगलादेशलाई सुम्पियो । नेपालले पछिल्लो तीन सेटमा कुनै पनि समय अग्रता बनाउन सकेन । नेपाल दोस्रो सेटमा सात तथा तेस्रो सेटमा ११ अंकले पछि पर्दै पराजित हुन पुग्यो । केही प्रतिस्पर्धात्मक बनेको चौथो सेट भने नेपालले आफ्नै कमजोरीले गुमाउन पुग्यो । २१ अंक पुर्याउँदा एक अंकको अग्रता बनाएको नेपालले त्यसपछि कुनै पनि अंक जोड्न सकेन र २५२१ को पराजय बेहोर्न बाध्य भयो । अघिल्लो तीनै सेटमा उत्कृष्ट प्रदर्शन गरेका नेपालका ओपन स्पाइकर धनबहादुर भट्टको लगातार तीन प्रहार बाहिरिँदा नेपालले चौथो सेटसँगै खेल पनि गुमाएको थियो । पराजयपछि नेपाली टोलीका कप्तान इम रानामगरले रिसिभमै कमजोरी हँुदा जित्नै पर्ने खेल गुमाउन पुगेको बताए । आजको खेल हाम्रो योजना अनुसारको खेल हुन सकेन । रिसिभ निकै कमजोर भयो, कप्तान रानाले भने, अझै सेमिफाइनल पुग्ने सम्भावना सकिसकेको छैन । आजको खेलमा देखिएको कमजोरीलाई सुधार्दै माल्दिभ्सविरुद्धको खेलमा जितसँगै सेमिफाइनल प्रवेशका लागि खेल्ने छौं । नेपाली टोलीका प्रशिक्षक जगदिश भट्टले पनि योजना अनुसारको खेल हुन नसकेको प्रतिक्रिया दिए । उनले नेपाली टोलीले सर्भिस र रिसिभ दुवैमा योजना अनुसारको प्रदर्शन गन नसकेको बताए । आयोजक टोलीविरुद्धको खेल भएर पनि हुन सक्छ खेलाडीहरुले योजना अनुसार खेल्न सकेनन् । हामी सर्भिस, रिसिभ र ब्लकमा राम्रो गर्न बनाएको योजना नै खेलाडीले प्रयोग गर्न सकेनन्, प्रशिक्षक भट्टले भने, नेपालले सेमिफाइनल पुग्ने सम्भावना अझै सकिएको छैन । त्यसका लागि बाँकी खेलमा आवश्यक नतिजाका लागि प्रतिस्पर्धा गर्ने छौं । खेलमा उत्कृष्ट प्रदर्शन गरेका ओपन स्पाईकर धनबहादुर भट्ट खेलको उत्कृष्ट स्पाइकर घोषित भए भने लिब्रो ईश्वर थापा मोस्ट भ्यालुयवल खेलाडी चुनिए । तीन खेलाडीको डेब्यु बंगलादेशविरुद्धको खेलसँगै तीन नेपाली खेलाडीले राष्ट्रिय टोलीबाट डेब्यु गरेका छन् । क्विक स्पाइकर दीपकराज जोशी, अलराउन्डर राजु शेरचन र लिब्रो विनोदबहादुर चन्दले डेब्यु गरेका हुन् । उनीहरु पहिलो पटक राष्ट्रिय टोलीमा परेका खेलाडी हुन् । नेपाल पुलिस क्लबका जोशीले पहिलो सेटबाटै खेल्ने अवसर पाएका थिए भने नेपाल पुलिसका अर्का खेलाडी शेरचन र एपीएफ क्लबका चन्दले भने दोस्रो सेटको खेलमा अवसर पाएका थिए नेपाली टोली ओपन स्पाइकर : मानबहादुर श्रेष्ठ, धनबहादुर भट्ट, कुलबहादुर थापा, क्विक स्पाइकर : हरि अधिकारी, दीपकराज जोशी, सुरेन्द्र बम, अलराउन्डर : नरेन्द्र गिरी, राजु शेरचन लिब्रो : ईश्वर थापा, विनोद चन्द सेटर : इम राना, दिनेश गिरी"
"समृद्धिका लागि ठोस योजना अत्यावश्यक : सभामुख महरा","काठमाडौं : सभामुख कृष्णबहादुर महराले नेपाल श्रम र सीपको दृष्टिकोणले धनी भएकाले समृद्धिका लागि योजना बनाएर अघि बढ्नु आवश्यक रहेको बताएका छन् । अख्तियार दुरुपयोग अनुसन्धान आयोगका आयुक्त डा गणेशराज जोशीको नेपालको कृषि , अर्थतन्त्र विकास चुनौती र अवसर नाम कृतिको शनिबार राजधानीमा लोकार्पण गर्दै सभामुख महराले यस्तो बताएका हुन् । महराले मुलुकको राजनीतिक संक्रमणपछि विकास र समृद्धितर्फ केन्द्रित रहेको बताउदै समृद्धि हासिल गर्ने सन्दर्भमा महत्वपूर्ण योजना बनाएर अगाडि बढ्न पुस्तक उपयोगी हुने बताए । पुस्तकका लेखक जोशीले आठ वर्षको अवधिमा तयार पारिएको पुस्तकमा कृषि क्षेत्रका चुनौती, आर्थिक वृद्धिदर, रोजगारी तथा गरिबी निवारण र खाद्य सुरक्षा प्रवद्र्धन विषयवस्तु समेट्ने प्रयास भएको जानकारी दिए । पुुस्तकको समीक्षा गर्दै गरिबी निवारण कोषका उपाध्यक्ष यमबहादुर थापाले कृषिका आयमलाई एउटा उपन्यासको रुपमा तयार गरिएको पुस्तक कृषि क्षेत्रका लागि महत्वपूर्ण रहेको बताए । पुस्तकबारे डा माधव कार्की, डा सुशील पाण्डेलगायतले बोलेका थिए । दिगो अनुसन्धान तथा विकास केन्द्रबाट प्रकाशित ३७४ पृष्ठको सो पुस्तक चौध खण्डमा विभाजित छ । विभिन्न समयावधिमा नेपालको आर्थिक एवं कृषि क्षेत्रको उपक्षेत्रको वृद्धिदर, नेपालका मुख्य वालीको उत्पादकत्व र उत्पादन साधनको प्रयोगस्तर, चार दशकयता वन, सिचाई कृषि र भूमिसुधारमा सरकारी स्रोत एवं वैदेशिक सहायता विनियोजनको वृद्धि जस्ता विषयमा पुस्तकमा सूक्ष्म विश्लेषण गरिएको छ । नेपालको जलवायु परिवर्तन वाट कृषि क्षेत्रमा पर्न सक्ने असर, कृषि अनुसन्धानको वर्तमान अवस्थाका साथै भूमिवितरण स्तरको कारणले खाद्य सुरक्षा र जिवीकोपार्जनमा पर्न सक्ने असरका विषयमा समेत पुस्तकमा उल्लेख छ ।"
"बालिका बलात्कार गर्नेलाई फासीको सजाय","नयाँ दिल्ली: बालिकामाथि बलात्कार गर्नेलाई फासी दिने सजायसहितको अध्यादेश भारतीय सरकारले पारित गरेको छ । बालिकामाथि हुने बलात्कारका घटनामा कडा सजायको प्रावधानमा सरकारले शनिवार अहम फैसला लिएको हो । सरकार १२ वर्ष भन्दा कम उमेरकी बालिकामाथि बलात्कारका दोषीलाई फासी दिने कानुन बनाउने भएको हो । प्रधानमन्त्री आवासमा करिब अढाई घण्टा चलेको क्याबिनेट बैठकमा कानुन बनाउनका लागि अध्यादेश ल्याउने अनुमति दिइएको हो । साथै बलात्कारको घटनामा हुने सुनवाईमा तीब्रता दिन पनि कानुनमा सुधार गरिने भएको छ । अहिले भारतीय कानुनमा बलात्कार गर्नेमाथि कम्तिमा सात वर्षको सजाय हुने जनाइएको छ । समाचार अनुसार देशका कठुआ, उन्नाव र सुरतमा बालिकामाथि भएका बलात्कारका घटनापछि देशभर विरोध प्रदर्शन भइरहेको छ । मोदीले पनि यी मामिलामा बोल्दै देशका छोरीलाई न्याय मिल्ने बताएका थिए । कडा कानुन १२ वर्षसम्मकी बालिकामाथि बलात्कारमा दोषीमाथि कमसेकम २० वर्ष या उम्रकैदको प्रावधान छ । अध्यादेशमा फासीको सजायको पनि प्रावधान छ । १६ वर्षसम्मका बालिकाहरुमाथि बलात्कार गरिए सजाय बढाएर २० वर्ष पुर्याइएको छ । यसलाई अझै बढाएर जन्म कैद बनाउने तयारी गरिएको छ । सन् २०१२ मा दिल्लीमा भएको निर्भया ग्याङ्गरेप मामिलापछि क्रिमिनल एक्टमा अध्यादेशबाट परिवर्तन गरिएको थियो । यस अनुसार बलात्कारको मामिलामा मृत्यु भएमा दोषीलाई मृत्युदण्डको सजाय हुनेछ ।"
