"शीर्षक","विवरण"
"बुद्धका मूर्ति चोरी गर्ने दुई पक्राउ","दुनै, डोल्पा : वर्षौ पहिला हराएका बुद्धका बहुमूल्य मूर्ति चोरी गर्नेहरूलाई प्रहरीले एकपछि अर्को गर्दै पक्राउ गरिरहेको छ । पछिल्लोपटक गएको जेठ २७ गते शे फोक्सुण्डो गाँउपालिका ८ रिग्मोको थासुङछोलीङ गुम्बाबाट मुर्ति चोरी गर्ने २ जना पक्राउ परेका छन् । गुम्बाका मुल पुजारी लटई लामामा दाई साङ्गे लामाको घरमा परापूर्व कालदेखि पूजा हुँदै आएका पूरातात्विक मूर्तिहरू ७ थान चोरी गर्नेलाई पक्राउ गरी प्रहरीले सार्वजानिक गरेको छ । पक्राउ पर्नेमा शेफोक्सुण्डो गाउँपालिका ८ रिग्मो गाउँका ४० वर्षिय छुल्डीम नाम्क्याल रोक्का र त्रिपूरासुन्दरी नगरपालिका ७ छल गाउँका वर्ष ४० कै ईन्द्रबहादुर रोकाया रहेको जिल्ला प्रहरी कार्यालय डोल्पाले जनाएको छ । प्रहरीका अनुसार गुम्बाबाट चोरी हुने डरले वर्षौ पहिला लटईका बाबु युङडुङले यी मूर्ति आफनै घरमा राखेका थिए । वर्षमा एक पटक आफूले पूजा गर्ने गरेको लटई लामाले जानकारी दिएको प्रहरीले बताएको छ । उनीहरूले ८ मध्ये ७ मूर्ति चोरी गरेका थिए । माथिल्लो डोल्पामा बुद्धका मूर्ति असुरक्षित माथिल्लो डोल्पामा छैनन् सुरक्षाकर्मी ८ वर्षअघि बुद्धका मूर्ति चोर्ने ४ पक्राउ मूर्ति चोरीमा संलग्न गाउँपालिकाका उपाध्यक्ष फरार साङ्गे लामाका परिवार यार्सागुम्बा टिप्न पाटन गएको बेला छुल्डीम र ईन्द्रले छलगाउँमा योजना बनाइ मूर्ति राखिएको घरको साङले कब्जा लगाएका ४ वटा ढोका फोडेर चोरी गरेको स्वीकार गरेको प्रहरी नायव उपरीक्षक अवदेश बिष्टले जानकारी दिए । डिएसपी बिष्टले मूर्ति बेचेपछि एकजनाको भागमा एक करोड भन्दा धेरै रकम आउने देखेपछि चोरी गरेको र छिमेकी देशमा निर्यात नभएको बताएकाले मूर्तिहरू नेपालमै हुन सक्ने बताए । उक्त चोरीमा संलग्न एक जना अझै फरार रहेको डिएसपी बिष्टले बताए । डोल्पाको माथिल्लो भोटमा रहेका गुम्बाबाट बुद्धका बहुमूल्य मूर्तिहरू चोरी भएका छन् । वर्षौ पहिला हराएका शे फोक्सुण्डो गाउँपालिका ४ को राहप गुम्बा, शे गुम्बा, थासुङछोलीङ गुम्बा, डोल्पाबो बुद्ध गाउँपालिकाको धोमा रहेको गाकार गुम्बा, मेकिङ्क गुम्बा र काइके गाउँपालिकाको गाउको गुम्बामा रहेका मूर्तिहरु चोरी भएका थिए ।"
"ताप्लेजुङको साँवामा महिलाको बेवारिसे शव भेटियो","ताप्लेजुङ : ताप्लेजुङको मिक्वाखोला गाउँपालिका ४ साँवामामहिलाको महिलाको बेवारिसे शव फेला परेको छ । स्थानीय मुदेन्छोङ साँवा लिम्बुको आँगनमा अन्दाजी ३५४० वर्षकी महिलाको शव फेला परेको हो । पहिचान हुन नसकेको महिलाको शव जिल्ला अस्पतालको शव गृहमा राखिएको जिल्ला प्रहरी कार्यालय ताप्लेजुङले जनाएको छ । घटनाबारे सोमबार स्थानीयले खबर गरेपछि प्रहरी पुगेको थियो । मृतकको नामथर, वतन तथा निजको आफन्त समेत पहिचान गर्न नसकिएको प्रहरी प्रमुख सञ्जयसिंह थापाले बताए ।"
"नेपाली महिला फुटबल टोलीलाई नगद पुरस्कार","विराटनगर : नेपाली महिला राष्ट्रिय टोलीलाई विराटनगरमा नगद पुरस्कारसहित सम्मान गरिएको छ । ओलम्पिक छनोटमा पहिलो पटक भाग लिएर दोस्रो चरणमा प्रवेश र भारतमा सम्पन्न हिरो कपमा उपविजेता बनेर आएको महिला फुटबल टिमलाई अखिल नेपाल फुटबल संघ (एन्फा) ले नगद पुरस्कार प्रदान गरेको हो । एन्फाका प्रवक्ता किरण राईका अनुसार ओलम्पिक र हिरो कपमध्ये एकमा सहभागीलाई ५०५० हजार पुरस्कार र दुवै प्रतियोगितामा सहभागीलाई एक लाख रुपैयाँका दरले पुरस्कार प्रदान गरिएको छ । एन्फाले उपलब्ध गराएको नगद पुरस्कार विराटनगर महानगरपालिकाका मेयर भीम पराजुलीले प्रदान गरे । एक लाख रुपैयाँ नगद पुरस्कार पाउनेमा अन्जना राना मगर, एन्जिला तुम्बा, मन्जिलाकुमारी योन्जन, विमला चौधरी, दीपा राई, निरु थापा, रेणुका नगरकोटी, सरु लिम्बू, अनिता केसी, अनिता बस्नेत, हीराकुमारी भुजेल, सावित्रा भण्डारी, गीता राना, मनमाया लिम्बू, पुनम जर्घामगर, कविता धिमाल र अमृता जैसी छन् । ५० हजार नगद पाउनेमा सुनिता चौधरी, उषा नाथ, रेखा पौडेल, रन्जना दर्जी, रुपा राना, दीपा न्यौपाने, अनु लामा, शर्मीला थापा र पूजा राना रहेका छन् । अफिसियलतर्फ फिजियोमा विवेक विक्रान्त अधिकारी, मनीषा महर्जन र जिनी बज्राचार्यलाई जनही ५० हजार पुरस्कार दिइएको छ । सहायक प्रशिक्षक भगवती राना मगर, गोलरक्षक प्रशिक्षक मृगेन्द्र मिश्र, टोली व्यवस्थापक कमला हिराचन र टोलीका मुख्य प्रशिक्षक हरि खड्कालाई पनि एक लाख रुपैयाँ नगद पुरस्कार प्रदान गरियो । मेयर पराजुलीले तीन जना मोरङका खेलाडी सरु लिम्बू, कविता धिमाल र मनमाया लिम्बूलाई विराटनगर महानगरपालिकाको सद्भावना दूतमा नियुक्त गरेका छन् । उनले मंगलबारबाट विराटनगरमै सुरु हुने पाँचौं संस्करणको साफ महिला च्याम्पियनसिपमा विजयको सुभाकामना दिंदै उपाधि उचालेपछि नगद पुरस्कारले खेलाडीलाई सम्मान गर्ने घोषणा गरे । एन्फाका अध्यक्ष कर्माछिरिङ शेर्पाले नेपाली राष्ट्रिय टोलीलाई विजयको शुभकामना दिए । ओलम्पिक छनोटमा पहिलो पटक भाग लिएको नेपाली महिला राष्ट्रिय टोली भारतसँग ११, म्यानमारसँग ११ र बंगलादेशसँग ११ गोलको बराबरी खेलेको थियो । पहिलो पटक भाग लिएको टोली दोस्रो चरणमा प्रवेश गरेको थियो । भारतमा भएको हिरो कपमा भने उपविजेता बनेको थियो ।"
"भयानक दुर्घटनापछि चीनसहितका देशले गरे बोइङ बन्द","बेइजिङ : दुर्घटनामा परेको भन्दै चीन, इथियोपियासहितका देशले बोइङ ७३७ म्याक्स ८ मोडेलका विमान सञ्चालनमा रोक लगाएका छन् । चीनले आन्तरिक विमानसेवा कम्पनीलाई बोइङका उक्त मोडेलका विमानहरूको व्यापारिक, व्यावसायिक उडान तत्काल स्थगन गर्न निर्देशन दिएको छ । यही मोडेलका दुईवटा विमान ६ महिनाको अन्तरालमा उड्नासाथ दुर्घटनाग्रस्त भएपछि चीनले यो कदम चालेको हो । दुबै दुर्घटनामा एकै किसिमका समस्या देखिएको भन्दै चीनको नागरिक उड्डयन प्रशासनले अर्को आदेश नहुँदासम्म सबै ७३७ म्याक्स ८ मोडेलका विमान नउडाउन निर्देशन दिएको छ । प्रशासनले जारी गरेको एक वक्तव्यमा उडान सुरक्षामा भरपर्दो र सुनिश्चितता भएपछि मात्र उडान पुनः शुभारम्भ हुने उल्लेख गरेको छ । वक्तव्यमा उड्डयन प्रशासनले अमेरिकी संघीय नागरिक उड्डयन प्रशासन र बोइङसँग परामर्श गर्ने उल्लेख छ । बोइङ र कमर्सियल एयरक्राफ्ट कर्पोरेशन अफ चाइना (कोमाक) ले चीनको झाउसानमा स्थापना गरेको प्लान्टमा ७३७ म्याक्स विमानको भित्री साजसज्जा गर्ने गरिएको छ । यो कारखानाबाट गत डिसेम्बरमा एयर चाइनाका लागि ७३७ म्याक्स जहाज बिक्री गरिएको थियो । यो विमान अमेरिकाको वासिङटनको रेन्टोनमा एसेम्बल गरिन्छ र भित्री साजसज्जाका लागि झाउसान ल्याउने गरिन्छ । इथियोपियन एयरलाइन्सले पनि यो मोडेलका अरू विमान तत्काल नउडाउने निर्णय गरेको छ । इटी ३०२ को दुःखदायी दुर्घटनासँगै इथियोपियन एयरलाइन्सका सबै बी७३७८ म्याक्स विमानको उडान अर्को सूचना जारी नहुँदासम्म स्थगन गरिएको छ, एयरलाइन्सका तर्फबाट जारी ट्वीटमा भनिएको छ । इथियोपियन एयरलाइन्स इथियोपियाको राष्ट्रिय ध्वजावाहक विमान कम्पनी हो । मरक्को, मंगोलिया, भियतनाम लगायतले पनि बोइङ ग्राउन्डेड गरेका अन्तर्राष्ट्रिय सञ्चारमाध्यमले जनाएका छन् ।"
"बाबुरामको जवाफ : दौरा सुरुवाललाई राष्ट्रिय पोशाकबाट हटाएको होइन","काठमाडौँः पूर्व प्रधानमन्त्री डा बाबुराम भट्टराईले नेपालीको मौलिक पोशाक मानिएको दौरा सुरुवाललाई आफूले राष्ट्रिय पोशाकबाट नहटाएको स्पष्टिकरण दिएका छन् । एपीवान टेलिभिजनको तमासोम ज्योतिर्गमय कार्यक्रममा सोमबार राति टीकाराम यात्रीसँग कुराकानी गर्दै नयाँ शक्ति नेपाल पार्टीका संयोजकसमेत रहेका उनले यस्तो जवाफ दिएका हुन् । दौरा सुरुवाललाई राष्ट्रिय पोशाकबाट हटाएको होइन, उनले भने, बरु नेपालीका सबै पोशाकलाई राष्ट्रिय पोशाक भन्नुपर्छ भनेको हो, सबै नेपाली पोशाक राष्ट्रिय पोशाक नै हुन् । मध्यपहाडी पुष्पलाल लोकमार्ग यात्राका क्रममा जाजरकोट पुगेर दौरा सुरुवाल लगाएका बाबुराले आफूलाई त्यो पोशाक सजिलो लागेको बताए । पहिलो दौरा सुरुवाल लगाएँ, उनले भने, मलाई मन परेर लगाएको हो, यसमा कुनै राजनीतिक कारण छैन । बाबुरामले सधैँ एउटै पोशाक लाउनुपर्छ भन्ने बाध्यता नरहेको जवाफ दिए । यत्रा फरक फरक पोशाक छन् । त्यसैले फेरी फेरी लाउनुपर्छ, उनले भने, आफ्नो इच्छा र रुची अनुसार पोशाक लाउनुपर्छ । अर्को प्रसंगमा बोल्दै बाबुरामले नेपाललाई शान्तिक्षेत्र घोषणा गरिनुपर्ने उल्लेख गरे । तत्कालीन राजा वीरेन्द्रले नेपाललाई शान्ति क्षेत्र घोषणा गर्न खोज्दा देशभित्रै अशान्ति थियो, उनले भने, अब देशमा शान्ति आइसकेकाले भारत, चीन जस्ता छिमेकी मुलुक पनि यो मामिलामा राजी हुन्छन्, यसतर्फ अघि बढ्नु जरुरी छ । फरक प्रसंगमा बोल्दै उनले सिके राउतलाई अदालतको सेटिङमा छुटाइएको दाबी गरे । कार्यपालिकाले अदाललाई प्रभावित पारेर राउतलाई रिहा गरेर सरकारले सम्झौता गरेकाले यसमा आफूले शंकाको दृष्टिले हेर्नुपरेको उनले बताए । सरकारसँग ११ बुँदे सम्झौता गरेपछि सिके राउतले तत्कालै विखण्डनको कुरा गर्नु शंकास्पद रहेको बताए । राउतलाई प्रधानमन्त्रीकै योजनामा जेलबाट सेटिङ मिलाएर झिकी सम्झौता गर्नु आपत्तिजनक रहेको बताए । उनले रेशमलाई पनि कार्यपालिकाकै सेटिङमा सजाय सुनाइएको आशंका गरे । बाबुरामले नेत्रविक्रम चन्द विप्लवको गतिविधिप्रति आफ्नो असहमति भए पनि सरकारको नेतृत्वमा भएकाले उनलाई लुटेर समूह भनिनु गलत भएको जिकिर गरे । बाबुरामले नेपालीले अनावश्यक तडकभडक र फजुल खर्च गरेकैले धेरै पछि परेको बताए । हाम्रो फजूल खर्च पनि रोक्नु पर्यो, कार्यक्रमको तडकभडक पनि बन्द हुनुपर्यो, उनले भने, युरोप अमेरिकातिर छिटो छरितो कार्यक्रम गर्छन्, कुरा भन्दा काम गर्छन्, हामी भाषणमै घण्टौँ खर्चन्छौँ, त्यसैले पछि परेका छौँ । अन्तर्राष्ट्रिय मुद्दाबारे बोल्दै बाबुरामले विश्वशक्तिकारुपमा चीनको उदय भइरहे पनि अमेरिका तत्कालै कमजोर नहुने बताए । अमेरिका बाघ हो, तत्कालै बिरालो हुँदैन, बरु दुब्लो बाघ हुन्छ, बाबुरामले भने, विस्तारै चीन पनि विश्वशक्तिका रुपमा अघि बढिरहेको छ । तर उसले अमेरिकालाई पछि पार्न अझै समय लाग्छ । भारतको कश्मीर मामिलाबारे बोल्दै बाबुरामले त्यहीँका जनतालाई समस्या समाधनको जिम्मा दिनुपर्ने बताए । उनले जम्मु कश्मीरका जनतालाई समस्याको समाधान गर्ने जिम्मा नदिएसम्म समस्या अझै बढ्ने उल्लेख गरे । विस्तृत अन्तर्वार्ता यहाँ हेर्नुहोस्"
"थैली घटाएर जग्गा पास गर्ने मालपोत अधिकृतसहित ४ विरुद्ध मुद्दा","काठमाडौं : थैली कम राखेर जग्गा पास गरेको आरोपमा मालपोत कार्यालय पर्साका मालपोत अधिकृतसहित चार जनाविरुद्ध मुद्दा दायर भएको छ । अख्तियार दुरुपयोग अनुसन्धान आयोगले मालपोत अधिकृत पदमप्रसाद अर्यालसहित चार जनालाई प्रतिवादी बनाएर विशेष अदालतमा मुद्दा दायर गरेको हो । उक्त मुद्दामा मालपोत अधिकृत अर्यालसहित रजिस्ट्रेसन फाँटका नासु दयाराम खत्री, नासु लेखनाथ भट्टराईलाई प्रतिवादी बनाइएको छ । लेखनदासको मिलोमतोमा उनीहरूले ३५ लाख मूल्य पर्ने जग्गा तीन लाखमा पास गराएका छन् । भक्तपुर चित्तपोल ४ घरभई हाल वीरगन्ज उपमहानगरपालिका ४ विर्ताका शारदा देउजाको नाममा रहेको घर जग्गा कौशलकिशोर श्रीवास्तवलाई कम मूल्य राखी पास गरेको पाइएपछि मुद्दा दायर गरिएको अख्तियार प्रवक्ता एवं सहसचिव रामेश्वर दंगालले जानकारी दिए । लेखनदासको मिलोमतोमा वीरगन्ज ४ को कित्ता २३७ मा रहेको २ तले पक्की घरको ३ लाख मोल राखी पास गराइएको अख्तियारको अनुसन्धानबाट देखिएको छ । उक्त जग्गा पासमा तीनको लाख मूल्य तोकेर १२ हजार राजस्व मात्र तिरेको देखिन्छ । ३२ लाखको १ लाख २८ हजार राजस्व ठगी गरेको देखिएको अख्तियारले जनाएको छ । उनीहरुविरुद्ध जनही ५२ हजार विगो माग दाबीसहित मुद्दा दायर गरिएको हो । जग्गा बिक्रीकर्ता देउजा र जग्गा खरिदकर्ता श्रीवास्तवले जग्गाको मूल्यांकन कम गराउने उद्देश्यले थैली कम राखीलिखत तयार पारी मालपोत कार्यालयको कर्मचारीको मिलेमतोमा रजिस्ट्रेसन पारित गराएको देखिन आएकोले भ्रष्टाचार निवारण ऐन बमोजिम सजायको मागदाबी गरी आरोपपत्र दायर गरिएको छ ।"
"झुमा झापावाली गाउँदै जब प्रमोद खरेल फुटबल मैदान छिरे","बिर्तामोड : ओए झुमा, झुमा झापावाली रुपको बक्ति बाल्दै आइन झुमा झापावाली । झापाको बिर्तामोडेस्थित डोमालाल राजवंशी रंगशालामा सोमबार गायक प्रमोद खरेल गीतलाई यसरी मोड्दै छिरे । उनको वास्तविक गीतमा झुमा झुम्कावाली भए पनि झापा पुगेका गायक खरेलले दर्शकको मन तान्न यही गीतको झुम्कावालीलाई झापावाली बनाउँदै पयाप्त भयो । चौथो झापा गोल्डकपको फाइनल खेलको समापन कार्यक्रममा सोमबार साङ्गीतिक प्रस्तुती दिन पुगेका प्रमोदले खेलमैदानमा नाच्दै हजारौँ दर्शकलाई एकसाथ मनोरञ्जन दिलाए । खेलकुदलाई नजिकबाट हेर्ने खरेलले खेलकुदसम्बन्धी गीत समेत गाएका थिए । गायक खरेलले उनको नयाँ गीत यो कुरा गोप्यनै राखौला गाउँदा खेल हेर्न बाँसको प्याराफिटमा बसेका दर्शकले हात हल्लाएर साथ दिएका थिए भने उभिएका दर्शक छम छम नाचे । हङ्गामा भो, मबिना कसैकसैलाई, ओइ झुमा, मेरो देश प्यारो नेपाल, याद गर्न पनि, चल बतास चल, हे माया, उसले जति माया तिमीलाई मैले पनि, लाइदेउन मायाले लगायत दर्जनौँ गीतबाट गायक खरेलले फुटबलप्रेमी दर्शकलाई मनोरञ्जन प्रदान गरेका थिए ।"
"हिमालयन शेर्पा माई भ्याली गोल्डकपको क्वार्टरफाइनलमा","इलाम : हिमालयन शेर्पा क्लब इलाममा जारी अन्तर्राष्ट्रिय आमन्त्रण माई भ्याली गोल्डकप फुटबल प्रतियोगिताको क्वार्टरफाइनलमा प्रवेश गरेको छ । सोमबार भएको खेलमा हङकङ नेप्लिज फुटबल एकेडेमीलाई ५१ गोल अन्तरले पराजित गर्दै शेर्पा क्वार्टरफाइनलमा प्रवेश गरेको हो । शेर्पाको जितमा सुनिल खड्काले ह्याट्रिक पूरा गरे । खेल सुरु भएलगत्तै गोल गरेका सुनिलले टोलीलाई १० ले अघि बढाएका थिए । त्यसपछि खेलको नवौं मिनेटमा व्यक्तिगत दोस्रो गोल गरेका सुनिलले ६६औं मिनेटमा ह्याट्रिक पूरा गरेका थिए । त्यसबाहेक शेर्पाका लागि खेलको ७७औं मिनेटमा मानबहादुर तामाङ र ८२औं मिनेटमा विसन गुरुङले एकएक गोल थपेका थिए । पाहुना टोली हङकङ नेप्लिजका लागि भने समीर लिम्बूले खेलको दोस्रो हाफमा सान्त्वना गोल फर्काएका थिए । खेलमा केही राम्रा अवसर सिर्जना गरे पनि त्यसलाई सदुपयोग गर्न नसक्दा हङकङ नेप्लिजले ठूलो अन्तरको पराजय बेहोरेको हो । टोलीले ठूलो अन्तरको पराजयमा हङकङ नेप्लिजका प्रशिक्षक गोपाल राईले आफ्ना खेलाडीको स्वास्थ्य समस्या भएको बताए । खेलाडीलाई यहाँको वातावरणमा घुलमिल हुन केही मुस्किल देखियो । कतिपय खेलाडी बिरामी नै परेका छन्, प्रशिक्षक राईले भने, त्यसैले हामी पराजित हुन पुग्यौं । शेर्पाका प्रशिक्षक विजेन्द्र पुडासैनीले टोलीको जितमा खुसी व्यक्त गरे । उनले योजना अनुसारकै खेल सम्भव भएकाले जित सहज भएको पनि बताए । खेलाडीहरूले योजनाअनुसारकै प्रदर्शन गरे । त्यसैले जित सहज भयो, प्रशिक्षक पुडासैनीले भने, प्रतियोगिताको बाँकी खेलमा समेत यस्तै नतिजाको अपेक्षा गरेका छौं ।"
"हिमपातले मुस्ताङको एकै गाउँपालिकामा १३ सय चौपाया मरे","पोखरा : लगातार परेको हिमपातका कारण हिमालपारिको जिल्ला मुस्ताङमा १३ सय ३५ वटा चौपाया मरेका छन् । लोमान्थाङ गाउँपालिका ३, ४ र ५ वडाका ५५ जना व्यक्तिका यति धेरै चौपाया मरेका हुन् । लगातार हिमपातका कारण यति ठूलो संख्यामा चौरी गाई, भेडा, च्याङ्ग्रा मरेको गण्डकी प्रदेश प्रहरी कार्यालयका प्रहरी नायव उपरीक्षक गोविन्द पुरीले जानकारी दिए । लोमान्थाङ प्रहरीका अनुसार हिमपातका कारण ८ वटा चौरी, ८ सय ८८ वटा भेडाच्याङ्ग्रा र २ सय ३९ वटा याक मरेका हुन् । हिमपातका कारण अझै धेरै क्षति भएको हुन सक्ने भएकाले प्रहरीले थप अनुसान्धान गरिरहेको जनाएको छ ।"
"भाइरलबाट एकै विद्यालयका ४७ विद्यार्थी बिरामी","बेनी : भाइरलको प्रकोपबाट म्याग्दी मालिका गाउँपालिका ६ दिच्याम स्थित भगवती आधारभूत विद्यालयका विद्यार्थी बिरामी परेपछि पठनपाठन प्रभावित भएको छ । ज्वरो आउने, रुघाखोकी लाग्ने, रिंगटा लाग्ने समस्याबाट दिच्याम बासिन्दाहरु पनि प्रभावित भएका छन् । ४७ जना विद्यार्थी भाइरलबाट बिरामी परेका विद्यालयका प्रअ जगतबहादुर खत्रीले बताए । भाइरलले स्थानीयबासी पनि बिरामी भएका छन्, खत्रीले भने, विद्यार्थीहरु बिरामी परेर सुतेकाले वार्षिक परीक्षाको तयारी प्रभावित भएको छ । भाइरल प्रभावित क्षेत्रमा सोमबार गाउँपालिका र वडाका जनप्रतिनिधिको पहलमा स्वास्थ्यकर्मी सहितको टोली पुगेर बिरामीको उपचार गरेको वडा अध्यक्ष सन्तनाथ सुवेदीले बताए । लायन्स कल्व अफ दरवाङको आयोजनामा दरवाङ प्राथमिक स्वास्थ्य केन्द्रका प्रमुख डाक्टर गणेश श्रेष्ठ, डाक्टर तिलक गौतम सहितको टोलीले स्वास्थ्य परीक्षण र औषधि वितरण गरेको थियो । दरवाङको अब्बल फर्माका सञ्चालक थमन गौतमले औषधिको व्यवस्था गरेका थिए । वडा अध्यक्ष सुवेदीले भाइरल थप फैलिन नदिन सर्तकता अपनाइएको र विद्यार्थी निको नभएमा बुधबारदेखि सुरु गर्न लागिएको विद्यालयको वार्षिक परीक्षाको मिती सार्ने तयारी गरिएको बताए ।"
