"शीर्षक","विवरण"
"""भारतमा माओवादी आक्रमण","विधायक सहित ६ जना मारिए"",""रायपुर : भारतको छत्तीसगढ राज्यको दन्तेवाडा जिल्लामा माओवादी आक्रमणमा विधायक सहित ६ जनाको ज्यान गएको छ । आक्रमणमा भारतीय जनता पार्टी (भाजपा) तर्फबाट निर्वाचित विधायक भीमा मण्डावीको ज्यान गएको छ । वरिष्ठ प्रहरी अधिकारी डीआईजी पी सुन्दर राजले मण्डावी, उनका चालक र तीन प्रहरी मारिएको पुष्टि गरेका छन् । दन्तेवाडा छत्तीसगढ राज्यको बस्तर लोकसभा क्षेत्रमा बिहीवार निर्वाचन हुँदै छ । कुआकोंडा पुग्नुभन्दा २ किलोमिटर अगाडि नै विस्फोट भएको थियो । निर्वाचन अभियानका क्रममा गइरहेका बेला सशस्त्र माओवादीले आक्रमण गरेका थिए । उनीहरूले आईईडी (इम्प्रोभाइज्ड एक्सप्लोसिट डिभाइस) विस्फोट गराएर विधायकको गाडीमाथि आक्रमण गरेका थिए । उनको सुरक्षार्थ खटिएको गाडीमा पनि विस्फोट हुँदा सुरक्षाकर्मीको ज्यान गएको हो । उनीहरूले बारुदी सुरुङ विस्फोट गराएर आक्रमण गरेका थिए । विस्फोटबाट सडकमा ठूलो खाडल परेको छ । गाडी २ सय मिटर टाढा उछिट्टिएको थियो । छत्तीसगढ माओवादी प्रभावित राज्य हो । आक्रमणलगत्तै केन्द्रीय रिजर्भ सुरक्षाबल (सीआरपीएफ) र राज्य प्रहरीलाई घटनास्थल पठाइएको छ । हाल घटनास्थल वरपरका क्षेत्र सुरक्षाकर्मीले नियन्त्रणमा लिएका छन् । सुरक्षाकर्मीले आक्रमणकारीको खोजी शुरु गरेको छ । दुवैतर्फ आधा घण्टासम्म दोहोरो गोली हानाहान भएको थियो । मारिएका पाँचजनाको फोन पनि माओवादीले लगेका छन् । छत्तीसगढमा कैयौंपटक माओवादीले आक्रमण गरेका थिए । सन् २०१८ को जुलाईमा माओवादीले छत्तीसगढको काँकेर जिल्लामा बीएसएफका जवानमाथि आक्रमण गरेका थिए । उक्त आक्रमणमा २ सुरक्षाकर्मी मारिएका थिए । गत वर्ष १३ मार्चमा पनि सुकमा जिल्लामा सीआरपीएफको २१२ औं बटालियनमाथि माओवादीले आक्रमण गरेका थिए । उनीहरूको विस्फोटबाट ९ सुरक्षाकर्मी मारिएका थिए । सुकमा जिल्लामा २०१३ मा भएको माओवादी आक्रमणमा कांग्रेसका नेता विद्याचरण शुक्ल, महेन्द्र कर्मा लगायत २५ जनाको मृत्य भएको थियो ।"""
"फर्कियो सम्हालिन्छ कहिले मन","काठमाडौं : फिल्म छायांकनका लागि लन्डन गएको सम्हालिन्छ कहिले मनको टोली काठमाडौं फर्किएको छ । फिल्मको ९० प्रतिशत छायांकन लन्डनमा गरेर टोली काठमाडौं फर्किएको हो । अब काठमाडौं र आसपासका स्थानमा ययको बाँकी छायांकन गरिने छ । फिल्म सम्हालिन्छ कहिले मन भदौमा प्रर्दशन गर्ने योजना छ । सुगम पोखरेलको सम्हालिन्छ कहिले मन बोलको गीतबाट नाम जुराइएको फिल्ममा आकाश श्रेष्ठ र पूजा शर्मालगायतका कलाकारको अभिनय छ । प्रेम कथामा निर्माण भइरहेको फिल्म महेश दवाडीले लेखेका हुन् । फिल्ममा अर्जुन पोखरेल, तारा प्रकाश लिम्बू र सुगम पोखरेलको संगीत छ भने कविराज गहतराजको कोरियोग्राफी रहने छ । फिल्को निर्देशन सुदर्शन थापाले गरेका छन् । यसअघि प्रेमगीत सिरिज र राम कहानी निर्माण गरेको टोलीले निर्माण गरेको फिल्म म्युजिकल लभ स्टोरी हुने बताइएको छ ।"
"फ्लाई दुबईलाई नियम विपरित उडान अनुमति","काठमाडौं : त्रिभुवन अन्तर्राष्ट्रिय विमानस्थल कार्यालयले फ्लाई दुबईलाई नियम विपरित १७ मिनेट ढिला उडान अनुमति दिएको छ । मंगलबार साँझ ८ः३० बजे त्रिभुवन विमानस्थलमा अवतरण गरेको संयुक्त अरब इमिरेट्स (युएई)को उक्त वायुसेवा नौ बजे नै फर्कनुपर्ने थियो । तर, यो वायुसेवाले अन्तर्राष्ट्रिय नियम विपरित विमानस्थल बन्द नोटाम अर्थात् नोटिस टु एयरमेन (उड्डयनकर्तालाई सूचना) जारी गरेको समयमा जहाज उडाएको छ । विमानस्थल चैत १८ देखि राती १० बजेपछि मर्मतका लागि विमानस्थल बन्द थालिएको छ । उक्त समयमा उडान रोकिनुपर्ने भएपनि फ्लाई दुबईलाई नोटम सुरु भएकौ समयमा १७ मिनेटपछि उडान गर्न दिएको विमानस्थल कार्यालयले जानकारी दिएको छ । गएको साताको मंगलबार मात्रै नेपाल वायुसेवा निगमको जहाज ४ मिनेट ढिलो हुँदा उडान रोकेको थियो । तर, विमानस्थल कार्यालयले भने विदेशी वायुसेवालाई भने १७ मिनेट ढिलो गरेर गर्दा पनि उडान अनुमति दिएको छ । अन्तर्राष्ट्रिय नागरिक उड्डयनको नियम अनुसार नोटाम सुरु भएको समयमा उडान अनुमति दिन मिल्दैन् । विमानस्थल कार्यालयका अनुसार फ्लाई दुबईको एक सय ८९ सिट क्षमताको बोइङ ७३७८८ जहाजमार्फत मंगलबार दुबईबाट एक सय ५६ यात्रु बोकेर ८ः२० मा विमानस्थल अवतरण गरेको थियो । यो वायुसेवाले ९ बजे एक सय ७३ यात्रु बोकेर उड्नुपर्ने थियो । यो वायुसेवाको १०ः३ मिनेटमा ढोका बन्द भएको थियो भने १०ः६ मा मात्रै पुस व्याक गरेर ट्याक्सी वेमा पुगेको थियो । उड्न ठिक्क परेको जहाज ट्याक्सी वेबाट धावनमार्गमा निस्कन ढिलो गरेका कारण विमानस्थल बन्दको १७ मिनेट पछि अर्थात १०ः१७ मा मात्रै उडेको थियो । जहाजले निर्धारित उडान समयभन्दा ढिलो गरेको विषयमा फ्लाई दुबईका काठमाडौ विमानस्थल स्थित प्रवन्धक अवित श्रेष्ठसँग जानकारी लिन खोज्दा उनले केही बोल्न नमिल्ने बताए । श्रेष्ठले भने फ्लाई दुबईको दुबई स्थित पीआर कार्यालयबाटै सूचना लिनुपर्न र आफूँले केही दिन नमिल्ने भन्दै पन्छिए । विमानस्थलको नियम अनुसार नोटाममा उडान अनुमति लिँदा प्राधिकरण महानिर्देशकबाट स्वीकृत गराउँनुपर्छ । विमानस्थल कार्यालयका महाप्रवन्धक राजकुमार क्षेत्रीले आफैं निर्णय गरेर उडान अनुमति दिएको विषयमा भने प्राधिकरणले स्पष्टिकरण सोधेको छ । प्राधिकरणमा महानिर्देशक सन्जिव गौतमले अन्नपूर्णसँग भने नोटामको समयमा उडान अनुमति किन दिएको भनेर २४ घण्टे स्पष्टिकरण सोधिएको छ ।, विमानस्थल महाप्रवन्धकले यो विषयमा लिखित स्पष्टिकरण दिएपछि नै आधिकारीक कारण आउने पनि उनले बताए । राष्ट्रिय ध्वजाबाहक र विदेशी वायुसेवालाई फरक व्यवहार भएको भन्दै संस्कृति, पर्यटन तथा नागरिक उड्डयन मन्त्रालयले पनि लिखित स्पष्टिकरण सोधेको पर्यटन सचिव मोहनकृष्ण सापकोटाले बताए । विमानस्थल कार्यालयका महाप्रवन्धक क्षेत्रीका अनुसार फ्लाई दुबईले प्राविधिक कारण यात्रु राख्दै ढिलो भएको भन्दै जम्मा दुई मिनेटको समय मागेको थियो । ठीक एक साता अगाडिको मंगलबार नै नेपाल एयरलाइन्सलाई ४ मिनेट नदिँदा जहाज उड्न नपाएर विमनस्थलभित्रै १५० यात्रु अलपत्र परेको विषयका कारण नेपाली यात्रुले दुःख नपाउन भनेर उड्न दिएको महाप्रवन्धक क्षेत्रीले अन्नपूर्णलाई बताए । क्षेत्रीले भने टावरसँग सम्पर्क गरेरै दुई मिनेटमा उड्छ भनेपछि अनुमति दिएको हुँ । यो वायुसेवा ९ः ५८ मा उड्ने भनिएका कारण यसले मागेको दुइ मिनेट दिँदा ट्याक्सी वेमा जहाज पुगेपनि केही मान्छेको ओहोर दोहोर भएको भन्दै जहाजले धावनमार्ग निष्कन ढिलो गयो । यो जहाजलाई उडान गर्नबाट रोक्नपछि सकिन्थ्यो तर एक साताअगाडि मात्रै निगमको जहाज उड्न नपाउँदा नेपाली यात्रुले दुःख पाएका थिए । नेपाली यात्रुले फेरि दुःख नपाउन भनेर उड्न दिएको दाबी क्षेत्रीको छ । गत साता वायुसेवा निगमको उडान गर्दा भने आफूँ हङकङमा भएको र यहाँ भएको भए पहिल्यै व्यवस्थापन मिलाउने दाबी पनि उनको छ । त्यो दिन पनि नोटाम भएको कारण विमानस्थल कार्यालयले अनुमति दिने निर्णय गर्दा निगमका पाइलटले जहाज छोडेर हिँडिसकेको कारण जहाज उड्न नसकेको भनाइ क्षेत्रीको छ । यही चैत १८ देखि विमानस्लको तीन हजार मिटर लामो धावनमार्ग पुनर्निर्माणका लागि प्राधिकरणले दैनिक १० घण्टा विमानस्थल बन्द गर्न थालको छ । राती १० बजेदेखि बिहान ८ बजेसम्म हुने विमानस्थल बन्दको समयको उडान सबै बिहान ८ बजेदेखि राती १० बजे भित्रै मिलाइएको पनि विमानस्थल कार्यालयको भनाइ छ । धावनमार्ग मर्मतका कारण तीन महिना रातको समयमा विमानस्थल ठप्प पारिएको छ ।"
"टेबुलटेनिसमा बाजे र नातिनी भिड्दै","दाङ : पूर्वएसएसपी गोवद्र्धन श्रेष्ठ ६७ वर्षका भए । उनी आठाैं राष्ट्रिय खेलकुदमा टेबुलटेनिसका प्रतियोगी हुन् । प्रहरी सेवामा लामो समय काम गरेका श्रेष्ठ अहिले पनि त्यत्तिकै जाँगरिला र फुर्तिला छन् । नेपाल पुलिस क्लबको तर्फबाट आठौंमा प्रतियोगीको रूपमा नाति पुस्तासँग उनले पनि भाग लिएका छन् । बुधबारदेखि दाङको घोराहीमा सुरु भएको टेबुलटेनिसमा उनी प्रतिस्पर्धीको रूपमा सहभागी मात्रै भएका छैनन् फरक रूपमा आफूलाई चिनाएका छन् । उनीसँगै उनकी आठ वर्षीया नातिनी शुभ श्री श्रेष्ठ पनि प्रतियोगी बनेकी छन् । १४ वर्ष उमेरसमूहसम्ममा प्रतियोगीहरूलाई पछि पारेकी शुभ श्री प्रतियोगिताको सबैभन्दा कान्छो उमेरकी सहभागी पनि हुन् । शुभ श्री ६ वर्षदेखि नै टेबुलटेनिस खेल्दै आएकी छन् । प्रतियोगितामा सबैभन्दा बढी उमेर र कम उमेरका खेलाडी एउटै घरमा छन् । परिवारमा श्रेष्ठका छोरा, छोरी, नातिनी सबै टेबुलटेनिसकै खेलाडी रहेको उनले सुनाए । छोरी र म त अन्तर्राष्ट्रिय स्तरकै प्रतियोगितामा सहभागी भएका छौं श्रेष्ठले भने, अब नातिनीको पनि खेलप्रति चासो बढेको छ । पूर्वएसएसपी श्रेष्ठले युवा पुस्तालाई खेलप्रति आकर्षण गर्न पनि आफूले टेबुलटेनिसलाई महत्त्व दिएको बताए । उनले भने, कम उमेरका छोरा नातिसँग खेल्दा धेरै नै आनन्द आउँदो रहेछ । खेलप्रति विश्वास र लगाव सबैमा हुनुपर्छ । सन १९८३ देखि ८६ सम्मका सबै प्रतियोगितामा टेबुलटेनिसतर्फ च्याम्पियन भनेको बताए । आफूसँगै उनले प्रतियोगितामा नाति पुस्ता पनि सहभागी गराउँदा प्रतियोगिताको रोमाञ्च बढेको दाङ जिल्ला टेबुलटेनिस संघका अध्यक्ष सीताराम शर्मा आचार्यले बताए । उहाँबाट हामीले धेरै सिक्नुपर्छ, उनले भने, यो उमेरमा प्रतियोगितामा भाग लिने व्यक्ति हाम्रा लागि देवतै हुन् । कम उमेरकी सहभागी शुभ श्रीले बुवा र बाजेको खेल प्रेमले आफू प्रतियोगितामा सहभागी भएको बताइन् । उनले घरमा बुवा र बाजेले टेबुलटेनिस सिकाउने गरेको भन्दै सहभागी भएकोमा धेरै खुसी रहेको बताइन् । बुधबारदेखि दाङमा सुरु भएको टेबुलटेनिस खेलमा बाजे नाति पुस्ता प्रतियोगितामा देखिएपछि प्रतियोगितामा फरक ऊर्जा आएको खेलकुद विकास समितिका अध्यक्ष डिल्ली डाँगीले बताए । प्रतियोगिताको पूर्व युवा तथा खेलकुदमन्त्री दलजित श्रीपालीले उद्घाटन गरे ।"
"विश्वप्रकासको चेतावनी : कांग्रेस ढलेको हो तर मरेको छैन !","बनेपा : नेपाली कांग्रेसका प्रवक्ता विश्वप्रकास शर्माले कांग्रेसलाई कमजोर नसोच्न चेतावनी दिएका छन् । नेता शर्मा भन्छन्, कांग्रेस ढलेको हो तर मरेको छैन । कमजोर नसोच्नुस् । मुलकुको समृद्धि र विकासमा सरकारसँग हातेमालो र सहयोग गर्न कांग्रेस तयार छ तर अधिनायकवाद सहँदैन । काभ्रेमा भएको पार्टी कार्यक्रमलाई सम्बोधन गर्दै उनले संविधान र शान्ति कांग्रेसले नै ल्याउने पनि दावी गरे । कम्युनिस्ट प्रधानमन्त्रीहरुले संविधान ल्याउन नसकेको तर सुशील कोइराला नै आवस्यक परेको स्मरण गराउँदै उनले कांग्रेसलाई नहोच्याउन पनि चेतावनी दिएका थिए ।"
"""आठाैं राष्ट्रिय खेलकुद : स्क्वासमा बाबुछोरी","टेनिसमा आमाछोरी"",""काठमाडौं : आठौं राष्ट्रिय खेलकुद प्रतियोगिता वैशाख ५ देखि ११ गतेसम्म प्रदेश ५ का विभिन्न जिल्लामा आयोजना हुँदैछ । अन्तर्राष्ट्रिय मान्यतालाई पछ्याउँदै प्रतियोगिताका पाँचवटा खेल भने बुधबारदेखि नै सुरु भएका छन् । आठौं राष्ट्रिय खेलकुदको पहिलो चरणमा लनटेनिस, स्क्वास, पुरुष हकी, टेबलटेनिस र कुस्तीको स्पर्धा सुरु भएको हो । पहिलो चरणमा सुरु भएका पाँच खेलमध्ये स्क्वास, लनटेनिस र टेबलटेनिससँग भने रमाइलो प्रसंग जोडिएको छ । यी तीनवटै खेलमा एउटै परिवारका सदस्य पनि प्रतिस्पर्धाका लागि कोर्टमा ओर्लने भएका छन् । एकै परिवारका दुई पुस्ताबीचको घम्साघम्सीले यी खेललाई अझ रोचक बनाउने पक्का छ । अर्को रमाइलो संयोग के भने, स्क्वास र लनटेनिस खेलमा सहभागी हुने परिवारका सदस्य एउटै प्रदेशबाट छनोट भएर राष्ट्रिय प्रतियोगिता खेल्न आएका हुन् । स्क्वासमा गण्डकी प्रदेशबाट बाबु र छोरी सहभागी भएका छन् । बाबु सन्तोष घिमिरे र छोरी सालिनी घिमिरे जिल्ला र प्रदेशस्तरीय छनोट चरण पार गर्दै बृहत् राष्ट्रिय खेलकुदसम्म पुगेका हुन् । सन्तोष राष्ट्रिय खेलकुदका लागि छनोट हुने कास्कीका एकमात्र पुरुष स्क्वास खेलाडी पनि हुन् । राष्ट्रिय खेलकुद देशको सबैभन्दा ठूलो प्रतियोगिता हो । बाबुछोरीले एकैसाथ यो प्रतियोगिता खेल्ने अवसर पाउनु हाम्रा लागि निकै ठूलो उपलब्धि हो, ४३ वर्षीय सन्तोषले अन्नपूर्णसँग भने । राष्ट्रिय खेलकुदमा छनोट हुन आफूहरूले निकै कठिन परि श्रम गरेको उनी बताउँछन् । राष्ट्रिय प्रतियोगितामा छनोट हुन हामी बाबुछोरीले निकै मेहनत गरेका छौं । जिल्ला र प्रदेशस्तरीय छनोट प्रतियोगितामा थुप्रै प्रतिद्वन्द्वीलाई हराएर हामी यो स्थानसम्म आइपुगेका हौं, आफ्नै व्यवसायमा सक्रिय सन्तोष भन्छन् । पोखरा न्युरोडका सन्तोष विगत १७ वर्षदेखि स्क्वास खेलमा सक्रिय छन् । तर, उनले राष्ट्रिय खेलकुद खेल्ने अवसर पाएको भने यो पहिलो पटक हो । संयोग पनि कस्तो, निरन्तरको प्रयासपछि आफूमात्र होइन्, १६ वर्षीया छोरी सालिनी पनि एकैपटक राष्ट्रिय खेलकुदमा छनोट भइन । २०७३ सालमा पूर्वाञ्चलका विभिन्न जिल्लामा सातौं राष्ट्रिय खेलकुद हुँदा उनी खेलाडी नभई व्यवस्थापकको भूमिकामा सहभागी भएका थिए । कुनै पनि क्षेत्रमा अघि बढ्न उमेर बाधक बन्दैन । परि श्रमसँग डराउनेहरूका लागि उमेर बहाना मात्र हो । लगातार १७ वर्षको परि श्रमपछि मैले बृहत् राष्ट्रिय खेलकुद खेल्ने सपना पूरा गरेको छु, उनी भन्छन् । राष्ट्रिय खेलकुदमा आफूभन्दा निकै दिग्गज खेलाडीसँग प्रतिस्पर्धा गर्नुपर्ने भए पनि आत्मविश्वास बलियो रहेको उनी बताउँछन् । ठूला प्रतियोगितामा सहभागी हुने सबैले पदक जित्दैनन् । जिल्ला र प्रदेशभन्दा राष्ट्रिय खेलकुदमा प्रतिद्वन्द्वी पनि निकै बलिया छन् । त्यै पनि हिम्मत भने हारेका छैनौं, उनी भन्छन् । सेन्टमेरिज स्कुलमा कक्षा ११ मा अध्ययनरत सालिनी पनि बुवाकै प्रेरणाले आफू खेलकुदमा लागेको बताउँछिन् । म जन्मनुभन्दा पनि अघिदेखि नै बुवा यो खेलमा सक्रिय हुनुहुन्थ्यो । उहाँकै प्रेरणाले म यो खेलमा लागेकी हुँ, सालिनी भन्छिन्, खेलकुदमा लाग्न बुबा र आमा (ईश्वरी घिमिरे) दुवैले सधैं प्रोत्साहन गर्नुहुन्छ । खेलकुदमा लागे छोराछोरी बिग्रिन्छन् भन्ने पुरानो मान्यतामा क्रमशः परिवर्तन आउँदै गएको सन्तोषको बुझाइ छ । समय परिवर्तन भएको छ । पछिल्लो समय खेलकुदमा नाम र दाम दुवै छ । अहिले हरेक शिक्षित अभिभावकले आफ्ना छोराछोरीलाई खेलकुदमा लाग्न प्रेरित गर्छन्, उनी भन्छन्, अब देशलाई अन्तर्राष्ट्रिय पदक दिलाउने नयाँ पुस्ताले नै हो । आठौं राष्ट्रिय खेलकुद खेल्न गण्डकी प्रदेशबाटै छनोट भएका आमाछोरीको कथा पनि उस्तै रोचक छ । ४५ वर्षीया आमा विमला बस्याल र २० वर्षीया छोरी सुप्रिया बस्याल दुवैजना जिल्ला र प्रदेशस्तरीय छनोट पार गर्दै राष्ट्रिय खेलकुदसम्म पुगेका हुन् । अझ उनीहरूको त परिवार नै टेनिसमय छ । सुप्रियाका बाबु विमल बस्याल र दिदी सिल्भिया बस्याल पनि टेनिस खेलाडी हुन् । तर, विभिन्न कारणले गर्दा यसपटक विमल र सिल्भियाले भने राष्ट्रिय खेलकुदका लागि छनोट प्रतियोगिता खेल्ने अवसर पाएनन् । बस्याल परिवारले त टेनिस खेल्न घरमै कोर्ट पनि बनाएको छ । राष्ट्रिय खेलकुदमा विमला र सुप्रियाले महिला डबल्स र मिक्स डबल्स स्पर्धामा भाग लिएका छन् । राष्ट्रिय खेलकुदका लागि आफूहरूले तीन महिनादेखि तयारी गरेको विमला बताउँछिन् । उनले यसअघि पाँचौं र छैटौं राष्ट्रिय खेलकुद पनि खेलेकी थिइन् । छोरीसँगै राष्ट्रिय प्रतियोगिता खेल्न पाउँदा खुसी लागेको छ । छनोट प्रतियोगितामा स्तरीय प्रदर्शन गरेका थियौं । राष्ट्रिय खेलकुदमा त्योभन्दा पनि राम्रो प्रदर्शन गर्ने विश्वास छ, विमला भन्छिन् । यसैगरी स्क्वासमा गण्डकी प्रदेशबाटै दिदी र भाइले पनि प्रतिस्पर्धा गर्दैछन् । २४ वर्षीया दिदी कृष्णा थापामगर र २२ वर्षीया भाइ अमृत थापामगर दुवैजना राष्ट्रिय वरीयताको दोस्रो स्थानमा रहेका खेलाडी हुन् । यी दिदी र भाइबाट गण्डकी प्रदेशले यसपटक स्वर्ण पदककै आशा गरेको छ । हाम्रो तयारी राम्रो छ । प्रदेश नम्बर ३ हाम्रा लागि सबैभन्दा बलियो प्रतिद्वन्द्वी हो, अमृत भन्छन् । अमृत र कृष्णाका बाबु हीरा थापामगर पनि आफ्नो समयका चर्चित खेलाडी हुन् । उनले स्क्वासको राष्ट्रिय प्रतियोगितामा लामो समय एकक्षत्र राज गरेका थिए । हाल उनले सक्रिय खेलजीवनबाट सन्न्यास लिइसकेका छन् । आठौं राष्ट्रिय खेलकुदअन्तर्गत नै बुधबारदेखि दाङमा सुरु भएको टेबलटेनिसमा पनि अर्को रोचक प्रसंग जोडिएको छ । टेबलटेनिसमा हजुरबुवा र नातिनीले एकैसाथ राष्ट्रिय प्रतियोगिता खेल्दैछन् । ६७ वर्षीय गोबद्र्धन श्रेष्ठ र उनकी आठ वर्षीया नातिनी शुभ श्री श्रेष्ठ विभागीय टोली नेपाल पुलिस क्लबको तर्फबाट प्रतियोगितामा सहभागी भएका हुन् । सम्भवतः आठौं खेलकुदमा गोवद्र्धन सबैभन्दा बढी र शुभ श्री सबैभन्दा कम उमेरका खेलाडी हुन् ।"""
"""हक्कीमा प्रदेश ५ र २ विजयी","गण्डकी र सेना बराबरी"",""नेपालगन्ज : ८औं राष्ट्रिय खेलकुदको बुधबारका तीन खेलमा प्रदेश ५ र २ विजयी भए भने नेपाली आर्मी र गण्डकी प्रदेश बराबरी खेलेका छन् । नेपालगन्जको मंगलप्रसाद माध्यमिक विद्यालयको मैदानमा भएको पहिलो खेलमा गण्डकी प्रदेशले डिफेन्डिङ च्याम्पियन आर्मीको टिमलाई गण्डकीले बराबरीमा रोकेको हो । ११ वटा पेनाल्टी कर्नर पाएपनि आर्मीले कुनै गोल गर्न नसकेपछि अंक बाँड्न परेको थियो । प्रतियोगितामा बराबरी भए पनि गण्डकीले जितको खुसीयाली मनाएको थियो । गण्डकी प्रदेशका टिम कोच राजेन्द्र पाठकले भने, बलियो प्रतिष्पर्धीसँग बराबरी खेल्नु पनि चानचुने कुरा होइन । आर्मीलाई जित्नु भनेको फाइनल जिते बराबर हो । बुधबारको दोस्रो खेलमा प्रदेश २ ले प्रदेश ३ लाई ५० फराकिलो अन्तरले जितेको थियो । २४ औँ मिनेटमा मनोज शाहले गोलको खाता खोलेपछि क्याप्टन हरविन्द्र सिंह र गोविन्द अधिकारीले दुई दुई गोल गरेका थिए । अधिकारीले ३८ औँ र ५६ औं मिनेटमा र सिंहले ५२ औँ र ५४ औँ मिनेटमा गोल गर्दै फराकिलो जित निकालेका थिए । सुरुदेखि आक्रामक रुपमा मैदानमा उत्रिएको २ नम्बर प्रदेशका खेलाडीले बललाई आफ्नो कोर्टतर्फ आउन दिएका थिएनन् । प्रदेश २ ले ६ पेनाल्टी कर्नर पाउँदा ३ नं प्रदेशले एउटा मात्र पेनाल्टी कर्नर पाएको थियो । बुधवार भएको बेलुकी तेस्रो खेलमा आयोजक प्रदेश ५ ले घरेलु मैदानमा प्रदेश १ नं प्रदेशलाई ३० गोलले पराजित गरेको थियो । प्रदेश ५ को तर्फबाट २९ औँ मिनेटमा सानु लामा, ४१ औँ मिनेटमा २६ नं जर्सीका अमन कुमार र ५२ औँ मिनेटमा २२ नं जर्सीका मनिष गुरुङले एक एक गोल गरेका थिए । खेलको सुरुदेखि अन्तिमसम्म प्रदेश ५ ले प्रदेश १ लाई दवावमा राखेको थियो । राम्रो जित निकाले पनि खेलाडीले अपेक्षाकृत खेल प्रदर्शन नभएको प्रशिक्षक निजामुद्दिन सिद्धिकीले बताए । उनले भने, डेढ महिनाको प्रशिक्षणबाट खेलाडीले राम्रो नतिजा निकाले, उनले भने, घरेलु मैदानमा पनि खेलाडीले राम्रो टिमवर्क गर्न सकेनन् । हक्कीमा प्रदेश ५ र ६, आर्मी र प्रहरी बलिया प्रतिष्पर्र्धी मानिन्छन् । प्रतियोगिता बिहानैदेखि सुरु भए पनि संघीय सरकारका सहरी विकास मन्त्री मोहम्मद इस्तियाक राईले प्रतियोगिताको उद्घाटन गरेका थिए । नेपालगन्जमा ८औं खेलकुद प्रतियोगिता आयोजना हुनु गर्वको विषय भएकाले सबैलाई सहयोग गर्न आग्रह गरेका थिए ।"""
"अमेरिकामा पहिलाे पटक मिथिला चित्रकला महोत्सव","न्युयोर्क : नेपालको मौलिककला, संस्कृतिको प्रशंसा विश्वमञ्चमा मुक्क्तकण्ठले हुने गर्छ । प्राकृतिक सौन्र्दयले भरिपूर्ण नेपाल र नेपाली कला संस्कृति विश्व समाजले सम्मानका साथ हेर्ने गरेको पाइन्छ । हिमाल पहाड र तराई मिलेर बनेको देशमा विभिन्न जाति र तिनले अवलम्वन गर्ने धर्म, जातीय मौलिकता, सांस्कृतिक विविधताको संगमस्थल नेपाल भएको संस्कृतिकर्मीहरुको ठम्याइ छ । यही कला संस्कृतिलाई विश्वभर छरिएर रहेका नेपालीहरुले संरक्षण तथा प्रवद्धन गरिरहेका छन् । विशेषगरी नेपालको तराई क्षेत्रको मौलिक संस्कृति, धार्मिक आस्था, पौराणिक महत्व झल्काउने उद्देश्यले विश्वको राजधानी मानिने न्युयोर्कमा पहिलो पटक मिथिला महोत्सव आयोजना गरिएको छ । प्रकृति, नारीको सौन्र्दय, मौसम परिर्वतन, प्रकृतिमा परेको नकारात्मक प्रभाव, दैविक आस्था, जैविक विविधता, कला संस्कृति, नेपाली रहनसहन, पर्यटन विकास, वैवाहिक प्रचलन, पाहुनालाई गरिने स्वागत लगायत संदेशमुलक चित्र राखेर यस्तो महोत्सवको आयोजना गरिएको छ । जहाँ विश्वभरका मानिसले अवलोकन गरेर नेपाल तथा विशेषगरी तराई क्षेत्रलाई बुझ्ने अवसर पाएका छन् । यस महोत्सवलाई अवलोकन गर्न अहिलेसम्म करिव १२ भन्दा बढी देशका राजदूत समेत त्यहाँ पुगेर नेपाललाई चित्रमा नियाले । नेपालको भ्रमण वर्ष सफल बनाउन तथा धार्मिक तथा सांस्कृतिक पर्यटकीय क्षेत्रका रुपमा चर्चित जनकपुर क्षेत्रको विकासमा टेवा पुर्याउन यस्तो महोत्सवको आयोजना गरिएको आयोजकहरुले जानकारी दिए । उद्घाटन गर्न जनकपुरधाम उपमहानगरपालिका मेयर लालकिशोर शाह न्युयोर्क आइपुगेका थिए । उनले नेपालीहरुले नेपालको मौलिक कला संस्कृतिको संरक्षण गरेको खुसी व्यक्त गर्दै यसलाई निरन्तरता दिन आग्रह समेत गर । आयोजक संस्थाका कार्यकारी निर्देशक अमित शाहले देशको मौलिकता विश्व समुदायलाई चिनाउन यस्तो कार्यक्रमको आयोजना गरिएको जनाए । बिगत ३१ वर्षदेखि मिथिला आर्ट गर्दै आएका अजितकुमार शाहले मिथिला महोत्सवले विशेषगरी तराई क्षेत्रको मौलिकता र संस्कृति संरक्षण गर्न टेवा पुग्ने विश्वास व्यक्त गरे । संयुक्त राष्ट्र संघका लागि स्थायी नियोगका प्रमुख अमृतबहादुर राईले विदेशमा यस्ता मेला महोत्सवको आयोजना हुनु आफैँमा गौरवको विषय भएको र यसले सांस्कृतिक पर्यटन विकासमा टेवा पुग्ने विश्वास लिएका छन् । संयुक्त राष्ट्र संघका लागि स्थायिनियोग र मिथिला आर्ट एण्ड कल्चर सेन्टरको संयुक्त आयोजना भएको महोत्सव न्युयोर्कमा पाँच दिनसम्म चल्नेछ । नारी विकास केन्द्रका महिला कलाकारहरुका १७ वटा र कलाकार अजित शाहका १३ वटा कला कृति प्रर्दशनका लागि महोत्सवमा राखिएको छ । महोत्सवमा राखिएका चित्रहरु अधिकांश संयुक्त राष्ट्रसंघको दिर्घकालिन विकास लक्ष्यसँग सम्बन्धित छन् । धार्मिक रुपमा परिचित मिथिला क्षेत्र राजा जनकको पालामा एउटा छुट्टै राज्य थियो ।"
