"शीर्षक","विवरण"
"टेलिकमको टेलिफोनमा समस्या","काठमाडौं : नेपाल दूरसञ्चार कम्पनी(नेपाल टेलिकम) को मोबाइल सेवामा समस्या आएको छ । लतिलतपुरको जावलाखेलबाट सुन्धारा आउने अप्टीकल ब्रेक भएकाले मोबाइल टेलिफोन सेवामा समस्या आएको टेलिकम स्रोतले जनाएको छ । 'यो समस्या करिब दुई बजेबाट देखिएको हो', स्रोतले भन्यो, ' जावलाखेलबाट सुन्धारा जोडिने फाइबर ब्रेक भएकाले समस्या आएको छ ।' यसको समधानका लागि अहिले काम भइरहेको टेलिकमका सहप्रवक्ता सोभन अधिकारीले बताए । 'समस्याको मूख्य कारण के हो भन्ने आधिकारिक सूचना आएको छैन', अधिकारी भन्छन्, 'अहिले टेक्निकल टीम यसमा लागिरहेको र चाँडै समस्या समधान हुनेछ ।'"
"भदौदेखि बेपत्ता बखतबहादुरको शव जङ्गलमा भेटियो","धरान : सुनसरीको धरान उपमहानगरपालिकास्थित चारकोसे जङ्गलमा एक पुरुषको शव फेला परेको छ । आइतबार प्रहरीले धरान१७ स्थित उदय सामुदायीक वन क्षेत्रमा ५० वर्षीय बखतबहादुर रामदामको शव फेला परेको हो । बखतबहादुर धरान ५ देवी गाउँ निवासी हुन् । उनी गत भदौ १६ गते देखि घरबाट सम्पर्क बिहीन भएका थिए । जगलमा उनको शव सडेको अवस्थामा फेला परेको प्रहरीले बताएको छ । मृत्युको कारण भने नखुलेको इलाका प्रहरी कार्यालय धरानका डीएसपी सुमन तिम्सिनाले जानकारी दिए ।डीएसपी सुमनले बखतबहादुरको हत्या वा आत्महत्याबारे अनुसन्धान भैरहेको बताए । शव पोस्टमार्टमका लागि वीपी प्रतिष्ठानमा ल्याएको छ ।शव पोस्टमार्टमपछि परिवारको जिम्मा लगाइने प्रहरीले बताएको छ । बखतबहादुर हराएपछि परिवारले खोजी गरिदिन यस अगाडि नै इलाका प्रहरी कार्यालय धरानमा निबेदन दिएको थियो । बखतबहादुरका भाइ भुपाल विश्वकर्माले दाजुको मृत्युको विषयमा सत्य तथ्य छानविका लागि माग गरेका छन् ।"
"धौलागिरी जाने बसको टिकट अब अनलाइनबाटै","काठमाडौँ : प्रदेश नं ४ स्थित् धौलागिरी यातायात समितिका टिकट अबदेखि अनलाइनबाटै काट्न सकिने भएको छ । धौलागिरी यातायातको सनिबार बाग्लुङ बजारमा भएको २० औँ साधारण सभाले अनलाइनबाट टिकट विक्री गर्ने प्रस्ताव पारित गरेको हो । यो सँगै अबदेखि पोखरा, पर्वत, बाग्लुङ तथा मुस्ताङसम्म जाने यात्रुहरूले अनलाईनबाटै टिकट काट्न सक्नेछन् । धौलागिरी यातायातले नेपालको एकमात्र अनलाइन बस टिकट काट्न सकिने सेवा प्रदान गर्दै आएको बससेवा डटकमसँगको सहकार्यमा अनलाइन टिकट विक्री सुरू गरेको हो । साधारण सभामा बोल्दै संस्थाका अध्यक्ष उमेश केसीले यातायात क्षेत्रलाई प्रविधि मैत्री बनाएर यात्रुलाई थप सुविधा दिने उदेश्यले अनलाइन टिकटिङ सुरू गरेको बताए । उनले भने यात्रायात क्षेत्रलाई पनि अब प्रविधिमैत्री बनाएर यात्रुहरू आफ्नै मोबाइलबाट टिकट काटेर यात्रा गर्न सकुन् भन्ने हाम्रो चाहना हो । हामीले अनलाइन टिकटिङलाई थप व्यवस्थित् बनाउँदै अब सबै कुरालाई अटोमेशनमा लैजानेछौँ । यात्रुहरूले धौलागिरी यातायातको मोबाइल एप्स् तथा बससेवा डटकम, इसेवा डटकम डट एनपीबाट सहजै अनलाइन टिकट काट्न सक्नेछन् । ईसेवा एकाउन्ट भएका ग्राहकले सिधै आफ्नो मोबाईल तथा इन्टरनेटबाट टिकट काट्न सकिनेछ भने इसेवा एकाउन्ट नभएका ग्राहकले नजिकै रहेको इसेवा जोन तथा पोन्इन्टबाट टिकट काट्न सकिनेछ । मुलुकभर इसेवाका ४० हजार भन्दा बढि जोन पोइन्ट रहेका छन् । साथै आइएमइ पे, इप्रभु, इन्टरनेट तथा मोबाईल बैंकिङ, इनेट लगायतका पेमेन्ट गेटवेबाट समेत टिकट काट्न सकिनेछ । बससेवा नेपालको एकमात्र अनलाइन बस टिकट विक्री गर्ने माध्यम हो । बससेवामा करिब सय वटा यातायात समिति तथा कम्पनी आबद्ध छन् ।"
"शेयर बजारमा दोहोरो अंकले गिरावट","काठमाडौं : धितोपत्र बजारमा आइतबार शेयरको मूल्यमा दोहोरो अंकले गिरावट आएको छ । नेपाल स्टक एक्सचेञ्जका अनुसार कारोवार मापक नेप्से परिसूचक १७७३ अंकले घटेर ११३०६३ पुगेको छ । यस्तै क वर्गका कम्पनीको कारोवार मापन गर्ने सेन्सेटिभ परिसूचक ३८९ अंकले घटेर २४०२६ पुगेको छ । कुल १५६ कम्पनीको १४ लाख ४२ हजार १३८ कित्ता शेयर ४५ करोड ४६ लाख ९५ हजार ९९५ मा खरीद बिक्री भएको स्टकले जनाएको छ । कारोवार भएका कूल ११ उपसमूहमध्ये व्यापार उपसमूहको मात्र शेयर उकालो लागेको छ । सो उपसमूह २९६ अंकले बढेको छ । यस्तै बैँकिङ १५५८, होटल ३३२६, विकास बैंक ११३३, जलविद्युत् १६, फाइनान्स ५०७, निर्जीवन बीमा १३९५१, उत्पादन २७३, अन्य ७७३, लघुवित्त २८८५ र जीवन बीमा १०५६७ अङ्कले घटेको छ । विजय लघुवित्त वित्तीय संस्था, तिनाउ डेभलपमेन्ट बैंक, विशाल बजार कम्पनी लिमिटेड, कालीका पावर कम्पनी लिमिटेड र रैराङ हाइड्रो पावर कम्पनीका लगानीकर्ताले कमाएका छन् भने लुम्बिनी जनरल इन्स्योरेन्स, युनाइटेड इन्स्योरेन्स, आरम्भ माइक्रोफाइनान्स वित्तीय संस्था, बरुण हाइड्रोपावर र नागबेली लघुवित्त विकास बैंकका लगानीकर्ताले गुमाएका छन् । रासस"
"१६ वर्षपछि सुरु भयो तमोरमा र्याफ्टिङ","फिदिम : र्याफ्टिङ गर्न मिल्ने नदीको सूचीमा परेको १६ वर्षपछि बल्ल तमोरमा व्यवसायिक रुपमा र्याफ्टिङ सुरु गरिएको छ । हिलिहाङ गाउँपालिकाको पिनासी घाटदेखि फिदिम नगरपालिकाको माझिटारसम्मको तमोर नदीमा व्यवसायिक रुपमा र्याफ्टिङ सुरु गरिएको हो । तमोर भ्याली ट्राभल्स टुर एण्ड ट्रेकिङ प्रालीले तमोरमा व्यवसायिक रुपमा र्याफ्टिङ सुरु गरेको हो । प्रालिका प्रमुख दिपेन्द्र तुम्बापोका अनुसार 'वान डे' प्याकेजमा १२ किलोमिटरको जलयात्रा गराएको बताए । एडभेन्चर रिभर ट्रेन्सको प्राविधिक सहयोगमा दैनिक रुपमा र्याफ्टिङ गराउन थालिएको हो । तुम्बापोले पर्यटन प्रवद्र्धन गर्ने उद्देश्यले र्याफ्टिङ सुरु गरिएको बताए । उनले यसलाई थप व्यवस्थित गर्दै लैजाने तयारी रहेको पनि जानकारी दिए । एडभेन्चरले १२ किलोमिटरको जलयात्राका लागि प्रति व्यक्ति तीन हजार तिर्नुपर्ने व्यवस्था गरेएको छ । दुई घण्टा गरिने उक्त जलयात्रा निकै रमाइलो भएको र्याफ्टिङमा सहभागीको भनाई छ । तीन हजार तिरेपछि प्रालीले नै बिहानको खाना र दिउँसोको खाजाको व्यवस्था गर्छ । फिदिमदेखि पिनासी घाटसम्म र्याफ्टिङ गराइने भएको छ । दुई घण्टा जलयात्रा गरेपछि माझिटारमा पुगिन् सात वर्षको अनुभव बटुलेका गाइडर साजन थापा मगरको गाइडमा एक पटकमा ८ जनालाई र्याफ्टिङ गराउन थालिएको हो । पहिलो पटक १६ फुटको बोटमा एकैसाथ आठजनालाई यात्रा गराइएको हो । पिनासिघाटदेखि नक्कले, थामदिने, सेती, सिमालिघाट हुँदै माझिटारसम्म जलयात्रा गराइएको हो । नेपाल र्याफ्टिङ एशोसियसनका पूर्व अध्यक्ष गोपाल खरेलका अनुसार तमोर नदीमा ताप्लेजुङको दोभानदेखि सुनसरीको चतरासम्म सन् १९९७ मा र्याफ्टिङका लागि सर्वे गरिएको थियो । सर्वेपछि २००२ मा यो ठाउँ र्याफ्टिङ गर्न मिल्ने सूचिमा परेको थियो । र्याफ्टिङ गर्न सकिने भएपनि यसअघि व्यावसायिक रुपमा र्याफ्टिङ गरिएको थिएन ।"
"डडेलधुरामा सुरक्षित गर्भपतन गराउने बढे","डडेल्धुरा : जिल्लाका १२ वटा स्वास्थ चौकीले निशुल्क र गोप्यरुपले सुरक्षित गर्भपतनसम्बन्धी सेवा दिन थालेपछि सेवा लिनेको संख्यामा वृद्धि भएको छ ।जिल्लाका विभिन्न स्वास्थ्य कार्यालयले उपलब्ध गराएको तथ्यांकले सो कुरा देखाएको जिल्ला स्वास्थ्य कार्यालयका तथ्यांक अधिकृत शंकरदत्त भट्टले जानकारी दिए । आर्थिक वर्ष ०७३ देखि ०७४ सम्ममा जम्मा ४ सय २१ जनाले मात्र सेवा लिएका थिए भने आर्थिक वर्ष ०७४ देखि ०७५मा सेवा लिनेको संख्या ६ सय ४९ रहेको तथ्यांक अधिकृत भट्टले जानकारी दिए । पछिल्लो समयमा स्थानीय तहले पनि यसमा एैक्यवद्धता जनाएका छन् । आफ्नो गाउँपालिकालाई नमुना बनाउनका लागि र सुरक्षित गर्भपतनसम्बन्धी जनचेता फैलाउने उद्देश्यले स्थानीय निकायले समेत ठाउँठाउँमा होडिङ बोर्ड र दूर दराजका बस्तीहरुमा सडक नाटकमार्फत जनचेतना समेत फैलाउँदै आएका छन् । हेय र लान्छानाको डरले असुरक्षित गर्भपतनले गर्दा महिलाको ज्यानै जाने गरेको र कतिपयले पाठेघरको क्यान्सर भएर पाठेघर नै फाल्नु पर्ने समस्या आएको छ । तर अहिले सुरक्षित गर्भपतनले कानुनी मान्यता पाएपछि असुरक्षितति जानेहरुको संख्यामा निकै कमी आएको असिग्राम स्वास्थ्य चौकीका सिनियर अनमी बसन्ती कार्कीले बताइन् । अझैं पनि गर्भपतनलाई नकारात्मकरुपमा लिने र गर्भपतन गर्ने महिलालाई पनि नराम्रो चरित्रका रुपमा लिने गरिन्छ जसले गर्दा नचाहिएको गर्भ फाल्न पनि भारतका विभिन्न सहरमा जानुपर्ने बाध्यता रहिआएको छ । अहिले स्थानीय तहले पनि यसमा बजेट छुट्याएर विभिन्न कार्यक्रम गर्दै आएका छन् । भागेश्वर गाउँपालिकाले यसै वर्षमा विद्यालयमा किशोर किशोरीलाई लक्षित गरी २० हजार छुट्याएर सुरक्षित गर्भपतनसम्बन्धी हेय भाव लान्छना न्यूनिकरण सम्बन्धी १० वटा विद्यालयमा कक्षा सञ्चालन गरेको छ । भागेश्वरका मावि र आधारभुत कक्षामा अध्ययन गर्ने छात्राछात्रलाई विद्यालयमै गएर सचेतिकरण गरिएको भागेश्वर गाउँपालिका का अध्यक्ष कौशिला भट्टले जानकारी दिइन् । साथै तीनवटै स्वास्थ्य संस्थाअन्तरगत तीनवटा होडिङ्ग बोर्ड राख्ने र ग्रामिण भेगमा एउटा जनचेतनामुलक सडक नाटक गर्ने निर्णय समेत गरेको अध्यक्ष भट्टले बताइन् । यसैगरी गन्यपधुरा गाउँपालिका २ ले पनि दुईवटा सडक नाटक र दुईवटा होडिंबार्ड राखेको छ । यसैगरी अमरगडी नगरपालिका पनि एउटै उपक्षेत्रीयबाट मात्र सुरक्षित गर्भपतन सेवा पाइने भएकाले नगरपालिकामा पनि एउटा स्वास्थ्य संस्था सूचिकृत गराउनका लागि नगरपालिकाले पहल चालेको छ । यस्ता किसिमका जनचेतनामुलक कार्यक्रमले गर्दा जिल्लामा महिला सुरक्षिततिर आएका छन् । गत वर्षको भन्दा यो वर्ष सुरक्षित गर्भपतन सेवामा पहुँच बढेको छ र परिवार नियोजन सेवा लिनेको संख्यामा वृद्धि भएको छ ।"
"ट्रम्प र सी जिनपिङबीच करवृद्धि नगर्ने सहमति","ब्युनस : संयुक्तराज्य अमेरिकाका राष्ट्रपति डोनाल्ड ट्रम्प र चीनका राष्ट्रपति सी जिनपिङबीच एकअर्का मुलुकका सामानमा तत्काल थप करवृद्धि नगर्ने सहमति ट्रम्प र सी जिनपिङबीच करवृद्धि नगर्ने सहमति भएको छ । विश्वका सर्वाधिक दुई ठूला अर्थतन्त्र भएका यी दुई मुलुकबीच करवृद्धिका कारण उत्पन्न गतिरोधले पछिल्लो समय व्यापार युद्धको खतरा बढाएको थियो । दुई राष्ट्रपतिबीच हाल एकअर्का मुलुकका सामानमाथि लगाइएको करहरुमा परिवर्तन गर्ने वा नगर्ने भन्ने बारेमा सहमति भने हुन सकेन । ह्वाइट हाउसले आगामी जनवरी १ देखि चिनीया सामानमा १० देखि २५ प्रतिशत करवृद्धि गर्ने घोषणालाई अहिले स्थगित गरिएको जनाइएको छ । ह्वाइट हाउसले दुवै मुलुकबीच व्यापार सहजीकरणका सन्दर्भमा थप वार्ता गर्ने स्पष्ट गरेको छ । यो सहमतिले द्वन्द्वमा होमिएको विश्व बजारलाई केही शान्त बनाउन मद्दत पुग्ने अपेक्षा गरिएको छ । चिनीया विदेशमन्त्री वाङ यीले भने, यो सम्झौताले दुई मुलुकबीचको आर्थिक तनावलाई थप विस्तार गर्नबाट रोकेको छ र दुवैको जितका रुपमा यो सम्झौता भएको छ । सम्झौता बमोजिम अर्को वर्षको शुरुबाटै चिनीया सामानमा हाल लागिआएको १० प्रतिशत करलाई २५ प्रतिशत पुयाउने राष्ट्रपति ट्रम्पको प्रस्ताव स्थगित भएको छ । तैपनि, यो आंशिक सम्बोधन मात्र हो । झण्डै ५० अर्ब डलर बराबरका चिनीया सामानमा यसअघि नै २५ प्रतिशत कर लाग्न थालिसकेको छ । साथै, राष्ट्रपति ट्रम्पले जनवरीबाट करिब २०० अर्ब डलर बराबरका चिनीया सामानमा पनि थप १० प्रतिशत कर लगाउने योजना यसअघि नै चेतावनी दिएका छन् । यहीबीच, चीनले करिब ११० अर्ब डलर बराबरका अमेरिकी सामानमा करवृद्धि गरेको छ । चीनमा रहेका व्यापारिक अवरोधहरु, बौद्धिक सम्पत्तिको चोरी तथा अन्य कारबाहीहरुका कारण चीनमा स्वच्छ व्यापारमा कठिनाई आएको अमेरिकी आरोप छ । यी समस्या सुल्झाउन उपयुक्त कदम नचाले चीन विरुद्ध थप दण्डात्मक कार्यबाही गरिने अमेरिकाले चेतावनी दिँदै आएको छ । अमेरिकी राष्ट्रपतिले जारी गरेको एक वक्तव्यमा चीन र अमेरिकासँग असिमित सम्भावनाहरु रहेको बताउँदै चिनीया राष्ट्रपति सीसँग भएको बैठक निकै फलदायी रहेको उल्लेख गरिएको छ । चिनीया राष्ट्रपति सी जिनपिङले भने, हामीबीचको सहयोगात्मक कार्यहरुले मात्र शान्ति र समृद्धि हासिल गर्ने दुवै मुलुकको चाहना पूरा हुन सक्छ ।"
"""प्रधानमन्त्री ओलीमाथि कांग्रेसको व्यंग्य","चौतारीमा राजा भेटिए"",""काठमाडौं : योगदानमा आधारित सामाजिक सुरक्षा ऐन ०७४ कार्यान्वयनका क्रममा प्रधानमन्त्री केपी शर्मा ओलीका तस्बिर प्रयोग भएकोप्रति कांग्रेसले आपत्ति जनाएको छ । आइतबार कांग्रेस प्रवक्ता विश्वप्रकाश शर्माले विज्ञप्ति सार्वजनिक गर्दै श्रमिकको हितका लागि ल्याइएको कार्यक्रमको प्रचार गर्दा प्रधानमन्त्रीको तस्बिरको प्रचार गरिएको भन्दै आपत्ति जनाएका हुन् । उनले चौतारीमा राजा भेटिए भन्दै प्रधानमन्त्रीका तस्बिरप्रति चर्को व्यंग्य गरेका छन् । सँगै उनले सडकमा प्रधानमन्त्रीको तस्बिर टाँस्न मिल्ने तर किन निर्मलाको तस्बिर टाँस्न नमिल्ने भन्दै प्रश्न गरेका छन् । श्रमिकको हितका लागि ल्याइएको कार्यक्रमको प्रचार नै गर्नु पर्दा श्रमिकको तस्बिर कही प्रयोगमा नल्याइनु तर पार्टीगत चुनावी प्रचारमा जस्तै गरेर प्रमको तस्बिरलाई चौतारीमा राजा भेटिए शैलीमा यत्रतत्र सर्वत्र टाँस्नुले नयाँ युग होइन पुरानो युगको सम्झना गरायो, विज्ञप्तिमा भनिएको छ, तस्बिरको प्रकरणमा हामी सोध्न चाहन्छौँ यो कस्तो नयाँ युग जहाँ प्रधानमन्त्रीको तस्बिर टोलटोलमा, विजुलीका पोलपोलमा सजाउन हुने तर एउटा छोरी निर्मला पन्तलाई न्याय चाहियो भनेर उनको तस्बिरसहितको पोस्टर टाँसिदा च्यातिनु पर्ने र नागरिक गिरफ्तार हुनु पर्ने ? खास धार्मिक आस्थामा अधारित अन्तर्राष्ट्रिय गैर सरकारी संस्थाको आयोजनामा काठमाडौंमा भइरहेको अन्तर्राष्ट्रिय सम्मेलनमा सरकार समेत आयोजकको भूमिकामा संलग्न हुनु र राज्यको व्यापक बजेट र साधानको प्रयोग हुनु संविधानको मर्म र भावना समेतको विपरीत रहेको हाम्रो ठहर छ, विज्ञप्तिमा भनिएको छ, नेपाली कांग्रेस केन्द्रीय समिति सरकारको यस्तो संलग्नता र राज्यको साधान र स्रोतको दुरुपयोगको घोर भत्र्सना गर्दछ । विज्ञप्ति जस्ताकाे तस्तै आदरणीय पत्रकार साथीहरु, नेपाली कांग्रेसद्वारा आयोजित पत्रकार सम्मेलनमा म यहाँहरुलाई हार्दिक स्वागत गर्दछु । महासमितिको बैठक तयारी क्रम चलिरहेको यहाँहरुलाई विदितै छ । पार्टी विधानको संशोधित मस्यौदा प्रस्तावमाथि केन्द्रीय कार्यसमितिको जारी बैठकमा छलफल चलिरहेको छ । यसबारेमा आवश्यक सूचना म उपलब्ध गराउनेनै छु । आजको पत्रकार सम्मेलन भने मूलतः फरक दुई विषयमा केन्द्रीत छ । सामाजिक सुरक्षा कोषका सम्बन्धमा १ योगदानमा आधारित सामाजिक सुरक्षा ऐन ०७४ कार्यान्वयनको क्रम अघि बढाउन लागिएको विषयलाई हामीले सुखद र सकारात्मक रुपमा लिएका छौ । तर यसको कार्यान्वयन प्रकृया प्रवेश क्रमको प्रचार शैलीलाई भने हामीले अनावश्यक र भड्कीलो शैली ठहर गरेका छौँ । जारी केन्द्रीय समितिको बैठकबाट मंसिर १६ गते पारित यस सम्बन्धी प्रस्ताव : योगदानमा आधारित सामाजिक सुरक्षा ऐन ०७४, कार्यान्वयन प्रकृया अघि बढिरहँदा नेपाली कांग्रेस आफ्नो नेतृत्वको सरकारका पालामा संसदबाट ऐन पारित गर्न निर्वाह गरेको भूमिकाप्रति गर्व गर्दै यसको सफल कार्यान्वयनका लागि शुभकामना व्यक्त गर्दछ । सभापति श्री शेरबहादुर देउवाको नेतृत्वको सरकारका पालामा ०७४ साउन ९ गते संसदमा प्रस्तुत भई संसदले पारित गरेर साउन २९ मा सम्माननीय राष्ट्रपतिबाट प्रमाणित ऐनको सफल कार्यान्वयनबाट समस्त नेपाली श्रमिकको जीवनमा महत्वपूर्ण योगदान पुग्ने विश्वास नेपाली कांग्रेसले लिएको छ । तर हालै मंसिर ११ गते सरकारका तर्फबाट आफ्नै नयाँ कार्यक्रमझै गरेर भ्रम छर्ने गरी प्रधानमन्त्री एवं नेकपा अध्यक्ष केपी ओलीको तस्वीर शहरमा सजाएर आफ्नो पार्टीगत प्रचार गर्ने शैलीमा प्रस्तुत गरिएको विषयप्रति नेपाली कांग्रेसको ध्यानाकृष्ट भएको छ । यसको सफलता भड्किलो शैलिको झुठो प्रचारले होइन परिपक्व र जिम्मेवार ढंगको व्यवस्थापकिय कुशलताबाट सम्भव हुने व्यवहारिक यथार्थप्रति नेपाली कांग्रेस नेपाल सरकारलाई सचेत गराउन चाहन्छ । सरकार, रोजगारदाता र श्रमिक तीनवटै पक्षको उत्साहवर्धक भूमिका बाट मात्र यसको सफल कार्यान्वयन हुने भरोसा प्रकट गर्दे प्रमुख प्रतिपक्षीका रुपमा यसको सफलताका लागि नेपाली कांग्रेसको खबरदारी एवं आवश्यक साथ दुवै रहने निर्णय गर्दछ । २ राष्ट्रपतिबाट प्रमाणित भएको मितिले ९१ दिनका दिन लागू हुने व्यवस्था ऐनमा उल्लेख रहेको तथ्यलाई आधार मान्दा राष्ट्रपतिबाट साउन २९ गते ०७४ मा प्रमाणित भएको मितिले गत वर्षकै मंसिर १ गते सो निर्धारित मिति पर्दछ । ३ नयाँ युगकै संज्ञा दिनु पर्ने हो भने संसदमा पेश भएको दिन अथवा पारित भएको दिन अथवा राष्ट्रपतिबाट प्रमाणिकरण भएको दिन अथवा गत मंसिर ११ मा तामझाम गरिएको दिन, अझ यो कार्यान्वयनमा आउन तय गरिएको ०७६ को साउन १ को दिन  । एउटै सन्दर्भमा कतिवटा दिनलाई नयाँ युगको संज्ञा दिने ? त्यसैले नयाँ युगको संज्ञा केवल सरकारको बढ्दो अलोकप्रियतालाई ढाक्न खोज्ने पातलो पछ्यौरी मात्रै हो भन्ने हाम्रो ठहर छ । ४ नयाँ युग शुरु भनेर कांग्रेसका पालामा संसदबाट पारित ऐन बोकेर भड्कीलो तामझाम गर्ने तर नेपाली कांग्रेसको त्यही सरकारले स्पाइनल इन्जुरी भएर ह्वील चेयरमा बसेका, किड्नी, क्यान्सर र मुटु रोगका असक्त विरामीलाई मासिक ५ हजार जिविकोपार्जन भत्ता दिने निर्णय भने सरकारले खारेज गयो । ५ श्रमिकको हितका लागि ल्याइएको कार्यक्रमको प्रचार नै गर्नु पर्दा श्रमिकको तस्वीर कही प्रयोगमा नल्याइनु तर पार्टीगत चुनावी प्रचारमा जस्तै गरेर प्रमको तस्वीरलाई चौतारीमा राजा भेटिए शैलीमा यत्रतत्र सर्वत्र टास्नुले नयाँ युग होइन पुरानो युगको सम्झना गरायो । तस्वीरको प्रकरणमा हामी सोध्न चाहन्छौँ यो कस्तो नयाँ युग जहाँ प्रधानमन्त्रीको तस्वीर टोलटोलमा, विजुलीका पोलपोलमा सजाउन हुने तर एउटा छोरी निर्मला पन्तलाई न्याय चाहियो भनेर उनको तस्वीर सहितको पोष्टर टाँसिदा च्यातिनु पर्ने र नागरिक गिरफ्तार हुनु पर्ने? ६ सामाजिक सुरक्षा कोषको ०४८ साल देखिनै नेपाल ट्रेड युनियन कांग्रेसले उठाउँदै आएको तथ्य यस घडीमा स्मरण गराउँदै संसदबाट पारित ऐनलाई कार्यान्वयनमा ढिलाई गरिरहँदा वर्तमान सरकारलाई दवाव दिन गत साउन ३१ गते ३ वटा ठूला ट्रेड युनियनहरुले संयुक्त पत्रकार सम्मेलन गरेको स्मरण गराउँदछु । श्रमिक क्षेत्र नै मुख्य बधाइको पात्र छ, नेपाली कांग्रेसका तर्फबाट हामी बधाई ज्ञापन गर्दछौँ । केन्द्रीय कार्यसमितिको आजको बैठकबाट पारित अर्को प्रस्ताव : खास धार्मिक आस्थामा अधारित अन्तर्राष्ट्रिय गैर सरकारी संस्थाको आयोजनामा काठमाडौंमा भइरहेको अन्तर्राष्ट्रिय सम्मेलनमा सरकार समेत आयोजकको भूमिकामा संलग्न हुनु र राज्यको व्यापक बजेट र साधानको प्रयोग हुनु संविधानको मर्म र भावना समेतको विपरीत रहेको हाम्रो ठहर छ । नेपाली कांग्रेस केन्द्रीय समिति सरकारको यस्तो संलग्नता र राज्यको साधान र स्रोतको दुरुपयोगको घोर भत्र्सना गर्दछ । जय नेपाल ! विश्वप्रकाश शर्मा प्रवक्ता"""
"ए डिभिजन लिग : फ्रेन्डसको पहिलो जीत","काठमाडौं : शहीद स्मारक ए डिभिजन लिग फुटबल प्रतियोगितामा फ्रेन्ड्स क्लबले मछिन्द्र क्लबलाई पराजित गर्दै पहिलो जीत हात पारेको छ । सात दोबाटोस्थित एन्फा कम्प्लेक्समा आइतबार भएको पहिलो खेलमा फ्रेन्ड्सले मछिन्द्रलाई ३० गोल अन्तरले पराजित गरेको हो । यसअघि फ्रेन्ड्सले चार खेलमा तीन हार र एक बराबरी खेलेको थियो । जीतसँगै फ्रेन्ड्स ४ अङ्कका साथ लिगको नवौं स्थानमा उक्लिएको छ । फ्रेन्ड्सको जीतमा विदेशी खेलाडी फोफाना ब्राहिमान, संजोक महर्जन र अनिल महर्जनले एक एक गोल गरे । खेलको ६६ औँ मिनेटमा ब्राहिमानले गोल गर्दै फ्रेन्ड्सलाई पहिलो अग्रता दिलाए । त्यस्तै खेलको ८४ औं मिनेटमा संजोकले एक गोल गरे भने खेलको दोस्रो हाफको अत्तिरिक्त समयमा अनिलले एक गोल गर्दै फ्रेन्ड्सलाई थप गोल दिलाए । खेलमा फ्रेन्ड्सका कप्तान असिम भुसाल म्यान अफ दि म्याच घोषित भए । पराजित भएको मछिन्द्र दुई अङ्कका साथ लिगको १२ औं स्थानमा छ ।"
"""धादिङमा बस र मोटरसाइकल ठोक्किँदा एकको मृत्यु","एक घाइते"",""धादिङ : धादिङको पृथ्वीराजमार्गअन्तर्गत थाक्रे गाउँपालिका ६ दशकिल्लामा बस र मोटरसाइकल ठक्कर खाँदा १ जनाको घटनास्थलमा नै मृत्यु भएको छ भने एक घाइते भएका छन् । धादिङबाट काठमाडौं जाँदै गरेको बा ३ ख ८३९५ नम्बरको बस र बिपरित दिशाबाट आउँदै गरेको बा ३६ प ८३५७ नम्बरको मोटरसाइकल ठोक्किँदा दुर्घटना भएको हो । मृत्यु हुनेमा गजुरी गाउँपालिका चिसापानिका ५५ वर्षीय मोटरसाइकल चालक नारायणकाजी भण्डारी रहेका छन् । यसैगरी घाइते हुनेमा सोही मोटरसाइकल पछाडी रहेका ४२ वर्षीया धनकुमारी भण्डारी रहेको जिल्ला प्रहरी कार्यालय धादिङले जनाएको छ । घाइते भण्डारीको धार्के अस्पतालमा उपचारको लागि पठाइएको छ भने मोटरसाइकल, बस र बस चालक प्रहरी नियन्त्रणमा छन् । मृतकका आफन्तहरुले करिब ४५ मिनेट राजमार्ग बन्द गराएका थिए ।"""
