शीर्षक,विवरण
हतारिँदै देउवा,यी हुन् देउवाका चाहना
दुई नेपाली विद्यार्थीको मृत्यु,"घाइते ३ विद्यार्थी नितेश प्रधान, विकास कँडेल र अर्जुन मिश्राको स्थानीय अस्पतालमा उपचार भइरहेको छ । राहुलले तीनै जनाको स्वास्थ्यमा सुधार भइरहेको जानकारी दिए ।"
औपचारिकतामा सीमित हुँदै संसद् बैठक,विशेष समयमा सत्तारूढ कांग्रेसका सांसद भीमसेनदास प्रधानले राजधानीको पुरानो बसपार्कमा काठमाडौं महानगरले निर्माण थालेको भ्यु टावर रोक्न माग गरे भने नेकपा (माले) का सीपी मैनालीले थ्रेसहोल्डको विरोध गरे । संसद्ले राजनीतिक दलसम्बन्धी विधेयकमा राष्ट्रिय मान्यता प्राप्त दलका लागि प्रतिनिधिसभा निर्वाचनमा समानुपातिकतर्फ ३ प्रतिशत मत प्राप्त गरी प्रत्यक्षतर्फ कम्तीमा एक सिट जितेको हुनुपर्ने थ्रेसहोल्ड राख्ने व्यवस्था पारित गरेपछि साना दलहरूले दिनहुँ त्यसको विरोध गरिरहेका छन् ।
फरार अभियुक्त पक्राउ,ललितपुर प्रहरीले साताअघि पाटनमा एक बालिका करणी गरी फरार सिन्धुपाल्चोकका सागर नेपालीलाई पक्राउ गरेको छ । घर सिन्धुपाल्चोक भए पनि उनी लगनखेल बस्दै आएका थिए । उनले बालकुमारीमा राति सडकमा उभिरहेकी १४ वर्षीया बालिकालाई फकाएर बा१ख ६९६६ नम्बरको बसभित्र लगेर करणी गरी फरार भएको प्रहरीले जनाएको छ ।
सम्वृद्धि विश्वमै उत्कृष्ट,"काठमाडौ नेपालकी सम्वृद्धि श्रेष्ठ ए लेभलअन्तर्गत अंग्रेजी भाषा र साहित्यमा विश्वकै उत्कृष्ट भएकी छन् । क्याम्ब्रिज इन्टरनेसनल एक्ज्यामिनेसन (सीआईई) ले २०१६ को मेजून तथा अक्टोबरनोभेम्बरमा लिएको ए लेभल परीक्षाको नतिजाअनुसार काठमाडौं चपलीकी सम्वृद्धि उत्कृष्ट भएकी हुन् । ब्रिटिस काउन्सिलको सहयोगमा शुक्रबार राजधानीमा भएको कार्यक्रममा सम्वृद्धिलाई उत्कृष्ट अवार्डसहित सम्मान गरियो। त्यसै अवसरमा नेपालमा ए लेभल परीक्षाको उत्कृष्ट नतिजा प्राप्त गर्ने विद्यार्थीलाई पनि पुरस्कृत गरियो । जसमा रातो बंगला स्कुलले १३, चेल्सी इन्टरनेसनल एकेडेमीले ८, सेन्ट जेभियर्सले ७ र बूढानीलकण्ठ स्कुलले ४ विधामा उत्कृष्ट नतिजा प्राप्त गरे । यस्तै, ट्रिनिटी, ग्लोबल र ब्रिटिस स्कुलले क्रमश: ३३ विधामा उत्कृष्ट अवार्ड पाए । लिटिल एन्जल्स र केआईएससी २२ विधामा उत्कृष्ट भए । एक विषयमा उत्कृष्ट स्थान प्राप्त गर्नेमा क्रमश: ब्रिटिस मोडेल स्कुल, साइपाल, गण्डकी स्कुल पोखरा, ओरियन्ट र जेभियर्स इन्टरनेसनल कालो पुल छन् ।"
टिकट फुत्काउन चर्को होड,आकांक्षी व्यवस्थापन जटिलदार्चुला लामो समयपछि स्थानीय तह निर्वाचन हुन लागेकाले जिल्लाका गाउँपालिका र नगरपालिकाको नेतृत्व गर्न चाहने धेरै छन् । प्रमुख दललाई उम्मेदवार छान्न हम्मेहम्मे भएका बेला माओवादी केन्द्र र राष्ट्रिय प्रजातन्त्र पार्टीले प्रमुख पदमा उम्मेदवारी घोषणा गरिसकेका छन् । कांग्रेस र एमालेले भने अहिलेसम्म छान्नै सकेका छैनन् । माओवादी केन्द्रले महाकाली नगरपालिकामा खड्कसिंह धामी र शैल्यशिखर नगरपालिकामा मोहनदेव विष्टलाई अगाडि सारेको छ । राप्रपाले महाकाली नगरपालिकामा चन्द्रवल्लभ जोशी र शैल्यशिखरमा प्रेमसिंह धामीलाई अगाडि सारेको छ ।
चाम्लिङलाई मुन्दुम स्कलरसिप,"सञ्चालक समितिका संयोजक ईश्वरले मुन्दुम अध्ययन, अनुसन्धानमा जुटेका युवा पुस्तालाई आर्थिक रुपमा सहयोग पुर्याउने उद्देश्यले मुन्दुम स्कलरसिपको व्यवस्था गरिएको बताए । अध्यता चाम्लिङ आधा दशकदेखि किरातीहरूको अलिखित जीवन दर्शन मुन्दुम र किराती दर्शनको तुलनात्मक अनुसन्धान गर्दै आएका छन् भने अहिले विद्यावारिधि शोधको तयारीमा छन् । एक दशकभन्दा बढी पत्रकारितामा संलग्नको संकलन तथा सम्पादनमा मुन्दुम सृष्टि कथा भाग१ र मुन्दुम होसुम भाग२ प्रकाशित छन् । त्यसैगरी उनको अनुसन्धनात्मक कृति जननायक रामप्रसाद राई, माझकिरातको क्रान्तिदेखि सिंहदरबार बिद्रोहसम्म हालै प्रकाशनमा आएको छ । यसका अलावा उनले माक्र्सवादी दर्शन, राजनीति र शिक्षा सम्बन्धी आधा दर्जन कृतिको अनुवाद गरेका छन् ।"
जनता बैंकको एकीकृत कारोबार सुरु,"काठमाडौं जनता बैंक नेपाल र त्रिवेणी विकास बैंकको शुक्रबारबाट एकीकृत कारोबार सुरु भएको छ । दुवै बैंक मर्जरपछिको जनता बैंक नेपालको चुक्ता पुँजी ४ अर्ब ७२ करोड रुपैयाँ पुगेको विज्ञप्तिमा उल्लेख छ । बैंकको ७३ शाखा, ३८ एटीएम र १९ शाखारहित बैंकिङ सञ्जाल रहेको जनाइएको छ । बैंकको रजिस्टर्ड कार्यालय थापाथलीस्थित बिजनेस पार्कमा रहने जारी विज्ञप्तिमा छ ।"
इन्भेस्टमेन्टले एस डेभलपमेन्ट बैंक प्राप्ति गर्ने,एस डेभलपमेन्ट बैंकको प्राप्तिपछि बैंकको कुल निक्षेप १ खर्ब ३४ अर्ब रुपैयाँ र कर्जा १ खर्ब ५ अर्ब रुपैयाँ पुग्नेछ । यस्तै पुँजी पर्याप्तता अनुपात १३९ प्रतिशत पुग्नेछ । नयाँ बन्ने संस्थामा संस्थापक पक्षको स्वामित्व ६९ प्रतिशत र सर्वसाधारणको ३१ प्रतिशत रहने बैंकले जनाएको छ । एस डेभलपमेन्ट बैंकलाई १ बराबर ०४१ सेयर स्वाप रेसियोमा खरिद गरिने निर्णय भएको छ । दुवै बैंकका शाखा तथा एटीएम अहिलेलाई जहाँकोत्यहीँ यथावत् राखिनेछ । हाल इन्भेस्टमेन्ट बैंकका ४७ वटा शाखा छन् भने एस डेभलपमेन्ट बैंकका १२ वटा शाखा छन् ।
मालपोतमा अनलाइन सेवा,"पर्साको साविक शंकरसरैया, सुपौली, वीरन्चवर्वा र बेल्वा गाविसका सम्पूर्ण जग्गाधनीको विवरण अनलाइनमा राखिएको छ । सेवा क्रमश: विस्तार गर्दै जाने कार्यालय प्रमुख सनदकुमार द्विवेदीले बताए ।"
२८ लडाकु मारिए,"काबुल अफगानिस्तानका विभिन्न ठाउँमा भएको सुरक्षा कारबाहीमा कम्तीमा २८ लडाकु मारिएको अफगानी सेनाले शुक्रबार जनाएको छ । अफगानिस्तानको सेना, प्रहरी र गुप्तचर संस्थाले संयुक्त रूपमा गरेको सुरक्षा कारबाहीका क्रममा उनीहरूको मृत्यु भएको सेनाद्वारा जारी विज्ञप्तिमा उल्लेख छ ।"
सुमितलाई सहकारी कप,सिन्दिरा जोशी महिला विजेता भइन् । उनले १० हजार पाइन् । रामहरि कार्की अनरेटेडतर्फ उत्कृष्ट भए । सुरज सिंह दोस्रो भए । १९ वर्षमुनि दीपेन्द्र गमाल विजेता भए । भेट्रानमा गणेशमान दुवाल पुरस्कृत भए हुँदा स्थानीयतर्फ सुदर्शन प्रधान उत्कृष्ट भए । आशिष फुयाल २००० रेटिङमुनि तथा अनिशकुमार सुवेदी १८०० रेटिङमुनि विजयी भए ।
प्रकाशबहादुर विजयी,"नेपालगन्ज नेपालगन्ज महोत्सवअन्तर्गत शुक्रबार साइक्लिङ दौडमा स्थानीय युवा प्रकाशबहादुर बोहरा विजयी भएका छन् । १५ किलोमिटर दौडमा भाडामा साइकल लिएर आएका प्रकाशले सफलता पाए । गोविन्दप्रसाद रिजाल दोस्रो र गगनसिंह थापा तेस्रो भए । विजेताले ४०, दोस्रोले २५ र तेस्रोले १५ हजार बराबरका माउन्टेन साइकल पुरस्कार पाएका छन् ।"
महान् तर बदनाम नाम,"पृथक कल्पनाशक्ति, अस्तित्वविहीन जीवनवादी चिन्तन र मृत्योन्मुखी अवस्थाहरूमा पुग्नुको अनुभूतिजन्य परिणतिहरूलाई कलात्मक रूपमा प्रस्तुत गर्ने सिर्जनात्मक प्रतिभाले ओसामु दाजाईलाई विश्वसाहित्यका एक अविस्मरणीय स्रष्टाका रूपमा उभ्याएको छ । दाजाईको चरित्र, आदत र खराब आचरणले उनको चुलिएको उचाइलाई कतैबाट पनि छेक्न सक्दैन । उनी जताबाट हेरे पनि देखिन्छन् । उनको बदनामीलाई पनि आज इज्जतका साथ लिइन्छ ।(विभिन्न सन्दर्भसामग्रीहरूको सहयोगमा)"
इन्द्रबहादुर राईमाथि प्रश्नैप्रश्न,"सिर्जना र दृष्टिलेखक : रूपेश शर्माप्रकाशक : बद्रीनारायण प्रधान स्मृति प्रतिष्ठान, बाग्राकोट डुबर्समूल्य : रु २००"
