शीर्षक,विवरण
पूर्वअडानबाट कांग्रेस पछि हट्ने संकेत,कांग्रेस सभापति शेरबहादुर देउवाले बुधबारै नयाँ शक्ति पार्टी संयोजक बाबुराम भट्टराईसँग बुढानीलकण्ठ निवासमा भेटदै मोर्चासँग सहमति प्रयासमा आफू लागिरहेको बताएका थिए । भट्टराईले सहमति निर्माण नहुन्जेल चुनाव गर्दा देश असहज अवस्थातिर जान सक्ने भन्दै पहिले संविधान संशोधनमा जोड दिनुपर्ने ठूला दलहरूको दायित्व भएको बताएका थिए । त्यस क्रममा देउवाले सहमतिमा आउन मोर्चा र एमाले दुवैले एकअर्कालाई विश्वास गर्न नसक्दा प्रयास सफल हुन नसकिरहेको बताएका थिए ।
गर्मीमा सचेत रहन आग्रह,वनमा हुने आगलागी कम होस् भन्ने उद्देश्यका साथ वन विभागले आफ्नो कार्य क्षेत्रअन्तर्गतका जिल्ला वन कार्यालयमार्फत यही चैत १ गतेदेखि ७ गतेसम्म डडेलो नियन्त्रण सप्ताह कार्यक्रम सञ्चालन गरेको थियो ।
काँडाघारी खानेपानीलाई बजेट,काँडाघारी खानेपानी तथा सरसफाई उपभोक्ता समितिका सचिव डोलनाथ पोखरेलका अनुसार यसबाट ५ हजार ५ सय परिवार लाभान्वित हुनेछन् । आयोजना २ वर्षभित्र पूरा गर्ने लक्ष्य छ ।
अब भोट नहाली फर्कंदैनौं,"बझाङकै जयपृथ्वी नगरपालिकाका कुम्भराज जोशी पनि भरतजस्तै उत्साही छन् । दिल्लीमा मजदुरी गर्ने उनी विशु मनाउन र भोट हाल्न घर फर्किएका हुन् । विगतमा विशु मनाएर छिट्टै काममा फर्किन्थ्यौं, दिल्लीबाट बुधबार महेन्द्रनगर आइपुगेका उनले भने, यसपटक भोट हालेपछि अब रोपाइँपछि मात्रै जाने सोचमा छु । उनले संविधानसभाको निर्वाचनमा समेत भारतबाटै आएर मतदान गरेको बताए ।"
आमाको नामबाट नागरिकता दिन अस्वीकार,"प्रजिअ पोखरेलको बेग्लै तर्क छ । अनुहार हेरेर त अहिले नै नागरिकता दिन मन लाग्छ, उनले भने, कानुनी अडचन होला कसरी दिने ? अनीताले भने नागरिकता पाउन मुद्दा गर्नुको विकल्प नरहेको बताइन् ।"
कन्सर्ट गर्दै पर्पला,"लेखक संग्रौलाले भने च्याट गर्ल कथालाई पाठकहरूले मन पराएपछि उपन्यास पर्पला लेखेको दाबी गरे । उनका अनुसार पहिलो कृति योजनागत नै लेखेको भए पनि दोस्रोको लागि कथावस्तु थिएन । लेखनमा भ्याकुम नै छायो । पाठकहरूको नयाँ कृति कहिले आउँदै छ ? भन्ने प्रश्नबीच घेरिएपछि साढे दुई वर्ष लगाएर उपन्यास पर्पला तयार पारेको उनले सुनाए । पहिलो लेख्दा त धेरै हुटहुटी र उत्साह थियो । मनबाटै लेखेँ, संग्रौलाले भने, दोस्रोचाहिँ लेख्दा दिमागबाट लेख्नुपर्ने रहेछ । पुस्तक बुकहिलले प्रकाशन गरेको हो ।"
आयो वेद ग्रन्थ,"काठमाडौं नेपाल संस्कृत विश्वविद्यालयका सहप्राध्यापक डा ऋषिराम रेग्मीको वैदिक साहित्य स्वरूप र वेदका अध्येता प्राचीन र अर्वाचीन विद्वान्हरू ग्रन्थको लोकार्पण गरिएको छ । राष्ट्रकवि माधवप्रसाद घिमिरेले बुधबार राजधानीमा ग्रन्थको लोकार्पण गरेका हुन् । राष्ट्रकवि घिमिरेले मानव हुनुको अस्तित्व नै वेद रहेको बताए । दुई कृतिको तयार गर्न सात वर्ष लागेको रेग्मीले बताए । अहिले देउता मान्ने वा नमान्नेलाई आस्तिक र नास्तिक भन्न नमिल्ने रेग्मीको तर्क थियो । उनले भने, वेदलाई अनुसरण गर्नु वा नगर्नु आस्तिक वा नास्तिक हो ।विश्वविद्यालयमा शास्त्री र आचार्य पढेर केही ज्ञान नभएपछि स्वतन्त्र रूपमा वेदको अनुसन्धानतिर लागेको उनले सुनाए । १८१५ पछाडि प्रकाशन भएका वेद सम्वद्ध ग्रन्थहरूको जानकारी पुस्तकमा समावेश गरिएको उनले दाबीसमेत गरे । वैदिक साहित्य स्वरूप ग्रन्थको समीक्षा नेपाल संस्कृत विश्वविद्यालयका पूर्व उपकुलपति प्रा माधवराज गौतमले गरेका थिए भने वेदका अध्येता प्राचीन र अर्वाचीन विद्वान्हरू को हिन्दु विद्यापीठका संस्थापक चिन्तामणि योगीले गरेका थिए । कार्यक्रममा निशान दाहालले मन्दाक्रान्त छन्द मा कवितासमेत सुनाए ।"
वरिष्ठ उपाध्यक्षमा सहमतिको प्रयास,"महासंघद्वारा गठित निर्वाचन समितिका अनुसार ५ वटा पदमा आवश्यक उम्मेदवारी मात्र परेकाले सर्वसम्मत भइसकेको छ । बाँकी ५९ पदमा आवश्यकभन्दा बढी उम्मेदवारी परेका छन् । यसपटक वरिष्ठ उपाध्यक्ष, जिल्लानगर, वस्तुगत संघ र एसोसिएटबाट एकएक जना उपाध्यक्षको निर्वाचन हुनेछ । त्यस्तै ७ वटै प्रदेशबाट एकएक जना सदस्यको पनि निर्वाचन हुनेछ । जिल्लानगरतर्फ १८, वस्तुगतबाट १४, एसोसिएटबाट १९ र द्विराष्ट्रिय संघबाट एक र संस्थापक समूहबाट एकजना सदस्यमा निर्वाचन हुने हो । निर्वाचित उक्त कार्यसमितिबाट कोषध्यक्ष चयन हुनेछ । जिल्लानगर, वस्तुगत, एसोसिएट, द्विराष्ट्रिय गरी महासंघमा करिब १४ सयले मतदान गर्नेछन् ।"
गोरखकाली कप सुरु,गोरखा चौथो गोरखकाली रनिङ कप फुटबलमा बुधबार हरमटारी युवा क्लब र सुरेन हर्ट टिम लक्ष्मीबजार विजयी भएका छन् । सदरमुकामस्थित रंगशालामा बुधबार पहिलो खेलमा हरमटारीले सनराइज युथ क्लबलाई १० ले पराजित गर्यो । अर्को खेलमा सुरेन हर्टले जनप्रिय युवा क्लब जराङमाथि पनि १० कै नतिजा निकाल्यो । सर्वाधिक पुरस्कार राशिको प्रतियोगिता विजेताले १ लाख ५० हजार र उपविजेताले ७५ हजार जित्ने आयोजक हरमटारी युवा क्लबले जनाएको छ। सेमिफाइनल पराजितले समान ३० हजार पाउने छन् । चौथो संस्करण आइपुग्दा दर्शकले टिकट काटेर रंगशालाको प्यारापिटबाट खेल हेर्न पाएका छन् । १६ टिम सहभागी छन् ।
मिस्टर हिमालय हुने,काठमाडौं मिस्टर हिमालय शारीरिक सुगठन प्रतियोगिताको छैटौं संस्करण शुक्रबारदेखि राजधानीमा हुने भएको छ ।दुईदिने प्रतियोगिताको ६ स्पर्धामा २६ जिल्लाका करिब १ सय खेलाडी सहभागी हुने आयोजक नेपाल शारीरिक सुगठन तथा फिटनेस संघले जनाएको छ । मिस्टर हिमालय हुनेले दुई लाख ७५ हजार रुपैयाँ पाउने छन् । पहिलोपल्ट पुरुषतर्फ फिटनेस र महिलातर्फ एथलेटिक्स फिजिक्समा पनि खुला प्रतिस्पर्धा हुने बताइएको छ।
