शीर्षक,विवरण
सीमाबारे संयुक्त अध्ययन गरिने,"संयोजक थापाले सञ्चार माध्यममा सन्धि संशोधन गर्ने सहमति भएजसरी समाचार आएको भन्दै समूहका अरू पाँचवटा बैठकपछि बल्ल सुझाव प्रतिवेदन सरकारलाई बुझाइने बताए । छलफल बाँकी नै छन्, हामीले सुझाव दिने हो, निर्णय सरकारहरूले गर्ने हो, उनले भने । समूहको चौथो बैठक जेठ १५ गते भारतको देहरादूनमा बस्ने तय भएको छ । भारतीय टोलीका दुई सदस्य जयन्तप्रसाद र महेन्द्र पी लामा बिहीबार नै नयाँदिल्ली फर्केका छन् । संयोजक भगतसिंह कोशियारी र अर्का सदस्य बीसी उप्रेती शनिबार फर्कनेछन् । भारतीय सत्तारूढ दल भारतीय जनता पार्टीका नेतासमेत रहेका कोशियारीले राजनीतिक भेटघाटसमेत गर्नेछन् । टोलीले ईपीजी बैठक सकिएलगत्तै परराष्ट्रमन्त्री प्रकाशशरण महतसँग संयुक्त भेटवार्ता गरेका थिए ।"
भ्रष्टाचार नियन्त्रणबारे सुझाव,"ट्रान्सपरेन्सी इन्टरनेसनल नेपालले बुझाएको ज्ञापनपत्रमा लोकतन्त्र कमजोर हुँदै जाँदा मुलुकमा दण्डहीनताले प्रश्रय पाउने र त्यसले अराजकता र भ्रष्टाचार बढाउने उल्लेख छ । मन्त्रिपरिषद् सदस्यहरूका लागि आचारसंहिता नभएकाले उनीहरूको कामकारबाहीमा प्रश्न उठेको भन्दै जनउत्तरदायी सरकार बनाउन माग गरेको छ । सार्वजनिक लेखा समिति, महालेखा परीक्षकको कार्यालय, विभिन्न अध्ययन समितिले पछिल्लो समय नेपालमा भ्रष्टाचार र अनियमितता बढेको उल्लेख गर्दै भ्रष्टाचार नियन्त्रणका लागि स्थापित निकायलाई प्रभावकारी बनाउन माग गरेको छ ।"
लागूऔषधसहित दुई पक्राउ,काठमाडौं लागूऔषधसहित दुई जनालाई प्रहरीले गोंगबु नयाँ बसपार्कबाट पक्राउ गरेको छ । नवलपरासीका १९ वर्षीय सरिक मियाँ र २१ वर्षीय मैलाहदिनलाई बुधबार पक्राउ गरिएको हो । उनीहरूका साथ दुईथरी लागूऔषधयुक्त सिरिन्ज ५० थान र अन्य तीन किसिमका टयाबलेट २७६ थान बरामद गरिएको छ ।
१५ वर्षपछि जेल चलान,काठमाडौं जीउ मास्ने बेच्ने मुद्दामा १० वर्ष सजाय पाएका विजय लामा भनिने विजयकुमार तामाङलाई १५ वर्षपछि जेल चलान गरिएको छ । ४४ वर्षीय तामाङलाई मंगलबार प्रहरीको केन्द्रीय अनुसन्धान टोलीले सामाखुसीबाट पक्राउ गरेको थियो । नुवाकोट समुन्द्रादेवीका स्थायी बासिन्दा तामाङलगायतका व्यक्तिहरूले २०५५ कात्तिकमा कपडा व्यवसाय गर्ने बहानामा एक महिलालाई बेचिदिएका थिए । दिल्लीबाट कपडा किनेर काठमाडौंमा बेच्ने भन्दै उक्त महिलालाई झुक्याएर वेश्यावृत्तिका निम्ति मुम्बईको कोठी पुर्याएर २० हजार रुपैयाँमा बेचिदिएपछि महिला भागेर नेपाल आई उजुरी दिएकी थिइन् । अनुसन्धानपछि २०५८ पुसमा काठमाडौं अदालतले तामाङलाई दोषी ठहर गर्दै १० वर्ष जेल सजाय सुनाएको थियो ।
सक्षम मेयरको प्रतीक्षा,"महानगरभित्र ठूलो सम्भावना बोकेका क्षेत्रमा स्वाथ्य, शिक्षा र कृषि पर्छन् । पोल्ट्रीमा सबैभन्दा बढी लगानी छ । अब बन्ने मेयर पुरानो सोच राख्ने खालको हुनु हुँदैन, व्यवसायी मित्रराज दवाडीले भने, भिजन भएको, राम्रो योजना बनाउन सक्ने व्यक्ति चुनिनुपर्छ, उसलाई महानगरको भौगोलिक बनावट सबै थाहा हुनुपर्छ । महानगरपालिका घोषणा गरिए पनि अहिलेसम्म फोहोर व्यवस्थापन गर्ने ठाउँ छैन । सिंगो सहरमा शव वाहन छैन । दमकल पुरानोले नै काम चलाइएको छ । बाटाघाटा साँघुरिएका छन् । सडकमा खाल्टाखुल्टी भएकाले पानी जम्छ । अव्यवस्थित पार्किङले सडकमा सधैं जाम हुन्छ ।"
गुट मिलाउन चुनौती,"फुकोट, स्युना र सिप्खाना गाविस मिलेर बनेको रास्कोट नगरपालिकामा माओवादी केन्द्र र एमालेबीच कडा प्रतिस्पर्धा हुने देखिएको छ । कांग्रेसले पनि संगठन विस्तार भएको दाबी गरेको छ । रास्कोटमा एमालेबाट मनिराज बराल, दयाराम सिम्खडा र विमल शाहीको चर्चा छ । माओवादी केन्द्रबाट काशीचन्द्र बराल, धर्मराज शाही र जगतबहादुर शाहीमध्येबाट उम्मेदवार बन्नेछन् भने कांग्रेसबाट दानबहादुर बम, बलप्रसाद संज्याल र आनन्दविक्रम शाहीमध्ये छानिनेछन् ।"
विषालु च्याउले तीनको मृत्यु,मनमायाले अकला मन्दिर नजिकैको जंगलबाट च्याउ ल्याएपछि बेलुकी उनीहरूले तरकारी पकाएर खाएका थिए । त्यसपछि झाडापखाला लागेका उनीहरूले स्थानीय मेडिकलबाट औषधि ल्याएर खाएका थिए ।
नयाँ वर्षलाई सत्यस्वरुप साँझ,"गायक दाजुभाइले अस्ट्रेलियामा दोस्रोपटक संयुक्त रूपमा सांगीतिक प्रस्तुति दिन लागेका हुन् । अस्ट्रेलियामा रहेका नेपाली दर्शक र श्रोताले देखाउनुभएको मायाप्रति आभार छौं, सत्यले भने । उनीहरूले पछिल्लो समय नेपाली गीतसंगीत विदेशमा पनि उत्तिकै रुचिको विषय बनेको प्रति खुसी जनाए । इनासका महासचिव मिलन दाहालले प्रत्येक वर्ष नयाँ वर्षको दिन विशेष सांगीतिक कार्यक्रम प्रस्तुत गर्ने गरिएकाले यस वर्ष सत्यस्वरूप साँझ गरिएको बताए । उनले नेपाली कलाकारलाई विदेशमा सुन्ने र उनीहरूसँग प्रत्यक्ष भेटघाट गर्न नेपालीहरू इच्छुक रहेकाले समेत कार्यक्रमको आयोजना गरिएको जनाए । पछिल्लो समय नेपाली फिल्म, कलाकार र गायकगायिकाका लागि अस्ट्रेलिया सहज र राम्रो गन्तव्य बन्दै आएको छ । बितेको ३ महिनामा मात्र एक दर्जन बढी फिल्मी कलाकार र गायकगायिकाले अस्ट्रेलियामा आफ्नो फिल्म सो र सांगीतिक प्रस्तुति गरिसकेका छन् । व्यापारिक हिसाबले र दर्शकको उपस्थितिसमेत राम्रो हुने भएकाले नेपालका गायकगायिका र फिल्मकर्मीहरू अस्ट्रेलिया आउने क्रम बाक्लिएको हो । नेपाली नयाँ वर्षमा तास्मानियामा हुने कार्यक्रममा गायक कमल खत्री, गायिका आस्था राउतसमेत अस्ट्रेलिया आउने भएका छन् भने नयाँ वर्षका लागि मात्र आधा दर्जनबढी नेपाली संगीतकर्मीहरू अस्ट्रेलिया आउने क्रम तय भइसकेको छ ।"
निखिलले पाए आफ्नै प्रतिमा,अभिनय कम फाइट ज्यादा गर्ने आरोप खेप्दै आएका निखिलले यसपटक भने आफूले अभिनयमार्फत दर्शकलाई सन्तुष्ट पार्ने कोसिस गरेको बताए । त्यसो त छेवैमा रहेका शिशिरले पनि निखिलले पहिलो पटक दमदार अभिनय गरेको दाबी गरे । सुशील पोखरेलले निर्माण गरेको फिल्मबाट नायिका प्रियंकाले पनि ठूलो आशा राखेको जिकिर गरिन् ।
मुसहर बस्तीलाई सहयोग,काठमाडौं हेल्प नेपाल नेटवर्कले धुर्मुस सुन्तली फाउन्डेसनको सक्रियतामा बर्दिबासमा निर्माण भइरहेको मुसहर बस्तीको निर्माणका लागि ७७ हजार २ सय ७० रुपैयाँ सहयोग गरेको छ । मंगलबार फाउन्डेसनको कार्यालयमा हेल्प नेपालका सचिव लता घिमिरेले फाउन्डेसनकी कुञ्जना घिमिरे (सुन्तली) लाई चेक हस्तान्तरण गरिन् । सहयोग रकम हेल्प नेपाल नेटवर्कको कोरिया शाखाबाट उपलब्ध भएको सचिव घिमिरेले बताइन् ।
म्यादीले तत्काल नियुक्ति नपाउने,"सबैलाई तालिम हुने ठाउँसम्म पुर्याउन यातायात खर्च नै छैन, एक अधिकारीले भने, सवारी मर्मतको बजेट छैन, चुनावका लागि भनेर हजारौं खर्च गरेर उधारोमा गाडी मर्मत गरिरहेका छौं । सरकारले समयमै ठोस निर्णय नगर्दा स्थानीय तहमा काम गर्ने अधिकारी अन्योलमा छन् । चुनावका नाममा हल्ला बढी आन्तरिक तयारी कम भएको केहीले गुनासो गरेका छन् । अहिले जिल्लाका सुरक्षा निकाय र निर्वाचन कार्यालयलाई मात्र चुनाव लागेको जस्तो भएको छ, ती अधिकारीले भने, माथि सरकारले गर्नुपर्ने तयारी फितलो देखिन्छ । बिस्तारै सरकारले सबै व्यवस्था मिलाउला तर ढिलासुस्ती गरेको देख्दा अचम्म लाग्छ ।"
