शीर्षक,विवरण
"सुस्त अर्थतन्त्रको असर, सरकारी वित्त २ खर्ब घाटामा",कायम बजेट सुरुमा विनियोजित कुल रकमको तुलनामा ९०९९ प्रतिशत मात्र हो । आकार घटाएसँगै चालु खर्च १० खर्ब २९ अर्ब ३० करोड (सुरु विनियोजनको ९०२४ प्रतिशत) र पुँजीगत खर्च २ खर्ब ९९ अर्ब ५० करोड ९ लाख (सुरु विनियोजनको ८५ प्रतिशत) कायम भएको छ । गत जेठमा अघिल्लो सरकारले चालु खर्च ११ खर्ब ४० अर्ब ६६ करोड ४५ लाख र पुँजीगत खर्च ३ खर्ब ५२ अर्ब ३६ करोड ४० लाख विनियोजन गरेको थियो ।
सगरमाथा संवादमा १७५ विदेशी पाहुना,"सगरमाथा संवादको पहिलो संस्करणमा पर्वतभन्दा बाहिर ः पर्वतलाई महासागरसँग जोड्दै, हरित अर्थतन्त्र, जलवायु न्याय र मानवताको भविष्य, हानिनोक्सानीबाट बच्ने, न्यूनीकरण गर्ने र सम्बोधन गर्ने उपाय र विश्वव्यापी र क्षेत्रीय साझेदारी गरी ५ वटा अवधारणाका सत्र सञ्चालन हुनेछन् । कार्यक्रमको अन्तिम दिन सगरमाथा संवाद घोषणा गरिनेछ । घोषणाअघि आमन्त्रित पाहुनालाई हवाई उडानबाट सगरमाथा अवलोकन गराउने तयारी छ । सरकारले २०७६ मै सगरमाथा संवाद आयोजनाको तयारी गरेको थियो । तर कोभिड१९ महामारीका कारण अन्तिम समयमा स्थगन गरिएको थियो । त्यति बेला पनि केपी शर्मा ओली नै प्रधानमन्त्री थिए ।"
बालविवाहमा सजायको मात्रा घटाउने प्रस्ताव,"त्यस्तै, सजाय नहुने बालबालिकाको उमेर हदलाई १० बाट १२ पुर्याउनेलगायतका कैयौं विषयमा मन्त्रालयले मुलुकी अपराध संहितामा संशोधनको तयारी गरेको छ । एउटा खाका तयार गरिएको छ, त्यसमा आउने सुझावहरू पछाडि यसलाई अन्तिम रूप दिइने र त्यसपछि संसद्मा लैजाने प्रवक्ता खत्रीले बताए ।"
भूस्वर्गका बासिन्दाका सुस्केरा,"सन् १९४७ को भारतपाकिस्तान झडपले स्थापित गरेको कश्मीरको नियन्त्रण रेखा कमोवेश अनौपचारिक अन्तर्राष्ट्रिय सिमानाजस्तो भएर अद्यापि कायम छ । सन् २०१९मा भारत सरकारले राष्ट्रपतिको आदेशबाट जम्मुकश्मीरलाई विशेष दर्जा दिएको प्रावधान सम्मिलित संविधानको धारा ३७० र अनुच्छेद ३५ ए खारेज गरेपछि महाराज हरि सिंहसँग सन् १९४७ मा गरिएको बन्दोबस्त पूर्णतः प्रभावहीन भएको छ । सशस्त्र झडपहरूले कश्मीर मुद्दा सुल्झाउन मद्दत गर्दैन भन्ने कुरा सारा संसारलाई जस्तै भारत र पाकिस्तानका सामान्यजनलाई पनि थाहा नभएको होइन । तर युद्धोन्माद फैलाएपछि त्यसलाई समेट्ने नैतिक साहस भएको नेतृत्व नयाँदिल्ली वा इस्लामाबादमध्ये अद्यापि कतै देखिएको छैन । अफगानिस्तान, भारत, पाकिस्तान र अक्सर चीनको नजर लागेका कश्मिरीहरू झन्डै आठ दशक लामो युद्धभूमिमा बाँच्न अभिशप्त छन् ।"
राष्ट्रिय परीक्षा बोर्डलाई प्रश्न,"हरेक दायित्वका लागि हरेक संस्थामा निश्चित व्यक्ति तोकिएका छन् । के तिनीहरूको जवाफदेहिता हुँदैन ? यो दण्डहीनता कहिलेसम्म ? तिनीहरूले नैतिक जिम्मेवारी लिनुपर्दैन ? कि सत्ता र राजनीतिक निकटताका आधारमा दण्डहीनता कायम नै रहने हो ? प्रश्न यावत् छन् । राष्ट्रिय परीक्षा बोर्डले यस्ता प्रश्नको जवाफ कहिले दिने ? उत्तम सापकोटा, बनेपा४, नाला, काभ्रे"
प्रधानमन्त्रीज्यू ! हावादारी गफले देश चल्दैन,"जनता अब भाषणको मोहमा फस्ने अवस्थामा छैनन् । उनीहरू प्रश्न गर्छन्, आलोचना गर्छन्, तर्क गर्छन् र नतिजा माग्छन् । प्रधानमन्त्रीजस्तो जिम्मेवार पदमा बसेको व्यक्तिले बोलेका प्रत्येक शब्दले देशभित्र र बाहिर असर पार्छ । त्यसैले अब बोलीभन्दा पहिला सोच्नुपर्ने, तर्कको आँचमा कुरालाई परख्नुपर्ने र प्रमाणका आधारमा मात्रै दाबी गर्नुपर्ने समय आएको छ । सन्तोष सिम्खडा, टोकियो, जापान"
गभर्नर नियुक्तिमा गठबन्धनको गाँठो,"विशेषतः अहिले गभर्नर नियुक्त हुन नसक्नुमा हाल कायम मुकायम गभर्नर रहेकी नीलम ढुंगाना तिम्सिनाले समेत अड्को थापेको एमालेको आरोप छ । पहिले गभर्नर एमालेको भागमा पर्दा प्रधानमन्त्री एवं एमाले अध्यक्ष केपी शर्मा ओलीले आफूलाई नै गभर्नरका लागि वचन दिएको तिम्सिनाको दाबी थियो । तर, पछि राजनीतिक दाउपेचका कारण उक्त पद कांग्रेसको भागमा पर्यो । सुजन देवकोटा, पालुङ्टार४, गोरखा"
हिमालको मुद्दा कसरी बनाउने साझा ?,हिमाल र उत्तरी ध्रुवमा हिउँ पग्लिँदा समुद्र तटीय देशहरू पनि जोखिममा पर्ने भएकाले हिमालको मुद्दामा समुद्र तटका देशहरूलाई पनि सँगै लैजान सक्ने हो भने हिमाली देशको मुद्दा बलियो बन्न सक्छ । नेपालले आयोजना गरेको सगरमाथा संवादले हिमालको मुद्दालाई स्थापित गर्न टापु देशहरूलाई सँगै लैजाने वातावरणको निर्माण गर्ने दिशातर्फ अग्रसर हुनुपर्छ ।
भारतीय आक्रमणमा आफ्ना ११ सैनिक मारिएको पाकिस्तानद्वारा पुष्टि,गत अप्रिल २२ मा जम्मुकश्मीरको पहलगाममा भएको आतंकवादी आक्रमणमा एक नेपालीसहित २६ पर्यटकको मृत्यु भएको थियो । त्यसपछि भारतले पाकिस्तानी भूमिमा आतंकवादी क्याम्प नष्ट गर्ने भन्दै अपरेसन सिन्दूर चलाएको थियो ।
संघीयता सबलीकरणलाई ५० बुँदे सुझाव,"राजस्व बाँडफाँटमा सन्तुलन कायम गर्नुपर्ने, वन र वातावरण ऐन संशोधन गरेर विकासमा सहजीकरण गर्नुपर्ने, जग्गा प्राप्तिको समस्या हल गर्ने कानुन ल्याउनुपर्ने, गैरबजेटरी रकम निकासा गर्ने, आर्थिक वर्षको अन्त्यमा रकमान्तर गरेर बजेट पठाउने, बिनाआधार बहुवर्षीय योजना स्वीकृत गर्नुपर्ने लगायतका सुझाव दिएको अध्यक्ष देवकोटाले बताए । अर्थमन्त्री पौडेलले संघीयता बलियो बनाउन सहयोग गर्ने वचन दिए । उनले सुझावमा उल्लेखित राम्रा सवाललाई बजेटमा पनि समावेश गरेर लैजान प्रतिबद्धता जनाए ।"
सिद्धार्थ बैंकको अनलाइन पेमेन्ट गेटवे सेवा सुरु,"बैंकको सिद्धार्थ अनलाइन पेमेन्ट गेटवेमार्फत ईकमर्स कारोबार गर्ने विद्यालय, अस्पताल, होटल, ट्राभल एजेन्सी, एनजीओलगायत संस्थाले देश तथा विदेशबाट सहज रूपमा अनलाइनमार्फत भुक्तानी लिन सक्ने बैंकले जानकारी दिएको छ ।"
भरतफुरमा हुन्डाईको त्रेटा सार्वजनिक,"त्रेटाको ईभी र आईसीई जुनै गाडी खरिद गर्दा सेवा, पार्ट्स र सपोर्टमा कुनै कमी नहुने कम्पनीको दाबी छ ।"
३ घण्टाकै वर्षाले रोशीमा बाढी,"गत असोजमा बाढीपहिरोले क्षतविक्षत बीपी राजमार्ग एकैछिनको पानीले बाढी आउँदा पनि अवरुद्ध हुन पुगेको हो । ओखलढुंगादेखि काठमाडौं हिँडेका राम कार्कीले बीपी राजमार्ग अवरुद्ध हुँदा करिब ४ घण्टा रोकिएको सुनाए । सानो पानी पर्दा पनि बाढी आएर राजमार्ग नै बन्द भयो, बर्खामा कसरी यात्रा गर्न सकिएला ? उनले भने ।"
आईपीएलको नयाँ मिति तोकिएसँगै बढ्यो चहलपहल,पीएसएल शनिबारदेखिपाकिस्तानी सुपर लिग (पीएसएल) पनि शनिबारदेखि फेरि सुरु हुने भएको छ र अस्ट्रेलियाली खेलाडी डेविड वार्नरले आफू फर्कने बताएका छन् । बिहीबार पेसावर जाल्मी र कराँची किंग्सबीचको खेल रोकिएसँगै प्रतियोगिता अगाडि बढेको थिएन । पूरा प्रतियोगिता नै यूएई सार्ने निर्णय भए पनि त्यो पनि पूरा हुन सकेको थिएन । तर पाकिस्तान र भारतले युद्ध विराममा सहमति जनाएपछि पाकिस्तानी क्रिकेट बोर्डले मे १७ बाट प्रतियोगिता फेरि सुरु गर्ने निर्णय गरेको हो ।
ट्वान्टी२० क्रिकेट विश्वकप एसिया छनोट,नेपालले बिहीबार बहराइनसँग समूह चरणको अन्तिम खेल खेल्नेछ । त्यस्तै हङकङले शुक्रबार बहराइनसँग खेल्नेछ । नेपालले बहराइनलाई पराजित गरेमा र हङकङ पनि बहराइनसँग पराजित भएमा मात्र नेपालको दोस्रो चरण पुग्ने सम्भावना रहन्छ । बहराइनलाई पराजित गरेमा हङकङ नै दोस्रो चरण पुग्नेछ । नेपाल र हङकङ दुवैलाई पराजित गरेमा बहराइननै अर्को चरण पुग्नेछ ।
प्लानिङ ब्वाइजले कमायो ए डिभिजन हैसियत,सरस्वतीले नयाँ बस्तीविरुद्धको खेल जिते पनि त्यसको नतिजा नयाँ बस्तीलाई सुम्पेको थियो । अब सरस्वतीको जित कायम रहनेछ । यससँगै सरस्वतीको १५ अंक भएको छ । वीरगन्ज भने १६ अंकमै कायम रह्यो ।
धरानलाई सभापति कप फुटबल,नेपाल लोकतान्त्रिक खेलकुद संघ कोशी प्रदेशले संयोजन गरेको प्रतियोगिताको विजेता धरानले नगद १ लाख ११ हजार र उपविजेता दुहबीले ५५ हजार रुपैयाँ पुरस्कार हात पारेको छ । इटहरी फुटबल क्लबको आयोजनामा वैशाख २४ गतेदेखि सुरु भएको प्रतियोगितामा कोशी प्रदेशका विभिन्न जिल्लाका ८ पालिकाको सहभागिता थियो ।
