शीर्षक,विवरण
"अध्यागमनमा निरन्तर सेटिङ अनुसन्धान रोकिन्छ, असुली रोकिँदैन",काठमाडौं अदालतबाट सफाइ पाएलगत्तै त्यसमध्येका एक बिमल पौडेल गृहमन्त्री रमेश लेखकको सचिवालयमा सरुवा भएका थिए । गत बुधबार अख्तियार दुरुपयोग अनुसन्धान आयोगले विमानस्थल अध्यागमन प्रमुख तीर्थराज भट्टराई र गिरोहको सेटिङ मा काम गर्ने तीन जनालाई नियन्त्रणमा लिएपछि यसअघि अदालतबाट सफाइ पाएका कर्मचारीमाथि पनि अनुसन्धान अघि बढेको छ । पौडेलसहित विगतमा मुद्दा खेपेका र अहिले सन्दिग्ध भूमिका मा देखिएका आरोपित कर्मचारीकै मिलेमतोमा पछिल्लो तस्करी सेटिङ चलेको आरोपमा अख्तियारले अनुसन्धान थालेको हो ।
संसद् भवन निर्माण गर्न पाँचौं पटक म्याद थपिँदै,"अहिले संसद्को आफ्नै छुट्टै भवन नहुँदा नयाँ बानेश्वरस्थित अन्तर्राष्ट्रिय सम्मेलन केन्द्रको भवन भाडामा लिएर प्रतिनिधिसभा र राष्ट्रिय सभा चलाइएको छ । सरकारले दुवै सदन चलाउन भाडामा लिएको भवनका लागि मात्र वार्षिक १५ करोड रुपैयाँ अन्तर्राष्ट्रिय सम्मेलन केन्द्र विकास समितिलाई तिरिरहेको छ । अहिले दुवै ठेक्काको म्याद थप भइनसकेको सहरी विकास मन्त्रालयका सचिव गोपाल सिग्देलले बताए । काम सकिने सुनिश्चितता नभई म्याद थपको निर्णय हुँदैन, उनले भने ।"
कू गर्ने राजा ल्याउन खोजेका होइनौं : राप्रपा,"जेठ १५ को कार्यक्रम शान्तिपूर्ण हुन्छ । चैत १५ मा प्रदर्शन भड्काउने काम भयो । यो पटक पनि त्यस्तो नहोला भन्ने अवस्था रहेन प्रधानमन्त्रीकै अभिव्यक्ति त्यस्तो आयो, लिङ्देनले भने । प्रदर्शनका संयोजक सुवेदीले प्रदर्शन अहिंसात्मक हुने तर सरकारको रवैया ठीक नभएको बताए । हाम्रो शान्तिपूर्ण आन्दोलनको साक्षी बसिदिन तपाईंहरूसँग गुहार माग्न आएका छौं, संयोजक सुवेदीले भने ।"
अनुसन्धानअघि नै क्लिन चिट दिनु कांग्रेसको नैतिक पतन,"यस सन्दर्भमा केहि अनुत्तरित प्रश्न उठ्छन् ः के कांग्रेस आफैंलाई कानुनभन्दा माथि राख्न सक्ने हैसियतमा छ ? भ्रष्टाचारविरुद्ध आवाज उठाउनेलाई दबाउनुले पार्टीको आन्तरिक लोकतन्त्र कमजोर भएको संकेत गर्दैन र ? के शशांकको प्रस्तावले बीपीको आदर्शलाई कलंकित गर्दैन ? अनि, के यस्तो दोहोरो मापदण्डले जनताको कांग्रेसप्रतिको विश्वासलाई धराशायी बनाउँदैन ? जबसम्म कांग्रेसले यी प्रश्नको जवाफ दिन सक्दैन, तबसम्म उसले लोकतन्त्रको बाटो छाडेको मान्न सकिन्छ । अहिले पनि समय छ नैतिकता र जवाफदेहिताको पाठ सिकेर सही मार्गमा फर्किने । नत्र, जनता उसलाई सत्ताको लोभी, नैतिकता र लोकतान्त्रिक मूल्यबाट विमुख भएको दलका रूपमा हेर्नु बाध्य हुनेछन् । सन्तोष सिम्खडा, टोकियो, जापान"
पदमा टाँसिइरहनु सत्ताभोगी प्रवृत्ति,"प्रतिपक्षी माओवादी र रास्वपाले गृहमन्त्रीको राजीनामा माग्दै मंगलबार संसद् अवरुद्ध गरे । अबको राजनीतिक निकासका लागि पनि गृहमन्त्रीले राजीनामा दिनु उचित हुन्छ । अभियोग प्रमाणित नभए शिर ठाडो पारेर पुनः सत्तामा फर्किने बाटो छँदाछँदै पदमा टाँसिइरहन खोज्नु गृहमन्त्रीको सत्ताभोगी प्रवृत्ति सिवाय केही होइन । एसपी बडू, कृष्णपुर६, कञ्चनपुर"
कार्टुन,आजको कान्तिपुरमा प्रकाशित कार्टुन
लैंगिक उत्तरदायी बजेटको अपेक्षा,"अब आउने बजेटले केवल आर्थिक वृद्धिलाई मात्र लक्ष्य राखेर पुग्दैन, विकासका सूचकहरूमा लैंगिक समता कायम गर्नुपर्छ । महिलाको शिक्षामा पहुँच, सीप विकास, सुरक्षित यातायात, स्वास्थ्य सेवा, सामाजिक सुरक्षा, आत्मनिर्भरता, नेतृत्व र निर्णय प्रक्रियामा सहभागिता बढाउने कार्यक्रमलाई प्राथमिकता दिनुपर्छ । प्रत्येक स्थानीय तहमा महिनावारी व्यवस्थापनको मर्यादित संरचना, हिंसा पीडितका लागि सुरक्षित आश्रय केन्द्र, महिलामैत्री रोजगार कार्यक्रम, महिला उद्यममा अनुदान र ऋणको पहुँच वृद्धिजस्ता कार्यक्रम प्रभावकारी ढंगले लागू हुनुपर्छ । महिला मात्र होइन, दलित महिला, अपांगता भएका महिला, लैंगिक अल्पसंख्यक र सीमान्तकृत समूहलाई प्राथमिकतामा राखेर योजनाहरू निर्माण गर्नुपर्छ । परियार बागमती प्रदेशसभा सदस्य हुन् ।"
गणतन्त्र सुदृढीकरणका उपाय,"नेपालको गणतन्त्र पनि एक ऐतिहासिक कोसेढुंगा मात्र होइन, यो निरन्तर विकसित हुँदै जाने प्रजातान्त्रिक संस्कृतिको आरम्भ हो । प्रत्येक नेपालीको सक्रिय सहभागिता र सचेत प्रयासले मात्र गणतन्त्रको मूल भावना जीवन्त रहन सक्छ ।"
अत्यधिक वर्षाले भारतको जनजीवन प्रभावित,"भारतीय राष्ट्रिय महासागर सूचना सेवा केन्द्र (ईएसएसओ) ले गोवा, कर्नाटक, महाराष्ट्र र केरला तटीय क्षेत्रमा समुद्री उच्च छाल आउन सक्ने भन्दै चेतावनी जारी गरेको छ । ईएसएसओले तटीय क्षेत्रमा हुने मनोरञ्जनात्मक गतिविधिहरू अस्थायी रूपमा स्थगन गर्नसमेत आह्वान गरेको छ । मौसम विभागले आगामी शुक्रबार र शनिबारका लागि दिल्लीमा यल्लो अलर्ट जारी गरेको छ ।"
नाइजेरिया आक्रमणमा ३० भन्दा बढीको मृत्यु,स्थानीयका अनुसार ज्यान जानेमा दुई वर्षमुनिका बालबालिकासमेत छन् । घटनामा मारिएका केहीलाई घटनास्थलनजिकै गाडिएको र छिमेकी गाउँहरूमा समेत आक्रमण भएको थियो । घटनाको अनुसन्धान जारी रहेको बताइएको छ ।
