शीर्षक,विवरण
गभर्नरमा सत्तारूढ दलको खेलबाड जारी,राष्ट्र बैंकमा एक दिन पनि गभर्नर रिक्त हुन नहुने मान्यताकै आधारमा पदावधि सकिनु एक महिनाअगावै नयाँ गभर्नर नियुक्ति गर्नुपर्ने कानुनी प्रावधान छ ।
"जब चिम्नीबाट सेतो धूवाँ निस्कियो, लियो १४ औं बने पहिलो अमेरिकी पोप",उनका वातावरण र आप्रवासनसम्बन्धी धेरै विचारहरू दिवंगत पोप फ्रान्सिससँग मिल्दाजुल्दा छन् । पोप फ्रान्सिसले भने आफ्नो जीवनकाललाई धार्मिक सत्ता र शक्तिभन्दा माथि मानवीय चेतमा समर्पित गरेका थिए । उनले आफूलाई कहिल्यै सर्वसाधारणभन्दा माथि प्रमाणित गर्न खोजेनन् । उनको सादगीपूर्ण व्यवहारकै कारण उनी धार्मिक आस्था भएका सबैको प्रिय बने ।
भीसी विभूषित घलेका नाममा संग्रहालय,"गजे घले जन्मिएको बारपाकलाई युगौंयुगसम्म विश्वले सम्झने स्थानीय जितबहादुर घलेले बताए । भीसी गजे घले जन्मिएको बारपाकको छुट्टै इतिहास छ, नेपालभर भीसी विजेता १३ जना रहेकामा तीन जना गोरखाका हुनुहुन्थ्यो, उनले भने, त्यसैले गोरखा वीर सपूत जन्मिएको ठाउँ हो । संसारले चिनेको बारपाकलाई पर्यटकीय हिसाबमा प्रवर्द्धन गर्न लागिरहेका छौं । संग्रहालय उद्घाटन समारोहमै गजे घले पुस्तकको पनि विमोचन गरिएको छ ।"
भारतमा द वायर ब्लक,वायरलाई ब्लक गरिएको प्रति प्रतिपक्षी दलका नेताहरूले सरकारको आलोचना गरेका छन् । भारतीय कंग्रेस पार्टीका साथै कम्युनिस्ट पार्टीले पनि सूचना सम्प्रेषण गर्ने संस्थामाथि संघीय सरकारले ज्यादती गरेको प्रतिक्रिया दिएका छन् । सत्यलाई दबाउनका लागि सरकारले संविधानको मर्मविपरीत सञ्चार संस्थालाई बन्द गर्न लाग्नु दुःखद् भएको विभिन्न नेताहरूले सामाजिक सञ्जालमा प्रतिक्रिया दिएका छन् ।
हिमाली क्षेत्रमा अवैध स्याटलाइट इन्टरनेट चलाउँदै पर्यटक,"प्राधिकरणको सूचना अनुसार दूरसञ्चार ऐन, २०५३ को दफा १९ अनुसार अनधिकृत सञ्चार सेवा सञ्चालन तथा प्रयोग दण्डनीय छ । लाइसेन्स नलिई स्याटलाइट इन्टरनेट वा फोन सेवा प्रयोग गरेमा कानुनी कारबाही हुने प्राधिकरणले स्पष्ट पारेको छ ।"
जेठभित्र ५ प्रतिशत धरौटी तिरेर उद्योगीलाई पुनरावेदनमा आउन प्राधिकरणको सूचना,लगत्तै कात्तिक २७ मा प्राधिकरण सञ्चालक समितिले मंसिर १२ भित्र बक्यौता बुझाउन सूचना जारी गरेको थियो । त्यस बेला मंसिर ११ मै आयोगले उद्योगमा बिजुली नकाट्न भन्दै प्राधिकरणलाई चारबुँदे निर्देशन दिएको थियो । डेडिकेटेड फिडर तथा ट्रंकलाइनका बक्यौता विवादकै कारण प्राधिकरणका तत्कालीन कार्यकारी निर्देशक कुलमान घिसिङ र ऊर्जामन्त्री दीपक खड्काबीच मतान्तर बढ्दै गएको थियो । ऊर्जामन्त्री खड्काले पटकपटक स्पष्टीकरणसमेत सोधेका घिसिङलाई गत चैत ११ मा मन्त्रिपरिषद् बैठकले हटाएको थियो ।
आर्थिक नीति १० वर्षसम्म स्थिर हुने सुनिश्चितता गरौं,"सार्वजनिकनिजी साझेदारीका नवीन तथा प्रचलनमा आइसकेका विमानस्थल, हाइवेजस्ता ठूला पूर्वाधार आयोजना निजी क्षेत्रबाट निर्माण गर्न प्रोत्साहन गर्न पनि सीएनआईले सुझाएको छ । आगामी बजेटले नयाँ उद्योग तथा औद्योगिक क्षेत्र, डिजिटल अर्थतन्त्र तथा सूचना प्रविधि, वित्तीय नवीनता, ऊर्जा, पर्यटन, सहरी तथा औद्योगिक पूर्वाधार, सडक, हवाई, रेल, जल सञ्जाल, कृषि तथा जडीबुटी, शिक्षा तथा स्वास्थ्य, प्राकृतिक स्रोतको उपयुक्त तथा दिगो उपयोग गर्ने नीति लिन पनि सुझाएको छ ।"
नेपाल लाइफले खोल्यो ५ अर्बको लगानीमा इन्भेस्टमेन्ट कम्पनी,उक्त अवसरमा कम्पनीका सञ्चालक समितिका अध्यक्ष संघईले नियामक निकायका नियमअनुसार अगाडि बढ्दै कम्पनी स्थापना गरिएको बताए । यसलाई उदाहरणीय कम्पनीका रूपमा स्थापित गर्ने प्रतिबद्धतासमेत उनले व्यक्त गरे ।
संस्कृत विश्वविद्यालयमा चार महिनादेखि ताला,विश्वविद्यालयमा उपकुलपति र कुलसचिव नयाँ छन् । अब केही समयपछि शिक्षाध्यक्ष पद खाली हुँदै छ ।
आईपीएल एक सातालाई स्थगित,"भारत र पाकिस्तानबीच सीमामा तनाव भएपछि पाकिस्तानले आफ्नो ट्वान्टी२० लिग पाकिस्तान सुपर लिग (पीएसएल) सुरक्षाका लागि यूएई सारिसकेको छ । यता आईपीएलमा अस्ट्रेलियाका प्याट कमिन्स, मिचेल स्टार्क, जोस हेजलउड, ट्राभिस हेड, मिचेल मार्स खेलिरहेका छन् भने पूर्वकप्तान रिकी पोन्टिङ पन्जाब र जस्टिन ल्याङ्गर लखनउ सुपर जायन्ट्सका प्रशिक्षक हुन् । अस्ट्रेलियन ब्रोडकास्टिङ कर्पोरेसनका अनुसार शनिबारसम्म अस्ट्रेलियाका केही खेलाडी स्वदेश फर्किने तयारीमा छन् ।"
