शीर्षक,विवरण
सगरमाथा संवाद २०२५ : हिमाल बचाउने सन्देशसहित २५ बुँदे आह्वान पत्र,"जलवायु तथा वातावरण विज्ञ सनोत अधिकारीले नेपालले हिन्दुकुश हिमालय क्षेत्र र अन्य पर्वतीय क्षेत्रले जलवायु परिवर्तनका कारण भोगिरहेका विषयमा छलफल भएको र त्यसैका आधारमा आह्वान पत्र आएको बताए । मूलभूत रूपमा नेपालले उठाउन खोजेका एजेन्डा समावेश भएको छ, उनले भने, सहभागी सबै राष्ट्रले समेत साझा धारणा बनाउनुभएको छ । नेपालले सगरमाथा संवादलाई अन्तर्राष्ट्रिय मञ्चका रूपमा विकास गर्दै हरेक दुई वर्षमा गर्ने लक्ष्य राखेको छ । जलवायु परिवर्तनले पारेको प्रभावका बारेमा विश्व समुदायको ध्यानाकृष्ट गर्ने उद्देश्यसहित करिब ६ वर्षअघि नै सगरमाथा संवाद थाल्ने निर्णय नेपाल सरकारले लिएको थियो । कोभिड महामारी र राजनीतिक सत्ता परिवर्तनलगायतका कारण संवाद निर्धारित मितिमा हुन सकेको थिएन ।"
बदनाम सांसद विकास कोष का लागि ३४ अर्ब छुट्याउने तयारी,सर्वोच्चले विकास योजना निर्माण र कार्यान्वयनसम्बन्धी स्वीकृत अभ्यास र मान्यता प्रतिकूल हुने गरी सीमित आर्थिक क्षमता रहेको मुलुकमा राष्ट्रिय ढुकुटीको ठूलो हिस्सा केही खास जनप्रतिनिधिको वैयक्तिक तजबिजमा खर्च गर्नु योजनाबद्ध विकासको अवधारणा तथा सुशासनको मान्यताअनुकूल हुने देखिँदैन भन्ने टिप्पणीसमेत गरेको थियो । संसदीय क्षेत्र पूर्वाधार विकास कार्यक्रमसम्बन्धी रिट संवैधानिक इजलासमा ८ पटकसम्म पेसी चढे पनि सुनुवाइ भएको छैन । यसको पेसी आगामी बुधबारका लागि तोकिएको छ । बजेट भने सरकारले १५ जेठमा ल्याउँदै छ ।
मिटरब्याजपीडितलाई सिंहदरबार प्रवेशमै रोक,"नयाँ आयोगसित सम्पर्क समन्वयका लागि पटकपटक प्रयास गर्दा पनि बेवास्ता भइरहेको पीडित पक्षको भनाइ छ । उक्त आयोगसँगको भेटघाटलाई समेत मन्त्रालयले अवरोध गरेको छ, प्रवक्ता नवीनले भने ।"
शिक्षक तत्काल सडकमा नफर्कने गरी बनाऊ कानुन,"समग्र शैक्षिक प्रणाली नै कस्तो बनाउने भन्नेमा सरकार नै अलमलमा देखिन्छ । त्यसैले सरकारले आफ्नो धारणा प्रस्टसँग राख्नुपर्छ । समितिले पनि सहमति जुटेका विषयलाई सम्पत्तिका रूपमा ग्रहण गर्दै सहमति नजुटेका विषयलाई संविधानको परिकल्पना, सबै बालबालिकाले गुणस्तरीय शिक्षा पाउने अधिकार, शैक्षिक विकासका विश्वव्यापी उन्नत अभ्यास, नेपालीको सामाजिकआर्थिक अवस्थाजस्ता पक्षलाई ख्याल गरेर टुंगो लगाउनुपर्छ । विधेयक बनेलगत्तै शिक्षक, अभिभावक वा विद्यालय सञ्चालक ज्ञापनपत्र लिएर सडकमा उत्रिने बाटो नबनोस् । विधेयक पारित गर्दा विधायकहरूले यसैमा ध्यान दिनुपर्छ ।"
पतञ्जली जग्गा प्रकरण : दोषी नउम्कियून्,"पतञ्जली योगपीठ मात्र हैन, यससँग जोडिएका सरकारी र गैरसरकारी संघसंस्था सबैलाई नीतिगत रूपमा कानुनको कठघरामा उभ्याउनुपर्छ । कसैको आग्रह, अनुरोध र पूर्वाग्रहमा होइन, सत्यतथ्यमा आधारित भएर यस विषयले प्राथमिकता पाउनुपर्छ । नेपालमा पतञ्जली योगपीठले हिजो देखाएको सपनामा आज काम किन भएन, यसको पनि खोजी हुनुपर्छ । रामकृष्ण बराल, जोरपाटी५, काठमाडौं"
जेठ ३ : श्रद्धाञ्जलीको धुन कि अनुसन्धानको मौनता ?,"सच्चा श्रद्धाञ्जली अनुसन्धानबाट मात्र सम्भव छ । त्रिशूलीले बगाएको सत्यलाई सतहमा ल्याउनुपर्छ । तर, हामी मौनतामा रमाइरहेका छौं । नेताहरू जननेता भन्दै भाषण गर्छन्, तर न्यायको मागमा चुप लाग्छन् । ३१ वर्षसम्म छानबिनका नाममा नाटक मात्र भयो । यदि यो दुर्घटना थियो भने किन पुष्टि हुन सकेन ? सन्तोष सिम्खडा, टोकियो, जापान"
लोडसेडिङ तालिका प्रकाशित होस्,"आज हामीले बत्ती नआउँदा कोसित गुनासो गर्ने ? लोडसेडिङ छैन, हुँदैन भने पनि भित्रभित्रै यति ठूलो लोडसेडिङ छ कि यस्तो भोग्नेलाई मात्र थाहा छ । म भाषा सम्पादनको काम गर्छु, तर बत्ती गएर कम्प्युटर नचलेर एक दिनको काम गर्न दुई दिन लाग्न थालेको छ । के मैले अब यो पेसाबाट पनि हात धुनुपर्ने भो ? प्रधानमन्त्रीसँग म विनम्र अनुरोध गर्दछु कि यस्तो बेमौसमे लोडसेडिङ अन्त्य होस् । लोडसेडिङै गर्नुछ भने सेड्युल अर्थात् लोडसेडिङ तालिका पनि प्रकाशित गरियोस् । ज्यो रत्ननिधि रेग्मी शुक्राचार्य, महाकवि देवकोटा आश्रम, काठमाडौं"
बजेटको एकल लक्ष्य रोजगारी सिर्जना,"हाम्रो मुलुकमा पुँजी परिचालन अर्को प्रमुख समस्याका रूपमा छ । स्वदेशी पुँजीलाई प्रोत्साहन तथा वैदेशिक लगानीलाई आकर्षण नै पुँजी परिचालनका विकल्प हुन् । नेपाली श्रमशक्ति सस्तो, साथै नेपाली युवाहरू परिश्रमी, इमानदार र लचिलो भएका कारणले नै खाडी देशहरू लगायतका देशमा नेपाली श्रमको माग बढी छ । सीप र तालिमलाई जोड दिन सकेमा हाम्रो देशको श्रम लागत तुलनात्मक रूपमा कम हुने र माथि उल्लेख गरेझैं पुँजी परिचालन गर्न सके नेपाली वस्तु तथा सेवा अन्तर्राष्ट्रिय बजारमा थप प्रतिस्पर्धी बन्न सक्दछ । पण्डित आर्थिक तथा सार्वजनिक नीतिका अध्येता हुन् ।"
आतंकवादको सीमा,"यो लेख लेखिरहँदा मेरा आँखाअगाडि युद्धमा दुवै हात गुमाएको प्यालेस्टिनी बालक उभिएको छ । बमले ध्वस्त भएका घरका भग्नावशेषमा बसेर रोइरहेका र भग्नावशेष खोतल्दै केही खोजिरहेका युक्रेन र गाजाका बालबालिका, आक्रमणको त्रासमा आफ्ना आमाबाबुसँगै सकीनसकी भाग्दै गरेका बालबालिका, आफ्नो थातथलो छोडेर शरणार्थी बन्न बालबच्चा च्यापेर अर्को देश भाग्दै गरेका मानिस, एक छाक खानका लागि सिलावरको थाल लिएर शरणार्थी शिविरमा तँछाडमछाड गरिरहेका कुपोषणग्रस्त बालबालिकाका दारुण तस्बिर नाचिरहेका छन् र ती तस्बिरले मेरा आँखा भिजाइरहेका छन् ।"
पुलमा पानीजहाज ठोक्किँदा २ को मृत्यु,सामाजिक सञ्जाल तथा सञ्चारमाध्यममा सार्वजनिक दृश्यहरूमा जहाजका तीनवटै मस्तुलहरू तोडिएको देखिन्छ । अधिकारीहरूले जनाएअनुसार दुर्घटनासँगै मस्तुलहरूमा उभिरहेका चालक दलका सदस्यहरू तल डेकमा खसेका थिए ।
"दुग्ध किसानको बक्यौता चुलियो, पुग्यो ५ अर्ब","डीडीसीका अनुसार पाउडर दूध साढे ९ सय टन र वटर ७ सय ६० टन मौज्दात छ । निजीभन्दा डीडीसीको समस्या बढी रहेको नेपाल डेरी उद्योग संघका अध्यक्ष राजकुमार दाहालले जनाए । दुईचारवटा निजी डेरीबाहेक अन्यले भुक्तानी गरेको उनको दाबी छ । निजी डेरीको करिब २ महिनाको बक्यौता होला, त्यो पनि थोरैथोरै होला । तर भुक्तानी निरन्तर छ, अध्यक्ष दाहालले भने, अहिले दूध कम उत्पादन हुने सिजन हो । बढी भएको दूध कन्भर्सन भएको छैन । अब बिस्तारै भुक्तानी हुन्छ । दिनहुँ ७ करोडको कारोबार हुने दुग्ध क्षेत्रमा साढे ३ अर्ब बक्यौता सामान्य भएको उनको दाबी छ ।"
