शीर्षक,विवरण
विवेक गुमाउने अधिकृत र विवेक नपुर्याउने प्रहरीले बनाए कानुनीराजको मजाक,"पत्रका बारेमा हामीलाई जानकारी त थियो । प्रहरी महानिरीक्षकलाई बोधार्थ आएको थियो, आचार्यले कान्तिपुरसँग भने, यस्तो विषय अदालतकै अधिकृतले कार्यान्वयन गर्छन् । कतै प्रहरीलाई पनि आउँछ । कति ठाउँमा अदालत आफैं कार्यान्वयनमा लाग्छ । अदालतकै अधिकृत कार्यान्वयनमा लाग्नुभयो । प्रहरीले सहयोग गर्ने ठाउँमा सहयोग गर्यो । अदालतबाट आएको पत्रमा प्रहरीले चासो राख्ने ठाउँ नहुने उनको दाबी छ । यसमा समन्वय र सहयोगको पाटोबाहेक अरूमा प्रहरीको भूमिका हुँदैन, उनले भने ।"
"सरकारसँग सहमति, शिक्षक विद्यालय फर्कंदै","शिक्षक महासंघका अध्यक्ष लक्ष्मीकिशोर सुवेदी र महासचिव तुलाबहादुर थापाले विज्ञप्ति जारी गर्दै चैत २० देखि जारी आन्दोलन स्थगितको निर्णय गरेका छन् । महासंघले शिक्षकहरूलाई विद्यालय भर्ना, नियमित कक्षा सञ्चालन, परीक्षा सञ्चालनमा सहभागी हुन आग्रह गरेको छ ।"
इजलासको अधिकार शाखा अधिकृतबाट अपहरण,यतिबेला प्रधानन्यायाधीश प्रकाशमान सिंह राउत बेलायत भ्रमणमा छन् । प्रधानन्यायाधीश नभए पनि कायममुकायम प्रधानन्यायाधीशको जिम्मेवारी सम्हालेकी वरिष्ठतम न्यायाधीश सपना प्रधान मल्लले यसमाथि शीघ्र र विश्वसनीय छानबिनको अग्रसरता लिनुपर्ने थापाको भनाइ छ ।
विश्व मजदुर दिवस: महँगीको मारमा श्रमिक समुदाय,"उनलाई महँगीले गर्दा कामदार मर्कामा परेको जस्तो लाग्छ । दुःख गरेर कमाएको पैसा महँगीको भेटी चढेको उनको गुनासो छ । जति मरिमेटी गरेर काम गरे पनि पैसा त हातमा लाग्यो शून्य भनेजस्तो भएको छ, उनले भनिन् । उनका पनि चाहना श्रमिकले गरेको परिश्रमको मूल्य सजिलै पाऊन् भन्ने छ । महँगीको मारमा इच्छा, चाहना पूरा नभए पनि राम्रोसँग दुई छाक खान पुगोस् र श्रमिकले आफ्नो परिश्रमको मूल्य पाउन गर्न कुनै प्रकारको कष्ट नहोस्, उनले भनिन् ।"
भाजपाका विदेश विभाग प्रमुख चौथाइवाले काठमाडौंमा,राजनीतिक भेटघाटमा चौथाइवालेले आतंकवादको विरोधमा नेपालले भारतलाई दिएको साथका लागि धन्यवादसमेत दिएका छन् । त्यसमा निरन्तरता कायम रहने अपेक्षासहितको लबिइङ चौथाइवालेले नेपाली नेताहरूसँग गरेका छन् । उनी शुक्रबार दिल्ली फर्किने कार्यक्रम छ ।
सत्तारूढ संयन्त्र नै अलपत्र,"एमालेका वरिष्ठ उपाध्यक्ष पोखरेलले संयन्त्रमा रहेका सदस्यहरू नै कोही कता, कोही कता भएकाले पछिल्लो समय बैठक हुन नसकिरहेको बताए । कांग्रेसका उपसभापति खड्काजी बिरामी भएर उपचारका क्रममा हुनुहुन्छ । गगनजी पनि जिल्लातिरै हुनुहुन्थ्यो । हाम्रा साथीहरू पनि कोही कता, कोही कता थिए, त्यसैले संयन्त्रको बैठक बस्न समय मिलाउन नसकिएको हो, पोखरेलले भने, अनौपचारिक कुराकानीहरू त भइरहेकै छन् । आवश्यकताअनुसार संयन्त्रको बैठक पनि बस्छ । सम्भवतः सरकारको न्यूनतम नीति तथा कार्यक्रम तयार पार्न संयन्त्रको बैठक हुन सक्छ ।"
रेशम पक्राउ प्रकरणले गरेको विस्तृत छानबिनको माग,"किर्ते पत्रका आधारमा जसरी हतारिँदै चौधरीलाई पक्राउ गरियो, त्यसले नेपाल प्रहरीको अव्यावसायिक कार्यशैली पनि उदांगिएको छ । कुनै पनि आरोपी र अभियुक्तहरूको अभिलेख परीक्षण नै नगरी व्यक्तिलाई पक्राउ गर्न दौडिने प्रहरीले अनाहकमा कति निमुखालाई यसैगरी थुनेको होला ? यी प्रश्नको निरूपणका लागि पनि घटनामा संलग्नमाथि छानबिन जरुरी छ । शाखा अधिकृत विष्टलाई मात्र दोष थुपारेर यो तहको गम्भीर लापरबाहीबाट अन्यलाई उन्मुक्ति दिन मिल्दैन । यो शृंखलामा संलग्न सबैमाथि निष्पक्ष छानबिन हुनुपर्छ । यो नितान्त व्यक्तिगत सनक थियो भने पनि त्यो पुष्टि गर्न घटनाको विस्तृत छानबिन गर्नैपर्छ ।"
शिक्षक वर्गले गर्नुपर्ने संकल्प,"आजको घडीमा शिक्षकले जुन निर्णय लिन्छन्, त्यो केवल व्यक्तिगत होइन, राष्ट्रियस्तरको भविष्य निर्माणसँग जोडिएको छ । अब राजनीति होइन, शिक्षालाई समर्पित बन्ने बेला आएको छ । बागमतीमा पुराना जन्जिरहरू बगाएर विद्यालयमा आशाको नयाँ बीज छरौं । भविष्यका राष्ट्र निर्माता तयार पारौं, जसले शिक्षालाई स्वतन्त्रताको शिखरमा पुर्याउने छन् । सन्तोष सिम्खडा, टोकियो, जापान"
केही समय ओलीलाई हाइसन्चो,"यो प्रक्रिया हरेक दलका नेताले अपनाउनै पर्ने पनि पक्का छ । यस्तो अवस्थामा सरकारको नेतृत्वमा बस्नेलाई सरकार टिकाउनमै बढी ध्यान दिनुपर्ने बाध्यात्मक अवस्था आइपर्छ । यस्तो अवस्थामा गठबन्धनको मुख्य दलको नेताले सान्त्वना मात्रै दिए पनि प्रधानमन्त्रीको कुर्सीमा बस्नेलाई आनन्द आउँछ र प्रतिपक्षीलाई मजाले भन्न सक्छन् सरकार ढाल्न खोज्नेहरू गालामा हात लगाउन थाले । जस्तो ओलीले अहिले भन्दै आएका छन् । शनिबारको भेटमा देउवाले ओलीलाई पनि सरकार नढल्ने भनी सान्त्वना दिएका छन्, जसले गर्दा ओलीलाई केही समय भए पनि सरकार जोगाउनका लागि कुनै बाटो खोजिरहनु पर्दैन र उनलाई हाइसन्चो हुने देखिन्छ । सुजन देवकोटा, पालुङटार४, गोरखा"
"शिक्षा र स्वास्थ्य रुग्ण, देश पनि रुग्ण","माफियाहरूको सबै ठाउँमा रजगज छ तर जुन आवासीय चिकित्सक कमाएर दिन्छन्, उनैको गुजाराका लागि सिट र विद्यार्थीबाट असुल्ने ब्ल्याकमेलिङको खेल हुन्छ । विडम्बना छ । यो देश यस मानसिकताले कहिले पनि उँभो नलाग्ने निश्चित छ । यस्तो मानसिकताको पृष्ठपोषक स्वयं प्रधानमन्त्री बनेका छन् । शिक्षक र चिकित्सकका माग बिल्कुल जायज छन् । उनका माग अविलम्ब पूरा हुनुपर्छ । डा शिवशंकर यादव, छपकैया, वीरगन्ज"
