शीर्षक,विवरण
भारतद्वारा पाकिस्तानमा मिसाइल हमला,पछिल्ला वर्षहरूमा आतंकवादी हमलाका कारण तनाव बढ्दो छ । सन् २०१६ को उरी हमलापछि भारतले सर्जिकल स्ट्राइक सुरु गरेको थियो । सन् २०१९ मा पुलवामामा गरिएको बम विस्फोटपछि भारतले बालाकोटनजिकै हवाई हमला गरेको थियो । पाकिस्तानले पनि जवाफी हवाई हमला गरेपछि दुई देशबीचको तनाव कारगिलपछिकै खतरनाक अवस्थामा पुगेको थियो ।
नेपालभारत सीमा क्षेत्रमा उच्च सतर्कता,"अनधिकृत घूसपैठ नियन्त्रण र निगरानीका लागि सीमा क्षेत्रमा पर्ने सबै बाहिनीपतिलाई प्रधान कार्यालयबाट विशेष निर्देशन दिइएको सहप्रवक्ता थापाले जानकारी दिए । बाहिनी मुख्यालयहरूले सुरक्षा योजना बनाएर कार्यान्वयन गरेका छन्, उनले भने, सीमा इलाकामा आवश्यकताअनुसार आउजाउ गर्नेहरूको परिचयपत्र जाँच गरेर अभिलेख राख्ने कार्य भइरहेको छ । थापाका अनुसार सीमा क्षेत्रलाई व्यवस्थित गर्न र अवैध घूसपैठ रोक्न नेपाल प्रहरी, राष्ट्रिय अनुसन्धान विभाग तथा स्थानीय जनप्रतिनिधि तथा सर्वसाधारणसँग समेत समन्वय गरी सूचना आदानप्रदान गरिँदै छ ।"
"धितोपत्र बोर्डमा अख्तियारको छापा, आईपीओमा कमिसनबारे छानबिन",धितोपत्र बोर्ड अर्थ मन्त्रालय मातहतको सार्वजनिक संस्थान (पुँजी बजारको नियामक निकाय) हो । धितोपत्र बोर्डसम्बन्धमा बुधबारसम्म कुनै जानकारी वा उजुरी नआएको मन्त्रालय स्रोतले बताएको छ । धितोपत्र बोर्ड तत्कालीन अध्यक्ष रमेशकुमार हमालको कार्यकाल २०८० पुस २१ मा सकिएपछि ११ महिनासम्म नेतृत्वविहीन थियो । बोर्डमा अध्यक्ष नहुँदा आईपीओको अनुमति पूरै ठप्प थियो ।
निर्भीक नारीको पाँचौं संस्करण,"सामाजिक सञ्जालमा ट्रोलको सिकार भएकी कन्टेन्ट क्रिएटर इष्टु कार्की महिलालाई हेर्ने दृष्टि साँघुरो रहेको धारणा राख्छिन् । धर्म संस्कृतिका नाममा महिलाका लागि सीमाहरू तोकिएका छन्, यो गर्न मिल्छ, यो लगाउन मिल्छ मिल्दैन भनेर, उनले भनिन् । अर्कोतर्फ सम्पत्तिमाथिको स्वामित्वमा पनि छोरीहरूलाई विभेद गरिएको उनको भनाइ छ । महिलालाई स्वतन्त्रता र सम्पत्तिको स्वामित्वमा विभेद छ, पितृसत्तात्मक सोचबाट समाज माथि उठ्न सकेको छैन, महिलाको पहिरन, स्वतन्त्रताप्रति खिस्सी गरिन्छ, उनले भनिन् ।"
मृत्युको क्षणमा पनि सिद्धान्तको बाटो हिँडेका नेता,"जीवनभर मूल्य र निष्ठाका पक्षमा उभिने प्रदीप नेपालले मृत्युको क्षणमा पनि सिद्धान्तको बाटो छाडेनन् । उनको जीवन र इच्छाले हामीलाई सम्झाउँछ, राजनीति केवल पदको यात्रा होइन, त्यो विचार र आत्मसम्मानको यात्रासमेत हो । पार्टीहरू झन्डा ओढाउने होडमा लागिरहँदा प्रदीप नेपालले झन्डा अस्वीकार गरेर एक सशक्त सन्देश छाडेका छन् सिद्धान्त गुमाउने पार्टीसँग भावनात्मक नाता राख्नु विवेक होइन । सन्तोष सिम्खडा, टोकियो जापान"
पूर्वराजा र राजतन्त्रको सवाल,"किनकि अहिलेसम्म बागमतीमा धेरै पानी बगिसक्यो । नवराज सुवेदी र दुर्गा प्रसाईंहरूले खिया लागिसकेको राजगद्दीमा बसालिदेलान् र जीवनमै बुढेसकालमा तेस्रो पटक श्रीपेच लाउन पाइएला भनेर आशा गर्नु भनेको बूढो गोरु ब्याउला र दूध खाउँला भनेर सोच्नुजस्तै हो । दुःख पायौ मंगले आफ्नै ढंगले । अहिलेको सत्यता के हो भने सार्वभौम भइसकेका नेपाली जनताले नयाँ राजा खोजी सिंहासनमा राखेर आफूलाई रैतीमा परिणत गराउने कच्चा खेल खेल्दैनन् । कृष्ण कुम्पुरे, आदमटार, धादिङ"
पाका नेताको सान्दर्भिकता कति ?,"संघीयताले विकासको सान्दर्भिकता र धर्म निरपेक्षताले सांस्कृतिक सहिष्णुता र गौरवशाली पहिचान खोजिरहेको सन्दर्भ सँगसँगै कैयन् बलजफ्ती थुपारिएका राजनीतिक मुद्दाले फेरि पेसी र प्रमाणित औचित्य खोजिरहेको देखिन्छ । संविधानसभामार्फत प्राप्त संविधानले के दियो, के हल गर्यो भन्ने यक्ष प्रश्नलाई पुनः समयको सान्दर्भिकतासँग जोडेर पूरक प्रश्नका रूपमा हल गरिनु अपरिहार्य आवश्यकता भइसकेको छ ।"
चार महिनामा अमेरिकाबाट ६५ हजार आप्रवासी निष्कासित,"आइसको तथ्यांकअनुसार सन् २०१९ मा १ सय ६२, २०२० मा ९७, २०२१ मा २३, २०२२ मा २८, २०२३ मा २२ र २०२४ मा ५७ जना गरी ६ वर्ष अमेरिकाबाट ३ सय ८९ नेपाली निष्कासित भएका छन् । प्यु रिसर्च सेन्टरको रिपोर्टअनुसार अमेरिकामा हाल १ करोड १० लाख कागजातविहीन आप्रवासी छन् ।"
पुनः चर्किंदै इजरायलहमास युद्ध,मन्त्रिपरिषद्ले सैद्धान्तिक रूपमा निजी कम्पनीहरूमार्फत मानवीय सहायता वितरण पुनः सुरु गर्ने योजनालाई पनि अनुमोदन गरेको बताइएको छ । उक्त निर्णयसँगै दुई महिनाको नाकाबन्दी अन्त्य हुने देखिएको छ । तर राष्ट्रसंघ र अन्य सहायता एजेन्सीहरूले इजरायली प्रस्तावले आधारभूत मानवीय सिद्धान्तहरूको उल्लंघन हुने र उनीहरूले सहयोग नगर्ने बताएका छन् ।
"नेप्से ६२ अंकले बढ्यो, साढे १० अर्बको सेयर किनबेच",९९ हजार ३ सय ५ पटकको सेयर कारोबारमा २ करोड ७२ लाख ४५ हजार ४ सय ५९ कित्ता सेयर किनबेच भए । ती किनबेचमा १० अर्ब ५१ करोड ८४ लाख रुपैयाँ बराबरको कारोबार भएको छ । अघिल्लो दिनको तुलनामा कारोबार रकम पनि बढेको हो । मंगलबार सेयर बजारमा ८ अर्ब ७४ करोड रुपैयाँ बराबरको सेयर कारोबार भएको थियो ।
