शीर्षक,विवरण
अर्थ मन्त्रालय र राष्ट्र बैंकबीच अब इगोको द्वन्द्व हुँदैन,अहिले नेपाल एफएटीएफको ग्रे लिस्टु मा छ । त्यसबाट उम्किन दुई वर्षको समय छ । ग्रे लिस्टु बाट बाहिर ल्याउने काममा राष्ट्र बैंकको पनि महत्त्वपूर्ण भूमिका हुन्छ । यसका लागि तपाईं कसरी काम गर्नुहुन्छ ?ग्रे लिस्ट बाट मुलुकलाई बाहिर ल्याउने प्रक्रियामा सरकारसँग समन्वय गरेर अघि बढ्छु ।
जोखिम मोलेर स्कुल,"बाटोको असुविधा, टाढाको विद्यालय लगायत कारणले बसाइँ सर्नेको संख्या बढ्दै गएको स्थानीय झपट थापाले बताए । गाउँमा जान अलि तल झोलुंगे पुल छ । तर त्यो पुल तरेर गाउँ जाने बाटो निकै जोखिम छ । वर्षायाममा माथिबाट ढुंगा खस्ने भएकाले हिँड्न पनि गाह्रो छ, उनले भने । रामारोशनमा गएको पहिरोपछि बसाइँ सर्नेको लर्को लागेको उनी बताउँछन् । पहिले पाटेखेतमा २२ घर थिए । अहिले अधिकांश घरमा ताला लगाइएको छ, कुनै घर भत्किसके, उनले भने ।"
संघर्षशील विद्या,"उनलाई यसरी मैमत्त बनाउनेमा उनका आसोपासेका साथसाथै कांग्रेस सभापति शेरबहादुर देउवाको पनि ठूलो हात छ । गोपाल देवकोटा, जोरपाटी, काठमाडौं"
मृगतृष्णा बन्दै विकाससपना,"आफ्नो अकर्ममण्यतालाई ढाकछोप गर्न सत्ताधारी र नेतृत्व वर्गले संविधानलाई दोष लगाउँदै आएका छन् । भुवनेश्वर शर्मा, चन्द्रागिरि२, काठमाडौं"
राजनीतिमा अपांगता भएका महिला,"यसर्थ, राजनीतिमा अपांगता भएका महिलाको सहभागितालाई बढाउन निर्वाचन व्यवस्थापनमा लैंगिक तथा समावेशी नीति सुनिश्चित गर्नुपर्छ । उम्मेदवारी दर्ता प्रक्रियामा अपांगता महिलालाई अनिवार्य समेट्ने प्रावधान ल्याइनुपर्छ । जसरी दलित महिला सदस्यसहित दुई महिला सदस्य वडामा निर्वाचित हुनुपर्ने प्रावधानकै कारण स्थानीय तहमा महिला जनप्रतिनिधिको सहभागिता सुनिश्चित भएको छ, त्यसैगरी अपांगताभित्रै लैंगिक समावेशिता, महिला आरक्षण व्यवस्थाभित्रको विविधतामा अपांगता महिलाको सुनिश्चितता र विभिन्न जाति, जनजाति, समुदायबाट पनि राजनीतिक सहभागितामा अपांगता भएका महिलालाई प्राथमिकता दिने प्रावधान ल्याइन ढिला गर्नु हुँदैन ।"
युद्धविरामका लागि रुसयुक्रेनले तत्काल कुराकानी गर्नेछन् : ट्रम्प,"यस्तै यस विषयमा युक्रेनका राष्ट्रपति जेलेन्स्कीले युद्ध समाप्त पार्नका लागि युक्रेनसहित रुस, अमेरिका, युरोपीय संघका देश र बेलायतबीच एक उच्चस्तरीय बैठक हुनुपर्ने बताएका छन् । जेलेन्स्कीले अमेरिकासँग पनि यस विषयको चर्चामा आफूलाई टाढा नराख्न अपिल गरेका छन् । उनले भनेका छन्, रुसलाई पनि सार्थक वार्तामा सहभागी हुनका लागि तत्परता देखाउन आवश्यक छ ।"
४९०९ अंकले बढ्यो सेयर बजार,"कारोबार रकमका आधारमा राधी विद्युत् कम्पनी, ङादी ग्रुप पावर, युनिभर्सल पावर कम्पनी, सानीमा माई हाइड्रोपावर र सोल्टी होटल अघि रहे । राधी विद्युत् कम्पनीको ४१ करोड ८० लाख, ङादी ग्रुप पावरको ३६ करोड ८३ लाख, युनिभर्सल पावर कम्पनीको ३१ करोड ७४ लाख, सानीमा माई हाइड्रोपावरको ३० करोड ४९ लाख र सोल्टी होटलको २९ करोड २८ लाख रुपैयाँको सेयर कारोबार भएको छ । प्रभु सेलेक्ट फन्ड, ङादी ग्रुप पावर, युनिभर्सल पावर कम्पनी, राधी विद्युत् कम्पनी, हाइड्रोइलेक्टिङसिटी इन्भेस्टमेन्ट एन्ड डेभलपमेन्ट कम्पनी (प्रमोटर)को सेयर धेरै कारोबार भयो ।"
गुल्मी कारागारबाट ३ करोडको कारोबार,"गुल्मीका प्रमुख जिल्ला अधिकारी जनार्दन गौतमले कारागारमा सीपको सदुपयोग गरेर आम्दानी गर्नु राम्रो उदाहरण भएको बताए । कारागार एउटा औद्योगिकग्रामका रूपमा स्थापित गर्न केन्द्रबाटै नीति बन्नुपर्छ, उनले भने, हाम्रोतर्फबाट पनि पहल गरिरहेका छौं । उनले खुला कारागार, सुधारगृह र औद्योगिकग्रामको नीति बनाएर कारागार व्यवस्थापन गर्ने गरी अगाडि बढ्नुपर्ने बताए ।"
ग्लोबल आईएमई बैंक र तिलगंगा सिटी आई सेन्टरबीच सम्झौता,"सम्झौताअनुसार अस्पतालले बैंकका डेबिट तथा क्रेडिट कार्ड र बैंकको मोबाइल एप प्रयोगकर्ताले अस्पतालको सेवा उपचारमा लाग्ने शुल्कमा छुट पाउनेछन् । जहाँ ग्राहकले अस्पतालको सामान्य आँखा परीक्षण, डाक्टरद्वारा सिफारिस चस्मा, शल्यक्रिया र थेरापीमा १५ प्रतिशतसम्मको छुट पाउनेछन् ।"
टाटा ईभी प्रिबजेट एक्सचेन्ज फेस्ट जेठ ७ सम्म,इच्छुक ग्राहकहरूले देशभर रहेका सिप्रदीको आधिकारिक सोरुममा गई मेलाको अवलोकन गर्न तथा इलेक्ट्रिक गाडीहरूको टेस्ट ड्राइभ गर्न सक्ने कम्पनीले जानकारी दिएको छ ।
होन्डाको निःशुल्क सर्भिस क्याम्प सम्पन्न,साथै २००१ देखि २०१४ मोडलसम्म कम्पनीद्वारा तोकिएको गाडीमा होन्डा सेफ्टी रिलअन्तर्गत निःशुल्क एयर ब्याग पनि परिवर्तन गरिएको थियो ।
कनेक्ट आईपीएसको क्यास ब्याक अफर,साथै लक्की ड्रमार्फत छानिएका विजेताको जानकारी साता सकिएपछि कम्पनीको वेबसाइटमा सार्वजनिक हुनेछ ।
सुदूरपश्चिममा सडक दुर्घटना २१ महिनामा २९३ को मृत्यु,अभिलेखअनुसार मोटरसाइकल दुर्घटनामा ८४ चालकको मृत्यु भएकामा महिला चालकको मृत्यु संख्या शून्य छ ।
राजस्थानको आत्मविश्वासी जित,वैभव सूर्यवंशीले ३३ बलमा ५७ रन बनाएपछि राजस्थानले १७१ ओभरमै लक्ष्य पूरा गर्यो । दिल्लीमा सूर्यवंशीले समान ४ चौका र छक्का प्रहार गरे । कप्तान सन्जु सामसनले ३१ बलमा ३ चौका र २ छक्कासहित ४१ तथा यशस्वी जयसवालले १९ बलमा ५ चौका र २ छक्कासहित ३६ तथा ध्रुव जुरेलले १२ बलमा २ चौका र ३ छक्कासहित अविजित ३१ रन बनाए ।
