शीर्षक,विवरण
"२२ महिनायता रोकियो ८९ कम्पनीको आईपीओ : कमिसन मागिएको सामूहिक आरोप, छानबिन हुन्छ कि हुन्न ? सरकारको परीक्षा","तत्काललाई अन्तर्वार्ता स्थगित गरी नयाँ कार्यतालिका सार्वजनिक गर्नुपर्ने, पीडितहरूसँग परामर्श तथा समितिकै पहलमा अध्यक्ष र सदस्यका थप उपयुक्त उम्मेदवारहरू पहिचान गरेर तिनको नामसमेत समावेश गरी छोटो सूची पुनरावलोकनसहित प्रकाशन गर्नुपर्ने, कम्तीमा पीडित, नागरिक समाज र मिडियाका प्रतिनिधिमूलक उपस्थिति सुनिश्चित गरेर आवेदकको अन्तर्वार्ता तथा प्रस्तुतीकरणलाई पारदर्शी बनाउनुपर्ने र समय अपुग हुने अवस्था देखिएमा सरकारले ऐनले दिएको अधिकार प्रयोग गरी बाधा अड्काउ फुकाएर समितिको समय थप गर्नुपर्ने उनीहरूको माग छ ।"
कमिसन मागेको पुष्टि गर्न चुनौती दिन्छु,आईपीओ अनुमतिका लागि तपाईंनिकट मानिसले कमिसन मागेको आरोप छ नि ? यो झूटो आरोप हो । सम्बन्धित निकायलाई पुष्टि गर्न चुनौती दिन्छु । जिम्मेवार निकाय र व्यक्तिले यस्तो ठूलो आरोप लगाउनु खेदजनक छ । म नैतिक रूपमा चुकेको छैन । यस्ता कुरा एकैपटक सञ्चारमाध्यमबाट सुन्दा दुःख लागेको छ ।
बाल मन्दिरको जग्गा हिनामिनामा संलग्नविरुद्ध ठगी मुद्दा चलाइने,बाल संगठनको स्वामित्वमा रहेको जग्गामध्ये ५ रोपनीको भोगाधिकार केन्द्रीय बहिरा माध्यमिक विद्यालयलाई दिइएको छ । २ रोपनी अख्तियारले सवारी पार्किङका लागि प्रयोग गरिरहेको छानबिनबाट खुलेको छ । महानगरीय प्रहरी वृत्त कमलपोखरीको संरचनामा पोखरी विस्तार भएपछि वृत्तलाई बाल मन्दिर परिसरको ५ रोपनी क्षेत्रफलमा स्थानान्तरण गरियो । ५० रोपनीभन्दा बढी जग्गा नेपाल ललितकला प्रज्ञा प्रतिष्ठानलाई भोगाधिकार दिइएको छ । प्रतिष्ठानको कार्यालय त्यहींभित्र छ । कित्ता नम्बर ७६० अन्तर्गतको ४ रोपनी २ आना जग्गा शिक्षा मन्त्रालयद्वारा सञ्चालित पौष्टिक आहार कार्यक्रमले निःशुल्क प्रयोग गरिरहेको छ ।
"झन्डा उठाए, झन्डा ओढेनन्","प्रधानमन्त्री एवं एमाले अध्यक्ष केपी शर्मा ओलीले नेपाली कम्युनिस्ट आन्दोलनका प्रखर नेता नेपालको निधनले पीडाबोध भएको जनाएका छन् । उहाँसँग विभिन्न जिम्मेवारीमा सहकार्यका दिनहरू झल्झली सम्झना आइरहेका छन्, उनले सामाजिक सञ्जालमा लेखेका छन्, उहाँको योगदानलाई हामी सधैं सम्झिरहनेछौं।"
दर्ता नहुने सञ्जाल क्रमशः निष्क्रिय बनाउने सरकारको तयारी,"मन्त्रालयले यत्तिका धेरै अनुरोध र प्रयास गर्दासमेत हालसम्म प्रमुख सामाजिक सञ्जाल प्लाटफर्म सञ्चालकहरू सूचीकृत हुन आएका छैनन् । पछिल्लो पटक वैशाख ४ मा अमेरिकी कम्पनी मेटा का प्रतिनिधिहरूले सञ्चार मन्त्रालयसँग भर्चुअल माध्यमबाट छलफल गरी यस विषयमा चाँडै प्रतिक्रिया दिने बताएका थिए । तर, मेटाका तर्फबाटै कुनै पहल देखिएको छैन । हालसम्म नेपालमा टिकटक, भाइबर, विटक र निम्बज गरी चारवटा प्लाटफर्म मात्रै सूचीकृत भएको मन्त्रालयले जानकारी दिएको छ ।"
संक्रमणकालीन न्यायका लागि समानान्तर आयोग बनाउनेसम्मको चेतावनी,"तत्काललाई अन्तर्वार्ता स्थगित गरी नयाँ कार्यतालिका सार्वजनिक गर्नुपर्ने, पीडितहरूसँग परामर्श तथा समितिकै पहलमा अध्यक्ष र सदस्यका थप उपयुक्त उम्मेदवारहरू पहिचान गरेर तिनको नामसमेत समावेश गरी छोटो सूची पुनरावलोकनसहित प्रकाशन गर्नुपर्ने, कम्तीमा पीडित, नागरिक समाज र मिडियाका प्रतिनिधिमूलक उपस्थिति सुनिश्चित गरेर आवेदकको अन्तर्वार्ता तथा प्रस्तुतीकरणलाई पारदर्शी बनाउनुपर्ने र समय अपुग हुने अवस्था देखिएमा सरकारले ऐनले दिएको अधिकार प्रयोग गरी बाधा अड्काउ फुकाएर समितिको समय थप गर्नुपर्ने उनीहरूको माग छ ।"
समृद्धिमा दलीय बेइमानी,"रातारात देशको अवस्था बदल्नुपर्छ भनेर नेपाली जनताले भनेका छैनन् । तर कमसेकम अब देशमा जनताको समर्थनको दाबी गर्ने सरकारले भविष्यका लागि शिक्षा, स्वास्थ्य, रोजगारी र उत्पादकत्व वृद्धिमा केही आशा र सम्भावनाको वातावरण मात्रै पनि ठोस उपलब्धिबाट सिर्जना गर्न सके जनताले धैर्य गर्नेछन् । तर जनताको धैर्यलाई लुट र भ्रष्टाचारका लागि राजमार्गका रूपमा हेर्ने सत्ताका नवसामन्तहरूले जति धेरै अश्रुग्यास र गोली प्रहार गरे पनि जन आवाज र आक्रोश रोकिने छैन । अन्ततः परिवर्तन अवश्यम्भावी छ । यो तथ्य सत्तामा बस्नेहरूले चाँडो बुझून् ।पूर्वमन्त्री लोहनी राप्रपा केन्द्रीय निर्देशन समितिका अध्यक्ष हुन् ।"
एमालेभित्र विचारको संकुचन,"यदि एमालेले आफ्नो ऐतिहासिक विरासत, वैचारिक गाम्भीर्यता र जनउत्तरदायी चरित्र बचाउन चाहन्छ भने नेतृत्वको निरंकुशता र आत्मकेन्द्रित प्रवृत्तिमाथि तत्काल प्रश्न उठाउनुपर्छ । अन्यथा, यो पार्टी केवल व्यक्तिवादी आकांक्षाको साधन मात्र बन्नेछ । सन्तोष सिम्खडा, टोकियो, जापान"
भारत र पाकिस्तानबीच युद्ध हुँदैन,"महाभारतमा दुर्योधनको अन्याय पक्षमा नै बढी देश थिए । युद्धको बेला न्याय वा अन्यायको कुरा कसैले हेर्दैन । के गर्दा आफ्नो स्वार्थ पूरा हुन्छ, त्यो मात्र हेर्छन् । अर्को कुरा, रगत चुस्ने एक जीव जोक हुन्छ । त्यस माथि अलि नुन छरिदियो भने मर्छ । त्यसलाई तलवारले काट्न तम्सियो भने त्यो पटमूर्खता हो । याद गर्नुस्, नालापानीको लडाइँ । अंग्रेजले रसदपानी बन्द गरिदियो । भोकप्यासले बाहिर निस्केर लड्नै पर्यो । त्यस्तै मोदीले सिन्धुजल रोकेका छन् । बाटो र पानी कसैको रोक्न पाइँदैन । तर यो पुरानो जमानाको कुरा हो । डा शिवशंकर यादव, छपकैया, वीरगन्ज"
वैदेशिक रोजगारीमा दक्षताको खाँचो,"साथै स्वदेशमै वस्तु तथा सेवाहरूको उत्पादन बढाउने, वैदेशिक रोजगारीबाट फर्केकालाई स्वदेशमा व्यवसाय सञ्चालन गर्न उचित वातावरण तयार गर्नेलगायतको दिशामा प्रभावकारी काम गर्नुपर्ने देखिन्छ । मर्यादित वैदेशिक रोजगारीको विकल्प स्वदेशमै उद्यमशीलताको वृद्धि हो । त्यसका लागि आफ्नै देशमा रोजगारी सिर्जना गर्नुका साथै उद्यममा पनि प्रोत्साहन गर्नुपर्छ । साना र मझौला उद्यमलाई प्रोत्साहित गरी लगानीबाट रोजगारी सिर्जनाको वातावरण बनाउन सरकार तथा सोकारवाला निकायले नीतिगत तर व्यावहारिक पहल थाल्नु आवश्यक छ ।"
