शीर्षक,विवरण
३ अर्बभन्दा बढीको रक्तचन्दन अलपत्र,"क्याबिनेट बैठकले स्वीकृति दिएपछि निर्णय भएको मितिबाट ९० दिनभित्र रक्तचन्दन लैजान मिल्छ तर भारतले ३ पटक म्याद कटिसक्यो, लगेको छैन, उनी भन्छिन् । खासगरी, रक्तचन्दन विश्वका महँगा काठमध्ये एक मानिन्छ । भारतका राज्यहरू आन्ध्रप्रदेश, तमिलनाडु, कर्नाटक र तेलंगामा रक्तचन्दन उल्लेख्य मात्रामा पाइन्छ । (प्रशिक्षार्थी)"
"यार्चा टिप्न ज्यानकै दाउ, तर संकलकलाई छैन भाउ","कर्णाली प्रदेशका उद्योग, पर्यटन, वन तथा वातावरणमन्त्री सुरेश अधिकारीले यार्चा संकलनलाई व्यवस्थित, कम जोखिमयुक्त र उपयुक्त बजारीकरणसहितको बनाउन कार्ययोजना निर्माणको काम भइरहेको बताए । प्रादेशिक अर्थतन्त्रलाई सबल बनाउन र कर्णालीको समृद्धिका लागि पनि यहाँको जडीबुटीको संरक्षण र बजारीकरण आवश्यक छ, उनले भने, जडीबुटी र पर्यटनको माध्यमबाट रोजगारीे सिर्जना, आर्थिक क्रियाकलाप वृद्धि र समग्र प्रादेशिक आर्थिक विकासका लागि पहल भइरहेका छन् ।"
इमेज सहकारी ठगीमा मेयर नेपाली कारागार चलान,पोखराको इमेज सहकारीबाट ५७ करोड ३५ लाख रुपैयाँ हिनामिना गरेको अभियोग उनीमाथि छ । यसअघि सूर्यदर्शन सहकारीका उपाध्यक्ष रहेका उनलाई उक्त सहकारीको ठगी प्रकरणमा कास्की अदालतले गत बिहीबार २० लाख धरौटीमा छाड्ने आदेश दिएको थियो । सूर्यदर्शनबाट बाहिरिएर उनले पहिला पोखरा र पछि बागलुङमा इमेजको नाममा दुई छुट्टाछुट्टै सहकारी खोलेका थिए । दुई सहकारीबाट २ अर्बभन्दा बढी रकम अपचलन गरेको उनीमाथि अभियोग छ ।
आजको कार्टुन्,कान्तिपुर दैनिकमा प्रकाशित आजको कार्टुन पृष्ठ ४ मा उल्लेख छ
विकराल बन्दै आत्महत्या,"कुनै पनि मानिसले एकैपल्ट आत्महत्या गर्दैन । यदि निराशाजनक कुरा गर्ने, एक्लै एक्लै बस्न खोज्ने, दार्शनिक बन्न खोज्ने लक्षण देखा परेमा घरका मानिसहरू सचेत हुनुपर्छ । यस्तो व्यवहार देखाउने व्यक्तिलाई गिज्याउने होइन, हिम्मत र प्रोत्साहन दिनुपर्छ । उनीहरूलाई एक्लै छोड्नु हुँदैन । मानसिक रोग विशेषज्ञलाई देखाएर समयमै उपचार गरिहाल्नुपर्छ । हामीले आत्महत्या गर्ने व्यक्तिलाई कमजोर, कायर भनेर होइन, संवेदनशील भनेर बुझ्न पनि आवश्यक छ । सकारात्मक सोच, सादगी, सहानुभूति, सक्रिय संवाद नै आत्महत्या रोकथामको प्रभावकारी औषधि हो ।"
राष्ट्र बैंक सेयर कर्जामा लचिलो बन्दा पनि बढेन नेप्से,"गुराँस लघुवित्तको सेयर मूल्य १० प्रतिशतले घटेर सर्किट ब्रेकरमार्फत कारोबार नियन्त्रण गरिएको थियो । बाराही हाइड्रोपावरको ९८५, एनआईसी एसिया डेबेन्चर (२०८५८६) को ५५२, अभियान लघुवित्तको ३९२ र नदीप लघुवित्तको ३६५ प्रतिशतले सेयर मूल्य घटेको छ । कारोबार रकमका आधारमा राधी विद्युत् कम्पनी, ङादी ग्रुप पावर, युनिभर्सल पावर कम्पनी, कुमारी बैंक र एनआरएन इन्फ्रास्ट्रक्चर एन्ड डेभलपमेन्ट अघि रहे । यसअनुसार राधी विद्युत् कम्पनीको ६४ करोड ३१ लाख, ङादी ग्रुप पावरको ५६ करोड ८६ लाख, युनिभर्सल पावर कम्पनीको ४५ करोड ३९ लाख, कुमारी बैंकको २१ करोड ९५ लाख र एनआरएन इन्फ्रास्ट्रक्चर एन्ड डेभलपमेन्टको १८ करोड ३५ लाख रुपैयाँको कारोबार भएको नेप्सेले जनाएको छ ।"
सिन्नाबन ल्याउँदै जावलाखेल ग्रुप,यो कदम नेपालका लागि नयाँ स्वादको अद्वितीय यात्रा रहेको सिन्नाबन नेपालका ब्रान्ड म्यानेजर श्रीदा शाहले बताइन् ।
फोहोर व्यवस्थापनलाई ह्याकाथन,"फोहोरलाई नवप्रवर्तन, आय र प्रभावको स्रोतका रूपमा पुनःपरिकल्पना गर्ने राष्ट्रिय आह्वान गर्न ह्याकाथन गरिएको खालीसिसीका संस्थापक तथा सीईओ अमुन थापाले जनाए ।"
आईओएफटीसी तेक्वान्दो पुसमा,"नेपालसहित दक्षिण कोरिया, अमेरिका, फिलिपिन्स, अस्ट्रेलिया, अस्ट्रिया, क्यानडा, पाकिस्तान, भारत, हङकङ, चीन, मेक्सिको, माल्दिभ्सलगायतका राष्ट्रका गरी ७ सयभन्दा बढी खेलाडीको प्रतियोगितामा सहभागिता जनाउने आईओएफटीसी नेपालका महासचिव गिरीबहादुर सुनारले बताए । विभिन्न उमेर र तौल समूहमा गरी प्रतियोगितामा कुल ६५ स्वर्णका लागि प्रतिस्पर्धा हुनेछ ।"
महिला रग्बीमा आर्मी च्याम्पियन,"सहिद स्मृति स्पोटर््स एकेडेमीले रग्बीपछि ब्याडमिन्टन, फुटसल र तेक्वान्दोको राष्ट्रिय प्रतियोगिता गर्ने जनाएको छ ।"
