शीर्षक,विवरण
अब फेरि फेवातालमाथि प्याराग्लाइडिङ,पोखरा पर्यटन परिषद्का अध्यक्ष तारानाथ पहारी उडानस्थल साविकको अवस्थामा फर्किनु सुखद भएको उल्लेख गर्दै एकल उडान पनि खोल्नुपर्ने बताउँछन् । नवौं राष्ट्रिय खेलकुदका क्रममा प्याराग्लाइडिङ दुर्घटनामा निसिम थापाको निधन भएपछि सोलो उडान बन्द छ । पोखरा अन्तर्राष्ट्रिय विमानस्थलका एयर ट्राफिक कन्ट्रोलर योगेन्द्र कुँवर प्राधिकरणले प्याराग्लाइडिङ व्यवसायीको पक्षमा निर्णय गरेको बताए । प्याराग्लाइडिङ उडानलाई सुरक्षित बनाउन स्थानीय सरकार र अन्य सरोकारवालाले भूमिका खेल्नुपर्ने उनको भनाइ छ ।
"भिजिट भिसामा मानव तस्करी, अख्तियारको अनुसन्धानमा तानिए सहसचिव भट्टराई",स्रोतका अनुसार प्रारम्भिक सोधपुछका क्रममा भट्टराईले यसमा आफ्नो संलग्नता नरहेको उल्लेख गरेका छन् । भट्टराई २०७२ को विनाशकारी भूकम्पका बेला काठमाडौंको स्थानीय विकास अधिकारी (एलडीओ) हुँदा त्रिपाल खरिद प्रकरणमा पनि मुछिएका थिए । उक्त प्रकरणमा निलम्बनमा परेका उनी विशेष अदालतको फैसलाले २०७४ चैत ४ मा सफाइ पाएपछि पुनः सरकारी सेवामै फर्किएका थिए । यो पटक भने मानव तस्करसँग मिलेर भिजिट भिसामा सेटिङ गरेको आरोप लागेर अनुसन्धानमा तानिएका हुन् ।
नागरिकको स्वास्थ्य र राज्यको आर्थिक स्वास्थ्य रुग्ण हुने अवस्था,"सबैभन्दा पहिले स्वास्थ्य मन्त्रालयअन्तर्गतको सामाजिक सुरक्षा कार्यक्रमलाई बिमा बोर्डमार्फत सञ्चालन गर्न विश्वसनीय पहल आवश्यक छ । स्वास्थ्यमन्त्री पौडेलको मुख्य ध्यान सर्वप्रथम आफ्नै मन्त्रालयमा केन्द्रित हुन आवश्यक छ । प्रश्न बिमा बोर्डको क्षमतासँग पनि जोडिएको छ । सरकारी स्वास्थ्य बिमालाई प्रभावकारी ढंगले सञ्चालन गर्न नै कठिन भइरहेको छ । बोर्डले भुक्तानी दाबीको विश्लेषण गर्न र भुक्तानी दिन सकिरहेको छैन । चालु आर्थिक वर्षको मसान्तसम्म भुक्तानी दिनुपर्ने रकम २४ अर्ब पुग्ने बताइएको छ । जबकि, बोर्डको कोषमा भने एक अर्ब रुपैयाँ मात्र छ । तसर्थ, अहिलेकै सञ्चालन ढाँचा, जनशक्ति र प्रविधिको भरमा थप कार्यक्रम एकीकृत गर्दा झनै अस्तव्यस्त हुने आशंका रहन्छ । त्यसैले पनि मन्त्रालयले नागरिकमा रहेको विश्वासहीनता चिर्न नै पहिलो मिहिनेत गर्नुपर्छ । तर स्वास्थ्य उपचारमा राज्यको दोहोरो खर्च अन्त्य गर्ने बाटो भने छरिएर रहेका कार्यक्रमलाई एकद्वार प्रणालीमा सञ्चालन गर्नु नै भएकाले यसतर्फको प्रयत्न भने जारी राख्नुपर्छ ।"
शक्तिराष्ट्रको गनबोट कूटनीति,"नेपाल कुनै पनि रणनीतिक जल वा स्थलमार्गमाथि कुनै शक्तिराष्ट्रको प्रत्यक्ष दबाब र नियन्त्रणबाट प्रत्यक्ष प्रभावित हुँदैन । तर त्यहाँ हुने तनाव र आतंक सिर्जित अवरुद्धताले विश्व आपूर्ति शृंखलामा प्रभाव पार्दा नेपाल पनि प्रभावित हुन्छ । एकातिर समुद्रमाथिको सहज पहुँच चाहिएको छ, अर्कातिर त्यहाँ भएका नियन्त्रणका प्रयासमा तुलनात्मक रणनीतिक लाभलाई आधार बनाएर व्यवहारवाद प्रदर्शन गर्नु पनि छ । नेपालले सबैखाले आतंकवादको विरोध गर्छ, नेपालको भूमि कुनै देशका विरुद्ध प्रयोग गर्न दिँदैन । भारतपाकिस्तान तनावमा सरकारले लिएको नीति सही छ । आतंकवादप्रति तटस्थता नेपालको नीति होइन, सैन्य गठबन्धनमा असंलग्नता नेपालको नीति हो । पनामा नहरबाट सुरु भएको युद्धपोत कूटनीतिका बाछिटाहरू दक्षिण एसियाली संस्करणका रूपमा जम्मु कश्मीर देखिएका हुन् भने नेपालले मुद्दाका आधारमा व्यवहारवाद प्रदर्शन गर्नुपर्छ ।"
राष्ट्र बैंकको स्वतन्त्रता र विश्वसनीयता कायम रहोस्,"संविधानले तोकेको संस्थागत सन्तुलन, प्रक्रियागत पारदर्शिता र जवाफदेही शासनको रक्षा आजको अपरिहार्य आवश्यकता हो । राष्ट्र बैंकको नेतृत्वले अहिले देखाउने दिशाले भोलिका न्यायपालिका र निर्वाचन आयोगजस्ता संस्थाहरूको मार्ग निर्धारण गर्नेछ । गभर्नर पौडेलले यो अवसरलाई चुनौती र जिम्मेवारी दुवैका रूपमा ग्रहण गर्नुपर्छ ताकि राष्ट्र बैंकको स्वतन्त्रता र विश्वसनीयता कायम रहोस् । सन्तोष सिम्खडा, टोकियो, जापान"
जन्मसिद्ध श्रेष्ठता अहंकारको खोल,"पूर्वराजालाई उचाल्ने उनका सेना त कुनै कामका छैनन् नै, स्वयं ज्ञानेन्द्र शाह पनि कुनै कामका छैनन् । कुनै बाहिरी शक्तिले उनलाई गद्दीमा बसालिदिए पनि उनी आफ्नो घर सम्हाल्न योग्य छैनन् । त्यो त विगतले पनि देखाइसकेको छ । डा शिवशंकर यादव, छपकैया, वीरगन्ज"
भागबन्डाको अन्त्य होस्,"जबसम्म कर्मचारीले दत्तचित्त भएर इमानदारीका साथ काम गर्न सक्दैनन्, तबसम्म देशको अर्थतन्त्र माथि उठ्न सक्दैन । नेतालाई गलत बाटोमा हिँड्न सिकाउने कर्मचारीले नै हो । भागबन्डामा नियुक्त भएका कर्मचारी नेताको इसारामा चल्दा देश बिग्रियो । पुरुषोत्तम घिमिरे, जोरपाटी, काठमाडौं"
हाकिमको बिदाइ,प्रश्नहरू उब्जिरहे तर जवाफ आउने समय सकिएको थियो । बिदाइको दिन मात्रै बल्ल पो सब चीज थाहा पाउँदै थिएँ । अब पश्चात्ताप सिवाय के नै गर्न सक्थें र ! यही बेला मेरो अन्तरमनले भन्दै थियो मेरोजस्तो पश्चात्ताप गर्ने गरी अन्य हाकिमको यसरी बिदाइ नहोस् । कँडेल राष्ट्रिय वाणिज्य बैंककी उपकार्यकारी अधिकृत हुन्
"पाकिस्तानमा स्कुल बसमा बम आक्रमण, ५ जना मारिए","पाकिस्तानका साथै अमेरिका, बेलायतलगायत धेरै पश्चिमी देशले बीएलएलाई आतंकवादी संगठन घोषणा गरेका छन् । यसअघि पाकिस्तानी सेनाले बीएलएलाई भारतसँग जोडेको थियो । तर उक्त दाबी बीएलएले अस्वीकार गरेको छ । बलुच कार्यकर्ताहरूले पाकिस्तानका सुरक्षा बलले आफूमाथि अत्याचार गरेको आरोप लगाएका छन् । पछिल्ला दुई दशकमा सयौं जातीय बलुचहरूले पाकिस्तानी सुरक्षा बलको कारबाहीमा ज्यान गुमाएका छन् । हजारौंलाई उचित कानुनी प्रक्रियाबिना हिरासतमा लिइएको, अपहरण, यातना र हत्या गरिएको बताइन्छ ।"
असिनाले तरकारी बालीमा क्षति,कपुरकोटका ४ हजारभन्दा बढी किसानले बेमौसमी तरकारी खेती गर्दै आएका छन् । उनीहरूले वार्षिक ४० करोड बढीको तरकारी निकासी गर्दै आएको पालिकाले जनाएको छ । यहाँका किसानको मुख्य आयस्रोतको माध्यम तरकारी नै हो । कपुरकोट गाउँपालिका उपाध्यक्ष प्रकाश भण्डारीले स्थलगत अध्ययनपछि क्षति विवरण सार्वजनिक गरिने र राहत उपलब्ध गराउने बताए ।
ओसीएको कारबाहीमा श्रेष्ठ र राजकर्णिकार,एनओसी र ओसीएको सिफारिसका आधारमा एथिक्स कमिटीले यो कारबाही गरेको पनि बताएको छ । एनओसीको सदस्यता नपाएको भन्दै पाँचवटा संघले अदालतमा मुद्दा दायर गरेपछि ओसीएको पहलमा कुवेतमा एउटा सम्झौता भएको थियो । त्यसमा श्रेष्ठ र राजकर्णिकार दुवै उपस्थित रहेका थिए । सदस्यता लिएका चार संघले सम्झौताअनुसार मुद्दा फिर्ता लिए पनि घोडाचढी संघले फिर्ता लिएको थिएन ।
डे ब्रुएनाले प्रिमियर लिगमा छाडेको लेगेसी,"ग्वार्डिओलाले ब्रुएनालाई कहिल्यै बिर्सन नसक्ने पनि बताए । उनको भनाइ थियो, जति बेला ब्रुएना सिटीमा आएका थिए, मलाई थाहा थियो, उनी यो क्लबका समर्थक होइनन् । उनले कुन क्लबलाई समर्थन गर्छ, त्यो मलाई थाहा पनि छैन । तर एउटा तथ्य भने निश्चित छ, जति बेला उनले क्लब छाड्ने छन्, उनी यसैका समर्थक रहने छन् र यो समर्थन आजीवन रहनेछ । यो किन पनि हुनेछ भने जसरी सिटी समर्थकले उनीप्रति माया र समर्थन देखाएका छन् ।"
