शीर्षक,विवरण
विश्वकपमा श्रीलंकाको पहिलो जीत,"काठमाडौं : आइसीसी एक दिवसी विश्वकपमा श्रीलंकाले पहिलो जीत हात पारेको छ। भारतको खलनउमा भएको खेदलमा नेदरल्यान्ड्सलाई ५ विकेटले पराजित गरेको हो। टस जितेर ब्याटिङ गरेको नेदरल्यान्ड्सले ४९४ ओभरमा अलआउट हुँदै २६३ रनको लक्ष्य प्रस्तुत गरेको थियो। जवाफी ब्याटिङ गरेको श्रीलंकाले दस बल अगावै लक्ष्य भेट्टाएको थियो। श्रीलंकाका लागि सदीराले ९१ रनको अविजित पारी खेलेका थिए। त्यस्तै पाथुमले ५४ रन, चरिथ अशलंकाले ४४ र धनन्जयले ३० रन बनाएका थिए। यसअघि नेदरल्यान्ड्सका लागि सीब्रान्डले सर्वाधिक ७० रन बनाएका थिए। त्यस्तै लोगन भानले ५९, कोलिनले २९ र स्कटले १५ रन बनाएका थिए।"
"नेपाल एसीसी यु१९ प्रिमियर कपको फाइनलमा प्रवेश, युएईसँग भिड्ने","काठमाडौं : जापानलाई हराउँदै नेपाल फाइनलमा प्रवेश गरेको छ। मेलसियामा भइरहेको एसीसी यु१९ प्रिमियर कपको सेमिफाइनलमा जापानलाई १४४ रनले हराउँदै नेपालले फाइनल यात्रा सुनिश्चित गरेको हो। वर्षाले खेल प्रभावित हुनुअघि नेपालले २५ ओभरको समाप्तिमा २ विकेट गुमाएर १४० रन बनाएको थियो। तर जापान ११५ ओभरमा अलआउट हुँदै ४३ रनमात्र बनाउन सक्यो। जापानका लागि सोतारोले १५ र केइफरले १३ रन बनाउनुबाहेक अन्य खेलाडीले दोहोरी अंकको रन बनाउन सकेनन्। त्यसअघि नेपालका ओपनर दीपक बोहोराले ७९ रन बनाए भने अर्जुन कुमालले १० रन बनाए। आकाश त्रिपाठी ३५ र कप्तान देव खनाल भने ८ रनमा अविजित रहे। यसैबीच नेपालले फाइनलमा युएईसँग प्रतिस्पर्धा गर्ने भएको छ। आजै भएको खेलमा युएईले सिंगापुरलाई डीएल मेथडमा १० विकेटले पराजित गरेको थियो। यससँगै नेपाल एसिया कपमा पुगेको छ। नेपाल, युएईसहित तेस्रो हुने टिम पाकिस्तान हुने एसिया कप खेल्न पाउनेछन्।"
हङकङलाई ७९ रनले हराउँदै नेपाल फाइनलमा,"काठमाडौं : हङकङलाई हराउँदै नेपाल त्रिकोणात्मक टी२० आई सिरिजको फाइनलमा प्रवेश गरेको छ। शनिबार मुलपानीमा भएको खेलमा नेपालले हङकङलाई ७९ रनले पराजित गरेको हो। नेपालले दिएको २१४ रनको लक्ष्य पछ्याएको हङकङले निर्धारित ओभरको खेलमा ८ विकेटको क्षतिमा १३४ रनमात्र बनाउन सक्यो। हङहङका लागि अन्सी राथले सर्वाधिक ४५ रन बनाए। त्यस्तै अइजाज खानले २५, बाबर ह्यातले २०, हरुन अर्सदले १२ र स्कटले ११ रन बनाए। अन्य खेलाडीले दोहोरो अंकको रन बनाउन सकेनन्। नेपालका लागि करण केसी, सोमपाल कामी र ललित राजबंजीले दुईदुई विकेट लिए। प्रतिश जिसी र दीपेन्द्र सिंह ऐरीले एकएक विकेट लिए। यसअघि टस जितेर ब्याटिङ गरेको नेपालले निर्धारित ओभरको खेलमा ६ विकेटको क्षतिमा २१३ रनको विशाल लक्ष्य प्रस्तुत गरेको थियो। नेपालका लागि कुशल मल्लले सर्वाधिक ९२ रन बनाए। त्यस्तै दीपेन्द्र सिंह ऐरी ५७ रन बनाए। कुशलले ४१ बल खेलेर ३ चौका र ९ छक्का प्रहार गरेका थिए भने दीपेन्द्रले ६ चौका र २ छक्का प्रहार गरेका थिए। त्यस्तै आसिफ शेखले २०, रोहित पौडेलले ११ रन बनाए।"
पोखरामा नेपालकै पहिलो ठूलो मोटरबाइक रेस,"कास्की : गण्डकी प्रदेशको राजधानी सहर पोखरालाई साहसिक खेलकुदको उत्कृष्ट गन्तव्य बनाउने लक्ष्यसहित नेपालकै पहिलो ठूलो मोटरबाइक रेस फिसटेल रेसिङ कप २०२३ हुने भएको छ। नेपाल मोटर स्पोर्टस संस्था (नासा) सँग आबद्ध भिआर४६ मोटर स्पोर्टस प्रालिले पोखरा रंगशालाभित्रको कालोपत्र सडकमा आगामी मंसिर ८ र ९ गते सो प्रतियोगिता आयोजना गरिने जनाएको छ। प्रतियोगितामा एक सयभन्दा बढी प्रतियोगीहरुको सहभागिता रहने भिआर४६ मोटर स्पोर्टसका प्रबन्ध निर्देशक माइकल थापाका अनुसार यस प्रतियोगिताले पोखराको आन्तरिक र बाह्य पर्यटनका लागिसमेत महत्त्वपूर्ण रहेको छ। प्रतियोगितामा प्रथम, द्वितीय र तृतीय हुने खेलाडीलाई क्रमशः जनही नगद एक लाख, ७५ हजार र ५० हजारका साथमा ट्रफी, मेडल र प्रमाणपत्र पुरस्कार प्राप्त गर्नेछन्। विजेता तिनै जना खेलाडीलाई अन्तर्राष्ट्रिय बाइक रेसमा सहभागिताको अवसर प्रदान गरिने आयोजकले जनाएको छ। नेपालमा बाइक संस्कृतिको इतिहास लामो भए पनि यसको खेलकुदको संस्कृति नयाँ भएको जनाउँदै धेरैको रुचिको विषयसमेत भएकाले प्रतियोगितालाई ठूलो आकारमा आयोजना गर्न लागिएको प्रबन्ध निर्देशक थापाले बताए। प्रतियोगिता सम्पन्न गर्न ३५ लाख खर्च हुने जनाउँदै आयोजकले उक्त प्रतियोगिता अवलोकनका लागि टिकटको समेत व्यवस्था गर्न लागेको छ। साधारणतर्फ दुई सय र भिआइपीतर्फ एक हजारदेखि पाँच हजार रुपैयाँसम्मको टिकट बिक्री गरिने आयोजकले जनाएको छ। प्रतियोगितामा एक सय ५० सिसी र छ सय सिसी गरी दुई प्रकारका बाइकको प्रयोग हुनेछ। सो प्रतियोगिताका लागि जिल्ला खेलकुद विकास समिति कास्कीले स्वीकृति दिएको बताइन्छ।"
