शीर्षक,विवरण
पलेशालाई ऐतिहासिक पदक,"काठमाडौं : पारा तेक्वान्दो खेलाडी पलेशा गोवर्द्धनले चौथो एसियाली पारा खेलकुदमा नेपाललाई ऐतिहासिक पदक दिलाएकी छन्। चीनको हाङचाओमा भएको एसियाली पारा खेलकुदमा पलेशाले महिला के४४ विधाअन्तर्गत ५७ केजीमुनिको तौल समूहमा कांस्य पदक जित्दै इतिहास रचेकी हुन्। पलेशाले एसियाली पारा खेलकुदमा जितेको कांस्य पदक उनको मात्र नभई नेपालकै लागि पनि अहिलेसम्मकै पहिलो र एक मात्र पदक हो। नेपालले एसियाली पारा खेलकुदमा पहिलो संस्करणदेखि नै सहभागिता जनाउँदै आए पनि पदक भने जित्न सकेको थिएन। पहिलो संस्करण चीनको ग्वाङझावमा सन् २०१० मा भएको थियो। तेक्वान्दो भने यसै (चौथो) संस्करणदेखि मात्र समावेश गरिएको हो । क्वार्टरफाइनलमा पलेशाले चीनकी लिटिङ याङलाई १४१ अंकले पराजित गर्दै सेमिफाइनलमा स्थान पक्का गरेकी थिइन्। सेमिफाइनलमा भने पलेशा काजकिस्तानकी कामिल्यादा स्मोलोभासँग १६१० ले चुकेकी थिइन्। सेमिफाइनलमा पराजित भए पनि पलेशाले रिपेचेज चरणमा खेल्न पाउने अवसर थियो। रिपेचेज चरणको पहिलो कांस्य पदक भिडन्तमा पलेशाले बाइ पाएपछि कांस्य पदक निश्चित भएको हो। पलेशाले सन् २०२१ मा बहराइनमा भएको एसियाली युथ पारा गेम्समा स्वर्ण जितेकी थिइन्। सन् २०१८ मा भियतनाममा भएको चौथो एसियाली पारा तेक्वान्दो च्याम्पियनसिपकी कांस्य विजेता २० वर्षीय पलेशाले जापानमा भएको टोकियो पारालिम्पिक मा दुई बाउट जितेर इतिहास रचेकी थिइन्। त्यसबेला पलेशाले रिपेचेजमा अमेरिकाकी ब्रिएना सलिनारोलाई १०० तथा सर्बियाकी मारिजा मिसेभलाई २३१५ ले हराउँदै चीनकी युजी लिँंग कांस्य पदक भिडन्त पक्का गरेकी थिइन्। कांस्य पदक भिडन्तमा पलेशा १२९ ले चुकेपछि पाँचौं भएकी थिइन्। पलेशाले सन् २०१८ मा काठमाडौंमा भएको दोस्रो काठमाडौं अन्तर्राष्ट्रिय तेक्वान्दो प्रतियोगितामा स्वर्ण जितेकी थिइन् । राष्ट्रिय टिममा आबद्ध भएपछि पलेशाको डेब्युअन्तर्राष्ट्रिय प्रतियोगिता २०१७ मा दक्षिण कोरियाको छुनचियोनमा भएको तेस्रो एसियाली पारा तेक्वान्दो च्याम्पियनसिप हो। त्यसमा उनी पाँचौं भएकी थिइन् । काठमाडौं महानगरपालिका२८, बागबजार निवासी पलेशाले सन् २०१७ मा बेलायतमा भएको विश्व पारा तेक्वान्दो, जोर्डनमा सन् २०१९ मा भएको पाँचौं एसियाली पारा खुला तेक्वान्दो र सन् २०१९ मै टोकियो पारालिम्पिक गेम्सको टेस्ट इभेन्टमा पाँचौं स्थान हासिल गरेकी थिइन्। सन् २०१९ मा टर्कीमा भएको आठौं विश्व पारा तेक्वान्दोमा नवौं भएकी पलेशाले साउदी अरेबियामा भएको विश्व पारा तेक्वान्दो ग्रान्ड प्रिक्समा पनि सहभागिता जनाएकी थिइन्। नेपाली पारा तेक्वान्दोमा सफल प्रशिक्षक मानिने कविराज नेगी लामा एक्लैले सन् २०१८ देखि पलेशालाई प्रशिक्षण दिँदै आएका छन्। हाचाओमै सम्पन्न १९औं एसियाली खेलकुदमा नेपालले एक रजत र एक कांस्य पदक जितेको थियो। एरिका गुरुङले करातेमा रजत तथा महिला कबड्डी टिमले कांस्य पदक जितेको थियो।"
"विश्वकप एसिया क्षेत्र छनोट फाइनलका लागि नेपाली टोलीको घोषणा, सन्दीपले पनि खेल्ने","आइसिसी टी२० विश्वकप एसिया क्षेत्र छनोट कार्तिक १३ देखि २० गतेसम्म हुँदैछ। काठमाडौं : स्पिनर सन्दीप लामिछाने राष्ट्रिय क्रिकेट टोलीमा फर्किएका छन्। सोमबारदेखि किर्तिपुर र मुलपानी मैदानमा हुने आइसिसी टी  २० विश्वकप एसिया क्षेत्र छनोट फाइनलका लागि नेपाल क्रिकेट संघले शनिबार बिहान लामिछानेसहितको अन्तिम नाम सार्वजनिक गरेको हो। लामिछानेले दुई साताअघि सामाजिक सञ्जालमार्फत परिवारलाई समय दिन चाहेको भन्दै आगामी प्रतियोगिताबाट नाम फिर्ता लिएको बताएका थिए। त्यसपश्चात लामिछाने हङकङ र युएईसँग त्रिकोणात्मक टी  २० आई सिरिजको टोलीमा सहभागी थिएनन्। नेपालले त्रिकोणात्मक सिरिजमा लिगमा युएई र हङकङ दुबैलाई लिगमा हराएपनि फाइनलमा भने युएईसँग चार विकेटले नेपाल पराजित भएको थियो। आइसिसी टी२० विश्वकप एसिया क्षेत्र छनोट कार्तिक १३ देखि २० गतेसम्म हुँदैछ। क्यानका अनुसार नेपाली टीममा रोहित पौडेल (कप्तान), कुशल भुर्तेल, आसिफ शेख, कुशल मल्ल, दीपेन्द्रसिंह ऐरी, सन्दीप जोरा, गुलशन झा, सोमपाल कामी, करण केसी, अभिनाश बोहरा, प्रतिश जिसी, विवेक यादव, सन्दीप लामिछाने, ललित राजवंशी र विनोद भण्डारी रहेका छन्। टी२० आई त्रिकोणात्मक शृङ्खला खेलेको टिममा रहेका सूर्य तामाङ, श्याम (मौसम ) ढकाल, लोकेश बम र सागर ढकाल टिममा अटाएनन्। समूह 'ए'मा नेपाल, सिंगापुर, ओमान र मलेसिया छन्। समूह 'बी'मा युएई, बहराइन, हङकङ र कुवेत छन्। नेपालले पहिलो खेल सिंगापुरसँग सोमबार खेल्नेछ। फाइनलमा पुग्ने दुई टोलीले आगामी वर्ष अमेरिका र वेस्टइन्डिजमा हुने टि २० विश्वकप खेल्न पाउनेछन्।"
"कीर्तिमानी जितबाट चुक्यो न्युजिल्यान्ड, रोमाञ्चक खेलमा अष्ट्रेलिया विजयी",काठमाडौं : रोमाञ्चक खेलमा न्युजिल्याण्ड अष्ट्रेलियासँग पराजित भएको छ। आइसीसी एक दिवसीय विश्वकपअन्तर्गत भारतको धर्मशालामा भएको खेलमा न्युजिल्याण्ड कीर्तिमानी जितबाट चुकेको हो। अष्ट्रेलियाले दिएको ३८९ रनको लक्ष्य भेट्टाउन नसक्दा न्युजिल्यान्ड ५ रनले पराजित भएको हो। न्युजिल्याण्डका लागि रचिन रविन्द्रले ११६ रनको शतकीय पारी खेले। उनले ८९ बलमा ९ चौका र ५ छक्का प्रहार गरे। त्यस्तै जेम्स निसमले अर्धशतकसहित ५८ र डेरिल मिचेल ५४ रन बनाए। न्युजिल्यान्डविरुद्ध आक्रामक बलिङ गरेका अष्ट्रेलियाका अदम जम्पाले तीन विकेट लिए। जोश हज्लिउन र प्याट कुमिन्सले दुई दुई विकेट लिए भने ग्लेन म्याक्सवेलले एक विकेट लिए यसअघि टस हारेर ब्याटिङको निम्तो पाएको अष्ट्रेलियाले ४९२ ओभरमा अलआउट हुँदै ३८८ रन बनाएको थियो। अष्ट्रेलियाका लागि ट्रेभिज हेडले शतकीय पारी खेलेका थिए। उनले ६७ बलमा १० चौका र ७ छक्कासहित १०९ रन बनाएर पेभेलियन फर्किएका थिए। त्यस्तै डेभिड वार्नरले ८१ रन बनाए। उनले ६५ बलमा ५ चौका र ६ छक्का प्रहार गरे। यो जितसँगै अष्ट्रेलिया सेमफाइनल पुग्ने सम्भावनालाई बलियो बनाएको छ। अष्ट्रेलियाले दुई अंक थप्दै न्युजिल्यान्डसँग बराबर अंक बनाएको छ। यद्यपि रनरेटको आधारमा न्युजिल्यान्ड ४ जितसहित तेस्रो स्थानमा छ भने चार जितसहित अष्ट्रेलिया चौथो स्थानमा छ।
महोत्तरीमा सम्पन्न पुरुष भलिबलको उपाधि धनुषाको कटरैत टिमलाई,"गौशाला (महोत्तरी) : गौशाला नगरपालिकाको कान्तिबजारमा सम्पन्न पुरुष भलिबल प्रतियोगिताको उपाधि धनुषाको कटरैत टिमले हासिल गरेको छ। शनिबार दिउँसो स्थानीय राष्टिय मावि कान्तिवजारको खेलमैदानमा सम्पन्न भएको फाइनल खेलमा महोत्तरीको जनज्योति युवा क्लब गोरहन्नालाई वेष्ट ५ सेटमा २३ सेट अन्तरले पराजित गर्दै कटरैत भलिबल क्लब धनुषाले उपाधिमाथि कब्जा जमाएको हो। स्थानीय विकासका लागि सामुदायिक युवा क्लबले आयोजना गरेको सो प्रतियोगिताको विजेता र उपविजेतालाई नगद, कप, मेडल र प्रमाणपत्र प्रदान गरेका थिए। विजेता कटरैत टिमलाई नगद २१ हजार रुपैयाँ सहित कप, मेडल र प्रमाणपत्र प्रदान गरिएको थियो। त्यस्तै उप विजेता गोरहन्ना टिमलाई नगद ११ हजार, कप, मेडल र प्रमाणपत्र प्रदान गरिएको हो। त्यस्तै कटरैतका शैलेन्द्र यादवले उत्कृष्ट खेलाडीको पुरस्कार पाएका छन्। कटरैतकै उदित यादव बेस्ट लिप्टर, गोरहन्नाका नितेश चौधरी बेस्ट स्पाइकर र रविन श्रेष्ठ बेस्ट बल्कोर चुनिएर पुरस्कार प्राप्त गर्न सफल भए। बुधबारदेखि दोस्रो स्व मुन्नी मिश्री स्मृती पुरुष भलिबल प्रतियोगिता २०८० को आयोजना भएको थियो। जसमा सर्लाही, महोत्तरी र धनुषाका १६ टिमले सहभागीता जनाएका थिए।"
भारतको नयाँ व्यवस्थाले नेपालको जलविद्युत्ले राम्रो बजार पाउनसक्ने,"काठमाडौं : भारतले आफ्नो देशभन्दा बाहिरका जलविद्युत् आयोजनाहरूबाट उत्पादित विद्युत् खरिद गरी खपत गरेमा त्यसलाई पनि नवीकरण ऊर्जा अंश गणना हुने व्यवस्था गरेको छ। भारतको विद्युत् मन्त्रालयले यही ३ कात्तिकमा राजपत्रमा सूचना प्रकाशित गर्दै सन् २०२४२०२५ देखि २०२९२०३० सम्मका लागि नवीकरणीय ऊर्जाको न्यूनतम खपत अंश तोकेको छ। यसमा वायु, जलविद्युत्, वितरित र अन्य नवीकरणीय ऊर्जाको खपत हिस्सालाई तोकिएको छ। भारतका अनुमतिपत्र प्राप्त वितरण कम्पनी र खरिदकर्ताका लागि अनिवार्य जलविद्युत् खरिद (एचपिओ)को न्यूनतम खपत अंश तोक्दै केन्द्रीय सरकारबाट भारतमा विद्युत् बिक्रीका लागि स्वीकृति प्राप्त छिमेकी देशका जलविद्युत् आयोजनाहरुबाट खरिद गरिएको विद्युत्लाई पनि नवीकरणीय ऊर्जा खपत अंशमा राख्ने पाउने व्यवस्था गरेको हो। यसअघि यस्तो एचपिओको व्यवस्था भारतमा उत्पादित जलविद्युत् आयोजनाहरुबाट खरिद गरिएको विद्युत्मा मात्र व्यवस्था थियो। भारतले नवीकरणीय ऊर्जा खपत हिस्सा सन् २०२४ देखि २०२५ सम्ममा २९ दशमलव ९१ प्रतिशत र सन् २०२९ देखि २०३० सम्ममा बढाएर ४३ दशमलव ३३ प्रतिशतको लक्ष्य भेट्नुपर्ने छ। यसमध्ये जलविद्युत् खपत हिस्सा सन् २०२४ देखि २०२५ मा शून्य दशमलव ३८ र सन् २०२९ देखि २०३० सम्ममा बढाएर एक दशमलव ३३ प्रतिशतको लक्ष्य भेट्नुपर्ने छ। यसका लागि ३१ मार्च २०२४ पछि सञ्चालनमा आएका जलविद्युत् आयोजनाबाट उत्पादित विद्युत्लाई मात्र गणना हुने व्यवस्था गरिएको छ। तोकिएको एचपिओको हिस्सा पुर्याउनैपर्ने र नपुर्याउने वितरण कम्पनी तथा विद्युत् खरिदकर्तालाई जरिवाना हुने व्यवस्था गरिएको छ। अन्य नवीकरणीय ऊर्जाका लागि तोकिएको खपत अंश १ अप्रिल २०२४ अघि सञ्चालनमा आएका जलविद्युत् आयोजनाबाट खरिद गरिएको विद्युत्लाई समेत गणना गर्न सकिने व्यवस्था छ। नेपाल विद्युत् प्राधिकरणका कार्यकारी निर्देशक कुलमान घिसिङले अनिवार्य जलविद्युत् खरिदको नयाँ व्यवस्था व्यावहारिक रुपमा लागू भए नेपाल, भारत र भूटानलाई फाइदा पुग्ने बताए। 'आफ्नो देशभन्दा बाहिरका जलविद्युत् आयोजनाबाट खरिद गरिएको विद्युत्लाई पनि एचपिओमा समावेशको व्यवस्था गर्न हामीले लामो समयदेखि भारतलाई आग्रह गर्दै आएकामा अहिले यसलाई समेटिएको छ। यसले भारतका विद्युत् वितरण कम्पनी तथा खरिदकर्तालाई जलविद्युत् आयोजनाहरुको विद्युत् खरिद गर्न सजिलो हुने छ,' कार्यकारी निर्देशक घिसिङले भने, 'यो व्यवस्था व्यावहारिक रुपमा कार्यान्वयन भएमा नेपालको जलविद्युत्ले भारतमा राम्रो बजार पाउने छ।' प्राधिकरणले देशभित्र खपत गरी बचत भएको वर्षायामको विद्युत् भारततर्फ निर्यात गर्दै आएको छ। प्राधिकरणले आइएक्सको डेअहेड बजारमा प्रतिस्पर्धामार्फत् र केही अघिबाट मध्यकालीन विद्युत् सम्झौताबमोजिम करिब एक सय १० मेगावाट विद्युत् भारतीय कम्पनी एनटिपिसी विद्युत् व्यापार निगम लिएनभिभिएनलाई बिक्री गरिरहेको छ। एनभिएनले उक्त विद्युत् हरियाणा राज्यमा बिक्री गरिरहेको छ। भारतको केन्द्रीय विद्युत् प्राधिकरणले प्रतिस्पर्धी बजारमा निर्यातका लागि स्वीकृति दिइएकै पाँच सय २२ मेगावाटमध्येबाट पहिलो चरणमा करिब ४४ मेगावाट विद्युत् रियल टाइम मार्केटमा बिक्रीलाई पनि अनुमति दिएको छ। नेपाल विद्युत् प्राधिकरणले प्रतिस्पर्धी बजारमा पाँच सय २२ मेगावाट र एनभिभिएनलाई एक सय १० मेगावाट गरी छ सय ३२ मेगावाट विद्युत् निर्यातका लागि स्वीकृति पाएको छ।"
