शीर्षक,विवरण
वानडे अन्तर्राष्ट्रिय मान्यता,वानडे अन्तर्राष्ट्रियमा झन्डै ४ हजार खेल हुने क्रममा छ । जिम्बावे भ्रमणपछि नेपालले दुई देशबीचको सहमतिमा वानडे अन्तर्राष्ट्रिय खेल आयोजना गर्न वा ती देशमा गएर खेल्न सक्छ । नेपाल क्रिकेट संघ हाल अन्तर्राष्ट्रिय क्रिकेट परिषद् (आईसीसी) बाट निलम्बनको अवस्थामा छ । संघ निलम्बनमा रहेका कारण नेपालले तत्काल वानडे अन्तर्राष्ट्रिय म्याच खेल्न नपाउने स्थिति पनि आउन सक्छ । यस्तो अवस्था रहेमा सेप्टेम्बरमा भारतमा हुने एसिया कप छनोटमा यूएईसँगको खेल नेपालको वानडे अन्तर्राष्ट्रियमा पहिलो बन्न सक्छ । ढिलोचाँडो नेपाल वानडे अन्तर्राष्ट्रिय खेल्ने २६ औं राष्ट्र बन्नेछ ।
पराजुलीमाथि भ्रष्टाचार मुद्दा लाग्ने,"तर राज्य संयन्त्रले उनले गरेका तमाम फैसला उल्टाउन सक्ने सामथ्र्य छ जस्तो मलाई लाग्दैन, अधिवक्ता ओमप्रकाश अर्यालले भने, उनले गरेका प्रशासनिक निर्णयहरू भने उल्ट्याउन बाधा छैन । आफ्नो स्वार्थ पूरा गर्न उनले भान्जीज्वाइँलाई एकै पटक उच्च अदालतको मुख्य न्यायाधीश बनाउनेदेखि आफ्ना मान्छेलाई विभिन्न ठाउँमा सरुवा, बढुवा गरेर सेटिङ मिलाउनेसम्मका काम गरेका छन्, जसले न्यायालयमा विष वृक्ष रोपिन पुगेको छ ।"
जोशी कामु प्रधानन्यायाधीश,गत जेठ ३० मा आफूले तत्कालीन कायममुकायम प्रधानन्यायाधीश गोपाल पराजुलीलाई आफ्नो निर्णय आफंै गर्नु हुँदैन भनेर सुझाव दिएकोण् समेत उनले बताए । आफ्नो कार्यकालमा न्यायपालिकासँग सम्बन्धित ऐतिहासिक महत्त्वका अभिलेखहरू राख्ने गरी न्यायपलिकासम्बन्धी संग्रहालय स्थापनाको सोच बनाएको उनले जनाए ।
डोल्माकी आमालाई डा सन्दुकको साथ,"डोल्माले कुवेतमा जेल सजाय बेहोरिरहेका बेला डोल्मा बचाउ अभियान भनेर राष्ट्रियअन्तर्राष्ट्रिय समुदायमा आर्थिक सहयोग उठाएर गैरआवासीय नेपाली संघले आफ्नो खातामा झन्डै ४० लाख रुपैयाँ मौज्दात राखेको छ । तर, डोल्माको जीवनरक्षा भइसकेकाले उक्त रकम वैदेशिक रोजगारमा गएका अन्य कामदारको हितमा खर्च गर्ने भन्दै संघले आफ्नै कोषमा सञ्चित गरेको छ । माइती नेपाल, शेर्पा संघलगायतले उठाएको रकम पनि डोल्माले पाएकी छैनन् ।"
"जन्ममिति किटान, अद्यावधिक गर्ने र अभिलेख राख्ने","अधिकार प्रत्यायोजनमार्फत यस्ता निकायको क्षेत्राधिकार सचिवसहसचिवसम्म सर्न सक्छ भन्ने उदाहरण निवर्तमान प्रधानन्यायाधीश पराजुलीले नै कायम गरिदिएका छन् । न्यायसेवा आयोगले गत फागुन ९ गते जिल्ला न्यायाधीशहरूको नतिजा निकाल्यो । प्रधानन्यायाधीशको अध्यक्षतामा गठन हुने आयोगमा कानुनमन्त्री, सर्वोच्च अदालतका वरिष्ठतम न्यायाधीश, लोक सेवा आयोगका अध्यक्ष र महान्यायाधिवक्ता सदस्य हुन्छन् । कानुनमन्त्रीको जिम्मेवारी नतोकिएको, महान्यायाधिवक्ता भोलिपल्ट (फागुन १० गते) नियुक्त हुन लागेको अवस्थामा आयोगका अध्यक्ष पराजुलीले नतिजा निकाल्न सहसचिव यमबहादुर बुढामगरलाई निर्देशन दिए । जब कि आयोगका सचिव रहेका नृपध्वज निरौलालाई यसबारे थाहै दिइएन भने कानुनले कुनै भूमिका नदिएको सर्वोच्चका मुख्य रजिस्ट्रार राजन भट्टराईको रोहबरमा नतिजा निकालिएको थियो । आफूले त्यही काम गर्दा हुने, अरूले गर्दा कानुन मिचियो भन्ने अभिव्यक्ति उहाँ हिजोसम्म पदमा रहँदाको मर्यादाले सुहाउने विषय होइन, सर्वोच्चका ती न्यायाधीशले भने ।"
न्यायालय पारदर्शी हुनुपर्छ,कार्यक्रममा न्यायाधीश मल्लले नयाँ पुस्ताले पुरानाबाट सिक्ने र नयाँ ज्ञानको उपयोगसमेत हुने भएकाले यस्ता बहसको महत्त्व हुने बताइन् । पछिल्लो चरणमा अदालतबारेजनतामा उत्पन्न अन्योलको चरण पार भएको उनको भनाइ थियो ।
मन्त्रिपरिषद्लाई पूर्णता दिने तयारी,प्रधानमन्त्रीको समूहमा हाल प्रमुख राजनीतिक सल्लाहकारका रूपमा रिमालसहित सञ्चार सम्प्रेषकका रूपमा रामशरण बजगाईं र स्वकीय सचिवालयमा राजेश बज्राचार्य र दीपेन्द्र दाहाल मात्र औपचारिक रूपमा नियुक्त भएका छन् । अब राष्ट्रिय सुरक्षा सल्लाहकारको अवधारणाअनुसार अलिक शक्तिशाली भूमिकाको सल्लाहकार नियुक्त गर्ने तयारी छ ।
उपसभामुखमा तुम्बाहाम्फे र भुसाल प्रतिस्पर्धी,काठमाडौं (कास) प्रतिनिधिसभाको उपसभामुख पदका लागि सत्तारूढ एमालेबाट शिवमाया तुम्बाहाम्फे तथा प्रमुख प्रतिपक्षी कांग्रेसबाट पुष्पा भुसालले उम्मेदवारी दिएका छन् । उपसभामुखको निर्वाचन शुक्रबार हुँदै छ । सभामुखमा माओवादी नेता कृष्णबहादुर महरा निर्वाचित भइसकेका छन् । सभामुख र उपसभामुख फरक लिंग र फरक दलको हुनुपर्ने कानुनी व्यवस्था छ । सभामुखमा पुरुष निर्वाचित भइसकेकाले उपसभामुखमा महिलाको मात्रै उम्मेदवारी परेको हो । वाम गठबन्धनमा आबद्ध एमाले र माओवादी केन्द्र एकता प्रक्रियामा रहेकाले उनीहरू एक भएपछि सभामुख र उपसभामुख एउटै दलको हुने भन्दै कांग्रेसले आफ्नो उम्मेदवारी दिएको हो । जबकि कांग्रेसले सभामुख पदमा उम्मेदवारी दिएको थिएन । प्रतिनिधिसभाको पहिलो बैठक बसेको १५ दिनभित्र सभामुख र उपसभामुखको निर्वाचन गरिसक्नुपर्ने कानुनी व्यवस्थाअनुसार निर्धारित समय सीमाभित्रै चुनाव हुन लागेको हो ।
गोर्खा मुद्दाको दस्ताबेज तयार,"समितिको अन्तिम प्रतिवेदनमा तीन दशकदेखि भूपू गोर्खाले उठाउँदै आएका सबै माग समेटिनु र दुई देशका सरकारी प्रतिनिधिबीच हस्ताक्षर हुनु गोर्खाहरूको विजयसरह भएको गेसो सभापति राईको बुझाइ छ । हामीले यतिबेला नेपाल र बेलायत सरकार दुवै गोर्खाका समस्यामा चिन्तित पाएका छौं । वार्तामा बसेका बेलायती रक्षा मन्त्रालयका प्रतिनिधिले समेत समान पेन्सन सवाललाई सकारात्मक रूपमा लिएकाले गोरखाका लागि राम्रो परिणाम आउनेमा विश्वस्त छौं, राईले भने, अब नेपाल सरकारले कसरी हाम्रा कुरा उठाउन सक्छ, त्यसमै गोर्खाहरूको सफलता निर्भर हुन्छ ।"
मलेसियामा एक नेपालीको मृत्यु,"क्वालालम्पुर (कास) मलेसियाबाट स्वदेश फर्कने तयारीमा रहेका अंगेश तामाङको मंगलबार मृत्यु भएको छ । गैरकानुनी अवस्थामा कार्यरत रहेको अभियोगमा करिब ३ महिनाअघि पक्राउ परेका तामाङ मलेसियाको जोहोरस्थित पोन्टेनको फिर्ती केन्द्र (डिपोर्टेसन सेन्टर) मा थिए । दूतावासका द्वितीय सचिव महेश्वर त्रिपाठीका अनुसार तामाङ जेल सजाय पूरा गरेर मार्च २२ मा स्वदेश फिर्ने मिति तय भएको थियो । उनको मृत्युबारे फिर्ती केन्द्रले बुधबार दूतावासलाई जानकारी गराएको हो । माझीफेदा गाविस, काभ्रेका तामाङको सेप्टी सक र भाइरस इन्फेक्सनका कारण मृत्यु भएको पोस्टमार्टम रिपोर्टमा उल्लेख छ । स्वदेश फर्काउन टिकट लिने तयारी भइरहेको थियो । तर, अचानक उनको मृत्यु भएको खबर आयो, उनलाई स्वदेश फर्काउन समन्वय गर्दै आएका नेपाल आदिवासी जनजाति महासंघ मलेसियाका अध्यक्ष पिटी शेर्पाले भने । तामाङको शव परिवार वा आफन्तजनबाट आधिकारिक मञ्जुरीपत्र प्राप्त भएपछि नेपाल पठाइने दूतावासले जनाएको छ ।"
