शीर्षक,विवरण
भीआईपी क्षेत्रका भवनमा कडाइ,"विशिष्ट व्यक्तिको सुरक्षा व्यवस्थापन कार्यविधिमा ५ सय मिटरभित्र निर्माण गरिने संरचनामा सम्बन्धित विशिष्ट व्यक्ति कार्यरत कार्यालयको स्वीकृति लिनुपर्ने प्रावधान छ । तर काठमाडौं महानगरसहित स्थानीय तहहरूले भवनको नक्सा पास गर्दा मापदण्ड पालना गरेका छैनन् । २०६५ अघिसम्म नारायणहिटी दरबारबाट १ सय ८३ मिटरको दूरीमा कलकारखाना, वर्कसप, माछा, मासु पसल, पशु वधशाला, पेट्रोल पम्प सञ्चालन गर्न पाइँदैन थियो । सोही कार्यविधिअनुसार नारायणहिटी दरबार वरिपरि एकतले भवन मात्रै थिए । १० वर्षयता उक्त मापदण्ड उल्लंघन गरेर १३ तलासम्म भवन बनेका छन् ।"
"काबुलका नेपाली भन्छन् 'सरकार, हामीलाई बचाऊ'","क्याम्पमा बाँकी रहेका नेपालीलगायत सबै सुरक्षाकर्मीलाई के गर्ने भन्ने सम्बन्धमा बिहीबार साँझ गार्डा वर्ल्ड व्यवस्थापनको बैठकसमेत बसेको थियो । बैठकमा कम्पनीका अधिकारीहरूले आवश्यक परेको खण्डमा अमेरिकी, बेलायती र अफगान प्रहरीबाट समेत सुरक्षा दिइने आश्वासन दिएका थिए । दिल्लीस्थित नेपाली दूतावासले सोमबारको घटनामा मृत्यु भएका दुई नेपालीको शव नेपाल लैजान प्रक्रिया सुरु भइसकेको बताएको छ । शव फिर्ताका लागि रोजगारदाता कम्पनी गार्डा वर्ल्डलाई पत्राचार गरिरहेको दूतावासका प्रवक्ता ओडारीले जानकारी दिए ।"
सेतो पुतलीदेखि सावधान !,विराट आँखा अस्पतालका चिकित्सक अनादी खत्री असोज २५ देखि २९ सम्म हुने सभामा भाग लिन अमेरिका जाँदै छन् । नेपालको प्रविधि र अनुसन्धानले नभ्याएको समस्या प्रस्तुत गर्नेछु उनले भने । गण्डकी प्रदेश स्वास्थ्य निर्देशनालयका वरिष्ठ मेडिकल अधिकृत डाक्टर भोजराज गौतम सापु रोग संघ सरकारले चिन्नुपर्ने बताउँछन् ।
डेंगु प्रकोप देशैभरि,"काठमाडौंका होटल, कलेज, एम्बेसी, राष्ट्रपति भवनलगायत ठाउँमा त्यहाँका सम्बन्धित व्यक्ति तथा निकायसँग सहकार्य गरेर औषधि छर्किरहेको छ । उपत्यकालगायत अन्य जिल्लामा पनि औषधि छर्ने योजना फाउन्डेसनको छ । कोरियाबाटै ल्याइएको यो मेसिनमा औषधि तथा केमिकल घोलेर लामखुट्टे बस्न सक्ने ठाउँमा छरिरहेको छ । डेंगुको संक्रमण देखिएका विभिन्न ठाउँमा उक्त मेसिनबाट स्प्रे गर्ने अभियान राजधानीसहित बाहिरका जिल्लामा पनि लगिने उनले बताए ।"
अब मोहीलाई समेत लालपुर्जा,"अन्य ११ जिल्लामा मोहियानी अद्यावधिक हुन नसकेको उनको भनाइ छ । उपत्यकामा सबैभन्दा बढी मोहियानी समस्या भएको उनले बताए । मोहीका समस्या समाधान गर्न बलियो कानुनी प्रावधान राख्नुपर्ने उच्चस्तरीय भूमिसुधार आयोगका अध्यक्ष केशव बडालले बताए । सीमान्तकृत एवं अल्पसंख्यकले मोही अधिकार पाउनुपर्छ, उनले भने, कानुनी प्रावधान फितलो भयो भने त्यसले समस्या समाधान गर्दैन ।"
धरौटी रकम बढाएपछि घटे म्यानपावर,"व्यवसायी संघ अध्यक्ष गुरुङले म्यानपावरको संख्या घटे पनि सञ्चालक पलायन नभएको बताए । व्यवसायी पलायन भएका छैनन्, यो क्षेत्रमा सिकेको ज्ञान र सीप यही क्षेत्रमा लगाउने हो, उनले भने, झन्डै २० वर्षको अवधिमा ३५ सयदेखि ५ हजार जना यो क्षेत्रमा प्रत्यक्ष संलग्न छन् । उनले धरौटी वृद्धि समाधान नभएको बताए । सरकारले प्रणालीलाई व्यवस्थित र पारदर्शी बनाउनुपर्ने हो, उनले भने, सबै बाटा बन्द गरिएकाले व्यवसायीलाई आर्थिक भार परेको छ । यसले कामदारले तिर्ने सेवा शुल्क थप बढ्नेछ ।वैदेशिक रोजगार सुधार सुझाव कार्यदलका संयोजक पूर्णचन्द्र भट्टराईले टुक्राटुक्रा व्यवस्थापनले समग्र सुधार हुन कठिनाइ रहेको बताए । धरौटीले मात्रै समस्याको समाधान हुँदैन, यसका लागि प्रभावकारी अनुगमन हुनुपर्छ, यो अनुगमन नेपालमा मात्रै होइन, विदेश गइसकेका कामदारलाई पनि दूतावासले सोधपुछ गर्नुपर्छ, उनले भने, नत्र प्रभावकारी अनुगमन नहुने हो भने कामदारमाथि हुने आर्थिक शोषण नियन्त्रण गर्न कठिन छ ।"
चक्कुको बिँडभित्र आधा किलो सुन,"गत २८ चैतमा चीनको कुनमिङबाट काठमाडौं आएका दुई चिनियाँ नागरिकले मलद्वारमा साढे तीन किलो सुन लुकाएर ल्याएको अवस्थामा विमानस्थल प्रहरीले पक्राउ गरेको थियो । विमानस्थलको एक्सरे मेसिनमा अस्वाभाविक आकृति देखिएपछि उनीहरूलाई नियन्त्रणमा लिइएको थियो । प्रारम्भिक बयान इन्कार गरेपछि सिनमंगलमा रहेको एक अस्पतालमा लगेर पखाला चलाउने औषधि खुवाएर दिसा गराइएको थियो । तीन जनाको दिसाबाट साढे तीन किलो सानो बिस्कुट आकारका सुन बरामद भएको थियो । फरकफरक मितिमा भएका सुन तस्करीका फरक शैलीका घटनाका आधारमा प्रहरीले निष्कर्ष निकालेको छ, सुन तस्करीको नयाँनयाँ शैलीको टेस्ट निरन्तर जारी छ ।"
त्रिपाठी तीनमहिने उपकुलपति,शिक्षाध्यक्षको कार्यभार मानविकी तथा सामाजिकशास्त्र संकायका डिन शिवलाल भुसाललाई दिइएको उनले जनाइन् । सरकारले शिक्षामन्त्री गिरिराजमणि पोखरेलको संयोजकत्वमा उपकुलपति छनोट समिति गठन गरेको छ । समितिको म्याद भदौ २० गतेसम्म छ ।
पूर्वसांसद कार्की पक्राउ,काठमाडौं (कास) प्रहरी निरीक्षक बनाइदिन्छु भन्दै घूस लिएको अभियोगमा सर्वोच्च अदालतबाट ६ महिनाको कैद र एक लाख रुपैयाँ जरिवानाको सजाय तोकिएका पूर्वसांसद डोलबहादुर (डीबी) कार्की पक्राउ परेका छन् । कार्कीले ०६७ भदौ दोस्रो साता राजकुमार राईलाई नेपाल प्रहरीको निरीक्षकमा जागिर लगाइदिने भन्दै ४ लाख रुपैयाँ असुलेको आरोप लागेको थियो । ठगी कसुरमा पक्राउ परेका उनी ०६७ भदौमै धरौटीमा छुटेका थिए । ब्युरोका एसपी दीपक रेग्मीका अनुसार सोही मुद्दामा असारमा सर्वोच्चले उनलाई ठगी मुद्दामा जरिवाना र कैद सजाय सुनाएको थियो । लमजुङबाट एमालेको समानुपातिक सभासद भएका बेला उनले प्रहरी निरीक्षक बनाइदिन्छु भन्दै घूस मागेको आरोपमा मुद्दा चलेको थियो । सोही मुद्दामा उनी दोषी ठहर भए पनि फरार रहँदै आएका थिए । पछिल्लो समय किसान महासंघमा सक्रिय उनलाई बिहीबारै डिल्लीबजार कारागार पठाइएको छ ।
सगरमाथाबाट ४५ टन फोहोर संकलन,"काठमाडौं (कास) यती एयरलाइन्स र तारा एयरले सगरमाथाबाट ४५ टन फोहोर संकलन गरेका छन् । संकलित फोहोर तारा एयरमार्फत लुक्लास्थित तेन्जिङ हिलारी विमानस्थलबाट एयरलिफ्ट गरी काठमाडौं ल्याइनेछ । यती र ताराले सेप्टेम्बरसम्म थप ३० टन फोहोर उठाउने विज्ञप्तिमा उल्लेख छ । यी दुई वायुसेवा कम्पनीले सगरमाथा प्रदूषण नियन्त्रण समिति, खुम्बु पासाङल्हामु गाउँपालिका, हिमालय क्लब लुक्ला, रिसाइक्लिङ गर्ने संस्था ब्लु वेस्ट टु भ्यालु र राष्ट्रसंघीय विकास कार्यक्रम (यूएनडीपी) सँगको सहकार्यमा फोहोर संकलन गरेका हुन् ।"
