"शीर्षक","विवरण"
"उपकुलपति अर्यालले लिए शपथ","काठमाडौँ — त्रिभुवन विश्वविद्यालयका नव नियुक्त उपकुलपति प्रा.डा. दीपक अर्यालले प्रधानमन्त्री एवम् त्रिविका कुलपति केपी शर्मा ओलीसमक्ष शपथ लिएका छन् ।बालुवाटारमा भएको शपथ ग्रहण कार्यक्रममा शिक्षामन्त्री रघुजी पन्तसमेत सहभागी थिए ।उपकुलपतिका लागि सिफारिस भएकामध्येबाट प्रधानमन्त्री केपी शर्मा ओलीले अर्याललाई बुधबार उपकुलपतिमा नियुक्त गरेका हुन् । शिक्षा, विज्ञान तथा प्रविधिमन्त्री रघुजी पन्तको संयोजकत्वको गठित सिफारिस समितिले यही असार २३ गते प्रधानमन्त्री एवं कुलपति ओलीसमक्ष उपकुलपतिका लागि तीन जनाको नाम सिफारिस गरेको थियो ।समितिले वर्णानुक्रमअनुसार हालका निमित्त उपकुलपति प्रा. डा. खड्ग केसी, त्रिविको विज्ञान सङ्कायका पूर्वडीन प्रा डा विनिल अर्याल र जल तथा मौसम केन्द्रीय विभागका पूर्वप्रमुख डा दीपक अर्याललाई सिफारिस गरेको थियो ।उपकुलपति प्रा डा केशरजङ्ग बरालले दिएको राजीनामा गत चैत २८ गते स्वीकृत भएपछि गत चैत ३१ गते विश्वविद्यालयका कुलपतिसमेत रहेका प्रधानमन्त्री ओलीले शिक्षाध्यक्ष केसीलाई पदपूर्ति नभएसम्मका लागि बढीमा तीन महिनाका लागि उपकुलपतिको जिम्मेवारी दिएका थिए।"
"संवैधानिक परिषद् सम्बन्धी विधेयक संसद्‌बाट पारित","काठमाडौँ — प्रतिनिधिसभाले संवैधानिक परिषद् (काम, कर्तव्य, अधिकार र कार्यविधि) सम्बन्धी पहिलो संशोधन विधेयक पारित गरेको छ ।प्रतिनिधिसभाको बुधबारको बैठकमा प्रधानमन्त्री केपी शर्मा ओलीको तर्फबाट रक्षामन्त्री मानवीर राईले उक्त विधेयक राष्ट्रिय सभाको सन्देशसहित पारित गरियोस् भन्ने प्रस्ताव राखेका थिए ।सभामुख देवराज घिमिरेले राष्ट्रिय सभाको सन्देशसहित निर्णयार्थ पेस गरेको संवैधानिक परिषद् (काम, कर्तव्य, अधिकार र कार्यविधि) सम्बन्धी पहिलो संशोधन विधेयक बहुमतले पारित भएको थियो । राष्ट्रिय सभाले विधेयकमा गरेको व्याख्या प्रतिनिधिसभाले स्वीकार गरेको हो । विधेयकमाथि मंगलबारको बैठकमा छलफल भएको थियो ।सत्तारुढ दलका सांसदहरूबीच नै अन्योल उत्पन्न भएपछि उक्त विधेयक निर्णयार्थ पेस गरिएको थिएन । प्रतिनिधिसभाले पारित गरेर राष्ट्रिय सभामा पठाएको संवैधानिक परिषद् सम्बन्धी विधेयक सन्देशसहित फिर्ता आएपछि पुनः पारित गरिएको हो ।अब सभामुखले प्रमाणित गरी प्रमाणीकरणका लागि राष्ट्रपतिकहाँ पठाउनेछन् ।संवैधानिक परिषद्सम्बन्धी विधेयकमा ६ सदस्यीय संवैधानिक परिषद्को बैठकमा ४ सदस्य उपस्थित भए गणपूरक संख्या पुगेको मानिने व्यवस्था गरिएको छ । परिषद्मा अध्यक्षसहित ५ जना बहाल रहेको अवस्थामा तीन जना उपस्थित भए गणपूरक भएको मानिनेछ । अध्यक्षसहित चार जना बहाल रहेको अवस्थामा ३ जना उपस्थित भए गणपूरक पुग्नेछ । अध्यक्षसहित ३ जना बहाल रहेको अवस्थामा २ जना उपस्थित भए गणपूरक संख्या मानिनेछ ।प्रधानमन्त्री अध्यक्ष रहने संवैधानिक परिषद्मा प्रधानन्यायाधीश, सभामुख, राष्ट्रिय सभा अध्यक्ष, प्रमुख प्रतिपक्षी दलका नेता र उपसभामुख सदस्य रहने संवैधानिक व्यवस्था छ । विधेयकमा भनिएको छ, ‘परिषद्मा अध्यक्ष र पाँच सदस्य बहाल रहेको अवस्थामा अध्यक्ष र कम्तीमा तीन सदस्यसहित कम्तीमा चार अध्यक्ष र चार सदस्य बहाल रहेको अवस्थामा अध्यक्ष र कम्तीमा दुई सदस्यसहित कम्तीमा तीन जना अध्यक्ष र तीन सदस्य बहाल रहेको अवस्थामा अध्यक्ष र कम्तीमा दुई सदस्यसहित कम्तीमा तीन जना र अध्यक्ष र दुई सदस्य बहाल रहेको अवस्थामा अध्यक्ष र कम्तीमा एक सदस्यसहित कम्तीमा दुई जनाको मतबाट निर्णय गरिनेछ ।’संवैधानिक परिषद् सम्बन्धी विधेयक २०७९ फागुन १२ मा प्रतिनिधिसभामा दर्ता गरिएको थियो ।"
"""‍राप्रपा प्रवक्ताबाट हटाइए लावती","पार्टी हितविपरीत लागेको आरोप"",""काठमाडौँ — राष्ट्रिय प्रजातन्त्र पार्टीका अध्यक्ष राजेन्द्र लिङ्देनले प्रवक्ताबाट सगुनसुन्दर लावतीलाई हटाएका छन् । पार्टी हितविपरीत कार्य गरेको आरोप लागेकाले र उनी त्यस्ता गतिविधिमा संलग्न भएको पाइएपछि लावतीलाई प्रवक्ताको जिम्मेवारीबाट हटाइएको हो ।राप्रपा अध्यक्ष लिङ्देनले बुधबार पार्टी प्रवक्ताको जिम्मेवारीबाट लावतीलाई हटाउने निर्णय गरेका हुन् । राप्रपा प्रवक्ता एवं प्रचार विभाग प्रमुख मोहन श्रेष्ठका अनुसार लावतीको केन्द्रीय सदस्य पद भने कायमै रहनेछ । पार्टी हितविपरीत कार्य गरेको पाइएकाले लावतीलाई प्रवक्ताको जिम्मेवारीबाट हटाइएको राप्रपाको भनाइ छ ।लावती पछिल्लो समय पार्टीका गतिविधिमा भन्दा पनि विभिन्न संघसंस्था र अभियानमा सक्रिय रहेको राप्रपाका नेताहरूले जानकारी दिएका छन् । 'पार्टी र नेतृत्व विरुद्धमा भ्रमपूर्ण सामग्री तयार गर्ने, पार्टी हित र एकताविरुद्ध कार्य गरेको निष्कर्षमा नेतृत्व पुगेपछि प्रवक्ताबाट हटाउने निर्णय भएको हो,' राप्रपाका एक नेताले भने, 'उहाँ पार्टीका नेताहरूका बीचमा फाटो ल्याउने गरी सक्रिय हुनुहुन्थ्यो । पछिल्लो समय अध्यक्ष र पशुपतिशम्शेर जबराबीच फाटो ल्याउने गतिविधि गरिरहनुभएको थियो ।'लावती पछिल्लो समय राजतन्त्र फर्काउन भनेर गठन गरिएको नवराज सुवेदी नेतृत्वको संयुक्त जनआन्दोलन समितिमा सक्रिय रहेका थिए ।"""
"भोटेकोसी बाढीको कारण पत्ता लगाउन समस्या देखिएको छ : बाढीविद्","काठमाडौँ — चीन तथा नेपालको उच्च हिमाली क्षेत्रमा अझै पनि बादल रहिरहेका कारणले रसुवामा आएको भोटेकोसी बाढीका कारण पत्ता लगाउन समस्या देखिएको छ । जल तथा मौसम विज्ञान विभागले बादलका कारण भू–उपग्रहको सहायताबाट तस्बिर लिन खोज्दा स्पष्ट नभएकाले बाढीका कारण पत्ता लगाउन नसकिएको बताएको छ ।विभागका अनुसार नेपाल र चीनको भू–भागमा भारी वर्षा नभए पनि रसुवास्थित नेपाल–चीन सीमामा रहेको ल्हेन्दे खोलामा बाढी आएको हो । सोमबारदेखि मंगलबार २४ घण्टाको अवधिमा नेपाल–चीन सीमाबाट नजिकमा रहेको रसुवास्थित क्याञ्जिङ मौसमी केन्द्र र रसुवास्थित धुञ्चे मौसमी केन्द्रमा फाट्टफुट्ट मात्र वर्षा मापन भएको विभागले जानकारी दिएको छ ।विभागका बाढीविद् विनोद पराजुलीले चीन तथा नेपालको भू–भागमा रहेको कुनै पनि हिमताल फुटेको हुनसक्ने वा हिउँको ढिक्का खोलामा बसेर थुनिएको र पछि फुटेको हुनसक्ने आशंका रहेको बताए । 'भारी वर्षाका कारण बाढी गएको होइन भन्ने पत्ता लाग्यो । अब चाहिँ के कारण गएको भनेर हामीले अध्ययन गरिरहेका छौँ,' उनले भने, 'कार्यस्थलमा नै तत्काल गएर अध्ययन गर्न सम्भव नभए पनि भू–उपग्रहको सहायताबाट कारण थाहा पाउन सकिन्थ्यो । तर बादलका कारण अझै समस्या देखिएको छ ।'अन्तर्राष्ट्रिय एकीकृत पर्वतीय विकास केन्द्र (इसिमोड) ले पनि बादलका कारण उपग्रह विश्लेषणमा अवरोध पुगेको जनाएको छ ।"
"राप्रपा अनुशासन समिति अध्यक्षमा सांसद कार्की","काठमाडौँ — राष्ट्रिय प्रजातन्त्र पार्टीको केन्द्रीय अनुशासन समितिको अध्यक्षमा सांसद रोशन कार्कीलाई मनोनयन गरिएको छ । राप्रपा अध्यक्ष राजेन्द्र लिङ्देनले सांसद कार्कीलाई अनुशासन समितिको अध्यक्षमा मनोनयन गरेका हुन् ।राप्रपा प्रवक्ता मोहन श्रेष्ठका अनुसार अध्यक्ष लिङ्देनले प्रतिनिधिसभा सदस्यसमेत रहेकी नेता कार्कीलाई बुधबार अनुशासन समितिको अध्यक्षमा मनोनयन गरेका हुन् ।राप्रपाको अनुशासन समितिको अध्यक्षमा यसअघि नवराज सुवेदी थिए । राजतन्त्र पुन:स्थापना गर्ने जनआन्दोलन समितिको संयोजक भएपछि सुवेदीले कुनै पनि पार्टीमा नरहने घोषणा गरेका थिए । त्यसपछि रिक्त समितिको अध्यक्षमा कार्कीलाई मनोनयन गरिएको हो ।"
"चुनावमा अन्तर्घात गरेको भन्दै लुम्बिनीका कांग्रेस महामन्त्री खनाल पार्टीबाट निष्कासित","नवलपरासी — लुम्बिनी प्रदेश कांग्रेसका महामन्त्री विक्रम खनाललाई पार्टीले निष्कासन गरेको छ । पश्चिम नवलपरासीबाट संविधानसभाका पूर्व निर्वाचित सदस्यसमेत रहेका खनाललाई असार १७ गते बसेको कांग्रेस केन्द्रीय अनुशासन समितिको बैठकले निष्कासन गरेको हो ।खनालले प्रदेशसभा र प्रतिनिधिसभामा पार्टीका आधिकारिक उम्मेदवारलाई असहयोग गरेको भन्दै कारबाही गरेको कांग्रेसले जनाएको छ । समितिका संयोजक आनन्दप्रसाद ढुंगानाले खनाललाई कारबाही गरिएको जानकारी पार्टी सभापति शेरबहादुर देउवा तथा उनी सम्बन्धित प्रदेश र जिल्लालाई समेत बोधार्थ दिएका छन् ।खनालले गत संसदीय निर्वाचनमा पार्टीका आधिकारिक उम्मेदवारलाई असहयोग गरेको आरोपमा उजुरी मागेर निर्वाचन सकिएको ३ वर्षपछि कारबाही गरिएको हो। खनाललाई १ वर्षका लागि पार्टी सदस्यबाटै निष्कासन गर्ने निर्णय गरिएको ढुंगानाले जानकारी दिएका छन्। पश्चिम नवलपरासीमा प्रभावशाली मानिने खनाल शेखर कोइराला पक्षधर भनेर चिनिने गरेका छन्।पश्चिम नवलपरासीबाट केन्द्रीय सदस्यद्वय विनोद चौधरी र देवेन्द्र कँडेल एकातिर रहेका छन् भने स्थानीय तहमा बहुमत कार्यकर्तासहित विक्रम खनाल अर्कोतिर बाँडिएका छन् । गत संसदीय निर्वाचनमा कांग्रेसबाट विनोद चौधरी उम्मेदवार बनेपछि जिल्लाका प्रभावशाली मानिने विक्रम खनाल पक्ष असन्तुष्ट थियो । खनाल पहिलो संविधान सभा निर्वाचनमा कांग्रेसबाट निर्वाचित भएका थिए।"
"केरुङमा यसरी हुँदैछ बाढीपीडितको उद्धार [तस्बिरहरू]","काठमाडौँ — मंगलबारको तिब्बत हुँदै आएको भोटेकोशीको बाढीले नेपाल-चीन जोड्ने रसुवागढी नाका(केरुङ) को मितेरी पुल बगाएको छ । त्यस्तै नेपालतर्फ सुख्खा बन्दरगाहमा क्षति पुग्नुका साथै दर्जनौँ गाडी बगाएको छ ।त्यस्तै ६ चिनियाँसहित १९ जना सम्पर्कविहीन रहेका छन् । रसुवापट्टि बिजुली, सडक र टेलिफोन सेवा अवरुद्ध छ ।चिनियाँ समाचार स्स्थाका अनुसार नेपालीन नागरिकसहित ३ सय जनालाई सुरक्षित स्थानमा सारिएको छ । व्यवसायी र नेपाली कामदार ९० जना, ४६ जना स्थानीय, ६१ जना निर्माण मजदुर र २ जना पर्यटकसहितको उद्धार गरिएको हो ।सिचाङ प्रान्तका अधिकारीहरूले उद्धार र राहत कार्यलाई तीव्रता दिएको सिन्ह्वाले जनाएको छ । बाढीमा परी ११ जना चिनियाँ नागरिक बेपत्ता भएको सिन्ह्वाको समाचारमा उल्लेख छ ।उद्धारकर्मीहरूले केरुङ क्षेत्रमा आपत्कालीन मोबाइल टेलिकम प्रणाली जडान गरी सञ्चार सेवालाई निरन्तरता दिएका छन् ।तस्बिरहरू : सिन्ह्वा"
"प्रधानमन्त्री जानुभएको कार्यक्रममा गएका सयौँ फर्किएका छैनन् : गौतम","काठमाडौँ — राष्ट्रिय स्वतन्त्र पार्टीका सांसद सोबिता गौतमले प्रधानमन्त्री केपी शर्मा ओली सहभागी भएको स्पेनको कार्यक्रममा सहभागी हुन गएका केही नेपाली नफर्किएको बताएकी छन् । आफूले बोलेको विषयको अपव्याख्या गरिएको पनि गौतमको भनाइ थियो ।प्रतिनिधिसभाको बुधबारको कार्यक्रममा सांसद गौतमले प्रधानमन्त्री ओलीको भ्रमण टोलीमा रहेका नभई अन्य संघ, संस्थाबाट सहभागी भएका नेपालीहरू नफर्किएको बताएकी हुन् ।मंगलबारको प्रतिनिधिसभा बैठकमा आफूले बोलेका कुराको प्रधानमन्त्रीको सचिवालय र सत्तापक्षका सांसदले अपव्याख्या गरेको गौतमको भनाइ थियो । सत्तापक्षका सांसदले आफ्नो भनाइ संसद्को रेकर्डबाट हटाउनुपर्ने माग गरेकोप्रति पनि उनले आपत्ति जनाएकी थिइन् । 'सांसद महोदयहरूको नेपाली भाषा बुझाइमा समस्या भएका कारण मेरा भनाइहरू हटाउनुपर्ने त होइन होला नि ? मैले भनेको विषय कसैले नबुझेर अपव्याख्या गर्छ, चुनौती दिन्छ भन्ने त्यो मेरो समस्या होइन । जसको समस्या हो, उसैको उपचार गरियोस् ।मैले बोलेको विषयको म पूर्ण जिम्मेवारी लिन्छु,' उनले भनिन्, 'यो सत्य हो, प्रधानमन्त्रीज्यूको आधिकारिक प्रतिनिधिमण्डल भ्रमण टोली, सबै कार्यक्रम सकेर नेपाल आउनुभयो । तर, यो पनि सत्य हो कि प्रधानमन्त्री जानुभएको कार्यक्रममा सयौँ नेपाली कार्यक्रमको बाहानामा गएका छन् र फर्किएका छैनन् ।'सांसद गौतमले प्रधानमन्त्री सहभागी भएको कार्यक्रममा सयौं नेपाली विभिन्न संघ र संस्थाबाट गएको पनि बताइन् । 'सयौँ एनजीओहरूका साइड इभेन्ट पनि हुन्छन् । नेपालबाट सयौँ मान्छे सहभागी हुन गएको पनि साँचो हो । केही नफर्किएको पनि साँचो हो,' उनले भनिन्, 'मैले कहीँ पनि स्पेनको कार्यक्रममा प्रधानमन्त्रीसँग गएका मानिसहरू फर्किएनन् भनेको छैन । राम्रोसँग सुन्नुहोस् ।'प्रधानमन्त्री गएको कार्यक्रममा केही गएर फर्किएनन् भन्नु र प्रधानमन्त्रीसँग गएर फर्किएनन् भन्नुमा निकै अन्तर रहेको उनको भनाइ थियो ।रास्वपा निरन्तर भिजिट भिसाको दुरूपयोग गरी मानव तस्करी गर्ने/गराउने कार्यका विरुद्ध संसद्मा उच्चस्तरीय छानबिन आयोग वा संसदीय छानबिन समिति बनाउनुपर्ने माग गरिरहेको गौतमले बताइन् ।सरकारले रास्वपाले गरेको माग नसुनेको बताउँदै सांसद गौतमले नागरिक बेचिने र देशकै छविमा आँच आउने गम्भीर विषयमा पनि सरकारले स्वार्थ बाझिने अनुपयुक्त पात्रको नेतृत्वमा समिति गठन गरेको उनले बताइन । 'आफूमातहतकै आफूभन्दा कनिष्ठ कर्मचारीहरू सम्मिलित एउटा सामान्य टालटुले प्रशासनिक समिति बनाएर झेली खेल खेलेको छ, यसकै विरोधमा हाम्रो कुरा नसुनेका कारण हामी संसद् बहिष्कार गरिरहेका छौँ,' उनले भनिन् ।"
"रास्वपालाई गृहमन्त्रीको प्रतिप्रश्न : भिजिट भिसा दुरुपयोग गर्नेका कार्यकर्ताले नैतिकताको कुरा पढाउनु हुन्छ कि हुँदैन ?","काठमाडौँ — गृहमन्त्री रमेश लेखकले भिजिट भिसा दुरुपयोग गर्ने पार्टीका कार्यकर्ताले अरुलाई नैतिकताको प्रश्न नउठाउन सुझाएका छन् । प्रधानमन्त्री केपी शर्मा ओली सहभागी भएको स्पेनको कार्यक्रममा गएका नेपाली नफर्किएको भन्दै रास्वपाले भिजिट भिसा दुरुपयोगको छानबिन मागिरहँदा गृहमन्त्री लेखकले प्रतिप्रश्न गरेका हुन् ।प्रतिनिधिसभाको बुधबारको बैठकमा मन्त्री लेखकले रास्वपाका सभापति रवि लामिछानेले भिजिट भिसा दुरुपयोग गरी अमेरिकाको नागरिकता लिएको स्मरण गराउँदै अहिले नैतिकताको प्रवेश नउठाउन भनेका हुन् ।रास्वपा सांसद सोबिता गौतमले प्रधानमन्त्री ओली सहभागी स्पेनको कार्यक्रममा समेत केही नेपाली गएर नफर्किएको भन्ने समाचार आएको भन्दै भिजिट भिसाको छानबिन गर्न माग गरेकी थिइन् । रास्वपाको उक्त भनाइको विरोध गर्दै मन्त्री लेखकले लामिछानेको प्रसंग उल्लेख गर्दै प्रतिप्रश्न गरेका हुन् ।गृहमन्त्री लेखकको भनाइ थियो-प्रधानमन्त्रीज्यू मित्रराष्ट्र स्पेनको भ्रमणमा जानुभयो । सम्माननीय प्रधानमन्त्रीज्युसँग गएका मानिसहरू उतै बसे भन्ने कुरा उठिरहेको छ । हामीले पनि कुनैपनि विषयको न्यूनतम जानकारी र ज्ञान राख्नुपर्छ । कमसेकम सम्मानित सदनमा अत्यन्त जिम्मेवार भएर विषयलाई मर्यादित ढंगले प्रस्तुत गर्दा राम्रो हुन्छ ।सम्माननीय प्रधानमन्त्रीज्युले विदेशको औपचारिक भ्रमण गर्दा उहाँको प्रतिनिधि मण्डलमा जाने मानिसहरूको नेपाल सरकार मन्त्रिपरिषद्ले निर्णय गरेर मात्रै जान्छ । को-को मानिस सम्माननीय प्रधानमन्त्रीजीसँग विदेश जानुभएको भन्नेकुरा सार्वजनिक हुन्छ । को-को जानुभएको थियो, त्यसमध्ये को फर्किएर आएन भनेर भनिदिनुभयो भने सरकारलाई सजिलो हुन्थ्यो । होइन भने यस्ता कल्पनामा, अनुमानमा असत्यका पुलिन्दा बाँधेर कहीँ पनि पुगिँदैन । जो साथीहरूले कुरा उठाइरहनुभएको छ, मैले एउटा करा सुनेको छु, सुनेको कुरा जान्ने साथीहरूलाई थाहा होला र मलाई पनि जानकारी छ । माननीय रवि लामिछानेजी यही सम्मानित सदनको सदस्य रहनुभएको थियो । उहाँ कुनै समय अमेरिकाको भिजिट भिसामै भिजिट गर्न जानुभएको भन्ने सुनेको छु । भिजिटरको रुपमा जाने भनेको भिजिट भिसा नै हो । उहाँ भिजिटरको रुपमा अमेरिका जानुभएको हो की होइन ? होइन भने के भिसामा जानुभएको हो ? त्यो जानकारी गराइदिनुहोला । भिजिट भिसामै जानुभएको हो भने भिजिट भिसामा गएर त्यसै देशको नागरिकता लिएर बस्न पाइन्छ कि पाइँदैन । त्यो भिजिट भिसाको दुरुपयोग हो की होइन ? अनि भिजिट भिसाको दुरुपयोग गर्ने पार्टीका नेताका कार्यकर्ताहरूले अर्कोलाई धेरै ज्यादा नैतिकताको कुरा पढाउनु हुन्छ की हुँदैन ? नैतिकताको प्रश्न अरुबाट अपेक्षा गर्ने की आफूबाट प्रारम्भ गर्ने ? यति कुरा मैले आजसम्म भनेको थिइनँ । तर साथीहरूले अलि गर्न नहुनेतिर बढी लाग्नुभएको छ ।"
"संकटका बेला सरकार साथमा छ भन्ने नागरिकले भरोसा गरेका छन् : गृहमन्त्री लेखक","काठमाडौँ — गृहमन्त्री रमेश लेखकले प्राकृतिक विपद्बाट प्रभावित नागरिकको उद्धार र राहतका कार्यहरुलाई सरकारले प्राथमिकताका साथ अगाडि बढाएको बताएका छन् । प्रतिनिधिसभाको बुधबारको बैठकमा गृहमन्त्री लेखकले विपद्‍मा परेका नागरिकको उद्धार मात्र नभई संकट परेका बेला पनि सरकार नागरिकसँगै छ भन्ने आशाको सञ्चार गराउन सफल भएको बताए ।'हालसम्म हवाई उद्धारबाट ३० जनाको सफलतापूर्वक उद्धार भएको छ । विपद्मा फसेका नागरिकको उद्धार मात्रै होइन विपद्मा परेका नारिकलाई सरकार हाम्रो साथमा छ भन्ने आशाको सञ्चार समेत सरकारले गराएको छ । नेपाल–चीन सीमा क्षेत्रबाट चार जना भारतीय र एक जना नेपालीको हेलिकेप्टरमार्फत समयमै उद्धार गरिएको थियो,' गृहमन्त्री लेखकले भने ।त्यस्तै उनले रसुवाको गोसाइँकुण्ड गाउँपालिका–२ स्थित रसुवागढी भन्सार कार्यालयको यार्डमा फसेका दुई जना प्रहरी र सात जना स्थानीयवासी गरी ९ जनाको स्थलगत उद्धार गरिएको जानकारी दिए ।संयुक्त सुरक्षाकर्मीको टोलीले जोखिमपूर्ण स्थितिमा उद्धार कार्य गरेको उनको भनाइ छ । गृहमन्त्री लेखकले रसुवागढी जलविद्युत आयोजनाको ड्याम साइडमा फसेका एक चिनियाँ नागरिक, १५ जना नेपाली पुरुष र दुई जना महिला गरी १८ जनाको स्थलगत उद्धार गरिएको पनि बताए ।नेपाली सेना, सशस्त्र प्रहरी, नेपाल प्रहरी गरी रसुवा बाढीपछिको उद्धारमा ६८२ जना सुरक्षाकर्मी खटिएको समेत उनले जानकारी दिए ।"
