शीर्षक,विवरण
सन्दीपको जादु,"३० वैशाखमा करिब डेढ महिनाको लामो पर्खाइपछि सन्दीपले पहिलो पटक खेल्ने मौका पाएका थिए । विराट कोहलीको कप्तानीमा रहेको रोयल च्यालेन्जर्स बैंग्लोरविरुद्ध आईपीएलको डेब्यु म्याचमै उनी विकेट लिन सफल भए । आईपीएलमा सन्दीपको पहिलो सिकार बनेका थिए पार्थिव पटेल । आरसीबीविरुद्ध आफ्नो पूरै चार ओभर बलिङ गर्दै पच्चीस रन दिएर एक विकेट लिन सफल भए । आरसीबीका ओपनर ब्याट्सम्यान पटेल सन्दीपको दोस्रो ओभरको चौथो बल खेल्ने क्रममा उनको स्पिनको सिकार भएका थिए ।गत वर्ष मुम्बईलाई आईपीएल जिताउन महत्त्वपूर्ण भूमिका खेलेका रिकी पोन्टिङ नै चालु सिजनमा दिल्लीका प्रमुख प्रशिक्षक थिए । उनकै प्रशिक्षणमा सन्दीपले आईपीएलमा दुई महिना बिताए । आईपीएलमा खेल्न पाउने पहिलो नेपाली खेलाडी बन्नासाथ सन्दीपको चर्चाले आकाश चुमिसकेको थियो । दिल्लीका लागि आफूले खेलेका तीनवटा खेलमा उनको गरेको प्रदर्शनले विश्व क्रिकेटमा उनलाई मात्र चिनाएन, नेपालको परिचय नै गर्बिलो बनाएको छ ।"
मैलुङस्याफ्रुबेसी दोहोरो ट्रयाक,"लाङटाङ राष्ट्रिय निकुञ्ज, धार्मिकस्थल गोसाइँकुण्ड, पार्वतीकुण्ड, पदयात्राका आकर्षणस्थल लाङटाङको पर्यटन प्रवद्र्धनमा समेत यो सडक उपयोगी हुनेछ । मैलुङस्याफ्रुबेसी सडक ६० मेगावाटको त्रिशूली थ्रीए, ५ मेगावाटको मैलुङ खोला, २ सय १६ मेगावाटको माथिल्लो त्रिशूली जलविद्युत् आयोजनाका लागि समेत यो महत्त्वपूर्ण रहनेछ । सडक अवलोकनका साथै नाकासम्म हेलिकप्टरबाट दृश्यावलोकन गरेर मन्त्रीसहितको टोली आइतबार नै काठमाडौं फर्केको छ ।"
कामदार ठग्ने ४८ पक्राउ,"शीर्षक काम रकममाइग्राम्स अनलाइन दर्ता गराउने ३,३००बायोमेट्रिक जैविक विश्लेषणसहित स्वास्थ्य जाँच ४,५००ओएससी कामदारले ल्याउने पासपोर्ट बुझ्ने ३,१६४भीएलएन संकलित पासपोर्ट दूतावास पुर्याउने ३,६१६जीएसजी अध्यागमन सेक्युरिटी पास प्रमाणित ३,२००भिसा शुल्क दूतावासले लिने ७०० जम्मा १८,४८०वैध रूपमा लाग्ने खर्च ३७०० बढी असुली १४,७८०"
सरकारको नीति तथा कार्यक्रम आज,"कार्यक्रमका लागि उपराष्ट्रपति, राजनीतिक दलका शीर्ष नेता, उच्च सरकारी अधिकारी, संवैधानिक आयोगका प्रमुख, सुरक्षा निकायका प्रमुख एवं कूटनीतिक नियोगका प्रमुखलाई समेत निम्तो दिइएको सचिवालयले जनाएको छ । संयुक्त बैठकपछि राष्ट्रिय सभा र प्रतिनिधिसभाको छुट्टाछुट्टै बैठकले राष्ट्रपतिको सम्बोधनप्रति धन्यवाद दिने कार्यसूची छ । नीति तथा कार्यक्रममाथि छलफलका लागि तीन दिन छुट्याइएको सचिवालयले जनाएको छ ।"
न्यायालय कहिलेसम्म नेतृत्वविहीन ?,प्रधानन्यायाधीशको नियुक्तिमा भएको ढिलाइका कारण केही संवेदनशील मुद्दाको सुनुवाइ प्रभावित भएको छ । सर्वोच्च अदालतमै थप दुई न्यायाधीशको पद रिक्त छ भने उच्च र जिल्ला अदालतमा न्यायाधीश नियुक्ति पनि ढिलाइ हुने भएको छ ।
त्रिवि अल्मुनाई गठन,"काठमाडौं (कास) त्रिभुवन विश्वविद्यालयले आफ्ना पूर्वविद्यार्थीलाई संगठित गरी विश्वविद्यालयको उन्नयनमा जुटाउन प्राध्यापक डा सुनीति हाडा श्रेष्ठको संयोजकत्वमा त्रिवि अल्मुनाई एसोसिएसन गठन गरेको छ । त्रिवि कार्यकारी परिषद्ले अल्मुनाईको विधान गत वर्ष नै पारित गरेको थियो । परिषद्ले एसोसिएसनबाट एक सदस्य त्रिविसभा सदस्य रहने गरी ऐन संशोधन तयारी गरेको छ । अल्मुनाईको सदस्यता वितरण थालेका छौं, एसोसिएसनका सदस्यसचिव प्राध्यापक ऋदिश पोखरेलले भने, सरकारी, निजी, शिक्षा क्षेत्र र अन्य सबै क्षेत्रमा कार्यरत पूर्वविद्यार्थीलाई सदस्यता खुला गरेका छौं ।"
नेपाली पनि अंग्रेजीसरह पढाऊ,"काठमाडौं (कास) कांग्रेस निकट नेपाली लेखक संघले विद्यालय तहका सबै कक्षामा नेपाली भाषालाई अंग्रेजीसरह अनिवार्य पढाउन माग गरेको छ । पाठ्यक्रम विकास केन्द्रले नयाँ पाठ्यक्रमको प्रारम्भिक खाका सार्वजनिक गरेसँगै संघका अध्यक्ष श्रवण मुकारुङले यस्तो माग गरेका हुन् । कक्षा ११ र १२ मा अंग्रेजी २०० तर नेपाली १०० पूर्णाङ्कको मात्र पढाउने गरिएकामा संघको आपत्ति छ । पाठ्यक्रमको प्रारम्भिक खाकामाथि आठबुँदे धारणा राख्दै संघले नयाँ पुस्तालाई नेपाली भाषाबाट विमुख हुन नदिन बालमैत्री वर्णविन्यास, रचनात्मक एवं कार्यमूलक व्याकरण तथा रुचिपूर्ण पाठ्यसामग्री विकासमा जोड दिइनुपर्ने जनाएको छ ।"
रातो पासपोर्टमा कडाइ,"सरकारी कामको सिलसिलामा विदेश भ्रमण गर्दा कूटनीतिक राहदानी पाउने पदाधिकारीको पति वा पत्नी साथमा जानुपर्ने भए पनि उनीहरूलाई कूटनीतिक राहदानी जारी गर्न सक्ने व्यवस्था छ । रातो पासपोर्ट वाहकले जुन प्रयोजनका लागि लिइएको हो, त्यसमा मात्रै प्रयोग गर्नुपर्ने पनि नियमावलीमा व्यवस्था छ ।"
कान्तिपुर रनर हाफ म्याराथन,तस्बिर : बिजु महर्जन
"सुरुङ लम्बिने, पुलको संख्या घट्ने १","एसियन मापदण्डको उच्चस्तरीय सडक बन्नेमा ढुक्क हुन सैनिक प्रवक्ता भण्डारीले आग्रह गरे । उनका अनुसार सडक निर्माणमा करिब १५ सय सैनिक सहभागी छन् । सबैको साथ भए यो परियोजना सम्पन्न गर्न कुनै कठिनाइ नहुने र तोकिएभन्दा अघि नै सम्पन्न हुने परियोजना प्रमुख खाँणले बताए । नेपाली ठेकेदारले सक्ने यहींबाट बनाउने र नसक्ने स्थानमा अन्तर्राष्ट्रिय कम्पनीलाई जिम्मा दिने हो । आर्थिक र रणनीतिक मार्ग भएकाले सेनाले यसलाई त्यहीअनुरूप महत्त्व दिएर काम गरिरहेको छ, उनले भने ।"
सहजनाथ वन अनियमितता: डीएफओसहित सबै कर्मचारी दोषी,"साझेदारी वन उपभोक्ता समूह (एकोफन) का उपाध्यक्ष रामप्रसाद चौधरीले बाराका जिल्ला वन अधिकृत (डीएफओ) भैरवप्रसाद घिमिरे, सहायक वन अधिकृतद्वय अमरदेवप्रसाद यादव र विन्देश्वरप्रसाद पटेलसहितका कर्मचारीका कारण वन बदनाम भएको बताए । बारामा छुट्टै कानुन हो कि के हो, नत्र उनीहरूलाई यत्रो समय किन कारबाही गरिएन ? चौधरीले प्रश्न गरे । डीएफओ घिमिरे सधंैजसो विवादमा पर्ने गरेका छन् । बर्दिया, सोलुखुम्बुमा पनि उनी विवादमा परेका थिए ।"
शिक्षामा लगानीको समीक्षा हुनुपर्छ : विज्ञ,"शिक्षामा नौवटा पुलिङ (सीधै कुनै योजनालाई दिने) र सातवटा ननपुलिङ डोनर छन् । जसमा विश्व बैंक, एसियाली विकास बैंक, युरोपियन युनियन, युनिसेफ, जाइका, युनेस्को, फिनल्यान्डलगायत छन् । सम्झौताअनुसार पाँच वर्षका निम्ति ६ अर्ब ५० करोड अमेरिकी डलर खर्च गरिनेछ । सरकारले शिक्षामा पहिले लगानी गर्छ, मन्त्रालय स्रोतले भन्यो, लगानी कार्यान्वयन र प्रगतिका आधारमा बृहत् छलफल अनि समीक्षा हुन्छ । त्यसपछि मात्र दातृ निकायबाट सरकारले सम्झौताअनुसारको रकम लिन पाउँछ । प्रगति देखाउन सकिएन भने दातृ निकायबाट सहयोग लिन सकिन्न ।"
सगरमाथामा मेसिडोनियाली आरोहीको मृत्यु,नेपाली फोटो पत्रकार पूर्णिमा श्रेष्ठले पनि शनिबार सगरमाथा आरोहण गरेकी छन् । गोरखा आरुघाटकी श्रेष्ठले यसअघि मनास्लु हिमाल आरोहण गरेकी थिइन् ।
केन्द्रीय सदस्य छान्दै नेकपा,"एमाले पक्षको नामावलीनरेश खरेल, युवराज खतिवडा, गोकुल बाँस्कोटा, डोरमणि पौडेल, महेश बस्नेत, रवीन्द्र अधिकारी, खगराज अधिकारी, निरज आचार्य, विष्णु रिजाल, तिलकुमार मेयाङ्बो, महेश रेग्मी, राजेन्द्र गौतम, देवेन्द्र दाहाल, आनन्दप्रसाद पोखरेल, प्रमोदनारायण यादव, समिम अन्सारी, कैलाश ढुंगेल, गुरु बराल, वसन्त मानन्धर, विनोद श्रेष्ठ, केशवलाल श्रेष्ठ, दिलुकुमारी पन्त, शारदाप्रसाद सुवेदी, श्रीनाथ बराल, कृष्ण राई, लक्ष्मण ज्ञवाली, नरुलाल चौधरी, विमला घिमिरे, गोविन्दविक्रम शाह, भानुभक्त जोशी, दयालबहादुर शाही, चन्द्रबहादुर शाही, लीला भण्डारी, साध्यबहादुर भण्डारी, रामेश्वर राना, एकबहादुर राना, अच्युत मैनाली, बलराम बाँस्कोटा, विनोद ढकाल, गौरी ओली, अइन्द्रसुन्दर नेम्वाङ, देवी ज्ञवाली, रामेश्वर फुयाल, भीम कार्की र पुण्य गौतम ।"
खनाल असन्तुष्ट,"पार्टी एकता हुने अघिल्लो दिनसमेत आफूलाई अध्यक्ष ओलीले एकता हुँदै छ भन्ने सुइँकोसम्म नदिएको गुनासो खनालले गरे । पार्टी एकता हुने अघिल्लो दिन हामी युवा संघको एउटा कार्यक्रममा सँगै थियौं । मैले उपचार र एउटा सांस्कृतिक कार्यक्रममा भाग लिन चीन जान लागेको कुरा गरेको थिएँ । त्यसबेला ठीकै छ नि त भन्नुभयो, पार्टी एकता तत्कालै हुन्छ भन्ने कुरा गर्नुभएन, उनले भने, एकता घोषणाबारे थाहा भएको भए कार्यक्रम रद्द गर्ने थिएँ । एकता प्रक्रियाका कतिपय निर्णय र छलफल पारदर्शी नभएको उल्लेख गर्दै उनले यो विषयमा अन्य नेताहरूको पनि मन दुखेको बताए । पार्टीका गतिविधि पारदर्शी हुनुपर्छ, अनि मात्र राम्ररी चल्न सक्छ, यो विषयमा सबै नेताहरूले उत्तिकै गम्भीरता देखाउनुपर्छ, खनालले भने । उनी चीनको छेन्दुमा आयोजित सांस्कृतिक कार्यक्रममा सहभागी भएर आइतबार फर्केका हुन् ।"
ठेकेदारको मनोमानी,"गृह मन्त्रालयले भवन, सडक र पुल निर्माणको ठेक्का पाएर लापरबाही गर्ने ठेकेदार र कम्पनीको विवरण एक साताभित्र पठाउन बिहीबार सबै जिल्ला प्रशासन कार्यालयहरूलाई परिपत्र गरेको छ । गृह प्रशासनको यो दबाब स्वागतयोग्य छ । तर यस्तो कारबाहीका लागि अख्तियार प्राप्त संवैधानिक अंग र सरोकारवाला मन्त्रालयको उचित पहलकदमीको खास खाँचो छ । सरकारले सार्वजनिक खपतका लागि मात्र यो प्रसंग उठाएको होइन भन्ने विश्वास दिलाउन कानुनसम्मत ठोस कदमहरू चाल्न जरुरी छ । सम्झौताअनुसार काम नगरेका ठेकेदारलाई कानुनबमोजिम कारबाही गर्ने त छँदै छ, विगतमा कमसल काम गरी ठूलो मुनाफा हात पारेका ठेकेदारहरूमाथि सम्पत्ति शुद्धीकरण विभागले पनि अनुसन्धान अघि बढाउनुपर्छ । त्यस अतिरिक्त सरकारी अधिकारीहरूका हकमा अख्तियारले समयमै गलत कामकारबाहीमा छानबिन गर्नुपर्छ ताकि भोलिका दिनमा उनीहरूले गुणस्तरमा सम्झौता नगरून् ।"
शक्तिशाली शासक र समृद्धि सम्बन्ध,संसारको इतिहासका शक्तिशाली शासकहरूमध्ये अपवादमा मात्रै समृद्धिको बाहक बन्न सक्नुको एउटै कारण उनीहरूमा मानवीय संवेदना कम र यन्त्रवत् व्यवहार अधिक हुनु हो ।ट्वीटर :
