"शीर्षक","विवरण"
"कोरला सडकका कामदारले तीन वर्षको पारिश्रमिक पाउन बाँकी","जोमसोम : राष्ट्रिय गौरवको (बेनीजोमसोम) ७६ किमी सडकमा कार्यरत मजदुरले लामो समय बितिसक्दा समेत पारिश्रमिक पाउन सकेका छैनन् । सम्बन्धित सडक खण्डका निर्माण कम्पनीले मजदुरलाई काम गरेको उचित पारिश्रमिक नदिएपछि कतिपय कामदार काम छोड्न बाध्य छन् । कतिपय मजदुर घर फर्किएका छन् । सडक निर्माणको जिम्मा पाएका निर्माण कम्पनीलाई भौतिक प्रगती आधारमा गौरवको सडक आयोजनाले बित्तिय भुक्तानी दिने गर्छ । आयोजनाले सडक निर्माणको भुक्तानी दिँदा सिधै कम्पनीको खातामा जम्मा हुने भएकाले सडकका मजदुरले काम गरेको पारिश्रमिक पाउन नसकेकका हुन् । बेनीजोमसोम सडकको चौथो खण्डको काम गर्दै आइरहेका मुस्ताङको थासाङ२ नाउरिकोटका स्थानीय मजदुर सोमलाल दमाई र श्रीलाल दमाईले विगत ३ वर्षसम्म काम गरेको पारिश्रमिक नपाएको बताएका छन् । उनीहरूले थासाङको खन्तीदेखि जोमसोमसम्मको सडकमा काम गर्दै आइरहेका थिए । खन्तीजोमसोम सडकखण्डको काम पप्पु गौरी पार्वती कोशी एण्ड न्यौपानेले ठेक्का सम्झौता गरी काम गरेको थियो । तर, निर्माण कम्पनीले सोमलाल दमाईको ३ वर्षको ज्याला ४ लाख ७० हजार र श्रीलाल दमाईको ३ वर्षको ज्याला ४ लाख ९३ हजार पारिश्रमिक दिएको छैन । खन्तीजोमसोमको लगातार तीन वर्ष काम गयौं, एक पैसा पाइएन, सोमलालले भने, पैसा माग्न जाउ पटकपटक काम गर्ने प्रतिनिधि र कम्पनी फेरिन्छ,अब त पैसा पाइएला भन्ने आश पनि मरिसक्यो । बेनीजोमसोम ७६ किमी सडकको दोश्रो र तेश्रो खण्डको जिम्मा लिएका दर्जनौ कामदारले पनि काम गरेको पारिश्रमिक पाउन नसकेको गुनासो गरेका छन् । म्याग्दीको तातोपानी देखि काभ्रेभीरसम्मको सडक निर्माणको काम गर्दैआइरहेका अन्नपूर्ण३ काभ्रेका स्थानीय मजदुर नरबहादुर खत्री लगायत ५ जनाले १० महिनासम्म काम गरेको पारिश्रमिक नपाएको बताएका छन् । सडकमा काम गरेको पारिश्रमिक नपाएपछि गत असोजदेखि काम छाडेको नरबहादुर खत्रीले जानकारी दिए । उचित पारिश्रमिक समयमा नपाएकामध्येका प्रतिनिधि पात्र मात्र हुन् । उनीहरू जस्तै कोरला सडकमा काम गर्ने सयौं मजदुरले पारिश्रमिक पाउँन सकेका छैनन् । निर्माण कम्पनीहरू मजदुर प्रति संवेदनशील नहुँदा सडकका मजदुर पारिश्रमिक पाउनबाट बञ्चित बनेको धौलागिरी मजदुर संघका सचिव इन्द्रसिंह शेरचनले जानकारी दिए । अन्नपूर्ण गाउँपालिका३ का वडाध्यक्ष रमेश पुर्जाले राष्ट्रिय गौरवको सडक अन्तर्गत दोश्रो खण्डमा काम गर्ने केही मजदुरले पारिश्रमिक नपाएको बताएका छन् । 'शर्मा गजुरमुखि जेभीका केही कामदारले पारिश्रमिक नपाएको सामुहिक निवेदन परेको छ ,उनीहरूले पारिश्रमिक दिलाउँन आयोजना र निर्माण कम्पनीसँग समन्वय गरिरहेका छौं । पारिश्रमिक नपाएपछि म्याग्दीको अन्नपूर्ण३ दानास्थित प्रहरी चौकीमा समेत निवेदन दिएको पीडित मजदुर नरबहादुर खत्रीले उल्लेख गरे ।"
"फिलिपिन्सको सैनिक शिविरमा गोली चल्दा चार सैनिकको मृत्यु","मनिला : फिलिपिन्सको दक्षिणी भागमा रहेको उत्तरी मिन्डानाओस्थित सैनिक शिविरमा शनिबार एक सैनिकले निदाएका अन्य सैनिकमाथि गोली प्रहार गर्दा चार सैनिकको मृत्यु भएको छ । अर्का एक जना गम्भीर घाइते भएको फिलिपिन्सको सेनाले जनाएको छ । हत्याका आरोपित सैनिकको पनि गोली लागेर निधन भएको छ । घटना दिउँसो १:१० बजे भएको हो । कागायन डे ओरो शहरको क्याम्प इभान्जेलिस्टा भित्र उक्त घटना भएको हो । कमाण्ड ड्युटी अफिसर आर्मी मेजर एल्डन ब्रिनासका हनुसार चार पीडितको घटनास्थलमै मृत्यु भएको हो । सुरुमा गोली हानेपछि बन्दुकधारीले अर्को कोठामा प्रवेश गर्ने प्रयास गरेको तर अन्य सिपाहीहरूले आक्रमणकारीको बन्दुक कब्जा गरेर उसलाई नै गोली हानेको ब्रिनासले उल्लेख गरेका छन् । अधिकारीका अनुसार गम्भीर घाइते सैनिकको स्थानीय अस्पतालमा उपचार भइरहेको छ । गोली प्रहारको घटनाको अनुसन्धान भइरहेको छ । रासस"
"""लुम्बिनी सरकारले पायो पूर्णता","को को बने मन्त्री? (सूचीसहित)"",""काठमाडौं : लुम्बिनी प्रदेशका मुख्यमन्त्री लीला गिरीले मन्त्रिपरिषद् विस्तार गरेका छन् । मुख्यमन्त्री गिरीको सिफारिसमा प्रदेश प्रमुख अमिक शेरचनले शनिबार संविधानको धारा १६८ को उपधारा ९ बमोजिम मन्त्रिपरिषद् विस्तार गरेका हुन् । यससँगै लुम्बिनी प्रदेश सरकारले पूर्णता पाएको छ । लुम्बिनीको आर्थिक मामिला मन्त्री जोखबहादुर महरा, खानेपानी, ग्रामिण तथा शहरी विकास मन्त्री चेतनारायण आचार्य, भौतिक पूर्वाधार विकास मन्त्री इन्द्रजीत थारु, स्वास्थ्यमन्त्री विष्णु प्रसाद पन्थी, आन्तरिक मामिला, कानुन तथा सहकारी मन्त्री कृष्णा केसी, वन तथा वातावरण मन्त्री दुर्गा प्रसाद चौधरी, उद्योग, पर्यटन तथा यातायात व्यवस्था मन्त्री जानकी प्रसाद यादव, कृषि तथा भूमि व्यवस्था मन्त्री तुलसी राम शर्मा र सामाजिक विकास मन्त्री चन्द्रदेव गुप्ता नियुक्त भएका छन् ।"""
"सुदूरपश्चिमका मुख्यमन्त्री जब रेशम चौधरीको घर पुगे","लम्की : सुदूरपश्चिम प्रदेशका मुख्यमन्त्री कमलबहादुर शाहले टीकापुर घटनाको मुख्य अभियुक्तका रूपमा जेलजीवन बिताइरहेका नागरिक उन्मुक्ति पार्टीका संरक्षक रेशम चौधरीका परिवारसँग भेट गरेका छन् । शुक्रबार साँझ मुख्यमन्त्रीको पदभारग्रहण गरेको भोलिपल्ट कैलालीको जानकी९ जगतपुरस्थित चौधरीको घरमै पुगेर परिवारका सदस्यालाई भेटघाट गरेका मुख्यमन्त्री शाहले रेशम लगायतकालाई जेलमुक्त गराउन आफू लागिपर्ने आश्वासन दिए । उनले उक्त घटनालाई राजनीतिकरूपमा नै समाधान खोजिनुपर्ने बताए । रेशम चौधरीकी ६८ वर्षीया आमा सुनफीदेवी चौधरीबाट आशिर्वाद लिँदै मुख्यमन्त्री शाहले भने, 'म पनि तपाईँको छोरा हो । चिन्ता नलिनुहोला । रेशमजीलाई छुटाउने म अथक प्रयास गर्ने छु ।' मुख्यमन्त्री शाहलाई आशिर्वाद दिँदै सुनफीदेवीले भनिन्, 'आफूले सानो छँदा खेलाएको स्मरण गर्दै आफ्नो छोरा रेशमलाई पनि जेलबाट छुटाएर यसरी नेता भएर आएको देख्न मन छ ।' मुख्यमन्त्री शाहले रेशमलाई जेलमुक्त गराउन आफूले सक्दो पहल गर्ने रेशमका सहोदर भाइ प्रकाश चौधरीलाई आश्वासन दिए । टीकापुरको घटनाले सामाजिक सद्भावमा ठेस् पुगेको उनको भनाइ थियो । मुख्यमन्त्री शाहले भने, 'टीकापुर घटनाले यस क्षेत्रको हरेक कोणबाट बदनाम गर्ने काम भइरहेको छ । वर्षौंदेखि मिलेर बसेको समाजमा फाटो ल्याउने काम भइरहेको छ । अब त्यो तपाईँ हामी सबैले बुझ्नुपर्छ । सबै सजग हुनुपर्छ ।' मुख्यमन्त्री शाहले आजै नागरिक उन्मुक्ति पार्टीका अध्यक्ष संघीय सांसद रञ्जिता श्रेष्ठसँग भेटवार्तासमेत गरे । टीकापुरस्थित सिदार्थ होटलमा भएको घेटघाटमा वर्तमान राजनीतिक घटनाक्रमको बारेमा छलफल भएको मुख्यमन्त्रीका सचिवालय प्रमुख रामबहादुर विष्टले बताए । शाहले मुख्यमन्त्री भएपछि ३० दिनभित्र विश्वासको मत लिनुपर्छ । जसका लागि २७ सांसदको समर्थन चाहिन्छ । यसअघि नेकपा (एमाले) नेतृत्वको सरकार नागरिक उन्मुक्तिले साथ नदिएपछि एक महिनामै ढलेको थियो । शाहले विश्वासको मत पाउने दाबी गरिरहेका छन् । उच्चस्तरीय भेटघाटको लागि मुख्यमन्त्री शाह आजै काठमाडौं गएका छन् । मुख्यमन्त्री शाहले नागरिक उन्मुक्ति, नेकपा (माओवादी केन्द्र), नेकपा(एकीकृत समाजवादी) र स्वतन्त्र एक जना सांसदको समर्थन पाउने विश्वास व्यक्त गर्दै आएका छन् । सुदूरपश्चिम प्रदेशसभामा कांग्रेसका १९, माओवादी केन्द्रका सभामुखबाहेक १०, एमालेका उपसभामुखबाहेक ९, नागरिक उन्मुक्तिका सात, एकीकृत समाजवादीका चार, राप्रपाका एक र स्वतन्त्र एकजना सांसद छन् ।"
"यस्तो देखियो 'डग शो'","काठमाडौं : ललितपुरको जावलाखेलस्थित खेल मैदानमा शनिबार १३औं ग्रान्ड डग सो को आयोजन भएको छ । जहाँ कुकुरका विभिन्न जातको प्रदर्शनी गरिएको थियो । कुकुरको सेहारसुसार, आहार, व्यवहार, वंश बारे जानकारी दिइएको थियो । 'ग्रन्याड डग सोमा विभिन्न जातको २७५ वटा कुकुर बीच प्रतिस्पर्धा पनि गराइएको थियो । यसले कार्यक्रमलाई रोचक बनाएको थियो । कुकर धनीहरू आआफ्ना कुकुर लिएर कार्यक्रम स्थलमा पुगेका थिए । के नाइन क्लब, बुलेट डड ब्रीड र पोजेटिभ पेट सोलुसनले संयुक्तरूपमा कुकुर प्रदर्शनीको आयोजन गरेको थियो । २००५ बाट काठमाडौंमा ग्रान्ड डग सोको आयोजन हुँदै आएको आयोजक टिमकी सदस्य वैशाली डंगोलले बताइन् । कार्यक्रमबाट फाइदा भएको रकमबाट केही निश्चि रकम सामुदायिक कुकुर संरक्षणमा खर्चिने गरेको बताइन् । कुकुरलाई कसरी पाल्ने, कस्तो आहार खुवाउने, कुनकुन कुकुर नेपालमा पाइन्छ बारे जानकारी ग्रान्ड डग सोमा दिने गरिएको छ,' उनले भनिन् । प्रतिस्पर्धामा रोटवेलर जातको कुकुर प्रथम, जर्मन सेफड दोस्रो र गोल्डेन रिटिभर तेस्रो भएको थियो । विजयी कुकुरहरूलाई कप, मेडल, प्रमाणपत्र, मिठो खानेकुरा प्रदान गरिएको थियो । कुकुरको हिडाइ, दाँत, सरसफाईलगायत मापदण्ड बनाएर निर्णय गरिएको थियो । सबै जातका कुकुरको आहार, व्यवहारबारे दख्खल राख्ने कोमल धाना निर्णायक भूमिका थिए । उनी भारतबाट आएको आयोजकले जनाएको छ । तस्बिर : अशोक दुलाल"
"अर्थतन्त्रको समस्या अस्थिर सरकार र राष्ट्र बैंकको गलत मौद्रिक नीति : उपाध्यक्ष मलहोत्रा","उदयपुर : नेपाल चेम्बर अफ कमर्सका उपाध्यक्ष दीपक मलहोत्राले अस्थिर सरकार र राष्ट्र बैंकको गलत मौद्रिक नीतिको कारण देशमा अर्थतन्त्र संकटमा परेको बताएका छन् । जिल्ला उद्योग वाणिज्य संघ उदयपुरको प्रथम साधारणसभा तथा अधिवेशनलाई शनिबार सदरमुकाम गाईघाटमा सम्बोधन गर्दै उनले देशको अर्थतन्त्रमा देखापरेको अहिलेको समस्या आर्थिकमन्दी नभएको स्पष्ट पारेका छन् । नेपालको अर्थतन्त्रलाई विदेशको कुनै पनि मन्दीको प्रभाव नपर्ने बताउँदै उनले आफ्नै आन्तरिक नीति र अस्थिर सरकारकै कारणले यो अवस्था सिर्जना भएको ठोकुवा गरे । बैंकले अहिले वृद्धि गरेको ब्याजदर तिरेर कुनै व्यवसायीले ऋण तिर्न नसक्ने बताउँदै उपाध्यक्ष मलहोत्राले बैंकहरूले आफ्नो ब्याजदर वृद्धि गर्ने निर्णय फिर्ता नलिए स्थिति अझ भयावह हुने बताए । प्रदेश १ का सडक पूर्वाधार तथा सहरी विकास मन्त्री दुर्गाप्रसाद चापागाईंले कृषि, पर्यटन र जलविद्युतको क्षेत्रमा लगानी गरेर प्रदेश १ लाई आत्मनिर्भर बनाउने बताए । वर्तमान सरकार कृषि पर्यटन र जलविद्युतमा निजी क्षेत्रलाई लगानी गर्ने वातावरण बनाउन आवश्यक कानुन र पूर्वाधार तयार गर्न तयार रहेकाले ढुक्कसँग लगानी गर्न उद्योगी व्यवसायीलाई अनुरोध गरे । कार्यक्रममा उदयपुर जिल्लाबाट निर्वाचित प्रदेश सांसदहरू राजन किराँती, नारायण बुर्जा, सम्झना पाख्रिन, गीतादेवी रेग्मीलाई सम्मान गरिएको थियो । दुई दिनसम्म सञ्चालन हुने अधिवेशनले आगामी तीन वर्षका लागि नयाँ कार्यसमिति चयन गर्ने आयोजक समितिका अध्यक्ष चुडामणि कार्कीले बताए ।"
"प्रदेशको नाम राख्न नसक्दा लज्जाबोध भएको छ : मुख्यमन्त्री कार्की","'पाँच वर्षसम्म प्रदेशको न्वारन हुन सकेन', मुख्यमन्त्री हिक्मत कार्कीले भने, 'प्रदेशको नामकरण हुननसक्दा मलाई लज्जाबोध भइरहेको छ ।' झापा: प्रदेश नं १ का मुख्यमन्त्री हिक्मत कार्कीले प्रदेश सरकारलाई मितव्ययी र विकासमुखी बनाउन आफू लागिपरेको बताएका छन् । नेपाल रेडक्रस सोसाइटी झापा शाखाको ४९औँ जिल्ला सभा अधिवेशनमा मुख्यमन्त्री कार्कीले प्रदेश संरचनाप्रति आलोचना भइरहेकाले प्रदेश सरकारलाई जनतामुखी बनाउन आफू लागिपरेको बताए । उनले भने, 'मैले कार्यभार सम्हालेपछि पहिलो बैठकमै नौवटाभन्दा बढी मन्त्रालय नबनाउने निर्णय गरेको छु ।' प्रदेश सरकार सञ्चालनका लागि सातभन्दा बढी मन्त्रालय आवश्यक नभएको मुख्यमन्त्री कार्कीको भनाइ छ । प्रदेश सरकारप्रति सकारात्मक आलोचनाको समेत गर्न मुख्यमन्त्री कार्कीले आग्रह गरे । प्रदेश सरकारको संचरना बनाउने कामसमेत बाँकी रहेकाले संरचना बनाउने काम अघि बढाइएको उनले बताए । मुख्यमन्त्री कार्कीले छिट्टै प्रदेशको नामकरण गरिने बताए । 'पाँच वर्षसम्म प्रदेशको न्वारन हुन सकेन', उनले भने, 'प्रदेशको नामकरण हुननसक्दा मलाई लज्जाबोध भइरहेको छ ।' प्रदेशको नामकरणका लागि सबैको सुझाव, सल्लाह आवश्यक रहेकोसमेत उनले बताए ।"
"देशको विकास निर्माण अन्योलमा छ : प्रवक्ता डा महत","नुवाकोट : नेपाली कांग्रेसका प्रवक्ता डा प्रकाशशरण महतले देशको विकास निर्माण कार्य अन्योलमा परेको बताएका छन् । सातौँ नुवाकोट महोत्सवलाई सम्बोधन गर्दै उनले आशा र भरोसाको साथ जनताले कांग्रेसलाई पहिलो पार्टीका रूपमा स्थापित गरे पनि राजनीतिक चलखेलको कारण सरकार बाहिर बस्न बाध्य भएको बताए । उक्त अन्योलताबाट मुक्ति दिलाउन कांग्रेसले प्रयत्न गरिरहेको उनको भनाइ छ । 'देशको विकास निर्माण, सुशासनदेखि उत्पादनशील क्षेत्रमा लगानी गर्ने वातावरण अन्योलपूर्ण बनेको छ', उनले भने, 'देश विकासको लागि लोकतान्त्रिक मूल्यमान्यता, कानुनी शासनको सुनिश्चितता हुन आवश्यक छ । त्यसको नेतृत्व कांग्रेसले गर्नेछ ।' जनता र देशको हितविपरीत कार्य सरकारले गरेमा कांग्रेसले खबरदारी गर्ने उनको भनाइ छ । 'कम्युनिष्ट पार्टी र उनीहरूले नेतृत्व गरेको सरकार प्रचारवाजी धेरै गर्ने र काम कम गर्ने प्रवृत्तिको छ । त्यस्ता प्रवृत्तिको हामी सधैँ खबरदारी गर्नेछौँ', उनले भने । पर्यटकीय, ऐतिहासिक, धार्मिक, सांस्कृतिक र प्राकृतिक दृष्टिकोणले नुवाकोट भरिपूर्ण रहेकाले त्यसको प्रवर्द्धनका लागि आफू र आफ्नो पार्टी प्रतिबद्ध रहेको उनले बताए । समयसमयमा आयोजना हुने मेला महोत्सवले स्थानीय उत्पादनलाई प्रोत्साहन गर्नुको साथै बजारको व्यवस्थापन गराउन विशेष भूमिका निर्वाह गर्नुपर्ने उनको भनाइ छ । धार्मिक ऐतिहासिक कला संस्कृतिको सम्वर्द्धन, दीगो आर्थिक विकासको लागि व्यावसायिक प्रवर्द्धन भन्ने नारामा शुक्रबारदेखि सुरु भएको सातौँ नुवाकोट महोत्सव फागुन १० सम्म सञ्चालन हुनेछ ।"
"निजी क्षेत्रका समस्या नियमनकारी निकायसामु पुर्याउँछौँ : वरिष्ठ उपाध्यक्ष ढकाल","दाङ : नेपाल उद्योग वाणिज्य महासंघका वरिष्ठ उपाध्यक्ष चन्द्रप्रकाश ढकालले निजी क्षेत्रका हरेक समस्या नियमनकारी निकायसामु पुर्याउन प्रतिबद्ध रहने बताएका छन् । तुलसीपुर उद्योग वाणिज्य संघको २८औँ वार्षिक साधारणसभाको शनिबार उद्घाटन गर्दै उनले निजी क्षेत्रको ठूलो लगानी रहेको बैंकिङ क्षेत्रले ब्याजदर बढाउँदा आम उद्योगी व्यवसायी मारमा परेको बताए । आर्थिक गतिविधिका लागि दाङ सम्भावना बोकेको ठाउँ भएको बताउँदै उपाध्यक्ष ढकालले यहाँको कृषि, पर्यटन जस्ता क्षेत्रमा लगानी गर्न आम व्यवसायीलाई आग्रह गरे । 'दाङ सम्भावना बोकेको ठाउँ हो । यहाँ केबलकारदेखि, कृषि, पर्यटनजस्ता प्रोजेक्टमा लगानी गरेर मुनाफा लिन सकिन्छ । हाम्रो पनि सहयोग आवश्यक परेमा भन्नुस् सहयोग गर्न तयार छौँ', उनले भने । नेपालको अर्थतन्त्रलाई चलायमान बनाउन पर्यटन क्षेत्रको भूमिका रहेको र यसतर्फ ध्यान दिन निजी क्षेत्रलाई आग्रहसमेत गरे । 'कोरोनाका असरप्रभाव अहिले निजी क्षेत्रमा धेरै नै देखिएको छ', उनले भने, 'त्यसैले अब राजनीति पैरवी हुन जरुरी छ ।'"
"टर्की भूकम्पमा मृत्यु हुनेको संख्या २४ हजार नाघ्यो","इस्तानबुल : टर्कीको पूर्वी भाग र छिमेकी सिरियामा गत सोमबार भएको भूकम्पमा परी हालसम्म २४ हजार एक सय ६५ जनाको मृत्यु भएको छभने हजारौं घाइते भएका छन् । उद्धारकर्मीहरूका अनुसार टर्कीमा २० हजार छ सय ८५ जना तथा सिरियामा तीन हजार पाँच सय जनाले ज्यान गुमाएका छन् । मानवीय सहायता परिचालनमा समन्वय गरिरहेका संयुक्त राष्ट्रसंघका अधिकारीले करिब ५३ लाख सिरियाली घरबारविहीन भएका अनुमान गरेको छ । टर्की र सिरियाका नौ लाख भूकम्पपीडितलाई तातो खाना तत्काल आवश्यक भएको बताएका छन् । टर्कीले विद्रोही नियन्त्रणमा रहेको सिरियाका केही भागमा आफ्नो भूमिबाट दुईतर्फी बाटो खोल्ने प्रयास भइरहेको जनाएको छ । उद्धारकर्मीहरू भूकम्पपछिका एक सय घण्टादेखि प्रतिकूल मौसममा पनि भग्नावशेषबाट जीवित उद्धार गर्न सकेकामा त्यसलाई चमत्कार भनेका छन् । भैँचालोले भत्काएको भवनको भग्नावशेषबाट शुक्रबार एक सय पाँच घण्टापछि उद्धार गरिएकी एक महिलाको आज निधन भएको छ । मानवीय सहायतासम्बन्धी राष्ट्रसंघका प्रमुखले एक सय वर्षपछि यति शक्तिशाली भूकम्प यस क्षेत्रमा भएको बताएका छन् । टर्कीएको कहरामनमारस प्रान्तमा सञ्चारकर्मीहरूसँगको कुराकानीमा उनले खोज तथा उद्धारमा टर्कीएले गरेका प्रयासको सराहना गरेका छन् । उनले सिरियामा पनि सहायता सामग्री परिचान गरिने जनाए पनि सरकार नियन्त्रित र विद्रोहीको पकड भएका सिरियाली भूमिमा कसरी राहत सामग्री आपूर्ति गर्नेभन्नेमा स्पष्ट भएको छैन । जर्मनीका सहायताकर्मी तथा चिकित्सकाले टकीएको हताएमा असुरक्षाका कारण सेवा स्थगन गरेका छन् भने सिरियाका भूकम्प प्रभावित क्षेत्रमा खाना, पानी, बस्नेस्थान, उपकरण केही नभएकाले सेवा प्रवाह हुन नसकेको चिकित्सकहरूले बताएका छन् । विश्व स्वास्थ्य सङ्गठनका प्रमुख सिरियाको एलोप्पो पुगेर सिरियाली स्वास्थ्यमन्त्रीका साथ त्यहाँका अस्पतालको निरीक्षण गरेका छन् ।"
