"शीर्षक","विवरण"
"""नेपाली भूमि विदेशी मुलुकविरुद्ध प्रयोग हुन नदिने","सार्क र विमिष्टेकलाई गतिशील बनाउन भूमिका खेल्ने"",""काठमाडौं : सरकारले नेपाली भूमि विदेशी मुलुकविरुद्ध प्रयोग हुन नदिने नीति अवलम्बन गरेको छ । दस दलीय गठबन्धनले तयार पारेको साझा न्युनतम कार्यक्रममा प्रधानमन्त्री पुष्पकमल दाहाल 'प्रचण्ड' नेतृत्वको सरकारले पञ्चशीलका सिद्धान्त अंगाल्दै विदेशी मुलुकविरुद्ध आफ्नो भूमि प्रयोग हुन नदिने नीति लिएको हो । त्यस्तै नेपालले सार्क, विमिष्टेकजस्ता संस्थाहरूलाई गतिशील बनाउन प्रभावकारी भूमिका खेल्ने साझा नीति तथा कार्यक्रममा उल्लेख छ । 'क्षेत्रीय स्तरमा तनावरहीत मित्रताका निम्ति आवश्यक पहलकदमी लिने । नेपालको भूमि कुनै पनि विदेशी मुलुकको विरुद्ध प्रयोग हुन नदिने । सार्क, विमिष्टेक, आईबिबिएन जस्ता क्षेत्रीय संस्थाहरूलाई गतिशील बनाउन प्रभावकारी भूमिका खेल्ने,' कार्यक्रममा उल्लेख छ । त्यस्तै संयुक्त राष्ट्रसंघको वडापत्र, विश्व शान्तिका मान्यता, असंलग्नता र पञ्चशीलका सिद्धान्त, अन्तर्राष्ट्रिय कानुन एवं पारस्परिक हित र लाभका आधारमा परराष्ट्र नीति सञ्चालन गर्ने नीति सरकारको छ । 'परराष्ट्र नीति निर्माणमा राष्ट्रिय सहमति कायम गर्ने । उपरोक्त नीति तथा कार्यक्रमलाई कार्यान्वयन गर्न नेपाल सरकारले प्रत्येक मन्त्रालयबाट ठोस कार्ययोजना बनाई कार्यान्वयन प्रक्रिया अघि बढाउने छ । सोको अनुगमन प्रधानमन्त्री तथा मन्त्रिपरिषदको कार्यालयले गर्नेछ,' साझा कार्यक्रममा भनिएको छ । त्यस्तै दीगो शान्ति, आर्थिक रूपान्तरण र जनताको समृद्धिका लागि छिमेकीलगायत विश्वका सबै मित्र राष्ट्रहरूसँगको मैत्रीपूर्ण सम्बन्धलाई सुदृढ बनाउने र आपसी सहयोगका क्षेत्रहरू विस्तार गरी सहकार्य र अन्तरआबद्धतालाई बढावा दिने सरकारको नीति छ । यो पनि पढ्नुस् : सरकारले भारत र चीनसँगको सीमा समस्या कूटनीतिक पहलबाट समाधान गर्ने अर्थतन्त्र सुधार्न गठबन्धन सरकारले सार्वजनिक खर्च कटौती गर्ने, विदेश भ्रमणमा पनि रोक लगाइने गठबन्धनले टुंग्यायो साझा न्युनतम कार्यक्रम, संक्रमणकालीन न्यायसम्बन्धी बाँकी काम दुई वर्षभित्र"""
"यस्तो देखियो सेतो मच्छिन्द्रनाथको रथयात्रा (फोटो फिचर)","काठमाडौं : काठमाडौंमा मनाइने सेतो मच्छिन्द्रनाथको रथयात्रा सुरु भएको छ । रथयात्रा मच्छिन्द्र बहालदेखि तीनधारा पाठशालासम्म भएको थियो । आज साँझ ५ बजेदेखि ६:३० बजेसम्म जमल, रत्नपार्क, भोटाहिटी हुँदै असनसम्म रथयात्रा गरिएको थियो । भोलि चैत १६ गते साँझ ५ बजेदेखि ६:३० बजेसम्म असन, बालकुमारी, केल टोल, इन्द्रचोक मखन हुँदै हनुमान ढोकासम्म रथ यात्रा हुनेछ । चैत १७ गते साँझ ४ बजेदेखि ६:३० बजेसम्म हनुमानढोका, चिङ्कमुगल, जैशीदेवल, ज्याबहाल हुँदै लगनसम्म रथयात्रा हुने सेतो मच्छिन्द्रनाथ रथ व्यवस्थापन समितिले जनाएको छ । त्यस्तै चैत १८ गते साँझ ५:३० बजेदेखि ६:३० बजेसम्म लगन आमा रुख परिक्रमा, चैत १९ गते साँझ ५:३० बजेदेखि ७:३० बजेसम्म लगन, ज्याबहाल, द्यः लं, युतुननी, कोहिती भीमसेन थान, मरु, यट्खा, नरदेवी, किलागल, भेडासिङ, केलटोल हुँदै मच्छिन्द्रबहालसम्म रथयात्रा हुने कार्यक्रम रहेको समितिले जनाएको छ ।"
"पाल्पाली ढाकामा सजिए ओली दम्पती","तानसेन : पूर्व प्रधानमन्त्री एव नेकपा एमालेका अध्यक्ष केपी शर्मा ओलीको शीरमा पाल्पाली ढाका टोपी, शरीमा ढाकाको कोट लगाएपछि स्वरुप नै परिवर्तन भयो । मिसन ग्रासरुटको क्रममा जिल्लाका अगुवा कार्यकर्ता लाई सम्बोधन गर्न पाल्पाको मदन पोखरा दमकडामा पुगेका एमाले अध्यक्ष ओलीलाई एमाले जिल्ला कमिटी पाल्पाले ढाका टोपी, ढाकाको कोट र दुवोको मालाले स्वरुप नै परिवर्त गरिदियो । एमाले अध्यक्ष ओली पत्नी राधिका शाक्यलाई ढाकाको पछ्यौरा र दुवोको मालाले सम्मान भयो । एमाले अध्यक्ष ओलीले पाल्पाली ढाका टोपी मिलाई मिलाई लगाए । ढाकाको टोपी र कोटको साथमा एमाले अध्यक्ष ओली दुलाहा झैँ र पत्नी राधिका दुलही झैँ देखिइन् । मञ्च तथा दर्शकबाट ओली बाआमालाई लाई पाल्पाली ढाका नै सुहायो, दुलाहा दुलहीभन्दा कम देखिएन भन्ने चर्चा चल्यो । पछिल्लो समयमा पाल्पामा परम्परागत सिप कलाको प्रयोग गर्दै हातले बुनेका ढाका चलन चल्तीमा आएको छ । अध्यक्ष ओली दम्पत्ती लाई पौड्याल ढाका कपडा उधोगका प्रोपाइटर मनोज पौडेलले हातले बुनेको टोपी र पछ्यौरा उपहार प्रदान गर्दै मेशिन र हातको प्रयोग बाट निर्माण हुने ढाका कपडाको फरक बारे जानकारी गराए । उधोगी पौडेल संग अध्यक्ष ओलीले पाल्पाली ढाका टोपी विगत लामो समय देखी प्रयोग गर्दै आएको भएपनि हातले बुनेको टोपीको गुणस्तर, कलर, डिजाईन आफुलाई मन परेको बताए । अध्यक्ष ओली पाल्पाली ढाकाको पछिल्लो अवस्था, कामदार तथा कच्चा सामाग्रीको अवस्थाबारे जानकारी लिएको उधोगी पौडेलले बताए । प्रेमको प्रतिक रानीमहल घुमघामको क्रममा पनि एमाले अध्यक्ष ओलीले पाल्पाली ढाका टोपी र कोटकै पहिरनमा पुगे । रानीमहलमा पुगेपछि बगनासकाली गाउँपालिकाकी अध्यक्ष सरस्वती चिदीले एमाले अध्यक्ष ओलीलाई पाल्पाली ढाका टोपी र पत्नी राधीका लाई ढाकाको पछ्यौरा बाट सम्मान गरिन् । तानसेन नगरपालिकाका प्रवक्ता यादव सिंह कार्कीले रानीमहल परिसरमा पाल्पाली ढाका कपडाले एमाले अध्यक्ष ओली दम्पतीलाई सम्मान गरे । पाल्पाली ढाका कपडाबाट पाएको सम्मान स्वदेशी उधोगको सम्मान भएको एमाले अध्यक्ष ओलीले बताए । यस्ता उधोगहरु लाई चलायमान बनाउनु पर्नेमा अध्यक्ष ओलीको जोड रहेको छ । अध्यक्ष ओलीले निरन्तर रुपमा पाल्पाली ढाका टोपी लगाउदै आएको बताए । २०१५ सालमा स्व गणेशमान महर्जनले तानसेनमा पाल्पाली ढाका कपडा उधोग संचालन गरेका हुन् । हालः पाल्पामा करिब १२ वटा उद्योगहरू दर्ता भई सञ्चालनमा आएका छन् भने करिब ५ सयभन्दा बढीले रोजगारी पाएका छन् । ढाका कपडाको बजार बढेसंगै गाउँपालिका र घरेलु कार्यालय पाल्पाले तालिम दिई नयाँ उधोगीहरु उत्पादन गर्दै आएको छ । नेपाल सरकारले पाल्पालाई ढाका कपडाको राजधानी घोषणा गरेको छ ।"
"चैते दशैंमा गह्रौँकालिकामा भक्तजनको भीड","स्याङ्जा : स्याङ्जाको प्रसिद्ध धार्मिक स्थल गह्रौँकालिका भगवती मन्दिरमा बुधवार उल्लेख्य भक्तजनहरुले मन्दिरमा दर्शन तथा पूजापाठ गरेका छन् । चैते दशैंको अवसर पारेर वालिङ८ र गल्याङ नगरपालिका १० को सङ्गमस्थलमा रहेको गह्रौँकालिका मन्दिरमा दिनभरजसो पुजा गर्नेको भीडभाड नै रह्यो । यहाँ चैते दशैँ र बडादसैँका नवदुर्गाका दिनहरुमा विशेष पुजाआजा सहित धार्मिक मेला लाग्छ । । चैते दशैँको प्रतिपदादेखि पुर्णिमा सम्म र बडादशैँको घटस्थापनादेखि कोजाग्रात पूर्णिमाको दिनसम्ममा भक्तजनहरुको उल्लेख्य हुन्छन् । दशैँ बाहेक अन्य दिनहरुमा पनि यहाँ आन्तरिक तथा वाह्य पर्यटकहरु मन्दिर दर्शन तथा भ्रमणका लागी आउने गरेका हुन्छन् । पछिल्लो समय गह्रौँसुर सम्म जाने सडकको स्तरोन्नति, मन्दिर परिसर तथा मन्दिरको स्तरोन्नति एवं अन्य भौतिक पुर्वाधारहरुको निर्माण, खानेपानीको सहज व्यवस्था भएकाले धार्मिक तथा अन्य रमाइलो गर्न पिकनिक, भ्रमण, अनुसन्धान लगायतका लागि आउने गरेको मन्दिरका कार्यालय सचिव थमन गुरुङले जानकारी दिए । यहाँ भाकल र वलीपुजा समेत हुन्छ । बाइसे चौबीसे राज्यअन्तर्गतको गह्रौँकोट राज्यका प्रथम राजा दशरथ खाँणको समयमा स्थापित ऐतिहासिक एवं पुरातात्विक मन्दिर ५५० वर्ष पुरानो मानिन्छ । एकादशी, औँशीबाहेक यहाँ हरेक दिन पुजाआजा र आवश्यकता अनुरुप बलि दिने गरिन्छ । स्याङ्जा लगायत पाल्पा, गुल्मी, पर्वत, बागलुङ, तनहुँ, बुटवल, पोखराबाट यहाँ बर्सेनि हजारौँ भक्तजन पूजाआजाका लागि आउने गर्छन् । मनोकामना पुरा हुने जनाउदै पुजाआजा सहित भाकल गर्नेहरु पनि धेरै भेटिन्छन् यहाँ । भाकल पुरा भएपछि पुनः आउनेहरु पनि उत्तीकै हुन्छन । वालिङ बजारबाट करिब ८ किलोमिटरको कच्ची ग्रामीण सडक मन्दिरमा पुग्न सकिन्छ । समुद्र सतहदेखि करिब एक हजार ६०० मिटरको उचाइमा छ । यहाबाट हिमाली हिमश्रृङ्खला, पाल्पा, नवलपरासी, कास्की, गुल्मी, पाल्पा, तनहुँ लगायतका जिल्लाका केही भेग देख्न सकिन्छ । चैते दशैँ अन्तर्गत नवमीका अवसरमा जिल्लाका अन्य कोतघरहरु एवं देवी मन्दिरहरुमा समेत विशेष पुजाआजा गरिएका छन् ।"
"हवाई सेवा सुरक्षित गर्न प्राधिकरणलाई विभाजित गरौं : सोबिता गौतम","काठमाडौं : राष्ट्रिय स्वतन्त्र पार्टीका सांसद् सोबिता गौतमले हवाई सेवा सुरक्षित गर्न नागरिक उड्डयान प्राधिकरणलाई विभाजित गर्न आवश्यक रहेको बताएकी छन् । संसद्मा बोल्दै सांसद् गौतमले सरकारका कार्यक्रममा प्राधिकरणलाई नियमनकारी र सेवा प्रदायक संस्थाको रुपमा विभाजन गर्ने नीति रहँदै आएपनि व्यवहारमा यो लागू हुन नसकेको बताएइन् । गौतमले भनिन्,जनतासँग प्रत्यक्ष जोडिएको क्षेत्रमा अझ त्यसमा पनि मास ट्रान्सपोर्ट र मास क्याजुल्टी उच्च जोखिम रहेको क्षेत्रमा कन्फ्लिक्ट अफ इन्ट्रेस्ट हुने गरी कुनैपनि कार्य गर्न स्वीकार्य हुन सक्दैन । नेपाल सरकारका हरेक कार्यक्रममा प्राधिकरणलाई नियमनकारी र सेवा प्रदायक संस्थाको रुपमा विभाजन गर्ने नीति रहँदै आएपनि व्यवहारमा यो लागू हुन सकिरहेको छैन । हवाई सेवा अन्तर्राष्ट्रिय नियम, कानुन, मापदण्ड, बेस्ट प्राक्टिस अनुरुप संचालन गरिनुपर्छ । त्यसका लागि देशले आन्तरिक कानुन बनाउन आवश्यक रहेको उनको भनाइ छ । नागरिक उड्डयन प्राधिकरण विधेयक र नेपाल हवाई सेवा प्राधिकरण विधेयक यथासिघ्र प्रतिनिधिसभामा ल्याउनुपर्ने सांसद् गौतमको माग छ । गौतमले भनिन्,समय समयमा भएका विमान दुर्घटनापछि बनेका छानविन समितिका प्रतिवेदन, आइकाओलगायतको छुट्टाछुट्टै रिपोर्टले पनि नेपालको हवाई क्षेत्र कसरी सुदृढ गर्न सकिन्छ भन्ने सन्दर्भमा सुझाव नदिएको पनि होइनन् । तर,वर्षौदेखि ती सुझाव किन द्रुतरुपमा कार्यान्वयन गर्न सरकार संवेदनशिल नदेखिएको हो ? हाल नागरिक उड्डयन प्राधिकरणले हवाई उड्डयान नियमित गर्ने र विमानस्थल तथा एयर ट्राफिक म्यानेजमेन्ट सर्भिस संचालन गर्ने दुवै कार्य गर्दै आएको छ । अन्तर्राष्ट्रिय वृत्तमा हेर्ने हो भनेदेखि अधिकांश राष्ट्रहरुमा यी दुई कार्यहरु भिन्ना भिन्नै निकायबाट संचालन हुने गर्छन् । गौतमले नेपालमा सबै निर्णयभन्दा माथि राजनीतिक निर्णय हावी हुने भन्दै वर्क कल्चर राम्रोसँग विकास नभएको र एउटै संस्थाले दुवै कार्य गर्दा कन्फ्लिक्ट अफ इन्ट्रेस्टले जरा गाड्ने कुरा स्पष्ट रहेको बताइन् । गौतमले भनिन्,'नेपालजस्तो देशमा नियमनकारी संस्था नियमन गर्न तर्फभन्दा विमानस्थल संचालन, पूर्वाधार विकास र एयर नेभीगेसन सेवा आदीको क्षेत्रमा केन्द्रित हुँदा नियमनकारी जिम्मेवारी चाहिँ ओझेलमा पर्न गएको स्पष्ट देखिन्छ । नियमन गर्नुपर्ने क्षेत्रहरू जस्तै विमानस्थल संचालन, हवाइ ट्राफिक सेवा, प्राविधिक नियुक्ति,तालिम,दक्षता,परीक्षण तथा प्रमाणीकरण एउटै संस्थाले गर्ने र आफैले छानबिन गर्दा सेवाको सुरक्षा तथा गुणस्तरप्रति प्रश्न चिन्ह उठ्नु स्वभाविक नै हो ।"
"बागमती प्रदेश नीति तथा योजना आयोगको उपाध्यक्षमा थापा","हेटौडा : बागमती प्रदेशको नीति तथा योजना आयोगको उपाध्यक्षमा सिन्धुलीका प्राध्यापक डा नरविक्रम थापा नियुक्त भएका छन् । आज बसेको बागमती प्रदेशको मन्त्री परिषद्को बैठकले थापालाई उपाध्यक्षमा नियुक्त गरेको हो । त्यसैगरी बैकठले आन्तरिक मामिला तथा कानुनमन्त्री गंगानारायण श्रेष्ठलाई बागमती प्रदेश सरकारको प्रवक्ताको जिम्मेवारी दिएको छ । यसको साथै २०८० वैशाख १ गतेदेखि बागमती प्रदेश सरकार मातहतका सरकारी कार्यालयमा विद्युतीय हाजिर लागू गरिने सरकारका प्रवक्ता श्रेष्ठले जानकारी दिए । उनको अनुसार मन्त्रिपरिषद्को बैठकले चेपाङ्गहरुको न्वागी र माझी समुदायको लदी पर्वको अवसरमा समुदायगत रुपमा बिदा दिने निर्णय गरेको छ ।"
"उच्च जोखिममा रहेका मुलुकको सूचीबाट पाकिस्तानलाई हटाइयो","इस्लामाबाद : पाकिस्तानका वाणिज्यमन्त्री सैयद नाभिद कमरले पाकिस्तानलाई युरोपेली संघ (ईयू)को उच्च जोखिममा रहेका तेस्रो मुलुकहरूको सूचीबाट हटाइएको बताएका छन् । यसको अर्थ दक्षिण एसियाली मुलुक पाकिस्तानका लागि ईयूको बजारमा निर्यात बढाउने अवसर भएको उनले बताए । 'उच्च जोखिममा रहेका तेस्रो मुलुकहरूको सूचीबाट हटाउने निर्णय पछि, युरोपेली कानुनी र आर्थिक व्यवसायीहरूले अब पाकिस्तानी व्यवसाय र व्यक्तिहरूलाई जोखिमको कारण प्रतिबन्धको अधीनमा राख्ने छैनन्,' उनले भने । उनले पूर्व प्रतिबन्धहरूले विगत केही वर्षहरूमा पाकिस्तानको अर्थव्यवस्था, निर्यातकहरू र व्यापारीहरूलाई क्षति पुर्याएको बताए । पाकिस्तानलाई सन् २०१८ मा युरोपेली सङ्ले कमजोर सम्पत्ति शुद्धीकरण र आतंकवादी वित्तपोषण प्रणालीका कारण यसको उच्च जोखिममा रहेका तेस्रो मुलुकहरूको सूचीमा समावेश गरेको थियो ।"
"गलैंचा उद्योग प्रवर्द्धनमा सरकारको सहयोग मिलेन","काठमाडौं : विश्वभर नेपालको व्यवसायको फरक पहिचान बनाउन सफल गलैंचा उद्योगलाई सरकारले प्रवर्द्धन गर्न नसकेको व्यवसायीहरुको गुनासो छ । राजधानीमा बुधबार आयोजित नेपाल गलैंचा उत्पादक तथा निकासीकर्ता संघको पाँचौं वार्षिक साधारण सभा तथा दोस्रो अधिवेशन २०७९मा व्यवसायीहरुले यस्तो गुनासो गरेका हुन् । समग्र अर्थतन्त्र अफ्ठ्यारोमा परेको बेला बैंकको उच्च व्याजदरले समेत उद्योग धरासायी हुने अवस्था आएकोले सरकारले सहज वातावरण सृजना गर्न समेत व्यवसायीहरुले अनुरोध गरे । सरकारले विश्व बजारमा गलैंचाको बजारीकरणमा सहायता नगरेको व्यवसायीहरुको गुनासो छ । विश्व सम्मेलनमा भाग लिन जादा विदेशी मुद्रा सटही पर्याप्त नदिने र प्रवद्र्धनमा सहजिकरण नगर्ने गरेको उनीहरुको तर्क छ । यसैक्रममा संघका निवर्तमान अध्यक्ष रामबहादूर गुरुङ सरकारले गलैंचा नीर्यातका लागि गतिलो नीति नलिएका कारण उत्पादन र निर्यातमा गम्भिर संकट आएको बताए । बैंकको व्याजदर मनोपोली भयो । १० प्रतिशतमा लिएको कर्जा १६ प्रतिशतसम्म पुगेको छ । यसैले स्थीर नीति बनाउनु पयो । औद्योगिक विकास, रोजगारी अवसरका लागि सरकारको नीति गतिलो भएन, उनले भने, कोभिडको प्रभाव अहिले देखिन थालेको छ । रुसयुक्रेनको असरले पनि कच्चापदार्थ महङ्गीएको छ । समग्र असरले करीब् ७० प्रतिशत चेक बाउन्स हुने भएको छ । राजनिती अस्थिरताले पनि व्यवसाय प्रभावित भएको छ । यसैक्रममा उनले नेपालका गलैंचा उदोगीहरुले २०८१ मा नेपालमा ठूलो सम्मेलन गर्ने योजना बनाएको जानकारी दिए । यस्तै, संघका अध्यक्ष तेञ्जीङ शेर्पाले खस्कँदो अर्थतन्त्र र व्यापार घाटा उच्च भैरहेको बेला विदेशी मुद्रा भित्र्याउने गलैंचा उद्योगहरुलाई सरकारले सहुलीयत दिनुपर्नेमा जोड दिए । अहिले उद्योगमा लागत अत्याधिक हुँदा अन्तर्राष्ट्रिय बजारमा प्रतिस्पर्धा गर्न गाह्रो भएकाले सरकारले निर्यात दिएको करको सुविधा जस्तै कच्चा पदार्थ आयातमा समेत कर घटाउन उनले आग्रह गरे । गल आर्थिक वर्ष करीब् ११ अर्ब रुपैयाँ बराबरको गलैंचा निर्यात गरेको र हाल १ लाखभन्दा बढिलाई रोजगारी उपलब्ध गराएको यस्ता उद्योगलाई सरकारको सहायता जरुरी भएको उनको भनाइ छ । गलैंचा उद्योगका लागि अन्तरराष्ट्रिय ल्याव छैन । यो नहुँदा अन्तर्राष्ट्रिय जगतमा मान्यता पाउन कठिन भएकोले छ, उनले भने । यसैगरी नेपाल चेम्बर्स अफ कमर्शका अध्यक्ष राजेन्द्र मल्लले वार्षिक साढे ३४ अर्बको वार्षिक गलैंचा निर्यात गर्ने मुलुक अहिले ११ अर्बमा खुम्चिनु परेकोले यसबारे सरकार र नीजि क्षेत्रले सोच्न जरुरी भएको औंल्याए । यसैक्रममा उनले अहिले बैंकको चर्को व्याजदर एकल अंकमा नझारेसम्म समग्रमा उद्योग हरु अफ्ठयारोमा पर्ने बताए । यस्तै, नेपाल उद्योग वाणिज्य महासंघका केन्द्रिय सदस्य हेमराज ढकाल गलैंचा उत्पादनका लागि कच्चापदार्थको अभाव, उद्योगी मजदूर सम्बन्ध सुमधुर नहुदा र सरकारले प्रवद्र्धनमा सहायता नगर्दा उद्योग धराशायी भएको बताए । यता मुख्य सचिव शैकर दास बैरागीले सरोकारवालाहरुको प्रतिउत्तर दिंदै नेपालको व्यक्तित्व तथा पहिचानसँग घनिष्ठता जोडिएको गलैंचा उद्यागे अर्चतन्त्रको बलियो आधार भएकाले सरकार सदैव यसको पक्षमा भएको बताए । यसैक्रममा उनले भने, सरकारले नीजि क्षेत्रलाई पर्याप्त सह्योग नगरेको होइृन । गरेको छ । नीजि क्षेत्रबिना सरकार चल्न सक्दैन र मुलुक विकास पनि सम्भव छैन । यससँगै अब उदोगहरुले उत्पादन क्षमता बढाएर प्रतिस्पर्धी हुन समेत उनले सुझाव दिए । यसमा सरकारले विजुली छुट, सहुलीयत लगायत केके सक्छ छलफल गरेर अघि बढ्न सकिने उनले बताए । यसर्थ अब सरकारनीजि क्षेत्र साझेदारी गरेर अघि बढ्न तत्पर रहेको उनको भनाइ छ । अहिले बजारमा व्याजदर चर्को भएको गुनासो धेरै सुनिए पनि नेपाल राष्ट्र बेंकको पछिल्लो व्यवस्थाले अब व्याजदर घट्ने र तरलतामा पनि केहि सहज भएको उनले पतिउत्तर दिए ।"
"विद्युत प्राधिकरण मधेस प्रदेशका कर्मचारी आन्दोलित","जनकपुरधाम : विद्युत प्राधिकरण मधेस प्रदेशका कर्मचारीहरू आन्दोलित बनेका छन् । गत फागुन ५ गते रौतहटको मौलापुरमा आम जनता पार्टीका जिल्ला अध्यक्ष त्रिभुवन साह उर्फ अमर साह र धिरज पाण्डेको नेतृत्वमा प्राधिकरणको कार्यालयमा पुगेको टोलीले कार्यालय प्रमुख एवं कर्मचारीमाथि हातपात गरेको भन्दै उनीहरू प्रदेशव्यापीरुपमा आन्दोलित भएका हुन् । अमर र धिरजको नेतृत्वमा करिब २०३० जनाको समूहमा नेपाल विद्युत प्राधिकरण मौलापुर वितरण केन्द्रमा पुगेका उनीहरुले कार्यालय प्रमुख अरुण कुमार साहलाई अभद्र व्यवहार गर्नुका साथै सहायक इन्जिनियर महेन्द्र चौधरीलाई कुटपिट गरेको भन्दै आरोपितलाई तत्काल कारबाही गर्न माग गरेका छन् । उनीहरुले सहायक इन्जिनियर चौधरीलाई विद्युत प्राधिकरणको विनियमावली विपरित अनाधिकृत रुपमा बिना मिटर डाइरेक्ट (हुकिङ्ग) लाइन जडान गर्न दबाब दिएका थिए । चौधरीले त्यस्तो गर्न नमान्दा उनीहरुले उनलाई कुटपिट तथा गालीगलौज गर्दै अपहरणशैलिमा जबर्जस्ती गाडीमा राखेर लगी अनाधिकृत रूपमा डाईरेक्ट (हुकिङ्ग) लाइन जडान गराएका थिए । कर्मचारीहरुले घटनामा संलग्न व्यक्तिहरुलाई हदैसम्मको कारवाहीको माग गरेका छन् । नेपाल विद्युत प्राधिकरण कर्मचारी संघ मधेश प्रदेशका अध्यक्ष राजकिशोर भिनवारले आम जनता पार्टीका अध्यक्ष त्रिभुवन साहको नेतृत्वमा २० जनाको समूहमा प्राधिकरणको कार्यालयमा आएर कार्यालय प्रमुख र सहायक इन्जिनियरलाई दुर्व्यवहारसहित कुटपिट गरेकाले शान्ति सुरक्षाको ग्यारेन्टी तथा अवैध विद्युत जडान गर्नेलाई कारवाहीलगायतका माग राख्दै आफूहरु आन्दोलनमा उत्रेको बताए । उनीहरूले नेपाल विद्युत प्राधिकरण मौलापुर वितरण केन्द्रका कर्मचारीलाई कुट्ने त्रिभुवन साह, धिरज पाण्डेलगायतका अराजक व्यक्तिहरूलाई तत्काल पक्राउ गरी कानुनी कारबाही गर्नुपर्ने, मौलापुर वितरण केन्द्र रहेको क्षेत्रका ७५ प्रतिशत जनतालाई पायक पर्ने ठाउँ शिवनगर अथवा गरुडामा वितरण केन्द्र स्थानान्तरण गर्नुपर्ने, राष्ट्रसेवक कर्मचारीहरुको शान्ति सुरक्षाको प्रत्याभूति गर्नुपर्ने, पीडितलाई सम्मानसहित क्षतिपूर्तिको व्यवस्था गर्नुपर्ने तथा मौलापुरको केही होटलहरु र मौलापुर वडा कार्यालयमा अनिाधिकृत विद्युत प्रयोग गरिरहेकोमा त्यसको नियन्त्रण गर्न क्षतिपूर्ति र बाँकी बक्यौता असुल उपर गर्न पर्याप्त शान्ति सुरक्षाको व्यवस्था गर्नुपर्ने माग राख्दै आन्दोलित भएका छन् । गत फागुन १५ गते रौतहटको मौलापुरमा भएको मघानी महायज्ञमा मौलापुर विद्युत वितरण केन्द्रलाई विद्युत जडानका महायज्ञ आयोजकले जडानका लागि भनेको थियो । तर वितरण केन्द्रका प्रमुख अरुणकुमार साहले विद्युत जडानका लागि निवेदन लेखेर दर्ता गराउन भनेपछि स्थानीय त्रिभुवन साहको अगुवाईमा २० जनाको समुहले गालीगलौज तथा कुटपिट समेत गरेको थियो । कर्मचारीहरुले बिहीबारदेखि थप आन्दोलन चर्काउने चेतावनी दिएका छन् । मधेस प्रदेशका २३ वितरण केन्द्रका कर्मचारीहरु आन्दोलित भएका छन् ।"
"सेतो मच्छिन्द्रनाथको रथयात्रा सुरू","काठमाडौं : सेतो मच्छिन्द्रनाथको रथयात्रा सुरू भएको छ । हरेक वर्ष चैत्र शुक्ल अष्टमीको दिनदेखि मच्छिन्द्रनाथको रथयात्रा हुनेगर्छ । आज मच्छिन्द्र बहालदेखि तीनधारा पाठशालासम्म मच्छिन्द्रनाथको रथयात्रा हुनेछ । रथयात्राका लागि काठमाडौं महानगरपालिकाले रुट निर्धारण गरेको छ । महानगरले रथयात्रा हुने सडकहरूमा सबै प्रकारका सवारी साधनलाई प्रवेश निषेध गरेको छ । आज रथलाई जमल,रत्नपार्क,भोटाहिटीहुँदै असन पुर्याइनेछ । भोलि असन, केलटल, इन्द्रचोक मखनहुँदै हुनमान ढोका र १७ गते मानढोका ,मरु ,चिकंमुगल,जोशीदेग:,ज्याबहालहुँदै लगन पुर्याइनेछ । यसैगरी, चैत्र १८ गते साँझ ५ :३० देखि ६:३० बजेसम्म लगन आमा रुख परिक्रमा गराइने छ भने चैत्र १९ गते साँझ ५:३० देखि ७:३० बजेसम्म लगन, ज्याबहाल, द्यः लं, यूतुननी, कोहिति भीमसेन थान, मरु, यतखा, नरदेवी, किलागल, भेडासिङ, केलटोल हुँदै मच्छिन्द्रबहालसम्म हुनेछ ।"
