"शीर्षक","विवरण"
"सरकारी वेबसाइट मन्त्रालयबाटै अनुगमन हुने","काठमाडौं : सरकारी वेबसाइटको रियल टाइम मनिटरिङ हुने भएको छ । साइबार सुरक्षामा खतरा बढेपछि सञ्चार तथा सूचना प्रविधि मन्त्रालयले नयाँ नीति अलम्बन गरेको हो । सरकारका सबै निकायका तथ्यांक एवम् सूचना प्रविधि प्रणाली सरकारी एकीकृत डाटा केन्द्रमा राखी व्यवस्थापन गर्ने भएको छ । राष्ट्रिय सूचना प्रविधि केन्द्रले काठमाडौंमा रहेको सरकारी एकीकृत डाटा सेन्टर र हेटौडामा रहेको डिजास्टर रिकभरी केन्द्रलाई पूर्ण क्षमतामा सञ्चालन गर्ने मन्त्रिपरिषद्ले निर्णय गरेको छ । २४ सै घण्टा नेटवर्किङ र साइबर सुरक्षासम्बन्धी प्राविधिकले निगरानी गर्ने व्यवस्था मिलाइएको मन्त्री रेखा शर्माले जानकारी दिइन् । एकीकृत डाटा सेन्टरमा १ हजार ५ सय सरकारी वेबसाइटका सर्भर छन् । मंगलबार सुरु गरिएको नयाँ प्रणालीमा ८ सय वटा सरकारी साइट सूचीकृत भइसकेका छन् । सरकारी साइट कहाँ कसरी चलेका छन्, हेर्न सकिन्छ, मन्त्री शर्माले भनिन्,कसैले ह्याक गर्न खोजेमा पनि तुरुन्तै थाहा पाउन सकिन्छ । सरकारी वेबसाइट सधैँ ह्याकरको निसानामा पर्दै आएका छन् । सर्भर डाउन हुने, घण्टौसम्म नचल्ने र ह्याक हुने समस्या बढ्दै गएपछि सरकारले साइबर सुरक्षामा विशेष ध्यान दिएको जनाएको छ । मन्त्रालयले ल्याएको नयाँ प्रणालीबाट अन्य सरकारी निकायले वेबसाइट बनाउन खर्च गर्नु नपर्ने भएको छ । कम जनशक्तिमै उक्त प्रणालीबाट वेबसाइट चलाउन सकिने मन्त्रालयले जनाएको छ । सूचना प्रविधि विभागले सरकारी निकायलाई प्रणाली व्यवस्थापक परिचय (एडमिन युजर) प्रदान गर्ने छ । सम्बन्धीत वेबसाइटमा प्रयोगकर्ताले मेनु र उपमेनु थप गर्न सक्छन् । नारा तथा लोगो राख्न, ग्यालरी तथा ब्यानर राख्न सकिने छ । मिडिया फाइल व्यवस्थापन गर्न, कर्मचारीको विवरण, संगठन संरचना लगायतका कार्य गर्न सकिने व्यवस्था गरिएको छ । मोबाइलबाट सजिलै हेर्न मिल्ने गरी छुट्टै एप पनि बनाइएको छ । सरकारले विद्युतीय कारोबार ऐन २०६३ संशोधन गर्ने तयारी गरेको छ । साइबार नीति बनाएर अझै व्यवस्थित गर्न उसको तयारी छ ।"
"राष्ट्रपति निर्वाचनमा पौडेल र नेम्वाङको उम्मेदवारी कायम","काडमाडौं : राष्ट्रपति निर्वाचनका लागि नेपाली कांग्रेसका वरिष्ठ नेता रामचन्द्र पौडेल र नेकपा (एमाले) का नेता सुवास नेम्वाङ दुवैको उम्मेदवारी कायम भएको छ । निर्वाचन अधिकृतको कार्यालयका अनुसार मंगलबार ४ बजेसम्म उम्मेदवारी फिर्ता लिने समय निर्धारण गरेको भए पनि दुवै नेताले फिर्ता नलिएपछि दुवैको उम्मेदवारी कायम भएको हो । राष्ट्रपतिका लागि यही फागुन २५ गते निर्वाचन हुँदैछ । निर्वाचनका लागि नेताहरू पौडेल र नेम्वाङको उम्मेदवारी रहेको छ ।"
"उपचारको नाममा पूर्वराष्ट्रपति यादव र पूर्वप्रधानमन्त्री खनालले लिए २ करोड ७५ लाख","काठमाडौं : सरकारले संविधान एवं कानुन विपरित उपचार सहायताको नाममा पहुँचवाला व्यक्तिलाई पटकपटक गरी करोडौं खर्च गरेको छ । अर्थ मन्त्रालयले पूर्व राष्ट्रपति रामवरण यादव, पूर्व प्रधानमन्त्री झलनाथ खनाल, भुटानी मानव अधिकारवादी नेता टेकनाथ रिजाललगायतलाई उपचार खर्च शीर्षकमा आर्थिक सहायता दिइएको जनाएको छ । २०७९ कात्तिक महिनामा पूर्व राष्ट्रपति यादवलाई औषधि उपचार खर्चबापत २५ लाख वितरण गरिएको थियो । मन्त्रिपरिषदको २०७९ कात्तिक ३ गतेको निर्णयअनुसार आर्थिक सहायता दिइएको थियो । त्यस्तै पूर्व प्रधानमन्त्री खनाललाई २० लाख दिइएको अर्थ मन्त्रालयले जनाएको छ । पूर्व राष्ट्रपति यादव र खनाललाई हालसम्म राज्यको तर्फबाट २ करोड ७५ लाख रुपैयाँ वितरण भइसकेको छ । त्यस्तै भुटानी नेता रिजाललाई १५ लाख उपचार खर्च दिइएको छ । सरकारले राजनीतिकर्मी मात्र नभई आम सर्वसाधारणलाई पनि उपचारमा सहयोग गर्न मापदण्ड तय गरेको छ । तर, सरकार निकट पहुँचवालाले पटकपटक लाभ लिएको मन्त्रालयले जनाएको छ । सर्वोच्च अदालतका पूर्व न्यायाधीश बलराम केसीका अनुसार सरकारी ढुकुटीबाट सीमित व्यक्तिलाई रकम बाँड्ने काम समानताको हक विपरित हो । कुनै पनि मुलुकको कार्यकारी अधिकार सम्पन्न प्रधानमन्त्रीलाई सरकारी ढुकुटीबाट रकम बाँड्ने अधिकार हुँदैन, पूर्व न्यायाधीश केसी भन्छन, पहुँचवालाले सरकारी रकमबाट उपचार गर्ने तर विपन्न व्यक्तिहरु उपचार नपाएर ज्यान गुमाउनुपर्ने अवस्था सिर्जना भएको छ । यो प्रवृति भ्रष्टाचारजन्य छ । यसले स्वेच्छाचारी र कानुनी शासनहीन मुलुक बन्दै गएको चित्रण गर्छ । वरिष्ठ अधिवक्ता एकराज भण्डारीले उपचारका नाममा पार्टी निकट व्यक्तिलाई रकम वितरण गर्नु नीतिगत भ्रष्टाचार भएको बताए । 'उपचार खर्च पनि आवश्यकताका आधारमा दिइएको छैन । जो व्यक्ति सरकारको नजिक छ । त्यसैलाई आर्थिक सहायता दिइएको छ,' वरिष्ठ अधिवक्ता भण्डारीले भने, महत्वपूर्ण व्यक्ति हो र उपचारका लागि व्यक्तिगत सम्पत्ति छैन भने राज्यले उपचारको जिम्मेवारी लिनुपर्छ । ढुकुटी बाँड्नु भनेको सरकारको गैरजिम्मेवारीपनको पराकाष्ठा हो । उपचारका नाममा गरिएको आर्थिक सहायता दुरुपयोग भएको उनको भनाइ छ । 'उपचारका नाममा नगद दिने कार्य गैरजिम्मेवार हो । उपचार भनेर लिएको रकम अन्यत्र खर्च गरिएको हुन सक्छ । दुरुपयोग भएको छैन भन्ने कुराको औचित्यसहित सम्पूर्ण फेहरिस्त राज्यले जनतासामु सार्वजनिक गर्नुपर्छ,' उनले भने । पूर्व न्यायाधीश केसीले व्यक्तिगत पहुँचको आधारमा ठूलाबडा व्यक्तिलाई औषधि उपचारको नाममा रकम वितरण गर्न प्रतिबन्ध लगाउनुपर्ने बताए । उनले भने, पद र राजनीतिक आस्थाका आधारमा नभई कानुन बनाइ उपचार सुविधा दिन सकिन्छ । त्यसका लागि प्राकृतिक प्रकोपमा परेका र अति विपन्न समुदायलाई उच्च प्राथमिकतामा राख्नु पर्छ ।"
"यती एयर दुर्घटनाको ४५ औं दिनमा दुर्घटनास्थलमा स्मृति प्रार्थना","पोखरा : यती एयर दुर्घटनाको ४५ औं दिनमा दुर्घटनास्थलमा स्मृति प्रार्थना गरिएको छ । माघ १ गते पोखराको सेती किनारमा भएको यती एयरलाइन्सको ९ एनएएनसी विमान दुर्घटनामा परेर मृत्यु भएकाहरूको मोक्ष प्राप्तिका लागि दुर्घटनास्थल सेती किनारमा स्मृति प्रार्थना तथा शान्ति पाठ गरिएको हो । पोखरा महानगरपालिकाको आयोजना, मुक्तिनाथ सन्त सेवा आश्रम पोखरा र राष्ट्रिय परोपकार महासंघ नेपाल पोखराको व्यवस्थापनमा दुर्घटनास्थल पोखरा १५ र ७ को बीचमा रहेको सेती किनारमा स्मृति प्रार्थना तथा शान्ति पाठ गरिएको हो । स्मृति प्रार्थनामा १०८ जना बटुक तथा पण्डितहरूले दुर्घटना परेकाहरूको मोक्ष प्राप्तिका लागि पाठ गरेका थिए । स्मृति प्रार्थनामा दुर्घटनामा परिवार गुमाएका परिवारका आफन्त पनि सहभागी भएका थिए । सेती किनारमा भएको विमान दुर्घटना नेपालको आन्तरिक उडानमा सबैभन्दा ठूलो विमान दुर्घटना हो । भविष्यमा पनि अध्ययन, अनुसन्धान र मृतकहरूको सम्झनाका लागि दुर्घटनास्थलमा स्मारक निर्माणका लागि स्थानीय र सरोकारवालाले आवाज उठाएका छन् । विमान दुर्घटनास्थलमा स्मारक निर्माणका लागि पहल सुरु भएको पोखरा महानगरपालिका७ का वडा अध्यक्ष राममोहन आचार्यले बताए । पीडित परिवारका सदस्यहरूले पनि शोकलाई शक्तिमा बदल्दै स्वर्गीय आत्माहरूको शान्ति र सम्मानका लागि घटनास्थलमा राज्यले स्मारक बनाउनु पर्ने बताएका छन् । छानविन आयोगले सत्य उत्तर दिनु पर्नेमा पनि आफन्तको माग छ । दुर्घटनामा चालक दलका चार जनासहित विमानमा सवार ७२ जनाको मृत्यु भएको थियो । पोखरा अन्तर्राष्ट्रिय विमानस्थलमा अवतरणका क्रममा अवतरण हुन १० देखि १२ सेकेन्ड मात्र बाँकी रहदा सेती किनारमा विमान दुर्घटना भएको थियो । दुर्घटना स्थल नजिकैका स्थानीयले त्यो त्रासदी पूर्ण दिन सम्झदा अझै पनि झसंग हुने बताएका छन् । जहाजको आवाज आउँदा पनि अझै झसंग हुने गरेको विमान दुर्घटनास्थलभन्दा ५ मिटर भित्रै घर भएकी गिता सुनारले सुनाइन् । आफ्नो आँखै अगाडि घर नजिकै विमान दुर्घटना हुँदाको क्षण सम्झदा कहाली लाग्ने गरेको उनले बताइन् ।"
"बुधबार दिउँसो देशका पहाडी भूभागमा वर्षा हुने","काठमाडौं : बुधबार दिउँसो देशका पहाडी भूभागमा वर्षा हुने भएको छ । मौसम पूर्वानुमान महाशाखाका अनुसार देशका पहाडी भूभागका एकदुई स्थानमा मेघगर्जनचट्याङसहित हल्का वर्षाको सम्भावना रहेको हो । साथै देशका उच्च पहाडी तथा हिमाली भूभागका एकदुई स्थानमा हल्का हिमपातको सम्भावना रहेको महाशाखाले जनाएको छ । बुधबार राति प्रदेश १, गण्डकी प्रदेश र कर्णाली प्रदेशका उच्च पहाडी तथा हिमाली भूभागका एकदुई स्थानमा हल्का हिमपातको सम्भावना रहेको छ ।"
"राष्ट्रपति रनिङ शिल्डको उपाधि बागलुङ नगरलाई","बागलुङ : ११ औं जिल्ला स्तरीय राष्ट्रपति रनिङ शिल्ड प्रतियोगिताको उपाधि बागलुङ नगरपालिकाले जितेको छ । नगरपालिकाले लगातार तीन पटक रनिङ शिल्डको उपाधि जित्दै शिल्ड आफ्नो पक्षमा लिएको हो । बागलुङ नगरपालिकाले १८ स्वर्ण, १३ रजत र १० काश्य पदक जित्दै उपाधिको रक्षा गरेको छ । बडिगाड गाउँपालिकलो चार स्वर्ण, १० रजत र १७ काश्य पदक जित्दै दोस्रो र ६ स्वर्ण, चार रजत र पाँच काश्य पदक जित्दै गलकोट नगरपालिका तेस्रो भएको जिल्ला खेलकुद विकास समिति बागलुङका अध्यक्ष कुमार खड्काले बताए । विजेता, उपविजेता र तेस्रो भएको स्थानीय तहलाई नगद क्रमशः १५, १० र ९ हजार रुपैयाँ प्रदान गरिएको अध्यक्ष खड्काले बताए । उनले प्रतियोगिताका बागलुङका चार नगरपालिका र छ गाउँपालिकाले सहभागिता जनाएको बताए । अध्यक्ष खड्काले ६ खेलका ४८ इभेन्टमा ९४ स्वर्ण, ९४ रजत र ११० कास्य गरी २९८ पदकको लागि ४ सय ८० जना खेलाडीहरूले प्रतिस्पर्धा गरेको बताए । जिल्ला स्तरीय प्रतियोगिताको विभिन्न खेलमा सहभागी विद्यार्थीबाट उत्कृष्ट खेलाडी छनोट गरेर प्रदेश स्तरीय खेलकुद प्रतियोगितामा सहभागी गराइने छ । प्रदेश स्तरी खेलकुदमा सहभागी हुने खेलाडीको व्यवस्थापन जिल्ला खेलकुद विकास समितिले गर्नेछ अध्यक्ष खड्काले बताए । पालिका स्तरीय राष्ट्रपति रनिङ शिल्ड प्रतियोगिताका उत्कृष्ट खेलाडीहरू पालिकाको प्रतिनिधित्व गर्दै जिल्ला स्तरीय प्रतियोगितामा सहभागिता जनाएका थिए ।"
"नयाँ राष्ट्रिय बालबालिका नीतिको मस्यौदा तयार","महिला,बालबालिका तथा ज्येष्ठ नागरिक मन्त्रालयले बालबालिका नीति,२०६९ लाई खारेज गरी बालअधिकार र बालसंरक्षणका लागि नयाँ र समयसापेक्ष नीति ल्याउन लागेको हो । काठमाडौं :नेपाल सरकारले राष्ट्रिय बालबालिका नीति,२०७९ को मस्यौदा तयार गरेको छ । महिला,बालबालिका तथा ज्येष्ठ नागरिक मन्त्रालयले बालबालिका नीति,२०६९ लाई खारेज गरी बालअधिकार र बालसंरक्षणका लागि नयाँ र समयसापेक्ष नीति ल्याउन लागेको हो । सो मन्त्रालय,राष्ट्रिय बाल अधिकार परिषद् र बालबालिका शान्ति क्षेत्र राष्ट्रिय अभियान (सिजप) ले मंगलबार आयोजना गरेको कार्यक्रममा उक्त नीतिको मस्यौदामाथि छलफल भएको छ । उक्त नीति मन्त्रिपरिषद्ले स्वीकृत गरेपछि लागू हुनेछ । मन्त्रालयका सचिव डिल्लीराम शर्माले मन्त्रालयले तयार गरेको मस्यौदामाथि सुझाव दिन आग्रह गर्दै सरकार राष्ट्रिय र अन्तर्राष्ट्रिय बाल अधिकार कानुनको कार्यान्वयनका लागि प्रतिबद्ध भएको बताए । मन्त्रालयका सहसचिव यमलाल भुसालले बाल अधिकार सुनिश्चित भएको बालमैत्री राष्ट्र निर्माण भन्ने दीर्घकालीन सोच र प्रत्येक बालबालिकाको सर्वाङ्गीण विकास तथा अधिकारको सम्मान,संरक्षण र प्रवद्र्धन गर्नेलक्ष्यका साथ नयाँ नीतिको मस्यौदा तयार गरिएको जानकारी दिए । उनले बालबालिकासम्बन्धी ऐन,२०७५ तथा नियमावली,२०७८ को कार्यान्वयनका लागि मन्त्रालयबाट स्वीकृत कार्ययोजनाबारे पनि जानकारी गराए । सिजपका अध्यक्ष राजेश शर्माले नागरिक समाजले सरकारलाई बालअधिकार र शिक्षा अधिकारको कार्यान्वयनमा पूर्ण साथ दिने बताउँदै सरकारलाई सहकार्य बढाउन आग्रह गरे । रासस"
"कुकुर नियन्त्रण गर्दै सन्धिखर्क नगर","सन्धिखर्क: सन्धिखर्क नगरपालिकाले छाडा तथा घरपालुवा कुकुरको स्थायी बन्ध्याकरण गरेको छ । बिहान, बेलुकाको समयमा मानिस आवातजावत गर्दा कुकुरले टोक्ने तथा बिहान विद्यालय जाने विद्यार्थीलाई टोक्ने, लखेट्ने समस्या बढ्न थालेपछि नगरले कुकुर नियन्त्रण अभियान थालेको हो । सन्धिखर्कमा रहेका घरपालुवा तथा छाडा कुकुर गरी ३ सय बढी कुकुरको स्थायी बन्ध्याकरण गरिएको छ । बजार तथा ग्रामीण क्षेत्रमा भएका कुकुरले मानिस तथा अन्य घरपालुवा जनावर पशुपक्षीमा आक्रमण गर्ने, झम्टिने, अराजक स्वभाव देखाउने गर्दा मानिसमा त्रास बढेको र रेबिजको जोखिम बढेकाले कुकुर नियन्त्रण गर्न स्थायी बन्ध्याकरण शिविर चलाइएको नगर प्रमुख कृष्णप्रसाद श्रेष्ठले बताए । घरपालुवा तथा भुस्याहा कुकुरमा स्थायी बन्ध्याकरण तथा रेविज भ्याक्सिनेसन दोस्रो चरणको ३ दिने शिविर सन्धिखर्कमा आज सम्पन्न भएको हो । शिविरमा तीन सयभन्दा बढी कुकुरको बन्ध्याकरण गरिएको छ । गत कात्तिकमा नगरपालिकाले २०८ वटा कुकुरमा स्थायी बन्ध्याकरण गरी रेबिज खोप लगाईको थियो ।"
"डुंगा दुर्घटना हुँदा इटालीमा ६३ जना आप्रवासीको मृत्यु","काठमाडौं : इटालीको दक्षिणी तटमा आइतबार भएको डुंगा दुर्घटनामा ६३ जना आप्रवासीको मृत्यु भएको छ भने दर्जनौँ बेपत्ता भएका छन् । उक्त दुर्घटनामा कम्तीमा आठ जना बालबालिकाको ज्यान गएको थियो । मध्य समुद्रमा आँधीबेहरीका बीच काठको डुंगा फुटेर उक्त दुर्घटना भएको थियो । ८० जनाको जीवितै उद्धार गरिएको थियो । एक सय ७० जना बोकेर टर्कीएको समुद्रबाट डुंगामा उनीहरू इटालीको समुद्री तटमा पुगेका थिए । दुर्घटनाग्रस्त डुंगामा धेरै जना पौडिन नजान्ने थिए । तट रक्षक, गोताखोर, सुरक्षाकर्मीलगायत खोज तथा उद्धारमा जुटेका छन् । दुईवटा हेलिकप्टर पनि खोजमा परिचालन गरिएको छ । दक्षिणी सहर क्रोटोनको खेलमैदानमा मृतकहरूको पहिचानका लागि शव राखिएको छ । सरकारी अधिकारीले मृतकका आफन्तहरूलाई दुर्घटनामा परेका प्रियजनको विवरण उपलब्ध गराउन आग्रह गरेका छन् । उनीहरूले खोज तथा उद्धारमा विलम्ब गरिएको आरोपको खण्डन गरेका छन् ।"
"'बजेट कार्यान्वयन निराशाजनक","काठमाडौं : आर्थिक वर्ष २०७९८०को बजेट कार्यान्वयन निराशाजनक भएको सरोकारवाला संस्थाहरूले औंल्याएका छन् । बजेटले अघि सारेका आर्थिक क्षेत्रसम्बन्धी कार्यक्रमका ५७ प्रतिशत बुँदामा चालु वर्षको ७ महिनामा पनि शून्य प्रतिशत प्रगति देखिएको छ । नेपाल उद्योग परिसंघ (सीएनआई) सँगको सहकार्यमा नेपाल आर्थिक पत्रकार समाज (सेजन)ले गरेको एक अध्ययनले आर्थिक क्षेत्रहरूसँग प्रत्यक्ष सरोकार राख्ने अधिकांश बुँदाका बजेटका नीति तथा कार्यक्रमहरूमा सन्तोषजनक प्रगति नभएको देखिएको हो । बजेटको प्रभावकारी कार्यान्वयनमा रचनात्मक भूमिका निर्वाह गर्दै अर्थतन्त्रलाई चलायमान बनाउन सघाउने उद्देश्यले नेपाल उद्योग परिसंघले सेजनसँगको सहआयोजना र पायोनियर ल एशोसिएट्ससँगको बौद्धिक साझेदारीमा सीएनआई बजेट वाच कार्यक्रम सुरु गरेको थियो । त्यसअन्तर्गत परिसंघले आर्थिक विकास, लगानी तथा निजी क्षेत्रसँग सम्बन्धित ६३ बुँदा पहिचान गरेको थियो । सेजनले ती बुँदाको कार्यान्वयन अवस्थाका सम्बन्धमा हालै अध्ययन गरी तयार पारेको विवरणले चालु वर्षको माघ मसान्तसम्ममा आर्थिक क्षेत्रहरूसँग प्रत्यक्ष सरोकार राख्ने अधिकांश बुँदाका नीति तथा कार्यक्रमहरूमा सन्तोषजनक प्रगति नभएको देखाएको हो । चालु वर्षको माघ मसान्तसम्ममा ती बुँदाहरूमध्ये ३६ वटा बुँदाको प्रगति शून्य देखिएको हो । सीएनआईले चालु आर्थिक वर्षको बजेटमा सम्बोधनका लागि सुझाएका बुँदाहरूमध्ये करिब ४८ प्रतिशत नेपाल सरकारको वार्षिक नीति तथा कार्यक्रम (बजेट)मा समेटेका छन् । निजी क्षेत्रमैत्री बजेटले अर्थतन्त्रलाई समृद्धितर्फ उन्मुख हुन प्रेरित गर्ने हुँदा आर्थिक विकासका लक्ष्य हासिल गर्न सरकारले निजी क्षेत्रसँग गहिरो सहकार्यको अपरिहार्यता महसुस गरेको रूपमा यसलाई बुझिएको छ । तर बजेटमा समेटिएका नीति तथा कार्यक्रमहरूको कार्यान्वयन पक्ष सर्वाधिक महत्वपूर्ण हुने भए पनि चालु वर्षको पहिलो सात महिना(माघ मसान्त) बितिसक्दा पनि यसको प्रगति भने सन्तोषजनक देखिएको छैन । सीएनआई बजेट वाच अन्तर्गत नवउद्यम, नवप्रवर्तन र सूचना प्रविधि, पर्यटन, उद्योग (औद्योगिक विकास, औद्योगिक क्षेत्र व्यवस्थापन, साना तथा मझौला उद्योग, लगानी (सार्वजनिक निजी साझेदारी तथा प्रत्यक्ष वैदेशिक लगानी), ऊर्जा, पूर्वाधार र कृषि, स्वदेशी उत्पादन तथा निर्यात प्रवर्द्धन गरी आठ मुख्य क्षेत्रमा वर्गीकरण गरेर त्यसअन्तर्गतका महत्वपूर्ण बुँदा (नीति तथा कार्यक्रम) हरूलाई सूचीवद्ध गरिएको छ । तिनलाई परिसंघले चालु आवको बजेटलगत्तै आर्थिक वर्ष २०७९८० को बजेट कार्यान्वयन योजना पुस्तिकाका रूपमा समेत प्रकाशित गरेको थियो । तिनै क्षेत्रहरूसँग सम्बन्धित ६३ बुँदामध्ये १४२८ प्रतिशत (९ बुँदा) मात्र पूर्णरूपमा कार्यान्वयन भएको अध्ययनबाट देखिएको छ । यसरी कार्यान्वयन भएको देखिएकामध्ये पनि अधिकांश कर नीतिसँग सम्बन्धित व्यवस्थाहरू छन्, जुन बजेट लगत्तै वा आर्थिक वर्षको पहिलो दिनबाटै स्वतः लागू भएका प्रावधानहरू हुन् । वैदिशक लगानीका सम्बन्धमा न्यूनतम् सीमा २ करोड रूपैयाँ कायम, १० करोड रुपैयाँसम्मको लगानी स्वचालित प्रणालीबाट स्वीकृति, वैदेशिक रोजगारीमा गएका नेपालीहरूलाई धितोपत्रको प्राथमिक निष्काशनमा दश प्रतिशत शेयर आरक्षण, ठूला वैदेशिक लगानीलाई विद्युतीय माध्यमबाटै सात दिनभित्र प्रारम्भिक स्विकृती लगायतका व्यवस्था कार्यान्वयन हुनु सकारात्मक छन् । यस्तै, २८५७ प्रतिशत (१८ बुँदा) आंशिक रूपमा कार्यान्वयनमा गएको पनि अध्ययनले देखाएको छ । यसका लागि नेपाल सरकारलाई हामी धन्यवाद दिन र पूर्ण कार्यान्वयनका लागि अझ गति प्रदान गर्न आग्रह गरिएको छ । बाँकी ५७१४ प्रतिशत (३६ बुँदा) नीति तथा कार्यक्रमहरूमा भने प्रगति शून्य देखिएको छ, जुन अत्यन्त निराशाजनक भएको संस्थाको दाबी छ । यसरी बजेट प्रभावकारी रूपमा कार्यान्वयन नहुँदा यसले सरकारको राजस्व लक्ष्यमा धक्का पुगेको त छ नै, प्रणालीमा तरलता असहज हुँदै मागमा ठूलो संकुचन आउँदा यसले नयाँ लगानीका लागि निजी क्षेत्रको मनोबल समेत खस्किएको छ । यसको चक्रिय असर रोजगारी सिर्जना लगायत अन्य क्षेत्रहरूमा पनि परेको छ, प्रतिवेदनमा उल्लेख छ । सो अध्ययन प्रतिवेदनअनुसार आर्थिक विकासका लागि महत्वपूर्ण मानिने निजीक्षेत्रको लगानीसँग जोडिएको उद्योग, भूमि, पूर्वाधार, प्रत्यक्ष विदेशी लगानी (एफडीआई), सार्वजनिक निजी साझेदारी इत्यादि क्षेत्रसम्बद्ध चालु आवको बजेटमा घोषणा भएका अधिकांश नीति तथा कार्यक्रमहरूको प्रगति शून्य रहेको सो अध्ययनमा उल्लेख छ । यी क्षेत्रसँग सम्बन्धित परिसंघ पहिल्याएका बजेटका २७ महत्त्वपूर्ण घोषणामध्ये ८१४८ प्रतिशत बुँदाहरू हालसम्म कार्यान्वयनमा नगएको बताइएको छ । उदाहरणका लागि चितवनको शक्तिखोर लगायत सम्भावित क्षेत्रमा सार्वजनिक निजी साझेदारीमा औद्योगिक क्षेत्र निर्माण तथा संचालन गर्ने, उद्योग स्थापनाका लागि आवश्यक जग्गाको हदबन्दीसम्बन्धी व्यवस्था पुनरावलोकन गर्ने, उद्योगका लागि जग्गा ५० वर्षसम्म लिजमा दिने व्यवस्था मिलाउने, उद्योग व्यवसायका नाममा रहेको हदबन्दी भन्दा बढी जग्गा धितो राखी कर्जा लिन व्यवसाय टाट पल्टेमा बिक्री गरी सरकारी राजस्व तिर्न र बैंक तथा वित्तीय संस्थाको कर्जा भुक्तानी गर्न पाउने व्यवस्था गर्ने लगायतका बजेटका नीति तथा कार्यक्रममा प्रगति शुन्य भएको सो अध्ययनले प्रष्ट्याएको छ । गैरआवासीय नेपालीको लगानी भित्र्याउन वैदेशिक लगानीसम्बन्धी कानुन तथा प्रक्रियामा सुधार गर्ने, नेपाली निर्माण व्यवसायीहरूलाई विदेशमा निर्माण व्यवसाय गर्न अनुमति प्रदान गर्ने, हरित ऋणपत्र निष्काशन गरी पूर्वाधार विकासका लागि आवश्यक वित्तीय स्रोत जुटाउने, मिर्चैयालुक्लासगरमाथा द्रूतमार्ग निजी क्षेत्रको लगानीमा निर्माणको प्रबन्ध मिलाउने इत्यादि बुँदा पनि हालसम्म कार्यान्वयनमानगएको अध्ययनले देखाएको छ । अन्य क्षेत्रहरूसँग सम्बन्धित बजेटका घोषणाहरूको कार्यान्वयन अवस्था पनि निक्कै निराशाजनक भएको संस्थाले दाबी गरेको छ ।"
