"शीर्षक","विवरण"
"सानेपामा अन्तर्राष्ट्रिय ट्याटु महोत्सव (फोटो फिचर)","काठमाडौं : कोरोना महामारीका कारण झण्डै तीन वर्षको अन्तरालपछि नेपालमा अन्तर्राष्ट्रिय ट्याटु महोत्सवको सुरु भएको छ । सानेपामा अप्रिल ७ देखि ९ सम्म महोत्स हुने आयोजकले जनाएको छ । ट्याटु महोत्सवमा विभिन्न देशका ट्याटु आर्टिस्टहरू पनि सहभागी छन् । महोत्सवमा करिब ९५१०० बुथमा २२०२३० ट्याटु कलाकारहरू सहभागी छन् । ट्याटूहरू विशेष गरी प्रतीकात्मक रूपमा बनाइन्छ, जसमा कलाले विशिष्ट विषय वा चीजलाई प्रतीक मानिन्छ । अभिषेक महर्जनको फोटो फिचर हेर्नुस्:"
"धरानमा निजी शैक्षिक संस्था खोलेर ठगी धन्दा","धरान : धरान उपमहानगरपालिकामा निजी शैक्षिक संस्था खोलेर ठगी धन्दा सञ्चालन गर्नेहरूको ठूलो गिरोह रहेको खुलासा भएको छ । प्राईभेट एसइई र ट्युसन कक्षा सञ्चालन गर्दै आएका संस्थाहरूले विद्यार्थीहरूसँग मोटो रकम असुल गरी ठगी धन्दा सञ्चालन गर्ने गरेको पाइएको हो । यही चैत १७ गतेदेखि सञ्चालन भएको एसइई परीक्षामा मोरङका विभिन्न स्थानबाट २ सयभन्दा बढी नक्कली परीक्षार्थी पक्राउ परेका छन् । पक्राउ परेका नक्कली परीक्षार्थीहरूले विद्यार्थीहरूसँग मोटो रकम असुल गरी एसइई पास गराउनका लागि आफूहरूलाई प्रयोग गरेको प्रहरी समक्ष बयान दिएका छन् । एसइई पास गराइदिने भन्दै विभिन्न विद्यार्थीहरूसँग रकम असुल गरी स्नातकसम्म अध्ययन गर्ने विद्यार्थीहरूलाई प्रत्यक विषयको ५ सयदेखि ८ सयसम्म रुपैयाँसम्म नक्कली परीक्षार्थीका रूपमा खटाउने गरेको पाइएको छ । यसरी नक्कली परीक्षार्थीहरूलाई खटाउने अधिकांश धरानका निजी ट्युसन सेन्टरहरूका सञ्चालकहरू भएको इलाका प्रहरी कार्यालय धरानका प्रमुख प्रहरी निरीक्षक उदय शमशेर जबराले जानकारी दिए । ठगी धन्दा सञ्चालन गर्ने गिरोहले वास्तविक परीक्षार्थीहरूबाट भने एसइई परीक्षा पास गराई दिएवापत २ देखि ४ लाखसम्म रकम असुल्ने गरेको पाइएको छ । धरानमा निजी ट्यूसन सेन्टर सञ्चालन गरी ठगी गर्नेहरूमा डल्फिन एकेडेमी, प्यासिफिक इन्च्ट्यिुच, टेरेसा इन्च्ट्यिुच, युनिक इन्च्ट्यिुच गुडविल इन्चिट्युच प्रफेट मल्टिपल इन्च्ट्यिुच रहेका छन् । यी मध्य डल्फिन एकेडेमीका सञ्चालक सन्तोष राईलाई पक्राउ गरी अनुसन्धान थालिएको प्रहरी निरीक्षक जबराले जानकारी दिएका छन् । प्रहरीले शनिबार डल्फिन एकेडेमीमा छापामारी आवश्यक कागजपत्र समेत बरामद गरेको छ । ठगी धन्दा चलाउने ट्युसन सेन्टरका अन्य सञ्चालकहरू फरार रहेकाले खोजी कार्य भइरहेको उनले बताए । प्रहरीले पक्राउ गर्न समस्या पर्ने भन्दै उनीहरूको नाम गोप्य राखेको छ । धरानका ट्युसन सेन्टरहरूले शैक्षिक संस्थाको नाम राखेका भए पनि धरान उपमहानगरपालिकामा भने व्यावसायिक रुपमा संस्था दर्ता गरेको पाइएको छ । व्यावसायिक रूपमा संस्था दर्ता गरी शैक्षिक संस्थाको रुपमा कक्षा सञ्चालन गर्दा अवैध हुने शिक्षा महाशाखा प्रमुख गणेश खतिवडाले बताएका छन् । समाजवादी विद्यार्थी युनियनका केन्द्रीय सदस्य सागर चेम्जोङले विद्यार्थीलाई आर्थिक प्रलोभनमा पारी ठगी धन्दा चलाउने ट्युसन सेन्टरका सञ्चालकहरूलाई पक्राउ गरी कडा कारबाही गर्न माग गरेका छन् । प्रहरी निरीक्षक जबराले नक्कली परीक्षार्थी परिचालन गर्ने गिरोहका नाइकेहरूको पहिचान भइसकेकाले पक्राउ गर्न प्रहरी परिचालन गरिसकिएको बताएका छन् ।"
"युनाइटेडसँग २० ले हार्यो एभर्टन","लन्डन : इङ्लिस प्रिमियर लिगमा शनिबार म्यानचेस्टर युनाइटेडले एभर्टनलाई २० गोलको नतिजामा पराजित गरेको छ । युनाइटेडको मैदानमा भएको खेलको ३६औं मिनेटमा स्कट म्याक टोमिनेले गोल गर्दै घरेलु टिमलाई अग्रता दिलाएका थिए । पहिलो हाफमा १० ले पछि परेको एभर्टनले दोस्रो हाफमा थप एक गोल खायो । युनाइटेडका लागि दोस्रो हाफमा मैदान प्रवेश गरेका एन्टोनी मार्सियालले ७१औं मिनेटमा गोल गर्दै अग्रता दोब्बर पारेका थिए । जितसँगै २९ खेलबाट ५६ अंक जोडेको म्यानचेस्टर युनाइटेड लिग तालिकाको तेस्रो स्थानमा उक्लिएको छ । एभर्टन ३० खेलबाट २७ अंक जोडेर १६औं स्थानमा छ । शीर्ष स्थानको आर्सनलको २९ खेलबाट ७२ अंक छ । म्यानचेस्टर सिटी २८ खेलबाट ६४ अंक जोडेर दोस्रो स्थानमा छ ।"
"जनकपुर मेयर कपको सेमिफाइनलमा","जनकपुरधाम : जनकपुरधाममा जारी जनकपुरधाम मेयर कप टी२० क्रिकेट प्रतियोगिता अन्तर्गत शनिबार तेस्रो दिनको खेलमा हेटौंडा र जनकपुरधाम विजयी भएको छ । शनिबारको पहिलो खेलमा हेटौंडाले रौतहटलाई ५ विकेटले पराजित गर्दा दोस्रो खेलमा सिरहालाई १० विकेटले पराजित गर्दै जनकपुरधाम विजयी भएको हो । जनकपुरधाम उपमहानगरपालिका १४ रजौल स्थित प्रस्तावित रामजानकी बहुद्देश्यीय अन्तर्राष्ट्रिय रंगशालामा बिहान भएको पहिलो खेलमा हेटौडाले रौतहटलाई ५ विकेटले पराजित गरेको छ । रौतहटले दिएको १०९ रनको लक्ष्य हेटौंडाले १६ ओभर १ बलमा ५ विकेट गुमाउँदै पूरा गरेको थियो । हेटौडालाई सहज जित दिलाउन गौरव खडाकाले अविजित ५१ रनको अर्धशतकिय पारी खेले । हेटौंडाका लागि सुमन सुनारले १३ र रामनरेश गिरीले १० रनको योगदान गरे । रौतहटको बलिङ्गमा आशिक साह र संजय साहले २२ तथा धर्मेन्द्र साहले १ विकेट लिए । यसअघि पहिले ब्याटिङ्ग गरेको रौतहट अरविन्द चौधरीको ३६ र धर्मेन्द्र साहको २७ रनको योगदानले निर्धारित २० ओभरमा ९ विकेटको क्षतिमा १ सय ८ रनको स्कोर खडा गरेको थियो । रौतहटलाई सस्तैमा समेट्न शुभ कंशकार र रामनरेश गिरीले ३३ विकेट लिए । त्यस्तै अशिम श्रेष्ठ र विशाल फुयालले ११ विकेट लिएका थिए । शनिबारको दोस्रो खेलमा सिरहालाई १० विकेटले पराजित गर्दै जनकपुरधाम सेमिफाइनलमा प्रवेश गरेको छ । पहिलो खेलमा महोत्तरीलाई पराजित गरेको जनकपुरधाम लगातार दोस्रो जित निकाल्दै सेमिफाइनलमा प्रवेश गरेको हो । सिरहाले दिएको ८४ रनको झिनो लक्ष्य जनकपुरधामका खेलाडीले बिना कुनै विकेटको क्षतिमा पूरा गरेको थियो । जनकपुरधामका लागि हरिशंकर साहले ३६ र मयन यादवले ३० रनको अविजित पारी खेले । यसअघि पहिले ब्याटिङ्ग गरेको सिरहाका खेलाडी जनकपुरधामको बलरसामु टिक्न सकेनन् । सिरहाका लागि शैलेन्द्र साह १७, राकेश कामत १६, कृष्णा साह १२ र अशोक यादवले ११ रनको पारी खेले । सिरहालाई सस्तैमा समेट्न कृष्णा कार्की र विशाल सुशलिङ्गले ४४ विकेट लिएका थिए भने आकाश रोयले २ विकेट लिए । जनकपुरधाम प्रतियोगितामा लगातार दोस्रो जित निकाल्दै सेमिफाइनलमा प्रवेश गरेको छ । आइतबार बिहान ९ बजेदेखि बारा र रौतहट बीच पहिलो तथा दिउँसो १:४० बजेदेखि सर्लाही र पर्साबिच दोस्रो खेल हुने आयोजकले जनाएको छ ।"
"सहकारीको अध्ययन कागजमै सीमित","काठमाडौं : राष्ट्रिय सहकारी महासंघले भिजन २०३० मार्फत ३० हजार सहकारीलाई १० हजारमा झार्ने लक्ष्य लिएको छ । राष्ट्रिय सहकारी महासंघ र भूमि व्यवस्था, सहकारी तथा गरिबी निवारण मन्त्रालयको आयोजनामा भएको तेस्रो सहकारी सम्मेलनका अवसरमा बोल्दै राष्ट्रिय सहकारी महासंघकी महाप्रबन्धक चित्राकुमारी थाम्सुहाङ सुब्बाले मर्जर गरी गुणस्तरीय सहकारी बनाउन लागिएको बताएकी हुन् । भिजन २०३० ले संमृद्ध सहकारी, सन्तुष्ट सदस्य बनाउने परिकल्पना गरेको छ । सहकारीले त्यस अवधिमा ठूला उद्योग १ हजार बनाउनुका साथै दुई हजार बढी दक्ष जनशक्ति उत्पादन गर्ने उनले बताइन् । सहकारीको विशिष्टि पहिचान, सदस्य केन्द्रित सेवा, सुशासन, सञ्जालीकरण गरिने उनले बताइन् । सहकारीको समस्या समाधान गर्न सरकार र अभियान मिली तरलता व्यवस्थापन कोष बनाउनुपर्छ उनले भनिन् । पछिल्लो समयमा सहकारीमा व्यापक समस्या भए पनि अध्ययन गरी समाधानका लागिका लागि राज्य उदासीन भएको उनको भनाइ छ । सहकारीको अनुत्पादक क्षेत्रमा लगानी हुँदा समस्या आए पनि समाधान गर्न गम्भीर हुन सकेनौं उनले भनिन् । सहकारीमा विश्वासको संकट बढ्दै गएको छ,उनले भनिन्,बचतकर्ताले बचत गर्ने कि नगर्ने सोच्न थालेका छन् । महाप्रबन्धक सुब्बाले सहकारीका अध्ययन कागजमा मात्रै सीमित भएको बताइन् । अध्ययन हुन्छ किन कार्यान्वयन हुँदैन उनले भनिन् । सहकारीमा सम्पत्ति सुद्धिकरण हुने थलोको रुपमा प्रश्न उठेकाले सचेत हुनुपर्ने बताइन् । सहकारीमा अस्वस्थ प्रतिष्पर्धा भएको उनले बताइन् । हामी शहर केन्द्रित भयौं उनले भनिन्,सहकारीको नेटवर्क र राज्यको प्राथमिकता पर्दा पनि किन सबल खम्बा बन्न सकेन्? सदस्यको कमजोर सहभागिता, राजनीतिकरण र गन्तव्यको अस्पष्टता हुँदा सहकारीमा समस्या आएको उनले बताइन । प्रविधिको न्यून प्रयोग, दक्षजनशक्ति नहुँदा समस्या भएको उनको भनाइ छ । सहकारीको नेतृत्व दलगत नभई क्षमताका आधारमा हुनुपर्ने उनको भनाइ छ । युवा, महिलाको सहभागिता अनिवार्य हुनुपर्छ । एउटा प्रारम्भिक संस्था ६ वटा संघमा आबद्ध हुनुपर्ने व्यवस्था बोझिलो भयो,उनले भनिन्,अब संरचना सुधार गर्नुपर्छ । राष्ट्रिय सहकारी विकास बोर्डका सहअध्यक्ष मित्रराज दवाडीले कृषि प्रधान देशमा २ खर्ब भन्दा बढीको कृषिजन्य वस्तु आयात भइरहकाले सहकारीमार्फत उत्पादन बढाउनुपर्ने बताए । भिजन २०३० ले कृषिमा सहकारीमार्फत आत्मनिर्भर हुने लक्ष्य राख्नुपर्छ, उनले भने,खाद्य सम्प्रभुता क्षेत्रमा सहकारीले योगदान गर्नुपर्छ । रैथाने बिउ लोभ भएकाले दिगो विकास लक्ष्य प्राप्त गर्न सहकारीले काम गर्नुपर्ने उनले बताए । ऋण असुली न्यायाधिकरण ल्याउन कुनै पक्षले पनि नरोक्नुपर्नेमा ऐन आएको ५ वर्ष भइसक्दा पनि कार्यान्वयन नहुनु दुःखद भएको बताए । नेपाल बचत तथा ऋण केन्द्रीय सहकारी संघ (नेफ्स्कून)का पूर्व अध्यक्ष ऋषिराज घिमिरेले सबैको सहभागितामा छलफल गरी भिजन बनाउनुपर्ने बताए । सहकारीका समस्या हामीले नै समाधान गर्ने हो,उनले भने,राज्यले सहयोग गरेन भने घेर्न हिम्मत पनि गर्नुपर्छ ।"
"ओलम्पिक छनोटको पहिलो चरणबाटै बाहिरियो नेपाल","काठमाडौं : पेरिस ओलम्पिक २०२४ को महिला फुटबल छनोटमा नेपालको यात्रा पहिलो चरणबाटै समाप्त भएको छ । समूह 'सी' मा रहेको नेपाल शनिबार भियतनामसँग २० ले पराजित भएसँगै नेपाल पहिलो चरणबाटै बाहिरिएको हो । नेपाल भियतनामसँग समग्रमा ७१ ले पराजित हुँदै छ्नोटबाट बाहिरिएको हो । त्रिपुरेश्वरस्थित दशरथ रंगशालामा सम्पन्न खेलमा भियतनामलाई जित दिलाउन दुबै गोल पाम हाइ येनले गरिन् । खेलको छैटौं मिनेटमा हाइ येनले गोल गर्दै भियतनामलाई अग्रता दिलाएकी थिइन् । त्यसको अर्को मिनेटमा नै येनले नै भियतनामको अग्रतालाई दोब्बर पारिन् । खेलको सुरुआतमै दुई गोल बेहोरे पनि नेपालले पहिलो हाफको अन्तिम समयदेखि नै भियतनाममाथि केही दबाब सृजना गरेको थियो । नेपालकी साबित्रा भन्डारीले ३९औं मिनेटमा 'वान भर्सेस वान'मा पाएको मौका सदुपयोग गर्न सकिनन् । दीपा शाहीले ६७औं मिनेटमा ६ यार्ड बक्सभित्रबाट गरेको प्रहार पोस्टमा लागेर फर्किँदा नेपाल दुर्भाग्यशाली साबित भयो । यसअघि नेपाल पहिलो खेलमा भियतनामसँग ५१ ले पराजित भएको थियो । नेपाललाई दुवै खेलमा पराजित गरेको भियतनाम भने छ्नोटको दोस्रो चरणमा प्रवेश गरेको छ । नेपाल र भियतनाम समूह सीमा छन् । यो समूहमा नेपाल र भियतनामसँगै प्यालेस्टाइन र अफगानिस्तान पनि थिए । तर, प्यालेस्टाइन र अफगानिस्तानले प्रतियोगिताबाट नाम फिर्ता लिएपछि नेपाल र भियतनामले मात्रै दोस्रो चरण प्रवेशका लागि प्रतिस्पर्धा गर्ने भएका हुन् । यी दुई टिमबीचको पहिले खेल चैत २२ गरे भएको थियो ।"
"युक्रेनी उपविदेशमन्त्री वार्ताका लागि भारत आउँदै","नयाँ दिल्ली : युक्रेनका प्रथम उपविदेशमन्त्री एमिने झापरोभा भोलि आइतबार भारतको भ्रमणमा आउने भएका छन् । रुसले युक्रेनमाथि आक्रमण गरेपछि भारतको भ्रमण गर्ने उनी पहिलो युक्रेनी मन्त्री हुन् । रुसबाट तेलका साथै सैन्य उपकरण आयात गर्दै आएको भारत मस्कोमाथिको निर्भरताबाट उम्कन सकेको छैन भने पश्चिमा मुलुकहरूबाट एक्लिएको रुससँगको सम्बन्ध सन्तुलन नयाँ दिल्लीका निम्ति चुनौतीपूर्ण बनेको छ । मस्कोसँगको लामो समयदेखिको सुरक्षा सम्बन्धले नयाँ दिल्लीलाई जटिल कूटनीतक स्थितिमा पुर्याएको छ । भारतले युक्रेन र रुसबीचको वैमनस्यातापूर्ण सम्बन्धको अन्त्य हुनुपर्नेमा जोड दिए पनि रुसी आक्रमणको आजसम्म निन्दा गरेको छैन । दिल्लीमा रहँदा उपविदेशमन्त्री झापरोभाले विदेश मन्त्रालयका वरिष्ठ अधिकारीसँग युक्रेनको वर्तमान अवस्थाका बारेमा विचार आदानप्रदान गर्ने भारतको बाह्य मामिला मन्त्रालयले आज जारी गरेको विज्ञप्तिमा जनाइएको छ । युक्रेनसँगको भारतको मैत्रीपूर्ण सम्बन्ध तथा साझा चासोका विषयमा बहुपक्षीय एवं द्विपक्षीय मञ्चहरूमा सहकार्य हुँदै आएको उल्लेख गर्दै विज्ञप्तिमा उपविदेशमन्त्रीको यो भ्रमण आपसी समझदारी र चासोका मामिलामा छलफल गर्न महत्वपूर्ण अवसर हुने बताइएको छ । उनले प्रधानमन्त्री नरेन्द्र मोदी वा उनको सरकारका मन्त्रीहरूलाई भेट्नेबारेमा विज्ञप्तिमा केही उल्लेख गरिएको छैन । गत वर्ष भारतका प्रधानमन्त्रीले रुसी राष्ट्रपति पुटिनलाई यो युद्धको समयनभएको बताएका थिए । रुसको लामो समयदेखिको सहयोगी भारतले आगामी जुलाईमा आयोजना गर्ने साङ्घाइ सहयोग संगठनको शिखर सम्मेलनमा भाग लिने अपेक्षा गरिएको छ । यसैबीच द हिन्दुको आजको संस्करणमा युक्रेनी उपविदेशमन्त्रीले दिल्लीमा वरिष्ठ सञ्चारकर्मी तथा विद्वत्वर्गसँग बेग्लाबेग्लै भेटवार्ता गर्ने समाचार प्रकाशन गरेको छ । उनले प्रधानमन्त्री मोदीलाई युक्रेन भ्रमणका निम्ति आमन्त्रण गर्ने सम्भवना रहेको बताइएको छ ।"
"टिआरसीलाई फास्ट ट्रयाकबाट लैजान खोजेका छौं तर प्रतिपक्षी मानिरहनुभएको छैन : प्रधानमन्त्री","काठमाडौं : प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्डले संक्रमणकाली न्यायसम्बन्धी विधेयकलाई फास्ट ट्रयाकबाट लैजान खोजेको बताएका छन् । सभामुख देवराज घिमिरेसँगको छलफलपछि सञ्चारकर्मीसँग कुरा गर्दै उनले सत्तारुढ दलको चाहना टिआरसी विधेयकलाई फास्ट ट्रयाकबाट लैजाने रहेको बताए । तर प्रतिपक्षले समितिमा लैजानुपर्ने अडान राखेको उनको भनाइ छ । 'हामी सरकारमा हुनेहरूको कुरा चाहिँ फास्ट ट्र्याकबाटै गरौं भन्ने छ । प्रतिपक्षीको समितिमा लगेर गरौं भन्ने छ । त्यसमा बीचको बाटो खोजौं भन्ने छ,' उनले भने । उनले टिआरसीसँगै संवैधानिक परिषद्सम्बन्धी विधेयक र सम्पत्ति सुद्धीकरणसम्बन्धी विधेयकलाई पनि छिटो टुंग्याउन जरुरी रहेको बताए । त्यसका लागि आफूहरूबीच सैद्धान्तिक सहमति भए पनि टेक्निकल र लिगल पार्टो रहेको बताए । उनले चैट्ट २८ गते संविधानविद् र कानुनविद्सँग बसेर समस्या समाधान गर्ने सहमति भएको बताए । यसअघि नेकपा एमाले अध्यक्ष ओलीले टिआरसीबारे छलफल भएको र कुनै न कुनैरूपमा समितिमा लैजानैपर्ने बताए । बैठकमा नेपाली कांग्रेसका सभापति शेरबहादुर देउवा पनि सहभागी थिए । उनले आफूहरूबीच राम्रो सम्बाद भएको बताए ।"
"संक्रमणकालीन न्यायसम्बन्धी विधेयक कुनै न कुनै समितिमा पठाउनैपर्छ : ओली","काठमाडौं : नेकपा एमाले अध्यक्ष केपी शर्मा ओलीले सभाखुम देवराज घिमिरेले सदन सञ्चालनका विषयमा छलफल गर्न आफूहरूलाई निमन्त्रणा गरेको बताएका छन् । सिंहदरवारमा सञ्चारकर्मीसँग कुरा गर्दै उनले प्रभावकारी ढंगले सदन सञ्चालन गर्न र अहिले समस्याहरूलाई समाधन गर्ने विषयमा आफूहरूबीच छलफल भएको बताए । उनले बैठकमा संक्रमणकालीन न्यायसम्बन्धी संसदमा पेस भएको विधेयकका विषयमा पनि छलफल भएको बताए । उक्त विधेयकलाई फास्ट ट्र्याकमा लैजाने नलैजाने विषयमा छलफल भइरहेको उनले बताए । तर उक्त विधेयकलाई कुनै न कुनै समितिमा लैजानुपर्ने अध्यक्ष ओलीको भनाइ छ । 'टिआरसीका विषयमा पनि छलफल भएको हो । तर फास्ट ट्र्याकमा गर्ने नगर्ने विषयमा छलफल भइरहेको छ । कुनै न कुनैरूपमा उक्त विधेयक समितिमा पठाउनुपर्छ,' उनले भने । बैठकमा प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्ड र नेपाली कांग्रेसका सभापति शेरबहादुर देउवा पनि उपस्थित थिए ।"
"फास्ट ट्र्याकमा टिआरसी टुंग्याउने प्रचण्डको प्रस्ताव ओलीले गरे अस्वीकार","काठमाडौं : संक्रमणकालीन न्यायसम्बन्धी विधेयकलाई फास्ट ट्र्याकबाट अघि बढाउने सरकारको प्रस्तावलाई प्रतिपक्षी दलले अस्वीकार गरेको छ । सभामुख देवराज घिमिरेले शनिबार प्रमुख तीन दलका नेतालाई सदन सञ्जालन र समसमायिक विषयमा छलफल गर्न बोलाएका थिए । जसमा प्रधानमन्त्री एवं माओवादी केन्द्रका अध्यक्ष पुष्पकमल दाहाल प्रचण्ड, नेपाली कांग्रसका सभापति शेरबहादुर देउवा र नेकपा एमाले अध्यक्ष केपी शर्मा ओली सहभागी थिए । बैठकमा सरकारका तर्फबाट प्रधानमन्त्री प्रचण्डले फुल हाउसबाट टिआरसी विधेयकलाई फास्ट ट्रयाकबाट लैजान प्रस्ताव गरेका थिए । प्रमुख प्रतिपक्षी दलका नेता केपी शर्मा ओलीले समितिमा पठाउनुपर्ने अडान लिएका थिए । उनेले सञ्चारकर्मीसँग टिआरसी विधेयकका विषयमा छलफल भएको स्वीकारे । 'टिआरसीका विषयमा पनि छलफल भएको हो । तर फास्ट ट्र्याकमा गर्ने नगर्ने विषयमा छलफल भइरहेको छ । कुनै न कुनैरूपमा उक्त विधेयक समितिमा पठाउनुपर्छ,' उनले भने । प्रधानमन्त्री प्रचण्डले आफूहरूले टिआरसी विधेयकलाई फास्ट ट्र्याकबाट अघि बढाउन भनेको र प्रतिपक्षीले भने समितिमा लैजानुपर्नेमा जोड दिएको बताए । 'हामी सरकारमा हुनेहरूको कुरा चाहिँ फास्ट ट्र्याकबाटै गरौं भन्ने छ । प्रतिपक्षीको समितिमा लगेर गरौं भन्ने छ । त्यसमा बीचको बाटो खोजौं भन्ने छ,' उनले भने । उनले टिआरसीसँगै संवैधानिक परिषद्सम्बन्धी विधेयक र सम्पत्ति सुद्धीकरणसम्बन्धी विधेयकलाई पनि छिटो टुंग्याउन जरुरी रहेको बताए । त्यसका लागि आफूहरूबीच सैद्धान्तिक सहमति भए पनि टेक्निकल र लिगल पार्टो रहेको बताए । उनले चैत २८ गते संविधानविद् र कानुनविद्सँग बसेर समस्या समाधान गर्ने सहमति भएको बताए । यता कांग्रेस सभापति देउवाले आफूहरूबीच सकारात्मक छलफल भएको र सभामुख घिमिरेले नेताहरुको बीचमा सबै विषयमा सहमति खोज्ने प्रयास गरेको बताए । संक्रमणकालीन न्याय सम्बन्धी विधेयकलाई अघि बढाउने विषयमा चैत्र २८ गते पुनः बैठक बस्ने नेताहरुले जनाएका छन् ।"
