"शीर्षक","विवरण"
"जहाँ शिक्षक र विद्यार्थी आआफ्नो जातीय पोशाकमा भेटिन्छन्","पाँचथर : पाँचथरको फिदिम नगरपालिका७ रानीटारमा अवस्थित रानीटार माध्यमिक विद्यालयमा साताको हरेक सोमबार र बिहीबार विद्यार्थी तथा शिक्षकहरू आआफ्नो जातीय पोशाकमा भेटिने गर्छन् । यस दिन उक्त विद्यालय पुग्दा यहाँ कुनै सांस्कृतिक कार्यक्रम होला भन्ने अनुभूति हुन्छ । नामजस्तै सुन्दर बस्तीको बीचमा अवस्थित यस विद्यालयमा विद्यालय समय भएपछि विद्यार्थी र शिक्षकहरू वरिपरिका गाउँ बस्तीबाट विद्यालयतर्फ अघि बढ्छन् । धेरै जातजातिको बसोबास रहेका कारण विद्यार्थी तथा शिक्षकहरू आआफ्नो जातीय पोशाकमा सजिएर विद्यालय आएको दृश्य निकै आकर्षक देखिन्छ । गुरुङ, तामाङ, लिम्बू, राई, ब्राह्मण, क्षेत्री र दलित समुदायका विद्यार्थी पठनपाठन गर्ने यस विद्यालयमा केही सीमितबाहेक यहाँ अधिकांश विद्यार्थी र शिक्षकहरू साताका यी दुई दिन मौलिक पोशाकमा सजिएर विद्यालय पुग्ने गर्दछन् । थरीथरीका पोशाकले कक्षाकोठामा बसेका विद्यार्थीहरूको विविधता पनि निकै आकर्षक देख्न सकिन्छ । विद्यालयको व्यवस्थाअनुसार प्रत्येक हप्ताको सोमबार र बिहीबार शिक्षक र विद्यार्थीहरू आआफ्नो जातीय पोशाकमा सजिएर विद्यालय आउने क्रम नियमित र व्यवस्थित पनि भइसकेको छ । केही समय अघिदेखि सुरु भएको यो कार्यमा अहिले विद्यार्थी र शिक्षक अभ्यस्त भइसकेका देखिन्छन् । कक्षा८ की छात्रा निरुता राई विद्यालयले जातीय पोशाक लगाउने व्यवस्था गरेपछि मात्रै आफ्नो मौलिक पोशाकबारे बुझ्ने, लगाउने तरिका सिक्ने अवसर मिलेको बताउँछिन् । विद्यार्थीहरू सुरु सुरुमा जातीय पोशाक लगाउन असहज भए पनि अहिले यसैमा बानी परेको बताउँछन् । विद्यालय पोशाकभन्दा जातीय पोशाक लगाउन समय लाग्ने र खर्चिलो भए पनि यसैमा विद्यार्थी खुशी देखिन्छन् । पोशाकबारे व्यावहारिक जानकारी प्राप्त भएको विद्यार्थीहरूको अनुभूति छ । रानीटार माध्यमिक विद्यालयका प्रधानाध्यापक भक्तबहादुर राईका अनुसार सेवा क्षेत्रमा रहेको विविधतालाई उजागर गर्दै आफ्नो मौलिक पहिचान र संस्कृतिबारे जानकार बनाउन यो अभियान सुरु गरिएको हो । अन्य विद्यालयहरूमा राष्ट्रिय पोशाक लगाउने व्यवस्थाबारे आफूहरूले सुने पनि विविधता रहेका स्थानमा जातीय पोशाक लगाउने व्यवस्था गरेर नयाँ सन्देश दिन खोजिएको प्रधानाध्यापक राईको भनाइ छ । 'सामाजिक विषयको पाठ्यक्रममै जात, धर्म, संस्कार, संस्कृति, बाजागाजा र पोशाकको पढाइ गर्नुपर्ने हुन्छ । त्यसैको सिलसिलामा यी विषयहरूको व्यावहारिक ज्ञान दिन यो व्यवस्था गरेका हौँ', प्रअ राईले भने, 'कक्षा १ देखि १२ सम्म नै तस्बीर देखाएर यो फलानो जातिको पोशाक भनेर देखाउनु, चिनाउनु, पढाउनुभन्दा यो गरेपछि हरेक कक्षाकोठा नै शैक्षिक सामग्री र मोडल बन्छ । त्यहीँ सिकाइ हुन्छ ।' अभियानले पोशाक लगाउने सीपको विकास हुनुका साथै औपचारिक शिक्षाको व्यावहारिक ज्ञान हुने विद्यालयको ठम्याइ छ । आफ्नो पोशाकबारे जानकारी पाउँदा नयाँ पुस्ताबाट संस्कृति र परम्पराको निरन्तरता हुने देखिएको प्रअ राईले बताए । विद्यालयले अभियान सञ्चालनका लागि सबै अभिभावक, विद्यालय व्यवस्थापन समिति र वडाका जनप्रतिनिधिहरूसँग छलफल गरेको थियो । जातीय पोशाक खरिद गरी लगाउने बानी बसाल्न विद्यालयले एक वर्षअघि नै आह्वान गरेर यस वर्षदेखि नियमित गरेको हो । यद्यपि कमजोर आर्थिक अवस्थाका कतिपय विद्यार्थीले जातीय पोशाक खरिद गर्न सकेका छैनन् । 'हरेक वर्ष चाडपर्वमा लुगा कपडा किन्दा आफ्नो जातीय पोशाक पनि खरिद गर्न सबै अभिभावकहरूलाई विद्यालयले आग्रह गर्दै आएको छ', प्रअ राईले भने, 'थोरै पैसा बचत गर्दा रानीटार जातीय पहिचान झल्काउने र पोशाकबारे व्यावहारिक ज्ञान दिन सम्भव हुने देखियो ।' जातीय पोशाक खरिद गर्दा नसकेका १० जना विद्यार्थीलाई विद्यालयले खरिद गरिदिन लागेको छ भने अन्यलाई पोशाक खरिद गरिदिन वडा कार्यालयसँग माग गरेको छ । यस्तै नेपाल आदिवासी जनजाति महासङ्घको वडा समिति र जातीय संघ संगठनहरूलाई पनि पोशाक खरिदमा सहयोग गरिदिन आग्रह गरिएको प्रअ राईले बताए । पोशाक लगाउने अभियानले थप सकारात्मक उपलब्धि पनि दिएको छ । यहाँका सबै समुदायका विद्यार्थी अहिले आफ्नो जातीय नृत्य प्रस्तुत गर्न र गीत गाउन सक्ने भएका छन् । हालै यस विद्यालयमा आयोजित सम्मान कार्यक्रममा सबै जातिका विद्यार्थीले आआफ्नो जातीय नृत्य प्रस्तुत गरेका थिए । विद्यालयले सञ्चालन गरेको अभियानलाई वडा कार्यालयले समेत सहयोग गर्ने भएको छ । वडाध्यक्ष रुपेन्द्र तामाङले जातीय पोशाक लगाउने अभियान ऐतिहासिक भएको बताए । आगामी दिनमा भाषिक शिक्षाको समेत व्यवस्था गर्न र जातीय पोशाक लगाउने अभियानलाई निरन्तरता दिई पूर्णता बनाउन वडाले सहयोग गर्ने उनले बताए । यसअघि पाँचथरको फालेलुङ गाउँपालिका६ मा अवस्थित दीपज्योति आधारभूत विद्यालयले राष्ट्रिय पोशाक लगाउने अभियान चलाएको थियो । रासस"
"होलीमा इच्छा विपरीत रंग दले कारवाही","बागलुङ : होलीमा कसैको इच्छा विपरीत रंग दले कारवाही गरिने जिल्ला प्रशासन कार्यालय बागलुङले जनाएको छ । आइतबार एक सूचना जारी गर्दै बागलुङका निमित्त प्रमुख जिल्ला अधिकारी गणेश प्रसाद पौडेलले इच्छा विपरीत रंग दले कारवाही गर्ने चेतावनी दिएका हुन् । प्रशासनले फागु पूर्णिमा (होली पर्व)को शुभकामना दिँदै होली पर्व मनाउने क्रममा व्यक्तिको इच्छा विपरीत जथाभावी रंग दल्ने, लोला हान्ने तथा पानी छ्याप्ने, बाटो ढुकेर बढुवालाई रंग लगाउने, मादक पदार्थ सेवन गरी सवारी चलाउने, सार्वजनिक स्थलहरूमा होहल्ला गरी सार्वजनिक शान्ति व्यवस्थामा खलल पुर्याउने जस्ता कार्य नगर्न अनुरोध गरेको छ । प्रशासनले कानून विपरीतका गतिविधिहरू गरेमा वा गराएको पाइएमा कडा कारवाही गर्ने चेतवनी समेत दिएको छ । यस्तै जिल्ला प्रहरी कार्यालय बागलुङले समेत सभ्य, सुरक्षित र मर्यादित भएर होली मनाउन आह्वान गरेको छ । प्रहरीले सूचना जारी गरेर होली पर्वको नाममा उशृङ्खल क्रियाकलाप नगरी, सभ्य,शिष्ट, स्वास्थ्यकर र मर्यादित तबरले मनाउन अनुरोध गरेको छ । प्रहरीले अपरिचित मानिसहरूको सहुमका होली नखेल्न र आत्मीय रूपमा नजिक भएका व्यक्ति वा आफन्तसँग मात्र होली खेल्न आह्वान गरेको हो । यस्तै लोला, कालो मोसो, केमिकल र फोहोरपानी प्रयोग नगर्न, छाला तथा आँखामा असर गर्ने केमिकल रंगको प्रयोग नगर्न, मादक पदार्थ तथा लागु पदार्थ सेवन गरी सवारी साधन नचलाउन प्रहरीले आह्वान गरेको छ । प्रहरीले रेलिङ नभएको घरको छतमा तथा सडकमा होली नखेल्न, ट्राफिक नियमको पूर्ण पालना गरी आफू बच्न र अरूलाई बचाउन, महंगा गरगहना लगाएर होली नखेल्न, अपरिचित व्यक्तिले दिएको खानेकुरा नखान बाटोमा टोरी टागेर चालक तथा सवारी धनीसँग पैसा नमाग्न, भीड हुने स्थानमा पाकेटमार, लुटपाट तथा स्नेचिङ जस्ता घटनाहरू हुने सम्भावना हुने ठाउँमा सावधान रहन प्रहरीले आह्वान गरेको छ । प्रहरीले होली पर्वलाई सभ्य बनाउन आह्वान गर्दै नियम विपरीत काम गरेमा कानुन बमोजिम सजाय तथा जरिवाना हुने चेतावनी समेत दिएको छ ।"
"हिमालयन व्रुअरीको प्रिमियम बियर 'हिमालयन' नेपाली बजारमा","काठमाडौं : सिजी होल्डिङ्स अन्तर्गतको अल्को वेभ डिभिजन हिमालयन व्रुअरीले प्रिमियम बियर 'हिमालयन' नेपाली बजारमा ल्याएको छ । लोकप्रिय 'होलि चाड' लाई लक्षित गरी सो बियर नेपाली बजारमा ल्याएको हो । गोदावरीको मुहानको पानीलाई प्रशोधन गरी उत्पादन गरिने यो बियर स्प्रिङ वाटर प्रयोग भई उत्पादन भएको बियर हो । चुनिएको उत्कृष्ट युरोपेली हप्स र टुरो माल्टबाट बनेको यो बियरको स्वाद अरू बियरभन्दा नयाँ र रिफ्रेशिङ भएको कम्पनीले जनाएको छ । 'फर द वन हु डेयरस्' नारामा लन्च भएको सो बियरमा ६ अल्कोहल रहेको कम्पनी ले जनाएको छ । यो बियरको प्रिमियम फिचर र स्वादलाई युवा पुस्ताले मन पराउने कम्पनीको विव्वास छ । कम्पनीका अनुसार, 'अहिलेको प्रतिस्पर्धी बियर बजारमा ग्राहकहरूले नयाँ नयाँ स्वादका बियर रुचाउने गर्दछन । हिमालयन बियर को प्रिमियम फिचर र अलग स्वाद नेपाली बियर पारखीको रोजाईमा पर्ने हामी विस्वस्त छौं ।' हिमालयन बियर ३३० एमएल र ६५० एमएल बोतलमा उपलब्ध हुनेछन । यस बियर को ६५० एमएलको बोतलको मूल्य ३१० रुपैयाँ र ३३० एमएलको बोतलको मूल्य १६५ रुपैयाँ कायम गरेको छ । हिमालयन व्रुअरीले नेपाली बजारमा आइसबर्ग, निन्जा, काठमाडौं र कमाण्डो जस्ता लोकप्रिय बियर ब्रान्डहरूको उत्पादन गर्दै आएको छ ।"
"संविधान र गणतन्त्रको रक्षाका लागि एकजुट हुने गठबन्धनको निर्णय","काठमाडौं: सत्ता साझेदार दलको नयाँ गठबन्धनले संविधान र लोकतान्त्रिक गणतन्त्रको रक्षाका लागि एकजुट भएर अघि बढ्ने निर्णय गरेको छ । आइतबार प्रधानमन्त्री निवास बालुवाटारमा भएको बैठकले जनताको त्याग र बलिदानबाट प्राप्त संविधान र लोकतान्त्रिक गणतन्त्रको मर्म तथा भावना विपरित काम भएको भन्दै त्यसविरुद्ध एक जुट हुने निर्णय गरेको हो । बैठकपछि संयुक्त प्रेस विज्ञप्ति जारी गर्दै गठबन्धनमा साझेदार ९ दलले संविधान र लोकतान्त्रिक गणतन्त्रको रक्षाका लागि एकजुट हुने निर्णय गरेको जानकारी दिएका छन् । विज्ञप्तिमा भनिएको छ, 'नेपालको संविधानको सार्थक कार्यान्वयनको क्रममा मूलुक तेस्रो राष्ट्रपति निर्वाचनको पूर्व सन्ध्यामा छ । संविधानको रक्षा गर्दै देशमा दिगो शान्ति, सुशासन, विकास र समृद्धिसम्म पुग्ने विषयमा हामी स्पष्ट र एकताबद्ध छौं ।' संक्रमणकालिन न्यायका विषयमा उठेको बहसले पनि गठबन्धनको ध्यानाकर्षण भएको ९ दलले जारी गरेको विज्ञप्तिमा उल्लेख गरिएको छ । 'शान्ति प्रक्रियाका बाँकी कामलाई विस्तृत शान्ति सम्झौता र संविधानको भावना अनुरुप तार्किक निस्कर्षमा पुऱ्याउन हामी प्रतिबद्ध छौं,' विज्ञप्तिमा भनिएको छ, 'विगतमा सम्बन्धित विषयमा कानून निर्माण र आयोग गठन गरी केही काम सम्पन्न भएको सर्वविदितै छ । यसबारे बाँकी कामहरु अविलम्व पूरा गरिनेछन् ।' द्वन्द्वकालिन घटनाबाट पीडित नागरिक एवम् उनका परिवारलाई न्याय दिन आवश्यक विधेयक सर्वोच्च अदातलको फैसला बमोजिम कानून बन्ने गरी संसदको यसै अधिवेशनमा प्रस्तुत गर्ने गठबन्धन दलको बैठकले निर्णय गरेको छ । कानून निर्माणका साथै सत्य निरुपण तथा मेलमिलाप आयोग र बेपत्ता पारिएका व्यक्तिको छानविन सम्बन्धी आयोग गठन गरिने गठबन्धन दलले निर्णय गरेका छन् ।"
"निःशुल्क स्वास्थ्य शिविरमा बिरामीलाई म्याद गुज्रेको औषधि","गुल्मी : गुल्मीको रेसुङ्गा नगरपालिकाले सञ्चालन गरेको बृहत् निःशुल्क स्वास्थ्य शिविरमा बिरामीलाई म्याद गुज्रेका औषधि वितरण गरेको छ । बुटबलको चौराह अस्पतालको प्राविधिक सहयोगमा नगरपालिकाले शनिबार तम्घासस्थित महेन्द्र माध्यमिक विद्यालयमा स्वास्थ्य शिविर सञ्चालन गरेको थियो । नसा रोगसम्बन्धी उपचार गराउन शिविरमा आएकी रेसुंगा नगरपालिका८ की एक महिलाले आफूलाई म्याद गुज्रेको औषधि दिएको बताइन् । ती महिलाले घरमा छोरीलाई औषधिको म्याद हेर्न भनेपछि गुज्रेको औषधि भएको पत्ता लागेको हो । एमिजोड१० नामको उक्त औषधि महिलालाई दिइएको हो । उनीसहित अन्य १० जना बिरामीलाई शिविरमा म्याद गुज्रेका औषधि दिइएको छ । सर्वसाधारण नागरिकहरूको स्वास्थ्यप्रति खेलबाड गरेर म्याद नभएको औषधि दिएको भन्दै महिलाले नगरपालिकाप्रति आक्रोश पोखेकी छन् । वितरण गरिएको औषधिको म्याद २०२३ जनवरीमा सकिएको छ । उनले लगेको म्याद गुज्रेको औषधिमा बिरामीलाई बिक्री गर्न नमिल्ने फिजिसियन स्याम्पल नट फर सेल समेत लेखिएको छ । आफू जिल्ला बाहिर भएकाले शिविर सञ्चालन र म्याद गुज्रेको औषधि वितरणका बारेमा पूर्ण जानकारी नभएको रेसुंगा नगरपालिकाका प्रमुख प्रशासकीय अधिकृत हरिप्रसाद अर्यालले प्रतिक्रिया दिए ।"
"अर्घाखाँचीका जीवन दुवईमा अलपत्र","अर्घाखाँची: रोजगारीका लागि संयुक्त अरब इमिरेन्ट्स (दुवई) पुगेका अर्घाखाँचीका जीवनराम आचार्य अलपत्र परेका छन् । मालारानी गाउँपालिका१, फाप्रेका आचार्यले आफू अलपत्र परेको बताउँदै छिटोभन्दा छिटो नेपाल फर्किन चाहेको बताएका छन् । 'मेरो स्वास्थ्य अवस्था बिग्रेको छ । म नेपाल फर्कंन चाहन्छु हेल्प मी दाइ ।' आचार्य काठमाडौंको गणपती ओभरसिज बाट दुवई गएका थिए । उनले भनेका छन्, काम सजिलो र आरामदायी छ, सामान प्याकिङ्ग गर्ने हो, भनेर पठाएको थियो । भनेअनुसारको काम भएन । म बिजोग अवस्थामा छु, १२ घण्टा उभिएर काम गर्नुपर्छ । एक सेकेन्ड यता उता गर्न पाइदैँन । म नेपाल फर्कन चाहन्छु । आँखामा समस्या भएर काम गर्न पनि नसकेको उनले बताएका छन् । उपचार गर्न कम्पनीले समय र पैसा नदिएको उनले सुनाए ।"
"प्रथम गाउँपालिका अध्यक्ष गोल्डकपको उपाधि गाईघाटलाई","उदयपुर : प्रथम रौतामाई गाउँपालिका अध्यक्ष गोल्डकपको उपाधि गाईघाट फुटबल क्लबले चुमेको छ । रौता स्पर्पोटस क्लब मुर्कुचीले आयोजना गरेको प्रतियोगिताको आइतबार भएको अन्तिम खेलमा न्यु त्रियुगा स्पोर्टस क्लब फत्तेपुर सप्तरीलाई पछि पार्दै गाईघाटले जित निकालेको हो । निर्धारित ८० मिनेटको खेल ११ गोलमा टुंगिएपछि खेल ट्राईब्रेकरमा परिणत भएको थियो । ट्राईब्रेकरमा ४३ ले पछि पार्दै गाईघाटले उपाधि रक्षा गरेको हो । सुरुवाती चरणदेखि नै निकै प्रतिस्पर्धात्मक भएको खेलको ७ औँ मिनेटमा गाईघाटका कृष्ण थापाले एक गोल गर्दै खाता खोलेका थिए । पहिलो हापमा एक गोलको अग्रताले जित निकालेको गाईघाटले मध्यान्न पछि सोचेअनुरुप लय निकाल्न सकेन । प्रतिउत्तरमा फत्तेपुरका मिरज चौधरीले ६७ औँ मिनेटमा एक गोल गर्दै खेल वरावरीमा परिणत गरे । ट्राईब्रेकरमा गाईघाटका दिलकुमार तामाङ, देवराज चौधरी, कृष्ण थापा, लक्ष्मी पञ्जियारले गोल गरे भने फत्तेपुरकातर्फबाट गुलाफ माझी, युवराज श्रेष्ठ र समिर श्रेष्ठले गोल गरे । निर्धारित समय भित्र दुवै टिमले आक्रमक खेल खेलेपनि गोल निकाल्न सकेनन् । सुरुवातीदेखि नै राम्रो फिनिसिङ निकालेको गाईघाटले थुप्रै गोल गर्ने अवसर पाएपनि गोल गर्न सकेन । जितसँगै गाईघाटले ५० हजार नगदसहित ट्रफी प्राप्त गरेको छ । उपविजेता फत्तेपुरले ३० हजार नगद र ट्रफीमा चित्त बुझाउनु पर्यो । प्रतियोगितामा सात विद्याका उत्कृष्ट खेलाडीलाई नगद पुरस्कारले सम्मान गरिएको आयोजक रौता स्पोर्टस क्लबका अध्यक्ष हरी आलेमगरले बताए । उनका अनुसार खेलको म्यान अफ दि म्याच र उत्कृष्ट गोलरक्षक दुई विद्याबाट गाईघाटका निपछिरिङ शेर्पा घोषित भए । त्यसैगरी वेष्ट डिफेन्स फत्तेपुरका मुकेश माझी, वेष्ट कोच गाईघाटका किरण कार्की घोषित भए । सर्वोत्कृष्ट खेलाडीका रुपमा युवराज थापा, बेष्ट मिडफिल्डर गाईघाटका अमन लामा र सर्वाधिक गोलकर्ता गाईघाटकै दिपक खपाङी घोषित भए । विजेता र उपेविजेता समूहलाई गाउँपालिकाका अध्यक्ष वीरेन्द्रकुमार मगर र उपाध्यक्ष भुपिन्द्र थापाले नगदसहित ट्रफीले सम्मान गरे । उदयपुरको त्रियुगा नगरपालिका१६ स्थित शुकौरा खेलमैदानमा भएको प्रतियोगितामा सिरहा, सप्तरी, र उदयपुर गरी आठ टिम सहभागिता रहेको आयोजक सदस्य टेकराज रिखाम मगरले जानकारी दिए ।"
"दुर्गम गाउँका ७० जना मोतियाविन्दुका बिरामीको शल्यक्रिया","ताप्लेजुङ : जिल्लाको फक्ताङलुङ गाउँपालिकामा सञ्चालित निःशुल्क आँखा शिविरमा ७० जना मोतियाविन्दुका बिरामीको शल्यक्रिया गरिएको छ । तिलगंगा आँखा प्रतिष्ठान काठमाडौं र फक्ताङलुङ गाउँपालिकाद्वारा आयोजित शिविरमा मोतियाविन्दुको समस्या देखिएका बिरामीको निःशुल्क शल्यक्रिया गरिएको हो । यही फागुन ८ गतेदेखि यस गाउँपालिकाका विभिन्न ठाउँमा भएको आँखा जाँच तथा सामान्य उपचारका क्रममा भेटिएका मोतियाविन्दुका बिरामीको शनिबार र आइतबार शल्यक्रिया भएको हो । नेपालका प्रख्यात नेत्र रोग विशेषज्ञ चिकित्सक सन्दुक रुइतसहित आँखाका स्वास्थ्यकर्मीको टोलीले शल्यक्रिया गरेको हो । चिकित्सक रुइत आफू जन्मिएको गाउँमा आएर उपचारमा संलग्न भएका हुन् । शिविरमा दुई हजार चार सय ३० जना आँखाका बिरामीको जाँच तथा सामान्य उपचार भएको छ । दुर्गम मानिने यस गाउँपालिकाका विभिन्न ठाउँमा आँखा जाँच तथा सामान्य उपचार सेवा सञ्चालन गरिएको थियो । गाउँपालिकाको केन्द्र तापेथोकमा शल्यक्रिया गर्ने व्यवस्थापन गरेर मोतियाविन्दुको समस्यामा परेकाको उपचार भएको गाउँपालिका प्रमुख मुक्ति लाबुङले जानकारी दिए । बिरामीलाई शल्यक्रिया गर्ने स्थानसम्म आउन सवारी साधन र खानबस्नेको व्यवस्था गाउँपालिकाले गरेको गाउँपालिका प्रमुख लाबुङले जानकारी दिए । जटिल समस्या देखिएका चार जनालाई भने तिलगंगा आँखा अस्पतालमा उपचारका लागि सिफारिस भएको छ । दुर्गम ठाउँमा शिविर सञ्चालन हुँदा सेवा पाएका स्थानीयवासी भने खुसी भएका छन् ।"
"सोमबार दिउँसो देशका तीनवटा प्रदेशमा वर्षा हुने","काठमाडौं : सोमबार दिउँसो देशका तीनवटा प्रदेशमा वर्षा हुने भएको छ । मौसम पूर्वानुमान महाशाखाका अनुसार कोशी, गण्डकी र सुदूरपश्चिम प्रदेशका पहाडी भूभागका एकदुई स्थानमा मेघगर्जनचट्याङसहित हल्का वर्षाको सम्भावना रहेको छ । देशका उच्च पहाडी तथा हिमाली भूभागका एकदुई स्थानमा हल्का हिमपातको सम्भावना रहेको छ । लुम्बिनी प्रदेशका तराईका थोरै स्थानहरूमा हावाहुरीको सम्भावना रहेको छ । सोमबार राति कोशी प्रदेश र गण्डकी प्रदेशका पहाडी भूभागका एकदुई स्थानमा मेघगर्जनचट्याङसहित हल्का वर्षाको सम्भावना रहेको छ ।"
"खैरे खोलामा बोलेरो दुर्घटना हुँदा १५ जना घाइते","रामेछाप: दोरम्बा शैलुङ गाउँपालिका५ को खैरेखोलामा भएको दुर्घटनामा १५ जना घाइते भएका छन् । । रजमनटारबाट जागुतर्फ बिहेको जन्ति लिएर जाँदै गरेको बा ८ च ७२७३ नम्बरको बोलेरो दुर्घटनामा परेको हो । ब्रेक फेल भएर अनियन्त्रित हुदाँ गाडी सडकको बीचमा पल्टिएको थियो । गाडीमा सवार २५ जनामध्ये १५ जना घाइतेलाई थप उपचारका लागि काठमाडौं पठाइएको र १० जना सामान्य उपचारपछि घर फर्किएको इलाका प्रहरी कार्यालय टोकरपुरले जनाएको छ ।"
