"शीर्षक","विवरण"
"शान्तिवाटिकामा बेमौसमी बर्खा र मिटरब्याज पीडितको पीडा (फोटो फिचर)","काठमाडौं : वर्षाले मिटरब्याज पीडितलाई खान, बस्न समस्या हुन थालेको छ । दुई दिनदेखि शान्तिवाटीकामा बसिरहेका उनीहरूलाई वर्षाका कारण बस्न र खान समस्या भएको हो । न्यानो कोठाको अभावमा पीडितहरू रुखको फेदमुनि सुतेर रात काटिरहेका छन् । कोही भिजेरै मिटरब्याज साहुविरुद्ध अनिदो संघर्षमा छन् । यतिबेला तराईका २० जिल्ला सयौं मिटरब्याज पीडित काठमाडौं केन्द्रित आन्दोलनमा छन् । न्याय पाउन यसपटक उनीहरू निर्णायक आन्दोलनका लागि काठमाडौं आएको बताइरहेका छन् । तर बेमौसमी मनसुनले उनीहरूको आन्दोलनमा समस्या पैदा गरिदिएको छ । वर्षाका कारण खान र सुत्न निकै समस्या भइरहेको संघर्ष समितिका संयोजक अवधेश कुशवाहाले बताए । त्यतिमात्र होइन, ओढ्ने, ओछ्याउने, खानेपानी र शौचालयलगायत समस्या रहेको उनको भनाइ छ । पीडतहरू घरबाटै पोका पोका चामल लिएर आएका छन् । खानाका लागि तत्कालै समस्या छैन । तर वर्षाका कारण समस्या भइरहेको छ,' उनले भने । सरकारले छिट्टै न्याय दिए घर जान पाउने उनीहरूले बताइरहेका छन् । नवलपरासी सुस्ताका ६४ वर्षीय रामसुभक मुसहरलाई काठमाडौंको चिसोले सताउन थालेको छ । दुई रात चिसो भूँइमा सुत्नुपर्दा रुघाखोसी लागेको उनले बताए । वर्षाको समय छ । झरी पर्छ, खान, बस्न समस्या छ,' उनले भने । सरकारले आफूहरूसँग सम्झौता गरेर ठग्ने गरेको उनले सुनाए । राजकरण महतोको फोटो फिचर हेर्नुस्:"
"पोखरामा बुधबारदेखि बलियो नेपाल कप क्रिकेट","पोखरा : बलियो नेपाल न्यूट्रिसन इनिसियटिभको आयोजनामा यही चैत २२ गतेदेखि पोखरा रंगशलाास्थित क्रिकेट मैदानमा बलियो नेपाल कपअण्डर १९ क्रिकेट प्रतियोगिताको तेस्रो संस्करण सञ्चालन हुने भएको छ । ग्रासरुट क्रिकेटको विकास गर्दै देशका लागि आवश्यक राष्ट्रिय तथा अन्तर्राष्ट्रियस्तरका क्षमतावान् क्रिकेट खेलाडी उत्पादन गर्ने लक्ष्य प्रतियोगिताको छ । खेलाडीमा लुकेको प्रतिभा उजागर गर्ने र उनीहरूलाई खेल्ने प्लेटफर्म सिर्जना गर्ने उद्देश्यसहित प्रतियोगिता गर्न लागिएको मंगलबार पोखरामा आयोजित पत्रकार सम्मेलनमा जानकारी दिइएको हो । प्रतियोगितामा इलाम क्रिकेट एकेडेमी, कर्णाली क्रिकेट एकेडेमी, स्टार क्रिकेट एकेडेमी, जनकपुर क्रिकेट एकेडेमी, पोखरा क्रिकेट एकेडेमी र पल्सर क्रिकेट एक्सिलेन्स सेन्टरले सहभागिता जनाउने नेपाल न्यूट्रिसन इनिसियटिभका वित्त तथा प्रशासन व्यवस्थापक प्रकाश बख्रेलले जानकारी दिए । उनका अनुसार अनुसार टि२० ढाँचामा खेलाइने प्रतियोगितामा सहभागी छ टिमलाई दुई समूहमा विभाजन गरेर लिगकम नकआउटका आधारमा प्रतिस्पर्धा गराइनेछ । यसअघि लुम्बिनी प्रदेशका १२ जिल्लाको सहभागितामा पहिलो संस्करण र पाँच प्रदेशको सहभागितामा काठमाडौंमा दोस्रो संस्करणको प्रतियोगिता सम्पन्न भइसकेको छ । प्रतियोगितामा प्रथम हुने टिमलाई ५० हजार र द्वितीय हुने टोलीलाई २५ हजारसहित ट्रफी र मेडल पुरस्कार प्रदान गरिने जनाइएको छ । प्रतियोगितामा म्यान अफ दी सिरिज घोषित एक जना खेलाडीलाई नगद १० हजारसहित ट्रफी तथा उत्कृष्ट ब्याट्सम्यान र उत्कृष्ट बलर एकएक जनालाई नगद सातसात हजार र इमर्जिङ प्लेयरलाई नगद पाँच हजारसहित ट्रफी प्रदान गरिने आयोजकले जनाएको छ । नेपाली राष्ट्रिय क्रिकेट टोलीका पूर्वकप्तान पारस खड्काले प्रतियोगिता ग्रासरुट क्रिकेटको विकासमा कोसेढुङ्गा सावित हुने विश्वास व्यक्त गरे । उनले भने, 'ग्रासरुट क्रिकेटको महत्त्व बुझेर नै खेलाडीलाई प्लेटफर्म प्रदान गर्न प्रतियोगिता हुन लागेको हो । सबै मिलेर खेलाडीलाई खेल्ने वातावरण निर्माण गर्नुपर्दछ ।' नेपाल क्रिकेट संघ (क्यान) का केन्द्रीय सदस्य ऋषिराम गौतम र कास्की जिल्ला क्रिकेट संघका अध्यक्ष सञ्जयकान्त सिग्देलले क्रिकेट खेल विकासका लागि प्रतियोगिता आयोजना गरिएकाले सम्पूर्ण पोखरेलीले यसलाई सफल बनाउनुपर्नेमा जोड दिए । प्रतियोगिता यही चैत २७ गतेसम्म सञ्चालन हुनेछ ।"
"चीनपाकिस्तान सीमा बन्दरगाहबाट पुनः निकासी सुरु","उरुम्ची : उत्तरपश्चिम चीनको सिनजियाङ उइगुर स्वायत्त क्षेत्रको चीनपाकिस्तान सीमामा रहेको प्रमुख भूमि बन्दरगाह खुन्जेराब पासले सोमबार यात्रु भन्सार निकासी पुनः शुरु गरेको स्थानीय अधिकारीहरूले बताएका छन् । खुन्जेराब भन्सारका अनुसार सन् २०१६ देखि २०२० सम्ममा खुञ्जेरब पासमा आयात र निर्यात कार्गोको मात्रा दिई लाख टन थियो । समुद्र सतहबाट करिब ५,००० मिटरको उचाइमा रहेको खुन्जेराब दर्रा चीन र पाकिस्तानबीचको प्रमुख व्यापारिक स्टेशन र दक्षिण एसिया र युरोपको महत्वपूर्ण प्रवेशद्वार पनि हो । चीनले यस बन्दरगाहबाट मुख्यतया कपडा, कृषि उत्पादन र दैनिक उपभोग्य वस्तुहरू आयात गर्छ भने वनस्पति र जडीबुटीहरू निर्यात गर्छ ।"
"""पूर्वी सिक्किमको छोम्गोमा भीषण हिमपहिरो","कम्तीमा सात जनाको मृत्यु"",""झापा : भारतको पूर्वी सिक्किमको छोम्गोमा भीषण हिम पहिरोमा परी कम्तीमा सात जना पर्यटकको ज्यान गएको छ । मृतकहरूको सनाखत हुन बाँकी रहेको सिक्किम प्रहरीले जनाएको छ । जसमा चार पुरुष, एक महिला र एक शिशु रहेका छन् । हिमपहिरोमा परी घुम्न गएका कैयौँ पर्यटकहरू फसेका छन् । उनीहरूको उद्धार कार्य जारी रहेको भारतीय सञ्चारमाध्यमले जनाएको छ । मंगलबार बिहान ११ बजेर १० मिनेटमा १७ औं माइल नजिकैको गान्तोक नातुला जेएनएम रोडमा हिमपहिरो खसेको थियो । त्सोमगो ताल नजिकै हिम पहिरो खस्दा नाटुला जाने क्रममा २० देखि ३० पर्यटकसहित आधा दर्जन सवारीसाधन हिउँमुनि पुरिएको आशङ्का गरिएको छ । उद्धार कार्यमा त्रिशक्ति कोर्प्स, भारतीय सेना र बीआरओ परियोजना स्वस्तिकको टोली खटाइएको छ । हिमपहिरोबाट ६ स्थानीयसहित २३ पर्यटकको उद्धार गरी भारतीय सेनाको नजिकैको स्वास्थ्य संस्थामा उपचारका लागि ल्याइएको छ । साथै सडकबाट हिउँ हटाएर त्यहाँ अलपत्र परेका ३५० पर्यटक र ८० सवारी साधनको उद्धार गरिएको भारतीय सञ्चारमाध्यमले जनाएको छ ।"""
"बुधबार देशका यी स्थानमा हुने छ वर्षा","काठमाडौं : बुधबार दिउँसो देशका पहाडी भूभागमा आंशिक बदली रही बाँकी भूभागमा मौसम सामान्यतया सफा रहने छ । मौसम पूर्वानुमान महाशाखाका अनुसार देशका पहाडी भूभागका एकदुई स्थानमा मेघ गर्जनचट्याङसहित हल्काक्षणिक वर्षाको सम्भावना रहेको छ । बुधबार राति देशका पहाडी भूभागमा आंशिक बदली रही बाँकी भूभागमा मौसम सामान्यतया सफा रहने महाशाखाले जनाएको छ ।"
"बालुवाटारको सडकमा न्याय खोज्दै मिटरब्याज पीडित (फोटोभिडियो)","काठकाडौं : तराईका बीस जिल्लाबाट आएका मिटरब्याज पीडितहरूले न्याय माग्दै प्रधानमन्त्री निवास बालुवाटार क्षेत्रमा प्रदर्शन गरेका छन् । शान्तिवाटीबाट उनीहरू मार्च पास गर्दै प्रधानमन्त्री निवास वालुवाटार जाँदै गर्दा निषेधित क्षेत्र भन्दै प्रहरीले बीचमै रोकेको थियो । सोमबार माइतीघरमा प्रदर्शन गरेका उनीहरू आज बालुवाटारको सडकमा धर्ना बसिरहेका छन् । केही दिनदेखि मिटरब्याज पीडित किसान र मजदुरले काठमाडौंमा साहूविरुद्ध निर्णायक आन्दोलन गरिरहेका छन् । तत्कालै संसदबाट कानुन बनाएर पीडितहरूको समस्या समाधन गर्नुपर्ने माग राख्दै सोमबार सयौं मिटरब्याज पीडित माइतीघर मण्डलामा आन्दोलन थालेका थिए । माग पूरा नभएसम्म घर नफर्किने संघर्ष समिति मधेस प्रदेशकी संयोजक सरस्वती मिश्रले बताइन् । जबसम्म ऐन बन्दैन, तबसम्म हामी घर फर्किँदैनौं । मिटरब्याज सम्बन्धी अदालतमा चलिरहेको मुद्दालाई तत्कालै स्थागित गर्नुपर्छ । नक्कली तमसुकको आधारमा अदालतबाट मिटरब्याज साहुले लिलाम गराएको जग्गाबारे सरकारले पुनरावलोक गर्नुपर्छ,' उनले भनिन् । मिटरब्याज साहुले गरिबलाई झुट्टा मुद्दामा फसाएर जेल हालिएका पीडितलाई निशर्त रिहाई गर्नुपर्ने उनीहरूको माग छ । संघर्ष समितिका संयोजक अवधेश कुशवाहाले सरकारसँग अब कुनै सम्झौता नगर्ने बताए । सरकारले हामीसँग असोज १ गते पाँच बुँदे सम्झौता गरेको थियो । तर त्यसको कार्यान्वयन भएन । बर्दिबासबाट पैदल आएका फेरि अर्को टोलीसँग सरकारले झुक्यार शनिबार अर्को पाँच बुँदे सम्झौता गर्यो,' उनले भने, 'त्यसैले अब हामी सरकरसँग कुनै सम्झौता गर्दैनौं । झुट्टा आश्वासनमा फस्दैनौं ।' चैत्र २ गतेदेखि १८ गतेसम्म भएको काठमाडौं केन्द्रित आन्दोलनको दबाबमा सरकारले मिटरब्याजसम्बन्धी समस्या समाधान गर्न कानुन संसोधन गर्ने प्रक्रिया र जाँझबुझ आयोग गठन गरेको छ । तर पीडितहरूले विना कानुन अदालतले कसरी न्याय दिन्छ भन्दै सरकारलाई प्रश्न गरेका छन् । त्यसैले सिंहदरबारलाई खबरदारी गर्न फेरि आन्दोलनमा उत्रिनु परेको संघर्ष समितका पूर्वअध्यक्ष रामसुरत गुप्ताले बताए । आन्दोलनमा समर्थन गर्न पुगेका माओवादी केन्द्रका सचिव गिरिराजमणि पोखरेलले साहु महाजनसँग भएका सबै लिखत र तमसुक खारेज हुनुपर्ने बताए । अदालती प्रक्रियामा परेका मुद्दाको फैसला खारेज गरिनुपर्छ । न्यायिक प्रक्रियामा पारेका तमसुक, दृष्टिबन्धकजस्ता विषयबस्तुमा पुनरावलोकन गरिनुपर्छ,' उनले भने ।"
"""हवाई भाडा घट्यो","कहाँ कति? हेर्नुस् सूची"",काठमाडौं : सरकारले इन्धनको मूल्य १० रुपैयाँले घटाएपछि हवाई भाडा घटेको छ । नागरिक उड्डयन प्राधिकरणले मंगलबार आन्तरिक उडानतर्फ नयाँ भाडादर सार्वजनिक गरेको छ । जसमा सबैभन्दा धेरै काठमाडौंधनगढीको मूल्य ४४० रुपैयाँले घटेको छ भने सबैभन्दा कम काठमाडौंसिमराको मूल्य ९० रुपैयाँले घटेको छ । त्यस्तै काठमाडौंबाट हुने माउन्टेन फ्लाइटमा ३४५ रुपैयाँ र बिराटनगरबाट हुने माउन्टेन फ्लाइटमा ३२० रुपैयाँले भाडा घटेको हो । हेर्नुस् नयाँ भाडादर"
"चार उजुरी परेपछि निर्वाचन आयोगले रवि लामिछानेको उम्मेदवारी भोलिसम्म टुंगो लगाउँदै","काठमाडौं : आगामी वैशाख १० गते चितवन क्षेत्र नम्बर २ मा हुने प्रतिनिधिसभा सदस्यको उपनिर्वाचनका लागि मनोनयन दर्ता गराएका राष्ट्रिय स्वतन्त्र पार्टी (रास्वपा)का सभापति रवि लामिछानेविरुद्ध चारवटा उजुरी परेका छन् । मुख्य निर्वाचन अधिकृतको कार्यालयमा आज ती उजुरी दर्ता भएका हुन् । तीन वटा उजुरी उम्मेदवार र उनका प्रतिनिधिले गरेका हुन् भने एउटा उजुरी कानुन व्यवसायी युवराज पौडेल सफलले इमेलमार्फत् दर्ता गराएको कार्यालयका सहायक निर्वाचन अधिकृत ईश्वर आचार्यले जानकारी दिए । अन्य तीन जनाले उम्मेदवार वा उम्मेदवारको प्रतिनिधिले दिने दाबी विरोधअन्तर्गत उजुरी परेको हो । राष्ट्रिय जनमोर्चाका तर्फबाट उम्मेदवार जनकराज शर्माका प्रतिनिधि डम्बर पुरी, स्वतन्त्र उम्मेदवार सन्तोष थापा र अर्का स्वतन्त्र उम्मेदवार अम्बिका भट्टका प्रतिनिधि शिवहरि सुवेदीले उजुरी दर्ता गराएका हुन् । आचार्यका अनुसार नेपालको नागरिकता लिएको ९० दिन नकटी उम्मेदवार बन्न नपाउने कानूनी प्रावधान रहेको र पुरानो नागरिकताको आधारमा मतदाता परिचयपत्र रहेकाले नयाँ लिनुपर्ने विषयमा उजुरी परेका हुन् । सफलको भने प्रतिनिधिसभा सदस्य निर्वाचन ऐन, २०७४ को दफा १५ बमोजिम उजुरी दर्ता भएको हो । दफा १५ मा कुनै पनि उम्मेदवारको निर्वाचनको परिणाम आउनुभन्दा पहिला योग्यताका विषयमा जो सुकैले उजुरी दिन सक्ने उल्लेख छ । आचार्यले उम्मेदवार र उनका प्रतिनिधिले दिएको उजुरीमा बुधबार दिउँसो ३ बजेसम्म छलफल गरी टुंगो लगाइने जानकारी दिए । सफलले दिएको उजुरीको विषयमा उम्मेदवारसँग जवाफ मागेर निर्वाचन आयोगमा पठाइने उनले बताए । उपनिर्वाचनका लागि यस क्षेत्रमा १२ राजनीतिक दलका सहित २४ जनाले उम्मेदवारी दर्ता गराएका छन् । मङ्सिर ४ गते सम्पन्न प्रतिनिधिसभा निर्वाचनमा यस क्षेत्रबाट निर्वाचित रास्वपाका सभापति रवि लामिछानेको नागरिकता सर्वोच्च अदालतले खारेज गरेसँगै संसद् पद पनि गएपछि अहिले उपनिर्वाचन हुन लागेको हो । यस क्षेत्रमा एक लाख २४ हजार छ सय ९५ ले मतदाता रहेका छन् । उनीहरूले ४३ स्थलका एक सय ३८ केन्द्रबाट मतदान गर्नेछन् ।"
"उद्योगको उत्पादकत्व बढाइने","काठमाडौं : नेपाल घरेलु तथा साना उद्योग महासंघ र नेपाल विकास अनुसन्धान प्रतिष्ठानबीच उद्योग विकासका लागि इकोसिष्टमको विकास गरी उद्योगको उत्पादकत्व बढाउने सम्बन्धी सम्झौता भएको छ । उत्पादनमूलक, कृषि र सेवा क्षेत्रका उद्यमीको इकोसिस्टम विकास गरी उत्पादकत्व वृद्धि गर्ने क्रममा इन्टरभेन्सनका रूपमा हाललाई कुनै निश्चित भौगोलिक क्षेत्रमा रहेका उद्योगहरू बीचको इकोसिस्टम विकास गर्न पहल गर्ने सम्झौता भएको हो । प्रत्येक प्रदेशबाट उत्पादनमूलक, कृषि र सेवा तीन क्षेत्रका २२ वटा कम्पनीको छनौट गरी सातवटा प्रदेशका ४२ वटा कम्पनीको इकोसिस्टम विकास गर्न कार्य गरिने सो अवसरमा बताइएको छ । उत्पादनमूलक, कृषिजन्य र सेवा उद्योगमा संलग्न कम्पनीहरूको इकोसिस्टम विकास गरी सफल उद्यम बनाउने पाइलट परियोजना सञ्चालन गर्ने सम्झौताको उद्देश्य रहेको महासंघका निवर्तमान अध्यक्ष श्यामप्रसाद गिरीले बताए । महासंघ र प्रतिष्ठान मिलेर देशमा औद्योगिक सम्बन्ध र उद्यमशीलता प्रवर्द्धन गर्न पहल गरी औद्योगिक वातावरण प्रवर्द्धन गर्न नीति अनुसन्धानमा कार्य गर्ने सम्झौता पत्रमा उल्लेख छ । यस्तै औद्योगिक सम्बन्ध विकासका लागि व्यवसायीको इकोसिस्टम विकास गर्ने क्षेत्रमा सहकार्य गर्ने प्रतिष्ठानका अध्यक्ष डा नवराज खतिवडाले बताए । सम्झौता अनुसार उत्पादनमूलक, कृषिजन्य र सेवा उद्योगमा संलग्न कम्पनीहरूको इकोसिस्टम विकास गरी उत्पादकत्व बढाउने क्रममा नेपाल सरकारका निकायहरू तथा राष्ट्रियअन्तर्राष्ट्रिय निकाय संघ संस्था तथा मञ्चहरूमा प्रतिष्ठान र महासंघले एक अर्काको उपस्थितिलाई सफल बनाउन प्रयत्न गर्ने महासंघले जनाएको छ । महासंघ र प्रतिष्ठानले उत्पादनमूलक, कृषि र सेवा क्षेत्रका उद्यमीको व्यवसाय प्रवर्द्धन र सम्वर्द्धन लागि थप कार्य योजना निर्माण गरी योजनावद्ध रुपमा कार्य गर्ने सम्झौतापत्रमा उल्लेख छ । उत्पादनमूलक, कृषि, डिजिटल सेवा र अन्य सेवा क्षेत्रका उद्यमीको व्यवसाय विकास र प्रवर्द्धन गर्ने क्रममा दुवै पक्षले आफूसँग भएको विज्ञता, श्रोत, साधन र जनशक्ति परिचालन गर्ने सम्झौता पत्रमा उल्लेख छ । अनुसन्धान गर्ने तथा आवश्यक रणनीति बनाउने कार्यको नेतृत्व प्रतिष्ठानले गर्ने बताइएको छ भने आवश्यकता अनुसार केन्द्र, प्रदेश र स्थानीय तहका तीन वटै सरकार र विकास साझेदार तथा दातृ निकायहरू सँगको छलफल, लविङ र नयाँ परियोजना प्राप्त गर्न वा भइरहेका परियोजनालाई सहयोग जुटाउन दुवै पक्षले संयुक्त पहल गर्ने सम्झौतापत्रमा उल्लेख छ ।"
"वरिष्ठ उपाध्यक्षका प्रत्याशी उमेशलाल समूहको उम्मेदवारी दर्ता","काठमाडौं : नेपाल उद्योग वाणिज्य महासंघको आसन्न निर्वाचनमा वरिष्ठ उपाध्यक्षका प्रत्याशी उमेशलाल श्रेष्ठ समूहले उम्मेदवारी दर्ता गरेको छ । मंगलबार एक विशेष कार्यक्रमबीच उक्त समूहले महासंघ केन्द्रिय कार्यालयमा पुगेर उम्मेदवारी दर्ता गराएको हो । सो समूहबाट जिल्ला तथा नगर उपाध्यक्षमा दिनेश श्रेष्ठ, एसोसिएट्स उपाध्यक्षमा भरत आचार्य र वस्तुगत उपाध्यक्षमा हेमराज ढकालले उम्मेदवारी दिएका छन् । वस्तुगततर्फबाट उपाध्यक्ष लगायत १४ जना कार्यसमित सदस्य पदका उम्मेदवारहरुले संयुक्त रुपमा उम्मेदवारी दर्ता गरे । यस्तै सो समूहका जिल्ला तथा नगर र एसोसिएट्सका पनि अधिकांश सदस्यहरुले उम्मेदवारी दर्ता गराएका छन् । सो समूहका कतिपय एसोसिएट्स र जिल्ला नगरका सदस्यहरुले आइतबार र सोमबार मनोनयन दर्ता गराएका थिए । उम्मेदवारी दर्तासँगै पत्रकारहरुसँग संक्षिप्त कुराकानी गर्दै आफ्नो समूहले व्यक्तिगत स्वार्थभन्दा माथि उठेर व्यवसायिक हकहितका विषयहरु उठान गरेकाले जित सुनिश्चित भएको वरिष्ठ उपाध्यक्षका उम्मेदवार उमेशलाल श्रेष्ठले बताए । हामी व्यवसायीको पीडा बोकेर समस्या समाधान गर्ने समूहको रुपमा अघि बढेका छौं, उनले भने, देश आक्रान्त र अस्थिर छ भने आर्थिक रूपमा खस्किएको छ । यस्तो अवस्थामा निजीक्षेत्रको क्याप्टेनसीप दिन वरिष्ठ उपाध्यक्षमा उम्मेदवारी दिएर अघि बढेको छु,जिल्ला नगर, वस्तुगत, एसोसिएट्स र द्विराष्ट्रिय सबै क्षेत्रका उद्योगी व्यवसायीले हाम्रो यस समूहहलाई अत्याधित मत दिएर विजयी गराउनेमा विश्वस्त छु । अहिले निजी क्षेत्र एकदमै समस्याबाट गुज्रिरहेको र जसका कारण अर्थतन्त्रमा समस्यामा परेको उनले जानकारी दिए । अहिले सरकारले उद्योगी व्यवसायीको मनोवल उच्च बनाएर देशको अर्थतन्त्र चलायमान बनाउनुपर्ने अवस्थामा विभिन्न खालमा समस्या सिर्जना गरेर हतोत्साहित गरेको भन्दै निर्वाचित भएलगत्तै व्यवसायिक हकहितका एजेण्ड बोकेर समाधानका लागि सरकारसँग छलफलमा बस्ने जानकारी दिए । देशको अर्थतन्त्रको सम्वाहक निजी क्षेत्र भएको भन्दै निजी क्षेत्रको मनोबल उकास्न सरकारले नयाँ नयाँ कार्यक्रम ल्याउनुपर्ने बताए । अहिलेको अवस्थामा उद्योगी व्यवसायीका कर्जालाई राष्ट्र बैंकले पुर्नतालिकिरण र सरकारले ब्याजमा सहुलियत दिनुपर्ने उनको माग थियो ।"
