शीर्षक,विवरण
"दलितको घरमा डोजर चलाउने पालिका अध्यक्ष पक्राउ, सीडीओ गृहमा तानिए","उता, महायज्ञका नाममा दलितमाथि अत्याचार भएको घटनाबारे समाचार लेखेका कारण गाउँपालिका अध्यक्ष यादवका समर्थकले शुक्रबार साँझ कान्तिपुर पत्रिका जलाएका छन् । अध्यक्ष यादवलाई प्रहरीले नियन्त्रणमा लिएपछि उनीहरूले पत्रिका जलाएका हुन् ।"
एसईईमा ४ जीपीए ल्याउनेलाई पालिकाद्वारा एक लाखसम्मको पुरस्कार,बिहीबार सुरु भएको एसईईमा जिल्लाभर ४४ सय ७७ परीक्षार्थी छन् । तीमध्ये नियमित परीक्षा दिनेमा साधारणतर्फ ३४ सय ४१ र प्राविधिकतर्फ ९९ जना छन् । ग्रेडवृद्धिको नियमिततर्फ ९ सय १६ र प्राविधिकतर्फ २१ जना रहेको शिक्षा विकास तथा समन्वय इकाइले जनाएको छ । एसईईमा सुस्तश्रवण १६ र दृष्टिविहीन ३ विद्यार्थी पनि सहभागी छन् ।
जहाँ समुदायले तोक्छ काम गर्ने समय,"हल्जी गाउँका बासिन्दा कुनै समय भेडा, च्यांग्रा, चौंरीपालन पनि गर्थे । स्थानीय उत्पादनलाई हुम्ला बजार र तिब्बततिर पठाउँथे । अचेल उनीहरूले पशुपालन छाडेका छन् । मजदुरीका लागि तिब्बततिर जाने चलन छ । मजदुरीबाटै धेरैले जीवन निर्वाह गरिरहेका छन्, वडाध्यक्ष तामाङले भने ।"
आईपीएल : करिब साढे १६ अर्ब डलरको उत्सव,"यस्तोमा उनका समर्थकलाई लोभ हो, सायद अहिलेकै सिजन बेंगलुरुले आईपीएल जित्ने हो कि ? र, अन्त्यमा महेन्द्रसिंह धोनीको कुरा । कोहलीको ठीक उल्टो । उनी आईपीएलकै सबैभन्दा सफल खेलाडी हुन् । चेन्नाइले पाँचपल्ट उपाधि जित्दा सबै अवसरमा उनी प्रमुख खेलाडी थिए । उनी पनि आफ्नो खेलजीवनको अन्त्यतिर छन् । अझ उनले त अन्तर्राष्ट्रिय क्रिकेटबाट संन्यास लिएको पनि ६ वर्ष भइसक्यो । के उनी उत्तिकै प्रभावशाली खेलाडी साबित हुनेछन् ?"
साउदीमा वार्ताअघि रुस र युक्रेनबीच आरोपप्रत्यारोप,"त्यस्तै, रुसी राष्ट्रपति कार्यालय क्रेमलिनका प्रवक्ता दिमित्री पेस्कोभले वार्ताबारे अमेरिकी पक्षबाट विस्तृत जानकारी पर्खिरहेको प्रतिक्रिया दिएका थिए । युक्रेनले उत्तर एट्लान्टिक सन्धि संगठन (नेटो) मा आबद्ध हुने तयारी गरेपछि २०२२ फेब्रुअरी २४ मा रुसले युक्रेनमा आक्रमण गरेको थियो । त्यसयता रुसले युक्रेनको करिब २० प्रतिशत भूभागमा नियन्त्रण लिइसकेको छ । पूर्णस्तरको आक्रमणयता युक्रेनका दोनेत्स्क, लुहान्स्क, खेर्सन र जापोरिजा गरी चार क्षेत्र रुसको नियन्त्रणमा पुगेका छन् । रुसले नियन्त्रणमा लिएको जापोरिजामा युरोपको सबैभन्दा ठूलो परमाणु केन्द्र छ ।"
आगलागीले १५ वर्षमा पहिलोपल्ट हिथ्रो विमानस्थल बन्द,१५ वर्षमा पहिलोपल्ट हिथ्रो विमानस्थल पूर्ण रूपमा बन्द भएको हो । यात्रा पत्रकार सिमोन काल्डरका अनुसार सन् २०१० पछि पहिलो पटक हिथ्रो विमानस्थल पूर्ण रूपमा बन्द भएको छ । सन् २०१० मा ज्वालामुखी विस्फोटका कारण खरानीका कणहरू वायुमण्डलमा भएकाले विमानस्थल बन्द गरिएको थियो ।
अस्थायी युद्धविराममा रुसको असहमति,विटकफले पुटिनसँगको बैठकमा धेरै प्रगति भएको बताएका थिए । त्यसलगत्तै अमेरिकी राष्ट्रपति ट्रम्पले युद्धविरामको सम्भावनाबारे सकारात्मक सन्देश प्राप्त गरेको बताएका छन् ।
भारतबाट बिजुली कम आएपछि कुलेखानी चौबीसै घण्टा सञ्चालन,२०३९ सालमा कुलेखानी जलविद्युत् आयोजना प्रथम सञ्चालनमा आउँदा जलाशयमा संकलित पानीमध्ये ५७ मिटर पानी विद्युत् उत्पादन गर्न प्रयोग गर्न सकिन्थ्यो । २०५० सालको बाढीपछि जलाशयमा संकलितमध्ये ५० मिटर मात्र पानी विद्युत् उत्पादन गर्न सकिन्थ्यो । अहिले ४६ मिटर मात्र पानी विद्युत् उत्पादन गर्न प्रयोग गर्न सकिन्छ । जलाशयमा डेब्रिज हरू यसरी थुपि्रँदै गएपछि विद्युत् उत्पादन गर्न प्रयोग गर्न सकिने पानीको सतह घट्दै गएको छ ।
लक्ष्मीले तिर्न थाल्यो बिजुलीको बक्यौता,"२३ करोड ७९ लाख बक्यौतामध्ये लक्ष्मीले शुक्रबार पहिलो किस्ताबापत ८४ लाख ९८ हजार बुझाएको नेपाल विद्युत् प्राधिकरण, परासी वितरण केन्द्र प्रमुख सुरज रेग्मीले बताए ।"
डिजिटल वित्तीय उपकरण प्रयोग गर्ने महिला थोरै,महिलाहरूको आर्थिक सशक्तीकरणका लागि डिजिटल प्रविधि महत्त्वपूर्ण भए पनि ग्रामीण क्षेत्रका धेरै महिला डिजिटल साक्षरताको अभावका कारण पछि परेको नेपालका लागि फिनल्यान्डकी राजदूत रिनारिक्का हेइक्काले जनाइन् ।
नक्सालमा स्काइवेलको फ्ल्यागसिप सोरुम,नेपालमा ६२० किलोमिटर रेन्ज दिने ईटी फाइभ स्काइवेलको प्रिमियम एसयूभी एक वर्षअघि भित्रिएको कम्पनीको दाबी छ ।
ओमोदा र जैकोको विशेष अफर,यसका अतिरिक्त ओमोदा र जैकोका गाडी खरिद गर्ने ग्राहकले ब्याट्री तथा मोटरमा ८ वर्ष वा १ लाख ६० हजार किलोमिटरको वारेन्टी र एक वर्षको निःशुल्क सडक कर पाउने कम्पनीले जनाएको छ । एक वर्षको यात्रामा कम्पनीले नेपाली बजारमा आठ सयभन्दा बढी युनिट गाडी बिक्री भएको कम्पनीको दाबी छ ।
प्रोटोन ई एमएएस ७ ले पूरा गर्यो नेपाल भ्रमण,नेपाली बजारका लागि यो गाडी भित्रिने तयारीको अवस्था प्रस्तुत गरेको कम्पनीका कार्यकारी निर्देशक अखिल गुप्ताले जनाए । नेपाली बजारमा प्रोटोन ई एमएएस चैत ८ मा सार्वजनिक हुने कम्पनीले बताएको छ ।
विराटनगरमा ढाका महोत्सव,नेपाल उद्योग वाणिज्य महासंघ कोशी प्रदेश समितिको महिला उद्यम समितिको आयोजनामा सुरु भएको महोत्सवमा कोशीका ३० भन्दा बढी ढाका उद्योगका स्टल छन् । महोत्सव शनिबार सकिँदै छ ।
