शीर्षक,विवरण
कर्णाली र सुदूरपश्चिमका हिमाली क्षेत्रमा हिमपात,शुक्रबारको हिमपातपछि बझाङको साइपाल गाउँपालिकामा जमेको हिउँ । पश्चिमी वायु प्रणाली सक्रिय हुँदा हिमाली र पहाडी क्षेत्रमा हिमपात तथा वर्षा भएको छ । लामो समयको खडेरीले अन्न बाली बिग्रन थालेको भन्दै चिन्तित बनेका किसान उत्साहित छन् भने हिमपात र वर्षाले केही स्थानमा यातायात अवरुद्ध बनेको छ ।
सामाजिक सञ्जालमा ट्रोल भन्दा पुरानो हास्यव्यंग्यको उपहास,"मुलुकी अपराध संहिता ऐन, २०७४ को दफा ३०५ को उपदफा २ मा कसैले कसैलाई होच्याउने नियतले बोली वा वचनले अपमानजनक शब्द प्रयोग गरेमा निजले गाली गरेको मानिनेछ भन्ने व्यवस्था छ । त्यस व्यवस्थालाई प्रस्ट पार्दै गाली मात्रै नभई दफा ३०६ को उपदफा २ को खण्ड क र ग ले बेइज्जत गरेको मानिने भन्ने व्याख्या गर्छ । फिल्मसिरियलले समाजसँग संवाद गर्छन् र सुन्दर समाजको कल्पना पनि । तर कमेडी फिल्म वा टेलिसिरियलमा समाजको पिँधमा रहेका गरिबदलितलाई नै ठग वा बद्मासको भूमिकामा देखाइन्छ, किन ? तीमाथिको व्यंग्यले के समाजलाई स्वस्थ राख्छ ? कि हो त्यो केवल आफ्नो सर्वोच्चतालाई महान् बनाउने समान्ती सोचको उपज ? देश बहुरंग, बहुभाषा र बहुसंस्कृति मिलेर बनेको हुन्छ । तिनैलाई हास्यकन्टेट बनाएर, तिनैलाई खिसिट्युरी गरेर कस्तो देशको परिकल्पना गर्ने ?"
"दल विभाजन गर्न अध्यादेश होइन, विधेयक ल्याउँदै सरकार","एमालेका मुख्य सचेतक बर्तौलाले पनि समयको चाप रहेकाले अबको संसद् बैठकमा नै अध्यादेश निर्णयार्थ प्रस्तुत गर्ने निर्णय दुईदलीय संयन्त्रले गरेको बताए । सम्भवतः आगामी संसद् बैठकमा अध्यादेश पेस हुनेछ, उनले भने, जसपा नेपालसहितका सत्तापक्षको बैठक भोलि वा पर्सि बोलाउने तय भएको छ । त्यहाँ भूमिसम्बन्धी अध्यादेशमा जसपा नेपालको चासोमाथि छलफल गरेर प्रतिस्थापन विधेयकबाट मिलाउने गरी सहमति खोज्ने प्रयास हुनेछ ।"
क्रिकेट चम्काउँदै लुम्बिनी,"एक्स्ट्राटेक ओभलअस्ट्रेलियामा व्यवसाय गर्दै आएका गुल्मीका विनोद कुँवरको लगानीमा तिलोत्तमा नगरपालिका१७ दरखसवामा निर्माणाधीन एक्स्ट्राटेक ओभल निजी क्षेत्रबाट बनेको देशकै पहिलो व्यावसायिक क्रिकेट मैदानमा गत वर्ष फागुन २८ गते उद्घाटनसँगै लिजेन्ड्स कप क्रिकेट प्रतियोगिता सम्पन्न भएको थियो । नेपालको १९ वर्षमुनिको विश्वकप खेलेको महिला टोली, नेपाल प्रिमियर लिग टिम लुम्बिनी लायन्सलगायतले यो मैदानमा अभ्यास गरेका थिए ।"
रंगशाला निर्माणमा सांसदहरूको निगरानी,समितिले बिहीबार मात्रै रूपन्देहीको तिलोत्तमामा निजी क्षेत्रबाट निर्माण भइरहेको एक्स्ट्राटेक ओभल क्रिकेट मैदानको समेत निरीक्षण गरी छलफल गरेको थियो ।
ग्रिक संसद् भवनअगाडि मजदुर संगठनहरुको प्रदर्शन,५७ जनाको मृत्यु भएको दुर्घटनाको कारणबारे जवाफ माग्दै झन्डै तीन लाख जनाले ग्रिसका दुई सयभन्दा बढी सहरमा प्रदर्शन गरेका थिए ।
"उत्तराखण्डको चमौलीमा हिमपहिरोमा ५७ जना फसे, ३२ को उद्धार, २५ बेपत्ता","केन्द्रीय गृहमन्त्री अमित शाहले घटनाका सम्बन्धमा उत्तराखण्डका मुख्यमन्त्री पुष्करसिंह धामी तथा सुरक्षा अधिकारीसँग वार्ता गरेका छन् । हिमपहिरोमा फसेकालाई उद्धार गर्न स्थानीय प्रशासन लागिपरेको छ, उनले सामाजिक सञ्जाल एक्समा लेखेका छन् । केन्द्रीय रक्षामन्त्री राजनाथ सिंहले हिमपहिरोले जीआरईएफ क्याम्प प्रभावित भएको एक्समा उल्लेख गरेका छन् । सेनाको स्थानीय युनिट पनि उद्धारमा संलग्न छ, सबैलाई सुरक्षित निकाल्न प्रयासरत छौं, उनले लेखेका छन् ।"
"ट्रम्पको नजरमा जेलेन्स्की साताअघि तानाशाह, अहिले साहसी",अमेरिकी र रुसी अधिकारीहरूले बिहीबार इस्तानबुलमा नयाँ चरणको वार्ताका लागि भेट गरेका छन् । पुटिन र ट्रम्पले फेब्रुअरी १२ मा फोनमा कुराकानी गरेपछि आफूहरू व्यक्तिगत रूपमा भेट्न सहमत भएको बताएका थिए ।
आकाशमा सात ग्रहको परेड,"यस्तो घटनाले हाम्रो सौर्यमण्डलमा पनि प्रभाव पार्न सक्ने अनुमान गरिन्छ । सौर्यमण्डलमा पृथ्वीको स्थानबारे पनि नयाँ जानकारीहरू दिन सक्ने वैज्ञानिकहरूको अनुमान छ । सौर्यमण्डलका आठ वटा प्रमुख ग्रहहरू एउटै समतल सतहमा घुम्छन् । तर, सबैको गति फरक छ । सूर्यको सबैभन्दा नजिकको ग्रह बुधले ८८ दिनमा आफ्नो चक्र पूरा गर्छ, जुन बुधको एक वर्ष हो । यसैगरी सौर्यमण्डलको सबैभन्दा टाढा रहेको वरुणले सूर्यको एक परिक्रमा गर्न ६० हजार १ सय ९० दिन लाग्छ । यो समयमा पृथ्वीमा झन्डै १ सय ६५ वर्ष बित्छ ।"
सौर्य ऊर्जा केन्द्र,यहाँ उत्पादन हुने विद्युत् देवीघाट जलविद्युत् सबस्टेसनमार्फत राष्ट्रिय प्रसारण प्रणालीमा जोडिएको छ ।
बाढीले क्षतिग्रस्त पुल बनाउन २ अर्ब स्रोत सहमति,"भौतिक पूर्वाधार तथा यातायात मन्त्रालयले १० राजमार्ग, १३ पुल र ३ सडकको स्थायी निर्माण र मर्मतसम्भारका लागि भन्दै रकम मागेको थियो । राजमार्गतर्फ १५ अर्ब ८३ करोड १० लाख, पुलतर्फ १ अर्ब ९० करोड १० लाख र वैकल्पिक सडकतर्फ १ अर्ब १५ करोड रुपैयाँ माग गरिएको थियो । सबैभन्दा बढी बीपी राजमार्गका लागि ८ अर्ब ५० करोड रुपैयाँ मागिएको हो ।"
