शीर्षक,विवरण
३ वर्षदेखि खडेरी,"बसाइँसराइचर्को खडेरीका कारण गर्मीले गाउँमा बस्न नसकेर धौलागोह बान्जाडा गाउँका बासिन्दा परिवार र गाईभैंसी लिएर तलसेरी लेकतिर बसाइँ सरेको धौलागोह५ का सनत न्यौपानेले बताए । उनका अनुसार पशुपालनसमेत गर्न नसक्ने अवस्थामा गाउँले पुगेका छन् । पानीकै समस्याले केही चौपाया मरे, केही सस्तोमा बिक्री गर्न थालेका छौं, खिन गाविसका बिर्खबहादुर बमले दु:ख पोखे । पलाता क्षेत्रका बासिन्दासँग खाद्यान्न किन्ने पैसाको पनि अभाव छ । गाउँमा ऋण सापट नपाइने अवस्था छ, खिन१ नेटाका गंगबहादुर बुढाले भने, घरमा रहेका तामा, पित्तल, काँसका भाँडाकुँडा र गरगहनासमेत सस्तोमा बेच्दै सकिए, अब केही छैन ।"
मन्त्रालयको भागबन्डा,नेकपा (संयुक्त) : वातावरण
रेलको डब्बा किन्न ३ अर्ब माग,"विसं १९९४ मा तत्कालीन ब्रिटिस भारतले महोत्तरी जंगलबाट सखुवाका गोलिया ओसार्ने प्रयोजनका लागि निर्माण गरेको ५२ किलोमिटर लामो रेलवे नै कालान्तरमा यात्रुवाहक बनाइएको थियो । २०५९ मा बाढीबाट विग्ही पुल क्षतिग्रस्त भएपछि जनकपुरजयनगर (२९ किलोमिटर) मा सीमित रेलवे सेवा ४ वर्षअघि पूर्णत: बन्द भएको थियो । त्यही सिंगल गेज को पुरानो संरचना विस्थापित गरी ब्रोडगेज निर्माण भइरहेको हो । यो रेल नेपाल आफंैले अध्ययन सुरु गरेको पूर्वपश्चिम विद्युतीय रेलवे सञ्जालसँग महोत्तरीको बर्दिवासमा जोडिने रेलवे विभागका अधिकारीहरू बताउँछन् । विद्युतीय रेलवेका लागि बर्दिवासलालबन्दी खण्डमा धमाधम संरचना निर्माण भइरहेका छन् । स्ट्यान्डर्ड गेज को उक्त रेलवे पूर्वपश्चिम सीमा छिचोलेर नेपाल अन्तर्राष्ट्रिय रेलवे सञ्जालमा जोडिन सक्छ । भारतीय रेलवे सञ्जालसँग जोडिने अर्को नाका जोगवनीविराटनगर (१९ किलोमिटर) खण्ड भने मुआब्जा विवादमै अल्झिएको छ । भारतीय सहयोगमा निर्माण हुने जलपाइगुडीकाँकडभिट्टा (७० किलोमिटर), नौतनवाभैरहवा (१२ किलोमिटर) र रूपडियानेपालगन्ज (१५ किलोमिटर) रेलवे निर्माणको पनि विस्तृत परियोजना प्रतिवेदन (डीपीआर) तयार भएको छ । ती सेक्टरमा पनि छिट्टै काम सुरुवात गर्ने तयारीमा छांै, इन्जिनियर उपाध्यायले भने ।"
माओवादीमा चुनाव चिह्न फेर्ने बहस,मालेको चुनाव चिह्नसँग मिल्दोजुल्दो हुँदा मतदाता अलमलिएको जिल्ला इञ्चार्जहरूको विश्लेषण
जनप्रतिनिधिलाई एमालेको प्रशिक्षण,"प्रशिक्षणमा स्थानीय तहको वित्त व्यवस्थापन, विकास निर्माण, स्रोत परिचालन, कानुनी प्रबन्धलगायत राजनीतिक दायित्वका बारेमा विषयविज्ञसहित पार्टी नेताहरूले प्रशिक्षण दिने एमाले प्रचार विभाग प्रमुख योगेश भट्टराईले जानकारी दिए । प्रशिक्षणमा नगरपालिकाका प्रमुख तथा उपप्रमुख, गाउँपालिकाका अध्यक्ष तथा उपाध्यक्षहरू सहभागी हुनेछन् । त्यसैगरी नगरपालिका र गाउँपालिकाका प्रमुखउपप्रमुख, अध्यक्षउपाध्यक्षमध्ये कुनै एक मात्रमा विजयी भएको तहबाट थप एकजना निर्वाचित वरिष्ठतम वडाध्यक्ष पनि सहभागी हुन पाउनेछन् । प्रमुखउपप्रमुख तथा अध्यक्षउपाध्यक्ष नभएका तहबाट दुईजना वरिष्ठतम वडाध्यक्षहरू, पार्टीका जिल्ला अध्यक्ष, स्थानीय निकाय विभाग प्रमुख र प्रदेशका संगठन कमिटीका स्थानीय निकाय विभाग प्रमुख, पार्टीका जिल्ला इञ्चार्ज र सम्बन्धित प्रदेशका सांसदहरू पनि प्रशिक्षणमा सहभागी गराइने एमालेले जनाएको छ ।"
राणा पक्षद्वारा बैठक बहिष्कार,"काठमाडौं (कास) राष्ट्रिय प्रजातन्त्र पार्टीको केन्द्रीय कार्यसम्पादन समिति बैठकमा वरिष्ठ नेता पशुपतिशमशेर राणा पक्ष मंगलबार अनुपस्थित भएको छ । पार्टी कार्यालय धुम्बाराहीमा बसेको बैठकमा वरिष्ठ नेताहरू राणा, लोकेन्द्रबहादुर चन्द, हरिबहादुर बस्नेत, बालाकाठमाडौं निजी घर पुनर्निर्माणका लागि अनुदान रकमको पहिलो किस्ता लिएका करिब ४ लाख भूकम्पपीडित परिवारले अझै घर बनाउन थालेका छैनन् । सरकारले २०७२ वैशाख १२ र २९ को भूकम्पमा घरबारविहीन भएकालाई आवास निर्माणका लागि ३ लाख रुपैयाँ अनुदान दिने घोषणा गरेको थियो । राष्ट्रिय पुनर्निर्माण प्राधिकरणका अनुसार अनुदानको पहिलो किस्ता लिने परिवारको संख्या ५ लाख ५७ हजार ५ सय ७७ रहे पनि झन्डै ४ लाख परिवारले घर निर्माणको सुरसारै गरेका छैनन् ।"
भानु देउवा प्रधानमन्त्रीको प्रमुख स्वकीय सचिव,काठमाडौं (कास) प्रधानमन्त्री शेरबहादुर देउवाले भतिजा भानु देउवालाई प्रमुख स्वकीय सचिव नियुक्त गरेका छन् । देउवाले मंगलबार मन्त्रिपरिषद् निर्णयबाट मुख्य सचिवसरहको तलब सुविधा पाउने गरी भानुलाई प्रमुख स्वकीय सचिव बनाएका हुन् । उनी लामो समयदेखि देउवाकै स्वकीय सचिवका रूपमा कार्यरत थिए । प्रधानमन्त्री देउवाले यसअघि कानुन व्यवसायी केशवराज जोशीलाई स्वकीय सचिव नियुक्त गरिसकेका छन् ।
चुनावमा जानु सही थियो : वैद्य माओवादी,"काठमाडौं (कास) मोहन वैद्य नेतृत्वको नेकपा क्रान्तिकारी माओवादीले स्थानीय चुनावमा भाग लिएर आफ्नो पार्टीले सही काम गरेको निष्कर्ष निकालेको छ । राजधानीमा एक साता चलेको पार्टी बैठकले नेता सीपी गजुरेल नेतृत्वमा गठित देशभक्त जनगणतान्त्रिक मोर्चा नेपालका उम्मेदवारलाई समर्थन गरेर उचित निर्णय लिएको ठहर गरेको हो । संरक्षित विशेष र स्वायत्त क्षेत्र व्यवस्था नगरी एकात्मक मान्यताअनुरूप स्थानीय चुनाव गराइयो, नयाँ दल दर्ता र चुनाव चिह्न व्यवस्था नगरी थ्रेसहोल्डको समेत मान्यता तेस्र्याएर तीन दलीय अधिनायकवाद लागू गरियो, वैद्यले जारी गरेको वक्तव्यमा छ, उक्त स्थितिमा चुनाव परिणाम बढी आउने अपेक्षा गरिएको थिएन । व्यवहारमा पनि त्यही भयो ।"
परराष्ट्रमन्त्रीको चीन भ्रमण साउन तेस्रो साता,"महराका प्रमुख स्वकीय सचिव युवराज चौलागाईंले परराष्ट्रमन्त्रीको चीन भ्रमणको तयारी भइरहेको बताउँदै भने, यही महिनाभित्र जाने गरी छलफल भइरहेका छन्, तर मिति तय भएको छैन । भ्रमणमा नेपालचीन सम्झौता, पारवहन सम्झौताको प्रोटोकल तय गर्नेलगायत विषयमा अन्तरमन्त्रालय स्तरमा काम भइरहेको बताइए पनि नेपाल आफैं टुंगोमा पुग्न नसकेको अधिकारीहरूले जानकारी दिए । मन्त्री महराले यसअघि भएका बैठक र अब राख्नुपर्ने विषयमा आफू चुक्न नहुने भन्दै सबै विवरण माग गरेर अध्ययन गरिरहेको उनी निकटस्थले बताए ।"
जापानी राज्यमन्त्री भेटघाटमा,"काठमाडौं (कास) प्रधानमन्त्री शेरबहादुर देउवासँग नेपाल भ्रमणमा रहेका जापानका वातावरण राज्यमन्त्री तादाहिता इतोले मंगलबार भेट गरेका छन् । भेटमा नेपालको पछिल्लो अवस्था, पुनर्निर्माण र दुई देशबीचको सम्बन्धबारे छलफल भएको जनाइएको छ । राज्यमन्त्री इतोले कांग्रेस वरिष्ठ नेता रामचन्द्र पौडेल, पूर्वमन्त्री नवीन्द्रराज जोशी र पुनर्निर्माण प्राधिकरणका प्रमुख कार्यकारी अधिकृत गोविन्दराज पोखरेलसँग छुट्टाछुट्टै भेटवार्ता गर्दै भूकम्पपछिको पुनर्निर्माणबारे छलफल गरेका थिए । भेटमा इतोले पुनर्निर्माणमा भइरहेको प्रगतिबारे चासो राखेका थिए । पुनर्निर्माणको प्राथमिकताका साथै देखिएका चुनौतीे सामना गर्न जापानले गर्न सक्ने थप सहयोगबारे समेत जिज्ञासा राखेको अधिकारीहरूले बताए । पुनर्निर्माणबारे पोखरेलले प्राविधिक सहयोग र क्षमता विकासका साथै करिब ४ खर्ब रुपैयाँ अभाव हुने बताए ।"
