शीर्षक,विवरण
जनप्रतिनिधिले तत्काल तलब नपाउने,स्थानीयको प्रस्ताव अस्वीकार गर्दै अर्थले ल्यायो निर्देशिका  जनप्रतिनिधिको तलबसुविधा तोक्ने जिम्मेवारी प्रदेशसभालाई  स्थानीय स्रोतबाटै स्थानीय सभाले पारित गरी तत्काललाई सुविधा लिन सकिने  केन्द्रले दिएको बजेटबाट सवारीसाधन खरिदमा रोक
नत्र समर्थन फिर्ता : ठाकुर,राजपाले सरकारलाई दिएको समर्थन फिर्ता लिए पनि देउवासँग स्पष्ट बहुमत भने कायम रहनेछ । राजपाले यसअघिको सरकारलाई दिएको समर्थन पनि बीचैमा फिर्ता लिएको थियो । सरकारले माग सम्बोधन गर्न नसक्ने निक्र्याेल नजिक पुगेको राजपाले लिने नयाँ रणनीतिबारे भने पार्टीभित्रै अन्योल छ ।
चुनावका रोचक परिणाम,"दुई पार्टीले पत्याएनन्, जनताले जिताए रजतप्रताप शाह, मेयरकृष्णनगर नगरपालिका, कपिलवस्तु४५ वर्षे राजनीतिकर्मी रजतप्रताप शाहलाई आफ्नो आस्थाको दल संघीय समाजवादी फोरमले पत्याएन । पार्टीका तर्फबाट उम्मेदवारी सम्भव नभएपछि फोरम लोकतान्त्रिकमा प्रवेश गरे । कृष्णनगर नगरपालिका प्रमुखमा उम्मेदवार बनाउने वचन दिएको लोकतान्त्रिकले पनि अन्तिममा उनलाई पाखा लगायो । दुवै दलले नपत्याएपछि स्वतन्त्र उम्मेदवारी दिएका शाह अन्तत: ४ हजार १ सयभन्दा बढी मतान्तरले मंगलबार विजयी भए । उनले ७ हजार ३ सय २८ मत प्राप्त गरे । निकटतम प्रतिद्वन्द्वी माओवादी केन्द्रका शिवप्रसाद कलवारको ३ हजार २ सय ५ मत आएको थियो ।"
सार्कमा भारत सकारात्मक,फर्किए महराचालु परियोजनाको समयबद्ध र सफल कार्यान्वयन तथा सहयोगका नयाँ क्षेत्र पहिचान गरिने
उपराष्ट्रपति चीनतिर,"उपराष्ट्रपतिको सम्बोधन सिल्करोड, वान बेल्ट वान रोड अवधारणालगायत पक्षमा केन्द्रित रहने जनाइएको छ । उनले उच्चस्तरीय भेटघाटसमेत गर्नेछन् । चीनको सान्सी प्रान्तको सियान र हेनानको भ्रमण गरी उनी शनिबार स्वदेश फर्कनेछन् । त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलको अति विशिष्ट कक्षमा उपराष्ट्रपति पुनलाई प्रधानमन्त्री शेरबहादुर देउवा, सभामुख ओनसरी घर्ती, मन्त्रीहरू, संवैधानिक अंगका प्रमुख तथा प्रतिनिधिले बिदाइ गरेका थिए ।"
बजेटमाथिको छलफल कर्मकाण्डी,मुग्लिननारायणगढ सडकको जोखिम घटाउन त्रिशूलीको पारिबाट बाटो खोल्न माग
तत्काललाई राति गाडी नचलाऊ,"आँपटारीदेखि नागढुंगासम्म कालोपत्रे भइरहेको कार्कीले जानकारी दिए । करिब ४ किमिजति पहिलो तहको कालोपत्रे गर्ने काम सम्पन्न भएको भन्दै उनले पहाड कटिङ गर्ने काम पनि तीव्र रूपमा अघि बढेको बताए । दासढुंगादेखि सिमलताल खण्डको ७ सय मिटर सडक पहिलो तहको कालोपत्रे गर्ने काम सम्पन्न भएको छ, उनले भने, यस खण्डमा १६ किमिमा ३ सय मिटर र घुमाउनेमा २ सय मिटर गरी जम्मा ५ सय मिटर कटिङ गर्न बाँकी छ । सिमलतालमुग्लिन खण्डका केही भाग पनि कालोपत्रे गरिएको कार्कीले बताए । जलविरे आसपास एक सय मिटर र चेपाङ डाँडादेखि मुग्लिनसम्मका विभिन्न भागमा करिब ५ सय मिटर कटिङ बाँकी रहेको उनले जानकारी दिए ।"
सुस्त शैलीमै देउवा,देउवाकै कार्यशैली र गलत निर्णयले स्थानीय निर्वाचनमा कांग्रेस दोस्रो दल बन्न पुग्यो पौडेल समूह
सरकारलाई पत्र लेख्दै आयोग,आयोगका पदाधिकारीले गत असार १६ मा प्रधानमन्त्री शेरबहादुर देउवालाई भेटेरै यी विषयमा जानकारी गराएका थिए ।
यूएईमा एजेन्टद्वारा नेपालीलाई यातना,"४० मध्ये २० जना कामदारले उद्धारका लागि नेपाली दूतावासलाई अपिल गरेका छन् । दूतावासलाई अपिल गर्नेहरूमा कुलबहादुर केसी, लोकबहादुर डाँगी, विनोद नेपाली, प्रेमप्रकाश केसी, कनार गुरुङ, मुकेश घले, तेजबहादुर गुरुङ, अर्जुन नेगी, रोशनप्रसाद श्रेष्ठ, राजकुमार श्रेष्ठ, चन्द्रबहादुर डाँगी, नेत्र रावल, सुरेन्द्रप्रकाश चन्द, पूर्णबहादुर पुन, प्रेमलाल वली, पूर्ण राजवंशीलगायत छन् । तीमध्ये कुलबहादुर, लोकबहादुर र प्रेमप्रकाश दुई महिनादेखि ओभरस्टे भइसकेका छन् । पीडितहरूलाई पाण्डेले कोठामा बस्न दिएपछि सोमबार रातभर बाहिरै बसेर नेपाली दूतावास पुगेका थिए । दूतावासले पीडक र पीडित पक्षबीच छलफलबाट समाधान प्रयास गरिरहेको जनाएको छ । पीडितले पाण्डेलाई कारबाही गर्न माग गरिरहे पनि दूतावासले भने मिलापत्र गराउन खोजेको छ । अर्थलाइनका सञ्चालक पवित्र अधिकारीले आफ्नो सम्पर्कमा आएका कामदारलाई यूएईमा पाण्डेको नाम दिएर पठाउने गरेको स्वीकार गरे । साजन पाण्डे र कमलसँग मेरो सम्पर्क छ । जान इच्छुकलाई उनीहरूसँग चिनाइदिन्छु । त्यसबापत १ लाख १० हजारसम्म सेवा खर्च लिन्छु, उनले कान्तिपुरसँग भने, कामदारले कमिसन, खानबस्नका लागि थप एक हजार डलर बुझाउनुपर्छ, त्यो रकम यूएई पुगेपछि पाण्डेले लिन्छन् । आफूले कसैको जिम्मा भने नलिने अधिकारीले बताए । हामीले पठाइदिने हो । मान्छे चिनाइदिने हो । कसैले काम पाउँछन्, कसैले पाउँदैनन्, हामीलाई थाहा हुँदैन, उनले भने, फर्केमा एकतर्फी टिकट रकम फिर्ता गरिदिन्छौं ।"
