शीर्षक,विवरण
"पहिरोमा पुरिए ७ घर, कैयौं विस्थापित","रुद्रवेणीवामी खण्डमा उल्लीखोला, कालाखोला, चोरकाटे मजुवा खण्ड र आँपचौरको इन्द्रेगौंडा लगायतका स्थानमा बढी समस्या आउने गरेको परियोजनाले जनाएको छ । लगातारको वर्षाले दुई दर्जनभन्दा बढी सडकमा यातायात ठप्प छ । तम्घासदेखि पुर्कोटदह र बाँझकटेरी हुँदै अग्लुङ पुग्ने सडकको म्यालपोखरीदेखि अग्लुङ खण्ड अवरुद्ध हुँदा सदरमुकाम आउने गाउँले समस्यामा छन् । झन्डै ४ घण्टा हिँड्नैपर्छ, अग्लुङका अग्निधर चन्दले भने, सडक नियमित मर्मत नहुँदा बिरामी, सुत्केरी महिला धेरै समस्यामा छन् । म्यालपोखरीदेखि अग्लुङफेदीसम्म यातायात चल्न छाडेको दुई साताभन्दा बढी भएको उनले बताए । तम्घासदेखि पौंदीअमराई नेटा र दर्लिङ हुँदै हवाङदीसम्म पुग्ने सडक पनि २ सातायता बन्द छ ।"
१ खर्बका चेक लेनदेन कुर्दै,सरकारको खर्च गर्ने क्षमता घट्दै गएकाले पछिल्ला चार वर्षयता सरकार सधैं बचतमा रहने गरेको छ । विशेषगरी पुँजीगत खर्च नहुने तर राजस्व भने लक्ष्यभन्दा बढी उठ्ने गरेकाले बचत हुन थालेको हो । गत वर्ष विकास लक्षित पुँजीगत खर्च विनियोजित रकमको ६५ प्रतिशत मात्रै भएको छ । ३ खर्ब ११ अर्ब पुँजीगत बजेट विनियोजन भएकामा २ खर्ब ४ अर्ब रुपैयाँ मात्रै खर्च भएको छ ।
शर्माको मुद्दा अब पूर्ण इजलासमा,शर्माविरुद्धको भ्रष्टाचार मुद्दा यथास्थितिमा राख्नसमेत आदेश
सत्तापक्षराजपा भनाभन,अब चार दिनभन्दा बढी ढिलो हुँदैन
नयाँ शक्ति र फोरम एकता हुँदै,"नयाँ शक्ति नेता दाहालले चुनावपछिको समीक्षा जारी रहेकाले अब एकताका बारेमा थप कुरा हुने बताए । चुनावका कारण बीचमा एकतासम्बन्धी बहस रोकिएको थियो, केन्द्रीय बैठकमा हामी यसबारे छलफल गर्दै छौं, उनले भने, त्यसभन्दा अघि भोलि र पर्सि अनौपचारिक छलफलबाट यो विषयमा धारणा बनाउने छौं । फोरमका साथीहरू एकता गर्ने मुडमा नै देखिनु हुन्छ । उनले एकता रोकेर यही पार्टीलाई वैकल्पिक शक्ति बनाउनुपर्छ भन्ने नेताहरूको संख्या पनि उल्लेख्य रहेको भन्दै पार्टीले सबैसँग छलफल गर्ने जानकारी दिए । नयाँ शक्ति र फोरमले भर्खरैको स्थानीय चुनावमा संयुक्त उम्मेदवारी घोषणा गर्दै एउटै चुनाव चिह्न मसाल लिएर लडेका थिए । पछिल्लो एक वर्षयता उनीहरू एउटै लेटरप्याडमा संयुक्त वक्तव्य निकाल्ने, प्रधानमन्त्रीलाई सँगै भेट्न जाने, एकअर्काका कार्यक्रममा ऐक्यबद्धता जनाउन पुग्ने गरिरहेका छन् ।"
राप्रपाले औंल्यायो हारका ९ कारण,"थापाको गृहजिल्ला मकवानपुर, वरिष्ठ नेता राणाको सिन्धुपाल्चोक र स्व नेता सूर्यबहादुर थापाको धनकुटामा स्थानीय तहको चुनावमा भएको हारलाई लिएर विशेष समीक्षा भएको थियो । अंक गणितीय हिसाबले राप्रपाले पहिलो चरणमा ३ नगरपालिकामा उपमेयर, १ गाउँपालिका अध्यक्ष, २ उपाध्यक्ष र २४ वडाध्यक्ष जितेको छ । दोस्रो चरणमा राप्रपाले एक उपमहानगरपालिका प्रमुख, ३ गाउँपालिका अध्यक्ष, २ उपाध्यक्ष र २९ वडाध्यक्ष मात्र जितेको छ ।"
नवलपरासी र रुकुममा अन्योल,दुइटा प्रदेशमा परेका जिल्लामा दुइटै जिसस बनाउने कि एउटा भन्नेमा आयोग अनिर्णीत
कतार समस्या वार्ताबाटै समाधान होस्,अलीले मदरसाका प्रधानाध्यापक रजाक सम्सुल उलोमीलाई कतारमा रकम हस्तान्तरण गरे । उनले आफ्नो कम्पनीमा कार्यरत नेपाली कामदारबाट सिरहामा रहेको मदरसाको अवस्थाको विषयमा जानकारी पाएका थिए । अली मदरसा हेर्न सिरहा नै आउने जानकारी मदरसा व्यवस्थापन समितिका सदस्य इन्जिनियर मोहमद रेजाले दिए । यसअघि समेत अलीले मदरसालाई ९ लाख रुपैयाँ सहयोग गरेका थिए ।
सुस्त नेतृत्वले पार्टी कमजोर,कोइरालाहरू एक छन् भन्ने सन्देश दिँदै पार्टी संगठन एक बनाउने उद्घोष
"९ गते केन्द्रीय समिति, प्रदेश २ भेला आज","यसैबीच, कांग्रेसले प्रदेश २ को चुनावी तयारीबारे छलफल गर्न बिहीबार उक्त प्रदेशका सांसद, केन्द्रीय सदस्य र जिल्ला सभापति भेला डाकेको छ । दुई चरणका चुनावी नतिजा समीक्षा गर्दै २ नम्बर प्रदेशमा पार्टीको स्थिति, उम्मेदवार छनोट र संविधान संशोधनबारे समेत छलफल हुने केन्द्रीय सदस्य रमेश लेखकले बताए । पार्टीले समयमै उम्मेदवार तय नगर्दा थुप्रै स्थानीय तहमा झिनो मतान्तरले हार्नुपरेको अवस्था देखियो, उनले भने, समयमै उम्मेदवार चयन गर्ने विषयमा छलफल गर्न भेला आयोजना गरिएको हो । देउवा, पौडेललगायत नेतासमेत सहभागी हुने उक्त भेलामा संविधान संशोधनबारे राष्ट्रिय जनता पार्टी (राजपा) सँग भएको पछिल्लो प्रगतिका विषयमा पनि छलफल हुनेछ ।"
००५६ डिग्रीले तापक्रम बढ्दै,नेपालले यसअघि बर्सेनि ००६ डिग्रीका दरले तापक्रम वृद्धि भइरहेको प्रक्षेपण गर्दै आएको थियो
विवादास्पद डीएसपी दास निलम्बित,प्रहरीले मुख्य अभियुक्त श्याम राउतलाई ५ वर्षपछि गत असार ११ मा भारतबाट पक्रेर ल्याई काठमाडौंको महेन्द्र पुलिस क्लबमा सार्वजनिक गरेको थियो । त्यस क्रममा मध्यक्षेत्रीय प्रहरी कार्यालयका प्रमुख डीआईजी गणेश केसीले घटना अनुसन्धानमा प्रहरीले गम्भीर गल्ती गरेको भन्दै त्यसमा संलग्नमाथि कारबाही हुनैपर्ने बताएका थिए ।
चिकित्सक संघको ४८ घण्टे अल्टिमेटम,"चिकित्सकमाथि दुव्र्यवहार, हातपात गर्न खोज्नेहरूको किटानीसाथ नाम दिँदा पनि कुनै कारबाही भएको छैन, संघका महासचिव लोचन कार्कीले सरकारले दोषीलाई कानुनी दायरामा नल्याए दुई दिनपछि देशव्यापी कडा विरोधका कार्यक्रम गर्ने बताए । संघका अनुसार असार २८ गते माँ जानकी अस्पताल नेपालगन्जमा उपचार गराएका एक बिरामीको चिकित्सक लापबाहीका कारण खुट्टा काट्नु परेको भन्दै उनका आफन्तले दुव्र्यवहार गरेको थियो ।"
आप्रवासी कामदारबारे आयोगको चासो,आयोग ठूलो संख्यामा नेपाली कार्यरत देशका मानव अधिकार समितिसँग सम्झौता गर्ने तयारीमा रहेको र कतारसँग यस्तो सम्झौता भइसकेको काठमाडौंमा बुधबार आयोजित कार्यक्रममा आयोगका अध्यक्ष अनुपराज शर्माले जानकारी दिए ।
नगरकोटका सडकमा खाल्डैखाल्डा,"भक्तपुर (कास) खाल्डाखुल्डी खनेर त्यत्तिकै छाडिदिँदा पर्यटकीय गन्तव्य नगरकोटको मुख्य सडक धरापमा परेको छ । तीन वर्षअघि विस्तार थालिएको कमलविनायकभत्केकोपाटीनगरकोट खण्डको करिब १६ किमि मुख्य सडक विस्तारमा भएको ढिलाइका कारण सडक थप धराप बनेका हुन् । विस्तारको नाममा तीन वर्षदेखि सडकको बीचबीचमा खाल्डा खनी धराप पारेर छाडिएको छ, चाँगुनारायण नगरपालिका७ वागेश्वरीका केशवप्रसाद अधिकारीले भने, ठेकेदारले सडक अलपत्र छाडिदिँदा दुर्घटनाको जोखिम बढेको छ । घाम लाग्दा धुलाम्मे र पानी पर्दा हिलाम्मे हुने हुँदा समस्या परेको उनले गुनासो गरे ।भारतको सहुलियतपूर्ण ऋण सहयोगमा करिब २८ करोडको लागतमा विस्तार थालिएको उक्त सडकको निर्माण आर्थिक वर्ष ०७२७३ भित्र सम्पन्न गरिसक्ने लक्ष्य थियो । भूकम्प, नाकाबन्दीलगायत समस्या देखाएर विस्तारको जिम्मा लिएको ठेकेदारले २०७४ मंसिरसम्म सम्पन्न गरिसक्ने भन्दै म्याद थप गराएको जानकारी सडकका कन्सल्टेन्टले दिएका छन् । कन्सल्टेन्ट इन्जिनियर नरेशराम बाबुका अनुसार हालसम्म ३१ दशमलव ५ प्रतिशतमात्र सडक निर्माण कार्य भएको छ । सडक विस्तारको जिम्मा लिएको शैलुङ कन्स्ट्रक्सन कम्पनी प्रालिले १६ किलोमिटर सडक निर्माण गर्न ८ महिना म्याद थप गर्न माग गरेको उनले बताए । सडक विस्तारको कार्य तीन वर्षअघि प्रारम्भ भए पनि बिजुली र टेलिफोनको पोल तथा सडक किनाराको दायाँबायाँका घरटहराको मुआब्जाको कारण दु्रत गतिमा भने जान नसकेको उनी बताउँछन् । सडक विभागअन्तर्गत सडक सुधार आयोजना प्रमुख इन्जिनियर नरेन्द्रनाथ कोइरालाले भने ठेकेदारकै लापरबाहीका कारण सडक विस्तारमा ढिलाइ भएको बताए । करिब १६ लाखको लागतमा सडकको मापदण्डभित्र परेको रूख काट्ने कार्य सम्पन्न भइसक्यो, उनले भने, बिजुली र टेलिफोनको पोल सार्ने विषयमा प्राधिकरणमा रकम भुक्तानी गर्नेबित्तिकै समस्या समाधान हुन्छ ।"
रेडियोथेरापीका लागि ३ महिना ?,"बिरामीलाई तीन महिनाको डेट दिन्छौं, यो मेसिन कुनै पनि बेला बिग्रिएर बन्द हुन सक्छ, त्यसपछि के गर्ने ?विभाग प्रमुख डाबराल"
"भाडा १ सय, बिचौलियालाई ४० हजार","गुठी संस्थानका निमित्त प्रमुख बैकुण्ठ आचार्यले बिचौलियाले बढी भाडा लिएर बहालमा दिइरहेको थाहा हुँदा पनि केही गर्न नसकेको दाबी गरे । बहालवालाहरूलाई भाडा बुझाउन, नयाँ सम्झौता गर्न वर्षौंदेखि पटकपटक लिखित तथा मौखिक ताकेता गरिए पनि अटेर गरेको उनको भनाइ छ । पसल कबलहरू दरबारको ठूलो घण्टामुनि, भूकम्पले ध्वस्त हरिशंकर मन्दिर र मंगलबजार चारदोबाटो चोक वरिपरि छन् ।"
पूर्वराजाको मुटुमा स्टेन्ट,"काठमाडौं (कास) पूर्वराजा ज्ञानेन्द्र शाहको मुटुको एन्जियोप्लास्टी गरेर स्टेन्ट हालिएको छ । नर्भिक अस्पतालका वरिष्ठ मुटुरोग विशेषज्ञ यादव भट्टको नेतृत्वमा बुधबार बिहान ११ बजे स्टेन्ट हालिएको हो । एक साताअघि जनरल चेकअप गर्दा चिकित्सकहरूले उनको मुटुको रक्तनलीमा अवरोधको आशंका गरेका थिए । एनजियोप्लास्टी गर्दा मुटुको रक्तनलीमा ८० देखि ८५ प्रतिशतसम्म अवरोध देखिएपछि स्टेन्ट हालिएको उल्लेख गर्दै डाभट्टले भने, उहाँको स्वास्थ्यस्थिति स्थिर छ ।"
सुनसहित पक्राउ,काठमाडौं (कास) त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलबाट प्रहरीले ९९५ ग्राम सुनसहित एक जनालाई पक्राउ गरेको छ । काठमाडौं जडीबुटी बस्दै आएका धनुषाका रामउद्गार मण्डललाई बुधबार प्रहरीले पक्राउ गरेको हो । कतारबाट आएका यात्रुहरूलाई भन्सार छली गर्न लगाई अवैध सुन संकलन गरिरहेको सूचनाका आधारमा उनलाई पक्राउ गरिएको प्रहरीले जनाएको छ । दुई थान बालाभित्र रहेको साढे ४ लाखभन्दा बढी बजार मूल्य भएको उक्त परिमाणको सुनसहित विमानस्थलको पार्किङ क्षेत्रबाट उनी पक्राउ परेका हुन् ।
एकै दिन तीन ठाउँमा चोरी,काठमाडौं (कास) राजधानीका छुट्टाछुट्टै तीन स्थानमा मंगलबार चोरीका घटना भएका छन् । कोटेश्वर महादेवस्थान बस्ने शशि परियारको घरमा ढोकाको ताल्चा फोडी लगभग साढे ५ लाख बराबरको सुनका गरगहना चोरी भएको छ । त्यसैगरी महाराजगन्ज सरस्वती टोलमा प्रतिभा घिमिरेको घरको दोस्रो तलामा कोही नभएको मौका छोपी नगद र सुनचाँदीसहित १३ लाख १० हजार रुपैयाँ बराबरको सामान चोरी भएको छ ।
न स्वास्थ्यकर्मी न त औषधि,"व्यथाले छटपटाइरहेकी गर्भवतीलाई महँगो खर्च बेहोरेर नेपालगन्ज लैजानुपर्ने बाध्यता नहटेको भेरी नगरपालिकाकी उपप्रमुख भावना भण्डारीले बताइन् । अस्पतालमा ११औं तहको प्रमुख मेडिकल सुपरिन्टेन्डेन्ट, बालरोग, स्त्रीरोग, मानसिक रोग, जनरल फिजिसियन, रेडियोलोजिस्ट, हाडजोर्नी, जनरल सर्जन र एनेस्थेसियासमेतको दरबन्दी रिक्त छ ।"
