शीर्षक,विवरण
एमालेको झिनो अग्रता,"सुनसरीको देवानगन्ज र दुहबीमा फोरम लोकतान्त्रिकको अग्रता छ । त्यस्तै कैलालीको जोशीपुर, टीकापुर र भजनीमा पनि फोरम लोकतान्त्रिक अगाडि छ । रूपन्देहीको लुम्बिनी र मायादेवी गाउँपालिका तथा सुनसरीको कोसी गाउँपालिकामा झिनो मत अन्तरमा स्वतन्त्र उम्मेदवारले अग्रता लिइरहेका छन् । धनगढी उपमहानगरमा स्वतन्त्र उम्मेदवार गोपाल हमालले टक्कर दिइरहेका छन् ।"
प्रदेश र केन्द्रको चुनाव तयारी गर,आयोगको प्रस्ताव  असोजको अन्तिम साता प्रदेशको र मंसिर पहिलो साता प्रतिनिधिसभाको  असार मसान्तभित्रै आवश्यक कानुन र साउन १५ भित्र निर्वाचन क्षेत्र निर्धारण हुनुपर्छ
मुग्लिननारायणगढ फेरि अवरुद्ध,"पहिरो हेर्न गएका एकको मृत्यु, यातायात अवरुद्ध"
"उपराष्ट्रपति चीन, उपप्रधानमन्त्री भारत जाँदै",प्रधानमन्त्री देउवाको भारत भ्रमण र सार्क सम्मेलनको वातावरण महराको प्रमुख एजेन्डा
मन्त्रिपरिषद् विस्तार छिट्टै,"काठमाडौं (कास) प्रधानमन्त्री शेरबहादुर देउवाले मन्त्रिपरिषद् विस्तारको तयारी थालेका छन् । प्रधानमन्त्री देउवाले शुक्रबार सत्तासाझेदार माओवादी केन्द्रका अध्यक्ष पुष्पकमल दाहाललाई बालुवाटार निवासमा डाकेर मन्त्रिपरिषद् छिट्टै विस्तार गर्ने विषयमा छलफल गरे । आफ्नो समर्थनमा देउवा प्रधानमन्त्री चुनिएपछि दाहाल पहिलोपल्ट बालुवाटार पुगेका हुन् ।दुई नेताबीच नयाँ सरकार सञ्चालन र मन्त्रिपरिषद् विस्तारसहित दोस्रो चरणको चुनाव सफलताबारे कुराकानी भएको दाहालको सचिवालयले जनायो । राजपा नेताहरूले माग सम्बोधन नभएको भन्दै सरकारबाट समर्थन फिर्ताको चेतावनी दिइरहेका बेला त्यस्तो परिस्थिति सिर्जना भए के गर्ने भन्नेबारे कुराकानी भएको स्रोतले जनायो । प्रधानमन्त्री र अध्यक्षबीच थप गृहकार्य गरेर छिट्टै मन्त्रिपरिषद् बिस्तार गर्ने र सरकार सञ्चालन एवं दुई पार्टी गठबन्धनलाई थप बलियो बनाउनेबारे कुरा भयो, दाहाल सचिवालयका सदस्य मनहरि तिमल्सिनाले भने, केही दिनभित्रै मन्त्रिपरिषद् विस्तार गर्ने समझदारी भएको छ ।"
प्रधानसेनापति क्षत्री र रक्षासचिव अमेरिका प्रस्थान,"काठमाडौं (कास) अमेरिकाको न्युयोर्कमा हुने विश्व शान्तिका लागि योगदान पुर्याउँदै आएका मुलुकहरूको दोस्रो सुुरक्षा सम्मेलनमा सहभागी हुन प्रधानसेनापति राजेन्द्र क्षत्री, रक्षासचिव श्रीधर सापकोटालगायतको टोली शुक्रबार त्यसतर्फ प्रस्थान गरेको छ । न्युयोर्कमा असार २३ मा हुने उक्त सम्मेलनमा राष्ट्रसंघका महासचिव एन्टोनियो गुन्टेरसलगायतले सम्बोधन गर्ने सैनिक जनसम्पर्क निर्देशनालयले जनाएको छ । सम्मेलनमा नेपालले राष्ट्रसंघको नेतृत्व पदमा नेपाली सेनाका अधिकृतहरूको कोटा बढाउनेदेखि थप शान्ति सेना पठाउने विषयमा धारणा राख्नेछ । सम्मेलनमा क्षत्रीले शान्ति सेना हेर्ने राष्ट्रसंघका उपमहासचिव तथा महासचिव गुन्टेरसका सुरक्षा सल्लाहकारसँग पनि भेटवार्ता गर्ने सेनाले जनाएको छ । उनले सुडान र कंगोका फोर्स कमान्डरसँग पनि भेटवार्ता गर्नेछन् ।"
तेस्रो चरण पर्यवेक्षण गर्न देऊ,अन्तर्राष्ट्रिय पर्यवेक्षणले अन्तर्राष्ट्रिय समुदायलाई निर्वाचन परिणाममा समर्थन जनाउने मौका मिल्नेसमेत अमेरिकी र बेलायती दूतावासले जनाएका छन् । अमेरिकाले बिहीबार र बेलायतले शुक्रबार विज्ञप्तिमार्फत यस्तो धारणा राखेका हुन् । अमेरिकाले असोज २ को निर्वाचनका लागि उचित वातावरण निर्माण गर्न सबै पक्षसँग आग्रह पनि गरेको छ ।
असन्तुष्टि पोख्न नो भोट,०६४ सालको निर्वाचनमा सप्तरीको एउटा मतदान केन्द्रमा र ०७० मा रोल्पाको थवाङमा पनि कुनै एक राजनीतिक दलको आहवानमा मतदान बहिष्कार भएको उनले बताए । त्यस्तै ०६२ सालमा तत्कालीन राजा ज्ञानेन्द्रले गराएको नगर निर्वाचनमा पनि ७ दलको आह्वानमा धेरै स्थानमा मतदाताले मतदान बहिष्कार गरेका थिए ।
स्थानीय तहमा विजयीको सूची,आलीताल गाउँपालिकाअध्यक्ष कांग्रेस बलबहादुर गुरुङउपाध्यक्ष कांग्रेस जलादेवी विष्ट बोगटी
बलात्कारपछि हत्यामा ज्यान मुद्दा मात्रै,"ब्युरोका अनुसार अल्र्बट २३ वर्षदेखि नेपाल आउनेजाने गरिरहेका थिए । पछिल्लो १५ वर्षयता भने उनी बारम्बार नेपाल, श्रीलंका र भारतको भ्रमण गरिरहेको देखिन्छ । उनको भ्रमणको उद्देश्य नै बालकहरूलाई फकाउनु र उनीहरूमाथि यौन दुराचार गर्नु रहेको आशंका छ । अनुसन्धानले अल्बर्ट बालकहरूलाई आफ्नो होटलको कोठामा बोलाउँथे र प्रलोभन दिएर यौन दुरचार गर्दै कसैलाई नबताउन आदेश दिन्थे । ब्युरोले अध्यागमन विभागसँग मिलेर उनको ट्राभल हिस्ट्री हेर्ने तयारी थालेको छ । बिहीबार ब्युरोले उनी बस्ने ठमेलको ज्याठास्थित होटलको कोठामा छापा मारी १३ वर्षीय एक जनाको उद्धार गरेको थियो । उनीविरुद्ध २ बालकका अभिभावकले जाहेरी दिइसकेका छन् । प्रहरीले अल्बर्टविरुद्ध काठमाडौं जिल्ला अदालतमा बाल यौन दुराचार मुद्दाअन्तर्गत म्याद लिई अनुसन्धान गरिरहेको छ ।"
