शीर्षक,विवरण
प्रधानमन्त्रीभारतीय सेना प्रमुख भेट,काठमाडौं प्रधानमन्त्री पुष्पकमल दाहाल र भारतीय स्थल सेना प्रमुख विपिन रावतबीच बिहीबार शिष्टाचार भेट भएको छ । भेटमा प्रधानमन्त्री दाहालले नेपाली सेना र भारतीय सेनाबीचको सहकार्यप्रति खुसी व्यक्त गरेको प्रधानमन्त्रीको सचिवालयले जनाएको छ । भारतीय सेनापति रावतले नेपालको शान्ति प्रक्रियाका अनुभव भारतका लागि पनि उपयोगी हुने बताउँदै नेपाली सेनासँगको सहकार्यका लागि खुसी व्यक्त गरेका थिए । रावतले मंगलबार राष्ट्रपति विद्यादेवी भण्डारीबाट मानार्थ दज्र्यानी लिएका थिए । उनी चारदिने नेपाल भ्रमण सकेर शुक्रबार फर्कंदै छन् ।
प्रतिष्ठानलाई थिंक ट्यांक बनाउन सुझाव,भूकम्पमा आफ्नो भवन भत्किएपछि प्रतिष्ठान कार्यालय गाडी थन्क्याउने ग्यारेज र दक्षिण कोरियाले उपलब्ध गराएको टेन्टमा सीमित भएको थियो। त्रिपुरेश्वरस्थित भन्सार विभाग परिसर पछाडि रहेको प्रतिष्ठानको भवन बनाउने विषय ७ वर्षदेखि छलफलमा आए पनि अझै काम भएको छैन । २०५० सालमा परराष्ट्र मन्त्रालयको अध्ययन अनुसन्धान शाखाको रूपमा स्थापना भएको प्रतिष्ठान २०५४ देखि स्वायत्त निकाय बनेको हो । विदेशी सहयोगमा काम गर्ने थिंक ट्यांक मुलुकमा अरू भए पनि सरकारी बजेटमा चलेको प्रतिष्ठान एक्लो संस्था हो ।
दाहालपुरी भेट,काठमाडौं प्रधानमन्त्री पुष्पकमल दाहाल साताव्यापी भारत भ्रमणबाट फर्किएको भोलिपल्ट बिहीबार उनीसँग भारतीय राजदूत मन्जिभसिंह पुरीले भेट गरेका छन् । पुरीले आइतबार राष्ट्रपति विद्यादेवी भण्डारीलाई ओहदाको प्रमाणपत्र बुझाएका थिए । प्रधानमन्त्रीले नवनियुक्त राजदूत पुरीलाई कार्यकाल सफलताको शुभकामना दिँदै नेपाल र भारतको बीचको सम्बन्ध घनिष्ठ भएको बताएका थिए । उनले पुरीको कार्यकालमा यो सम्बन्ध अझ प्रगाढ रहने विश्वास व्यक्त गरेका थिए । राजदूत पुरीले बिहीबार नै परराष्ट्रमन्त्री प्रकाशशरण महतसँग पनि भेट गरे ।
संसद्द्वारा शोक प्रस्ताव पारित,काठमाडौं व्यवस्थापिका संसद्ले सांसद दुलारी देवीको निधनप्रति बिहीबार शोक प्रस्ताव पारित गरेको छ । मोटरसाइकल दुर्घटनामा गम्भीर घाइते भएकी ४६ वर्षीया दुलारी देवीको चैत १० गते राजधानीको बीएन्डबी अस्पतालमा निधन भएको थियो । सर्लाहीकी देवी दोस्रो संविधानसभा निर्वाचनमा एमालेका तर्फबाट समानुपातिक सभासद चुनिएकी थिइन् ।
पानी प्रशोधन केन्द्र निर्माण,विकल्पका रूपमा सुन्दरीजल पानी प्रशोधन केन्द्र (हाल पानी आइरहेको) र बोडे प्रशोधन केन्द्र पानी फिल्टरका लागि प्रयोग गर्न सकिने आयोजनाको दाबी छ । सुन्दरीजलको दैनिक २ करोड र बोडेको दैनिक २ करोड लिटर प्रशोधन क्षमता छ । जापानी सहयोग नियोगको सहयोगमा सुन्दरीजलमा पानी प्रशोधन केन्द्र निर्माण भएको हो । सुन्दरीजलस्थित पानी प्रशोधन केन्द्र निर्माणका लागि एक वर्षअघि अस्ट्रेलियाको भियटेक बेगार र भारतको प्रतिभा इन्डस्ट्रिज लिमिटेडसाग सरकारले ठेक्का सम्झौता गरेको थियो । उक्त ठेकेदार कम्पनीले संयुक्त रूपमा ४ अर्ब २० करोड रुपैयाँको ठेक्का पाएका थिए । २ वर्षभित्रै आयोजना सम्पन्न गर्ने उनीहरूले प्रतिबद्धता जनाएका थिए ।
भालुको पित्त बेच्ने तीन पक्राउ,काठमाडौं भालुको पित्त बेचेको आरोपमा महानगरीय अपराध महाशाखाले तीनजनालाई पक्राउ गरेको छ । उनीहरूबाट भालुको पित्तसमेत बरामद भएको छ । ललितपुर खोकनाका गनु डंगोल र नुवाकोट मदानपुर ८ का सोनाम तामाङ र दुर्गा बहादुर तामाङले भालुको पित्त बेच्न हिँडेको सूचनाका आधारमा महाशाखाले तीनैजनालाई स्वयम्भूबाट पक्राउ गरेको हो । पक्राउ परेकाहरूलाई आवश्यक कारबाहीका लागि जिल्ला वन कार्यालय काठमाडौंमा बुझाइएको छ ।
ठगी गर्ने एजेन्ट जेल चलान,काठमाडौं सहकारीमा पैसा जम्मा गरिदिने नाममा अढाइ लाखभन्दा बढी पैसा ठगी गर्ने रामचन्द्र पण्डितलाई बिहीबार जेल चलान गरिएको छ । नुवाकोट थप्रेकका ३४ वर्षीय पण्डितले भीमसेनगोलास्थित पिपुल्स हेल्पफुल बचत तथा ऋण सहकारी संस्थाका बचतकर्ताबाट पैसा ठगी गरेका थिए । उक्त संस्थाका बजार प्रतिनिधि पण्डितले २०६५ वैशाखदेखि असोजसम्मको बचतकर्ताहरूको रकम जम्मा नगरी २ लाख ५५ हजार ५ सय २५ रुपैयाँ ठगी गरेको प्रहरीले जनाएको छ । २०६७ जेठ २५ मा काठमाडौं जिल्ला अदालतको फैसलामा उनलाई १ वर्ष कैद र ठगी गरेको रकम बराबर जरिवाना तिराउन भने पनि उनी फरार थिए । केन्द्रीय अनुसन्धान ब्युरोको टोलीले बुधबार ताहाचलबाट उनलाई पक्राउ गरी फैसला कार्यान्वयनका लागि काठमाडौं जिल्ला अदालतमा उपस्थित गराएपछि कैद भुक्तानका लागि केन्द्रीय कारागार सुन्धारा पठाइएको प्रहरीले जनाएको छ ।
संशोधन विधेयक पारित हुन्छ,उनले कोइराला निवासमा कांग्रेस सिरहाका नेता नरेशकुमार यादव लगायतका कार्यकर्तासँग २ नम्बर प्रदेशमा रहेको चुनावी माहोलबारे छलफलसमेत गरेका थिए । नेता यादवले मोर्चा चुनावमा नगएर मौन बसिदिए मधेसमा कांग्रेसलाई फाइदा पुग्ने तर संसद्बाट राजीनामा दिएर बहिष्कारमा गए द्वन्द्वको स्थिति सिर्जना हुने बताए ।
५ हजार को आवे दन,"राजगन्ज सिनुवारीका पिन्टुकुमार यादवले भने, हामी राजनीतिभन्दा पनि रोजगारी चाहन्छौं, कसको राजनीतिक स्वार्थ के हो हामीलाई थाहा छैन । मधेसका युवाले चरम बेरोजगारीको सामना गरिरहेकाले उनीहरू राजनीतिक आश्वासनभन्दा रोजगारी चाहन्छन् भन्ने प्रष्ट भएको अन्य दलका नेताहरूले बताए । प्रबेशपत्रका लागि कुरेर बसेका पश्चिम कुशाहा २ का इन्द्रदेव यादवले बेरोजगार भएर घरमा बस्नुभन्दा केही रकम कमाउनु राम्रो ठानेर आवेदन दिन आएको बताए । कसले बहिष्कार गर्छ, कसले चुनावमा भाग लिन्छ । त्यो संग मतलब भएन, उनले भने ।"
दर्ताबिनाका क्लिनिक सिल,अनुगमन गर्न आएको जानकारी पाएपछि केही सञ्चालकले दिउँसै पसल बन्द गरेका थिए । अनुगमनमा बाधा पुर्याएको भन्दै बन्द भएका संस्थामा पुन: अनुगमन गरेर कानुनअनुसार कारबाही गरिने सहायक प्रजिअ माधव ढुंगानाले बताए ।
