शीर्षक,विवरण
बार्सिलोनाका अध्यक्ष बार्टोमेउले दिए राजीनामा,मड्रिड : स्पेनिस क्लब बार्सिलोनाका अध्यक्ष जोसेप मारिया बार्टोमेउले पदबाट राजीनामा दिएका छन्। विश्वासको मत लिनुभन्दा पहिले नै मंगलबार उनले राजीनामा दिएका हुन्। अब नयाँ अध्यक्षको छनोट बाँकी बोर्ड डाइरेक्टरबाट ९० दिनभित्र चुनाव गरेर गर्नुपर्ने छ। एक टेलिभिजनलाई अन्तरवार्ता दिँदै बार्टोमेउले यो निर्णय सोँच विचार गरेरै गरेको बताएका छन्। हरेकदिन हुने गतिविधि अब अन्तरिम व्यवस्थापनले नयाँ कार्यकारी प्रमुख नियुक्त नगरेसम्म गर्नेछ। उनको बरखास्तीको माग गर्दैै २० हजारभन्दा बढी क्लब समर्थकले यसै महिना हस्ताक्षर संकलन गरेका थिए। उनको व्यवस्थापनमा उनीहरूले चित्त बुझाएका थिएनन्।
"दिल्लीको खराब प्रदर्शन, हैदराबादसँग ८८ रनले पराजित",दुबई : युएईमा जारी इन्डियन प्रिमियर लिग (आईपीएल) अन्तर्गत आफ्नो १२औँ खेलमा दिल्ली क्यापिटल्सले खराब प्रदर्शन गरेको छ। मंगलबार राति भएको खेलमा दिल्ली सनराजर्स हैदराबादसँग ८८ रनले पराजित भएको हो। दुबई अन्तर्राष्ट्रिय क्रिकेट मैदानमा दिल्लीले टस जितेर हैदाराबादलाई ब्याटिङको निम्ता दिएको थियो। त्यसपछि हैदराबादले निर्धारित २० ओभरमा २ विकेट गुमाउँदै २१९ रनको फराकिलो स्कोर खडा गयो। जवाफमा २२० रनको लक्ष्य पछ्याएको दिल्लीले पूरै ओभर खेल्न नपाई अलआउट हुन पुग्यो। दिल्लीले १९ ओभर खेल्दै मात्र १३१ रन बनाउन सक्यो। दिल्लीका कुनै पनि ब्याट्समेनले खुलेर ब्याटिङ गर्न सकेनन्। अधिकांश ब्याट्समेन क्रिजमै टिक्न सकेनन्। भरपर्दा ब्याटसम्यान शिखर धवन शून्य रनमै पेभिलियन फर्किए भने ७ ब्याटसमेनले दोहोरो अंकको स्कोर बनाउन बनाउन सकेनन्। दिल्लीका लागि रिसभ पन्तले ३६ रन बनाए। त्यस्तै ओपनर अजिंक्या रबाने २६ रन बनाउँदै रसिद खानको बलमा एलबीडब्लू धरापमा परे। दसौँ क्रममा आएका तुशार देशपान्डेले नटआउट २० रन जोडे। दिल्लीलाई सस्तैमा रोक्न हैदराबादका रसिद खानले किफायती बलिङ गर्दै ३ विकेट लिए। उनले ४ ओभरमा मात्र ७ रन खर्चिए। त्यस्तै सन्दीप शर्मा र टी नटराजनले समान २२ विकेट लिए। ज्यासोन होल्डरको नाममा समेत १ विकेट रह्यो। साथै सहबाज नदिम र विजय शंकरले पनि ११ विकेट हात पारे। यसअघि ब्याटिङ गरेको हैदराबादका लागि ओपनर रिद्धिमान साहले ८७ रनको योगदान गरे। त्यस्तै कप्तान डेभिड वार्नर ६६ रनमा क्याच आउट हुन पुगे भने मनिष पान्डे ४४ रनमा अभिजित रहे। केन विलियम्सनले ११ रन जोडे। दिल्लीका एनरिच नोर्ट्जे र रविचन्द्र आश्विनले ११ विकेट लिए।
