शीर्षक,विवरण
सैनिक तालिम पूरा गरे सनले,"सोल : प्रिमियर लिग क्लब टोट्टनहामका चर्चित स्ट्राइकर सन ह्युङ मिनले सैनिक तालिम पूरा गरेका छन्। विश्वव्यापी रूपमा फैलिएको कोरोना भाइरसको महामारीका कारण हाल युरोपियन लिगहरू स्थगित भएको मौकाको फाइदा उठाउँदै सन ह्युङ मिन सैनिक तालिममा सहभागी भएका थिए। सन ह्युङ मिन दक्षिण कोरियाली राष्ट्रिय फुटबल टोलीका सदस्य पनि हुन्। दक्षिण कोरियामा हरेक नागरिकले अनिवार्य रूपमा सैनिक तालिम लिनुपर्ने प्रावधान छ। सोही प्रावधानलाई पछ्याउँदै २७ वर्षीय सन ह्युङ मिनले पनि तीन साता लामो सैनिक तालिम पूरा गरेका हुन्। उनले सफलतापूर्वक तालिम पूरा गरेको दक्षिण कोरियाली सञ्चारमाध्यमले जनाएका छन्। उनी गत अप्रिल २० तारिखमा सेनाको तालिममा सहभागी भएका थिए। उनले जेजुको दक्षिणी टापुस्थित मारिन कर्पस क्याम्पबाट आफ्नो प्रारम्भिक तालिम पूरा गरेको समाचारमा जनाइएको छ। दक्षिण कोरियामा कोरोना भाइरसको संक्रमण देखिए पनि खासै ठूलो महामारीको रूप भने लिएको छैन। हालसम्म दक्षिण कोरियामा कोरोना भाइरसको संक्रमणका कारण दुई सय ५६ जनाको मृत्यु भएको छ। १० हजार आठ सय जनाभन्दा बढी कोरोना भाइरसबाट संक्रमित छन्। सैनिक तालिमका क्रममा पनि सामाजिक दूरीको नियम भने पालना गरिएको समाचारमा जनाइएको छ। सन ह्युङ मिनलाई शुक्रबार नै सैनिक तालिम पूरा गरेको प्रमाणपत्र पनि प्रदान गरिएको छ। यसअघि विशेष समारोह आयोजना गरी यस्तो प्रमाणपत्र वितरण गरिन्थ्यो। तर, शुक्रबार प्रमाणपत्र वितरण कार्यक्रममा सर्वसाधारणलाई प्रवेश निषेध गरिएको थियो। यद्यपि, कार्यक्रम स्थल बाहिर सन ह्युङ मिनलाई बधाई दिन उनका दर्जनौं समर्थक भेला भएका थिए। सुरक्षाकर्मीले पनि समर्थकहरूलाई भेला हुनबाट रोकेका थिएनन्। दक्षिण कोरियाली सञ्चारमाध्यमले जनाएअनुसार कुल एक सय ५७ जनाको समूहमा सन ह्युङ मिन माथिल्लो पाँच स्थानमा परेका थिए। खासगरी सुटिङमा उनको प्रदर्शन उच्चस्तरको रहेको बताइएको छ। तालिममा सहभागी हुनुअघि नै उनले खेलकुदमार्फत सैनिक सेवामा योगदान दिइसकेका थिए। सन् २०१८ मा सम्पन्न एसियाली खेलकुद प्रतियोगितामा दक्षिण कोरियाले स्वर्ण पदक जित्दा उनी टोलीका महत्तवपूर्ण सदस्य थिए। दक्षिण कोरियाको कानुनअनुसार उनले २१ महिना सैनिक सेवामा बिताउनुपर्ने हुन्छ। अब सन ह्युङ मिन यसै महिनाको अन्त्यमा इङ्ल्यान्ड फर्कने छन्। कोरोना भाइरसको महामारीका कारण हाल स्थगित रहेको प्रिमियर लिग आगामी जुनमा सुचारु हुने सम्भावना छ। यद्यपि, हालसम्म खेलाडीको नियमित अभ्यासको मिति तय भइसकेको छैन। सन ह्युङ मिन सन् २०१५ मा टोट्टनहाममा आबद्ध भएका थिए। त्यसअघि उनी जर्मन क्लब बायर लेभरकुसेनबाट व्यावसायिक फुटबल खेल्थे।"
इटालीमा थप सात खेलाडी संक्रमित,"रोम : विश्वव्यापी रूपमा फैलिएको कोरोना भाइरसको महामारीका कारण इटालियन सिरिए फुटबल करिब दुई महिनादेखि स्थगित छ। लामो समय घरेलु फुटबलमा अवरुद्ध हुँदा अधिकांश क्लबहरू आर्थिक संकटमा परेका छन्। अर्कोतिर जारी सिजनको लिग टुंग्याउने छुट्टै समस्या छ। पछिल्लो समय इटाली सरकार, इटालियन फुटबल महासंघ, लिग सञ्चालक र क्लबहरू सिरिए सुचारु गर्न विभिन्न चरणको छलफलमा व्यस्त छन्। छिट्टै नै लिग सुचारु गर्ने योजना अनुरूप सहभागी क्लबहरूले आफ्ना खेलाडीलाई नियमित अभ्यासमा फर्कन निर्देशनसमेत दिइसकेका छन्। विभिन्न क्लबमा आबद्ध विदेशी खेलाडीहरू समेत इटाली फर्कने क्रम जारी छ। तर, क्लबहरूले आफ्ना खेलाडीलाई नियमित अभ्यासका लागि तयार रहन निर्देशन दिइरहँदा खेलाडीहरूमा भने एकपछि अर्को गर्दै कोरोना भाइरसको संक्रमण देखिन थालेको छ। बिहीबार गरिएको परीक्षणमा सिरिए क्लबका थप सातजना खेलाडीमा कोरोना भाइरसको संक्रमण देखिएको छ। साम्पडोरियाका चार र फियोरेन्टिनाका तीनजना खेलाडीमा बिहीबार कोरोना भाइरसको संक्रमण पुष्टि भएको समाचारमा जनाइएको छ। साम्पडोरियाका तीनजना खेलाडीमा पहिलो पटक कोरोनाको संक्रमण देखिएको हो। एकजना खेलाडी भने यसअघि नै संक्रमित थिए र उनी उपचारपछि निको भएर घर फर्किएका थिए। तर, बिहीबार पुनः परीक्षण गर्दा ती खेलाडीमा फेरि संक्रमण देखिएको हो। अन्य केही खेलाडीको परीक्षणको नतिजा आउन बाँकी रहेको समाचारमा जनाइएको छ। खेलाडीलाई नियमित अभ्यासमा फर्काउनुअघि सबै क्लबले आफ्ना खेलाडीको कोरोना परीक्षण गराउनुपर्ने हुन्छ। सोही परीक्षणका क्रममा यी दुई क्लबका सात खेलाडीमा संक्रमण देखिएको हो। हाम्रा तीन खेलाडीमा पहिलो पटक कोरोना भाइरसको संक्रमण देखिएको हो। एकजना खेलाडी भने निको भएर घर फर्किएपछि पुनः संक्रमण देखिएको हो, साम्पडोरियाद्वारा जारी विज्ञप्तिमा भनिएको छ, यो गतिलो संकेत होइन। यसले छिट्टै लिग सुचारु गर्ने योजनामा पनि प्रश्न उठाएको छ। सिरिएका अधिकांश क्लबले यसै सातादेखि आफ्ना खेलाडीहरूलाई छुट्टाछुट्टै अभ्यासमा फर्काउने योजना बनाएका छन्। फियोरेन्टिनाका तीन खेलाडीसँग तीनजना कर्मचारीमा पनि कोरोना भाइरसको संक्रमण देखिएको छ। यसअघि यसै साता इटालीमा विभिन्न क्लबका आठजना खेलाडीमा कोरोना भाइरसको संक्रमण देखिएको थियो। बुधबार मात्र टोरिनोका एक खेलाडीमा पनि संक्रमण पाइएको थियो। साम्पडोरियाका पाँचजना खेलाडी ओमर कोल्ली, अल्बिन एक्डल, मोर्टेन थोर्सबी, एन्टोनियो ला गुमिना र मोनोलो गाबियाडिनी भने यसअघि नै कोरोना भाइरसबाट संक्रमित भइसकेका थिए। साम्पडोरिया क्लबका एकजना चिकित्सक पनि कोरोना भाइरसबाट संक्रमित भएका छन्। यसैबीच, इटालियन फुटबल महासंघले खेलाडीहरूलाई नियमित अभ्यासमा फर्काउने विषयमा बिहीबार सरकारद्वारा गठित प्राविधिक समितिसँग छलफल गरेको छ। छलफल सकारात्मक भएको महासंघले जनाएको छ। महासंघका एक अधिकारीका अनुसार मे १८ तारिखदेखि खेलाडीको नियमित अभ्यास सुरु हुन सक्ने सम्भावना छ। बुन्डेस लिगाका थप १० खेलाडीमा कोरोना संक्रमण एमबाप्पेलाई पीएसजीको दोब्बर प्रस्ताव बार्सिलोनाका खेलाडीको कोरोना परीक्षण बुन्डेस लिगा छिट्टै सुरु हुने कोरोनालाई हराए डिबालाले एमबाप्पेलाई गोल्डेन बुट"
एमबाप्पेलाई गोल्डेन बुट,पेरिस : फ्रेन्च लिग वान फुटबलको गोल्डेन बुट उपाधि पेरिस सेन्ट जर्मन (पीएसजी) का युवा स्ट्राइकर केलियन एमबाप्पेले जितेका छन्। यस सिजन फ्रेन्च लिग वानमा सर्वाधिक गोल गरेका कारण एमबाप्पेलाई उक्त अवार्ड प्रदान गरिएको हो। कोरोना भाइरसको सन्त्रासका कारण लिग वान कमिटीले हालै मात्र फ्रेन्च लिग रद्द गर्ने निर्णय गरेको थियो। लिग रद्द भएसँगै शीर्ष स्थानमा रहेको पीएसजीलाई च्याम्पियनको घोषणा गरिएको थियो। लिगमा एमबाप्पेले सर्वाधिक १८ गोल गरेका थिए। उनीसँगै मोनाकोका विसम बेन एडरले पनि समान १८ गोल गरेका थिए। तर एमबाप्पेले कम खेलमा धेरै गोल गरेका कारण उनलाई गोल्डन बुट दिने निर्णय गरिएको हो। एमबाप्पेले २० खेलमा उक्त गोल गरेका थिए। एडरले २५ खेल खेलेका थिए। यसैगरी एमबाप्पेले सबै गोल खुला रुपमै गरेका थिए। उनले कुनै पनि गोलका लागि पेनाल्टीको सहायता लिएका थिएनन्। एडरले भने तीन गोल पेनाल्टीमा गरेका थिए। जसका कारण एमबाप्पे उत्कृष्ट ठहरिए। २१ वर्षीय एमबाप्पे फ्रेन्च लिगमा लगातार दोस्रो सिजन गोल्डेन बुट विजेता बनेका हुन्। उनले अघिल्लो सिजन पनि यस उपाधि चुमेका थिए। पीएसजीमा उच्च फर्ममा रहेका एमबाप्पेले पछिल्लो समय समर ट्रान्सफरमा पीएसजी छाड्न चाहेको समाचार समेत बाहिरिएको छ। यही समयमा पीएसजीले उनलाई क्लबमै राख्न सम्झौताको नयाँ प्रस्ताव समेत गरेको छ। पीएसजीले एमबाप्पेलाई ब्राजिलियन सुपरस्टार नेमारलाई दिइरहेको रकम प्रदान गर्ने भएको छ। पीएसजीका प्रमुख नासिर अल खेलाइफीले क्लबले एमबाप्पेलाई नेमार सरह हप्ताको ६ लाख पाउन्डको प्रस्ताव गरेका छन्। यसअघि एमबाप्पेले हप्ताको तीन लाख पाउन्ड पाउँदै आएका थिए। क्लबले दोब्बर प्रस्ताव गरेपछि एमबाप्पे पीएसजीमै बस्न खुसी देखिएको बताइएको छ। एमबाप्पे सन २०१७ मा मोनाकोबाट लोनमा पीएसजी आएका थिए। पीएसजीमा उनको सम्झौता सन् २०२२ सम्म छ। कोरोनाका कारण फ्रान्स सरकारले आगामी सेप्टेम्बरसम्म खेलकुद गतिविधिमा प्रतिबन्ध लगाएको छ।
