"शीर्षक","विवरण"
"जंगली हात्ती लखेट्न हवाइ फायर","राजविराज : जंगली हात्तीको आतंक रोक्न प्रहरीले शुक्रबार मध्यराति प्रहरीले चार राउण्ड हवाइ फायर गरेको छ । कोशी टप्पु बन्यजन्तु आरक्ष क्षेत्रबाट निस्केको जंगली हात्तीको आक्रमणबाट जोगाउन प्रहरीले रुपनी गाउँपालिकाको विभिन्न क्षेत्रमा हवाइ फायर गरेको बताएको हो ।जंगली हात्तीको समूह नै बस्तीमा प्रवेश गर्न खोजेपछि प्रहरी टोलीले हवाइ फायर गरी जंगली हात्तीलाई धपाएको प्रहरी निरीक्षक गुरुप्रसाद तिमिल्सिनाले बताए । आरक्ष क्षेत्रबाट निस्केको हात्तीको समूह आसपासको जंगल हुँँदै गाउँमा प्रवेश गरेको खबर पाएपछि प्रहरी टोली त्यहाँ पुगेको थियो । आरक्षको जंगलमा बस्ने हात्ती दुई सातादेखि रातको समयमा गाउँ प्रवेश गर्न थालेपछि रुपनी र अग्नीसाइर कृष्णासवरण गाउँपालिका तथा कञ्चनरुप नगरपालिका बासिन्दा आतंकित बनेका छन् । हात्ती आतंकका कारण उक्त क्षेत्रका बासिन्दा रातभर जाग्राम बस्ने गरेका छन् । लौका खेतीको सुरक्षार्थ खेत गएका सप्तरीको कञ्चनरुप नगरपालिका६ जमुवाका ६० वर्षीय गोसाइ चौधरीको जेठ ५ गते हात्तीको आक्रमण परी मृत्यु भएको थियो । हात्तीको आक्रमणमा परी सप्तरीमा एक वर्षभित्र ६ जनाको ज्यान गएको जिल्ला प्रहरी कार्यालयले जनाएको छ । यस वर्ष हात्तीले ४८ वटा घर भत्काउनुका साथै एक सय विगाह भन्दा धेरै जमिनमा लगाइएको अन्नबाली नष्ट गरेको स्थानीय कृषक भवानीप्रसाद चौधरीले बताए ।"
"नमोबुद्धलुम्बिनी साहित्यिक दौड","काठमाडौं : साहित्यकार लक्ष्मण सापकोटाले प्रथम नमोबुद्धलुम्बिनी साहित्यिक दौड सुरु गरेका छन् । काभ्रेपलाञ्चोकको प्रसिद्ध तीर्थस्थल नमोबुद्धबाट बुद्ध जन्मस्थल लुम्बिनीसम्मको दौड शनिबार सुरु भएको हो । पृथ्वी र सिद्धार्थ राजमार्गको पाँच सय किलोमिटर दूरी उनले १६ दिन लगाएर दौडमार्फत् पूरा गर्न लागेका हुन् । दौड सुरु गर्नुअघि नमोबुद्ध स्तुपामा सापकोटाले लुम्बिनी भ्रमण वर्ष २०७६ लाई सफल पार्न देशैभर साहित्यिक जागरण ल्याउन दौड सुरु गरेको बताए । नमोबुद्धलाई बुद्धको जन्मस्थल लुम्बिनीसम्मको पैदल दौड गरी शान्तिको पक्षमा मानिसमा उत्साह जगाउने उनको लक्ष्य छ । सापकोटाले यसअघि २०७३ असोजमा १८ दिन दौडेर मेची महाकाली साहित्यिक दौड पूरा गरिसकेका छन् । साहित्यिक हिमाल आरोही उनले सोलुखुम्बु जिल्लाको इम्जात्से हिमाल र मेरापिक हिमालको सफल आरोहण पनि गरिसकेका छन् ।"
"मसानघाटमा स्कुल : भुत भन्दै भागाभाग गर्छन् विद्यार्थी (भिडियो)","एपीवान एचडी टेलिभिजनको कार्यक्रम 'सिस्टम चेक'"
"प्रधानमन्त्री बन्ने पालो प्रचण्डको : नेता गजुरेल","काठमाडौं : सत्तारुढ दल नेकपाका नेता एवं सांसद हरिवोल गजुरेलले अध्यक्षद्वय केपी शर्मा ओली र प्रचण्डले पार्टी र सरकार आलोपालो रुपमै चलाउने पुरानै सहमति भएको जिकिर गरेका छन् । यो कुरा त पहिलेदेखि नै मिडियामा आइरहेका कुरा हुन् । उहाँहरु दुबैले मिलेर नै पार्टी र सरकार चलाउनुहुन्छ । आलोपालोमा सहमति भइसकेको छ, उनले भने । साथै अब प्रधानमन्त्री बन्ने पालो प्रचण्डकै भएको पनि उनले दावी गरेका छन् । प्रधानमन्त्री केपी ओली विदेश भ्रमणमा रहेकै बेला प्रचण्ड अब प्रधानमन्त्री बन्नुपर्ने तर्क अन्य नेताहरुले पनि गरेका थिए । नेता गजुरेलले पार्टी एकता गराउन दुवै अध्यक्षको महत्वपूर्ण भुमिका रहेको स्मरण गरेका थिए । एकता प्रक्रिया चाँडै टुंगिने भन्दै उनले नेताहरुले अब बोल्ने तरिका पनि बदल्नुपर्ने उनको तर्क थियो । नयाँ बजेटबारे पनि उनले प्रतिक्रिया दिएका थिए । बजेटले कृषि क्षेत्रलाई प्राथमिकता नदिएको उनले गुनासो गरेका छन् । साथै शहिद परिवारलाई बजेटले न्याय नगरेको उनको टिप्पणी छ । रिपोर्टस् क्लबमा आयोजित एक कार्यक्रममा गजुरेलले यस्तो बताएका हुन् ।"
"""पश्चिममा सुक्न थाले खोला","कतै त रोपाईँकाे तयारी नै छैन"",""बैतडी : जिल्लाको सूर्नया गाउँपालिका६ शंकरपुरस्थित गोयली खोलामा केही वर्ष अघिसम्म कलकल पानी बग्थ्यो । यही खोलामा पछिल्लो समय चैत महिनादेखि पानी नै बग्न छोडेको छ । गोयली खोलाको पानी मुहानबाट बगेर आउँथ्यो । हामी गोठला गएको बेला पानी पिउने गथ्र्यौँ ।अचेल त खोलामा पानी नै सुक्यो, स्थानीय नन्दराम अवस्थीले भने । चार वर्षदेखि सुख्खायाममा खोला पूरै सुक्नेगरेको अवस्थीले सुनाए । कहिल्यै नसुक्ने खोला सुकेपछि स्थानीयहरु अच्चमित भएको बताउँछन् । शंकरपुरकै ठूलापानी मूहानमा पनि पानी सुकेपछि स्थानीयहरुले रोपाईँ गर्न नै छोडे । धानको विउ राख्न पानी नहुँदा केही खेतमा त रोपाँई गर्न छोडेको स्थानीय दुर्गादत्त अवस्थीले बताए । उनले भने मूहानमा टन्न पानी भएकै कारण मूहानको नाम नै ठूलापानी राखेको थियो । तर अहिले सुख्खायाममा पानी सुक्न थालेको छ । मूहानमा अलिकति मात्रै पानी छ । पछिल्लो पाँच वर्षयता पानीकै अभावमा हामीले रोपाँई गर्न छोडेका छौँ । बैतडीको प्रसिद्ध नदीको रुपमा रहेको सूर्नया नदीमा पनि प्रत्येक वर्ष सुख्खायाममा पानी घट्दै गएको छ । सूर्नया नदीमा जेठको महिना समेत धेरै पानी बग्ने गरेकोमा पछिल्लो समय पानीको सतह ह्वात्तै घटेको छ । स्थानीय कमल बोहराका अनुसार नदीको मूहानमै पानी घटेको छ । सूर्नया नदीका सहायक खोलामा पानी सुकिसकेको छ । गाउँका कुवामा समेत पानी सुक्दा स्थानीयहरुलाई खानेपानीकै समस्या भएको मेलौली१ का लक्ष्मण पार्कीले बताए । उनले भने परम्परागत कुवामा सुख्खायाममा पानी सुकेपछि खानेपानीको जोहो गर्नु नै मुस्किल भएको छ । पहिला पहिला जेठको टन्टलापुर घाममा कुवाको चिसो पानी पिउनेहरु कुवामा पानी सुकेको देख्दा अचम्मित हुने गरेका छन् । गाउँका धेरै कुवाहरुको पानी सुकिसकेको छ । वन फडानी र सडक निर्माणले पानीका मूहान सुक्दैगएको डिभिजन वन कार्यालय बैतडीका सहायक डिभिजन वन अधिकृत रामप्रसाद चौधरीको तर्क छ । डोजरले गाउँमा जथाभावी जमिन खन्न थालेकाले पनि पानीका मूहान सुक्न थालेको स्थानीयको अनुभव छ । यही क्रम नरोकिए पानीका मूहान नष्ट हुनेमा उनीहरुको चिन्ता छ ।"""
"रवीन्द्रको स्मृतिमा प्रतिष्ठान स्थापना : प्रधानमन्त्री भावुक","पोखरा : दिवंगत मन्त्री रवीन्द्र अधिकारीको स्मृतिमा प्रतिष्ठान स्थापना भएको छ । प्रधानमन्त्री केपी शर्मा ओलीले शनिबार पोखरामा प्रतिष्ठान स्थापनाको शुभारम्भ गरे । अधिकारीको फागुन १५ गते ताप्लेजुङ हेलिकोप्टर दुर्घटनामा निधन भएको थियो । रवीन्द्र पत्नी विद्या भट्टराईको अध्यक्षतामा गठित प्रतिष्ठानमा ३५ सदस्य छन् । ४१ सदस्यीय सल्लाहकार कमिटी छ । शिक्षा र स्वास्थ्यका क्षेत्रमा अनुसन्धानमूलक काम गर्ने प्रतिष्ठानको उद्देश्य रहेको भट्टराईले सुनाइन् । प्रधानमन्त्री ओलीले प्रतिष्ठानका लागि सरकारले १ करोड रुपैयाँ तत्कालका लागि उपलब्ध गराउने वचन दिए । ओलीले रवीन्द्र अधिकारीलाई वाइडबडी जहाज भ्रष्टाचार काण्डमा अनाहकमा मुछिएको बताए । उनी निर्दोष थिए, मैले निर्दाेष भनेपछि केही भुइँफुट्टा व्यक्ति र संस्थाले विरोध गरे, उनले भने । प्रधानमन्त्री ओली रवीन्द्रको विषयमा बोल्दा भावुक बनेका थिए । गण्डकी प्रदेश मुख्यमन्त्री पृथ्वीसुब्बा गुरुङले समृद्धिका अगुवा रवीन्द्रको स्मरण गर्दै प्रगतिपथमा लम्कनुपर्नेमा जोड दिए ।"
"नरेश बने प्रथम उपत्यका श्री","भक्तपुर : काठमाडौंस्थित न्यू फ्लेक्स एण्ड फिटनेसका नरेश मालाकारले भक्तपुरमा शनिबार सम्पन्न प्रथम उपत्यका श्री शारीरिक सुगठन प्रतियोगिताको उपाधि उचालेका छन् । ख्वप शारीरिक सुगठन तथा फिटनेस एसोसियसनद्वारा आयोजित प्रतियोगिताको ग्रायण्ड फिनालेमा पाँचजना स्वर्ण पदकधारीलाई पछि पार्दै नरेशले उपाधि उचालेका हुन् । प्रतियोगिताको ७५ केजीभन्दा माथिको तौल समूहका स्वर्ण पदक विजेता नरेशले उपाधिसँगै एकलाख रुपैयाँ नगद पुरस्कार पाएका छन् । त्यस्तै भक्तपुरको फिट स्टपका अमितकुमार मण्डल दोस्रो भए । ७० केजी तौल समूहका विजेता मण्डल उपविजेता बन्दै ३० हजार रुपैयाँ नगद पुरस्कारमा चित्त बुझाउन बाध्य भए । प्रतियोगिताका निर्णायकहरुलाई नरेश र अमितबीच च्याम्पियन छान्न हम्मेहम्मे भएको थियो । दुवै जनाको प्रस्तुत र शारीरिक बनावट उस्ता उस्तै देखिएपछि निर्णायकहरुले उनीहरु दुई जनाबीचमात्रै थप स्पर्धा गराइएको थियो । जसमा हसमुख देखिएका र बढी तौलका कारण शरीर आकर्षक देखिएका नरेश बाजी मार्न सफल भए । प्रतियोगितामा काठमाडौंकै मसल वल्र्ड जिम एण्ड फिटनेसका सुदर्शन डंगोल तेस्रो भए । ७५ केजी तौल समूहका स्वर्ण पदकधारी सुदर्शनले २० हजार रुपैयाँ नगद पुरस्कार पाए । सेपस् २ फिटनेस एण्ड जिमका राजीव थापा चौथो भए । उनी ६० केजी तौल समूहका विजेता हुन् । त्यस्तै ६५ केजी तौल समूहका विजेता थ्रीस्टार फिटनेसका रामकाजी श्रेष्ठ पाँचौं हुँदा ५५ केजी तौल समूहका विजेता फ्लेक्स जिम एण्ड मसलका कामिन शेर्पा छैटौं भए । चौथौ, पाँचौं र छैटौं भएका राजीव, रामकाजी र कामिनले क्रमशप् १५ हजार, १० हजार र ५ हजार रुपैयाँ नगद पुरस्कार हात पारे । प्रतियोगिताअन्तर्गत नै भएको खुला पुरुष फिजिक्सको उपाधि काठमाडौंको अर्किड फिटनेसका रवि गुरुङले उचाले । एक दर्जन बढी प्रतियोगीहरुलाई उछिनेका उनले उपाधिसँगै २५ हजार रुपैयाँ नगद पुरस्कार जिते । त्यस्तै काठमाडौंकै पावर हाउसका गिरिराज रोक्का दोस्रो र मसल वल्र्डका जेनिस श्रेष्ठ तेस्रो भए । गिरिराज र जेनिसले क्रमशः १५ हजार र ५ हजार रुपैयाँ नगद पुरस्कार पाए । प्रतियोगिताका विजेताहरुलाई भक्तपुर क्षेत्र नं २ का प्रतिनिधिसभा सदस्य महेश बस्नेतले शिल्ड, प्रमाणपत्र र नगद पुरस्कार वितरण गरेका थिए । आयोजक ख्वप शारीरिक सुगठन तथा फिटनेस एसोसियसनका अध्यक्ष पदमलाल शिलकारले प्रतियोगितामा काठमाडौं उपत्यकाका ४२ जना शारीरिक सुगठकहरुको सहभागिता रहेको जानकारी दिए । उनले यस वर्ष सुरु गरिएको उपत्यका श्री शारीरिक सुगठन प्रतियोगितालाई आगामी वर्षहरुमा पनि निरन्तरता दिने बताए । प्रतियोगिताको मुख्य निर्णायकमा राजेन्द्ररत्न तुलाधर रहेका थिए । प्रथम उपत्यकाश्री शारीरिक सुगठन प्रतियोगिताका विजेता नरेश मालाकारसहित ग्राण्ड फिनाले पुगेका शारीरिक सुगठक । फोटो : ईश्वरकाजी खाइजू"
"'वनबाटै रोजगारी र समृद्धि सम्भव'","काठमाडौं : प्राकृतिक स्रोतसाधन तथा वनको उपयोगबाटै सरकारले अघि सारेको समृद्ध मुलुकको अभियान सम्भव हुने वन अधिकारकर्मीहरुले बताएका छन् । वनको दिगो उपयोगबाटै हरेक वर्ष अर्बौँ रकम बराबरको रोजगारी सृजना हुने पनि उनीहरुको भनाइ थियो । सामुदायिक वन उपभोक्ता महासंघ (फेकोफन)को २४औं स्थापना दिवसको अवसरमा सराेकारवालाहरुले वन तथा प्राकृतिक स्रोतको उपभोगबाटै समृद्धि सम्भव भएको तथ्यांक पेश गरेका थिए । सामुदायिक वन उपभोक्ता महासंघ अध्यक्ष भारती पाठकले सरकारसँग हातेमालो गर्दै वनबाट रोजगारी सृजना गर्ने अभियानमा लाग्न आफूहरु तयार रहेको प्रतिवद्धता व्यक्त गरेकी थिइन् । पैसा र अनुदान वितरण गरेर मात्र रोजगारी सिर्जना हुन नसक्ने भन्दै वनबाटै युवाहरुलाई हरेक वर्ष रोजगारी सृजना गर्न सकिने सुझाव सरकारलाई दिएकी थिइन् । शनिबार काठमाडौंमा आयोजित कार्यक्रममा सामुदायिक वन उपभोक्ता महासंघका पूर्व अध्यक्ष तथा तुलसीपुर उपमहानगरपालिका प्रमुख घनश्याम पाण्डेले हरेक वर्ष हुनसक्ने रोजगारीको सम्भावनातर्फ सरकारको ध्यान जान नसकेको बताएका थिए । राज्यको नीति पनि रोजगारमैत्री नबनेको उनको गुनासो छ । साथै प्रशासन संयन्त्र पुरानै ढर्राबाट चलेको उनको टिप्पणी थियो । यस्तै विज्ञ डा भरत पोखरेलले दिगो वन व्यवस्थापन मार्फत वार्षिक १५ करोड क्युफिट काठ निर्यात गर्न सकिने सम्भावना रहेको तथ्य पेश गरेका थिए । तर, सरकारले ध्यान दिन नसकेको उनको गुनासो छ । वन क्षेत्रको उपयोग नगर्दा दैनिक १३ करोड रकम खेर गइरहेको तथ्यांक समेत उनले सार्वजनिक गरेका थिए ।"
"विवाह मण्डपमै पब्जी खेल्न व्यस्त बेहुला !","काठमाडौं : पब्जीको बारेमा धेरै समाचार सार्वजनिक भए । कतिपय देशमा त यो गेम प्रतिबन्ध नै लगाइएका समाचार पनि आए । युवाहरु कतिसम्म क्रेजी हुन्छन् भन्ने कुरा एउटा नयाँ भिडियो हेरियो भने थाहा पाइन्छ । जुन भिडियो अहिले टीकटकमा भाइरल नै बनाइएको छ । बेहुलीको साथमा जग्गेमा बसिरहेको एक युवकले आफ्नो मोबाइल फोनमा पब्जी खेलिरहेको छ । फूलमाला र नयाँ कपडामा बेहुलीको साथमा जग्गेमा बसिरहेको युवक पब्जी खेलिरहँदा बेहुली भने उसैतर्फ हेरेर मौन छन् । उक्त भिडियो झण्डै ५ लाख दर्शकले हेरिसकेको देखिन्छ । सामाजिक संजालमा भाइरल बनेको उक्त भिडियो खासगरी टीकटकमा चर्चित छ । फेसबुक र ट्वीटरमा पनि उक्त भिडियोलाई लिएर व्यंग्य गरिएको छ । त्यसो त, यही वर्ष दुबईमा एक महिलाले पब्जीमा ब्यस्त आफ्ना श्रीमानलाई गेम खेल्न रोक्न खोज्दा डिभोर्स नै पाएकी थिइन् । भारतमा भने गत महिना मात्रै १६ वर्षे किशोरले पब्जी खोल्न आमाले रोकेपछि आत्महत्या नै गरेको समाचार सार्वजनिक भएको थियो । यस्तैमा पछिल्लो केही दिनयता विवाह मण्डपमै पब्जी खेलिरहेको भिडियोले चर्चा पाएको हो ।"
"विश्वकप क्रिकेट : न्युजिल्यान्डसामू श्रीलंका निरिह","एजेन्सी लन्डन : आईसीसी एक दिवसीय विश्वकप क्रिकेटको तेस्रो खेलमा न्युजिल्यान्डले प्रभावशाली जित निकालेको छ । शनिबार सोफिया गार्डेन्समा भएको खेलमा न्युजिल्यान्डले श्रीलंकामाथि १० विकेटको जित निकाल्यो । श्रीलंकाले दिएको एक सय ३७ रनको सामान्य लक्ष्य पछ्याएको न्युजिल्यान्डले १६१ ओभरमा कुनै पनि विकेट नगुमाई जित हात पायो । न्युजिल्यान्डको जितमा मार्टिन गप्टिल र कोलिन मुनरोले अर्धशतकीय पाली खेले । गप्टिलले ७३ रन बनाए । आक्रामक ब्याटिङ गरेका गप्टिलले ५१ बलमा दुई छक्का र आठ चौका प्रहार गरे । यसैगरी अर्का प्रारम्भिक ब्याट्सम्यान मोलिन मुनरोले पनि अविजित ५८ रनको अर्धशतकीय पाली खेले । उनले ४७ बलमा एक छक्का र ६ चौका हिर्काए । यसअघि टस हारेर पहिले ब्याटिङ गरेको श्रीलंकाले एक सय ३६ रनको सामान्य योगफल मात्र बनाउन सक्यो । सोफिया गार्डेन्समा लगातार विकेट गुमाएको श्रीलंका ३९२ ओभरमा अलआउट भएको थियो । श्रीलंकाका लागि कप्तान दिमुथ करुनारत्नेले अविजित ५२ रनको अर्धशतकीय पाली खेले । संयमपूर्ण ब्याटिङ गरेका करुणारत्नेले ८४ बलमा चार चौका हिर्काए । एक छेउमा उनले संयमित रुपमा खेलिरहँदा अर्को छेउबाट भने श्रीलंकाले लगातार विकेट गुमाएको थियो । श्रीलंकका विकेटकिपर ब्याट्सम्यान कुशल परेराले २९ र थिसरा परेराले २७ रन बनाए । यी तीन बाहेक अन्य ब्याट्सम्यान लामो समय क्रिजमा टिक्न सकेनन् । श्रीलंकालाई सस्तैमा समेट्न म्याट हेनरी र लक्की फर्गुसनले तीनतीन विकेट लिए । यस्तै टेन्ट बल्ट, कोलिन डी ग्रान्डहोम, जेम्स निसम र मिचेल सान्टनरले एकएक विकेट लिए ।"
