"शीर्षक","विवरण"
"तापक्रम ४३ डिग्री पुगेपछि विद्यालय बन्द","धनगढी : धनगढी आसपासका क्षेत्रमा अत्याधिक गर्मी बढेपछि विद्यालय बन्द हुन थालेका छन् । धनगढीको तापक्रम ४० देखि ४३ डिग्री सेल्सियससम्म पुगेको छ । तापक्रम बढ्दै जाँदा जनजीवन प्रभावित भएको छ । गर्मीले बालकालिका बाहिर जान नसक्ने स्थिति भएपछि धनगढी उपमहानगरपालिका सम्पूर्ण विद्यालय एक साताका लागि बन्द गरिएको छ । धनगढी उपमहानगरपालिका शिक्षा शाखाले एक सूचना प्रकाशित गरी जेठ २० गतेदेखि २६ गतेसम्म उपमहानगर अन्तर्गत रहेका सम्पूर्ण सामुदायिक तथा संस्थागत विद्यालयहरु बन्द गरिएको जनाएको हो । अहिले बन्द रहेका दिनलाई पछि अन्य विदामा कट्टा गरिने समेत जनाइएको छ । (यसअघि समाार शीर्षकमा भूलबस ३४ भएकोले सच्याइएको)"
"पिपुल्स च्वाइस अवार्डका लागि सन्दीपसहित पाँच खेलाडी मनोनयनमा","काठमाडौं : पल्सर स्पोर्ट्स अवार्ड २०७५ अन्तर्गत पिपुल्स च्वाइस अवार्ड का लागि क्रिकेटर सन्दीप लामिछाने र फुटबल खेलाडी सावित्रा भण्डारीसहित पाँचजना मनोनयनमा परेका छन् । आयोजक नेपाल खेलकुद पत्रकार मञ्च (एनएसजेएफ) ले आइतबार खेलाडीको मनोनयन सार्वजनिक गरेको हो । अवार्डका लागि भलिबलकी रेश्मा भण्डारी, ब्याडमिन्टनका प्रिन्स दाहाल र शारीरिक सुगठनका महेश्वर महर्जन पनि मनोनयनमा परेका छन् । मनोनयनमा परेका खेलाडीको उत्कृष्टताको छनोट एसएमएम भोटिङ, फेसबुक लाइक, खेल पत्रकार र राष्ट्रिय खेल संघका मुख्य प्रशिक्षकले प्रदान गर्ने भोटका आधारमा गरिनेछ । एसएमएस भोटिङको मतभार ५०, फेसबुक लाइकको मतभार २५ तथा खेल पत्रकार र संघका मुख्य प्रशिक्षकको मतभार २५ प्रतिशत रहनेछ । खेलाडीलाई भोट गर्न नेपाल टेलिकम, एनसेल र स्मार्ट सेलबाट ३७७२२ नम्बरमा म्यासेज गर्न सकिनेछ । भोटिङ प्रक्रिया असार १६ गतेसम्म चल्नेछ । विजेताको घोषणा आगामी असार १७ गते आयोजना हुने पल्सर स्पोर्ट्स अवार्डको अवसरमा गरिनेछ । मञ्चले भोटिङका लागि टीएचटी लाइभसँग आइतबार नै सम्झौता पनि गरेको छ । सम्झौतापत्रमा टीएचटीका तर्फबाट भूपेन्द्र लामा र मञ्चका अध्यक्ष दुर्गानाथ सुवेदीले हस्ताक्षर गरे । यस वर्ष मञ्चले खेलकुद क्षेत्रमा योगदान दिएकालाई विभिन्न १० विधामा अवार्ड प्रदान गर्दैछ । पिपुल्स च्वाइससँगै वर्ष उत्कृष्ट खेलाडी पुरुष, वर्ष उत्कृष्ट खेलाडी महिला, युवा वर्ष खेलाडी, वर्ष प्रशिक्षक, पारा एथलिट, स्पेसल अवार्ड, लाइफटाइम एचिभमेन्ट अवार्ड र टिम अफ द इयर अवार्ड प्रदान गरिने बताइएको छ । एक जना अन्तर्राष्ट्रिय पत्रकारलाई पनि अवार्ड प्रदान गरिनेछ । पिपुल्स च्वाइस, पुरुष र महिला र प्रशिक्षकतर्फको विजेताले बजाज पल्सर मोटरसाइकल पुरस्कार प्राप्त गर्नेछन् । अन्य विधाका विजेतालाई जनही ५० हजार रुपैयाँ र आकर्षक उपहार प्रदान गरिने आयोजकले जनाएको छ ।"
"सप्तरीमा हावाहुरीले २० घरमा क्षति","राजविराज : सप्तरीको डाकनेश्वरी नगरपालिका, राजगढ र बलान बिहुल गाउँपालिकामा गएराति आएको हावाहुरीले २० जनाको घर र कुखरा फर्ममा क्षति पुर्याएको छ । हावाहुरीले घर र कुखुरा फर्मको छाना उडाउँदा १० लाख १७ हजार रुपैयाँ बराबरको क्षति भएको सप्तरी प्रहरीले जनाएको छ । बलान बिहुल गाउँपालिका ३ स्थित राजनप्रसाद साह र रामकुमार साहको कुखुरा फर्मको जस्ताको छानो उडाउँदा राजनको दुई सय र रामकुमारको १५० वटा कुखुराका चल्ला मरेको एसपी मनोज यादवले बताए । यस्तै बलान बिहुल ३ दुधैलास्थित मन्दिरको छानो समेत हावाले उडाएको छ । बलान बिहुल गाउँपालिका १ झुटकीका रामखेलावन यादव, बलराम यादव, वडा नम्बर ३ का सुतिहार शर्मा, श्यामसुन्दर शर्मा, नन्द झा, अशोक मण्डल, शिवन मण्डल र इन्द्रदेव मण्डलको घरको जस्ता र एलबेस्टरको छानो उडाएर क्षति पुर्याएको छ । एसपी यादवका अनुसार हावाहुरीले डाकनेश्वरी नगरापालिका ५ का राजवंशी सदा, मो ईद्रिस मिया, वडा नम्बर ६ का अजय पण्डित र शत्रुघ्न मण्डल तथा राजगढ गाउँपालिका २ का उमेशकुमार यादव, वीरेन्द्र यादव, बलराम यादव र घुरन यादवको घरको छानो उडाएर क्षति पुर्याएको छ ।"
"अमेरिकी भिसा लिन थप व्यवस्था : केके नियम थपियाे ?","वासिङटन : अमेरिकी भिसा लिन आवेदकले इमेल, फोन नम्बर र सामाजिक सञ्जालको विस्तृत विवरण पनि पेश गर्नुपर्नेछ । नियम निकट भविष्यमै लागू गरिने नयाँ नियमअनुसार भिसा आवेदन दिँदा सामाजिक सञ्जालको नाम र पाँच वर्षयता प्रयोग गरिएका इमेल तथा फोन नम्बर पनि उपलब्ध गराउनुपर्ने हुन्छ । गतवर्षको मार्चमै यो नियम लागू गर्ने राष्ट्रपति डोनल्ड ट्रम्पको प्रस्ताव विवादमा परेको थियो । यो वर्षदेखि भने यो नियम लागू गर्न ट्रम्प प्रशासन दृढ देखिएको छ । हाल यसमा आवेदकले हेर्ने गरेका साइटको नाम पनि उल्लेख गर्नुपर्ने बताइएको छ । यो नियम लागू भएपछि वार्षिक रूपमा १ करोड ४७ लाख मानिस प्रभावित हुने अनुमान छ । अमेरिकामा हुने आपराधिक क्रियाकलाप रोक्न तथा अमेरिकी नागरिकको सुरक्षाका लागि यो नियम लागू गर्न लागिएको सरकारले बताएको छ । कूटनीतिक तथा आधिकारिक भिसा आवेदकले भने इमेल, फोन नम्बर र सामाजिक सञ्जालको विस्तृत विवरण दिनुपर्ने छैन । एजेन्सी"
"भारतमा रेलले किचेर दुई नेपालीको मृत्यु","झापा : झापाको काँकडभिटाका एउटै परिवारका दुई जनाको भारतमा रेलले किचेर मृत्यु भएको छ । शनिबार बिहान ११ बजे भारतको बाघपुल नजिक उनीहरुलाई रेलले किचेको हाे । आफन्त भेट्न टिष्टा पुगेका झापा मेचीनगर नगरपालिका ७ का ३३ वर्षीय इन्द्र श्रेष्ठ र उनका छोरा ११ वर्षीय रोहन श्रेष्ठको मृत्यु भएको हो । घटनामा इन्द्रकी श्रीमती डम्बरी श्रेष्ठ घाइते भएकी छन् । उनलाई विराटनगरस्थित नोवेल अस्पतालमा राखिएको मृतक इन्द्रका दाजु खेमराज श्रेष्ठले बताए । खेमराजका अनुसार जेठा छोरा १३ वर्षीय रोशुसहित चारजना बुधबार काँकरभिट्टा घरबाट निस्केका थिए । शनिबार बिहान खाना खाएर रेलको लिक नजिकैको रुखको फेदमा शीतल खोज्दै गएका इन्द्रलाई तीव्रगतिमा आएको रेलले किचेको थियो । इन्द्रलाई रेलले किचेपछि जोगाउन गएकी आमाको पछिपछि गएका रोहनलाई समेत रेलले किचेको हो । मृतकहरुको भारतको सिलीगुढीस्थित एक मेडिकल कलेजमा पोस्टमार्टम भएको छ । पोस्टमार्टमपछि भारतीय प्रहरीले आइतबार नै कानुनी प्रक्रिया पूरा गरी शव आफन्तलाई बुझाइएको मृतकका दाजु खेमराजले बताए ।"
"प्रधानमन्त्री ओली र प्रचण्डबीच भेटवार्ता : एकअर्कालाई विश्वस्त पार्ने प्रयास","काठमाडौं : सत्तारुढ दल नेकपाका अध्यक्षद्वय प्रधानमन्त्री केपी ओली र पुष्पकमल दाहाल प्रचण्डबीच भेटवार्ता भएको छ । तत्कालीन दुई पार्टीको एकताका बेला भएको भनिएको भित्री सहमति सार्वजनिक भएपछि दुई अध्यक्षका बीचमा असमझदारी बढेको थियो । त्यसपछि दुई अध्यक्षको पहिलो पटक भेटवार्ता भएको हो । आइतबार प्रधानमन्त्री निवास बालुवाटारमा दुई अध्यक्षले छलफल गर्दै एकले अर्का नेतालाई आफ्ना सार्वजनिक पछिल्ला अभिव्यक्तिका विषयमा प्रष्ट पार्ने प्रयास भएको बालुवाटार स्रोतले बताएको छ । पार्टी सचिवालय बैठकको तयारी र त्यसका लागि पोलिटब्यूरो र केन्द्रीय सदस्यको कार्यविभाजनका विषयमा छलफल भएको बालुवाटार स्रोतले बताएको छ । अध्यक्ष प्रचण्डले आफूले सहमतिका विषयमा सार्वजनिक भइसकेका अभिव्यक्ति नै दोहोर्याएको तर त्यसलाई सञ्चारमाध्यमले अतिरज्जित बनाउँदै उचाल्न खोजेको धारणा राखेका थिए । प्रधानमन्त्री ओलीले भने अभिव्यक्तिले गर्न खोजेको संकेतका विषयमा प्रष्टता आउनुपर्ने धारणा राखेका थिए । दाहालले आफूहरुको एकतामा अनावश्यक रुपमा दरार ल्याउन खोजिएकाले यसमा सचेत हुनुपर्ने र एकतावद्ध भएर पार्टीका बाँकी कामको टुंगो लगाउनु पर्नेमा जोड गरेका छन् । उहाँहरुवीच पछिल्ला दिनमा देखिन खोजेको असमझदारीका विषयमा एक अर्काेलाई आफ्ना अभिव्यक्तिका विषयमा प्रष्ट पार्ने प्रयास भयो, एक अर्कालाई विश्वस्त पार्ने प्रयास पनि भयो, प्रधानमन्त्री निकट स्रोतले भन्यो, प्रधानमन्त्रीले भारत भ्रमणका विषयमा पनि जानकारी गराउनुभयो । अन्य सचिवालय बैठक, कार्यविभाजन केन्द्रित छलफल पनि भयो । प्रधानमन्त्री ओली २५ जेठबाट एक साता लामो युरोप भ्रमणमा जान लागेकाले पनि पार्टीका नेताको कार्यविभाजनका विषयमा पनि नेताले छलफल गरेका थिए । दुई अध्यक्षको छलफलपछि महासचिव विष्णु पौडेललाई पनि सहभागी गराएर छलफल गरेका थिए ।"
"सवारी दुर्घटनामा एक जनाको मृत्यु","दाङ : दाङमा आइतबार भएको सवारी दुर्घटनामा एक जनाको मृत्यु भएको छ । दाङको तुलसीपुर उपमहानगरपालिका ८ कृष्णमन्दिर नजिक ट्याक्टरले साइकलयात्रीलाई ठक्कर दिँदा एक बृद्धको मृत्यु भएको प्रहरीले जनाएको छ । आइतबार बेलुका तुलसीपुरबाट पश्चिम दाङ जाँदै गरेको रा १ त १७०७ नम्बरको ट्याक्टरले सोही तर्फ जाँदै गरेको साइकललाई ठक्कर दिँदा साइकल चालक दंगीशरण गाउँपालिका वडा नं ५ सलौरा निवासी ५० बर्षिय भीमबहादुर चौधरीको मृत्यु भएको जिल्ला प्रहरी कार्यालय दाङले जानकारी दिएको छ । दाङका प्रहरी नायब उपरीक्षक विनोद विक्रम शाहका अनुसार चौधरीको घटना स्थलमै मृत्यु भएको हो । शवलाई राप्ती प्रादेशिक अस्पताल तुलसीपुरमा राखिएको छ । यसैबीच आइतबार नै घोराही उपमहानगरपालिकाका कामदार बोकेको ट्याक्टर दुर्घटना हुँदा २२ जना घाइते भएका छन् ।"
"""सुदूरपश्चिमको नीति तथा कार्यक्रम : प्राथमिकतामा कृषि","उद्योग तथा पर्यटन (पूर्ण पाठ)"",""धनगढी : सुदूश्चिम प्रदेश सरकारले २०७६७७ का लागि नीति तथा कार्यक्रम सार्वजनिक गरेको छ । प्रदेश प्रमुख मोहनराज मल्लले आइतबार प्रदेशसभा बैठकमा नीति तथा कार्यक्रम प्रस्तुत गरेका हुन् । यसमा कृषि, उद्योग तथा पर्यटनलाई महत्व दिइएको छ । परिवर्तित कृषि प्रणाली, मौसमसुहाउँदो खेती, माटोसुहाउँदो उत्पादन, उत्पादनअनुसारको बजार कार्यक्रम सरकारले लिएको छ । मुख्यमन्त्री एकीकृत कृषि कार्यक्रमअन्तर्गत नमुना कृषि गाउँ, आफैं बनाऊँ कार्यक्रम सञ्चालन गरिने भएको छ । प्रदेशलाई आउँदो तीन वर्षमा पूर्ण साक्षर घोषणा गर्नेदेखि नौवटै जिल्लामा मुख्यमन्त्री एकीकृत बस्ती विकास कार्यक्रम सञ्चालन गर्ने नीति छ । सरकारले एक व्यक्ति एक खाता, एक स्थानीय तह एक औद्योगिक उत्पादन, एक जिल्ला एक नमुना सहर, एक निर्वाचन क्षेत्र एक खेल मैदानलगायत महत्वाकांक्षी कार्यक्रमसमेत ल्याएको छ । महाकाली र सेती अञ्चल अस्पताललाई प्रादेशिकमा रूपान्तरण गरिने भएको छ । फाप्लामा बहुउपयोगी अन्तर्राष्ट्रिय खेल मैदान निर्माण गरिने जनाइएको छ । बजेट वितरणमा पनि भौगोलिक विकटता र मानव विकास सूचकांकलाई आधार मानिने तथा आर्थिक वृद्धि हुने कार्यक्रम सञ्चालन गरिने उल्लेख छ । महिला हिंसा, छाउपडी प्रथालगायत कुरीति निरुत्साहित गर्न कार्यक्रम सञ्चालन गरिने भनिएको छ । निवृत्त खेलाडी कल्याणकारी कोष, वैदेशिक रोजगारीबाट फर्किएका युवालाई स्वदेशमै व्यवसाय गर्न सहुलियत दरमा क्रण उपलब्ध गराउने, भारतमा रोजगारी गर्दै आएका नेपालकिो बिमा गर्ने योजनासमेत अघि सारिएको छ । सरकारी, सार्वजनिक, ऐलानी, वन क्षेत्रका जग्गाको एकीकृत अभिलेख तयारी र संरक्षणका लागि आवश्यक नीति लिइनेछ । एक घर एक तालिमप्राप्त व्यक्ति हुने गरी कृषि तथा पशुपन्छी सम्बन्धित तालिम सञ्चालन गरिने भएको छ । पर्यटन प्रवद्र्धनका लागि प्रदेश पर्यटन बोर्ड गठन गर्न कानुनी व्यवस्था गरिने कार्यक्रममा उल्लेख छ । धार्मिक, सांस्कृतिक तथा प्राकृतिक पर्यटन स्थलमा पूर्वाधार निर्माणलाई पनि जोड दिइएको छ । प्रदेशको बस सेवा सञ्चालनका लागि प्रदेश यातायात प्राधिकरण गठन गर्ने नीति लिइएको छ । राष्ट्रिय तुइन विस्थापन कार्यक्रमको उद्देश्यअनुरूप झोलुंगे पुल निर्माणमा जोड दिइने उल्लेख छ । ठूला नदीमा जल यातायातका सम्भाव्यता अध्ययन गरिने भएको छ । प्रमुख प्रतिपक्षी कांग्रेस संसदीय दलका नेता डा रणबहादुर रावले कार्यक्रम नयाँ नभएर परम्परागत भएको टिप्पणी गरे । प्रदेश सरकारले दूर दृष्टि नपुर्याई नीति तथा कार्यक्रम ल्याएको उनको भनाइ छ । प्रदेशमा विद्युत्लाई प्राथमिकता दिनुपर्थ्यो', उनले भने, यसमा प्रदेश सरकार पछाडि पारेको छ । पढ्नुस् पूर्ण पाठः"""
"प्रदेश सभामा कांग्रेसको अवरोध : सभामुखले बोल्न नदिँदा सभा स्थगित","पोखरा : गण्डकी प्रदेश सभाको आइतबारको बैठक प्रमुख विपक्षी दल नेपाली कांग्रेसको अवरोध र सभामुख नेत्रनाथ अधिकारीको कमजोरीले स्थगित भएको छ । दिउसो १ बजे डाकिएको बैठक २ बजेर ३३ मिनेटमा सुरु भएको थियो । २ बजेर ३५ मिनेटमै बैठक स्थगित भयो । प्रदेश सभामा आइतबार पूर्वबजेट छलफलको कार्यसूची थियो । बैठक सुरु हुनुअघि राष्ट्रिय गानको धुन बजेपछि सभामुख अधिकारीले बैठक प्रारम्भ भएको घोषणा गर्नासाथ प्रमुख विपक्षी दल कांग्रेसका सांसद उठेका थिए । सभामुखले ३ पटकसम्म उनीहरूलाई 'माननीयहरू बस्नोस्' भनेका थिए । त्यतिभन्दा पनि कांग्रेस सांसद बसेनन् । लगत्तै सभामुख अधिकारीले सदन प्रमुख प्रतिपक्ष दलबाट अवरोध भएको हुँदा बैठक स्थगित हुन्छ । अबको बैठक मिति २०७६ साल २ महिना २० गतेका लागि स्थगित हुन्छ भने । संसदीय परम्पराअनुसार उठेका सांसद बस्न नमानेपछि सभामुखले बोल्ने समय दिनुपर्ने थियो । तर दिएनन् । त्यत्तिकै बैठक स्थगित गरिदिए । उनी झुक्किएको र अल्मलिएको प्रतीत भएको थियो । प्रमुख विपक्षी दलका नेता कृष्णचन्द्र नेपाली पोखरेलले आफूलाई बोल्न दिनुपर्नेमा सभामुखले त्यति नगरेको संवाददाताहरूलाई बताए । उनले सभामुखले बोल्न दिएको भए आफ्ना मागहरू सरकारसँग राख्ने योजना बनाएका थिए । अर्को विपक्षी दल नयाँ शक्ति (हाल नेपाल समाजवादी पार्टी) का सांसद हरिशरण आचार्यले बोल्नसमेत नदिएर लोकतन्त्रको अपहरण गरिएको प्रतिक्रिया संवाददाताहरूलाई दिए । उनले भने, अपहरणको जुन शैली अपनाइयो, यो सबैभन्दा गलत अभ्यास हो । सांसद उठिसकेपछि बोल्न दिनुपर्ने थियो । विपक्षी दलका नेता नेपालीले पर्यटन मन्त्री विकास लम्सालले घोषणा गरेको 'इन्जोय जोन' हुन नहुने आफ्नो दलको धारणा रहेको सुनाए । उनले बजेट विनियोजन गर्दा प्रत्येक सांसदलाई एउटा कार्यक्रम दिनुपर्ने लगायत माग मुख्यमन्त्रीलाई पेस गरेको जानकारी दिए । उनका अनुसार बजेट कार्यान्वयन फितलो देखिएकोबारे पनि मुख्यमन्त्रीको ध्यानाकर्षण गराएको छ । आस्थाका आधारमा कर्मचारीलाई सरुवा गरिएको आरोप पनि लगाए । सरकारी कार्यविधि निर्माण गर्दा सांसदहरूलाई सहभागी नगराएको भन्दै सहभागी बनाउन पनि कांग्रेसले माग गरेको छ । कृषि मन्त्रालयबाट कार्यविधिलाई नै संशोधन गरेर रकम वितरण गरियो । मोडेल फार्मको नाउँमा कनिका छरियो । आस्थाका आधारमा ठूला फर्मलाई मोटो रकम दिइयो भने अस्तित्व नै नभएको फर्मलाई आस्थाको आधारमा रकम बाँडियो, नेपालीले भने, एकाएक इन्जोय जोनको डिपिआरका लागि ९ करोड विनियोजन गरिएको कुरा सार्वजनिक भएको छ । इन्जोय जोन जस्तो समाजमा प्रत्यक्ष असर पुयाउने विषयमा निर्णय गर्दा सम्मानित सदनमा गम्भीर बहस हुनुपर्थ्यो ।"
"अत्यधिक गर्मीपछि कोहलपुर र बैजनाथका स्कुल बिदा","नेपालगन्ज : अत्यधिक गर्मीका कारण बाँकेको कोहलपुर नगरपालिका र बैजनाथ गाउँपालिकाका विद्यालयले गर्मी बिदा दिएका छन् । दुई पालिकाका क्रिसा, प्याब्सन र एन प्याब्सनमा आबद्ध संस्थागत विद्यालयले वर्षे बिदा कट्टा हुने गरी जेठ १९ देखि २६ गतेसम्म गर्मी बिदा दिएका हुन् । १६ जेठमा गरिएको निर्णयमा क्रिसा कोहलपुरका अध्यक्ष दिनेश सिग्देल, प्याब्सन कोहलपुरका अध्यक्ष यम रावत, एन प्याव्सन कोहलपुरका अध्यक्ष किशोरजंग मल्ल, एन प्याब्सन बैजनाथका अध्यक्ष श्याम कुँवर र व्याब्सन बैजनाथका सचिव प्रकाश शाहले हस्ताक्षर गरी संयुक्त सूचना जारी गरेका हुन् । अत्यधिक गर्मीका कारणले विद्यालयमा अध्ययनरत बालबालिका प्रभावित हुने देखिएकाले वर्षे बिदाबाट कट्टा हुने गरी गर्मी बिदा दिने निर्णय गरिएको सूचनामा उल्लेख छ । जल तथा मौसम विज्ञान विभागको राँझास्थित हावापानी फिल्ड कार्यालयका अनुसार सन् २०१३ यता ७ वर्षमा नेपालगन्जमा मे महिनामा सर्वाधिक अधिकतम् तापक्रम मापन गरिएको छ । यो वर्षको मे ११ र २० तारिखका नेपालगन्जमा अधिकतम् तापक्रम ४३५ डिग्री सेल्सियस मापन गरिएको छ । दिउँसो लु चलेर यहाँको जनजीवन प्रभावित भएको छ ।"
