"शीर्षक","विवरण"
"बैतडीमा किसानलाई आधुनिक कृषि उपकरण वितरण","बैतडी : बैतडीको पाटन नगरपालिका कार्यालयले स्थानीय कृषि समूहहरुलाई कृषि उपकरण वितरण गरेको छ । ६ नम्बर वडाका अध्यक्ष राजेन्द्रसिंह विष्टका अनुसार नगरपालिकाले ६ नम्बर वडामा रहेका ७ ओटा कृषि समूहलाई ५१ प्रतिशत अनुदानमा धान तथा गहुँ चुट्ने मेसिन थ्रेसर र हातेट्याक्टर वितरण गरेको हो । किसानको समयको बचत र कृषि कर्ममा सहजता होस् भन्ने उद्देश्यले कृषि उपकरण वितरण गरेका हौँ, अध्यक्ष विष्टले बताए । श्रीकृष्ण तरकारी तथा खाद्य समूह, हरियाली महिला कृषक समूह र सिद्धनाथ कृषक समूहलाई हातेट्याक्टर वितरण गरिएको बताइएको छ । यस्तै सहस्त्रलिंग कृषि समूह, कैलपाल कृषि समूह, प्रगतिशील उपभोक्ता समूह र नागार्जुन कृषि समूहलाई हाते ट्याक्टर वितरण गरिएको हो ।"
"भोज खाएका २४ बिरामी","कुश्मा : पर्वतको कुश्मा नगरपालिका ७ मा खरेहामा विवाहको भोज खाएका २४ जना बिरामी परेका छन् । स्थानीय हेम शर्माको घरमा बिहे भोज खाएका २४ जना गाउँले एकै चोटी बिरामी परेका हुन् । छोराको बिहे भएको एक वर्ष पुगेको अवसरमा आयोजना गरिएको कार्यक्रममा गाउँलेले काँक्राको अचार र आलु तथा करेलाको तरकारी खाएका थिए । स्थानीय मिठु गिरीका अनुसार काँक्राको अचार खाएका सबै बिरामी परेका हुन् । अचार खाएर बिरामी परेका २४ जनाको स्थानीय मेडिकल र जिल्ला अस्पतालमा उपचार भएको वडाअध्यक्ष सुवासचन्द्र पौडेलले जानकारी दिए । केही पोखरा समेत गएका छन् । बिरामी हुनेमा धेरै महिला छन् । सोह्रजना महिला र बाँकी पुरुष रहेको उनले बताए । गएको मंगलबार विवाहको वार्षिकोत्सव (जिम्ति मेट्न) घरमा जम्मा भएका आफन्तले खाएको अचारमा संक्रमण रहेको हुनसक्ने स्थानीयको अनुमान छ ।काक्राको अचार खाएका मात्र बिरामी परेका छन्, अन्य चीज खाएकालाई भने कुनै असर नदेखिएको भएपछि अन्य चीज खाएकालाई भने कुनै असर नदेखिएको भएपछि काक्रामा बिरामी हुन सक्ने वडाअध्यक्ष पौडेलेले बताए । बजारबाट खरिद गरिएको काँक्रामा विषादी हालिएको अनुमान गरिएको छ, उनले भने । भोज खाएका उनीहरु सोहि दिन बेलुकादेखि नै बिरामी पर्न थजालेका थिए । झाडापखाला लाग्ने, टाउको दुख्ने, ज्वरो आउने र केही बेहोससम्म भएपछि उनीहरुको अहिले उपचार भइरहेको छ । भोजमा प्रयोग भएको काक्रा म्याग्दीको बेनीबाट खरिद गरेर ल्याइएको थियो । कृषि ज्ञान केन्द्र पर्वतका प्रमुख वासुदेव रेग्मीले पछिल्लो समय तरकारी अत्याधिक विषादी प्रयोग गर्नेको संख्या बढिरहेको बताए । उनले कस्तो विषादी प्रयोग गरिएको भन्ने विषयमा ल्याव टेस्ट विना भने भन्न नसकिने बताए । यता पर्वत जिल्ला अस्पतालका डा विष्णु भण्डारीले फुड पोइजनका कारण विरामी भएको बताए । बिरामीमध्ये केहिको रिर्पोट थप अनुसन्धानका लागि केन्द्रीय रोग निवारण केन्द्रमा पठाएको डा भण्डारीले जानकारी दिए ।"
"जग्गा जमिन व्यक्तिको होइन राज्यको हुन्छ : सभामुख महरा","भक्तपुर : प्रतिनिधिसभाका सभामुख कृष्णबहादुर महराले व्यक्तिगत सम्पत्ति थुपार्ने प्रवृत्ति बढेकोतर्फ चिन्ता व्यक्त गरेका छन् ।सार्वजनिक जग्गा जमिनसमेत हड्पेर व्यक्तिगत सम्पत्ति बढाउने प्रवृत्तिमाथि उनको गुनासो थियो । देशव्यापी रुपमा शनिबारदेखि सुरु भएको राष्ट्रिय वृक्षरोपण कार्यक्रमलाई भक्तपुरमा सम्बोधन गर्दै सभामुख महराले जग्गा जमिन, वनजंगल व्यक्तिको नहुने स्पष्ट पारे । जग्गा जमिन व्यक्तिको हुँदैन । राज्यको हुन्छ, उनले भने, छिमेकी देश चीनमै यस्तो व्यवस्था छ । हामी पनि त्यो दिशातिर अघि बढ्नुपर्छ ।जताततै माफियाकरण हुन थालेको सभामुख महराको भनाइ थियो । उनले नेपाललाई कर छुट देश घोषणा गर्न विदेशीहरुले सुझाव दिँदै आएको बताए । नेपाल पुग्ने विदेशी पर्यटकहरुलाई मात्रै कर छुट दिन सके उनीहरुले गर्ने खर्चले नेपाल र नेपालीमा आर्थिक विकास अझ सम्भव हुने उनको भनाइ थियो । उनले हरियो वन नेपालको धन भन्ने आहानलाई अझ महत्त्व दिएर हरियाली प्रवद्र्धन गर्नुपर्नेमा जोड दिए । कार्यक्रममा सूर्यविनायक नगरपालिका ४ दधिकोटस्थित दक्षिण बाराही सामुदायिक वनमा वृक्षरोपण गरिएको थियो । उक्त वनमा उद्यान निर्माण गर्न ३ नम्बर प्रदेश सरकारले ५० लाख रुपैयाँ विनियोजन गरेको वनमा अध्यक्ष ज्ञानकृष्ण श्रेष्ठले जानकारी दिए । उनका अनुसार आगामी आर्थिक वर्षमा थप २० लाख रुपैयाँ प्राप्त हुने भएको छ । शनिबार उक्त सामुदायिक वनमा धुपी, सल्लासँगै एभोकाडोलगायतका फलफूलका करिब दुई सय विरुवा रोपिएको अध्यक्ष श्रेष्ठले जानकारी दिए । कार्यक्रममा भक्तपुर क्षेत्र नं २ का प्रतिनिधिसभा सदस्य महेश बस्नेत, प्रदेश नम्बर ३ का सदस्य शशिजंग थापा, सूर्यविनायक नपाका प्रमुख वासुदव थापालगायतले सार्वजनिक जग्गाजमिन, वन तथा नदीको सरसफाइ र संरक्षण गर्दै हरियाली प्रवद्र्धन गर्नुपर्ने धारणा राखे । उक्त अवसरमा हनुमन्ते नदी सरसफाइ अभियानको ७० औं हप्ता पुगेको अवसरमा मध्यपुर थिमीको शंखधर चोकदेखि दक्षिण बाराहीसम्म सरसफाइसमेत गरिएको थियो । प्रत्येक बुधबार हुँदै आएको हनुमन्ते सरसफाइ यसै सातादेखि प्रत्येक शनिबार हुने कार्यक्रममा जानकारी दिइएको थियो ।"
"भारतको पुनेमा पर्खाल भत्किँदा बालबालिका सहित १५ को मृत्यु","नयाँदिल्ली : पश्चिम भारतको पुनेस्थित एउटा निर्माणाधिन पर्खाल भत्किँदा बालबालिका सहित १५ जनाको मृत्यु भएको छ । निर्माणक्षेत्र नजिकै कामदारका लागि बनाइएको अस्थायी टहरोमाथि पर्खाल भत्किँदा त्यहाँ सुतिरहेका बालबालिकाको पनि ज्यान गएको हो । भारी वर्षाका कारण पर्खाल भत्किएको बताइएको छ । मृत्यु हुनेहरु सोही स्थानमा कार्यरत कामदारका परिवार रहेको भारतीय संचारमाध्यमले जनाएका छन् । केही मानिस भने अझै माटोमुनि पुरिएर थुनिएका छन् । उनीहरुको उद्दार गरिने बताइएको छ । हरेक जुन महिनामा भारतका विभिन्न क्षेत्रमा भारी वर्षा हुने गर्छ ।"
"सर्लाहीमा गोली चल्यो : एक घाइते","मलंगवा : सर्लाहीको लालबन्दी नगरपालिका१ नवलपुरमा अज्ञात समूहको गोली प्रहारबाट एकजना घाइते भएका छन् । गोली लागि घाइते हुनेमा लालबन्दी नगरपालिका १ नवलपुरका ३० वर्षीय जयनाथ महतो रहेको जिल्ला प्रहरी कार्यालय सर्लाहीले जनाएको छ । ब्रह्मस्थानको मन्दिर निर्माणमा मजदुरीको काम गर्दै गरेको अवस्थामा मोटरसाइकलमा आएका दुई जनाको समूहले महतोमाथि गोली प्रहार गरेको थियो । गोली महतोको दाहिने हातमा लागेको जिल्ला प्रहरी कार्यालय सर्लाहीका प्रहरी नायब उपरीक्षक प्रतितसिंह राठौरले जानकारी दिए । गोली कसले र किन प्रहार गरेको हो त्यो अहिलेसम्म खुल्न सकेको छैन । हतियारधारी समूह गोली प्रहार गरी जंगलको बाटो हुदैं पूर्वतर्फ भागेको स्थानीयले बताएका छन् । घाइते महतोको नवलपुरमा समान्य उपचार पश्चात थप उपचारको लगि वीरगन्ज पठाइएको राठौरले बताए ।"
"''पारलिङ्गी' को गौरवयात्रा (फाेटाे फिचर)","काठमाडौं : यौनिक तथा लैङिक अल्पसंख्यक (क्वेयर समुह)ले गौरवयात्रा(प्राइड परेड) गरेका छन् । माइतीघर मण्डलाबाट शनिवार दिउँसो सुरु भएको गौरवयात्रामा बानेश्वरसम्म आएर टुंगिएको हो । राज्यको हरेक क्षेत्रमा यौनिक तथा लैङ्गिक अप्पसंख्यकहरुको समावेशी सहभागिता हुनुपर्छ भन्ने मुल नाराका साथ उक्त यात्रा गरिएको थियो । क्वयेर युवा समूहका दिपेश श्रेष्ठ, दिया योञ्जन, रुक्साना कपाली र सफल लामाले लगायतले गरेका छन् । यसलाई उनीहरुले अन्तराष्ट्रिय गौरवमास पनि भनेका छन् । समाजले दुईवटा लिंगलाई मात्र मान्यता दिएको र लैङिकता विविधता हुन्छ भन्ने जानकारी गराउन उक्त गौरवयात्रा गरिएको आयोजकको भनाई छ । प्राइड परेड सन् १९६९ बाट सुरु भएको हो ।"
"गौमुल गाउँपालिका साक्षर घोषण","बाजुराको गौमूल गाउँपालिकालाई साक्षर घोषण भएको छ । जिल्लाका नौ वटा स्थानीय तहमध्ये गौमुल गाउँपालिका साक्षर घोषणा हुनेमा दोस्रो स्थानीय तह भएको छ । नेपाल सरकारको साक्षर नेपाल घोषण नीति बमोजिम गौमुल गाउँपालिकालाई साक्षर गाउँपालिका घोषण गरिएको गाउँपालिका अध्यक्ष हरिबहादुर रोकायाले जानकारी दिए । साक्षर गाउँपालिका घोषणा कार्यक्रममा सहभागी स्थानीय । तस्बिर : पदमबहादुर सिंह"
"उद्योग वाणिज्य संघका महासचिवको गोदाममा राजश्वको छापा","भैरहवा : राजश्व अनुसन्धान कार्यालय बुटवलले सिद्धार्थ उद्योग वाणिज्य संघका महासचिव नेत्र आचार्यको गोदाममा छापा मारेको छ । यसअघि पनि प्रहरीले उनको गोदाममा छापा मारेर राजश्व छलीको ठूलो परिमाणमा खाने तेल बरामद गरेको थियो । तर, त्यती बेला उनलाई स्थानीय प्रशासनले सेटिङका आधारमा पुरा छुट दिएर उनमुक्ति दिएको थियो । न्यु पवित्रा स्टोरका संचालक आचार्यले राजश्व छली गरेको आशंकामा उनको गोदाममा छापा मारिएको राजश्व अनुसन्धान कार्यालय बुटवलका प्रमुख विजय रानाले जानकारी दिए । उनले सम्बन्धित फर्मको खरिद, विक्री, स्टक खातासहितका कागजपत्र अनुसन्धानका लागि नियन्त्रणमा लिइएको बताए । प्रहरीको सूचनाको आधारमा हामीले गोदाममा छापा मारेका हौँ, प्रमुख रानाले भने, सम्भव भए आज नभए भोलि गोदाममा रहेको साम्रगीको जाँच सुरु गर्छौँ । भारतबाट भन्सार छलेर आचार्यको गोदाममा खाद्यन्न साम्रगी डम्प गर्ने गरिएको हामीलाई सूचना आइरहेको थियो, प्रहरी स्रोतले भन्यो, सोही सूचनालाई पछ्याउँदै चिनी बरामद गरेका हौँ । त्यसपछि राजश्व अनुसन्धानले पनि छापा मारेर थप अनुसन्धान सुरु गरेको हो । शुक्रबार साँझ भन्सार छलेर भित्र्याएको अढाई कुविन्टल चिनी आचार्यको गोदाममा राख्न लागिएको अवस्थामा बरामद गरिएको प्रहरीले जनाएको छ । साथै, गोदामसम्म चिनी पुर्याउने ठेला चालकलाई पनि प्रहरीले नियन्त्रणमा लिएको छ । प्रहरी स्रोतका अनुसार भारतबाट भन्सार छलेर साइकलमोटरसाइकलमा चिनी भित्र्याउने त्यसपछि ठेलामा हालेर गोदामसम्म पुर्याउने गरिएको थियो । भारतमा प्रति केजी ६१ रुपैयाँ रहेको चिनीको थोक मूल्य यहाँ ६७ रुपैयाँ विक्रीवितरण हुने गर्दछ । आचार्यले भारतीय सीमावर्ती बजार सुनौलीको दुई नम्बर गल्लीमा रहेको दिपेश सिंहको पसलबाट चिनीको कारोबार गर्दै आएको स्रोतले बतायो । विगत १०१२ वर्ष देखि सुनौलीमा कारोबार गर्दै आएका सिंह जनकपुरका बासिन्दा हुन् । सिंहकै भरियाले आचार्यको चिनी भन्सार छलेर बेलहिया र केवटलिया नाकाबाट नेपालसम्म पुर्याउने गरेको स्रोत बताउँछ । यता संचालक आचार्यले आफूलाई फसाइएको दाबी गरेका छन् । गोदाममा छापा हाने लागत्तै आचार्यलाई पुनः उनमुक्ति दिलाउनका लागि खेल सुरु भइसकेको बुझिएको छ । गोदाममा छापा हानेर कागजपत्र नियन्त्रणमा लिएपश्चात पनि राजश्व कार्यालय बुटवलले आफ्नो विभागको डीजी दीर्घराज मैनालीलाई घटनाबारे जानकारी गराएको थिएन ।"
"दाङमा जीप दुर्घटना : चालकको मृत्यु","दाङ : दाङको तुलसीपुरसुर्खेत सडकखण्डको श्रीगाउँमा शनिबार जीप दुर्घटना हुँदा चालकको मृत्यु भएको छ । रगैँचाबाट तुलसीपुर आउँदै गरेको रा १ ज ४३६ नम्बरको जीप दंगीशरण ७ श्रीगाउँ नजिक दुर्घटना हुँदा दंगीशरण ७ का जीप चालक २८ वर्षीय डिल्लीबहादुर ओलीको मृत्यु भएको हो । जीप अनियन्त्रित भएर पल्टिएको थियो । दुर्घटनामा गम्भीर घाइते चालक ओलीको राप्ती प्रादेशिक अस्पताल तुलसीपुरमा उपचारको क्रममा निधन भएको इलाका प्रहरी कार्यालय तुलसीपुरका प्रमुख प्रेमबहादुर शाहीले बताए । अर्को दुर्घटनामा इलाका प्रशासन प्रमुख घाइते त्यस्तै अर्को एक दुर्घटनामा इलाका प्रशासन कार्यालय तुलसीपुर दाङका प्रमुख यादव सुवेदी घाइते भएका छन् । दाङको तुलसीपुरघोराही सडकखण्ड अन्तर्गत तुलसीपुर मोतिपुरमा सुवेदी सवार रा १ झ ९९ नम्बरको सरकारी बलेरो जीप दुर्घटनामा हुँदा उनी घाइते भएका हुन । उनको टाउँकोमा चोट लागेको छ । इलाका प्रहरी कार्यालय तुलसीपुरका प्रमुख प्रहरी नायब उपरीक्षक प्रेमबहादुर शाहीका अनुसार सुवेदीको राप्ती प्रादेशिक अस्पताल तुलसीपुरमा उपचारपछि काठमाडौं पठाउने तयारी भइरहेको छ ।"
"चीन र अमेरिका व्यापार वार्ताको लागि सहमत","ओसाका : अमेरिका र चीन व्यापार सम्झौताका लागि तयार भएका छन् । अमेरिकी राष्ट्रपति डोनाल्ड ट्रम्प र चिनियाँ राष्ट्रपति सि जिनपिङबीच शनिबार जापानमा भएको वार्तापछि यस्तो संकेत आएको हो । अमेरिकाले चिनियाँ सामानमा बढाएको कर फुकुवा साथै व्यापार युद्ध रोक्ने ट्रम्प र सिबीच सहमति भएको बताइएको छ । एकअर्काको सामानमा कर बढाउँदै केही वर्षदेखि व्यापारिक तनाब बढाउँदै आएका दुई शक्तिशाली मुलुकको यो सम्झौतासँगै व्यापार सुचारु हुने अपेक्षा गरिएको छ । सि जिनपिङसँग ८० मिनेटको वार्तापछि ट्रम्पले मिडियासँग कुरा गर्दै आफूहरु पहिलेकै अवस्थामा आएको प्रतिक्रिया दिए । जापानमा जी२० समिटको साइडलाइन मिटिङको रुपमा ट्रम्प र सिले भेटवार्ता गरेका हुन् । ट्रम्पले आफूहरु करवृद्धिबाट पछि हट्ने र चीनले फार्म उत्पादन खरिद गर्ने पनि ट्रम्पको भनाइ छ । यदी आफूहरुबीच सम्झौता भए त्यो ऐतिहासिक घटना हुने ट्रम्पले बताएका थिए ।"
