"शीर्षक","विवरण"
"गर्मी बढेपछि झापाका विद्यालय अनिश्चिकालका लागि बन्द","झापा : पूर्वी नेपालमा विगत ३ दिनयता अत्यधिक गर्मी बढेको छ । अत्यधिक गर्मी बढेकै कारण झापाको अर्जुनधारा नगरपालिकाभित्र सञ्चालित निजी विद्यालयले शुक्रबार अनिश्चितकालका लागि विद्यालय बन्दको घोषणा गरेका छन् । गर्मीले गर्दा बालबालिकाको अध्ययनमा समस्या उत्पन्न भएको भन्दै शुक्रबारका लागि बिदा दिएको हो । मौसममा केही सुधार हुने संकेत देखिएपछि मात्र विद्यालय सञ्चालन हुने प्याब्सनका केन्द्रीय सदस्य मोहन सुब्बमले जानकारी दिए । उनले स साना नानीलाई मौसमको प्रतिकूलताका कारण प्रभाव पर्ने भएका कारण विद्यालय सञ्चालक बीच सल्लाह गरेर विदा दिइएको बताए । झापामा बुधबार र बिहीबार यो वर्षकै बढी गर्मी भएको छ ।बिहीबार झापाको तामक्रम ३८ डिग्री सेल्सियस पुगेको छ ।"
"सडक दुर्घटनामा परी सुर्खेतमा दुईको मृत्यु","सुर्खेत : सुर्खेतमा भएका छुट्टाछुट्टै सडक दुर्घटनामा दुई जनाको मृत्यु भएको छ । वीरेन्द्रनगरको यरिचौकमा गएराति भएको सवारी दुर्घटनामा वीरेन्द्रनगर४ का नारायणदेव गिरीको मृत्यु भएको छ । उनी वीरेन्द्रनगर२ नम्बर वडा कार्यालयका सचिव हुन् । मुलपानीबाट यरिचौकतर्फ गइरहेको भे १ ह ३८७४ नम्बरको अटोले गिरी सवार भे ७ प १८३४ नम्बरको मोटरसाइकललाई ठक्कर दिँदा गिरी घाइते भएका थिए । उपचारका क्रममा उनको मृत्यु भएको हो । प्रहरीले अटो चालक दीपककुमार साउदलाई नियन्त्रणमा लिएको छ । बिहिबार नै कर्णाली राजमार्गको बाँगेशीमलबड्डीचौर सडकखण्डको गिरीघाटमा ट्याक्टर पल्टिदा सहचालक वीरेन्द्रनगर१ बांगेशीमल निवासी रामबहादुर नेपालीको मृत्यु भएको छ । भे १ त ५२८८ नम्बरको ट्याक्टर अनियन्त्रित भएर पल्टिएको थियो । उनको घटनास्थलमै मृत्यु भएको प्रहरीले जानकारी दिएको छ ।"
"राज सिग्देलको 'भगवान कसम' बजारमा","काठमाडौं : ऊ जितेर गइ या हारेर गइ, रुपै मोहनी, च्वास्स बिज्ने तिम्रो माया, यो माया हराएको सहर हो प्रियाजस्ता गीत गाएर चर्चामा आएका राज सिग्देल पुन: अर्को गीत लिएर बजारमा आएका छन् ।'भगवान कसम' बोलको गीतको म्युजिक भिडियो लिएर उनी दर्शकमाझ आएका हुन् । गीतमा रोशनी खनालको शब्द, गोपाल रसाइलीको संगीत रहेको छ । यस्तै, गीतको भिडियोमा गायक सिग्देल र गीतकार रोशनी कै अभिनय रहेको छ ।गीतको भिडियोलाई चन्द्र चौधरीले मिक्सीङ गरेका छन् भने भिडियो निर्देशन राजेश शाहको छ ।"
"गुठी विधेयकको विरोध : मशाल जुलुस नगर्न ललितपुर प्रशासनको आग्रह","ललितपुर : गुठी विधेयकको विरोधमा शुक्रबार साँझ मसाल जुलुस निस्किने भएको छ । पाटन दरबार क्षेत्रमा साँझ साढे ६ बजे मसाल जुलुस हुने रवीन्द्र ताम्राकारले जानकारी दिए । मसाल जुलुस आधा घण्टामा सकिने ताम्राकारले बताए । ताम्राकारका अनुसार मसाल जुलुस पाटन मंगलबजारबाट सुरु भएर गाभाहल, असोक हल, पाटनढोका हुँदै पुन मंगलबजार पुगेर टुंगिने छ । जिल्ला प्रशासन कार्यालय ललितपुरले आन्दोलनका अन्य विकल्प हुँदाहुँदै मसाल विकल्प नभएको बताएको छ । जिल्ला प्रशासन कार्यालयका प्रमुख प्रेमराज जोशीले चित्त नबुझेको कुरा राख्न पाइने एवम् असहमति जनाउने अन्य उपाय हुँदाहुँदै मसाल जुलुस गर्नु राम्रो नभएको बताए । जोशीले भने, संवेदनशील क्षेत्रमा अराजक तरिकाले आन्दोलन गर्दा धनजनको क्षति हुन सक्छ । यस्ता खालका क्रियाकलापले नयाँ पिंढीलाई पनि नकारात्मक शिक्षा दिनसक्ने बताए । उनले शान्तिपूर्ण विरोध गर्न आग्रह गरे । पाटनका अर्का गुठी संरक्षरका अभियन्ता न्युच्छे महर्जनले सरकारले गम्भीर भएर नसोच्दा जनताले आगो बालेर हिड्नुपर्ने अवस्था आएको बताए । जति नै कराए पनि सरकारले नसुन्ने प्रवृत्तिको विकास भएको छ महर्जनले भने, आगो भनेकै खतराको संकेत हो, सरकारले बुझनुपर्छ ।"
"महिला सांसदलाई रगताम्मे हुने गरी थप्पड हान्ने पुरुष सांसद पक्राउ","केन्या : केन्यामा एक पुरुष सांसदले आफ्नो चुनावी क्षेत्रमा बजेट नछुट्याएको भन्दै सहकर्मी महिला सांसदलाई थप्पड हानेको आरोपमा पक्राउ परेका छन् । सांसद रशिद कास्सिम महिला सांसद फातुमा गेडीलाई थप्प हानेको भन्दै पक्राउ परेका हुन् । आक्रमणपछि फातुको मुखबाट रगत बग्दै गरेको तस्बिर सामाजिक संजालमा भाइरल नै बनाइएको छ । सांसद फातुमा बजेट समितिमा सदस्य भएकाले उनलाई रशिदले आफ्नो क्षेत्रमा बजेट छुट्याउन आग्रह गर्दैआएका थिए । तर बजेट नछुट्याएपछि उनले थप्पड हानेको समाचार बिबिसीले बनाएको छ । रशिदले फातुमालाई गाडी पार्किङ गर्ने स्थानमा आक्रमण गरेको कुरा अन्तर्राष्ट्रिय संचारमाध्यमले जनाएका छन् । घटनापछि महिला सांसदहरुले आन्दोलन नै गरेका छन् । साथै थप्पड हान्ने सांसद रशिदलाई पक्राउ गरिएको बताइएको छ । सांसद रशिदले भने थप्पड हानेको विषयमा कुनै प्रतिक्रिया दिएका छैनन् ।"
"घरेलु मदिरासहित कच्चा पदार्थ नष्ट","स्याङ्जा : प्रहरीले भीरकोट र पुतलीबजार नगरपालिकाका केही ठाउँबाट २ सय ५० लीटर घरेलु मदिरा र १ हजार २ सय १० लीटर मदिरा उत्पादनका लागि आवश्यक पर्ने कच्चा पदार्थ नष्ट गरेको छ । अवैध मानिएको घरेलु उत्पादनलाई नष्ट पार्ने अभियानले समुदाय प्रहरी साझेदारी कार्यक्रमअन्र्तगत पुतलीबजार नगरपालिका १३ र भीरकोट नगरपालिकाका १ र ६ नम्बर वडाबाट ठूलो परिणाममा अवैध घरेलू मदिरा नष्ट गरेको हो । प्रहरीलाई दिइएको विशेष सूचनाको आधारमा जिल्ला प्रहरी कार्यालय र प्रहरी चौकी दहथुमबाट खटिएका प्रहरी अधिकृत सहितको टोलीले तयारी मदिरासहित कच्चा पदार्थ समेत नियन्त्रणमा लिई नष्ट स्थानीय जनप्रतिनिधिको रोहवरमा नष्ट गरेको प्रहरी नायब उपरीक्षक नविनकृष्ण भण्डारीले जानकारी दिए ।"
"चार वर्षपछि अदुवाको मूल्य बढ्यो","धरान : चार वर्षपछि प्रदेश १ मा अदुवाको मूल्य वृद्धि भएको छ । भने अनुसारको मूल्य पाएपछि पूर्व क्षेत्रका अदुवा किसान हर्षित भएका छन् । भारतले नेपाली अदुवा निकासीमा प्रतिबन्ध लगाएपश्चात् ओरालो झरेको अदुवाको मूल्य यस वर्षको सिजनको सुरुवातमै वृद्धि भएको छ । भारतले अदुवा निकासी गर्न सहज बनाएपछि पूर्वी नेपालका किसानले उत्पादन गरेको अदुवाको मूल्य सुरुवातमै वृद्धि भएको हो । भारतले अदुवा नकासीमा प्रतिबन्ध लगाउनु र विचौलियाले किसानलाई भनेअनुसारको मूल्य नदिँदा अदुवा किसान मारमा परेका थिए । अदुवाको मूल्य ओरालो लाग्नुको मूख्य कारण विचौलिया रहेको चाल पाएपछि किसान जागरुक हुँदा अदुवाको मूल्य सिजनको सुरुवातमै वृद्धि भएको हो । प्रदेश१ का धनकुटा, सुनसरी, संखुवासभा, उदयपुर, पाँचथर, तेह्रथुम, खोटाङ र भोजपुरमा उत्पादन हुने अदुवाले भने अनुसारको मूल्य पाउन थालेपछि अदुवा किसान पेसा प्रति आर्कषित भएका छन् । हाल अदुवाको होलसेल मूल्य एकसय ६० र खुद्रा मूल्य २ सय ४० पुगेको कृर्षि उपज बजार धरानका प्रबनधक लक्ष्मण भट्टराईले बताए । पूर्व क्षेत्रमा उत्पादन भएको अदुवा किसान आफैले बिक्री गर्ने गरेका कारण किसानले उचित मूल्य पाउन थालेको उनको भनाई छ । चार वर्ष अगाडी अदुवाको मूल्य प्रतिकेजी ५५ रुपैयाँसम्म पुगेको थियो ।हाल आएर अदुवाको मुल्य प्रतिकेजी एकसय ६० रुपैयाँ पुगेपछि यस क्षेत्रका किसान हर्षित भएका छन् । बारीमै बेच्दा कम मूल्य पाउने भएपछि क्षेत्रका किसान आफूले उत्पादन गरेको अदुवा बजारसम्म ल्याएर आफै बेच्न थालेका छन् । प्रदेश १ का किसाले अदुवा बिक्री केन्द्र कृषि उपज बजार धरानलाई बनाएका छन् । किसान आफैले बिक्री गर्न ल्याएको अदुवाको होलसेल मूल्य एकसय ६० पाउन थालेपछि हर्षित भएको धरान उपमहानगरपालिका२० स्थित विष्णुपादुकाका किसान मदम राईले बताए । उनले अदुवाको मूल्य पाउन थालेपछि यसपटक जग्गा लिजमा लिएर ४० मन अदुवा रोपेको बताए । किसानले उत्पादन गरेको अदुवा बिक्री गर्न समस्या भएका कारण सरकारले प्रत्येक स्थानीय निकायमा कृर्षिउपज बजारको स्थापना गरिदिए किसानलाई अदुवा बिक्री गर्न सहज हुने धनकुटाको सहदभुमी गाउँपालिकाका किसान नारायण श्रेष्ठले बताए । किसानलाई आर्कषित गर्न सहुलियत दरमा ऋण र कृषिजन्य वस्तुको बिक्री गर्नका लागि मोटरबाटोको सुविधा हुनुपर्ने उनको माग छ । कृषि उपज बजार धरानका व्यवस्थापक भट्टराईले पूर्वी क्षेत्रमा उत्पादन भएको अदुवा भारत, काठमाडौं, विराटनगर, झापा, बुटवल, पोखरा, विरगन्ज, जनकपूर, हेडौडा चितवनलगायतका ठाउँमा निर्यात हुने गरेको बताए ।उनले धरानमा किसानले दैनिक तीनसय मेट्रिक टन अदुवा बिक्री गरेको बताए ।"
"नगरमै जीर्ण झोलुंगेपुल","स्याङ्जा : पुतलीबजार नगरपालिका३ मजुवाको झोलुंगे पुल जीर्ण बनेको छ । सिद्धार्थ राजमार्गसँग जोडिएको उक्त पुलका लठ्ठा र तार कमजोर बन्दै गएका छन् । फलामे तारका बार झरेर पातलिएका छन् । पातलो बारका कारण पुल वारपार गर्नसमेत जोखिम छ । एक पटकमा ८१० जनाभन्दा बढी आवतजावत गर्न मिल्दैन । दुई दशक पुरानो झोलुंगे पुलका फलामे तारबारमा खिया लागेको छ । जीर्ण पुल नजिकका विद्यालय र समुदायले मर्मत गर्दै उपयोग गर्दै आएका छन् । दिनहुँ सयौं व्यक्ति वारपार गर्ने उक्त पुल निर्माणबारे सम्बन्धित निकायले ध्यान नदिँदा कुनै पनि बेला दुर्घटना हुने स्थानीय कृष्ण शर्माले बताए । उनले भने, केही वर्षपहिले स्थानीय र विद्यालयको पहलमा सामान्य मर्मत गरियो । तर, पुलको अवस्था ज्यादै नाजुक र कमजोर बनेको छ । कार्यालय, अस्पताल, पुरानो व्यापारिक केन्द्र, विद्यालय समेतको प्रवेशद्वार मजुवा पुल जीर्ण बनेको छ । नयाँ पुल निर्माण गर्न पटकपटक माटो र प्राविधिक परीक्षण भए, वडाध्यक्ष अमृतप्रसाद श्रेष्ठले भने, पहुँच नपुग्दा पुल निर्माण हुन सकेन । यहाँ पुल निर्माण अत्यन्त आवश्यक छ । सिद्धार्थ राजमार्गसँग जोडिएको उक्त पुलका लठ्ठा र तार कमजोर बन्दै गएका छन् । सिद्धार्थ राजमार्गलाई छोएर बनाइएको सो पुल बाडखोला वारपार गर्ने एक मात्र माध्यम हो । पुतलीखेत, कुमालगाउँवासीको सदरमुकाम आउने जाने नियमित बाटो पनि सोही पुल हो । काजीमान हरिटीका मावि र भूतपूर्व आवासीय मावि २ वटा माध्यमिक विद्यालयमा अध्ययनरत झन्डै २ हजार विद्यार्थी उक्त पुलबाटै दैनिक आवतजावत गर्छन् । पुतलीबजार नगरपालिका३ स्थित आधा दर्जन सरकारी कार्यालय जिल्ला अस्पताल, डिभिजन सिँचाइ, खानेपानी, आयुर्वेदिक अस्पताल, तथ्यांक कार्यालय, सैनिक ब्यारेकका कर्मचारी र सेवाग्राही पनि सोही पुलमार्फत ओहोरदोहोर गर्छन् । कुमाल गाउँ, गुणीखोला, बाडखोला, भाइटारी, कालीमाटी, गोदगोदे, लामागेलगायत गाउँमा जानआउन पनि सोही पुल प्रयोग गरिन्छ । व्यस्त पुलको प्राविधिक परीक्षण गरी मोटरेबल पुल निर्माण गर्नुपर्ने भूतपूर्व सैनिक आवासीयक माविका अध्यक्ष सुवेदार किसनमान श्रेष्ठले बताए । मुख्य बजारबाट बाडखोला तरेर धेरै गाउँले हिँडेको देखेपछि गोर्खा वेलफेयर स्किमले सन् २००२ मा सो पुल निर्माण गरेको हो । पुल निर्माणपछि बस्ती बढ्नुका साथैे कार्यालय र विद्यालय पनि स्थापना भएका छन्् । छिट्टै माटरेबल पुल निर्माण गरी हजारौं उपयोगकर्तालाई सहज सुविधा दिन स्थानीयको माग छ ।"
"""विश्वकप क्रिकेट : इङ्ल्याण्ड र वेस्ट इन्डिजको खेल सुरु","गेललाई आर्चरको चुनौती"",""साउथह्याम्पटन : जारी विश्वकपको शुक्रबार हुने खेलमा आयोजक इङ्ल्यान्डले बलियो प्रतिद्वन्द्वी वेस्ट इन्डिजको सामना गर्दैछ । खेल साउथह्याम्पटनस्थित रोज बल रंगशालामा सुरु भएको छ । वेस्ट इन्डिजले सन् १९७५ र सन् १९७९ मा विश्वकपको उपाधि जितिसकेको छ । इङ्ल्यान्डले भने हालसम्म विश्वकप जित्न सकेको छैन । जारी विश्वकपमा इङ्ल्यान्ड र वेस्ट इन्डिज दुवैको यो चौथो खेल हो । यसअघि खेलिएका तीन खेलबाट चार अंक जोड्दै इङ्ल्यान्ड तालिकाको तेस्रो स्थानमा छ । वेस्ट इन्डिज भने तीन खेलबाट तीन अंक हात पार्दै छैटौं स्थानमा छ । पहिलो खेलमा दक्षिण अफ्रिकालाई हराएको इङ्ल्यान्ड दोस्रो खेलमा भने पाकिस्तानसँग १४ रनले पराजित भएको थियो । तेस्रो खेलमा इङ्ल्यान्डले बंगलादेशलाई एक सय ६ रनले हराएको थियो । यसैगरी आफ्नो पहिलो खेलमा पाकिस्तानलाई सात विकेटले हराएको वेस्ट इन्डिज दोस्रो खेलमा अस्ट्रेलियासँग १५ रनले पराजित भएको थियो । वेस्ट इन्डिज र दक्षिण अफ्रिकाबीचको तेस्रो खेल भने वर्षाका कारण रद्द भएको थियो । जारी विश्वकपमा वेस्ट इन्डिजको तुलनामा इङ्ल्यान्डको ब्याटिङ र बलिङ दुबै उत्कृष्ट देखिएको छ । वेस्ट इन्डिजको ब्याटिङमा माथिल्लो क्रम बलियो देखिन्छ । इङ्ल्यान्डले यसअघि खेलेका तीनवटै खेलमा तीन सयभन्दा बढी रन बनाएको छ । दक्षिण अफ्रिकाविरुद्धतीन सय ११ रन बनाएको इङ्ल्यान्डले पाकिस्तानविरुद्धपनि तीन सय ३४ रन जोडेको थियो । बंगलादेशविरुद्घको खेलमा इङ्ल्यान्डले तीन सय ८६ रन बनाएको थियो । वेस्ट इन्डिजले भने पाकिस्तानले दिएको एक सय ६ रनको लक्ष्य १३४ ओभरमा तीन विकेट गुमाएर पुरा गरेको थियो । अस्ट्रेलियाविरुद्धदुई सय ८९ रनको लक्ष्य पछ्याएको वेस्ट इन्डिजले नौ विकेट गुमाएर दुई सय ७३ रनमात्र बनाउन सकेको थियो । लगातार पछिल्लो सात एकदिवसीय खेलमा तीन सयभन्दा बढी रन बनाउने इङ्ल्यान्ड पहिलो टोली पनि हो । यी दुई टोलीबीच एकदिवसीय अन्तर्राष्ट्रिय क्रिकेटमा हालसम्म एक सय एक खेल भएको छ । तीमध्ये ५१ खेलमा इङ्ल्यान्ड र ४४ खेलमा वेस्ट इन्डिज विजयी भएका छन् । ६ खेल भने अनिर्णित रूपमा सकिएको छ । यी दुई टोली एकदिवसीय क्रिकेटमा सन् १९७३ देखि आपसमा भिड्दै आएका छन् । पछिल्लो पटक सन् २०१९ को मार्चमा यी दुई टोलीबीच एकदिवसीय खेल भएको थियो । सेन्ट लुसियामा खेलिएको उक्त खेलमा वेस्ट इन्डिज सात विकेटले विजयी भएको थियो । टेस्ट क्रिकेटमा त यी दुई टोलीको भिडन्त झनै पुरानो छ । सन् १९२८ देखि यी दुई टोलीबीच टेस्ट शृंखला हुँदै आएको छ । यस आधारमा इङ्ल्यान्ड र वेस्ट इन्डिज लामो समयदेखिका परिचित प्रतिद्वन्द्वी हुन् । यसअघिका विश्वकपमा यी दुई टोलीबीच ६ पटक भेट भएको छ । पाँच खेलमा इङ्ल्यान्ड र एक खेलमा वेस्ट इन्डिज विजयी भएका छन् । सन् १९७९ को विश्वकपमा वेस्ट इन्डिज ९२ रनले विजयी भएको थियो । इङ्ल्यान्ड सन् १९८७ को विश्वकपको पहिलो खेलमा दुई विकेट र दोस्रो खेलमा ३४ रनले विजयी भएको थियो । यसैगरी इङ्ल्यान्ड सन् १९९२ मा ६ विकेट, सन् २००७ मा एक विकेट र सन् २०११ मा १८ रनले विजयी भएको थियो । पारिवारिक कारणले बंगलादेशविरुद्घको खेलमा अनुपस्थित रहेका अनुभवी अलराउन्डर मोइन अली शुक्रबारको खेलमा भने टोलीमा फर्कन सक्ने सम्भावना छ । उनको आगमन इङ्ल्यान्डका लागि बलियो पक्ष बन्न सक्छ । यसैगरी प्रभावशाली विकेटकिपर ब्याट्सम्यान जस बट्लर पनि शुक्रबारको खेलका लागि तयार रहेको इङ्ल्यान्डले जनाएको छ । उनी बंगलादेशविरुद्घको खेलका क्रममा घाइते भएका थिए । यसका बाबजुद केही महिनाअघि खेलिएको पाँच खेलको एकदिवसीय शृंखलामा वेस्ट इन्डिजसँग २२ को बराबरीमा रोकिएकाले शुक्रबारको खेलमा इङ्ल्यान्ड केही सशंकित भने देखिएको छ । वेस्ट इन्डिज र इङ्ल्यान्डबीचको खेललाई धेरैले आक्रामक ब्याट्सम्यान क्रिस गेल र तीव्रगतिका युवा बलर जोफरा आर्चरबीचको भिडन्तका रूपमा पनि लिएका छन् । एकदिवसीयमा दुई टोली कुल : १०१ खेल इङ्ल्यान्ड विजयी : ५१ खेल वेस्ट इन्डिज विजयी : ४४ खेल अनिर्णित : ६ खेल विश्वकपमा दुई टोली कुल : ६ खेल इङ्ल्यान्ड विजयी : ५ खेल वेस्ट इन्डिज विजयी : १ खेल"""
"वीरगन्जको घडीअर्वा पोखरीमा सूर्य गंगा आरती","वीरगन्ज : वीरगन्जको धार्मिक एवं पर्यटकीय स्थलका रुपमा परिचित घडीअर्वा पोखरी परिसरमा अबदेखि गंगा आरती हुने भएको छ । यहि असार १ गते देखि घडीअर्वा पोखरी परिसरमा साताको एक दिन सूर्य गंगा आरती हुने भएको हो । शुक्रबार वीरगन्जमा पत्रकार सम्मेलन गरेर सूर्य गंगा आरती परिवारले घडीअर्वा पोखरीमा साताको एक दिन गंगा आरती आयोजना गर्ने जानकारी गराएको हो । पत्रकार सम्मेलनमा सूर्य गंगा आरती समितिका अध्यक्ष अशोक बैद्यले असार १ गते आइतबार बेलुकी साढे ७ बजे घडीअर्वा पोखरी परिसरमा गंगा आरतीको शुभारम्भ प्रदेश२ का प्रमुख रत्नेश्वरलाल कायस्थले गर्ने जानकारी दिए । त्यसपछि हालका लागि हरेक साताको एक दिन गंगा आरतीसहितको पूजा अर्चना गरिने जानकारी दिँदै बैद्यले असार १ गतेको गंगा आरतीमा सहभागीभइ दिन सम्पूर्ण नगरवासीलाई आग्रह गरे । भारतको बनारस र हरिद्वार, जनकपुरको गंगासागर जस्तै वीरगन्जको घडीअर्वा पोखरी परिसरमा पनि हरेक साताको एक दिन गंगा आरतीसहितको पूजा अर्चना गरिनेछ, बैद्यले भने, 'गंगा आरतीमा पर्सा, बाराका साथै सीमावर्ती भारतको रक्सौल र त्यस आसपासका स्थानीय पनि सहभागी हुने अपेक्षा गरेका छौं । वीरगन्ज सहरको मध्य भाग्यमा अवस्थित पर्यटकीय एवं धार्मिकस्थलको रुपमा पहिचान बनाउन सफल घडीअर्वा पोखरीको धार्मिक र पर्यटकीय पहिचानलाइ अझ प्रचार प्रसार गर्नका लागि गंगा आरती आयोजना गर्न लागिएको अध्यक्ष बैद्यले पत्रकार सम्मेलनमा जानकारी दिए । आपसी सहिष्णुता, धार्मिक सद्भाव, संस्कृतिको जगेर्ना र पर्यटन प्रबर्धनका लागि घडीअर्वा पोखरीमा गर्न लागिएको गंगा आरतीले सकरात्मक भूमिका निर्वाह गर्नेमा आफूहरु विश्वस्त रहेको अध्यक्ष बैद्यले बताए ।"
"सामान छुटाइदिने भन्दै 'बार्गेनिङ' गर्ने प्रहरी हवलदारसहित तीन पक्राउ","सिरहा : सिरहा नगरपालिका ७ स्थित ट्राफिक चौकबाट भन्सार छलेर ल्याएको सामान छुटाइदिने 'बार्गेनिङ' गरिरहेको अवस्थामा डयुटीमा खटिएका प्रहरी हवलदार अशोककुमार यादवलाई प्रहरीले पक्राउ गरेको छ । उनीसँगै प्रहरीले भारतीय बजार जयनगरबाट भन्सार छली गरी सामान ल्याइरहेका गोलबजार नगरपालिका ४ की रंजीता साह र विष्णपुर गाउँपालिका ३ का शिवशंकर साहलाई समेत पक्राउ गरिएको छ । ज१ज ४०२ नम्बरको म्याजिक गाडीमा ३२ सय रुपैयाँ बराबरको साइकलका पार्ट्स लिएर साहद्वय भारतीय बजारबाट आइरहेको थिए । गाडीलाई रोकेर चेकजाँचको क्रममा प्रहरी हबलदार यादवले भन्सार छलेर सामान ल्याएको भन्दै गाडी चालक शिवशंकरसँग सयपचास रुपैयाँ दिए मात्रै सामान छाड्ने 'बार्गेनिङ' गरिरहेको समयममा प्रहरीले पक्राउ गरेको हो । जिल्ला प्रहरी कार्यालय सिरहका सूचना अधिकारी तथा डीएसपी अपिलराज बोहराका अनुसार पक्राउ परेका तीनमध्ये सामानसहित रंजितालाई भन्सार कार्यालय माडरमा बुझाइएको छ । प्रहरी हबल्दार यादवलाई आन्तरिक कारवाही अगाडी बढाइएको उनले जानकारी गराए । गाडी चालक शिवशंकरलाई जिल्ला प्रशासन कार्यालयबाट पैसा लेनदेनमा बार्गेनिङ गरेको भन्दै सार्वजानिक अपराध मुद्दामा ४ दिनको म्याद थप गरी कारवाही चलाइएको डीएसपी बोहराले बताए ।"
"सहकार्यको प्रतिबद्धता","हेटौंडा : प्रदेश ३ समन्वय परिषद्को दोस्रो बैठकले ३७ बुँदे प्रतिबद्धता पत्र जारी गरेको छ । दुई दिनसम्म हेटौंडामा भएको बैठकले संघीयताको मर्म, संघ, प्रदेश र स्थानीय तहको क्षेत्राधिकार एवं कर्तव्यको बुझाइमा एकरूपता कायम गरी समृद्धिको मार्गचित्र कोर्न एकताबद्ध भएर लाग्ने प्रतिबद्धता ब्यक्त गरेको छ । संविधान प्रदत्त अधिकार प्रयोग र कर्तव्य निर्वाहमा सहजीकरण, सहयोग र सम्मान गर्ने, नागरिकलाई संघीयताको मर्म र उद्देश्य व्यापक रूपमा जानकारी गराउन प्रदेश र स्थानीय सरकारको उपस्थितिलाई महसुस गर्न सकिने बनाउने र सुरक्षा व्यवस्थालाई जनस्तरसम्म मजबुत बनाउन स्थानीय तहसँग सहकार्य गर्ने नीति अवलम्बन गर्ने प्रतिबद्धता पत्रमा उल्लेख छ । सामाजिक विकासमन्त्री युवराज दुलालले सार्वजनिक गरेको प्रतिबद्धता पत्रमा प्रदेश कानुनको कार्यान्वयनमा प्रभावकारिता ल्याउन र संविधान प्रदत्त प्रदेश र स्थानीय तहको साझा अधिकारको सूचीको विषयमा कानुन बनाउँदा आपसी छलफल, सहकार्य र समन्वय गर्ने, प्रदेश तथा स्थानीय तहबाट निर्मित कानुनबीच अन्तरसम्बन्ध स्थापित गर्न स्थानीय तहले तर्जुमा गरेका कानुन मुख्यमन्त्री तथा मन्त्रिपरिषद्को कार्यालयमा समयमै पठाउने व्यवस्था मिलाइ एकीकृत अभिलेख राखिने भएको छ । २०७८ सम्म बालविवाह मुक्त प्रदेश बैठकले विसं २०७८ सम्म बालविवाह मुक्त प्रदेश घोषणा गर्ने प्रतिबद्धता जनाएको छ । यस्तै २०८० सम्ममा सबै स्थानीय तहलाई बालमैत्री घोषणा गर्ने र प्रत्येक स्थानीय तहमा १५ शड्ढयाको अस्पतालको स्थापना र सञ्चालनलाई प्रभावकारी बनाउन आवश्यक सहयोग र समन्वय गर्ने उल्लेख छ । चालु आवको हालसम्म प्रदेश सरकारलाई बुझाउनुपर्ने कर नबुझाएको स्थानीय तहले अबदेखि कानुन बमोजिम तोकिएका कर तथा गैरकर प्रदेश सरकारको कोषमा समयमा नै बुझाउने प्रतिबद्धता गरेको छ । सानातिना आयोजनामा बजेट विनियोजन गर्ने परिपाटीलाई निरुत्साहित गर्न पचास लाख रुपैयाँ भन्दामाथिका आयोजनालाई मात्र प्राथमिकता दिइने भएको छ । दुवै तहको आपसी समन्वयमा स्थानीय स्रोत तथा सीपमा आधारित एक स्थानीय तह एक विशेष उत्पादन कार्यक्रमलाई प्रभावकारी तुल्याउने, विकास निर्माणको काममा जनसहभागिता बढाउने, आवश्यकता अनुसार चक्लाबन्दी गर्दै कृषिलाई आधुनिकीकरण र कृषि उपजलाई बजारीकरण गर्ने प्रतिबद्धता गरिएको छ । प्रदेश नीति तथा कार्यक्रम प्रस्तुत गर्नुभन्दा अगावै प्रदेश समन्वय परिषद्को बैठक बस्ने व्यवस्था मिलाउन र प्रदेश समन्वय परिषद्लाई थप प्रभावकारी बनाउन प्रदेश समन्वय परिषद्को सचिवालयको व्यवस्था गर्ने, शहरी क्षेत्रमा देखिएका फोहोरजन्य वस्तुको व्यवस्थापन गर्ने गरी एकीकृत सरसफाई व्यवस्थापन कार्ययोजना तर्जुमा गरी सहलगानीमा कार्यान्वयन गरिने भएको छ । बैठकमा सहयोगापेक्षी सडक मानवमुक्त प्रदेश बनाउन समन्वय एवं सहकार्य गर्ने र राष्ट्रिय तथा अन्तर्राष्ट्रिय गैरसरकारी संस्थाले प्रदेश तथा स्थानीय तहभित्र कार्यक्रम सञ्चालन गर्न पूर्वसहमति लिनुपर्ने व्यवस्था गरिने पनि प्रतिवद्धता ब्यक्त गरिएको छ । साझा प्रतिवद्धतापछि अब प्रदेश र स्थानीय तहबीच सम्बन्ध सुमधुर र सहकार्य बढ्ने अपेक्षा गरेका छौं, सामाजिक विकासमन्त्री दुलालले भने । बैठकमा प्रदेश ३ का १ सय १९ स्थानीय तह र १३ वटा जिल्ला समन्वय समितिका प्रमुख, उपप्रमुख तथा प्रदेश सरकारका मन्त्री तथा सचिवको सहभागिता थियो ।"
