"शीर्षक","विवरण"
"गाउँपालिकाद्वारा किसानलाई एक करोडको पम्पसेट वितरण","परासी : पश्चिम नवलपरासीको पाल्हीनन्दन गाउँपालिकाले स्थानीय किसानलाई अनुदानमा पम्पसेट वितरण गरेको छ । २९० किसानलाई ५० प्रतिशत अनुदानमा पम्पसेट वितरण गरिएको हो । आकाशे पानीको भरमा खेती गर्न बाध्य किसानलाई विभिन्न खोला, कुलो, नहरबाट पानी तानेर सिँचाई गर्न सहज गराउन पम्पसेट वितरण गराएको गाउँपालिका अध्यक्ष दीपक गुप्ताले बताए । पम्पसेट वितरणका लागि कुल १ करोड १७ लाख ५० हजार रकम विनियोजन गरिएको थियो । त्यसका लागि गाउँपालिकाको ४३ लाख ५० हजार र प्रदेश सरकारको १५ लाख लगानी छ । प्रति किसान २० हजारका दरले कुल ५८ लाख ७५ हजार अनुदान रकम संकलन गरेर पम्पसेट खरिद गरिएको अध्यक्ष गुप्ताले बताए । कम्तीमा १० कठ्ठा जग्गा हुनुपर्ने प्रावधान राखेर वडा कार्यालहरू मार्फत् किसानको लगत संकलन गरिएको थियो । आगामी वर्ष पनि मागअनुसार अनुदानमा पम्पसेट र अन्य कृषि सामग्री उपलब्ध गराइने अध्यक्ष गुप्ताले बताए ।"
"४३ पूर्वजनप्रतिनिधिलाई सम्मान","धनकुटा : साविक ६ नम्बर बुधबारे गाउँ पञ्चायतका पूर्वप्रधानपञ्च ८७ वर्षीय देबेन्द्र श्रेष्ठ सम्मान पाउँदा भावुक बने । प्रदेश १ का मुख्यमन्त्री शेरधन राईले सम्मान पत्र हस्तान्तरण गर्दा श्रेष्ठका हात काँपिरहेका थिए । चौबिसे गाउँपालिकाका अध्यक्ष खजिन्द्र राईले दोसल्ला ओडाउँदा र उपाध्यक्ष यज्ञकुमारी रुचालले टिका लगाइदिँदा बुढौलीले मुजा परेका उनको अनुहार हँसिलो देखियो । गहभरि आँसु झार्दै उनले भने, सबैले बिर्सेजस्तो लागेको थियो । तर गाउँपालिकाले सम्झेर सम्मान गर्दा खुसी लाग्यो । उनले गाउँपालिकाको प्रगतिका लागि शुभकामना पनि व्यक्त गरे । साविक कुरुलेतेनुपाका पूर्वप्रधानपञ्च योगेन्द्र दाहाल पनि सम्मान पाउँँदा खुसी देखिन्थे । पदमा रहँदा सबैले खोज्थे । मान सम्मान गर्थे, उनले विगत स्मरण गर्दै भने, पदमा नहुँदा कसैले वास्ता गदैनन् । तर आज सम्मान हुँदा खुसी लागेको छ । साविक कुरुलेतेनुपा गाउँ पञ्चायतमा प्रधानपञ्च निर्वाचित भए पनि उनले दुई वर्षपछि राजीनामा दिएर शिक्षण पेशा अंगालेका थिए । चौविसे गाउँपालिका भित्रका पूर्वनिर्वाचित जनप्रतिनिधिबाट राय सुझाव संकलन तथा सम्मान कार्यक्रममा श्रेष्ठ र दाहालजस्तै अन्य ४० भन्दा बढी पूर्वमन्त्री, पूर्वप्रधानपञ्च र अन्य जनप्रतिनिधिलाई सम्मान गरिएको हो । साविक कुरुलेतेनुपा, मुढेवास, ६ नम्बर बुधवारे, बसन्तटार, बोधे, मौनाबुधुक, राजारानी गाविसबाट निर्वाचित पूर्वपञ्चदेखि पूर्वशान्ति तथा पुनर्निर्माण मन्त्री रकम चेम्जोङलगायतलाई प्रदेश १ का मुख्यमन्त्रीले दोसल्ला ओडाएर सम्मान गरेका थिए । पूर्वमन्त्री चेम्जोङसहित पहिलो संविधानसभा सदस्य हेमराज भण्डारी, दोस्रो संविधानसभा सदस्य टिकाराम चेम्जोङ, जिविस सदस्य, गाविस अध्यक्ष, उपाध्यक्ष, प्रधानपञ्च, उपप्रधानपञ्च गरी ४३ जनालाई सम्मान गरिएको गाउँपालिका अध्यक्ष खजिन्द्र राईले जानकारी दिए । कार्यक्रममा बोल्दै मुख्यमन्त्री राईले पूर्वनिर्वाचित जनप्रतिनिधिलाई सम्मान गरेर मुलुकमै पहिलो पटक नमुना काम गरेको बताए । पूर्वजनप्रतिनिधि अनुभव र ज्ञानको खानी भएकाले उहाँहरुको सल्लाह, सुझाव र अनुभव वर्तमान समयमा सिकाइको माध्यम बन्न सक्छ, मुख्यमन्त्री राईले भने । कार्यक्रममा पूर्वमन्त्री रकम चेम्जोङले चौबिसे गाउँपालिकाले आफुहरुले गरेको कामको मुल्यांङन गर्दै सम्मान गरेकोमा धन्यवाद दिए । पूर्वजनप्रतिनिधि इतिहासको धरोहर भएकाले उहाँहरुको सल्लाह, सुझाव र अनुभव हाम्रो लागि प्रेरणाको स्रोत हो, गाउँपालिका उपाध्यक्ष यज्ञकुमारी रुचालले भनिन् । चौविसे गाउँपालिकाले गरेको यो सम्मान नेपालमा सम्भवत पहिलो पटक भएको उनको दावी छ । उक्त अवसरमा गाउँपालिकाले योजना शाखामा कार्यरत कर्मचारी लिलाबहादुर कार्कीलाई उत्कृष्ट कर्मचारी घोषणा गर्दै १५ हजार रुपैयाँसहित पुरस्कृत गरेको छ ।"
"नेकपा सचिवालय बैठक : राजनीतिक प्रतिवेदनपछि कार्यविभाजन","काठमाडौं : सत्तारुढ दल नेकपाको अन्तरिम राजनीतिक प्रतिवेदन टुंगो लागेपछि मात्र केन्द्रीय सदस्यको कार्यविभाजन हुने भएको छ । पार्टी एकताको अन्तरिम राजनीतिक प्रतिवेदन १३ महिनासम्म पनि प्रकाशन नभएपछि नेताहरूबीच कार्यदिशामै विवाद देखिन थालेको थियो । अध्यक्ष पुष्पकमल दाहालले अन्तरिम प्रतिवेदन टुंगो लगाउन जोड गरेपछि शनिबारको सचिवालय बैठक कार्यविभाजन प्रस्तावमा प्रवेश नै नगरी स्थगन भएको छ । राजनीतिक प्रतिवेदन प्रकाशनमा लगेपछि मात्र अब नेताहरूको कार्यविभाजन प्रस्तावमा छलफल हुने गरी बैठक स्थगित भएको छ, सचिवालयका एक सदस्यले भने, अर्काे बैठकमा प्रतिवेदनमा संशोधन गर्नुपर्ने विषयमा दुई अध्यक्षले आफ्ना ठोस धारणा राख्ने छन् । १३ महिना अलपत्र प्रतिवेदनबारे बैठकमा दुवै अध्यक्षले ब्रिफिङ गरेका थिए । प्रतिवेदन सम्पादनको जिम्मा गत वर्ष नै एकतापछि दुई अध्यक्षलाई दिने निर्णय सचिवालयले गरे पनि प्रकाशन हुन नसक्दा नेकपामा राजनीतिक कार्यदिशा विषयमा विवाद देखिन थालेको थियो । नेकपाले जनताको जनवाद लाई पार्टीको अन्तरिम राजनीतिक कार्यदिशा तय गरेर पार्टी एकता भएको थियो । प्रतिवेदनमा तत्कालीन माओवादीले सञ्चालन गरेको १० बर्से सशस्त्र द्वन्द्व र त्यसको नेतृत्वकर्ता दाहालको भूमिकाका विषयमा उल्लेख भएपछि प्रधानमन्त्रीसमेत रहेका अध्यक्ष केपी ओलीले प्रतिवेदन प्रकाशनमा आनाकानी गदै आएका थिए । तर गत शुक्रबार दुई अध्यक्षबीचको छलफलमा प्रतिवेदन प्रकाशन गर्नुपर्ने जोड दाहालले गरेपछि शनिबारको सचिवालय बैठकमा एजेन्डा नै बनेर दुई अध्यक्षले ब्रिफिङ गरेका थिए । राजनीतिक प्रतिवेदनका विषयमा अध्यक्ष कमरेडहरूले जानकारी दिनुभयो । सम्पादनको काम अन्तिम चरणमा पुगेको र छिटै प्रकाशन गर्ने उहाँहरुले बताउनुभएको छ, महासचिव विष्णु पौडेलले भने । नेकपा सचिवालय बैठक बालुवाटारमा नेकपा सचिवालयको बैठक स्थगित नेकपाको अन्तरिम राजनीतिक प्रतिवेदन तयार पार्न वरिष्ठ नेता माधव नेपालको संयोजकत्वमा ९ सदस्यीय समिति बनेको थियो । नेताहरू नारायणकाजी श्रेष्ठ, भीम रावल, सुवास नेम्वाङ, प्रदीप ज्ञवाली, रघुजी पन्त, देव गुरुङ, शक्ति बस्नेत, पम्फा भुषाल र देवेन्द्र पौडेल समितिमा थिए । समितिले बनाएको मस्यौदा प्रतिवेदन सचिवालयले पारित गर्दै अन्तिम सम्पादन गरी १५ दिनभित्र प्रकाशन गर्न दुई अध्यक्षलाई जिम्मा दिइएको थियो । तर १३ महिनामा प्रकाशनमा आउन नसक्दा राजनीतिक कार्यदिशाबारे सचिवालय सदस्यहरूकै फरकफरक धारणा आउन थालेको थियो । के छ प्रतिवेदनमा ? अन्तरिम राजनीतिक प्रतिवेदन प्रकाशनमा ढिलाइ हुनुमा प्रतिवेदनको प्रस्तावना र नेपालको कम्युनिस्ट आन्दोलन र पार्टी एकीकरण शीर्षकको कम्युनिस्ट पार्टीको उपशीर्षकमा उल्लेखित विषय प्रमुख थियो । राजनीतिक प्रतिवेदनको प्रस्तावना खण्डको नेपाली पुँजीवादी जनवादी क्रान्ति शीर्षकमा पनि सशस्त्र द्वन्द्वबारे उल्लेख भएको थियो । नेकपा (एमाले)को नेतृत्वमा सञ्चालित शान्तिपूर्ण र वैधानिक संघर्षले कम्युनिस्ट आन्दोलनलाई लोकप्रिय बनाउन तथा राष्ट्रिय र अन्तर्राष्ट्रिय रूपमा स्थापित गर्न महत्वपूर्ण भूमिका खेल्यो भने अर्काेतिर तत्कालीन नेकपा (माओवादी)को नेतृत्वका सञ्चालित जनयुद्धले उत्पीडित वर्ग, जाति, क्षेत्र, लिंग र विभिन्न सांस्कृतिक समुदायका जनतामा राजनीतिक चेतना र जागरण ल्याउन तथा संगठित र आन्दोलित गर्न महत्वपूर्ण भूमिका खेल्यो, प्रतिवेदनमा उल्लेख छ । दस्तावेजमा यसरी उल्लेख भएको जनयुद्ध शब्दकै कारण प्रतिवेदन प्रकाशनमा ढिलाइ भइरहेको थियो । प्रतिवेदनको नेपालको कम्युनिस्ट आन्दोलन र पार्टी एकीकरण शीर्षकको कम्युनिस्ट पार्टीको उपशीर्षकमा उल्लेखित विषयले पनि प्रकाशनमा उल्झन ल्याएको थियो । अन्नपूर्णलाई प्राप्त दस्तावेजको उक्त उपशीर्षकमा भनिएको छ, सामन्तवाद र साम्राज्यवादविरुद्ध नयाँ जनवादी क्रान्ति सम्पन्न गर्न दीर्घकालीन जनयुद्धका रूपमा बल प्रयोग अनिवार्य रहेको निष्कर्षका साथ नेपालको ठोस परिस्थितिमा राजनीतिक र फौजी रणनीतिको विशिष्ट सन्तुलन कायम गर्दै कमरेड प्रचन्डको नेतृत्वका नेकपा (माओवादी) ले ०५२ फागुन १ गतेदेखि जनयुद्धको पहल गर्यो । त्याग, बलिदानको कीर्तिमान कायम गर्दै माओवादी जनयुद्धले नेपाली राजनीतिमा नयाँ तरंग र बहससहित दूरगामी प्रभाव पार्यो । महिला, दलित, मधेसी, जनजातिलगायत उत्पीडित वर्ग र समुदायलाई जागृत र संगठित गर्न, राजनीतिमा समावेशीकरणका मुद्दा स्थापित गर्न, संविधानसभाको निर्वाचन र संघीय लोकतान्त्रिक गणतन्त्रको आधार तयार पार्न माओवादी आन्दोलनले मुख्य भूमिका खेल्यो । टुंगो छैन सचिवालयको केन्द्रीय सदस्यको कार्यविभाजन प्रक्रियामा अल्झिएको नेकपा सचिवालयले अझै कार्यविभाजनको ठोस मापदण्ड बनाउन सकेको छैन । शनिबारको बैठकमा प्रधनमन्त्री ओलीले आफ्नो यूरोप भ्रमणबारे लामो ब्रिफिङ गरेका थिए । प्रधानमन्त्रीले आफ्नो युरोप भ्रमणबारे बैठकमा जानकारी गराउनु भयो, सचिवालय सदस्य वामदेव गौतमले भने, फेरि र मुस्लिमहरूको कार्यक्रममा प्रधानमन्त्री जानुपर्ने भएकाले अन्य विषयमा छलफल भएन । पार्टी एकताको लामो समयसम्म नेकपाले केन्द्रीय सदस्यको कार्यविभाजन गर्न सकेको छैन । जिल्ला इन्चार्जसहइन्चार्ज तोक्ने मापदण्डको विषय पनि शीर्ष नेताबीच पेचिलो विवाद छ । दोहोरो जिम्मेवारी दिनेनदिने विवादले गत जेठ २१, २२ र २३ गतेको बैठकमा समेत मापदण्ड विवाद मिल्न नसकेपछि बैठक नै स्थगन भएको थियो । प्रधानमन्त्री ओलीको यूरोप भ्रमणपछि मात्र बैठक बस्ने भनी स्थगित बैठक शनिबार बसेको थियो । शनिबारसमेत गृहकार्यपछि बैठक बस्ने नेताहरूले बताए । अध्यक्षद्वय केपी ओली र दाहालले वरिष्ठ नेता नेपालसँग छुट्टाछुट्टै छलफल पनि गरेका थिए । तर कुनै ठोस तयारी नेताहरूले गरेको देखिएको छैन ।"
"उदयपुर गोल्डकपको उपाधि एपीएफलाई","उदयपुर : छैठौं संस्करणको उदयपुर गोल्डकप फुटबल प्रतियोगिताको उपाधि सशस्त्र प्रहरी बलको एपीएफ क्लबले जितेको छ । थरुहट रंगशाला गाइघाटमा शनिबार भएको फाइनलमा गोर्खा ब्वाइज क्लब रुपन्देहीलाई १० गोलले हराउँदै एपीएफले उपाधि चुमेको हो । उपाधिसँगै एपीएफले नगद पाँच लाख रुपैयाँ पुरस्कार प्राप्त गरेको छ । प्रतियोगिताको उपविजेतामा चित्त बुझाएको रुपन्देहीले तीन लाख रुपैयाँ पायो । विजेतालाई १ नम्बर प्रदेशका मुख्यमन्त्री शेरधन राईले पुरस्कार प्रदान गरे । यसैगरी उपविजेतालाई पूर्व राज्यमन्त्री मञ्जुकुमारी चौधरी र त्रियुगा नगरपालिकाका मेयर बलदेव चौधरीले पुरस्कार प्रदान गरे । दोस्रो हाफमा एपीएफका श्याम नेपालीले गरेको गोल नै फाइनलको निर्णायक गोल बनेको थियो । पहिलो हाफसम्म गोलरहित बराबरी खेलेका दुवै टोलीले दोस्रो हाफमा निकै आक्रामक खेल खेलेका थिए । पहिलो हाफमा रुपन्देहीलाई दवावमा राखेको एपीएफले दोस्रो हाफमा त्यो लयलाई कायम राख्न नसके पनि गोल गर्न भने सफल भयो । उपाधि विजेता एपीएफका खेलाडी । फोटोः अन्नपूर्ण गोलकर्ता श्याम नै खेलको म्यान दफ दी म्याच पनि घोषित भए । उनले सात हजार नगद प्राप्त गरे । उदयपुर गोल्डकपको छैठौं संस्करणसम्म सधै सहभागिता रहेको एपीएफले यो पहिलो पटक उपाधि जितेको हो । दर्शकले खचाखच भरिएको रंगशालामा रुपन्देहीले अन्तिमसम्म गोल गर्ने अवसर पाए पनि सफलता हात पार्न सकेन । प्रतियोगिताको सर्वोत्कृष्ट खेलाडी एपीएफका राजेन्द्र रावल घोषित भए । उनले ५० हजार नगद पुरस्कार प्राप्त गरे । खेलको सर्वाधिक गोलकर्ता रुपन्देहीका फोफना घोषित भए । तीन गोल गरेका उनले २० हजार नगद प्राप्त गरे । यस्तै उत्कृष्ट खेलाडी एपीएफका नवीन लामा, उत्कृष्ट गोलरक्षक एपीएफकै अमृत चौधरी र उत्कृष्ट डिफेन्डर रुपन्देहीका पेपे ट्राउरे घोषित भए । प्रतियोगिताको उदीयमान खेलाडी आयोजक उदयपुरका सुदीप श्रेष्ठ घोषित भए । उत्कृष्ट सबैले १५ हजार नगद पुरस्कार प्राप्त गरे ।"
"रुपचन्द्रको स्मृतिमा साहित्य महोत्सव","थाहानगर (मकवानपुर) : रुपचन्द्र विष्टको २० औं स्मृति दिवसको अवसरमा थाहा नगरपालिकामा प्रथम पालुङ साहित्य महोत्सव भएको छ । विकास घरमा शनिबार आयोजित महोत्समा एक दर्जन जिल्लाका ३० जना कविहरुले रुपचन्द्र विष्ट र उनको थाहा अभियानको बारेमा कविता वाचन गरेका थिए । कार्यक्रममा निमेष निखिल, रामुकुमार एलन, पुष्पा अधिकारी अन्जली, अम्बिका कार्की लगायतले कविता वाचन गरेका थिए । थाहा नगरपालिकाको आयोजना तथा पालुङ साहित्य परिषदको ब्यवस्थापनमा रुपचन्द्र विष्टबारे पहिलो पटक साहित्य महोत्सव भएको हो । थाहालाई पाठ्यक्रममा समेट्न जोड महोत्सवमा सहभागि कवि तथा सरोकारवालाहरुले रुपचन्द्र विष्टको थाहा अभियानको नाम राखिएको थाहा नगरपालिकाले थाहासँग सम्बन्धित विषयहरु नगरपालिकाभित्रको पाठ्यक्रममा समेट्नुपर्ने बताएका छन् । जनमुखी सहकर्मी शशी शेरचन (सोनम साथी)ले पाठ्यक्रममा थाहा अभियनलाई समेटेर नयाँ पुस्तालाई यस बारेमा जानकारी दिनुर्ने बताए । विष्टका कान्छा भाई गुणचन्द्र विष्टले स्मृति दिवसको अवसरमा नगरभर सार्वजनिक बिदा दिइनुपर्ने माग गरे । कार्यक्रममा श्याम प्रसाद स्मृति प्रतिष्ठानले प्रकाशित गरेको श्याम प्रसाद शर्माको कृति महिलाका कुरा र सबैका लागि घर शीर्षकको पुस्तक विमोचन गरिएको थियो ।"
"बिरामी छ सगरमाथा : स्थलगत रिपोर्ट (भिडियो)","काठमाडौं : विश्वको सर्वोच्च शिखर सगरमाथाले हाम्रो देशलाई विश्वसामु परिचित गराएको छ । सागरमाथा विश्वभरका पर्यटकको रोजाइको केन्द्र हो । जति पर्यटकीय गन्तव्य हो त्यो भन्दा बढी हाम्रो देश नेपालको परिचय हो । पर्यटक सगरमाथा आरोहणकै लागि लाखौं खर्च गरिरहेका छन् । नेपाल सरकारको आम्दानी र रोजगारीको प्रमुख स्रोत पनि बनेको छ सगरमाथा । सरकारले सगरमाथा आरोहण अनुमतिका लागि विदेशीसँग प्रतिव्यक्ति ११ हजार डलर र नेपालीसँग ७५ हजार दस्तुर लिन्छ । सरकारले पछिल्लो एक वर्षमा ३६ करोड १४ लाख ९८ हजार ३२१ रोयल्टी संकलन गरेको छ । सगरमाथा आरोहणका अनेक कीर्तिमान छन् । जसले हामी मख्ख पर्छौँ तर सगरमाथा बिरामी छ भन्नेकुरा हामी थोरैलाई मात्र थाहा छ । नियमत आरोहणका क्रममा निस्किएको सबै फोहोर ल्याएर आउनुपर्छ । तर, कसैले त्यसो गर्दैनन् । अहिले फोहोरकै कारण सगरमाथा बिरामी भएको छ । एपीवान टेलिभिजनको सिस्टम चेक कार्यक्रममा विशेष सामाग्री । प्रस्तुति : सुमन ढुंगाना"
"अनावश्यक विवादमा सरकार : नेता सिंह","सिमरा : पूर्वउपप्रधान एवम् स्थानीय विकासमन्त्री प्रकाशमान सिंहले मुलुकको समृद्धिका लागि भन्दा पनि अनावश्यक काम गरेर सरकार विवादित बनिरहेको आरोप लगाएका छन् । सर्लाही जाने क्रममा सिमरा विमानस्थलमा शनिबार पत्रकारसँग कुरा गर्दै कांग्रेस नेता सिंहले पछिल्लो समय प्रेस काउन्सिल विधयेक र गुठी विधयेकले सरकारलाई विवादित बनाएको बताए । निर्णय गर्ने र विवादित हुँदैपछि हट्नुपर्ने अवस्थाबाट गुज्रिरहेको सरकारले सच्चिएर अघि बढ्नुपर्ने सिंहको भनाइ थियो । सिंहले वर्तमान सरकारले संघीय लोकतान्त्रिक गणतन्त्रात्मक संविधानको भावना र मर्म अनुसार शासन सञ्चालन गर्न नसकेको आरोप लगाए । प्रदेश र स्थानीय तहको अधिकारमाथि हस्तक्षेप गरेको भन्दै सिंहले जसका कारण प्रदेश र स्थानीय तहलाई काम गर्न असहज भएको बताए । कांग्रेसले प्रतिपक्षीको भूमिका निभाउन कुनै कसर बाँकी नराखेको भन्दै सिंहले संसदमा प्रधानमन्त्री बोल्न नपाउनुमा सभामुखको कमजोरी भएको बताए । सभामुखलाई पूर्वजानकारी गराउँदा पनि प्रतिपक्षी दललाई समय नदिएपछि पार्टीले संसद अवरोध गरेको सिंहको भनाइ थियो । नेता सिंहलाई सिमरा विमानस्थलमा निजगढ नगरपालिकाका नगर प्रमुख सुरेश खनाल, कांग्रेस युवा नेता राजेश रौनियारसहित बारा, पर्सा, रौतहट र सर्लाहीका कांग्रेस नेताकार्यकर्ताले स्वागत गरेका थिए ।"
"पत्याउनै गाह्रो ! फ्रान्सका फर्जी रक्षामन्त्रीले चोरे ८० मिलियन यूरो","पेरिस : मन्त्री बनेर कुनै व्यक्तिले लाखौं यूरो चोर्नु अपत्यारिलो लाग्न सक्छ । त्यसमा पनि फ्रान्सको रक्षामन्त्री जस्तो संवेदनशील मन्त्री बनेर बैंक घोटाला गर्नु सामान्य कुरा होइन । फ्रान्समा यस्तै अपत्यारिलो घटना हुन पुगेको छ । सन् २०१५ देखि फ्रान्सका रक्षामन्त्री जँ युव ल द्रिआँ बनेर एक व्यक्तिले ८० मिलियन यूरो (९० मिलियन अमेरिकी डलर) बैंकबाट झिकेका छन् । यसमा आगा खान र शातो मागो वाइनका मालिक लगायतका थुप्रै व्यक्ति पनि पीडित भएका थिए । बैंकले उक्त रकम रक्षामन्त्रीले नै झिकेको विश्वास गर्दै आएका थिए । इस्लामिक संगठनले खाडी क्षेत्रमा बन्दी बनाएका पत्रकारलाई मुक्त गर्न उक्त रकम झिकिँदा पनि बैंक बेखबर थियो । फ्रान्सले बन्धक बनाइएका व्यक्तिका लागि आधिकारिक रूपमा फिरौती रकम दिँदैन । नक्कली मन्त्रीले उक्त रकम चीनमा सार्न भनेका थिए । उनले यस्तै धन्दा गर्दै आएका थिए । यो घटनामा सबै कुरा अपवाद देखिएको छ, ल द्रिआँका तत्कालीन वकील तथा हाल फ्रान्सकी विदेशमन्त्री दल्फीँ मइलले भनिन्, उनीहरूले पदमै रहेका मन्त्रीको नक्कल गर्ने आँट गरे । त्यसकै आधारमा बैंकका निर्देशकलाई प्रभावमा पारे र ठूलो रकम झिक्न सफल भए । किन चोरले मन्त्री द्रिआँलाई नै छाने भन्ने विस्तृतमा खुलाएका छैनन् । फिरौतीको रकम रक्षामन्त्रीले नै माग गर्न सक्ने अनुमानमा चोर फर्जी मन्त्री द्रिआँ बनेको हुनसक्ने बताइएको छ । केहीले भने रक्षामन्त्री सुरक्षालाई ख्याल गरी यस्तो गरिएको हुनसक्ने बताएका छन् । हाल उक्त मुद्दा विशेष अदालतमा पुगेको छ । गिलबर्ट चिकलीलाई मुख्य मानेर छानबिन भइरहेको छ । हाल उनलाई पेरिसस्थित जेलमा राखिएको छ । यूक्रेनले सुपुर्दगी गरेपछि पेरिस ल्याइएको हो । संगठित रूपमा धोखा दिएको र नक्कली काम गरेको आरोप लगाइएको छ । ट्युनिशियाली यहुदी पृष्ठभूमिका चिकली मजदुर परिवारमा पेरिसमा हुर्किएका थिए । सन् २०१५ मा पनि उनले फ्रान्सेली संस्थाको प्रमुख बनेर रकम निकालेका थिए । यतिखेर उनी इजरायल पुगेका थिए । त्यहाँको कानूनअनुसार इजरायलले आफ्ना नागरिकलाई सुपुर्दगी गर्न मानेको थिएन । अनुसन्धाताका अनुसार केही समयमै उनले मन्त्री बनेर ट्युनिशिया सरकारका लागि टाइगर हेलिकप्टरलाई ठगेका थिए । जुन कुरा यहाँको सरकारले कहिले आदेश दिएको थिएन । उनले मन्त्रीको हस्ताक्षर गरी लाखौं यूरोको माग गरेका थिए । पछि अन्तिममा यो फर्जी ठहरियो । यसपछि उनी थप उत्साहित हुँदै गए । उनले यसलाई फिरौती माग गर्ने उपायका रूपमा प्रयोग गरे । उनले फ्रान्सेली रक्षामन्त्री बनेर व्यापारी र अफ्रिकी महादेशका सरकार प्रमुखलाई पनि सहयोग गर्न आदेश दिए । अधिकांश अफ्रिकी मुलुक फ्रान्सका पूर्व उपनिवेश भएकाले फ्रान्सको प्रभाव रहेको छ । उनले यसैलाई पनि भजाउन सके । वर्तमा विदेशमन्त्री मइलका अनुसार चिकलीले सिदक्सँ लगायतका संस्था र आर्कबिशपलाई पनि पैसा सहयोग गर्न भने । उनले सुरुमा फोन गरेर यो काम गरेका थिए । उनले आफूलाई मन्त्री ल द्रिआँका विशेष सल्लाहकार जँ क्लाउदका रूपमा चिनाएका थिए । यसैले मन्त्रीसँग आफूले यो कुरा गर्ने जानकारी दिएका थिए । बैंकलाई विश्वासमा पारेपछि उनले मास्क लगाएर मन्त्रीको स्वर बनाएर फोन गर्न थाले । उनले स्काइपमार्फत मन्त्रीको मास्क लगाएर तत्कालीन राष्ट्रपति फ्राँस्वा ओलँदको झण्डा र फोटो पनि राख्न थाले ।"
"""कोरला नाका नजिकै ट्रक पल्टिँदा तीनजना घाइते","एक गम्भीर"",जोमसोम : कोरला नाका नजिकै मालबाहक ट्रक दुर्घटना हुँदा तीनजना घाइते भएका छन् । घाइतेमध्ये एकजना गम्भीर छन् । शनिबारदेखि सुरु भएको नेपालचीन अन्तरदेशीय मेलाबाट सिमेन्ट लोड गरेर लोमान्थाङ फर्कँदै गरेको ग १ ख ५५६० नम्बरको मालबाहक ट्रक साँझ ५ बजे लोमान्थाङ गाउपालिका ४ स्थित नेचुङ खोलामा दुर्घटना भएको हो । जिल्ला प्रहरी कार्यालय मुस्ताङका सूचना अधिकारी राजेन्द्रप्रसाद रेग्मीका अनुसार दुर्घटनामा लोमान्थङ गाउँपालिका ३ ठिङ्गर बस्ने ४९ वर्षीय घ्याचो गुरुङ गम्भीर घाइते भएका छन् । घाइते गुरुङको टाउको र कम्मर पछाडिको भागमा चोट लागेको रेग्मीले जानकारी दिए । दुर्घटनामा ट्रकमा सवार तनहुँ व्यास नगरपालिका १० बस्ने वर्ष २९ का विशाल क्षेत्री र ट्रकका चालक बाग्लुङ निसी गाउँपालिका ६ का वर्ष ३५ का श्यामलाल घर्तीमगर सामान्य घाइते छन् । दुर्घटनामा घाइते तीन जनालाई लोमान्थाङ स्वास्थ्य चौकीमा प्राथमिक उपचार भैइरहेको छ । गम्भीर घाइते गुरुङलाई पोखरा लाने तयारी भइरहेको छ । समथर भूभागको नेचुङ भन्सार नजिकै उत्तरतर्फको नेचुङ खोला नजिक ब्रेक फेल भई दुर्घटना भएको जिल्ला प्रहरी कार्यालय मुस्ताङले जनाएको छ । आजैदेखि उत्तरी कोरलाको चिनियाँ भूमिमा ब्यापार मेला सुरु भएको हो ।"
"रूपचन्द्रका भाषण लुकीलुकी सुन्थें : नेपाल","काठमाडौं : नेकपा वरिष्ठ नेता माधवकुमार नेपालले राजनीतिक दल र नेताले आफैंलाई परीक्षण गर्नुपर्ने समय आएको बताएका छन् । रूपचन्द्र विष्टको २० औं स्मृति दिवसमा रूपचन्द्र विष्ट स्मारक प्रतिष्ठानले राजधानीमा गरेको कार्यक्रममा उनले राजनीतिमा विकृति हावी हुन थालेको बताए । देशभक्ति, पार्टी निर्माण, राज्य र समाज सञ्चालनका लागि हामीलाई आवश्यक कुरा के हो ? यो विषयमा हामी कति सचेत छौं आत्मसमीक्षा गर्नुपर्छ, उनले भने, साँच्चै जनताको अपेक्षाअनुसार हामीले काम गर्न सकेका छौंछैनौं भन्ने आत्मचिन्तन, परीक्षण र व्यापक बहसको खाँचो छ । आचरण, बानी व्यहोरा, संस्कार, नयाँ संस्कृतिका विषयमा चिन्तन गर्न सके समृद्ध नेपाल र सुखी नेपालीको परिकल्पना गर्न सकिने उनले बताए । यसका लागि रूपचन्द्रले झकझकाउने काम गरेको उनको भनाइ थियो । रूपचन्द्रको भाषण सुन्न लुकीलुकी राष्ट्रिय पञ्चायतमा पुग्ने गरेको उनले उल्लेख गरे । रूपचन्द्र आफूलाई लागेको कुरा प्रस्टसँग राख्न सक्ने नेता भएको उनको भनाइ थियो । रूपचन्द्र विष्ट (रुदाने) थाहा आन्दोलनका लागि नेता थिए ।"
