"शीर्षक","विवरण"
"फेवाताललाई बियर र सितन ?","पोखरा : नयाँ वर्ष २०७६ को स्वागतमा मस्त रमाएको पोखरा नियमित लयमा फर्किएको छ तर फेवाताललाई प्रदूषित बनाएर । फेवाताल किनारमा नाच्दै गाउँदै रमेका मानिसहरूले फालेका बियर तथा अन्य पेय पदार्थका बोत्तल फेवातालमा तैरिरहेका देखिन्छन् । चाउचाउ र अन्य खानेकुराका खोल पनि यत्रतत्र छरिएका छन् । पोखरामा पर्यटकको मुख्य आकर्षण फेवातालमा देखिएको यो फोहोर सफा गर्न न त सरकारले चासो दिएको छ न त यहाँ आसपास पर्यटनसँग सम्बन्धित व्यवसाय गर्ने व्यवसायीहरूले नै । हेर्नुस् सुमन ढुंगानाले खिचेका केही फोटोहरूः"
"भैरहवा भन्सारमाथि अख्तियारको छानबिन","बुटवल : अख्तियार दुरुपयोग अनुसन्धान आयोग बुटवलले भैरहवा भन्सारको गतिविधिमाथि छानबिन सुरु गरेको छ । अन्नपूर्ण पोस्ट्मा भन्सारमा घुसको दररेट भन्ने समाचारको आधारमा अख्यितारले मंगलबारदेखि छानबिन सुरु गरेको हो । अख्तियार बुटवलको टोलीले यात्रु कक्ष र सवारी सुविधा कक्षमा सेवाप्रवाहको विषयमा अनुगमन गरेको छ । अख्तियार बुटवलका प्रवक्ता सुरेश भुसालले समाचार सूचनाका आधारमा अनुसन्धान थालिएको बताए । अन्नपूर्णकै समाचारका आधारमा अनुसन्धान थालेका छौं, उनले भने, केही कागजात र विवरण लिएका हौं । अख्तियारले भन्सारले पछिल्लो तीन दिनमा जारी गरेको प्रज्ञापन पत्र, तीन दिनको गाडी प्रवेश र बाहिरिएको विवरण लिएको छ । त्यस्तै तीन दिनको सीसीटीभी फुटेजसमेत मागिएको प्रवक्ता भुसालले जानकारी दिए । यि कागजातका आधारमा अनुसन्धान थालिएको उनले बताए । अन्नपूर्ण पोस्ट्ले अड्डामा अन्नपूर्ण अभियान अन्तगर्त भैरहवा भन्सार कार्यालयको रिपोर्टिङ गरेको थियो । सो क्रममा भन्सारमा दैनिक लाखौं घुसको लेनदेन हुने गरेको भेटिएको थियो । घुसको दररेट, वर्षमा ३० करोड"
"प्रदेश२ मा कर्मचारी भर्ना नगर्न लोकसेवा आयोगलाई मुख्यमन्त्रीको पत्र","जनकपुरधाम : प्रदेश२ का मुख्यमन्त्री लालबाबु राउतले प्रदेशस्तर र १३६ स्थानीय तहका लागि कर्मचारी भर्ना नगर्न लोकसेवा आयोगलाई पत्र पठाएका छन् । निजी सचिवालयमार्फत् मुख्यमन्त्री राउतले मंगलबार आयोगलाई पठाएको पत्र पठाएका हुन् । प्रदेश निजामती सेवा ऐन विधेयक प्रदेशसभामा पेश भएर अन्तिम चरणमा पुगेका बेला मुख्यमन्त्रीले यस्तो आग्रह गरेका हुन् । संविधानको धारा २४४ मा प्रदेश लोकसेवा आयोग सम्बन्धी व्यवस्था भए अनुसार प्रदेश लोक सेवा आयोग गठन सम्बन्धी प्रदेशसभामा पेश भएको हो । मुख्यमन्त्री राउतले प्रदेश लोकसेवा आयोग गठन गर्ने तयारीमा सरकार रहेको पत्रमा प्रष्ट पारेका छन् । पछिल्ला दिनमा सञ्चारमाध्ययममा लोकसेवा आयोगले प्रदेश र स्थानीय तह समेतका लागि कर्मचारी भर्ना गर्न विज्ञापन खुलाउन लागेको जानकारी प्राप्त भएको भन्दै मुख्यमन्त्रीको सचिवालयले कर्मचारीका लागि विज्ञापन नगर्न आयोगलाई आग्रह गरेको हो । नेपालको संंविधानको धारा २२७ मा गाउँपालिका र नगरपालिकाको कर्मचारी र कार्यालय सम्बन्धी अन्य व्यवस्था प्रदेश कानुन बमोजिम हुने उल्लेखित छ । त्यसैगरी धारा २८५ को उपधारा (३) मा प्रदेश मन्त्रिपरिषद, गाउँ कार्यपालिका र नगर कार्यपालिकाले आफ्नो प्रशासन संचालन गर्न आवश्यकता अनुसार कानुन बमोजिम विभिन्न सरकारी सेवाको गठन र संचालन गर्न सक्ने व्यवस्था छ । सोही व्यवस्था बमोमिज प्रदेश सरकारले लोकसेवा आयोग गठन गर्न लागेको हो ।"
"भारतको लोकसभा चुनावमा नेपालभारत नाका बन्द","बिर्तामोड : नेपालको पूर्वी नाका काँकरभिट्टा मंगलबार साँझ ६ बजेदेखि ४८ घण्टाका लागि बन्द गरिएको छ । भारतको सिमावर्ती क्षेत्रमा लोकसभा निर्वाचन हुने भएकाले काँकरभिट्टा लगायत सिमावर्ती इलाकामा नाका बन्द गरिएको हो । लोकसभा निर्वाचनमा मतदान हुनुभन्दा ४८ घण्टाअघि नेपालभारत सिमाना बन्द गरिएको इलाका प्रहरी कार्यालय काकरभिट्टाका प्रमुख डिएसपी महेश थापाले जानकारी दिए । अप्रिल १८ तारिख अर्थात् बैशाख ५ गते भारतको पश्चिम बंगाल स्थित नेपालसँग सिमाना जोडिएका पानीट्याङ्की, नक्सलबारी लगायत क्षेत्रमा लोकसभा सदस्य निर्वाचनको मतदान हुने भएकाले निर्वाचनको सुरक्षालाई ध्यानमा राखेर भारतीय पक्षले मंगलबार साँझ ६ बजेदेखि बिहीबार साँझ ६ बजेसम्मका लागि सीमा नाका बन्द गर्ने मौखिक जानकारी गराइसकेको र पत्र आउने प्रक्रियामा रहेको डिएसपी थापाले बताए । सीमा नाका बन्द भएको अवस्थामा कुनै पनि सवारी साधन र मानिस ओहोर दोहोर गर्न नपाइने प्रहरीले जनाएको छ । नेपाल वा भारतमा निर्वाचनका बेला मतदानको दिनभन्दा ४८ घण्टा अगाडि बिगतदेखि नै सीमा नाका बन्द गरिँदै आएको छ ।"
"आठौं राष्ट्रिय खेलकुद : बन्द हड्ताल नगर्न राखेपको अपिल","नेपालगन्ज : राष्ट्रिय खेलकुद परिषद् (राखेप) ले आठौं राष्ट्रिय खेलकुद प्रतियोगितालाई प्रभाव पर्ने गरी बन्द र हड्तालका कार्यक्रम नगर्न सम्बद्ध सबैसँग अपिल गरेको छ । राखेपका सदस्यसचिव केशवकुमार विष्टले मंगलबार अपिल जारी गरी प्रतियोगिताबाट खेलाडी राष्ट्रिय टिममा छनोट हुने अवसर पाउने र यसै वर्ष हुने १३ औं दक्षिण एशियाली खेलकुद (साग) को छनोटका रुपमा प्रतियोगिता रहेको हुँदा हजारौं खेलाडीको खेल्न पाउने अधिकारलाई अवरोध नगर्न आग्रह गरेको हो । विभिन्न जिल्लाबाट खेलाडी आउने क्रम जारी रहेको भन्दै अपिलमा भनिएको छ, बन्द र हड्तालका कुनै पनि कार्यक्रम नगरिदिन हामी सबैलाई हार्दिक अपिल गर्दछौं । यदि पूर्वनिर्धारित कार्यक्रम भए फिर्ता लिइ खेलाडीको मनोभावनालाई कदर गरिदिनहुन पनि हामी अपिल गर्दछौं । आठौं सफल बनाउने दायित्व हामी सबैको हो । आठौं राष्ट्रिय खेलकुदको औपचारिक उद्घाटन वैशाख ५ गते राष्ट्रपति विद्यादेवी भण्डारीले गर्ने कार्यक्रम छ । उद्घाटन अघि आठौंका १४ खेल आयोजना गरिएका छन् । २५ खेल बैशाख ५ देखि ११ गतेको अवधिमा सम्पन्न हुने अपिलमा उल्लेख छ । आठौं राष्ट्रिय खेलकुदमा ३५ खेल समावेश छन् । दुई हजार आठ सय २५ पुरुष तथा दुई हजार तीन सय ८६ महिला खेलाडी सहभागी छन् । खेलाडी, प्रशिक्षक, व्यवस्थापक, प्राविधिकगरी करिब दश हजार जनाको प्रत्यक्ष सहभागी हुनेछन् ।"
"सरकार प्रेस स्वतन्त्रता विरोधी : देउवा","टीकापुर : नेपाली कांग्रेसका सभापति एवं पूर्वप्रधानमन्त्री शेरबहादुर देउवाले वर्तमान सरकारले पे्रस र वाक स्वतन्त्रता विरोधी भएको आरोप लगाएका छन् । कांग्रेस क्षेत्र नम्बर १ कैलालीको टीकापुरमा बीपी स्मृति भवनको उद्घाटन गर्दै सभापति देउवाले यस्तो आरोप लगाएका हुन् । वर्तमान सरकारका प्रेस र वाक स्वतन्त्रताविरुद्ध हस्तक्षेपकारी ढंगले अघि बढेको छ, देउवाले भने, सरकार जनताका हकअधिकार हनन् हुने गरी अघि बढेको छ । सभापति देउवाले सरकारले जनतालाई ढाँट्न थालेको आरोपसमेत लगाए । विगतका सरकारले गरेका कामलाईसमेत आफैँ गरेको भन्दै वर्तमान सरकारले जनतालाई ढाँट्ने गरेको छ, देउवाले भने, यो सरकारले एउटा पनि राम्रो काम गरेको छैन । फरक प्रसङ्गमा देउवाले जलविद्युतको सदुपयोग हुन सके सुदूरपश्चिम प्रदेश अरु प्रदेश भन्दा समृद्ध हुने बताए । उनले सुदूरपश्चिममा देशकै कायापलट गर्न सक्ने जलविद्युतको सम्भावना रहेको औंल्याए । उनले जनताको लगानीमा जलविद्युत आयोजना निर्माण हुनुपर्नेमा जोड दिँदै पश्चिम सेती सुदूरपश्चिमका जनताले निर्माण गर्न चाहेको जिकिर गरे । हामी आफैँ विद्युत उत्पादन गर्न सक्छौं, उनले भने, सरकारले वातावरण बनायो भने सुदूरपश्चिमबासी पश्चिम सेती आफैँ बनाउन सक्छन् । कार्यक्रममा कांग्रेस केन्द्रीय सदस्य एनपी साउदले तिनै तहका सरकारले डल्लो बजेटका नाममा आर्थिक अनियमितता गरेको आरोप लगाए"
"किन एक्लै छन् कनैया कुमार ?","केही सातादेखि भारतीय मिडियाका अधिकांश अडियन्स यदी सबैभन्दा धेरै कसैलाई हेर्दैछन् भने त्यो व्यक्ति महेन्द्र सिंह धोनी वा विराट कोहली नभएर कनैया कुमार हो । भारतमा लोकसभा चुनावको गर्मी छ । र सबैभन्दा बढी चर्चाको चुनावी केन्द्र बनेको छ, बिहारको बेगुसराय । बेगुसरायका उम्मेद्वार हुन् कनैया । भारतीय जनता पार्टीका उम्मेद्वार गिरिराज सिंहसँग प्रतिष्पर्धा गरेका उनी चर्चामा आएका हैनन् । बरु जवाहरलाल नेहरु विश्वविद्यालयमा विद्यार्थी युनियनको अध्यक्ष हुँदादेखि नै मूलधारको राजनीतिमा हस्तक्षेप गर्नखोजेकाले चर्चामा छन् । विद्यार्थी राजनीतिमा सक्रिय छँदादेखि नै उनी भारतको शासनशैली र सत्ताको विपक्षमा निरन्तर छन् । जसकारण उनी हिरासतसम्म पुगे । उनीमाथि देशद्रोहीको विल्ला भिराइयो । खासगरी भारतीय जनता पार्टीका अधिकांश नेताहरुले उनलाई यस्तो आरोप लगाउँदैआए । त्यसो त, कनैयाप्रति धेरैको सहानुभुति पनि छ । कतिपय कांग्रेसका नेता समेत उनको विपक्षमा खुलेर बोल्न सकेका छैनन् । यसबाट कनैयाले जितेकोमा उनीहरु पनि दुखी हुने छैनन् भन्न सकिन्छ । बिहारको एक विपन्न परिवारका एक युवक, जसले जेएनयूबाट पिएचडी गरेको छ । विद्यार्थी राजनीतिबाट सिधै सांसद बन्न आतुर युवासँग धेरैको अपेक्षा हुनु स्वभाविक पनि हो । खासगरी सिान्तकृत, अल्पसंख्यक, विपन्न र प्रतिपक्षीको समेत कनैयालाई सहानुभुति छ । भारतका केही प्रभावशाली मिडिया समेत उनको पक्षमा खुलेरै लागेका छन् । यसरी हेर्दा बाहिरी जिल्लाबाट आएर उम्मेद्वार बनेका गिरिराज र कांग्रेस गठबन्धनका उम्मेद्वार भन्दा बढी शक्तिशाली कनैया नै देखिएका छन् । कनैया किन एक्लै ? यद्यपि कनैयाबारे केही बहस छुटेका छन् । यसबीचमा उनी भारतका हरेक सहर र गाउँ चहारिसके । बिहारका अधिकांश गाउँ घुमिसकेको कुरा उनले गरेका सम्बोधनबाट थाहा हुन्छ । कतै युवा समूहको आयोजनामा, कतै कुनै राजनीतिक दलको आयोजनामा, कतै विद्यार्थीहरु संगठन, साहित्यिक सभा जस्ता आयोजकका थुप्रै कार्यक्रममा उनले सम्बोधन गरिसकेका छन् । तर भारतको समग्र राजनीतिमा उनी कहिले सबैका साझा जस्ता देखिन्छन्, कहिले एक्लै देखिन्छन् । भारतका करोडौं युवाहरु यदी परिवर्तन चाहन्छन् भने कनैया किन एक्लै छन् त ? यो प्रश्नको जवाफ खोजिनुपर्छ । कनैया जसरी सेलिब्रिटी बनिरहेका छन्, यो यात्रा हेर्दा कनैया कतै फस्दैछन् वा फसाइँदै छन् । हरेक सहरमा उनले बोल्दा ताली वा वाहवाही त आइ नै रहन्छ । दर्शकहरु उनको भाषण निकै रुचीसाथ हेर्छन् । कयौं त उनको भाषणबाट परिवर्तन पनि भए सायद् । फेरि पनि उनी किन एक्लै छन् त ? उनलाई जारी लोकसभा चुनावमा भारतको एक कमजोर कम्युनिस्ट पार्टीको सहारा लिएर चुनावमा भाग लिनुपर्ने अवस्था आयो । जब कि, कनैया जुन पार्टीको उम्मेद्वार बन्दै छन् त्यसका सबै नीति, सिद्धान्तसँग पूर्ण सहमत छैनन् । त्यसो त, उक्त कम्युनिस्ट पार्टी नै कनैयाको अनुहार देखाएर आफ्नो बिग्रिएको छवि सुधार्ने प्रयत्नमा छ । हिन्दुस्तानको हिरोइजम अन्ततः कनैया पनि महान हिन्दुस्तानको हिरो बन्ने दौडमै छन् । र उनको यही यात्रा आफ्नै घाँटीमा पासो सावित हुने खतरा नजिकै देखिएको छ । सायद् उनी सांसद बन्लान् । तर त्यसबाट उनले कल्पना गरेजस्तो भारतीय समाज बन्ने छैन । कनैया सांसद बनेको खण्डमा, खुला सहरमा भाषण गर्ने कनैया संसदभित्र पुगेर भाषण गर्ने स्थिति भन्दा नयाँपन केही हुने छैन । अर्थात् उनी आफैँ सत्तालिप्स भएर केन्द्रमा बसिरहनुपर्ने छ । कनैया स्वयंलाई थाहा छ कि, उनी एक्लैले संसदभित्र खास परिवर्तन ल्याउन सम्भव छैन । यसको मतलब, कनैयाले चुनावमा भाग लिनु नै गलत हैन । बरु उनी एक्लै दौडिनु चाहीँ हानिकारक हो । जसले कनैया स्वयंका लागि उद्देश्यमा पुग्न दिने छैन । कनैया कुमार त्यस्ता चमत्कारिक युवा पनि हैनन्, जसरी प्रतिपक्षी र कम्युनिस्टहरु चित्रित गर्दै छन् । जबसम्म उनले उठाउँदैआएको आवाजले उर्जाशील सांगठनिक आकार लिँदैन, तबसम्म कनैयाको सपना एक सांसदभन्दा माथि पुग्ने छैन । भन्न त, भावुक कम्युनिस्टहरु कनैयाले भारतको राजनीति नै उल्ट्याउँछन् भन्छन् । जुन भ्रमले कनैयालाई पनि सिध्याउने छ, र उनले चाहेको भारतीय समाजको सपना पनि तुहिने छ । नेपालको सन्दर्भ कुनै बेला नेपाली राजनीतिमा गगन थापा, रामकुमारी झाँक्री जस्ता युवा नेताहरुसँग आम जनताका अनौठा अपेक्षा थिए । तर एक दशक नबित्दै गगन र रामकुमारीहरु सत्तामा बिलाए । र तिनका अनुहारमा अस्वभाविक परिवर्तन देख्नखोज्नेहरुमध्ये कोही केपी ओलीको सोलोडोलो समृद्धिमा अलमलिए, कोही त रञ्जु दर्शनाका फ्यान बने । आखिर अमुक पात्रलाई अस्वभाविक रुपमा उचाल्दा यस्तै हुन्छ । के कोही युवा एक दशकसम्म एक्लै रहन सम्भव छ ? जसरी महात्मा गान्धी एक्लै थिएनन्, त्यसरी नै कनैया कुमारहरु एक्लै हुनु सम्भव छैन । अम्वेडकर, भगत सिंह, नेपालका विपी कोइराला, मदन भण्डारीहरु जसरी एक्लै दौडिएनन् नि, त्यसैगरी कनैया कुमारहरु एक्लै दौडिन खोज्नु भारतीय राजनीतिको सलमान खान बन्ने यात्रा हो वा एक तानाशाहको अभ्यास !"
"उदयपुरगढीलाई जाल्पा गोल्डकपको उपाधि","गाईघाट : प्रथम जाल्पा गोल्डकप फुटबल प्रतियोगिताको उपाधि उदयपुरगढी फुटबल क्लबले जितेको छ । जाल्पा स्पोर्टस क्लब उदयपुरद्वारा आयोजित उक्त प्रतियोगिताको मंगलबार भएको फाइनल खेलमा उदयपुरगढीले गाईघाट फुटबल क्लबलाई टाइब्रेकरमा ४३ गोलले हरायो । निर्धारित ९० मिनेटको खेल २२ गोलको बराबरीमा सकिएपछि हारजितको निर्णय टाइब्रेकरबाट निकालिएको हो । खेल सुरु भएको पहिलो मिनेटमै गाईघाटका लागि समिरराज राउतले गोल गरेका थिए । सुनील खड्काले गरेको प्रहारलाई विपक्षी गोलरक्षक दिलकुमार लिम्बूले नियन्त्रणमा लिएर पनि भुइँमा खसालेपछि समिरले त्यसको सदुपयोग गरेका थिए । ४८औं मिनेटमा उदयपुरगढीका उज्ज्वल चाम्लिङले जवाफी गोल फर्काउँदै खेललाई ११ को बराबरीमा ल्याए । यसैगरी ६५औं मिनेटमा उदयपुरगढीका सुरज भुजेलले अर्को गोल थपे । ८०औं मिनेटमा गाईघाटका सुनील खड्काले जवाफी गोल गर्दै खेललाई २२ को बराबरीमा ल्याएका थिए । त्यसपछि निर्धारित समयमा दुवै टोलीबाट थप गोल हुन सकेन । पेनाल्टी सुटआउटमा गाईघाटका लागि अर्जुन मगर, समिरराज राउत र सागर रायले गोल गरे । उदयपुरगढीका योगेश बुर्जामगर, उज्ज्वल चाम्लिङ, सविन थापा र विजय भुजेलले गोल गरे । उदयपुरगढीका विजय भुजेल उत्कृष्ट खेलाडी र दिलकुमार लिम्बू उत्कृष्ट गोलरक्षक घोषित भए । उदयपुरगढीले एक लाख एक हजार एक सय ११ रुपैयाँ नगद पुरस्कार हात पायो । उपविजेता टोलीले ५० हजार पाँच सय पाँच रुपैयाँ पुरस्कार पायो । विजयी टोली र खेलाडीलाई त्रियुगा नगरपालिकाका मेयर बलदेव चौधरी र अखिल नेपाल फुटबल संघका केन्द्रीय सदस्य किरण राईले पुरस्कार वितरण गरे ।"
"""सिन्धुली अस्पतालमा बिरामी मात्रै : न चिकित्सक","न औषधि"",""सिन्धुली : चिकित्सक र कर्मचारी समायोजनका कारण सिन्धुली अस्पतालको सेवा ठप्प भएको छ । सरकारले संघ, प्रदेश र स्थानीय तहका लागि कर्मचारी समायोजन गर्दा अस्पतालमा कार्यरत सबै चिकित्सकले संघ मातहतका स्वास्थ्य संस्था रोज्दै कार्यालय छाडेर गएपछि सेवा प्रभावित भएको अस्पताल व्यवस्थापन समितिका अध्यक्ष प्रलाद पोखरेलले बताए । अस्पतालले करारमा लिएका ३ जना मेडिकल अधिकृतको भरमा अस्पताल सञ्चालन गर्नुपर्दा एक सातादेखि यहाँका सेवाहरू बन्द जस्तै छन् । अस्पतालमा ६ जना विशेषज्ञ डाक्टर सहित ६४ जनाको दरबन्दी छ । तर, कर्मचारी समायोजनका कारण एक जना प्रशासनिक कर्मचारी बाहेक अन्य कर्मचारीहरुले संघ रोजेर हिँडेपछि ६३ जना विशेषज्ञ चिकित्सक सहितको दरबन्दी खाली छ । सरकारले समायोजनपछि सिन्धुली अस्पतालका लागि खटाएका चिकित्सक कहिले आइपुग्ने भन्ने कुनै टुङ्गो छैन । विशेषज्ञ चिकित्सक अभाव हुँदा अस्पतालमा ओपीडी र गर्भवती लगायत प्रायः सबै सेवा प्रभावित भएका छन्, उनले भने । वरिष्ठ स्त्रीरोग विशेषत्र तथा अस्पतालकी मेडिकल सुपरिटेण्डेन्ट सुमित्रा गौतमले समायोजनमा संघ रोजेपछि उनले पनि सिन्धुली अस्पताल छाडिसकेकी छन् । गौतमसँगै भएका स्टाफ नर्स सबै सरुवा भएर गएपछि अस्पतालमा स्त्री रोग तथा गर्भवती महिलाको स्वास्थ्य परीक्षण सेवा समेत एक सातादेखि प्रभावित भएको छ, पोखरेलले भने । बाल रोग विशेषज्ञ डाक्टर बुलु वाग्लेको दरबन्दी सिन्धुली अस्पतालमा भएपनि उनी केही महिना अघि सिन्धुलीमा हाजिर भएर काठमाडौं बस्दै आएकी छन् । उनको पनि समायोजनमा सिन्धुलीमा नपरेपछि बालरोग विशेषज्ञको अभावमा लामो समयदेखि सेवा प्रभावित हुँदै आएको थियो । पहिला पहिला भएका दरबन्दीमा खटाइएका विशेषज्ञ चिकित्सक जिल्ला आउनै नमान्दा सेवा प्रभावित छँदै थिए, अध्यक्ष पोखरेलले थपे, अहिले आएर सबै सरुवा र समायोजनका नाममा अस्पताल छाडेर हिँड्दा सेवा प्रभावित भएको छ । सिन्धुली अस्पतालमा दैनिक ३०० देखि ४०० जना स्वास्थ्यसेवा लिन आउँछन् । ती मध्ये झण्डै ५० प्रतिशत महिलाको स्त्रीरोग सम्बन्धी चेकजाँच हुने गरेको थियो । अस्पतालमा अर्थोपेडिक, ११ औं तहको मेडिकल सुपरिटेण्डेन्ट, एनेएसथेसिसयोलोजिस्ट (बेहोस बनाउने विशेषज्ञ),जनरल फिजिसियन, बालरोग विशेषज्ञ, रेडियोलोजिस्टहरू वर्षौंदेखि खाली नै थिए । डेन्टल र हार्डजोर्नी विशेषज्ञको पद पनि अस्पतालमा खाली छ । ९ जना मेडिकल अधिकृत, ८ जना मेडिकल अफिसर, १ जना अहेब र १ जना अनमीको दरबन्दी छ । उनीहरूको पनि कर्मचारी समायोजनामा अन्यत्र परेपछि सबैले अस्पताल छाडिसकेका छन् । अध्यक्ष पोखरेलका अनुसार विशेषज्ञको अभावमा रेडियोलोजी, अल्टासाउण्ड, एक्सरे, ल्याव, सुरक्षित सुत्केरी सेवा तथा सुरक्षित गर्भपतनदेखि इमरजेन्सी सेवा, फार्मेसी समेत बन्द भएका छन् । बढ्दै बिरामी सेवा प्रभावित भए पनि अस्पतालमा बिरामीको चाप घटेको छैन । जिल्लामा बनेपासिन्धुलीबर्दिवास सडक, मध्यपहाडी र मदनभण्डारी लोकमार्ग जस्ता ठूला सडकमा दिनहुँ हुने दुर्घटनाका घाइतेहरूको पनि सिन्धुली अस्पतालमै उपचारका लागि लाने गरिएको छ । यस्तो अवस्थामा चिकित्सक नहुँदा सेवा प्रदान गर्न कठिन हुँदै आएको छ, अध्यक्ष पोखरेलले भने । २०३५ सालमा १५ शैयामा स्थापना गरिएको सिन्धुली अस्पताल अहिले १०० शय्याको छ । तर, चिकित्सक जिल्लामा बस्नै नमान्दा अस्पतालमा भएका आधुनिक उपकरण पनि प्रयोगमा आउन सकेका छैनन् । आमा सुरक्षा कार्यक्रम समेत प्रभावित हुँदा जिल्लामा बर्थिङ सेन्टरहरू समेत बन्द छन् । अस्पतालमा सरकारले निःशुल्क प्रदान गर्ने औषधी समेत अभाव छ । पैसा अभावमा उधारो ल्याइएको निःशुल्क औषधी पनि अब दुई दिनलाई भन्दा पुग्दैन । उपचार गर्ने चिकित्सक पनि छैनन्, पोखरेलको चिन्ता छ, मैले के गर्ने ? सबैले सहयोग गर्नुपर्यो ।"""
"आठ सय वर्ष पुरानो नर्थदाममा भीषण आगलागी","पेरिस : फ्रान्सको राजधानी पेरिसमा अवस्थित आठ सय वर्षभन्दा पुरानो ऐतिहासिक नर्थदाम क्याथेद्रालमा लागेको भीषण आगो मंगलवर बिहान नियन्त्रणमा आएको छ । आगलागीबाट क्याथेद्रालको शिखर र छाना भत्किएर भुइँमा झरेको छ । फ्रान्सेली संस्कृति र इतिहासको धरोहरको रूपमा रहेको अमूल्य सम्पदा आगलागीबाट लगभग नष्ट भएको छ । हजारौं पेरिस निवासी र पर्यटकहरूले क्याथेद्राल (गिर्जाघर) नजिकको सडकमा बसेर त्रसित मुद्रामा आगलागीको वितण्डा हेरेका थिए । आगोको लप्काले गिर्जाघरलाई छोपेको थियो भने धुवाँको मुस्लो आकाशतर्फ उठेको देखिन्थ्यो । अग्निनियन्त्रकले यस भयानक आगलागीबाट बहुमूल्य सामग्री जोगाउने भरमग्दुर प्रयत्न गरेका थिए । आगोले ८५० वर्षअघि निर्मित युनेस्को विश्व सम्पदा सूचीमा सूचीकृत गिर्जाघरको छाना पूर्णतः नष्ट बनाएको छ । विशिष्ट शैलीको यो छाना र शिखरलाई आगोको लप्काले छोपेको थियो । यस आगोले दुबै सम्पदालाई हेर्दाहेर्दै आकाशमा विलीन बनायो । फ्रान्सका राष्ट्रपति एम्यानुएल माक्रोँले मुलुकको महत्वपूर्ण स्थलका रूपमा रहेको गिर्जाघर पुनर्निर्माण गर्ने प्रण गरेका छन् । उनले अग्निनियन्त्रकहरूको प्रयासका कारण गिर्जाघर पूर्णरूपमा क्षति हुनबाट बचेको बताए । पेरिसका अग्निनियन्त्रण विभागका प्रमुख जाँक्लाउद ग्यालेतले नर्थदाम क्याथेद्राल गिर्जाघरको मुख्य संरचनाका साथै दुईवटा घण्टा रहेका टावरलाई बचाउन सफलता मिलेको जानकारी दिए । करिब ४ सय अग्निनियन्त्रकहरू रातभर आगो नियन्त्रणमा जुटेका थिए । मंगलवार बिहानपख मात्र आगो आंशिक नियन्त्रणमा आएको घोषणा गरिएको थियो । आगलागी शुरु भएको करिब ९ घण्टापछि मात्र आगो पूर्ण रूपमा नियन्त्रणमा आएको थियो । त्यहाँ उपस्थित सयौं व्यक्तिले हे ईश्वर यो गिर्जाघर बचाऊ भन्दै प्रार्थना गरेका थिए । प्रमुख ग्यालेतले गिर्जाघरको छाना र शिखर पूर्ण रूपमा नष्ट भएको जानकारी दिए । फ्रान्सेली गृहसचिव लरेँत नुनेजले आगो नियन्त्रणमा आइसकेकाले भवनको संरचनाको क्षतिको अवस्था मूल्यांकन गर्न लागेको बताए । नुनेजले भवनको अवस्थालाई विचार गरेर मात्र थप अनुसन्धान गरिने जानकारी दिए । नर्थदाम सबै कालखण्डका भयानक युद्ध र बमबारीबाट जोगिएको थियो । हामीले कहिल्यै यसरी आगोमा जलेर नष्ट होला भन्ने सोचेका थिएनौं । म आज अति दुःखित छु र आफूलाई रित्तो अनुभव गरिरहेको छु, आगलागीको दृश्य नजिकबाट नियालिरहेका स्तेफानी साइगनुरीले भने । आगोको लप्काले गिर्जाघरको छाना र शिखर ढाल्दा सडकमा उपस्थित मानिसहरू चिच्याएका थिए । आगलागीको कारणबारे तत्कालै थाहा हुन सकेको छैन तर गिर्जाघरमा पुनर्निर्माणको कार्य तीव्र गतिमा भइरहेको थियो । अग्निनियन्त्रण विभागका अनुसार आगलागी हुनुमा पुनर्निर्माण पनि जोडिएको हुन सक्छ । फ्रान्सेली अभियोजनकर्ताहरूले आगलागीलाई एक दुर्घटनाका रूपमा लिइएको बताएका छन् । इतिहासकारहरूले पनि भवनमा पुगेको क्षतिले भयभीत तुल्याएको बताएका छन् । पेरिस आइफेल टावर हो भने फ्रान्स नर्थदाम हो । यसले फ्रान्सको समग्र संस्कृति र इतिहासको प्रतिनिधित्व गर्दछ, लेखक एवं धार्मिक इतिहासकार बर्नार्द लेकोप्तेलेबले भने । यो क्याथेद्राल फ्रान्सको राजधानी पेरिसको लगभग मध्यभागमा अवस्थित छ र २ सय वर्ष लगाएर यो भवन बनाइएको हो । यो १२ औं शताब्दीमा बनाइएको थियो । अठारौं शताब्दीको फ्रान्सेली क्रान्तिका अवधिमा भड्किएको हिंसामा यसमा तोडफोड गरिएको थियो । धर्मविरोधी हिंसात्मक भीडले गिर्जाघरको शिखर तोडफोड गर्नुका साथै बहुमूल्य वस्तु लुटिएका थिए । बाहिर ढोकामा रहेका भव्य प्रतिमा पनि तोडफोड गरिएको थियो । यो गिर्जाघर बीसौं शताब्दीका ठूल्ठूला युद्धबाट पनि बचेको थियो । सन् १९४४ अगस्त २४ मा दोस्रो विश्वयुद्धको समाप्त हुनै लाग्दा जर्मनीको कब्जाबाट पेरिस मुक्त हुँदा यही क्याथेद्रालका घण्ट बजाइएका थिए । फ्रान्सको यो गिर्जाघर भ्रमण गर्न पनि वर्षेनि लाखौं पर्यटक फ्रान्स आउँथे । पेरिस अब विरूप भएको छ । अब यो शहर विगतको जस्तो कहिल्यै हुनेछैन, एक युवाले दुःखेसो पोखे । एएफपी"
