"शीर्षक","विवरण"
"प्रदेश२ का सांसदलाई तीन करोड","जनकपुर : प्रदेश२ का संसदले निर्वाचन क्षेत्र विकास कोष कार्यक्रममार्फत तीन कारोड रुपैयाँ पाउने भएको छ । आर्थिक वर्ष २०७६०७७ का लागि प्रदेश सरकारले प्रस्तुत गरेको बजेटमा सांसदका लागि तीन करोड छुट्याइएको हो । आर्थिक मामिला तथा योजनामन्त्री विजयकुमार यादवले प्रस्तुत गरेको ३८ अर्ब ७२ करोड ५६ लाख बजेटमार्फत सांसदले आफ्नो निर्वाचन क्षेत्रको विकासका लागि तीन करोड रुपैयाँ बजेट पाउने भएका हुन् । यसअघि प्रदेश२ का सांसदले आफ्नो क्षेत्रका जनताको अपेक्षा पूर्तिका लागि बजेट पाउनुपर्ने माग गरेका थिए ।"
"मिसनरी अस्पतालमा शिवसेना पस्यो","ललितपुर : शिवसेना नेपाल गोदावरी नगरपालिकास्थित आनन्द वन अस्पतालमा शनिबार छापामार शैलीमा पसेर कागजात कब्जा गरेको छ । बिरामीको निःशुल्क उपचार गर्ने बहानामा जबर्जस्ती इसाई धर्म प्रचार र परिवर्तन गराएको आरोप शिवसेना नेपालका केन्द्रीय अभियन्ता मनोज सापकोटाले लगाए । नेपालका मौलिक रैथाने धर्मसंस्कृति बचाउने अभियानमा लागेकाले यस्ता गतिविधि बढ्न नदिने पनि उनले चेतावनी दिए । अस्पताल द लेप्रोसी मिसन नामको गैरसरकारी संस्थाको सहयोगमा सञ्चालित छ । राजा महेन्द्रको पहलमा स्थापित अस्पतालमा दीनदुःखीलाई प्रलोभनमा पारेर धर्मप्रचार गरेको आरोप सापकोटाले लगाए । बिरामीका शड्ढयाबाट बाइबल निकालिएका थिए । कम्तीमा ३० बाइबल जलायौं, उनले भने, नेपालमा यस्ता गतिविधि हुन दिँदैनौं । उनले कुनै रिसइबी वा वैरभावले यस्तो नगेको दाबी गरे । पाल्पा, रुकुम, रोल्पालगायत जिल्लाबाट पनि इसाई धर्मप्रचारको गुनासो आएको उनले बताए । बिहानबेलुका बिरामी र स्टाफलाई प्रार्थना गर्न लगाउने तथा बाइबल पढ्नैपर्ने नियम अस्पतालमा भएको आरोप पनि उनले लगाएका छन् । अस्पताल प्रशासनले आरोप सत्य नभएको बताएको छ । प्रशासन प्रमुख शेरबहादुर गुरुङले बिदाको दिन अकस्मात् प्रवेश गरेर स्टाफ र बिरामीलाई दुव्र्यवहार गरेको बताए । को आएर यस्तो गरे हामीलाई जानकारी छैन, उनले भने, उनीहरूले केवल भ्रम फैलाएका छन् । अस्पताल स्थापना हुँदा नै मिसिनरी क्रियाकलाप गर्ने भनेर जिल्ला प्रशासन कार्यालय तथा समाज कल्याणमा जानकारी गराइएको उनले बताए । डाक्टर र नर्सले बिहान प्रार्थना गरे पनि बिरामीलाई त्यसो नगराएको उनको भनाइ छ । उनले भने, हामी धर्म परिवर्तन र धर्मप्रचारमा लागेका छैनौं । कुष्ठप्रभावितको निःशुल्क उपचार गरिरहेको स्पतालले ४० रुपैयाँ शुल्कमा अन्य बिरामीको पनि उपचार गर्दै आएको उनले बताए । नेपाललगायत भारतका विभिन्न ठाउँबाट बिरामी उपचारका लागि आउने गरेका छन् । जिल्ला प्रशासन कार्यालयका प्रमुख प्रेमराज जोशीले मुलुकी फौजदारी अपराध संहिताको दफा १५८ ले कसैले, कसैको धर्म परिवर्तन गराउन दुरुत्साहन गर्न नहुने तथा कुनै प्रलोभनमा पारेर धर्म परिवर्तन गराउन नमिल्ने उल्लेख भएको बताए । कसुर गरे ५ वर्ष कैद र ५० हजारसम्म जरिवाना हुन सक्छ, उनले भने, अब छिटै अनुगमनमा जाने छौं । अस्पताल प्रशासनले धर्मसम्बन्धी कुनै पनि सामग्री र बाइबल नराख्ने र भएका हटाउने बताएको छ ।"
"टुँडिखेलमा भूमे पर्वको रौनक (फोटो फिचर)","काठमाडौं : मगर समुदायले आइतबार उनीहरुको विशेष पर्व भूमे मनाएका छन् । राजधानीको टुँडिखेलमा आयोजित विशेष कार्यक्रमकबीच भूमे पर्व मनाएका हुन् । यो पर्वको अवसरमा मगर समुदायले प्रकृतिको विशेष पूजा गर्ने गर्छन् । एक महिनासम्म मनाइने यो पर्वको आइतबार विशेष दिन हो । मगर समुदायको मौलिक पहिचान बोकेको भूमे नाच र मगरको पहिचान झल्किने पोशाकमा सजिएका थिए । टुँडिखेलमा महिला गुन्यौँ चोली, पटुका र पछ्यौरामा सजिएका थिए । मगर समुदायका पुरुष फेटा, ढाका टोपीसँगै कम्बरमा खुकुरी भिरेर नाचिरहेका थिए । सुनिता डंगोलले कैद गरेका तस्बिर :"
"कर्णालीको बजेट ३४ अर्ब (पूर्ण पाठ)","सुर्खेत : कर्णालीमा प्रदेश सरकारले आगामी आर्थिक वर्षका लागि ३४ अर्ब भन्दा बढीको बजेट ल्याएको छ । आगामी आर्थिक वर्ष २०७६७७ का लागि प्रदेश सरकारले ३४ अर्ब ३५ करोड ३४ लाख २५ हजार रुपैयाँ बराबरको बजेट ल्याएको हो । यो चालु आर्थिक वर्षको बजेटभन्दा ६ अर्बले बढी हो । चालु आर्थिक वर्षका लागि प्रदेश सरकारले २८ अर्बको बजेट ल्याएको थियो । यही बजेट खर्च गर्न नसकेको प्रदेश सरकारले आगामी आर्थिक वर्षका लागि थप ठूलो आकारमा बजेट ल्याएको हो । आर्थिक मामिला तथा योजना मन्त्री प्रकाश ज्वालाले आइतवार प्रदेश सभाको बैठकमा आगामी आर्थिक वर्षका लागि बजेट प्रस्तुत गरे । बजेटमा विषेशगरी सडक निर्माण र सुधारलाई प्राथमिकता दिइएको छ । आगामी आर्थिक वर्षका लागि विनियोजित बजेटमध्ये पुँजिगततर्फ २१ अर्ब २९ करोड ३७ लाख ७२ हजार विनियोजन गरिएको छ । यस्तै चालुतर्फ १३ अर्ब पाँच करोड ९६ लाख ५३ हजार रकम विनियोजन गरिएको छ । संघीय सरकारको अनुदानमा टेकेर बजेट ल्याएको प्रदेश सरकारले आगामी आर्थिक वर्षमा २५ करोड १० लाख ४१ हजार रुपैयाँ आन्तरिक राजश्व संकलन गर्ने लक्ष्य लिएको छ । बजेटको स्रोतमध्ये एक अर्ब ८१ करोड २२ लाख रुपैयाँ विषेश अनुदान प्राप्त हुने अनुमान गरेको प्रदेश सरकारले अनुदानबाट पनि अपुग भएमा ७५ करोड आन्तरिक ऋणबाट खर्च वेहार्ने गरी बजेट ल्याएको हो । कर्णालीको भौतिक विकासका लागि प्रदेश सरकारले बजेटमार्फत मुख्यमन्त्री पूर्वाधार विकास कार्यक्रम संचालन गर्दै सडक, खानपानी, विद्युत, एकीकृत बस्ती विकास र पर्यटनको विकासलाई मुख्य प्राथमिकता दिएको छ । कर्णालीको सन्तुलित विकासका लागि पूर्वाधार विशेष कार्यक्रमका लागि एक अर्ब २० करोड विनियोजन गरिएको आर्थिक मामिला तथा योजना मन्त्री ज्वालाले बताए । स्थानीय तहबाट जिल्ला सदरमुकाम र जिल्ला सदरमुकामबाट प्रदेश राजधानी जोड्ने सडकलाई प्राथमिकता दिएर बजेट विनियोजन गरिएको छ । यस्तै एक निर्वाचन क्षेत्र, एक सडक कार्यक्रम अन्तर्गत २४ करोड बजेट विनियोजन गरिएको छ । यस्तै उज्यालो कर्णाली अभियानमार्फत विद्युतिकरण, भेरी बबई डाइभर्सन आयोजनाको बाँधस्थलबाट विद्युत उत्पादन र प्रदेश राजधानीमा खानेपानी संकट टार्नका लागि पनि आवश्यक बजेट विनियोजन गरिएको मन्त्री ज्वालाले बताए । यस्तै यातायातको पहुँच नभएका दुर्गम वडाहरुमा हेलिप्याड निर्माणका लागि पनि बजेट विनियोजन गरिएको छ । खानेपानी क्षेत्रको समग्र विकासका लागि एक अर्ब ३८ करोड ३५ लाख, एक जिल्ला एक एकीकृत नमूना बस्ती विकासका लागि सम्भाव्यता अध्ययन गरी कार्यान्वयन गर्न २५ करोड ५० लाख, पर्वतीय विज्ञान तथा प्रविधि विश्वविद्यालयको विस्तृत परियोजना प्रतिवेदन तयार गरी सुरुवात गर्न एक करोड तथा डोल्पा, हुम्ला, मुगु, जुम्ला र कालीकोटमा आवासीय विद्यालय स्थापना गर्न तीन करोड ७५ लाख बजेट विनियोजन गरिएको छ । सुर्खेतमा रहेको प्रदेश अस्पताललाई तीन सय शैयाको विशेषज्ञ अस्पतालको रुपमा विकास गर्न २० करोड पाँच लाख, घुम्ती अस्पताल सञ्चालन गर्न दुई करोड र प्रदेश रङ्गशाला, हिमाली रङ्गशाला र तालिम केन्द्र स्थापना गर्न ११ करोड ७५ लाख बजेट विनियोजन गरिएको छ । यस्तै प्रदेश सरकारले महिला स्वास्थ्य स्यवंसेविका र बाल शिक्षा सहजकर्ताले समुदायमा गरेको योगदानको कदर गर्दै प्रोत्साहन स्वरुप वार्षिक १० हजार र स्वास्थ्य संस्थामा बच्चा जन्माउने आमालाई पोषण खर्च वापत दुई हजार उपलब्ध गराउने भएको छ । छोरीको लालनपालन र शिक्षा दिक्षाको लागि छोरी जन्मेको अवसरमा बैङ्कमा खाता खोली एक हजार रुपैयाँ जम्मा गर्ने र प्रत्येक महिना पाँच सयका दरले विवाहयोग्य उमेर २० वर्षसम्म जम्मा गर्ने कार्यक्रम पनि प्रदेश सरकारले ल्याएको छ । पूर्ण पाठ"
"सात प्रदेशले ल्याए बजेट : कसको कति ?","काठमाडौं : सातवटै प्रदेशहरूले आगामी आर्थिक वर्षका लागि बजेट घोषणा गरेका छन् । संघीय सरकारले आर्थिक वर्ष २०७६७७ का लागि बजेट घोषणा गरेको दुई सातापछि प्रदेशहरूले आआफ्नो बजेट घोषणा गरेका हुन् । आइतबार घोषणा गरिएको बजेट अनुसार सबैभन्दा धेरै बजेट प्रदेश ३ को छ । प्रदेश ३ सरकारले ४७ अर्ब ६० करोड ८८ लाख ८६ हजार रुपैयाँ बजेट ल्याएको छ । आर्थिक मामिला तथा योजनामन्त्री कैलाश ढुङ्गेलले प्रदेशसभामा प्रस्तुत गरेको बजेटमा चालुतर्फ कुल बजेटको ५१ दशमलव ३९ प्रतिशत अर्थात २४ अर्ब ४६ करोड ८९ लाख ९० हजार रुपैयाँ विनियोजन गरेका छन् । आकारकै आधारमा प्रदेश ३ पछि प्रदेश १ को बजेट ठूलो छ । प्रदेश १ सरकारले ४२ अर्ब २० करोड ४ लाख १२ हजार रुपैयाँको बजेट ल्याएको छ । प्रदेश सभामा आर्थिक मामिला तथा योजनामन्त्री इन्द्र आङ्बोले कुल विनियोजन मध्ये चालुतर्फ १८ अर्ब ५४ करोड ६४ लाख ७६ हजार अर्थात् ४३ दशमलव ९ प्रतिशत र पुँजीगततर्फ २३ अर्ब ५७ करोड ३९ लाख ४३ हजार अर्थात् ५५ दशमलव ९ प्रतिशत बजेट विनियोजन गरेका हुन् । प्रदेश २ को बजेट आकारका आधारमा तेस्रो छ । प्रदेशका आर्थिक मामिला तथा योजना मन्त्री विजयकुमार यादवले ३८ अर्ब ७२ करोड ५६ लाखको बजेट प्रस्तुत गरेका हुन् । सरकारले प्रत्येक जिल्लामा नमुना अस्पताल निर्माणका लागि ३० करोड रकम छुट्याएको छ । प्रदेश सरकारले सांसदलाई निर्वाचन क्षेत्र विकास कार्यक्रमका लागि तीन करोड रकम विनियोजन गरेको छ । पाँच नम्बर प्रदेश सरकारले ३६ अर्ब ४१ करोड ६८ लाखको बजेट प्रस्तुत गरेको छ । मुख्यमन्त्री एवं आर्थिक मामिला तथा योजनामन्त्री शंकर पोखरेलले संसदमा बजेट पेश गरेका हुन् । चालु आर्थिक वर्षको भन्दा करिब ८ अर्ब ३० करोड बढी बजेट सरकारले प्रस्तुत गरेको छ । आकारका आधारमा हेर्दा कर्णालीको बजेट पाँचौ स्थानमा छ । प्रदेश सरकारले आगामी आर्थिक वर्षका लागि ३४ अर्ब भन्दा बढीको बजेट ल्याएको छ । आगामी आर्थिक वर्ष २०७६७७ का लागि प्रदेश सरकारले ३४ अर्ब ३५ करोड ३४ लाख २५ हजार रुपैयाँ बराबरको बजेट ल्याएको हो । यो चालु आर्थिक वर्षको बजेटभन्दा ६ अर्बले बढी हो । गण्डकी प्रदेश सरकारले ३२ अर्ब १३ करोड ४७ लाख ९२ हजारको बजेट सार्वजनिक गरेको छ । गण्डकी प्रदेशसभामा आर्थिक मामिला तथा योजनामन्त्री किरण गुरुङले चालूतर्फ १२ अर्ब २८ करोड ५७ लाख ७२ हजार र पूँजीगततर्फ १९ अर्ब ८४ करोड ९० लाख २० हजार बजेट विनियोजन प्रस्ताव गरेको जानकारी दिए । प्रदेशको कूल बजेटको ६२ पूँजीगत र ३८ प्रतिशत चालूगत खर्च रहेको छ । प्रदेशहरू मध्ये सबैभन्दा सानो आकारको बजेट सुदूरपश्चिमको छ । सुदूरपश्चिम सरकारले आर्थिक वर्ष २०७६०७७ का लागि २८ अर्ब १६ करोड २० लाख ३५ हजारको बजेट ल्याएको छ । आइतबारको प्रदेश सभामा आर्थिक मामिला तथा योजना मन्त्री झपटबहादुर बोहराले बजेट प्रस्तुत गरेका हुन् । चालु तर्फको १२ अर्ब ५७ करोड २६ लाख ६४ हजार अर्थात ४४ दशमलब ६४ प्रतिशत र पूँजीगत तर्फ १३ अर्ब ६ करोड ७१ लाख ९९ हजार अर्थात ४६ दमलव ४० प्रतिशत गरी २८ अर्ब बढीको बजेट ल्याएको हो । इन्फोग्राफिक्समा हेर्नुस् कुन प्रदेशको बजेट कति ?"
"प्रदेश २ मा ३८ अर्ब ७२ करोडको बजेट","जनकपुरधाम : प्रदेश २ को सरकारले आर्थिक वर्ष २०७६७७ को बजेट प्रस्तुत गरेको छ । बुधबार प्रदेशसभामा आर्थिक मामिला तथा योजना मन्त्री विजयकुमार यादले ३८ अर्ब ७२ करोड ५६ लाख बजेट प्रस्तुत गरेका हुन् । प्रदेश २ ले सबैभन्दा बढी २९ करोड रुपैयाँ रकम बेटी बचाऊ बेटी पढाऔं अभियानका लागि विनियोजन गरेको छ । सँगै प्रदेश सरकारले संघीय सरकारसँगको सहकार्यमा प्रधानमन्त्री कृषि आधुनिकीकरण योजनाका लागि ४९ करोड बजेट छुट्याएको छ । सँगै मुख्यमन्त्री कृषि उत्थानका लागि २० करोड रकम विनियोजन भएको छ । सरकारले प्रत्येक जिल्लामा नमुना अस्पताल निर्माणका लागि ३० करोड रकम छुट्याएको छ । प्रदेश सरकारले सांसदलाई निर्वाचन क्षेत्र विकास कार्यक्रमका लागि तीन करोड रकम विनियोजन गरेको छ ।"
"विमानस्थलबाट ३८ राहदानीसहित एक पक्राउ","विराटनगर : विराटनगर विमानस्थलबाट एक व्यक्तिलाई ३८ थान राहदानीसहित प्रहरीले नियन्त्रणमा लिएको छ । आइतबार बिहान ११ बजे सुनसरीको इटहरी उपमहानगरपालिकाका ४५ वर्षीय विनोद खवासलाई प्रहरीले पक्राउ गरेको हो । विमानस्थलबाट ३८ थान राहदानी काठमाडौं पठाउन लागेको अवस्थामा खवास पक्राउ परेको मोरङ प्रहरीका प्रवक्ता डीएसपी घनश्याम श्रेष्ठले बताए । विराटनगर विमानस्थलमा खटिएको प्रहरी टोलीले खवाससँग राहदानी फेला पारी नियन्त्रणमा लिएको उनको भनाइ छ । पक्राउ परेका खवासलाई थप अनुसन्धान तथा कारबाहीका लागि विराटनगरस्थित श्रम तथा रोजगार कार्यालयमा पठाइएको छ ।"
"प्रदेश २ मा बजेट टेबुल नहुँदै निस्किए नेकपा र कांग्रेसका सांसद","जनकपुर : प्रदेश २ को प्रदेशसभामा बजेट टेबुल नहुँदै नेपाल कम्युनिस्ट पार्टी (नेकपा) र नेपाली कांग्रेसका सांसद बैठक स्थलबाट बाहिरिएका छन् । आइतबार प्रदेशसभामा आर्थिक मामिला तथा योजनामन्त्री विजयकुमार यादले ३८ अर्ब ७२ करोड ५६ लाख बजेट प्रस्तुत गरेसँगै टेबुल नहुँदै नेकपा र कांग्रेसका सांसद प्रदेशसभाबाट बाहिरिएका हुन् । प्रदेश २ मा नेकपा र कांग्रेस सत्ता बाहिर छन् भने संघीय समाजवादी फोरम, नेपाल (हालको संघीय समाजवादी पार्टी, नेपाल) र राष्ट्रिय जनता पार्टी, नेपाल सरकारमा छ । बजेट टेबुल हुनेबेला सत्तारुढ दलका सांसद मात्रै प्रदेशसभामा छन् ।"
"काठमाडौंका ५ ठाउँमा स्मार्ट पार्किङ (फोटो)","काठमाडौं : काठमाडौं महानगरपालिकाले निजी क्षेत्रसँगको सहकार्यमा आइतबार न्युरोडका ५ ठाउँमा स्मार्ट पार्किङ सुरु गरेको छ । स्मार्ट पार्किङ उद्घाटन गर्दै काठमाडौं महानगरपालिकाका मेयर विद्यासुन्दर शाक्यले सडक व्यवस्थित गर्न सेवा सुरु गरिएको बताए । उनले स्मार्ट पार्किङ अस्थायी पाइलट प्रोजेक्टका रूपमा सुरु सारिएको बताए । उनले भने, पहिलो पटक यो प्रोजेक्ट सुरु गरिएको हो । यसलाई परिष्कृत गर्दै लग्छौं । सडकमा पार्किङ गर्ने प्रवृत्ति महानगरपालिकाको समस्या रहेको उल्लेख उनले स्मार्ट पार्किङपछि त्यस्तो प्रवृत्ति निरुत्साहित हुने बताए । स्मार्ट पार्किङको शुल्क दुईथरि तोकिएको छ । महानगरका अनुसार चारपांग्रेका लागि ८० र दुईपांग्रे सवारीका लागि प्रतिघण्टा २५ रुपैयाँ तोकिएको छ । ह्विल्स ट्रुली योर्स प्रालिसँगको सहकार्यमा न्युरोडको विशाल बजारअगाडि इन्द्रचोक जाने सडक, रामेश्वर मिठाइ पसल पछाडिको भाग, धर्मपथ, पाको र आरबी कम्प्लेक्स अगाडि स्मार्ट पार्किङ गर्न मिल्ने छ । एकपटकमा करिब ८ सय मोटरसाइकल र ४० गाडी पार्किङ गर्न सकिने छ । न्युरोड जानुअघि उपभोक्ताले मोबाइलबाटै रियल टाइममा कुन ठाउँ खाली छ भनेर हेर्न र पार्किङ गर्ने ठाउँ बुकिङ गर्न सक्ने छन् । रिजर्भ नगरी पुग्ने सवारीधनीले स्क्रिन हेरेर पार्किङ गर्ने ठाउँ छान्न सक्ने छन् । पार्किङ स्थलमा गोप्रो क्यामरासहितका पार्किङ सहयोगी छन् । रिजर्भ गरेको समय, पार्किङ गरिएको स्थान र समय, पार्किङ शुल्कजस्ता विवरण क्यूआर कोडबाट पनि हेर्न सकिने महानगरपालिकाले जनाएको छ । यसका लागि केएमसी पार्किङ एप एन्ड्रोइड र आईओएस दुवैमा डाउनलोड गर्न सकिने छ । हेर्नुस् स्मार्ट पार्किङका फोटोहरू ।"
"पेट्रोलको मूल्य घट्यो","काठमाडौं : नेपाल आयल निगमले पेट्रोल, डिजेल र मट्टितेलको मूल्य घटाएको छ । निगमका प्रवक्ता वीरेन्द्र गोइतका अनुसार सबै पेट्रोलियम पदार्थमा प्रतिलिटर २ रुपैयाँका दरले मूल्य घटाएको छ । नयाँ मूल्यअनुसार काठमाडौंको पेट्रोलको १ सय ८ रुपैयाँ, डिजेल र मट्टितेलको ९६५० रुपैयाँ प्रतिलिटर भएको छ । उनले हवाई इन्धन र एलपी ग्याँसको खुद्रा बिक्री मूल्य भने यथावत राखिएको जानकारी दिए ।"
